open_time,net_pnl,tqqq_position,wtmf_position,turnover,trading_cost,cost,equity,rebalanced
2022-07-26 00:00:00+00:00,0.006031216202070588,0.0,1.0,0.0,0.0,0.0,8.8663811567048,False
2022-07-27 00:00:00+00:00,0.00570932328337892,0.0,1.0,0.0,0.0,0.0,8.917002193082087,False
2022-07-28 00:00:00+00:00,-0.013624626945876739,0.0,1.0,0.0,0.0,0.0,8.79551136472578,False
2022-07-29 00:00:00+00:00,-0.006906766185416857,0.0,1.0,0.0,0.0,0.0,8.734762824248442,False
2022-08-01 00:00:00+00:00,0.005505637675627062,0.0,1.0,0.0,0.0,0.0,8.782853263541291,False
2022-08-02 00:00:00+00:00,-0.003169939703837832,0.0,1.0,0.0,0.0,0.0,8.75501214826821,False
2022-08-03 00:00:00+00:00,0.00838400827714203,0.0,1.0,0.0,0.0,0.0,8.82841424258577,False
2022-08-04 00:00:00+00:00,-0.002293653589802269,0.0,1.0,0.0,0.0,0.0,8.808164918566002,False
2022-08-05 00:00:00+00:00,0.005172455628343231,0.0,1.0,0.0,0.0,0.0,8.853724760774414,False
2022-08-08 00:00:00+00:00,-0.0025729195022110574,0.0,1.0,0.0,0.0,0.0,8.830944839670208,False
2022-08-09 00:00:00+00:00,-0.011751219940468571,0.0,1.0,0.0,0.0,0.0,8.727170464577098,False
2022-08-10 00:00:00+00:00,0.012180985925170917,0.0,1.0,0.0,0.0,0.0,8.83347600517268,False
2022-08-11 00:00:00+00:00,0.0020057968694229267,0.0,1.0,0.0,0.0,0.0,8.851194163689977,False
2022-08-12 00:00:00+00:00,0.006577025857540386,0.0,1.0,0.0,0.0,0.0,8.909408696574676,False
2022-08-15 00:00:00+00:00,0.0031249754769717697,0.0,1.0,0.0,0.0,0.0,8.937250380265791,False
2022-08-16 00:00:00+00:00,0.006796974933066302,0.0,1.0,0.0,0.0,0.0,8.997996647070995,False
2022-08-17 00:00:00+00:00,-0.015471298510988052,0.0,1.0,0.0,0.0,0.0,8.85878595494329,False
2022-08-18 00:00:00+00:00,0.004285920344865302,0.0,1.0,0.0,0.0,0.0,8.896754005898389,False
2022-08-19 00:00:00+00:00,0.002275907276999778,0.0,1.0,0.0,0.0,0.0,8.91700219308209,False
2022-08-22 00:00:00+00:00,-0.0036901585106317025,0.0,1.0,0.0,0.0,0.0,8.884097041549968,False
2022-08-23 00:00:00+00:00,-0.007692178252770909,0.0,1.0,0.0,0.0,0.0,8.81575898349145,False
2022-08-24 00:00:00+00:00,0.004880688268861899,0.0,1.0,0.0,0.0,0.0,8.858785954943292,False
2022-08-25 00:00:00+00:00,-0.00257138537967061,0.0,1.0,0.0,0.0,0.0,8.83600660225712,False
2022-08-26 00:00:00+00:00,-0.0025780787780745884,0.0,1.0,0.0,0.0,0.0,8.813226681152914,False
2022-08-29 00:00:00+00:00,-0.0034463447623073185,0.0,1.0,0.0,0.0,0.0,8.782853263541295,False
2022-08-30 00:00:00+00:00,-0.007780849344505958,0.0,1.0,0.0,0.0,0.0,8.714515205482778,False
2022-08-31 00:00:00+00:00,0.004647067774918412,0.0,1.0,0.0,0.0,0.0,8.755012148268213,False
2022-09-01 00:00:00+00:00,0.0037584358507865012,0.0,1.0,0.0,0.0,0.0,8.787917299800336,False
2022-09-02 00:00:00+00:00,-0.0025921865587792414,0.0,1.0,0.0,0.0,0.0,8.76513737869613,False
2022-09-06 00:00:00+00:00,-0.0031765412593365294,0.0,1.0,0.0,0.0,0.0,8.737294558168948,False
2022-09-07 00:00:00+00:00,0.004924779042013938,0.0,1.0,0.0,0.0,0.0,8.780323803292921,False
2022-09-08 00:00:00+00:00,0.001152913831262925,0.0,1.0,0.0,0.0,0.0,8.790446760048704,False
2022-09-09 00:00:00+00:00,0.013245018980899692,0.0,1.0,0.0,0.0,0.0,8.906876394236138,False
2022-09-12 00:00:00+00:00,-0.0011364689358775992,0.0,1.0,0.0,0.0,0.0,8.896754005898387,False
2022-09-13 00:00:00+00:00,-0.007965994921983355,0.0,1.0,0.0,0.0,0.0,8.825882508665266,False
2022-09-14 00:00:00+00:00,0.0022944403390767754,0.0,1.0,0.0,0.0,0.0,8.8461329695211,False
2022-09-15 00:00:00+00:00,-0.0077255755483423005,0.0,1.0,0.0,0.0,0.0,8.777791500954384,False
2022-09-16 00:00:00+00:00,0.004036912951814298,0.0,1.0,0.0,0.0,0.0,8.813226681152912,False
2022-09-19 00:00:00+00:00,0.0008617313066190402,0.0,1.0,0.0,0.0,0.0,8.820821314496392,False
2022-09-20 00:00:00+00:00,-0.010617021542584149,0.0,1.0,0.0,0.0,0.0,8.727170464577098,False
2022-09-21 00:00:00+00:00,-0.0002899676469835244,0.0,1.0,0.0,0.0,0.0,8.72463986749266,False
2022-09-22 00:00:00+00:00,0.0020307531735812567,0.0,1.0,0.0,0.0,0.0,8.742357457591925,False
2022-09-23 00:00:00+00:00,-0.0002897239982302402,0.0,1.0,0.0,0.0,0.0,8.739824586835354,False
2022-09-26 00:00:00+00:00,0.011584318865763388,0.0,1.0,0.0,0.0,0.0,8.841069501680094,False
2022-09-27 00:00:00+00:00,-0.0022902418287576998,0.0,1.0,0.0,0.0,0.0,8.820821314496392,False
2022-09-28 00:00:00+00:00,-0.01119086409153025,0.0,1.0,0.0,0.0,0.0,8.722108701990189,False
2022-09-29 00:00:00+00:00,-0.006384098257281479,0.0,1.0,0.0,0.0,0.0,8.666425903025994,False
2022-09-30 00:00:00+00:00,0.005548919819413856,0.0,1.0,0.0,0.0,0.0,8.714515205482776,False
2022-10-03 00:00:00+00:00,-0.0037757058771693552,0.0,1.0,0.0,0.0,0.0,8.681611759204753,False
2022-10-04 00:00:00+00:00,0.0005830441083181093,0.0,1.0,0.0,0.0,0.0,8.686673521791661,False
2022-10-05 00:00:00+00:00,0.0034964879383794223,0.0,1.0,0.0,0.0,0.0,8.717046370985246,False
2022-10-06 00:00:00+00:00,0.003193870273049182,0.0,1.0,0.0,0.0,0.0,8.744887486258326,False
2022-10-07 00:00:00+00:00,0.000289575176640966,0.0,1.0,0.0,0.0,0.0,8.747419788596865,False
2022-10-10 00:00:00+00:00,-0.0026041874809645815,0.0,1.0,0.0,0.0,0.0,8.724639867492659,False
2022-10-11 00:00:00+00:00,0.002320739775301117,0.0,1.0,0.0,0.0,0.0,8.744887486258326,False
2022-10-12 00:00:00+00:00,-0.0014470958827285108,0.0,1.0,0.0,0.0,0.0,8.732232795582037,False
2022-10-13 00:00:00+00:00,0.0008693986327477088,0.0,1.0,0.0,0.0,0.0,8.73982458683535,False
2022-10-14 00:00:00+00:00,0.0034754842690403187,0.0,1.0,0.0,0.0,0.0,8.77019970970107,False
2022-10-17 00:00:00+00:00,-0.0002886746031226517,0.0,1.0,0.0,0.0,0.0,8.767667975780565,False
2022-10-18 00:00:00+00:00,0.007217068901837376,0.0,1.0,0.0,0.0,0.0,8.830944839670206,False
2022-10-19 00:00:00+00:00,-0.008598478733656378,0.0,1.0,0.0,0.0,0.0,8.755012148268209,False
2022-10-20 00:00:00+00:00,0.00954025530277125,0.0,1.0,0.0,0.0,0.0,8.838537199341552,False
2022-10-21 00:00:00+00:00,-0.004581924620568056,0.0,1.0,0.0,0.0,0.0,8.798039688138083,False
2022-10-24 00:00:00+00:00,0.004890841035875448,0.0,1.0,0.0,0.0,0.0,8.841069501680089,False
2022-10-25 00:00:00+00:00,0.00014935241615310346,0.0,1.0,0.0,0.0,0.0,8.842389936771543,False
2022-10-26 00:00:00+00:00,-0.012541158188416834,0.0,1.0,0.0,0.0,0.0,8.731496125810827,False
2022-10-27 00:00:00+00:00,0.0024191710369743102,0.0,1.0,0.0,0.0,0.0,8.752619108347842,False
2022-10-28 00:00:00+00:00,0.008748160824948004,0.0,1.0,0.0,0.0,0.0,8.829188427947182,False
2022-10-31 00:00:00+00:00,0.0038874869197111916,0.0,1.0,0.0,0.0,0.0,8.863511782472491,False
2022-11-01 00:00:00+00:00,-0.011021722280944002,0.0,1.0,0.0,0.0,0.0,8.765820617172205,False
2022-11-02 00:00:00+00:00,0.001204881543757974,0.0,1.0,0.0,0.0,0.0,8.776382392649728,False
2022-11-03 00:00:00+00:00,0.004813531904828583,0.0,1.0,0.0,0.0,0.0,8.818627789305722,False
2022-11-04 00:00:00+00:00,-0.009581010078743346,0.0,1.0,0.0,0.0,0.0,8.734136427575699,False
2022-11-07 00:00:00+00:00,0.004232220716125168,0.0,1.0,0.0,0.0,0.0,8.771101220701947,False
2022-11-08 00:00:00+00:00,-0.008428769021386784,0.0,1.0,0.0,0.0,0.0,8.697171634449447,False
2022-11-09 00:00:00+00:00,-0.005464404446317683,0.0,1.0,0.0,0.0,0.0,8.649646771099773,False
2022-11-10 00:00:00+00:00,0.002441931590954738,0.0,1.0,0.0,0.0,0.0,8.670768616800721,False
2022-11-11 00:00:00+00:00,-0.00669900265572565,0.0,1.0,0.0,0.0,0.0,8.61268311480959,False
2022-11-14 00:00:00+00:00,0.002145918073118036,0.0,1.0,0.0,0.0,0.0,8.631165227163699,False
2022-11-15 00:00:00+00:00,0.0021412571129921787,0.0,1.0,0.0,0.0,0.0,8.649646771099773,False
2022-11-16 00:00:00+00:00,-0.002441931590954627,0.0,1.0,0.0,0.0,0.0,8.628524925398827,False
2022-11-17 00:00:00+00:00,-0.0039780254050538755,0.0,1.0,0.0,0.0,0.0,8.59420043403745,False
2022-11-18 00:00:00+00:00,0.0003072190118367235,0.0,1.0,0.0,0.0,0.0,8.596840735802322,False
2022-11-21 00:00:00+00:00,0.0067566763412587605,0.0,1.0,0.0,0.0,0.0,8.654926806211488,False
2022-11-22 00:00:00+00:00,-0.004880883726431695,0.0,1.0,0.0,0.0,0.0,8.612683114809593,False
2022-11-23 00:00:00+00:00,0.002452477797849184,0.0,1.0,0.0,0.0,0.0,8.633805528928574,False
2022-11-25 00:00:00+00:00,-0.0021407339683773285,0.0,1.0,0.0,0.0,0.0,8.615322848156433,False
2022-11-28 00:00:00+00:00,-0.003064723926441082,0.0,1.0,0.0,0.0,0.0,8.588919262089673,False
2022-11-29 00:00:00+00:00,0.004303710813928774,0.0,1.0,0.0,0.0,0.0,8.625883486797889,False
2022-11-30 00:00:00+00:00,-0.0018365435393929985,0.0,1.0,0.0,0.0,0.0,8.610041676208654,False
2022-12-01 00:00:00+00:00,-0.009506266960033205,0.0,1.0,0.0,0.0,0.0,8.528192321497603,False
2022-12-02 00:00:00+00:00,-0.004953550136465923,0.0,1.0,0.0,0.0,0.0,8.48594749325964,False
2022-12-05 00:00:00+00:00,0.003733657461778783,0.0,1.0,0.0,0.0,0.0,8.517631114438112,False
2022-12-06 00:00:00+00:00,-0.005269672917244561,0.0,1.0,0.0,0.0,0.0,8.472745984435278,False
2022-12-07 00:00:00+00:00,-0.006855636946495269,0.0,1.0,0.0,0.0,0.0,8.414659914026114,False
2022-12-08 00:00:00+00:00,0.0025101922519497055,0.0,1.0,0.0,0.0,0.0,8.435782328145095,False
2022-12-09 00:00:00+00:00,-0.002190918593577784,0.0,1.0,0.0,0.0,0.0,8.417300215790986,False
2022-12-12 00:00:00+00:00,0.0018821211791339998,0.0,1.0,0.0,0.0,0.0,8.433142594798255,False
2022-12-13 00:00:00+00:00,0.0015653643061215305,0.0,1.0,0.0,0.0,0.0,8.446343535204585,False
2022-12-14 00:00:00+00:00,0.0021881790951403524,0.0,1.0,0.0,0.0,0.0,8.464825647558694,False
2022-12-15 00:00:00+00:00,-0.012476713854281285,0.0,1.0,0.0,0.0,0.0,8.359212440127722,False
2022-12-16 00:00:00+00:00,0.003474544576740346,0.0,1.0,0.0,0.0,0.0,8.388256896377388,False
2022-12-19 00:00:00+00:00,-0.008498565140791947,0.0,1.0,0.0,0.0,0.0,8.316968748725827,False
2022-12-20 00:00:00+00:00,0.006349192463364961,0.0,1.0,0.0,0.0,0.0,8.36977478402328,False
2022-12-21 00:00:00+00:00,0.0031544993637213636,0.0,1.0,0.0,0.0,0.0,8.396177233253972,False
2022-12-22 00:00:00+00:00,-0.004402574183385188,0.0,1.0,0.0,0.0,0.0,8.359212440127722,False
2022-12-23 00:00:00+00:00,0.009320350058819038,0.0,1.0,0.0,0.0,0.0,8.437123226285747,False
2022-12-27 00:00:00+00:00,-0.006303102720807696,0.0,1.0,0.0,0.0,0.0,8.383943171922356,False
2022-12-28 00:00:00+00:00,0.004122957030451291,0.0,1.0,0.0,0.0,0.0,8.418509809365938,False
2022-12-29 00:00:00+00:00,0.006317173989664138,0.0,1.0,0.0,0.0,0.0,8.471691000565396,False
2022-12-30 00:00:00+00:00,-0.010044028507821379,0.0,1.0,0.0,0.0,0.0,8.386601094646263,False
2023-01-03 00:00:00+00:00,0.004438778594745729,0.0,1.0,0.0,0.0,0.0,8.42382736006785,False
2023-01-04 00:00:00+00:00,-0.004103503595702329,0.0,1.0,0.0,0.0,0.0,8.389260154206235,False
2023-01-05 00:00:00+00:00,0.0012678398386010148,0.0,1.0,0.0,0.0,0.0,8.399896392446125,False
2023-01-06 00:00:00+00:00,0.007913897681055992,0.0,1.0,0.0,0.0,0.0,8.466372313027415,False
2023-01-09 00:00:00+00:00,-0.0003140059335506873,0.0,1.0,0.0,0.0,0.0,8.463713821885475,False
2023-01-10 00:00:00+00:00,0.002827545512925189,0.0,1.0,0.0,0.0,0.0,8.487645357925231,False
2023-01-11 00:00:00+00:00,-0.005012641266623263,0.0,1.0,0.0,0.0,0.0,8.445099836547632,False
2023-01-12 00:00:00+00:00,0.005037894424110512,0.0,1.0,0.0,0.0,0.0,8.487645357925231,False
2023-01-13 00:00:00+00:00,0.0003132189234860139,0.0,1.0,0.0,0.0,0.0,8.490303849067171,False
2023-01-17 00:00:00+00:00,-0.0025054354284490543,0.0,1.0,0.0,0.0,0.0,8.46903194100542,False
2023-01-18 00:00:00+00:00,0.0006278817625147148,0.0,1.0,0.0,0.0,0.0,8.474349491707333,False
2023-01-19 00:00:00+00:00,-0.0009413322742618524,0.0,1.0,0.0,0.0,0.0,8.466372313027414,False
2023-01-20 00:00:00+00:00,-0.0006282132820683017,0.0,1.0,0.0,0.0,0.0,8.461053625489434,False
2023-01-23 00:00:00+00:00,0.0009429458633791743,0.0,1.0,0.0,0.0,0.0,8.469031941005419,False
2023-01-24 00:00:00+00:00,0.005651338566061703,0.0,1.0,0.0,0.0,0.0,8.51689330783083,False
2023-01-25 00:00:00+00:00,0.0037465871632287318,0.0,1.0,0.0,0.0,0.0,8.548802590968538,False
2023-01-26 00:00:00+00:00,0.005909782415004505,0.0,1.0,0.0,0.0,0.0,8.59932415418999,False
2023-01-27 00:00:00+00:00,0.0027828893518409004,0.0,1.0,0.0,0.0,0.0,8.623255121811713,False
2023-01-30 00:00:00+00:00,-0.006783769314138821,0.0,1.0,0.0,0.0,0.0,8.564756948328377,False
2023-01-31 00:00:00+00:00,0.009003360033257968,0.0,1.0,0.0,0.0,0.0,8.641868538731526,False
2023-02-01 00:00:00+00:00,0.06360070832062925,1.0,0.0,2.0,0.001,0.001,9.191497499008612,True
2023-02-02 00:00:00+00:00,0.10332115280947374,1.0,0.0,0.0,0.0,0.0,10.141173616651576,False
2023-02-03 00:00:00+00:00,-0.051653768276501366,1.0,0.0,0.0,0.0,0.0,9.617343784605286,False
2023-02-06 00:00:00+00:00,-0.025470181248366863,1.0,0.0,0.0,0.0,0.0,9.372388295283535,False
2023-02-07 00:00:00+00:00,0.06192197054759996,1.0,0.0,0.0,0.0,0.0,9.952745047264752,False
2023-02-08 00:00:00+00:00,-0.053767539826606536,1.0,0.0,0.0,0.0,0.0,9.417610431551884,False
2023-02-09 00:00:00+00:00,-0.02681059738749747,1.0,0.0,0.0,0.0,0.0,9.16511866991925,False
2023-02-10 00:00:00+00:00,-0.02055939770924886,1.0,0.0,0.0,0.0,0.0,8.976689350131918,False
2023-02-13 00:00:00+00:00,0.047439291902357406,1.0,0.0,0.0,0.0,0.0,9.40253713652961,False
2023-02-14 00:00:00+00:00,0.021643133194067854,1.0,0.0,0.0,0.0,0.0,9.60603750013769,False
2023-02-15 00:00:00+00:00,0.0223617072568274,1.0,0.0,0.0,0.0,0.0,9.820844898613876,False
2023-02-16 00:00:00+00:00,-0.057175599472197525,1.0,0.0,0.0,0.0,0.0,9.259332204212155,False
2023-02-17 00:00:00+00:00,-0.02157111323460781,1.0,0.0,0.0,0.0,0.0,9.059598100758244,False
2023-02-21 00:00:00+00:00,-0.07029966080557992,1.0,0.0,0.0,0.0,0.0,8.422711427240063,False
2023-02-22 00:00:00+00:00,0.0008949342711093156,1.0,0.0,0.0,0.0,0.0,8.430249200351964,False
2023-02-23 00:00:00+00:00,0.025033617928184926,1.0,0.0,0.0,0.0,0.0,8.641288837872962,False
2023-02-24 00:00:00+00:00,-0.050588642211253254,1.0,0.0,0.0,0.0,0.0,8.20413776860971,False
2023-02-27 00:00:00+00:00,0.021589110118968025,1.0,0.0,0.0,0.0,0.0,8.38125780232741,False
2023-02-28 00:00:00+00:00,-0.004945990910951603,1.0,0.0,0.0,0.0,0.0,8.339804177414756,False
2023-03-01 00:00:00+00:00,-0.024401276106722825,1.0,0.0,0.0,0.0,0.0,8.136302313005658,False
2023-03-02 00:00:00+00:00,0.024085338100695797,1.0,0.0,0.0,0.0,0.0,8.332267905103873,False
2023-03-03 00:00:00+00:00,0.06105850080886999,1.0,0.0,0.0,0.0,0.0,8.84102369172738,False
2023-03-06 00:00:00+00:00,0.004262443408189265,1.0,0.0,0.0,0.0,0.0,8.878708054883827,False
2023-03-07 00:00:00+00:00,-0.037351464791248845,1.0,0.0,0.0,0.0,0.0,8.547075303580057,False
2023-03-08 00:00:00+00:00,0.0136684595230665,1.0,0.0,0.0,0.0,0.0,8.663900656407643,False
2023-03-09 00:00:00+00:00,-0.05263161997425536,1.0,0.0,0.0,0.0,0.0,8.207905529564893,False
2023-03-10 00:00:00+00:00,-0.04132232916101097,1.0,0.0,0.0,0.0,0.0,7.868735755549731,False
2023-03-13 00:00:00+00:00,0.021551684676629268,1.0,0.0,0.0,0.0,0.0,8.038320267357058,False
2023-03-14 00:00:00+00:00,0.06797958185368991,1.0,0.0,0.0,0.0,0.0,8.584761917938032,False
2023-03-15 00:00:00+00:00,0.014486234554519806,1.0,0.0,0.0,0.0,0.0,8.709122792675991,False
2023-03-16 00:00:00+00:00,0.07918668726067257,1.0,0.0,0.0,0.0,0.0,9.398769375574421,False
2023-03-17 00:00:00+00:00,-0.01483568388481149,1.0,0.0,0.0,0.0,0.0,9.259332204212152,False
2023-03-20 00:00:00+00:00,0.010581896522031897,1.0,0.0,0.0,0.0,0.0,9.357313499460242,False
2023-03-21 00:00:00+00:00,0.04228750531586045,1.0,0.0,0.0,0.0,0.0,9.753010943810839,False
2023-03-22 00:00:00+00:00,-0.04080841580189509,1.0,0.0,0.0,0.0,0.0,9.355006017895374,False
2023-03-23 00:00:00+00:00,0.035656394274532044,1.0,0.0,0.0,0.0,0.0,9.68857180091007,False
2023-03-24 00:00:00+00:00,0.010172252759445,1.0,0.0,0.0,0.0,0.0,9.787126402146958,False
2023-03-27 00:00:00+00:00,-0.02052675794594261,1.0,0.0,0.0,0.0,0.0,9.586228427503743,False
2023-03-28 00:00:00+00:00,-0.01660744076470455,1.0,0.0,0.0,0.0,0.0,9.427025706737048,False
2023-03-29 00:00:00+00:00,0.05468444220288071,1.0,0.0,0.0,0.0,0.0,9.942537349142182,False
2023-03-30 00:00:00+00:00,0.027068431514484015,1.0,0.0,0.0,0.0,0.0,10.211666240457635,False
2023-03-31 00:00:00+00:00,0.0489977137462112,1.0,0.0,0.0,0.0,0.0,10.712014539779426,False
2023-04-03 00:00:00+00:00,-0.007077306769153968,1.0,0.0,0.0,0.0,0.0,10.636202326765769,False
2023-04-04 00:00:00+00:00,-0.00997852834274282,1.0,0.0,0.0,0.0,0.0,10.53006868038899,False
2023-04-05 00:00:00+00:00,-0.032037616982970696,1.0,0.0,0.0,0.0,0.0,10.192710373202312,False
2023-04-06 00:00:00+00:00,0.020082047985327645,1.0,0.0,0.0,0.0,0.0,10.397400872017508,False
2023-04-10 00:00:00+00:00,-0.0021873869156040504,1.0,0.0,0.0,0.0,0.0,10.374657733393766,False
2023-04-11 00:00:00+00:00,-0.019364371356278443,1.0,0.0,0.0,0.0,0.0,10.173759008350043,False
2023-04-12 00:00:00+00:00,-0.026453018976864362,1.0,0.0,0.0,0.0,0.0,9.904632368236115,False
2023-04-13 00:00:00+00:00,0.05740530738091176,1.0,0.0,0.0,0.0,0.0,10.473210833829636,False
2023-04-14 00:00:00+00:00,-0.005790785700017231,1.0,0.0,0.0,0.0,0.0,10.41256271429983,False
2023-04-17 00:00:00+00:00,0.0010922450529176064,1.0,0.0,0.0,0.0,0.0,10.423935784412718,False
2023-04-18 00:00:00+00:00,0.0007270809506734199,1.0,0.0,0.0,0.0,0.0,10.431514829552608,False
2023-04-19 00:00:00+00:00,-0.0021803054873503758,1.0,0.0,0.0,0.0,0.0,10.408770940528358,False
2023-04-20 00:00:00+00:00,-0.02330647192687685,1.0,0.0,0.0,0.0,0.0,10.166179212809642,False
2023-04-21 00:00:00+00:00,0.0018642318668646851,1.0,0.0,0.0,0.0,0.0,10.185131328062418,False
2023-04-24 00:00:00+00:00,-0.00595479515951125,1.0,0.0,0.0,0.0,0.0,10.124480957331086,False
2023-04-25 00:00:00+00:00,-0.05653299563455749,1.0,0.0,0.0,0.0,0.0,9.552113719568126,False
2023-04-26 00:00:00+00:00,0.016666674522524794,1.0,0.0,0.0,0.0,0.0,9.711315689934311,False
2023-04-27 00:00:00+00:00,0.08079644492798743,1.0,0.0,0.0,0.0,0.0,10.495955473254389,False
2023-04-28 00:00:00+00:00,0.020223651185825142,1.0,0.0,0.0,0.0,0.0,10.708222015607438,False
2023-05-01 00:00:00+00:00,-0.002831743133448583,1.0,0.0,0.0,0.0,0.0,10.677899081443298,False
2023-05-02 00:00:00+00:00,-0.026624149659863927,1.0,0.0,0.0,0.0,0.0,10.393609098246028,False
2023-05-03 00:00:00+00:00,-0.019693664219891605,1.0,0.0,0.0,0.0,0.0,10.18892085063236,False
2023-05-04 00:00:00+00:00,-0.011160720039516958,1.0,0.0,0.0,0.0,0.0,10.075205157513656,False
2023-05-05 00:00:00+00:00,0.06132438561324949,1.0,0.0,0.0,0.0,0.0,10.693060923725623,False
2023-05-08 00:00:00+00:00,0.008153234377593188,1.0,0.0,0.0,0.0,0.0,10.780243955650642,False
2023-05-09 00:00:00+00:00,-0.019339081957960857,1.0,0.0,0.0,0.0,0.0,10.571763934265501,False
2023-05-10 00:00:00+00:00,0.03226971694391367,1.0,0.0,0.0,0.0,0.0,10.912911764022125,False
2023-05-11 00:00:00+00:00,0.008336231105146696,1.0,0.0,0.0,0.0,0.0,11.003884318517088,False
2023-05-12 00:00:00+00:00,-0.010334209287156337,1.0,0.0,0.0,0.0,0.0,10.890167874997875,False
2023-05-15 00:00:00+00:00,0.01531496283817635,1.0,0.0,0.0,0.0,0.0,11.05695039130497,False
2023-05-16 00:00:00+00:00,0.003771157833070804,1.0,0.0,0.0,0.0,0.0,11.098647896383014,False
2023-05-17 00:00:00+00:00,0.035860465025081556,1.0,0.0,0.0,0.0,0.0,11.496650571096952,False
2023-05-18 00:00:00+00:00,0.0537423063170932,1.0,0.0,0.0,0.0,0.0,12.114507087709429,False
2023-05-19 00:00:00+00:00,-0.006883710443256086,1.0,0.0,0.0,0.0,0.0,12.031114328754864,False
2023-05-22 00:00:00+00:00,0.010397042984797933,1.0,0.0,0.0,0.0,0.0,12.156202341585946,False
2023-05-23 00:00:00+00:00,-0.038665353796283775,1.0,0.0,0.0,0.0,0.0,11.686178477229312,False
2023-05-24 00:00:00+00:00,-0.016218125240998083,1.0,0.0,0.0,0.0,0.0,11.49665057109695,False
2023-05-25 00:00:00+00:00,0.07220597041150767,1.0,0.0,0.0,0.0,0.0,12.32677738206502,False
2023-05-26 00:00:00+00:00,0.07564571860684133,1.0,0.0,0.0,0.0,0.0,13.259245315237886,False
2023-05-30 00:00:00+00:00,0.01400782068232842,1.0,0.0,0.0,0.0,0.0,13.44497844599674,False
2023-05-31 00:00:00+00:00,-0.020298854667643806,1.0,0.0,0.0,0.0,0.0,13.17206078251185,False
2023-06-01 00:00:00+00:00,0.0362591260232934,1.0,0.0,0.0,0.0,0.0,13.649668194411428,False
2023-06-02 00:00:00+00:00,0.0224935409011755,1.0,0.0,0.0,0.0,0.0,13.956697564229895,False
2023-06-05 00:00:00+00:00,0.0021729127558376415,1.0,0.0,0.0,0.0,0.0,13.987024250396578,False
2023-06-06 00:00:00+00:00,-0.0010840470718711526,1.0,0.0,0.0,0.0,0.0,13.971861657713745,False
2023-06-07 00:00:00+00:00,-0.0510036786745901,1.0,0.0,0.0,0.0,0.0,13.259245315237887,False
2023-06-08 00:00:00+00:00,0.034305102595096004,1.0,0.0,0.0,0.0,0.0,13.714105086110669,False
2023-06-09 00:00:00+00:00,0.0121613853226199,1.0,0.0,0.0,0.0,0.0,13.880887602417761,False
2023-06-12 00:00:00+00:00,0.05106505729384825,1.0,0.0,0.0,0.0,0.0,14.589715923124693,False
2023-06-13 00:00:00+00:00,0.02234334017124895,1.0,0.0,0.0,0.0,0.0,14.915698908996955,False
2023-06-14 00:00:00+00:00,0.021347001134578658,1.0,0.0,0.0,0.0,0.0,15.234104350530346,False
2023-06-15 00:00:00+00:00,0.035083471017469,1.0,0.0,0.0,0.0,0.0,15.768569608989276,False
2023-06-16 00:00:00+00:00,-0.019230935790060633,1.0,0.0,0.0,0.0,0.0,15.465325259337702,False
2023-06-20 00:00:00+00:00,-0.004901834247898584,1.0,0.0,0.0,0.0,0.0,15.38951679832659,False
2023-06-21 00:00:00+00:00,-0.04007713130675605,1.0,0.0,0.0,0.0,0.0,14.772749112852527,False
2023-06-22 00:00:00+00:00,0.033204808618460424,1.0,0.0,0.0,0.0,0.0,15.263275419913326,False
2023-06-23 00:00:00+00:00,-0.02964635697279261,1.0,0.0,0.0,0.0,0.0,14.810774908240525,False
2023-06-26 00:00:00+00:00,-0.03953790717610839,1.0,0.0,0.0,0.0,0.0,14.225187864712275,False
2023-06-27 00:00:00+00:00,0.049452032870115126,1.0,0.0,0.0,0.0,0.0,14.92865232258159,False
2023-06-28 00:00:00+00:00,0.006113124367719269,1.0,0.0,0.0,0.0,0.0,15.019913030871972,False
2023-06-29 00:00:00+00:00,-0.006835478781778148,1.0,0.0,0.0,0.0,0.0,14.917244734045294,False
2023-06-30 00:00:00+00:00,0.04511866868447001,1.0,0.0,0.0,0.0,0.0,15.59029095688584,False
2023-07-03 00:00:00+00:00,0.006829239178357982,1.0,0.0,0.0,0.0,0.0,15.696760782690605,False
2023-07-05 00:00:00+00:00,-0.000726652326119237,1.0,0.0,0.0,0.0,0.0,15.685354694955326,False
2023-07-06 00:00:00+00:00,-0.023515302657405424,1.0,0.0,0.0,0.0,0.0,15.316508832014696,False
2023-07-07 00:00:00+00:00,-0.010178965261667283,1.0,0.0,0.0,0.0,0.0,15.160602620683598,False
2023-07-10 00:00:00+00:00,0.0007527465249819176,1.0,0.0,0.0,0.0,0.0,15.17201471162295,False
2023-07-11 00:00:00+00:00,0.014285688849391631,1.0,0.0,0.0,0.0,0.0,15.388757393011588,False
2023-07-12 00:00:00+00:00,0.037064391220492654,1.0,0.0,0.0,0.0,0.0,15.959132317423418,False
2023-07-13 00:00:00+00:00,0.04979751720537151,1.0,0.0,0.0,0.0,0.0,16.75385748358311,False
2023-07-14 00:00:00+00:00,-0.0009076187932988145,1.0,0.0,0.0,0.0,0.0,16.738651367670762,False
2023-07-17 00:00:00+00:00,0.027714604266330323,1.0,0.0,0.0,0.0,0.0,17.202556466277827,False
2023-07-18 00:00:00+00:00,0.023872450871338602,1.0,0.0,0.0,0.0,0.0,17.613223650380473,False
