open_time,net_pnl,tqqq_position,sqqq_position,turnover,trading_cost,cost,equity,rebalanced
2025-08-27 00:00:00+00:00,0.0045238164634655575,1.0,0.0,0.0,0.0,0.0,9.816335135709089,False
2025-08-28 00:00:00+00:00,0.018233751266045317,1.0,0.0,0.0,0.0,0.0,9.99532374891775,False
2025-08-29 00:00:00+00:00,-0.03603025913204716,1.0,0.0,0.0,0.0,0.0,9.635189644135538,False
2025-09-02 00:00:00+00:00,-0.025514660736175476,1.0,0.0,0.0,0.0,0.0,9.389351049236708,False
2025-09-03 00:00:00+00:00,0.023311834442669044,1.0,0.0,0.0,0.0,0.0,9.608234046420616,False
2025-09-04 00:00:00+00:00,0.02704524692577759,1.0,0.0,0.0,0.0,0.0,9.868091108726725,False
2025-09-05 00:00:00+00:00,0.0032779774003477424,1.0,0.0,0.0,0.0,0.0,9.900438488365705,False
2025-09-08 00:00:00+00:00,0.014266989468356472,1.0,0.0,0.0,0.0,0.0,10.041687940011329,False
2025-09-09 00:00:00+00:00,0.008160792362196245,1.0,0.0,0.0,0.0,0.0,10.123636070255731,False
2025-09-10 00:00:00+00:00,0.0010649414740193652,1.0,0.0,0.0,0.0,0.0,10.134417150174825,False
2025-09-11 00:00:00+00:00,0.016810234392463208,1.0,0.0,0.0,0.0,0.0,10.304779077900262,False
2025-09-12 00:00:00+00:00,0.012451809819921555,1.0,0.0,0.0,0.0,0.0,10.433092227214583,False
2025-09-15 00:00:00+00:00,0.025526968196164734,1.0,0.0,0.0,0.0,0.0,10.699417440686343,False
2025-09-16 00:00:00+00:00,-0.002721017683209981,1.0,0.0,0.0,0.0,0.0,10.67030413663019,False
2025-09-17 00:00:00+00:00,-0.006366079730684926,1.0,0.0,0.0,0.0,0.0,10.602376129745744,False
2025-09-18 00:00:00+00:00,0.02695005641472248,1.0,0.0,0.0,0.0,0.0,10.888110764572499,False
2025-09-19 00:00:00+00:00,0.019805908138145867,1.0,0.0,0.0,0.0,0.0,11.103759686173579,False
2025-09-22 00:00:00+00:00,0.016896406986619095,1.0,0.0,0.0,0.0,0.0,11.291373328912782,False
2025-09-23 00:00:00+00:00,-0.020148909088695932,1.0,0.0,0.0,0.0,0.0,11.063864474221992,False
2025-09-24 00:00:00+00:00,-0.010749979588456915,1.0,0.0,0.0,0.0,0.0,10.944928156954653,False
2025-09-25 00:00:00+00:00,-0.013410883969834031,1.0,0.0,0.0,0.0,0.0,10.798146995383565,False
2025-09-26 00:00:00+00:00,0.011993915169848934,1.0,0.0,0.0,0.0,0.0,10.927659054437754,False
2025-09-29 00:00:00+00:00,0.013333350507609643,1.0,0.0,0.0,0.0,0.0,11.073361362838227,False
2025-09-30 00:00:00+00:00,0.0077973639463475575,1.0,0.0,0.0,0.0,0.0,11.1597043914937,False
2025-10-01 00:00:00+00:00,0.014119893111061765,1.0,0.0,0.0,0.0,0.0,11.317278224652638,False
2025-10-02 00:00:00+00:00,0.012206662554565817,1.0,0.0,0.0,0.0,0.0,11.455424420977108,False
2025-10-03 00:00:00+00:00,-0.013567033494901404,1.0,0.0,0.0,0.0,0.0,11.300008294159401,False
2025-10-06 00:00:00+00:00,0.022349629532150583,1.0,0.0,0.0,0.0,0.0,11.552559293244093,False
2025-10-07 00:00:00+00:00,-0.016162172873978697,1.0,0.0,0.0,0.0,0.0,11.365844832809792,False
2025-10-08 00:00:00+00:00,0.03389985093891301,1.0,0.0,0.0,0.0,0.0,11.751145278436859,False
2025-10-09 00:00:00+00:00,-0.003949308830440645,1.0,0.0,0.0,0.0,0.0,11.704736376620938,False
2025-10-10 00:00:00+00:00,-0.10493303214735639,1.0,0.0,0.0,0.0,0.0,10.476522898136642,False
2025-10-13 00:00:00+00:00,0.06345936950014175,1.0,0.0,0.0,0.0,0.0,11.141356435806191,False
2025-10-14 00:00:00+00:00,-0.02034299760354552,1.0,0.0,0.0,0.0,0.0,10.91470784853234,False
2025-10-15 00:00:00+00:00,0.020468745009915024,1.0,0.0,0.0,0.0,0.0,11.138118220341665,False
2025-10-16 00:00:00+00:00,-0.01114344117825028,1.0,0.0,0.0,0.0,0.0,11.01400125511689,False
2025-10-17 00:00:00+00:00,0.01901022634107119,1.0,0.0,0.0,0.0,0.0,11.223379911897505,False
2025-10-20 00:00:00+00:00,0.03750370522177704,1.0,0.0,0.0,0.0,0.0,11.644298243705322,False
2025-10-21 00:00:00+00:00,-0.0011123069514953343,1.0,0.0,0.0,0.0,0.0,11.631346209823564,False
2025-10-22 00:00:00+00:00,-0.029414459264114567,1.0,0.0,0.0,0.0,0.0,11.289216450547896,False
2025-10-23 00:00:00+00:00,0.02504776596258851,1.0,0.0,0.0,0.0,0.0,11.571986102102223,False
2025-10-24 00:00:00+00:00,0.031150894218382907,1.0,0.0,0.0,0.0,0.0,11.932463817065406,False
2025-10-27 00:00:00+00:00,0.05309334147492306,1.0,0.0,0.0,0.0,0.0,12.565998193142024,False
2025-10-28 00:00:00+00:00,0.022846378278367663,1.0,0.0,0.0,0.0,0.0,12.853085741307831,False
2025-10-29 00:00:00+00:00,0.012763428130290855,1.0,0.0,0.0,0.0,0.0,13.01713517741948,False
2025-10-30 00:00:00+00:00,-0.0457674005368528,1.0,0.0,0.0,0.0,0.0,12.421374737912165,False
2025-10-31 00:00:00+00:00,0.014162894247594426,1.0,0.0,0.0,0.0,0.0,12.597297354734955,False
2025-11-03 00:00:00+00:00,0.0137080515364163,1.0,0.0,0.0,0.0,0.0,12.769981756093223,False
2025-11-04 00:00:00+00:00,-0.06119000275171227,1.0,0.0,0.0,0.0,0.0,11.988586537298563,False
2025-11-05 00:00:00+00:00,0.019445441839614386,1.0,0.0,0.0,0.0,0.0,12.221709899548786,False
2025-11-06 00:00:00+00:00,-0.056075625530919715,1.0,0.0,0.0,0.0,0.0,11.536369871874154,False
2025-11-07 00:00:00+00:00,-0.010384468419772808,1.0,0.0,0.0,0.0,0.0,11.416570803260859,False
2025-11-10 00:00:00+00:00,0.06551332582902458,1.0,0.0,0.0,0.0,0.0,12.164508326145016,False
2025-11-11 00:00:00+00:00,-0.00825130659130513,1.0,0.0,0.0,0.0,0.0,12.06413523841351,False
2025-11-12 00:00:00+00:00,-0.002057564025380376,1.0,0.0,0.0,0.0,0.0,12.039312507749626,False
2025-11-13 00:00:00+00:00,-0.061765954309601634,1.0,0.0,0.0,0.0,0.0,11.295692881476947,False
2025-11-14 00:00:00+00:00,0.0007643009937086109,1.0,0.0,0.0,0.0,0.0,11.304326190770887,False
2025-11-17 00:00:00+00:00,-0.02568263961553241,1.0,0.0,0.0,0.0,0.0,11.014001255116893,False
2025-11-18 00:00:00+00:00,-0.036158671340941084,1.0,0.0,0.0,0.0,0.0,10.615749603584408,False
2025-11-19 00:00:00+00:00,0.017181772235620008,1.0,0.0,0.0,0.0,0.0,10.798146995383568,False
2025-11-20 00:00:00+00:00,-0.07146439631355417,1.0,0.0,0.0,0.0,0.0,10.026463939053462,False
2025-11-21 00:00:00+00:00,0.022174386903880183,1.0,0.0,0.0,0.0,0.0,10.248794629715837,False
2025-11-24 00:00:00+00:00,0.0758214996213078,1.0,0.0,0.0,0.0,0.0,11.025873607851699,False
2025-11-25 00:00:00+00:00,0.018206677008103966,1.0,0.0,0.0,0.0,0.0,11.226618127362032,False
2025-11-26 00:00:00+00:00,0.026148776043846578,1.0,0.0,0.0,0.0,0.0,11.52018045050421,False
2025-11-28 00:00:00+00:00,0.02192248638550076,1.0,0.0,0.0,0.0,0.0,11.7727314495889,False
2025-12-01 00:00:00+00:00,-0.008984166674813276,1.0,0.0,0.0,0.0,0.0,11.666963268027978,False
2025-12-02 00:00:00+00:00,0.02312670739165834,1.0,0.0,0.0,0.0,0.0,11.936781713676886,False
2025-12-03 00:00:00+00:00,0.007052459229032193,1.0,0.0,0.0,0.0,0.0,12.020965380038449,False
2025-12-04 00:00:00+00:00,-0.0032322922860636982,1.0,0.0,0.0,0.0,0.0,11.982110106369513,False
2025-12-05 00:00:00+00:00,0.011529509497973267,1.0,0.0,0.0,0.0,0.0,12.120257958646661,False
2025-12-08 00:00:00+00:00,-0.006233326827618124,1.0,0.0,0.0,0.0,0.0,12.044708429555376,False
2025-12-09 00:00:00+00:00,0.0037634824379870757,1.0,0.0,0.0,0.0,0.0,12.090038478200682,False
2025-12-10 00:00:00+00:00,0.011426516511911844,1.0,0.0,0.0,0.0,0.0,12.228185502501493,False
2025-12-11 00:00:00+00:00,-0.009532146296351685,1.0,0.0,0.0,0.0,0.0,12.111624649352722,False
2025-12-12 00:00:00+00:00,-0.05863487408791257,1.0,0.0,0.0,0.0,0.0,11.401461063037866,False
2025-12-15 00:00:00+00:00,-0.015145740745609038,1.0,0.0,0.0,0.0,0.0,11.228777489655938,False
2025-12-16 00:00:00+00:00,0.005959276678396019,1.0,0.0,0.0,0.0,0.0,11.295692881476944,False
2025-12-17 00:00:00+00:00,-0.05599093012872758,1.0,0.0,0.0,0.0,0.0,10.663236530594602,False
2025-12-18 00:00:00+00:00,0.042712552760676425,1.0,0.0,0.0,0.0,0.0,11.118690583507197,False
2025-12-19 00:00:00+00:00,0.039021565217443044,1.0,0.0,0.0,0.0,0.0,11.552559293244093,False
2025-12-22 00:00:00+00:00,0.013639733773198381,1.0,0.0,0.0,0.0,0.0,11.710133126403031,False
2025-12-23 00:00:00+00:00,0.014009186261235707,1.0,0.0,0.0,0.0,0.0,11.874182562514678,False
2025-12-24 00:00:00+00:00,0.007938381768344493,1.0,0.0,0.0,0.0,0.0,11.968444356882939,False
2025-12-26 00:00:00+00:00,-0.0009032133808405396,1.0,0.0,0.0,0.0,0.0,11.957634297791957,False
2025-12-29 00:00:00+00:00,-0.014825508932280851,1.0,0.0,0.0,0.0,0.0,11.780356283701094,False
2025-12-30 00:00:00+00:00,-0.007157280524378473,1.0,0.0,0.0,0.0,0.0,11.69604096910152,False
2025-12-31 00:00:00+00:00,-0.025508321253411292,1.0,0.0,0.0,0.0,0.0,11.39769459866862,False
2026-01-02 00:00:00+00:00,-0.007018300888620099,1.0,0.0,0.0,0.0,0.0,11.317702148538563,False
2026-01-05 00:00:00+00:00,0.023877774658823903,1.0,0.0,0.0,0.0,0.0,11.587943690097054,False
2026-01-06 00:00:00+00:00,0.026306025057623916,1.0,0.0,0.0,0.0,0.0,11.892776427175082,False
2026-01-07 00:00:00+00:00,0.0029085191128421783,1.0,0.0,0.0,0.0,0.0,11.92736679471828,False
2026-01-08 00:00:00+00:00,-0.01776328449161302,1.0,0.0,0.0,0.0,0.0,11.715497585107881,False
2026-01-09 00:00:00+00:00,0.02897214583977048,1.0,0.0,0.0,0.0,0.0,12.054920689729105,False
2026-01-12 00:00:00+00:00,0.002331467586899727,1.0,0.0,0.0,0.0,0.0,12.083026346579855,False
2026-01-13 00:00:00+00:00,-0.005188836850300693,1.0,0.0,0.0,0.0,0.0,12.020329494209568,False
2026-01-14 00:00:00+00:00,-0.03183447319314103,1.0,0.0,0.0,0.0,0.0,11.63766863715343,False
2026-01-15 00:00:00+00:00,0.010217382349201776,1.0,0.0,0.0,0.0,0.0,11.75657514727254,False
2026-01-16 00:00:00+00:00,-0.004413427603645492,1.0,0.0,0.0,0.0,0.0,11.704688353993236,False
2026-01-20 00:00:00+00:00,-0.06298489279631503,1.0,0.0,0.0,0.0,0.0,10.967469812802694,False
2026-01-21 00:00:00+00:00,0.03942446521112042,1.0,0.0,0.0,0.0,0.0,11.399856444891547,False
2026-01-22 00:00:00+00:00,0.02218852009422201,1.0,0.0,0.0,0.0,0.0,11.65280238869027,False
2026-01-23 00:00:00+00:00,0.008905390748150666,1.0,0.0,0.0,0.0,0.0,11.75657514727254,False
2026-01-26 00:00:00+00:00,0.012872373930641556,1.0,0.0,0.0,0.0,0.0,11.90791017871192,False
2026-01-27 00:00:00+00:00,0.026506845909923804,1.0,0.0,0.0,0.0,0.0,12.22355131892825,False
2026-01-28 00:00:00+00:00,0.009197079352564197,1.0,0.0,0.0,0.0,0.0,12.335972290378573,False
2026-01-29 00:00:00+00:00,-0.017875966100413976,1.0,0.0,0.0,0.0,0.0,12.11545486790012,False
2026-01-30 00:00:00+00:00,-0.036402528325432004,1.0,0.0,0.0,0.0,0.0,11.674421678895893,False
2026-02-02 00:00:00+00:00,0.020370290779837097,1.0,0.0,0.0,0.0,0.0,11.912233043181436,False
2026-02-03 00:00:00+00:00,-0.04682388456489628,1.0,0.0,0.0,0.0,0.0,11.354456018257364,False
2026-02-04 00:00:00+00:00,-0.05255148885007721,1.0,0.0,0.0,0.0,0.0,10.757762449415221,False
2026-02-05 00:00:00+00:00,-0.04260447178668736,1.0,0.0,0.0,0.0,0.0,10.299433662651225,False
2026-02-06 00:00:00+00:00,0.06192277128468393,1.0,0.0,0.0,0.0,0.0,10.937203137705351,False
2026-02-09 00:00:00+00:00,0.02273179424598548,1.0,0.0,0.0,0.0,0.0,11.185825389058216,False
2026-02-10 00:00:00+00:00,-0.013915785956558957,1.0,0.0,0.0,0.0,0.0,11.03016583719664,False
2026-02-11 00:00:00+00:00,0.00744814697852858,1.0,0.0,0.0,0.0,0.0,11.112320133549625,False
2026-02-12 00:00:00+00:00,-0.0610895860684626,1.0,0.0,0.0,0.0,0.0,10.433473096330836,False
2026-02-13 00:00:00+00:00,0.004351499658008073,1.0,0.0,0.0,0.0,0.0,10.478874350941355,False
2026-02-17 00:00:00+00:00,-0.002475820375257398,1.0,0.0,0.0,0.0,0.0,10.452930540313533,False
2026-02-18 00:00:00+00:00,0.02150986405746913,1.0,0.0,0.0,0.0,0.0,10.677771655237844,False
2026-02-19 00:00:00+00:00,-0.011338276587541718,1.0,0.0,0.0,0.0,0.0,10.556704126872145,False
2026-02-20 00:00:00+00:00,0.02518939793523245,1.0,0.0,0.0,0.0,0.0,10.822621148008437,False
2026-02-23 00:00:00+00:00,-0.036356418536914625,1.0,0.0,0.0,0.0,0.0,10.42914940388498,False
2026-02-24 00:00:00+00:00,0.031923750735454615,1.0,0.0,0.0,0.0,0.0,10.76208696983742,False
2026-02-25 00:00:00+00:00,0.04198472372148432,1.0,0.0,0.0,0.0,0.0,11.21393021793263,False
2026-02-26 00:00:00+00:00,-0.03508769080067076,1.0,0.0,0.0,0.0,0.0,10.820459301785512,False
2026-02-27 00:00:00+00:00,-0.010589383176923595,1.0,0.0,0.0,0.0,0.0,10.705877312088598,False
2026-03-02 00:00:00+00:00,0.0036348314906535784,1.0,0.0,0.0,0.0,0.0,10.744791372077652,False
2026-03-03 00:00:00+00:00,-0.032193146549957086,1.0,0.0,0.0,0.0,0.0,10.39888272878764,False
2026-03-04 00:00:00+00:00,0.04490637925581775,1.0,0.0,0.0,0.0,0.0,10.865858900443351,False
2026-03-05 00:00:00+00:00,-0.009152358692603335,1.0,0.0,0.0,0.0,0.0,10.766410662283278,False
2026-03-06 00:00:00+00:00,-0.04538146251219788,1.0,0.0,0.0,0.0,0.0,10.27781520042194,False
2026-03-09 00:00:00+00:00,0.03891454039760167,1.0,0.0,0.0,0.0,0.0,10.677771655237844,False
2026-03-10 00:00:00+00:00,0.00020253984343332476,1.0,0.0,0.0,0.0,0.0,10.679934329437113,False
2026-03-11 00:00:00+00:00,-0.0010122615677068403,1.0,0.0,0.0,0.0,0.0,10.669123442369791,False
2026-03-12 00:00:00+00:00,-0.05106371882872773,1.0,0.0,0.0,0.0,0.0,10.124318322759633,False
2026-03-13 00:00:00+00:00,-0.01921844075301604,1.0,0.0,0.0,0.0,0.0,9.929744710909002,False
2026-03-16 00:00:00+00:00,0.03331143684020765,1.0,0.0,0.0,0.0,0.0,10.260518774685833,False
2026-03-17 00:00:00+00:00,0.014749337995373812,1.0,0.0,0.0,0.0,0.0,10.411854634101553,False
2026-03-18 00:00:00+00:00,-0.04277417934208361,1.0,0.0,0.0,0.0,0.0,9.966496096698789,False
2026-03-19 00:00:00+00:00,-0.008893698064537547,1.0,0.0,0.0,0.0,0.0,9.877857089653357,False
2026-03-20 00:00:00+00:00,-0.05712398534130414,1.0,0.0,0.0,0.0,0.0,9.313594526060502,False
2026-03-23 00:00:00+00:00,0.034586808128709734,1.0,0.0,0.0,0.0,0.0,9.635722032921958,False
2026-03-24 00:00:00+00:00,-0.021314818987086648,1.0,0.0,0.0,0.0,0.0,9.430338361980343,False
2026-03-25 00:00:00+00:00,0.01933496833038295,1.0,0.0,0.0,0.0,0.0,9.612673655554028,False
2026-03-26 00:00:00+00:00,-0.07118719369197213,1.0,0.0,0.0,0.0,0.0,8.928374394138386,False
2026-03-27 00:00:00+00:00,-0.05942280190912508,1.0,0.0,0.0,0.0,0.0,8.397825371144997,False
2026-03-30 00:00:00+00:00,-0.02294995430654756,1.0,0.0,0.0,0.0,0.0,8.205095662602853,False
2026-03-31 00:00:00+00:00,0.10002644851535636,1.0,0.0,0.0,0.0,0.0,9.025822241461771,False
2026-04-01 00:00:00+00:00,-0.03876864795152868,0.0,1.0,2.0,0.001,0.001,8.675903316509462,True
2026-04-02 00:00:00+00:00,-0.0020657846473799424,0.0,1.0,0.0,0.0,0.0,8.657980768636063,False
2026-04-06 00:00:00+00:00,-0.017725542472102673,0.0,1.0,0.0,0.0,0.0,8.504513362798956,False
2026-04-07 00:00:00+00:00,-0.00013160502279907504,0.0,1.0,0.0,0.0,0.0,8.50339412612395,False
2026-04-08 00:00:00+00:00,-0.08839425844746895,0.0,1.0,0.0,0.0,0.0,7.75174290805866,False
2026-04-09 00:00:00+00:00,-0.019364078001592788,0.0,1.0,0.0,0.0,0.0,7.601637553738719,False
2026-04-10 00:00:00+00:00,-0.0035366400685716837,0.0,1.0,0.0,0.0,0.0,7.574753297779408,False
2026-04-13 00:00:00+00:00,-0.03031658102806445,0.0,1.0,0.0,0.0,0.0,7.34511267565968,False
2026-04-14 00:00:00+00:00,-0.05414062057619373,0.0,1.0,0.0,0.0,0.0,6.947443717197398,False
2026-04-15 00:00:00+00:00,-0.041599486778041816,0.0,1.0,0.0,0.0,0.0,6.658433624142655,False
2026-04-16 00:00:00+00:00,-0.013963658508913901,0.0,1.0,0.0,0.0,0.0,6.565457530810858,False
2026-04-17 00:00:00+00:00,-0.03787745783904772,0.0,1.0,0.0,0.0,0.0,6.316774689993511,False
2026-04-20 00:00:00+00:00,0.009221446540284006,0.0,1.0,0.0,0.0,0.0,6.375024490104305,False
2026-04-21 00:00:00+00:00,0.011948693907115393,0.0,1.0,0.0,0.0,0.0,6.451197706386926,False
2026-04-22 00:00:00+00:00,-0.04966135245550263,0.0,1.0,0.0,0.0,0.0,6.130822503329915,False
2026-04-23 00:00:00+00:00,0.01699250162731003,0.0,1.0,0.0,0.0,0.0,6.235000514694497,False
2026-04-24 00:00:00+00:00,-0.056773273790487244,0.0,1.0,0.0,0.0,0.0,5.881019123389917,False
2026-04-27 00:00:00+00:00,-0.0009523789837915242,0.0,1.0,0.0,0.0,0.0,5.875418164373524,False
2026-04-28 00:00:00+00:00,0.030505253866109916,0.0,1.0,0.0,0.0,0.0,6.054649287047292,False
2026-04-29 00:00:00+00:00,-0.017946351680516504,0.0,1.0,0.0,0.0,0.0,5.9459904216397526,False
2026-04-30 00:00:00+00:00,-0.02694044056067113,0.0,1.0,0.0,0.0,0.0,5.785802820111247,False
2026-05-01 00:00:00+00:00,0.026699171645445108,1.0,0.0,2.0,0.001,0.001,5.940278962712098,True
2026-05-04 00:00:00+00:00,-0.005972474925172833,1.0,0.0,0.0,0.0,0.0,5.904800795558768,False
2026-05-05 00:00:00+00:00,0.038206645822386864,1.0,0.0,0.0,0.0,0.0,6.13040342820643,False
2026-05-06 00:00:00+00:00,0.062027079025369414,1.0,0.0,0.0,0.0,0.0,6.510654446105185,False
2026-05-07 00:00:00+00:00,-0.003213710807056236,1.0,0.0,0.0,0.0,0.0,6.489731085550728,False
2026-05-08 00:00:00+00:00,0.06924594573851817,1.0,0.0,0.0,0.0,0.0,6.939118652158348,False
2026-05-11 00:00:00+00:00,0.008914503511456617,1.0,0.0,0.0,0.0,0.0,7.000977449749428,False
2026-05-12 00:00:00+00:00,-0.02598754447602969,1.0,0.0,0.0,0.0,0.0,6.819039236898384,False
2026-05-13 00:00:00+00:00,0.030416256443324574,1.0,0.0,0.0,0.0,0.0,7.026448883024977,False
2026-05-14 00:00:00+00:00,0.022138763031835706,1.0,0.0,0.0,0.0,0.0,7.182005769801574,False
2026-05-15 00:00:00+00:00,-0.04572514546418016,1.0,0.0,0.0,0.0,0.0,6.853607511252815,False
2026-05-18 00:00:00+00:00,-0.013538592082238843,1.0,0.0,0.0,0.0,0.0,6.760819314866195,False
2026-05-19 00:00:00+00:00,-0.018702951179424332,1.0,0.0,0.0,0.0,0.0,6.634372041287343,False
2026-05-20 00:00:00+00:00,0.04908818404545934,1.0,0.0,0.0,0.0,0.0,6.960041317076106,False
2026-05-21 00:00:00+00:00,0.005750862394483303,1.0,0.0,0.0,0.0,0.0,7.000067556950529,False
2026-05-22 00:00:00+00:00,0.01156594159828539,1.0,0.0,0.0,0.0,0.0,7.081029929498271,False
2026-05-26 00:00:00+00:00,0.0528005767050419,1.0,0.0,0.0,0.0,0.0,7.454912393441442,False
2026-05-27 00:00:00+00:00,-0.0034166380897060478,1.0,0.0,0.0,0.0,0.0,7.429441655802589,False
2026-05-28 00:00:00+00:00,0.024611191322895243,1.0,0.0,0.0,0.0,0.0,7.612289065815834,False
2026-05-29 00:00:00+00:00,0.010516307866582864,1.0,0.0,0.0,0.0,0.0,7.692342241201376,False
2026-06-01 00:00:00+00:00,0.01750237023227008,1.0,0.0,0.0,0.0,0.0,7.8269764630602126,False
2026-06-02 00:00:00+00:00,0.013714580480572947,1.0,0.0,0.0,0.0,0.0,7.934320161682402,False
2026-06-03 00:00:00+00:00,-0.007567176776736906,1.0,0.0,0.0,0.0,0.0,7.874279758415724,False
2026-06-04 00:00:00+00:00,-0.015480502766502036,1.0,0.0,0.0,0.0,0.0,7.752381948831358,False
2026-06-05 00:00:00+00:00,-0.1428068544835085,1.0,0.0,0.0,0.0,0.0,6.64528866796402,False
2026-06-08 00:00:00+00:00,0.044079362994049465,1.0,0.0,0.0,0.0,0.0,6.9382087593594495,False
2026-06-09 00:00:00+00:00,-0.033433872437222845,1.0,0.0,0.0,0.0,0.0,6.706237572756203,False
2026-06-10 00:00:00+00:00,-0.06036358747860959,1.0,0.0,0.0,0.0,0.0,6.301425014380795,False
2026-06-11 00:00:00+00:00,0.09730054644808739,1.0,0.0,0.0,0.0,0.0,6.9145571116816935,False
2026-06-12 00:00:00+00:00,0.019865698809555132,1.0,0.0,0.0,0.0,0.0,7.0519196206638295,False
2026-06-15 00:00:00+00:00,0.09120224594963577,1.0,0.0,0.0,0.0,0.0,7.695070528324674,False
2026-06-16 00:00:00+00:00,-0.0550891301773383,1.0,0.0,0.0,0.0,0.0,7.271155786265997,False
2026-06-17 00:00:00+00:00,-0.02990121328648143,1.0,0.0,0.0,0.0,0.0,7.053739406261624,False
2026-06-18 00:00:00+00:00,0.06873872285299298,1.0,0.0,0.0,0.0,0.0,7.538604444385877,False
2026-06-22 00:00:00+00:00,-0.003499405046698878,1.0,0.0,0.0,0.0,0.0,7.512223813948126,False
2026-06-23 00:00:00+00:00,-0.09857106107919378,1.0,0.0,0.0,0.0,0.0,6.771735941542872,False
2026-06-24 00:00:00+00:00,-0.013047189367150325,1.0,0.0,0.0,0.0,0.0,6.683383820369224,False
2026-06-25 00:00:00+00:00,0.022510147718811213,1.0,0.0,0.0,0.0,0.0,6.833827777427248,False
2026-06-26 00:00:00+00:00,-0.04162768838192288,1.0,0.0,0.0,0.0,0.0,6.549351324252778,False
2026-06-29 00:00:00+00:00,0.07462063864286628,1.0,0.0,0.0,0.0,0.0,7.038068102765022,False
2026-06-30 00:00:00+00:00,0.04935869203380139,1.0,0.0,0.0,0.0,0.0,7.385457938762322,False
2026-07-01 00:00:00+00:00,-0.04370371500651038,1.0,0.0,0.0,0.0,0.0,7.062685989814084,False
2026-07-02 00:00:00+00:00,-0.05305965219376618,1.0,0.0,0.0,0.0,0.0,6.687942327640764,False
2026-07-06 00:00:00+00:00,0.04185412077284978,1.0,0.0,0.0,0.0,0.0,6.967860273543694,False
2026-07-07 00:00:00+00:00,-0.054828512331925205,1.0,0.0,0.0,0.0,0.0,6.585822860608572,False
2026-07-08 00:00:00+00:00,0.006783854921730281,1.0,0.0,0.0,0.0,0.0,6.630500127435155,False
2026-07-09 00:00:00+00:00,0.04977991001679061,1.0,0.0,0.0,0.0,0.0,6.960565827145196,False
2026-07-10 00:00:00+00:00,0.009038544334639687,1.0,0.0,0.0,0.0,0.0,7.023479209968025,False
2026-07-13 00:00:00+00:00,-0.05699077579147416,1.0,0.0,0.0,0.0,0.0,6.623205681036658,False
2026-07-14 00:00:00+00:00,0.03276427964503981,1.0,0.0,0.0,0.0,0.0,6.840210244116759,False
2026-07-15 00:00:00+00:00,-0.0077311947162524985,1.0,0.0,0.0,0.0,0.0,6.787327246819387,False
2026-07-16 00:00:00+00:00,-0.049704519831915595,1.0,0.0,0.0,0.0,0.0,6.449966405074151,False
2026-07-17 00:00:00+00:00,-0.045377426935387266,1.0,0.0,0.0,0.0,0.0,6.157283525792196,False
2026-07-20 00:00:00+00:00,0.0017770287094811543,1.0,0.0,0.0,0.0,0.0,6.168225195389944,False
2026-07-21 00:00:00+00:00,0.05498893032958874,1.0,0.0,0.0,0.0,0.0,6.507409300916455,False
2026-07-22 00:00:00+00:00,-0.015272578469073372,1.0,0.0,0.0,0.0,0.0,6.408024381737831,False
2026-07-23 00:00:00+00:00,-0.05663056056727611,1.0,0.0,0.0,0.0,0.0,6.045134368871245,False
2026-07-24 00:00:00+00:00,-0.034690843829408124,1.0,0.0,0.0,0.0,0.0,5.835423556552945,False
2026-07-27 00:00:00+00:00,-0.00937497615814209,1.0,0.0,0.0,0.0,0.0,5.7807165998376,False
2026-07-28 00:00:00+00:00,-0.02902208372718773,1.0,0.0,0.0,0.0,0.0,5.612948158673969,False
2026-07-29 00:00:00+00:00,-0.06189085913412695,1.0,0.0,0.0,0.0,0.0,5.265557974858321,False
2026-07-30 00:00:00+00:00,0.09610388289282334,1.0,0.0,0.0,0.0,0.0,5.771598541839477,False
2026-07-31 00:00:00+00:00,0.02085313626273555,1.0,0.0,0.0,0.0,0.0,5.891954472686262,False
2026-08-03 00:00:00+00:00,0.05168672540898789,1.0,0.0,0.0,0.0,0.0,6.196490305638255,False
2026-08-04 00:00:00+00:00,0.10094174077054863,1.0,0.0,0.0,0.0,0.0,6.821974823757209,False
2026-08-05 00:00:00+00:00,-0.026463557404566074,1.0,0.0,0.0,0.0,0.0,6.641441101396206,False
2026-08-06 00:00:00+00:00,-0.011120230633130834,1.0,0.0,0.0,0.0,0.0,6.567586744612325,False
2026-08-07 00:00:00+00:00,0.03387480886793459,1.0,0.0,0.0,0.0,0.0,6.790062490309649,False
2026-08-10 00:00:00+00:00,-0.008996886772697499,1.0,0.0,0.0,0.0,0.0,6.728973066904793,False
2026-08-11 00:00:00+00:00,-0.01002717428947908,1.0,0.0,0.0,0.0,0.0,6.661500481173728,False
2026-08-12 00:00:00+00:00,0.021078578798093606,1.0,0.0,0.0,0.0,0.0,6.801915443979687,False
2026-08-13 00:00:00+00:00,0.03418234723747893,1.0,0.0,0.0,0.0,0.0,7.034420879565771,False
2026-08-14 00:00:00+00:00,-0.004666242426849543,1.0,0.0,0.0,0.0,0.0,7.0015965664092255,False
2026-08-17 00:00:00+00:00,-0.005078778291427,1.0,0.0,0.0,0.0,0.0,6.966037009762417,False
2026-08-18 00:00:00+00:00,-0.05065448520012328,1.0,0.0,0.0,0.0,0.0,6.613175991147895,False
2026-08-19 00:00:00+00:00,-0.006480094148812898,1.0,0.0,0.0,0.0,0.0,6.570321988102588,False
