date,MTUM
2022-03-11 14:30:00+00:00,144.53729248046875
2022-03-14 13:30:00+00:00,142.87684631347656
2022-03-15 13:30:00+00:00,146.52989196777344
2022-03-16 13:30:00+00:00,151.63465881347656
2022-03-17 13:30:00+00:00,154.32937622070312
2022-03-18 13:30:00+00:00,157.3372344970703
2022-03-21 13:30:00+00:00,157.13803100585938
2022-03-22 13:30:00+00:00,159.99398803710938
2022-03-23 13:30:00+00:00,157.32772827148438
2022-03-24 13:30:00+00:00,160.00669860839844
2022-03-25 13:30:00+00:00,159.9496612548828
2022-03-28 13:30:00+00:00,161.97528076171875
2022-03-29 13:30:00+00:00,164.27674865722656
2022-03-30 13:30:00+00:00,162.355712890625
2022-03-31 13:30:00+00:00,160.02574157714844
2022-04-01 13:30:00+00:00,160.28250122070312
2022-04-04 13:30:00+00:00,162.0513916015625
2022-04-05 13:30:00+00:00,158.5231475830078
2022-04-06 13:30:00+00:00,155.78424072265625
2022-04-07 13:30:00+00:00,157.0110626220703
2022-04-08 13:30:00+00:00,156.23123168945312
2022-04-11 13:30:00+00:00,152.9121856689453
2022-04-12 13:30:00+00:00,152.10385131835938
2022-04-13 13:30:00+00:00,154.21511840820312
2022-04-14 13:30:00+00:00,151.34307861328125
2022-04-18 13:30:00+00:00,151.46670532226562
2022-04-19 13:30:00+00:00,154.33872985839844
2022-04-20 13:30:00+00:00,153.96783447265625
2022-04-21 13:30:00+00:00,150.42059326171875
2022-04-22 13:30:00+00:00,145.73214721679688
2022-04-25 13:30:00+00:00,146.82579040527344
2022-04-26 13:30:00+00:00,141.3479766845703
2022-04-27 13:30:00+00:00,141.29095458984375
2022-04-28 13:30:00+00:00,145.12347412109375
2022-04-29 13:30:00+00:00,139.73129272460938
2022-05-02 13:30:00+00:00,141.5952606201172
2022-05-03 13:30:00+00:00,142.6888885498047
2022-05-04 13:30:00+00:00,147.37738037109375
2022-05-05 13:30:00+00:00,141.05320739746094
2022-05-06 13:30:00+00:00,139.4650115966797
2022-05-09 13:30:00+00:00,132.7888946533203
2022-05-10 13:30:00+00:00,133.5878143310547
2022-05-11 13:30:00+00:00,130.39242553710938
2022-05-12 13:30:00+00:00,130.54457092285156
2022-05-13 13:30:00+00:00,135.3851776123047
2022-05-16 13:30:00+00:00,133.64486694335938
2022-05-17 13:30:00+00:00,136.83067321777344
2022-05-18 13:30:00+00:00,130.5160369873047
2022-05-19 13:30:00+00:00,130.60162353515625
2022-05-20 13:30:00+00:00,130.3258514404297
2022-05-23 13:30:00+00:00,133.25494384765625
2022-05-24 13:30:00+00:00,130.94398498535156
2022-05-25 13:30:00+00:00,132.98863220214844
2022-05-26 13:30:00+00:00,137.0114288330078
2022-05-27 13:30:00+00:00,140.69178771972656
2022-05-31 13:30:00+00:00,138.89439392089844
2022-06-01 13:30:00+00:00,138.5044708251953
2022-06-02 13:30:00+00:00,139.1416473388672
2022-06-03 13:30:00+00:00,138.5425262451172
2022-06-06 13:30:00+00:00,138.67562866210938
2022-06-07 13:30:00+00:00,140.9105224609375
2022-06-08 13:30:00+00:00,139.59812927246094
2022-06-09 13:30:00+00:00,136.5309600830078
2022-06-10 13:30:00+00:00,134.39529418945312
2022-06-13 13:30:00+00:00,129.76161193847656
2022-06-14 13:30:00+00:00,129.11325073242188
2022-06-15 13:30:00+00:00,129.21812438964844
2022-06-16 13:30:00+00:00,125.90974426269531
2022-06-17 13:30:00+00:00,124.18405151367188
2022-06-21 13:30:00+00:00,128.3410186767578
2022-06-22 13:30:00+00:00,127.6259536743164
2022-06-23 13:30:00+00:00,128.0549774169922
2022-06-24 13:30:00+00:00,130.71502685546875
2022-06-27 13:30:00+00:00,131.76380920410156
2022-06-28 13:30:00+00:00,130.8103485107422
2022-06-29 13:30:00+00:00,130.40042114257812
2022-06-30 13:30:00+00:00,130.01901245117188
2022-07-01 13:30:00+00:00,131.41107177734375
2022-07-05 13:30:00+00:00,129.41839599609375
2022-07-06 13:30:00+00:00,129.7902374267578
2022-07-07 13:30:00+00:00,131.08689880371094
2022-07-08 13:30:00+00:00,131.29664611816406
2022-07-11 13:30:00+00:00,130.74366760253906
2022-07-12 13:30:00+00:00,129.44699096679688
2022-07-13 13:30:00+00:00,129.03701782226562
2022-07-14 13:30:00+00:00,128.4935760498047
2022-07-15 13:30:00+00:00,130.53390502929688
2022-07-18 13:30:00+00:00,129.29444885253906
2022-07-19 13:30:00+00:00,131.6112518310547
2022-07-20 13:30:00+00:00,131.2012939453125
2022-07-21 13:30:00+00:00,131.29664611816406
2022-07-22 13:30:00+00:00,131.12496948242188
2022-07-25 13:30:00+00:00,132.77447509765625
2022-07-26 13:30:00+00:00,132.51702880859375
2022-07-27 13:30:00+00:00,134.0138702392578
2022-07-28 13:30:00+00:00,135.14849853515625
2022-07-29 13:30:00+00:00,136.74069213867188
2022-08-01 13:30:00+00:00,135.74916076660156
2022-08-02 13:30:00+00:00,135.00547790527344
2022-08-03 13:30:00+00:00,135.30104064941406
2022-08-04 13:30:00+00:00,133.7374267578125
2022-08-05 13:30:00+00:00,134.20455932617188
2022-08-08 13:30:00+00:00,134.70993041992188
2022-08-09 13:30:00+00:00,135.49176025390625
2022-08-10 13:30:00+00:00,136.6262969970703
2022-08-11 13:30:00+00:00,136.90280151367188
2022-08-12 13:30:00+00:00,138.84776306152344
2022-08-15 13:30:00+00:00,138.88592529296875
2022-08-16 13:30:00+00:00,139.23866271972656
2022-08-17 13:30:00+00:00,139.27682495117188
2022-08-18 13:30:00+00:00,140.2207489013672
2022-08-19 13:30:00+00:00,140.0872344970703
2022-08-22 13:30:00+00:00,138.67616271972656
2022-08-23 13:30:00+00:00,138.93357849121094
2022-08-24 13:30:00+00:00,139.57240295410156
2022-08-25 13:30:00+00:00,140.79278564453125
2022-08-26 13:30:00+00:00,137.76087951660156
2022-08-29 13:30:00+00:00,137.45578002929688
2022-08-30 13:30:00+00:00,135.30104064941406
2022-08-31 13:30:00+00:00,134.0138702392578
2022-09-01 13:30:00+00:00,134.53829956054688
2022-09-02 13:30:00+00:00,133.81365966796875
2022-09-06 13:30:00+00:00,133.47999572753906
2022-09-07 13:30:00+00:00,134.748046875
2022-09-08 13:30:00+00:00,135.55848693847656
2022-09-09 13:30:00+00:00,137.3223114013672
2022-09-12 13:30:00+00:00,138.45687866210938
2022-09-13 13:30:00+00:00,134.1473846435547
2022-09-14 13:30:00+00:00,135.1961669921875
2022-09-15 13:30:00+00:00,134.0806427001953
2022-09-16 13:30:00+00:00,133.29885864257812
2022-09-19 13:30:00+00:00,133.77554321289062
2022-09-20 13:30:00+00:00,132.86981201171875
2022-09-21 13:30:00+00:00,131.0391845703125
2022-09-22 13:30:00+00:00,131.29664611816406
2022-09-23 13:30:00+00:00,128.31239318847656
2022-09-26 13:30:00+00:00,126.77326202392578
2022-09-27 13:30:00+00:00,126.67719268798828
2022-09-28 13:30:00+00:00,129.40577697753906
2022-09-29 13:30:00+00:00,127.56107330322266
2022-09-30 13:30:00+00:00,126.0334701538086
2022-10-03 13:30:00+00:00,129.50181579589844
2022-10-04 13:30:00+00:00,132.68197631835938
2022-10-05 13:30:00+00:00,132.8549041748047
2022-10-06 13:30:00+00:00,131.9710235595703
2022-10-07 13:30:00+00:00,129.83810424804688
2022-10-10 13:30:00+00:00,129.13673400878906
2022-10-11 13:30:00+00:00,129.3289031982422
2022-10-12 13:30:00+00:00,128.944580078125
2022-10-13 13:30:00+00:00,132.47061157226562
2022-10-14 13:30:00+00:00,129.8572998046875
2022-10-17 13:30:00+00:00,131.66357421875
2022-10-18 13:30:00+00:00,133.04705810546875
2022-10-19 13:30:00+00:00,133.19117736816406
2022-10-20 13:30:00+00:00,132.61471557617188
2022-10-21 13:30:00+00:00,135.9678192138672
2022-10-24 13:30:00+00:00,137.73561096191406
2022-10-25 13:30:00+00:00,138.60992431640625
2022-10-26 13:30:00+00:00,139.4938201904297
2022-10-27 13:30:00+00:00,139.5418701171875
2022-10-28 13:30:00+00:00,142.29925537109375
2022-10-31 13:30:00+00:00,141.84768676757812
2022-11-01 13:30:00+00:00,141.60751342773438
2022-11-02 13:30:00+00:00,139.20556640625
2022-11-03 13:30:00+00:00,139.30165100097656
2022-11-04 13:30:00+00:00,140.0702667236328
2022-11-07 14:30:00+00:00,141.5402374267578
2022-11-08 14:30:00+00:00,142.45297241210938
2022-11-09 14:30:00+00:00,139.20556640625
2022-11-10 14:30:00+00:00,142.88534545898438
2022-11-11 14:30:00+00:00,142.28005981445312
2022-11-14 14:30:00+00:00,142.22239685058594
2022-11-15 14:30:00+00:00,142.76039123535156
2022-11-16 14:30:00+00:00,142.087890625
2022-11-17 14:30:00+00:00,142.6547393798828
2022-11-18 14:30:00+00:00,143.58665466308594
2022-11-21 14:30:00+00:00,143.59629821777344
2022-11-22 14:30:00+00:00,145.6715545654297
2022-11-23 14:30:00+00:00,145.5946807861328
2022-11-25 14:30:00+00:00,145.78683471679688
2022-11-28 14:30:00+00:00,144.06704711914062
2022-11-29 14:30:00+00:00,144.21121215820312
2022-11-30 14:30:00+00:00,146.766845703125
2022-12-01 14:30:00+00:00,146.0462188720703
2022-12-02 14:30:00+00:00,146.67076110839844
2022-12-05 14:30:00+00:00,144.43214416503906
2022-12-06 14:30:00+00:00,142.74122619628906
2022-12-07 14:30:00+00:00,143.1735382080078
2022-12-08 14:30:00+00:00,143.36570739746094
2022-12-09 14:30:00+00:00,140.9061737060547
2022-12-12 14:30:00+00:00,142.8564910888672
2022-12-13 14:30:00+00:00,142.5106201171875
2022-12-14 14:30:00+00:00,142.27871704101562
2022-12-15 14:30:00+00:00,140.38487243652344
2022-12-16 14:30:00+00:00,139.40896606445312
2022-12-19 14:30:00+00:00,139.1674041748047
2022-12-20 14:30:00+00:00,139.70851135253906
2022-12-21 14:30:00+00:00,141.70863342285156
2022-12-22 14:30:00+00:00,140.15296936035156
2022-12-23 14:30:00+00:00,141.67962646484375
2022-12-27 14:30:00+00:00,141.9308319091797
2022-12-28 14:30:00+00:00,140.2592315673828
2022-12-29 14:30:00+00:00,141.02256774902344
2022-12-30 14:30:00+00:00,141.0032501220703
2023-01-03 14:30:00+00:00,138.751953125
2023-01-04 14:30:00+00:00,138.62628173828125
2023-01-05 14:30:00+00:00,138.5297088623047
2023-01-06 14:30:00+00:00,140.84866333007812
2023-01-09 14:30:00+00:00,138.96450805664062
2023-01-10 14:30:00+00:00,139.6794891357422
2023-01-11 14:30:00+00:00,140.3172149658203
2023-01-12 14:30:00+00:00,140.70370483398438
2023-01-13 14:30:00+00:00,141.0419158935547
2023-01-17 14:30:00+00:00,140.58778381347656
2023-01-18 14:30:00+00:00,138.2108154296875
2023-01-19 14:30:00+00:00,138.0562286376953
2023-01-20 14:30:00+00:00,138.8582000732422
2023-01-23 14:30:00+00:00,139.14808654785156
2023-01-24 14:30:00+00:00,139.58287048339844
2023-01-25 14:30:00+00:00,140.00804138183594
2023-01-26 14:30:00+00:00,141.331787109375
2023-01-27 14:30:00+00:00,139.66986083984375
2023-01-30 14:30:00+00:00,138.5297088623047
2023-01-31 14:30:00+00:00,140.2302703857422
2023-02-01 14:30:00+00:00,139.14808654785156
2023-02-02 14:30:00+00:00,136.49090576171875
2023-02-03 14:30:00+00:00,136.36532592773438
2023-02-06 14:30:00+00:00,136.56820678710938
2023-02-07 14:30:00+00:00,138.1625213623047
2023-02-08 14:30:00+00:00,137.44749450683594
2023-02-09 14:30:00+00:00,137.1673126220703
2023-02-10 14:30:00+00:00,139.8341064453125
2023-02-13 14:30:00+00:00,140.53945922851562
2023-02-14 14:30:00+00:00,140.07565307617188
2023-02-15 14:30:00+00:00,139.20606994628906
2023-02-16 14:30:00+00:00,137.89198303222656
2023-02-17 14:30:00+00:00,137.582763671875
2023-02-21 14:30:00+00:00,136.51026916503906
2023-02-22 14:30:00+00:00,136.05612182617188
2023-02-23 14:30:00+00:00,136.62619018554688
2023-02-24 14:30:00+00:00,135.8725128173828
2023-02-27 14:30:00+00:00,135.9788055419922
2023-02-28 14:30:00+00:00,134.56813049316406
2023-03-01 14:30:00+00:00,135.2831268310547
2023-03-02 14:30:00+00:00,135.8725128173828
2023-03-03 14:30:00+00:00,137.215576171875
2023-03-06 14:30:00+00:00,137.38951110839844
2023-03-07 14:30:00+00:00,135.52467346191406
2023-03-08 14:30:00+00:00,134.7227020263672
2023-03-09 14:30:00+00:00,132.79986572265625
2023-03-10 14:30:00+00:00,131.49546813964844
2023-03-13 13:30:00+00:00,130.6451416015625
2023-03-14 13:30:00+00:00,131.83364868164062
2023-03-15 13:30:00+00:00,129.58230590820312
2023-03-16 13:30:00+00:00,130.8094482421875
2023-03-17 13:30:00+00:00,128.67405700683594
2023-03-20 13:30:00+00:00,130.92539978027344
2023-03-21 13:30:00+00:00,132.62594604492188
2023-03-22 13:30:00+00:00,130.46157836914062
2023-03-23 13:30:00+00:00,129.60040283203125
2023-03-24 13:30:00+00:00,130.9806671142578
2023-03-27 13:30:00+00:00,132.2443084716797
2023-03-28 13:30:00+00:00,132.72056579589844
2023-03-29 13:30:00+00:00,133.8189697265625
2023-03-30 13:30:00+00:00,134.08140563964844
2023-03-31 13:30:00+00:00,135.15065002441406
2023-04-03 13:30:00+00:00,137.8625946044922
2023-04-04 13:30:00+00:00,136.6572723388672
2023-04-05 13:30:00+00:00,138.29029846191406
2023-04-06 13:30:00+00:00,138.09588623046875
2023-04-10 13:30:00+00:00,138.68882751464844
2023-04-11 13:30:00+00:00,139.17483520507812
2023-04-12 13:30:00+00:00,139.4081268310547
2023-04-13 13:30:00+00:00,140.42877197265625
2023-04-14 13:30:00+00:00,139.65110778808594
2023-04-17 13:30:00+00:00,139.47618103027344
2023-04-18 13:30:00+00:00,139.6414031982422
2023-04-19 13:30:00+00:00,138.93185424804688
2023-04-20 13:30:00+00:00,138.53330993652344
2023-04-21 13:30:00+00:00,138.42637634277344
2023-04-24 13:30:00+00:00,139.33038330078125
2023-04-25 13:30:00+00:00,138.21253967285156
2023-04-26 13:30:00+00:00,136.08380126953125
2023-04-27 13:30:00+00:00,137.43490600585938
2023-04-28 13:30:00+00:00,138.3874969482422
2023-05-01 13:30:00+00:00,138.66940307617188
2023-05-02 13:30:00+00:00,136.31710815429688
2023-05-03 13:30:00+00:00,135.37423706054688
2023-05-04 13:30:00+00:00,134.26612854003906
2023-05-05 13:30:00+00:00,136.59896850585938
2023-05-08 13:30:00+00:00,136.56008911132812
2023-05-09 13:30:00+00:00,136.46287536621094
2023-05-10 13:30:00+00:00,136.37542724609375
2023-05-11 13:30:00+00:00,135.81163024902344
2023-05-12 13:30:00+00:00,136.08380126953125
2023-05-15 13:30:00+00:00,136.33651733398438
2023-05-16 13:30:00+00:00,134.33413696289062
2023-05-17 13:30:00+00:00,135.55889892578125
2023-05-18 13:30:00+00:00,135.46170043945312
2023-05-19 13:30:00+00:00,136.01576232910156
2023-05-22 13:30:00+00:00,135.45201110839844
2023-05-23 13:30:00+00:00,134.79100036621094
2023-05-24 13:30:00+00:00,134.3924560546875
2023-05-25 13:30:00+00:00,133.0511016845703
2023-05-26 13:30:00+00:00,132.8760986328125
2023-05-30 13:30:00+00:00,132.52615356445312
2023-05-31 13:30:00+00:00,131.7096710205078
2023-06-01 13:30:00+00:00,133.02191162109375
2023-06-02 13:30:00+00:00,134.5188446044922
2023-06-05 13:30:00+00:00,134.25637817382812
2023-06-06 13:30:00+00:00,133.96478271484375
2023-06-07 13:30:00+00:00,133.10601806640625
2023-06-08 13:30:00+00:00,134.3258056640625
2023-06-09 13:30:00+00:00,134.6478729248047
2023-06-12 13:30:00+00:00,136.3166046142578
2023-06-13 13:30:00+00:00,137.23388671875
2023-06-14 13:30:00+00:00,138.3561248779297
2023-06-15 13:30:00+00:00,139.8394012451172
2023-06-16 13:30:00+00:00,139.0977783203125
2023-06-20 13:30:00+00:00,138.4927215576172
2023-06-21 13:30:00+00:00,138.13168334960938
2023-06-22 13:30:00+00:00,138.52200317382812
2023-06-23 13:30:00+00:00,137.45835876464844
2023-06-26 13:30:00+00:00,136.63858032226562
2023-06-27 13:30:00+00:00,138.6878662109375
2023-06-28 13:30:00+00:00,138.47323608398438
2023-06-29 13:30:00+00:00,139.0099334716797
2023-06-30 13:30:00+00:00,140.76646423339844
2023-07-03 13:30:00+00:00,140.27854919433594
2023-07-05 13:30:00+00:00,139.90773010253906
2023-07-06 13:30:00+00:00,138.48297119140625
2023-07-07 13:30:00+00:00,137.94625854492188
2023-07-10 13:30:00+00:00,139.4588165283203
2023-07-11 13:30:00+00:00,139.8296356201172
2023-07-12 13:30:00+00:00,141.41053771972656
2023-07-13 13:30:00+00:00,142.10337829589844
2023-07-14 13:30:00+00:00,141.97654724121094
2023-07-17 13:30:00+00:00,142.83523559570312
2023-07-18 13:30:00+00:00,143.8404083251953
2023-07-19 13:30:00+00:00,143.42074584960938
2023-07-20 13:30:00+00:00,142.1521759033203
2023-07-21 13:30:00+00:00,141.84963989257812
2023-07-24 13:30:00+00:00,141.7423095703125
2023-07-25 13:30:00+00:00,142.79624938964844
2023-07-26 13:30:00+00:00,141.96673583984375
2023-07-27 13:30:00+00:00,141.61544799804688
2023-07-28 13:30:00+00:00,142.94261169433594
2023-07-31 13:30:00+00:00,143.20608520507812
2023-08-01 13:30:00+00:00,143.22561645507812
2023-08-02 13:30:00+00:00,140.8542938232422
2023-08-03 13:30:00+00:00,140.81524658203125
2023-08-04 13:30:00+00:00,140.7079315185547
2023-08-07 13:30:00+00:00,142.60104370117188
2023-08-08 13:30:00+00:00,142.31805419921875
2023-08-09 13:30:00+00:00,141.03970336914062
2023-08-10 13:30:00+00:00,141.11776733398438
2023-08-11 13:30:00+00:00,140.5225067138672
2023-08-14 13:30:00+00:00,142.230224609375
2023-08-15 13:30:00+00:00,141.40077209472656
2023-08-16 13:30:00+00:00,140.00527954101562
2023-08-17 13:30:00+00:00,138.17068481445312
2023-08-18 13:30:00+00:00,138.54150390625
2023-08-21 13:30:00+00:00,140.05409240722656
2023-08-22 13:30:00+00:00,139.4588165283203
2023-08-23 13:30:00+00:00,141.21536254882812
2023-08-24 13:30:00+00:00,138.90255737304688
2023-08-25 13:30:00+00:00,139.70277404785156
2023-08-28 13:30:00+00:00,140.903076171875
2023-08-29 13:30:00+00:00,143.2353515625
2023-08-30 13:30:00+00:00,143.6842498779297
2023-08-31 13:30:00+00:00,143.64520263671875
2023-09-01 13:30:00+00:00,143.70375061035156
2023-09-05 13:30:00+00:00,142.98165893554688
2023-09-06 13:30:00+00:00,142.58152770996094
2023-09-07 13:30:00+00:00,142.1521759033203
2023-09-08 13:30:00+00:00,142.3571014404297
2023-09-11 13:30:00+00:00,143.1768035888672
2023-09-12 13:30:00+00:00,141.83990478515625
2023-09-13 13:30:00+00:00,141.9374542236328
2023-09-14 13:30:00+00:00,143.09873962402344
2023-09-15 13:30:00+00:00,140.51272583007812
2023-09-18 13:30:00+00:00,140.8054962158203
2023-09-19 13:30:00+00:00,140.62986755371094
2023-09-20 13:30:00+00:00,139.20509338378906
2023-09-21 13:30:00+00:00,136.72642517089844
2023-09-22 13:30:00+00:00,137.0192108154297
2023-09-25 13:30:00+00:00,137.47784423828125
2023-09-26 13:30:00+00:00,135.97946166992188
2023-09-27 13:30:00+00:00,136.24371337890625
2023-09-28 13:30:00+00:00,137.34963989257812
2023-09-29 13:30:00+00:00,136.72323608398438
2023-10-02 13:30:00+00:00,136.78199768066406
2023-10-03 13:30:00+00:00,134.61904907226562
2023-10-04 13:30:00+00:00,135.7152099609375
2023-10-05 13:30:00+00:00,135.49986267089844
2023-10-06 13:30:00+00:00,137.5159912109375
2023-10-09 13:30:00+00:00,138.32830810546875
2023-10-10 13:30:00+00:00,139.18955993652344
2023-10-11 13:30:00+00:00,139.6593475341797
2023-10-12 13:30:00+00:00,138.72958374023438
2023-10-13 13:30:00+00:00,137.8096160888672
2023-10-16 13:30:00+00:00,139.4342498779297
2023-10-17 13:30:00+00:00,139.28746032714844
2023-10-18 13:30:00+00:00,137.52581787109375
2023-10-19 13:30:00+00:00,136.6156005859375
2023-10-20 13:30:00+00:00,135.1377716064453
2023-10-23 13:30:00+00:00,135.54885864257812
2023-10-24 13:30:00+00:00,136.87985229492188
2023-10-25 13:30:00+00:00,134.8050537109375
2023-10-26 13:30:00+00:00,132.61276245117188
2023-10-27 13:30:00+00:00,132.49533081054688
2023-10-30 13:30:00+00:00,133.9340057373047
2023-10-31 13:30:00+00:00,134.50161743164062
2023-11-01 13:30:00+00:00,136.58624267578125
2023-11-02 13:30:00+00:00,139.10150146484375
2023-11-03 13:30:00+00:00,140.68695068359375
2023-11-06 14:30:00+00:00,141.42100524902344
2023-11-07 14:30:00+00:00,141.6265411376953
2023-11-08 14:30:00+00:00,142.22354125976562
2023-11-09 14:30:00+00:00,141.4014129638672
2023-11-10 14:30:00+00:00,143.87750244140625
2023-11-13 14:30:00+00:00,144.30813598632812
2023-11-14 14:30:00+00:00,146.6765594482422
2023-11-15 14:30:00+00:00,145.86424255371094
2023-11-16 14:30:00+00:00,146.45147705078125
2023-11-17 14:30:00+00:00,146.7842254638672
2023-11-20 14:30:00+00:00,148.26202392578125
2023-11-21 14:30:00+00:00,147.77267456054688
2023-11-22 14:30:00+00:00,148.00758361816406
2023-11-24 14:30:00+00:00,148.0858612060547
2023-11-27 14:30:00+00:00,147.66502380371094
2023-11-28 14:30:00+00:00,147.1658935546875
2023-11-29 14:30:00+00:00,147.0386962890625
2023-11-30 14:30:00+00:00,146.9114532470703
2023-12-01 14:30:00+00:00,147.30294799804688
2023-12-04 14:30:00+00:00,145.6685028076172
2023-12-05 14:30:00+00:00,145.64892578125
2023-12-06 14:30:00+00:00,144.2689666748047
2023-12-07 14:30:00+00:00,146.3535614013672
2023-12-08 14:30:00+00:00,147.5867462158203
2023-12-11 14:30:00+00:00,149.1428680419922
2023-12-12 14:30:00+00:00,150.47389221191406
2023-12-13 14:30:00+00:00,151.44281005859375
2023-12-14 14:30:00+00:00,150.53260803222656
2023-12-15 14:30:00+00:00,151.2176971435547
2023-12-18 14:30:00+00:00,152.8912811279297
2023-12-19 14:30:00+00:00,153.78189086914062
2023-12-20 14:30:00+00:00,151.24026489257812
2023-12-21 14:30:00+00:00,153.2511749267578
2023-12-22 14:30:00+00:00,153.3885040283203
2023-12-26 14:30:00+00:00,154.24191284179688
2023-12-27 14:30:00+00:00,154.62449645996094
2023-12-28 14:30:00+00:00,154.53619384765625
2023-12-29 14:30:00+00:00,153.8986053466797
2024-01-02 14:30:00+00:00,151.08334350585938
2024-01-03 14:30:00+00:00,149.79830932617188
2024-01-04 14:30:00+00:00,149.41575622558594
2024-01-05 14:30:00+00:00,149.7296142578125
2024-01-08 14:30:00+00:00,153.2707977294922
2024-01-09 14:30:00+00:00,153.7906951904297
2024-01-10 14:30:00+00:00,155.29151916503906
2024-01-11 14:30:00+00:00,156.18418884277344
2024-01-12 14:30:00+00:00,156.49807739257812
2024-01-16 14:30:00+00:00,156.89044189453125
2024-01-17 14:30:00+00:00,155.997802734375
2024-01-18 14:30:00+00:00,158.03814697265625
2024-01-19 14:30:00+00:00,161.4419403076172
2024-01-22 14:30:00+00:00,161.8736114501953
2024-01-23 14:30:00+00:00,162.0109100341797
2024-01-24 14:30:00+00:00,163.60983276367188
2024-01-25 14:30:00+00:00,164.71829223632812
2024-01-26 14:30:00+00:00,163.96298217773438
2024-01-29 14:30:00+00:00,165.83657836914062
2024-01-30 14:30:00+00:00,165.47360229492188
2024-01-31 14:30:00+00:00,162.4915771484375
2024-02-01 14:30:00+00:00,165.2676239013672
2024-02-02 14:30:00+00:00,169.59352111816406
2024-02-05 14:30:00+00:00,170.0153350830078
2024-02-06 14:30:00+00:00,169.2698211669922
2024-02-07 14:30:00+00:00,172.00660705566406
2024-02-08 14:30:00+00:00,172.7521209716797
2024-02-09 14:30:00+00:00,175.0573272705078
2024-02-12 14:30:00+00:00,174.02735900878906
2024-02-13 14:30:00+00:00,171.9575653076172
2024-02-14 14:30:00+00:00,175.40066528320312
2024-02-15 14:30:00+00:00,175.73419189453125
2024-02-16 14:30:00+00:00,173.9979248046875
2024-02-20 14:30:00+00:00,171.81044006347656
2024-02-21 14:30:00+00:00,170.2605743408203
2024-02-22 14:30:00+00:00,176.95053100585938
2024-02-23 14:30:00+00:00,176.62684631347656
2024-02-26 14:30:00+00:00,177.09768676757812
2024-02-27 14:30:00+00:00,177.20555114746094
2024-02-28 14:30:00+00:00,176.8328399658203
2024-02-29 14:30:00+00:00,178.73580932617188
2024-03-01 14:30:00+00:00,182.9244384765625
2024-03-04 14:30:00+00:00,184.15057373046875
2024-03-05 14:30:00+00:00,180.80557250976562
2024-03-06 14:30:00+00:00,182.5811004638672
2024-03-07 14:30:00+00:00,185.592529296875
2024-03-08 14:30:00+00:00,182.1200408935547
2024-03-11 13:30:00+00:00,179.7167510986328
2024-03-12 13:30:00+00:00,183.4933624267578
2024-03-13 13:30:00+00:00,182.48300170898438
2024-03-14 13:30:00+00:00,181.51185607910156
2024-03-15 13:30:00+00:00,179.05950927734375
2024-03-18 13:30:00+00:00,180.35435485839844
2024-03-19 13:30:00+00:00,181.12928771972656
2024-03-20 13:30:00+00:00,183.25796508789062
2024-03-21 13:30:00+00:00,185.16456604003906
2024-03-22 13:30:00+00:00,185.15472412109375
2024-03-25 13:30:00+00:00,184.93873596191406
2024-03-26 13:30:00+00:00,184.31039428710938
2024-03-27 13:30:00+00:00,184.3005828857422
2024-03-28 13:30:00+00:00,183.9373016357422
2024-04-01 13:30:00+00:00,184.13368225097656
2024-04-02 13:30:00+00:00,182.9261016845703
2024-04-03 13:30:00+00:00,184.4871368408203
2024-04-04 13:30:00+00:00,180.96249389648438
2024-04-05 13:30:00+00:00,184.16314697265625
2024-04-08 13:30:00+00:00,183.68206787109375
2024-04-09 13:30:00+00:00,182.5235595703125
2024-04-10 13:30:00+00:00,181.79701232910156
2024-04-11 13:30:00+00:00,183.82933044433594
2024-04-12 13:30:00+00:00,180.5501708984375
2024-04-15 13:30:00+00:00,177.4869842529297
2024-04-16 13:30:00+00:00,178.37060546875
2024-04-17 13:30:00+00:00,175.9553985595703
2024-04-18 13:30:00+00:00,174.87545776367188
2024-04-19 13:30:00+00:00,170.4181365966797
2024-04-22 13:30:00+00:00,172.1166229248047
2024-04-23 13:30:00+00:00,175.80813598632812
2024-04-24 13:30:00+00:00,175.00306701660156
2024-04-25 13:30:00+00:00,174.19801330566406
2024-04-26 13:30:00+00:00,176.40701293945312
2024-04-29 13:30:00+00:00,176.46592712402344
2024-04-30 13:30:00+00:00,173.8838348388672
2024-05-01 13:30:00+00:00,172.09698486328125
2024-05-02 13:30:00+00:00,173.98204040527344
2024-05-03 13:30:00+00:00,176.81936645507812
2024-05-06 13:30:00+00:00,180.41268920898438
2024-05-07 13:30:00+00:00,180.30471801757812
2024-05-08 13:30:00+00:00,180.55996704101562
2024-05-09 13:30:00+00:00,180.93304443359375
2024-05-10 13:30:00+00:00,181.25704956054688
2024-05-13 13:30:00+00:00,180.33416748046875
2024-05-14 13:30:00+00:00,181.5024871826172
2024-05-15 13:30:00+00:00,185.73397827148438
2024-05-16 13:30:00+00:00,184.15328979492188
2024-05-17 13:30:00+00:00,183.98641967773438
2024-05-20 13:30:00+00:00,185.5572509765625
2024-05-21 13:30:00+00:00,185.65545654296875
2024-05-22 13:30:00+00:00,185.3118133544922
2024-05-23 13:30:00+00:00,185.25291442871094
2024-05-24 13:30:00+00:00,187.11830139160156
2024-05-28 13:30:00+00:00,187.92333984375
2024-05-29 13:30:00+00:00,186.55868530273438
2024-05-30 13:30:00+00:00,183.27951049804688
2024-05-31 13:30:00+00:00,183.2010040283203
2024-06-03 13:30:00+00:00,182.88681030273438
