date,momentum_return,market_return,weight_momentum,weight_market,turnover,leverage,net_return
2015-10-26 13:30:00+00:00,0.005547084297523597,-0.002457876629035294,1.6467630227540657,-1.6733549714281144,0.0,3.0,0.013044339716140328
2015-10-27 13:30:00+00:00,0.0034480929646578673,-0.0019322340673588734,1.638390073434814,-1.655920175184532,0.0,3.0,0.008576188015477293
2015-10-28 13:30:00+00:00,0.008108890785177625,0.011374380852461785,1.6614530147108293,-1.6846692814590565,0.0,3.0,-0.005884858025139511
2015-10-29 13:30:00+00:00,0.001635668266869228,-0.000574225734148448,1.6586148232533924,-1.6780809189861434,0.0,3.0,0.003349648967682421
2015-10-30 13:30:00+00:00,-0.003675008378492106,-0.004309516184901607,1.6511968307701221,-1.6695119630128425,0.0,3.0,0.0008009760474804667
2015-11-02 14:30:00+00:00,0.005055083467025767,0.011831121133027533,1.5238261985390433,-1.5340997685031115,0.3207087937829647,3.0,-0.010659728356211592
2015-11-03 14:30:00+00:00,-0.002039352214335932,0.002899072720772722,1.5328130925908778,-1.5507835417555063,0.0,3.0,-0.007890402582382283
2015-11-04 14:30:00+00:00,0.0002727439560492595,-0.0030335012264732786,1.525926469013373,-1.5387133374932753,0.0,3.0,0.004787051822349779
2015-11-05 14:30:00+00:00,0.0066717552436821315,-0.0009978566292335733,1.5188218127736877,-1.519880608189081,0.0,3.0,0.011380705765103652
2015-11-06 14:30:00+00:00,-0.006222004108645707,-0.0005237287232499055,1.5230631636951606,-1.5328641750240968,0.0,3.0,-0.008989427889276909
2015-11-09 14:30:00+00:00,-0.00898371978699275,-0.00933141704496887,1.5089492770392823,-1.5181266441409345,0.0,3.0,0.00028570474959655005
2015-11-10 14:30:00+00:00,0.00700511112564528,0.002306768641771484,1.5093570234293159,-1.511451895174959,0.0,3.0,0.006733072971362735
2015-11-11 14:30:00+00:00,-0.0013638113541244445,-0.0039317658183778414,1.5019682413456703,-1.500185244081611,0.0,3.0,0.0035488791912734754
2015-11-12 14:30:00+00:00,-0.013521056637340267,-0.013959585502581695,1.4812179755664432,-1.4788019328423294,0.0,3.0,0.0002984490654300139
2015-11-13 14:30:00+00:00,-0.016336726809559,-0.01122812325648015,1.468665357976136,-1.4738847852193695,0.0,3.0,-0.007929400498679724
2015-11-16 14:30:00+00:00,0.012948422829355932,0.015206846006738717,1.4932544210744045,-1.5019023574904709,0.0,3.0,-0.0037315563709211805
2015-11-17 14:30:00+00:00,0.00402960261652785,-0.0007297162394670487,1.4891781912734703,-1.4907026109133044,0.0,3.0,0.006777867002340381
2015-11-18 14:30:00+00:00,0.0171604156859142,0.015866104159522276,1.5123617906618172,-1.511983529501644,0.0,3.0,0.001567956436710839
2015-11-19 14:30:00+00:00,-0.006122474176617931,-0.000862333506218782,1.5156686204116685,-1.5233092688974028,0.0,3.0,-0.00829087941100789
2015-11-20 14:30:00+00:00,0.00985597237781688,0.0036442031311056944,1.516876511999045,-1.5151456879469962,0.0,3.0,0.00905182218902552
2015-11-23 14:30:00+00:00,0.0021690222986130436,-0.0011465629468363492,1.5130672916995769,-1.506340680236259,0.0,3.0,0.00469203142330974
2015-11-24 14:30:00+00:00,-0.001081930107198148,0.0013392067538240404,1.517484493885677,-1.5143999106780335,0.0,3.0,-0.003989652129956292
2015-11-25 14:30:00+00:00,0.0033854103885568865,-0.0001434125668197117,1.5150176639507735,-1.5066207346463378,0.0,3.0,0.005019174288138979
2015-11-27 14:30:00+00:00,0.0021588951495423725,0.0011465082946799932,1.5164564068712232,-1.5065280608217055,0.0,3.0,0.0012080936566479894
2015-11-30 14:30:00+00:00,-0.00902233850150247,-0.004151409052455812,1.514531865354484,-1.5120117240265496,0.0,3.0,-0.007763086256407862
2015-12-01 14:30:00+00:00,0.01155033631374569,0.009535732934218943,1.5132800290375552,-1.5102661809360565,0.026543589381033517,3.0,0.0026733158142821433
2015-12-02 14:30:00+00:00,-0.005238840166322145,-0.010205123968313412,1.4946663726481864,-1.4842424270991068,0.0,3.0,0.007149303942271164
2015-12-03 14:30:00+00:00,-0.016340604266341763,-0.014002654441439666,1.4761112486171126,-1.4693006437973428,0.0,3.0,-0.003975735351977484
2015-12-04 14:30:00+00:00,0.021965971668844286,0.019502640645907787,1.5033733964695604,-1.492830018592653,0.0,3.0,0.003433657950087865
2015-12-07 14:30:00+00:00,-0.004164322387377628,-0.006058391459762169,1.4934564360580416,-1.4801619898256275,0.0,3.0,0.0024482996836947355
2015-12-08 14:30:00+00:00,0.00107924430280959,-0.006719348695415017,1.47847646493161,-1.453900288857671,0.0,3.0,0.011222211425130222
2015-12-09 14:30:00+00:00,-0.014014351506512202,-0.007779893843995134,1.4721007499475052,-1.4567840264346408,0.0,3.0,-0.00974401642690806
2015-12-10 14:30:00+00:00,0.0008203188672157857,0.002581031524158117,1.4775751815302984,-1.4647739048512307,0.0,3.0,-0.002887730936810814
2015-12-11 14:30:00+00:00,-0.017206439388351313,-0.019380820538635768,1.4483431077227022,-1.4326184649625076,0.0,3.0,0.002629394916547719
2015-12-14 14:30:00+00:00,0.010421294977575268,0.005052121136910337,1.4525130486800977,-1.4291085712974732,0.0,3.0,0.0075205312660337675
2015-12-15 14:30:00+00:00,0.005912537374523907,0.01049826301678558,1.4710311903815891,-1.4539263679389642,0.0,3.0,-0.006750437434036261
2015-12-16 14:30:00+00:00,0.01572170664054151,0.01463161397268653,1.4918928510148657,-1.4729629424298298,0.0,3.0,0.0015185140135553282
2015-12-17 14:30:00+00:00,-0.011440077143458738,-0.015237978209654446,1.4674262921237704,-1.4432407262715823,0.0,3.0,0.005042290454672127
2015-12-18 14:30:00+00:00,-0.015248769800273454,-0.017815282471394522,1.4407276949714303,-1.4132891486698993,0.0,3.0,0.0029999780249671563
2015-12-21 14:30:00+00:00,0.0088484007070595,0.00824921302920334,1.4523803073805825,-1.423873650818645,0.0,3.0,0.0007542952353085186
2015-12-22 14:30:00+00:00,0.005755957038895421,0.009074167145318723,1.4679270379964482,-1.4438631949991492,0.0,3.0,-0.004895946308240673
2015-12-23 14:30:00+00:00,0.0059955177287125405,0.012383323781154365,1.4907622958275337,-1.4756348838068638,0.0,3.0,-0.009414160318919755
2015-12-24 14:30:00+00:00,-0.0024178852570339027,-0.001650129933566058,1.4893990816897034,-1.4754201367523385,0.0,3.0,-0.0015048203443568898
2015-12-28 14:30:00+00:00,0.0025868541108156062,-0.0022853835156186886,1.483034659246165,-1.4619760374561899,0.0,3.0,0.006889441535942203
2015-12-29 14:30:00+00:00,0.012085820903820155,0.010671912983487575,1.497982917892858,-1.4746490337980216,0.0,3.0,0.001986292769813213
2015-12-30 14:30:00+00:00,-0.005366683473570721,-0.007087452081266488,1.4868555384944895,-1.461162713861,0.0,3.0,0.0020769867342650935
2015-12-31 14:30:00+00:00,-0.011331693104609797,-0.010003542873826987,1.4737903212529448,-1.4502689014819303,0.0,3.0,-0.002567104259680447
2016-01-04 14:30:00+00:00,-0.020194108901046448,-0.013979464221746007,1.4840975405529153,-1.4935107712425322,0.07594077726512483,3.0,-0.009695254867900684
2016-01-05 14:30:00+00:00,0.004735374840982853,0.0016917140406322861,1.4849392680913334,-1.489830955742366,0.0,3.0,0.0041658475532347986
2016-01-06 14:30:00+00:00,-0.0052672248286412815,-0.01261451850722628,1.461571499943701,-1.4555551899393229,0.0,3.0,0.010636673721618146
2016-01-07 14:30:00+00:00,-0.022293105307616856,-0.02399140058713134,1.4261326693727263,-1.4177952150352249,0.0,3.0,0.0020025228153384275
2016-01-08 14:30:00+00:00,-0.009548628064115383,-0.010976839574562747,1.4102445895018836,-1.3999783634160314,0.0,3.0,0.0016099827347826967
2016-01-11 14:30:00+00:00,0.006043300544171126,0.0009903142345057958,1.409183551629498,-1.3918987624735892,0.0,3.0,0.006800795933542636
2016-01-12 14:30:00+00:00,0.010726580428829013,0.00806796099491569,1.4192600217001334,-1.3981641999743066,0.0,3.0,0.0035506183207109345
2016-01-13 14:30:00+00:00,-0.03084760340069237,-0.024940464068578194,1.3883145298795396,-1.376014901618948,0.0,3.0,-0.009245223740749655
2016-01-14 14:30:00+00:00,0.011242682667087722,0.0164168787025607,1.4142708571840341,-1.4089135203524297,0.0,3.0,-0.007316807491568986
2016-01-15 14:30:00+00:00,-0.018914240864969623,-0.021465997765614753,1.3831522318555343,-1.3743288892191723,0.0,3.0,0.003158557378426334
2016-01-19 14:30:00+00:00,0.007063847080965635,0.0013312609838185274,1.3824087423054607,-1.365771150911109,0.0,3.0,0.0076054679660542196
2016-01-20 14:30:00+00:00,-0.009352356875045986,-0.012815527963103035,1.3636992671034174,-1.3425769144902064,0.0,3.0,0.004238981010159122
2016-01-21 14:30:00+00:00,0.003392457168837737,0.0056017758308901655,1.3727593529216744,-1.354472460107873,0.0,3.0,-0.0032298410161960348
2016-01-22 14:30:00+00:00,0.019700261995630797,0.020515588271621255,1.4013156489545433,-1.3837538804125393,0.0,3.0,-0.0010793978676309395
2016-01-25 14:30:00+00:00,-0.010668851554946568,-0.015116818689850375,1.3786006513593283,-1.3552031346733733,0.0,3.0,0.005632210420936157
2016-01-26 14:30:00+00:00,0.008743532345869776,0.013643277905477147,1.4001346499274954,-1.383057076449514,0.0,3.0,-0.006770891057842637
2016-01-27 14:30:00+00:00,-0.014879804322018964,-0.010883105792710457,1.3877901584386139,-1.3764248353849105,0.0,3.0,-0.006117090595360219
2016-01-28 14:30:00+00:00,0.014518270014909573,0.005209198189854991,1.3903602502836063,-1.3663206160399377,0.0,3.0,0.012642925022969943
2016-01-29 14:30:00+00:00,0.019080633433025795,0.02437719960813345,1.4270403613724763,-1.409655174869909,0.0,3.0,-0.007113433570719388
2016-02-01 14:30:00+00:00,0.005389889673374837,-0.00036129530392714493,1.4958045665515662,-1.4872480365521192,0.16330446375761465,3.0,0.008209807773756706
2016-02-02 14:30:00+00:00,-0.014249392673953976,-0.018022319053163205,1.4669296538254992,-1.4529557935906205,0.0,3.0,0.005154034533328573
2016-02-03 14:30:00+00:00,-0.01044788298578292,0.005995357333862028,1.487866544407092,-1.498181382299747,0.0,3.0,-0.02437261600474217
2016-02-04 14:30:00+00:00,-0.01012444224379494,0.0015680092432408532,1.4994147868914751,-1.527643619688884,0.0,3.0,-0.017748298611139184
2016-02-05 14:30:00+00:00,-0.02995331494610587,-0.01905011380096744,1.478372104062833,-1.5231343251520717,0.0,3.0,-0.016145976004530962
2016-02-08 14:30:00+00:00,-0.022744303116473907,-0.01346120382371141,1.464454192372336,-1.5231272776477118,0.0,3.0,-0.013456639112298675
2016-02-09 14:30:00+00:00,0.005394273058405119,5.437023985854772e-05,1.4614201910699671,-1.5118987660925693,0.0,3.0,0.007481535539444255
2016-02-10 14:30:00+00:00,0.010884661239321858,-0.0008630440291057528,1.4528088085879696,-1.485523374660836,0.0,3.0,0.016876581450472702
2016-02-11 14:30:00+00:00,-0.007734233533293722,-0.013008130875541868,1.4304830518197669,-1.4549206527920353,0.0,3.0,0.0077522024111017366
2016-02-12 14:30:00+00:00,0.013602452767431661,0.020616669974220958,1.4658794292130892,-1.5012390309127377,0.0,3.0,-0.010872858250619096
2016-02-16 14:30:00+00:00,0.017189328168904172,0.016878942470431868,1.4917887368730596,-1.5273071312778843,0.0,3.0,-0.0004771621326707223
2016-02-17 14:30:00+00:00,0.01600980509210892,0.016334407009163332,1.5177964842879779,-1.5544305657948332,0.0,3.0,-0.001399726854667033
2016-02-18 14:30:00+00:00,-0.008316753668123233,-0.0040959962645265025,1.515160548516285,-1.558335415500061,0.0,3.0,-0.006591515147522594
2016-02-19 14:30:00+00:00,0.0057381163586753825,-0.000468289278022338,1.5101297480453877,-1.5435767096167232,0.0,3.0,0.009088601835784563
2016-02-22 14:30:00+00:00,0.015067435965713916,0.014478991957864729,1.5327777220632173,-1.5658180543119076,0.0,3.0,6.90310533882727e-05
2016-02-23 14:30:00+00:00,-0.0049000845435372975,-0.012629761981422516,1.5072852920162096,-1.5278155326365095,0.0,3.0,0.011929851447295766
2016-02-24 14:30:00+00:00,0.005792909793961298,0.004575841548005055,1.5138895293449735,-1.5326528776107227,0.0,3.0,0.0014052084781714424
2016-02-25 14:30:00+00:00,0.015118876135679526,0.012111563459097141,1.5306702059971933,-1.5450506880310946,0.0,3.0,0.003990168229001257
2016-02-26 14:30:00+00:00,-0.0034038673826127797,-0.0023011537424502126,1.5285019047378663,-1.5445691617024677,0.0,3.0,-0.0019901166750104617
2016-02-29 14:30:00+00:00,-0.009394461902023421,-0.00784285893207537,1.51806046314801,-1.5364207215622203,0.0,3.0,-0.0025809323254812134
2016-03-01 14:30:00+00:00,0.0229886608970975,0.02350754087709972,1.5362356488350533,-1.5370148577874254,0.054481184710230224,3.0,-0.0011408780226759025
2016-03-02 14:30:00+00:00,-0.0019665578041857534,0.004492536345289677,1.5491107663554375,-1.5599271591333754,0.0,3.0,-0.010261508776462652
2016-03-03 14:30:00+00:00,-0.0007029419311502805,0.003919277365727503,1.5597795111342707,-1.5779354864937418,0.0,3.0,-0.0075380395809600854
2016-03-04 14:30:00+00:00,-0.0014083900160701823,0.003253495024812425,1.5696152477219851,-1.5952986929654431,0.0,3.0,-0.007665900605852159
2016-03-07 14:30:00+00:00,-0.010576880827480761,0.0007986354927917994,1.5818201618942982,-1.6261872727499784,0.0,3.0,-0.018211013038276158
2016-03-08 14:30:00+00:00,-0.0037061046768035455,-0.010917885589943,1.5579527938541542,-1.590056749642845,0.0,3.0,0.011556818031529633
2016-03-09 14:30:00+00:00,0.005007306058982808,0.0049397303272877835,1.5663626641623694,-1.5985324269301628,0.0,3.0,-0.0003886225443617614
2016-03-10 14:30:00+00:00,0.0011392943809820366,0.0008020239871893153,1.5678851099768376,-1.5995470929996871,0.0,3.0,0.00016716937084483785
2016-03-11 14:30:00+00:00,0.015924310764349414,0.01613728790268043,1.5947346731669791,-1.627279927657419,0.0,3.0,-0.0011801796798816414
2016-03-14 13:30:00+00:00,0.002099304978421701,-0.0012825566581543546,1.589974281621042,-1.61694707263828,0.0,3.0,0.005099595684221642
2016-03-15 13:30:00+00:00,-0.0005586057883260054,-0.0016296552384928997,1.5868461525396895,-1.6120364879537326,0.0,3.0,0.0014115799699702756
2016-03-16 13:30:00+00:00,0.005450308690635897,0.005787454511060552,1.5971177915780865,-1.6230152279472787,0.0,3.0,-0.0010161039286302942
2016-03-17 13:30:00+00:00,-0.0005557085547612806,0.006344290161107491,1.6148326946162754,-1.6523466936506117,0.0,3.0,-0.011519729022052401
2016-03-18 13:30:00+00:00,0.001946600742011917,0.003929260225483233,1.623959417740506,-1.664973594333661,0.0,3.0,-0.0036843830808223925
2016-03-21 13:30:00+00:00,0.0018042340555413094,0.001419513321549326,1.6265133167008992,-1.6669515919319855,0.0,3.0,0.00023123322880250116
2016-03-22 13:30:00+00:00,0.00041548324988749386,-0.0005378973492323746,1.6251785641500802,-1.6639963791880736,0.0,3.0,0.001237120421089618
2016-03-23 13:30:00+00:00,-0.001235547826377581,-0.006599346658430982,1.609269729490375,-1.6388586527320226,0.0,3.0,0.008637985641907537
2016-03-24 13:30:00+00:00,-0.00027821220217449927,-0.0004429618597344698,1.6089138543484214,-1.638226217457412,0.0,3.0,-5.708405899563395e-05
2016-03-28 13:30:00+00:00,0.0029200686567283363,0.0005908479994098936,1.608152510442862,-1.6336481228043238,0.0,3.0,0.003394878773975796
2016-03-29 13:30:00+00:00,0.011370217667545202,0.00924988274185079,1.621833698918706,-1.6440921363447814,0.0,3.0,0.002838673048642483
2016-03-30 13:30:00+00:00,0.004935530741913441,0.004387758344711834,1.629096396297392,-1.6505543303992805,0.0,3.0,0.00045541362824508003
2016-03-31 13:30:00+00:00,-0.0027287164689085985,-0.0024267031212567014,1.6259115490201996,-1.6478264095321493,0.0,3.0,-0.0007752542809501039
2016-04-01 13:30:00+00:00,0.010944142972015625,0.006811998650041451,1.5077826059574437,-1.5016196785817906,0.27373795855234895,3.0,0.0057260300433676255
2016-04-04 13:30:00+00:00,-0.0050066971932275495,-0.003238325173342216,1.5047804329447672,-1.5012932468382403,0.0,3.0,-0.0030215955956244553
2016-04-05 13:30:00+00:00,-0.010335939062711352,-0.00998758448959558,1.4905601864115745,-1.4876294048918295,0.0,3.0,-0.0008943431715387829
2016-04-06 13:30:00+00:00,0.012367828643337742,0.010921071858188913,1.5062039306367812,-1.5010941330907732,0.0,3.0,0.001853167878623974
2016-04-07 13:30:00+00:00,-0.009637543421161632,-0.011965546094163226,1.487063076830017,-1.4785344978021826,0.0,3.0,0.0031099877982218747
2016-04-08 13:30:00+00:00,-0.0016452362199389503,0.002696421090549128,1.4947338205746692,-1.492624284496771,0.0,3.0,-0.006768639098630331
2016-04-11 13:30:00+00:00,-0.006177796822614656,-0.0023470912657140852,1.494565925625758,-1.4982093274100192,0.0,3.0,-0.00606615388658321
2016-04-12 13:30:00+00:00,0.005801888870535787,0.009312573805997593,1.5117273898502184,-1.5207020747610178,0.0,3.0,-0.005616196988487175
2016-04-13 13:30:00+00:00,0.00563135044029095,0.010101177039488318,1.5312395518248079,-1.547176528314713,0.0,3.0,-0.007183131639362786
2016-04-14 13:30:00+00:00,-0.0009560002723714156,4.7872939505033685e-05,1.5326467180520713,-1.5501544241830483,0.0,3.0,-0.001873250777271479
2016-04-15 13:30:00+00:00,0.002323835905103877,-0.0011056128637519924,1.5286565103877865,-1.5408285941774769,0.0,3.0,0.004940172685110402
2016-04-18 13:30:00+00:00,0.007228517041971916,0.007026835154489097,1.5398797378780325,-1.5518303955666497,0.0,3.0,-0.00011254635626633663
2016-04-19 13:30:00+00:00,-0.0035201681001906238,0.0031539698368610036,1.5509776020183401,-1.5734830126564079,0.0,3.0,-0.010650379251266903
2016-04-20 13:30:00+00:00,0.0017660681067537265,0.0009530814556084621,1.5523131990380659,-1.573559924700356,0.0,3.0,0.0009041571368187467
2016-04-21 13:30:00+00:00,-0.006510770126297416,-0.005378540141631416,1.5452639295639872,-1.5681993347834495,0.0,3.0,-0.001978616643008301
2016-04-22 13:30:00+00:00,-0.006417406915499191,0.0,1.5512506159081416,-1.5844428926193244,0.0,3.0,-0.010251904888172847
2016-04-25 13:30:00+00:00,0.001786559951879596,-0.0017226643150931586,1.5460358955123363,-1.5735850005431127,0.0,3.0,0.005165547995810874
2016-04-26 13:30:00+00:00,-0.0010974517587587496,0.0014860227459190245,1.5511182032791475,-1.5828410326916067,0.0,3.0,-0.0043704003763956984
2016-04-27 13:30:00+00:00,-0.00013764205699084986,0.0020580903965290442,1.5568306969193735,-1.5921591311550432,0.0,3.0,-0.0038064464890674643
2016-04-28 13:30:00+00:00,-0.00398272413419376,-0.009075480231081401,1.5384551448362704,-1.5653217786538376,0.0,3.0,0.007913864069741391
2016-04-29 13:30:00+00:00,0.0016547444462935434,-0.005398986031172837,1.524744702644853,-1.5404470243314332,0.0,3.0,0.010661583063714774
2016-05-02 13:30:00+00:00,0.01266510049101166,0.007948394690970195,1.5088773907219983,-1.5018494693125222,0.06519172697628628,3.0,0.006707145376256595
2016-05-03 13:30:00+00:00,-0.0067969783105295,-0.008703309787645552,1.4949142908201996,-1.4850954651901542,0.0,3.0,0.002479936827534724
2016-05-04 13:30:00+00:00,-0.0009585644147757089,-0.005578107789498077,1.483813187911505,-1.4672512246795772,0.0,3.0,0.0065157334798881
2016-05-05 13:30:00+00:00,-0.0016437363657444415,-0.00019516294524946076,1.4850689855469308,-1.4706237276876266,0.0,3.0,-0.002487962086829447
2016-05-06 13:30:00+00:00,0.006312562934525534,0.0036590971064565103,1.4889966501233782,-1.4706251609499836,0.0,3.0,0.0036581189463914506
2016-05-09 13:30:00+00:00,0.007091080367843894,0.0008266236537606275,1.486168399032481,-1.4587013810572984,0.0,3.0,0.009007623909300964
2016-05-10 13:30:00+00:00,0.013405552534976106,0.012433891493543348,1.5039102521206094,-1.4747000226120734,0.0,3.0,0.0014502563951855193
2016-05-11 13:30:00+00:00,-0.010823048079910524,-0.009355150355844555,1.4918346190316123,-1.4650297549947766,0.0,3.0,-0.0028161699855858606
2016-05-12 13:30:00+00:00,0.0024318373173639607,0.00029080654563240493,1.4911879660965492,-1.4612670128551681,0.0,3.0,0.0028665413952803425
2016-05-13 13:30:00+00:00,-0.005524646847253845,-0.008714337519962645,1.4768056219848003,-1.4425315743878928,0.0,3.0,0.004160369600931894
2016-05-16 13:30:00+00:00,0.0065034752603765345,0.009865563602396765,1.4938228411195809,-1.464027959488622,0.0,3.0,-0.004962335628943629
2016-05-17 13:30:00+00:00,-0.013866074766030634,-0.009333522587746446,1.4840680948783675,-1.4611529233255238,0.0,3.0,-0.007384238633506479
2016-05-18 13:30:00+00:00,-0.00027319864921571124,0.00029288504692615014,1.4853986537532273,-1.463291039992757,0.0,3.0,-0.0011687127016968418
2016-05-19 13:30:00+00:00,-0.003413568630102559,-0.0034652602693068246,1.4808244320474189,-1.458709232467996,0.0,3.0,-0.0003351434046464852
2016-05-20 13:30:00+00:00,0.0045212738390154605,0.0063171632331382455,1.4917786864278189,-1.4721270728807248,0.0,3.0,-0.0028550090267126715
2016-05-23 13:30:00+00:00,-0.004092164757384498,-0.0013625990995104198,1.492290904014028,-1.4766687067461306,0.0,3.0,-0.0044340026028625345
2016-05-24 13:30:00+00:00,0.016025243278565027,0.012962441683666004,1.509506378638315,-1.4892011984161846,0.0,3.0,0.004437775321605857
2016-05-25 13:30:00+00:00,0.0005390836828917944,0.00678323901460387,1.5249954265651946,-1.5138710519525713,0.0,3.0,-0.009623174872063964
2016-05-26 13:30:00+00:00,0.0020210537044351717,0.00028642726257532836,1.524550984331103,-1.510809911389904,0.0,3.0,0.0023131662544860136
2016-05-27 13:30:00+00:00,0.0033615902796721997,0.004299135390466002,1.5322893391622547,-1.5198973913754594,0.0,3.0,-0.0017055780488484818
2016-05-31 13:30:00+00:00,-0.002680216200574126,-0.0019024809163084022,1.5305557650610118,-1.5193617506705441,0.0,3.0,-0.0015506083892684228
2016-06-01 13:30:00+00:00,0.002821639856968261,0.0020495823005333147,1.5030333245937013,-1.5018761614555067,0.049917515731555895,3.0,0.0007978101164691812
2016-06-02 13:30:00+00:00,0.002680548572560726,0.0030431225780838123,1.5083847651529871,-1.5077685011247237,0.0,3.0,-0.0008767568839777133
2016-06-03 13:30:00+00:00,0.003874750332478305,-0.0029868483904442744,1.4992180497672474,-1.4883623906961616,0.0,3.0,0.010012772830711242
2016-06-06 13:30:00+00:00,-0.0005321092455755627,0.005088529486565907,1.5115810961665936,-1.5090749405954331,0.0,3.0,-0.008706641157485522
2016-06-07 13:30:00+00:00,0.0002665397473391451,0.0015611562780140087,1.5154518356499493,-1.5148974167634401,0.0,3.0,-0.0022883228343667664
2016-06-08 13:30:00+00:00,0.006124545512296908,0.0032599288622157108,1.518647040347099,-1.5137691744517727,0.0,3.0,0.004007678466611388
2016-06-09 13:30:00+00:00,0.003706032952020877,-0.0013653435730285324,1.5131390174146298,-1.5006580362291053,0.0,3.0,0.007359653527084301
2016-06-10 13:30:00+00:00,-0.005801712154556382,-0.009477841650168406,1.4967136826783376,-1.4788796114975216,0.0,3.0,0.005108884749246726
2016-06-13 13:30:00+00:00,-0.006365815557913268,-0.007711397411773735,1.4848974924703022,-1.46521732538505,0.0,3.0,0.0015411077011740519
2016-06-14 13:30:00+00:00,0.0010674031285478058,-0.001967104810785769,1.4803657492876972,-1.456317726018917,0.0,3.0,0.0041319028183297215
2016-06-15 13:30:00+00:00,-0.002266056669411265,-0.0013941070652068177,1.4794665492850847,-1.456705079853134,0.0,3.0,-0.001659647308629952
2016-06-16 13:30:00+00:00,0.004008695155712116,0.00298417554891528,1.4835452970189849,-1.459230514219967,0.0,3.0,0.001248349247561377
2016-06-17 13:30:00+00:00,-0.006255854566141084,-0.003723917004516575,1.480455879413281,-1.4599019280699677,0.0,3.0,-0.004182107755337605
2016-06-20 13:30:00+00:00,0.005893638409832258,0.006440011165022241,1.4906894761888294,-1.470791904956869,0.0,3.0,-0.001011830541953443
2016-06-21 13:30:00+00:00,0.00202919137387636,0.0028386359930459015,1.4959365333839367,-1.4771612206754035,0.0,3.0,-0.0014854660737979326
2016-06-22 13:30:00+00:00,-0.002398502298264882,-0.001631052475304151,1.4946113636025316,-1.4769880489928522,0.0,3.0,-0.0015139972082913148
2016-06-23 13:30:00+00:00,0.009083709826941178,0.013022307009360246,1.5172802714741491,-1.5052419934555954,0.0,3.0,-0.005992493352444125
2016-06-24 13:30:00+00:00,-0.021180939083892403,-0.035908781411696955,1.4537723800234954,-1.4205372863215764,0.0,3.0,0.02157866725110081
2016-06-27 13:30:00+00:00,-0.004733193846245154,-0.017910126778638014,1.4209928064423025,-1.3701238191792229,0.0,3.0,0.018225698948516
2016-06-28 13:30:00+00:00,0.012229501016882915,0.01803589768810676,1.4494865130293868,-1.4056144643471293,0.0,3.0,-0.007668697511702565
2016-06-29 13:30:00+00:00,0.011410750063492126,0.01702786841688142,1.477447214569023,-1.440685882996882,0.0,3.0,-0.007730207283504585
2016-06-30 13:30:00+00:00,0.014069636057207013,0.013645435887176482,1.4970471404697154,-1.459187475384718,0.0,3.0,0.000793040292408737
2016-07-01 13:30:00+00:00,0.0009160907954248731,0.0021006317629717053,1.504584937909404,-1.5063655492058927,0.04376538414556652,3.0,-0.0021340116037104916
2016-07-05 13:30:00+00:00,0.003269350861340392,-0.007193310228314376,1.4865816772014575,-1.472819719585532,0.0,3.0,0.015419453315079578
2016-07-06 13:30:00+00:00,0.006126341491919263,0.005998004189311512,1.495781706670069,-1.4817455508006983,0.0,3.0,-6.198929832587028e-05
2016-07-07 13:30:00+00:00,-0.005311472970399356,-0.0006201217636166989,1.4988704761994218,-1.4918082750796013,0.0,3.0,-0.007361258900719624
2016-07-08 13:30:00+00:00,0.011982197571675623,0.014890532914931587,1.5238236372512646,-1.5210025471322273,0.0,3.0,-0.004589375502984582
2016-07-11 13:30:00+00:00,0.002059455468853777,0.003526809887703486,1.5308830226711612,-1.530286444401124,0.0,3.0,-0.002561357359459816
2016-07-12 13:30:00+00:00,-0.0023119605425401257,0.007263281466741933,1.5505862873673633,-1.5648578762459833,0.0,3.0,-0.01498955977440284
2016-07-13 13:30:00+00:00,0.0015449890755003803,-0.00013950625453040821,1.549451301764626,-1.561082441257153,0.0,3.0,0.0022786288754732954
2016-07-14 13:30:00+00:00,0.0017992109253639477,0.005583362533160274,1.5620230052683386,-1.5796931231139868,0.0,3.0,-0.006263616963552716
2016-07-15 13:30:00+00:00,-0.0011546839928288088,-0.0013416743087480976,1.5602498289035007,-1.5776044949108592,0.0,3.0,-1.952674194307969e-05
2016-07-18 13:30:00+00:00,0.0021835421852731685,0.0026870366314262206,1.5654844459073178,-1.5836925801535509,0.0,3.0,-0.0011675272070695627
2016-07-19 13:30:00+00:00,0.002307439696686231,-0.0010164751753254375,1.5614662465219256,-1.574389184740056,0.0,3.0,0.004886727687787108
2016-07-20 13:30:00+00:00,0.0017897886245166195,0.004163171394660825,1.570693046801854,-1.5874443403148564,0.0,3.0,-0.004095074952699033
2016-07-21 13:30:00+00:00,-0.004978120059396907,-0.003777314297106149,1.566254143676041,-1.5848684317863662,0.0,3.0,-0.0021581398212254677
2016-07-22 13:30:00+00:00,0.006927435563335749,0.004485158845441317,1.5717502260937803,-1.586572286044355,0.0,3.0,0.003406420530118597
2016-07-25 13:30:00+00:00,-0.002675420045206267,-0.002716020654554563,1.5679077070807879,-1.5826291002629775,0.0,3.0,-0.0002312464224259242
2016-07-26 13:30:00+00:00,-0.0031935367126961767,0.00046137196312034945,1.5724495015666964,-1.593033244525805,0.0,3.0,-0.006072668979878962
2016-07-27 13:30:00+00:00,-0.0033319671217202362,-0.0010608314435861521,1.5733220794586527,-1.5975493490473998,0.0,3.0,-0.003884727743632024
