date,SOXX,SOXL
2010-06-25 13:30:00+00:00,13.015386581420898,0.5159580111503601
2010-06-28 13:30:00+00:00,13.105710983276367,0.5220219492912292
2010-06-29 13:30:00+00:00,12.549640655517578,0.4509136080741882
2010-06-30 13:30:00+00:00,12.337935447692873,0.4290805160999298
2010-07-01 13:30:00+00:00,12.315360069274902,0.4307481050491333
2010-07-02 13:30:00+00:00,12.250436782836914,0.425441712141037
2010-07-06 13:30:00+00:00,12.21656608581543,0.4246830642223358
2010-07-07 13:30:00+00:00,12.86860466003418,0.4913957417011261
2010-07-08 13:30:00+00:00,12.851669311523438,0.4877569377422333
2010-07-09 13:30:00+00:00,13.03514289855957,0.5045865178108215
2010-07-12 13:30:00+00:00,13.114179611206056,0.5238415598869324
2010-07-13 13:30:00+00:00,13.40773868560791,0.5575007200241089
2010-07-14 13:30:00+00:00,13.385156631469728,0.5523463487625122
2010-07-15 13:30:00+00:00,13.365397453308104,0.5452196598052979
2010-07-16 13:30:00+00:00,12.970222473144531,0.4933661818504333
2010-07-19 13:30:00+00:00,13.320233345031738,0.5306643843650818
2010-07-20 13:30:00+00:00,13.303297996520996,0.5321807861328125
2010-07-21 13:30:00+00:00,13.03514289855957,0.4998860359191894
2010-07-22 13:30:00+00:00,13.472657203674316,0.5456745624542236
2010-07-23 13:30:00+00:00,13.57709789276123,0.5561361908912659
2010-07-26 13:30:00+00:00,13.794447898864746,0.5761498212814331
2010-07-27 13:30:00+00:00,13.67588996887207,0.5643236637115479
2010-07-28 13:30:00+00:00,13.4500732421875,0.535061776638031
2010-07-29 13:30:00+00:00,13.119824409484863,0.5026151537895203
2010-07-30 13:30:00+00:00,12.97869110107422,0.4868472814559936
2010-08-02 13:30:00+00:00,13.179099082946776,0.5126219391822815
2010-08-03 13:30:00+00:00,13.060550689697266,0.497156947851181
2010-08-04 13:30:00+00:00,13.181923866271973,0.5117122530937195
2010-08-05 13:30:00+00:00,13.148052215576172,0.499431163072586
2010-08-06 13:30:00+00:00,13.150873184204102,0.5000380873680115
2010-08-09 13:30:00+00:00,13.235552787780762,0.5082253813743591
2010-08-10 13:30:00+00:00,12.916592597961426,0.4692589044570923
2010-08-11 13:30:00+00:00,12.408509254455566,0.4127058088779449
2010-08-12 13:30:00+00:00,12.21656608581543,0.3961790800094604
2010-08-13 13:30:00+00:00,12.134706497192385,0.3842008709907532
2010-08-16 13:30:00+00:00,12.168580055236816,0.3881435990333557
2010-08-17 13:30:00+00:00,12.337935447692873,0.4030019640922546
2010-08-18 13:30:00+00:00,12.48472023010254,0.4164955615997314
2010-08-19 13:30:00+00:00,12.304068565368652,0.3955722451210022
2010-08-20 13:30:00+00:00,12.306889533996582,0.4001208543777466
2010-08-23 13:30:00+00:00,12.17422580718994,0.3860203623771667
2010-08-24 13:30:00+00:00,11.98792552947998,0.3664616346359253
2010-08-25 13:30:00+00:00,12.086718559265137,0.3775299787521362
2010-08-26 13:30:00+00:00,11.903247833251951,0.3559998273849487
2010-08-27 13:30:00+00:00,12.165757179260254,0.3772270977497101
2010-08-30 13:30:00+00:00,11.841144561767578,0.3499356806278229
2010-08-31 13:30:00+00:00,11.620978355407717,0.3276478052139282
2010-09-01 13:30:00+00:00,11.954056739807127,0.3581231236457824
2010-09-02 13:30:00+00:00,12.196806907653809,0.3819265961647033
2010-09-03 13:30:00+00:00,12.43109130859375,0.3984533548355102
2010-09-07 13:30:00+00:00,12.140351295471191,0.3769233226776123
2010-09-08 13:30:00+00:00,12.086718559265137,0.3707072734832763
2010-09-09 13:30:00+00:00,12.109299659729004,0.3722236156463623
2010-09-10 13:30:00+00:00,11.959701538085938,0.3576682507991791
2010-09-13 13:30:00+00:00,12.340764999389648,0.3931470215320587
2010-09-14 13:30:00+00:00,12.569401741027832,0.41240194439888
2010-09-15 13:30:00+00:00,12.549640655517578,0.4092179238796234
2010-09-16 13:30:00+00:00,12.651259422302246,0.4178601801395416
2010-09-17 13:30:00+00:00,12.659727096557615,0.4181641042232513
2010-09-20 13:30:00+00:00,12.766987800598145,0.4231674373149872
2010-09-21 13:30:00+00:00,12.795215606689451,0.4202864468097687
2010-09-22 13:30:00+00:00,12.594803810119627,0.4029660522937774
2010-09-23 13:30:00+00:00,12.671018600463867,0.4107007980346679
2010-09-24 13:30:00+00:00,13.235552787780762,0.4595361948013305
2010-09-27 13:30:00+00:00,13.167810440063477,0.4516496062278747
2010-09-28 13:30:00+00:00,13.39926815032959,0.4727308452129364
2010-09-29 13:30:00+00:00,13.433141708374023,0.4831954538822174
2010-09-30 13:30:00+00:00,13.35410499572754,0.4727308452129364
2010-10-01 13:30:00+00:00,13.33998966217041,0.4677259624004364
2010-10-04 13:30:00+00:00,13.15652084350586,0.448616623878479
2010-10-05 13:30:00+00:00,13.49241542816162,0.4766736626625061
2010-10-06 13:30:00+00:00,13.286358833312988,0.4602943062782287
2010-10-07 13:30:00+00:00,13.33716869354248,0.4604461789131164
2010-10-08 13:30:00+00:00,13.464191436767578,0.475460797548294
2010-10-11 13:30:00+00:00,13.568632125854492,0.4841056168079376
2010-10-12 13:30:00+00:00,13.664602279663086,0.4944182634353637
2010-10-13 13:30:00+00:00,13.639198303222656,0.4966930150985718
2010-10-14 13:30:00+00:00,13.605324745178224,0.4925983548164367
2010-10-15 13:30:00+00:00,13.66177749633789,0.503821849822998
2010-10-18 13:30:00+00:00,13.568632125854492,0.4921432733535766
2010-10-19 13:30:00+00:00,13.379508018493652,0.4715179204940796
2010-10-20 13:30:00+00:00,13.469834327697754,0.4794037044048309
2010-10-21 13:30:00+00:00,13.390802383422852,0.4722758829593658
2010-10-22 13:30:00+00:00,13.650489807128906,0.5003331899642944
2010-10-25 13:30:00+00:00,13.808558464050291,0.5167125463485718
2010-10-26 13:30:00+00:00,13.74928092956543,0.5101916193962097
2010-10-27 13:30:00+00:00,14.183971405029297,0.5570552945137024
2010-10-28 13:30:00+00:00,14.189616203308104,0.5584201216697693
2010-10-29 13:30:00+00:00,14.277127265930176,0.5688850283622742
2010-11-01 13:30:00+00:00,14.231958389282228,0.5631211996078491
2010-11-02 13:30:00+00:00,14.327932357788086,0.5740410685539246
2010-11-03 13:30:00+00:00,14.474712371826172,0.5929991602897644
2010-11-04 13:30:00+00:00,14.926340103149414,0.6474454402923584
2010-11-05 13:30:00+00:00,15.02231216430664,0.6609430909156799
2010-11-08 14:30:00+00:00,15.019490242004396,0.6618531346321106
2010-11-09 14:30:00+00:00,14.858597755432127,0.6366777420043945
2010-11-10 14:30:00+00:00,14.844487190246582,0.6374358534812927
2010-11-11 14:30:00+00:00,14.680767059326172,0.6151415109634399
2010-11-12 14:30:00+00:00,14.675121307373049,0.613624632358551
2010-11-15 14:30:00+00:00,14.565035820007324,0.5999751091003418
2010-11-16 14:30:00+00:00,14.356158256530762,0.5744957327842712
2010-11-17 14:30:00+00:00,14.34486961364746,0.5728278756141663
2010-11-18 14:30:00+00:00,14.6045560836792,0.6048287749290466
2010-11-19 14:30:00+00:00,14.830363273620604,0.634251058101654
2010-11-22 14:30:00+00:00,15.019490242004396,0.6577584147453308
2010-11-23 14:30:00+00:00,14.90940284729004,0.6401658654212952
2010-11-24 14:30:00+00:00,15.284818649291992,0.6914272904396057
2010-11-26 14:30:00+00:00,15.188843727111816,0.6799015998840332
2010-11-29 14:30:00+00:00,15.166268348693848,0.6751998662948608
2010-11-30 14:30:00+00:00,14.974318504333496,0.6501755118370056
2010-12-01 14:30:00+00:00,15.425952911376951,0.7125086188316345
2010-12-02 14:30:00+00:00,15.73080348968506,0.7525476217269897
2010-12-03 14:30:00+00:00,15.80983829498291,0.7634671926498413
2010-12-06 14:30:00+00:00,15.801366806030272,0.759524405002594
2010-12-07 14:30:00+00:00,15.784436225891112,0.7580073475837708
2010-12-08 14:30:00+00:00,15.919923782348633,0.7787846326828003
2010-12-09 14:30:00+00:00,15.96790885925293,0.7843965291976929
2010-12-10 14:30:00+00:00,15.970727920532228,0.786519467830658
2010-12-13 14:30:00+00:00,15.86347484588623,0.771808922290802
2010-12-14 14:30:00+00:00,15.75903606414795,0.7520925998687744
2010-12-15 14:30:00+00:00,15.58966827392578,0.7287360429763794
2010-12-16 14:30:00+00:00,15.674354553222656,0.7416279911994934
2010-12-17 14:30:00+00:00,15.775964736938477,0.7567943930625916
2010-12-20 14:30:00+00:00,15.643305778503418,0.748149573802948
2010-12-21 14:30:00+00:00,15.742093086242676,0.7639220952987671
2010-12-22 14:30:00+00:00,15.75903606414795,0.7646801471710205
2010-12-23 14:30:00+00:00,15.71387004852295,0.7583101987838745
2010-12-27 14:30:00+00:00,15.733633041381836,0.760585367679596
2010-12-28 14:30:00+00:00,15.66870403289795,0.7508795857429504
2010-12-29 14:30:00+00:00,15.671524047851562,0.7539124488830566
2010-12-30 14:30:00+00:00,15.71951961517334,0.760585367679596
2010-12-31 14:30:00+00:00,15.722333908081056,0.758159339427948
2011-01-03 14:30:00+00:00,15.807012557983398,0.7751448154449463
2011-01-04 14:30:00+00:00,15.846532821655272,0.7777236700057983
2011-01-05 14:30:00+00:00,15.897337913513184,0.7853065729141235
2011-01-06 14:30:00+00:00,16.18242835998535,0.8288331627845764
2011-01-07 14:30:00+00:00,16.227590560913086,0.8342930674552917
2011-01-10 14:30:00+00:00,16.402603149414062,0.8605312705039978
2011-01-11 14:30:00+00:00,16.444942474365234,0.8700860142707825
2011-01-12 14:30:00+00:00,16.766727447509766,0.918920636177063
2011-01-13 14:30:00+00:00,16.778013229370117,0.9186174273490906
2011-01-14 14:30:00+00:00,17.22400665283203,0.993690311908722
2011-01-18 14:30:00+00:00,17.17601203918457,0.9820128083229064
2011-01-19 14:30:00+00:00,16.761075973510742,0.9136127829551696
2011-01-20 14:30:00+00:00,16.588903427124023,0.8803985714912415
2011-01-21 14:30:00+00:00,16.470338821411133,0.8652320504188538
2011-01-24 14:30:00+00:00,16.85140609741211,0.9277172684669496
2011-01-25 14:30:00+00:00,16.73285675048828,0.908304750919342
2011-01-26 14:30:00+00:00,16.868343353271484,0.9334803819656372
2011-01-27 14:30:00+00:00,17.19859504699707,0.9850455522537231
2011-01-28 14:30:00+00:00,16.727209091186523,0.905271053314209
2011-01-31 14:30:00+00:00,16.792137145996094,0.9155846238136292
2011-02-01 14:30:00+00:00,17.209896087646484,0.9818606376647948
2011-02-02 14:30:00+00:00,17.300212860107422,0.9985433220863342
2011-02-03 14:30:00+00:00,17.3143310546875,0.999605357646942
2011-02-04 14:30:00+00:00,17.678449630737305,1.058753252029419
2011-02-07 14:30:00+00:00,17.60788917541504,1.0478333234786987
2011-02-08 14:30:00+00:00,17.60788917541504,1.045406937599182
2011-02-09 14:30:00+00:00,17.483692169189453,1.0255392789840698
2011-02-10 14:30:00+00:00,17.50627326965332,1.0343360900878906
2011-02-11 14:30:00+00:00,17.64740562438965,1.0579954385757446
2011-02-14 14:30:00+00:00,17.791357040405273,1.0821096897125244
2011-02-15 14:30:00+00:00,17.610706329345703,1.0511707067489624
2011-02-16 14:30:00+00:00,17.7941837310791,1.0843843221664429
2011-02-17 14:30:00+00:00,18.062339782714844,1.1321580410003662
2011-02-18 14:30:00+00:00,18.019990921020508,1.119114637374878
2011-02-22 14:30:00+00:00,17.3143310546875,0.9858034253120422
2011-02-23 14:30:00+00:00,16.981258392333984,0.9328740239143372
2011-02-24 14:30:00+00:00,17.246583938598633,0.9789788126945496
2011-02-25 14:30:00+00:00,17.692562103271484,1.0529903173446655
2011-02-28 14:30:00+00:00,17.523212432861328,1.0211410522460938
2011-03-01 14:30:00+00:00,17.181663513183594,0.9601733684539796
2011-03-02 14:30:00+00:00,17.399005889892578,1.001121997833252
2011-03-03 14:30:00+00:00,17.734909057617188,1.0592083930969238
2011-03-04 14:30:00+00:00,17.58812713623047,1.025842308998108
2011-03-07 14:30:00+00:00,17.105453491210938,0.9409118890762328
2011-03-08 14:30:00+00:00,17.12238883972168,0.9459168314933776
2011-03-09 14:30:00+00:00,16.591726303100586,0.8615924119949341
2011-03-10 14:30:00+00:00,16.171144485473633,0.7963783144950867
2011-03-11 14:30:00+00:00,16.354610443115234,0.8176105618476868
2011-03-14 13:30:00+00:00,16.31791877746582,0.8142735958099365
2011-03-15 13:30:00+00:00,16.1033935546875,0.7846996784210205
2011-03-16 13:30:00+00:00,15.764678955078123,0.7340448498725891
2011-03-17 13:30:00+00:00,15.953797340393066,0.7608892917633057
2011-03-18 13:30:00+00:00,16.02153778076172,0.7684720158576965
2011-03-21 13:30:00+00:00,16.30945587158203,0.8082078099250793
2011-03-22 13:30:00+00:00,16.154207229614258,0.7892494201660156
2011-03-23 13:30:00+00:00,16.30945587158203,0.8106337785720825
2011-03-24 13:30:00+00:00,16.70745086669922,0.870388925075531
2011-03-25 13:30:00+00:00,16.673242568969727,0.8631092309951782
2011-03-28 13:30:00+00:00,16.676069259643555,0.8672041893005371
2011-03-29 13:30:00+00:00,16.84286117553711,0.8910150527954102
2011-03-30 13:30:00+00:00,16.862653732299805,0.8938961029052734
2011-03-31 13:30:00+00:00,16.704343795776367,0.8711470365524292
2011-04-01 13:30:00+00:00,16.520586013793945,0.8406628370285034
2011-04-04 13:30:00+00:00,16.373586654663086,0.8189755082130432
2011-04-05 13:30:00+00:00,16.7410945892334,0.87236088514328
2011-04-06 13:30:00+00:00,16.998340606689453,0.9151296019554138
2011-04-07 13:30:00+00:00,16.941804885864258,0.901783049106598
2011-04-08 13:30:00+00:00,16.80046272277832,0.8796406984329224
2011-04-11 13:30:00+00:00,16.659109115600586,0.8559812903404236
2011-04-12 13:30:00+00:00,16.305744171142578,0.803506076335907
2011-04-13 13:30:00+00:00,16.345325469970703,0.810330867767334
2011-04-14 13:30:00+00:00,16.370759963989258,0.8119989037513733
2011-04-15 13:30:00+00:00,16.455568313598633,0.8280752301216125
2011-04-18 13:30:00+00:00,16.161561965942383,0.7837896347045898
2011-04-19 13:30:00+00:00,16.229427337646484,0.7931931614875793
2011-04-20 13:30:00+00:00,16.916357040405273,0.8948062658309937
2011-04-21 13:30:00+00:00,16.933330535888672,0.8923801779747009
2011-04-25 13:30:00+00:00,16.944639205932617,0.8949581980705261
2011-04-26 13:30:00+00:00,17.221670150756836,0.938029944896698
2011-04-27 13:30:00+00:00,17.210359573364258,0.9378790259361268
2011-04-28 13:30:00+00:00,17.122724533081055,0.9192244410514832
2011-04-29 13:30:00+00:00,17.182085037231445,0.9327221512794496
2011-05-02 13:30:00+00:00,17.026622772216797,0.9036030769348145
2011-05-03 13:30:00+00:00,16.81742286682129,0.8702370524406433
2011-05-04 13:30:00+00:00,16.81175994873047,0.8717536926269531
2011-05-05 13:30:00+00:00,16.856996536254883,0.8770617842674255
2011-05-06 13:30:00+00:00,16.989866256713867,0.8963232040405273
2011-05-09 13:30:00+00:00,16.919185638427734,0.8885884284973145
2011-05-10 13:30:00+00:00,17.001171112060547,0.9001150131225586
2011-05-11 13:30:00+00:00,16.876785278320312,0.8794887065887451
2011-05-12 13:30:00+00:00,17.09727668762207,0.9155846238136292
2011-05-13 13:30:00+00:00,16.888093948364258,0.8800956606864929
2011-05-16 13:30:00+00:00,16.65062713623047,0.8427867293357849
2011-05-17 13:30:00+00:00,16.44426727294922,0.8123025894165039
2011-05-18 13:30:00+00:00,16.74392318725586,0.8581045269966125
2011-05-19 13:30:00+00:00,16.602571487426758,0.8367199301719666
2011-05-20 13:30:00+00:00,16.568645477294922,0.8289851546287537
2011-05-23 13:30:00+00:00,16.229427337646484,0.7780268788337708
2011-05-24 13:30:00+00:00,16.088069915771484,0.7604343295097351
2011-05-25 13:30:00+00:00,16.23224449157715,0.7804536819458008
2011-05-26 13:30:00+00:00,16.3848934173584,0.8024440407752991
2011-05-27 13:30:00+00:00,16.579954147338867,0.8309570550918579
2011-05-31 13:30:00+00:00,16.83155632019043,0.8682660460472107
2011-06-01 13:30:00+00:00,16.34249496459961,0.7895534634590149
2011-06-02 13:30:00+00:00,16.322702407836914,0.7898563146591187
2011-06-03 13:30:00+00:00,16.03718376159668,0.7478457689285278
2011-06-06 13:30:00+00:00,15.921276092529297,0.7296462059020996
2011-06-07 13:30:00+00:00,15.986295700073242,0.7404146790504456
2011-06-08 13:30:00+00:00,15.675339698791504,0.6959772109985352
2011-06-09 13:30:00+00:00,15.68664836883545,0.6982520818710327
2011-06-10 13:30:00+00:00,15.435050964355469,0.6644321084022522
2011-06-13 13:30:00+00:00,15.299351692199709,0.6450186967849731
2011-06-14 13:30:00+00:00,15.567917823791504,0.6811144948005676
2011-06-15 13:30:00+00:00,15.282395362854004,0.641075849533081
2011-06-16 13:30:00+00:00,15.107129096984863,0.6193884611129761
2011-06-17 13:30:00+00:00,14.883795738220217,0.5923923850059509
2011-06-20 13:30:00+00:00,14.90358066558838,0.5942122340202332
2011-06-21 13:30:00+00:00,15.254127502441406,0.638952910900116
2011-06-22 13:30:00+00:00,15.1947603225708,0.6295493245124817
2011-06-23 13:30:00+00:00,15.414856910705566,0.6579103469848633
2011-06-24 13:30:00+00:00,15.060779571533203,0.6108947992324829
2011-06-27 13:30:00+00:00,15.13725757598877,0.6213594675064087
2011-06-28 13:30:00+00:00,15.34120273590088,0.6450186967849731
2011-06-29 13:30:00+00:00,15.361035346984863,0.6477486491203308
2011-06-30 13:30:00+00:00,15.720772743225098,0.6946122646331787
2011-07-01 13:30:00+00:00,16.05784797668457,0.7399597764015198
2011-07-05 13:30:00+00:00,15.930380821228027,0.7197884917259216
2011-07-06 13:30:00+00:00,15.802911758422852,0.7031060457229614
2011-07-07 13:30:00+00:00,16.103166580200195,0.7446606755256653
2011-07-08 13:30:00+00:00,15.882225036621094,0.711295485496521
2011-07-11 13:30:00+00:00,15.60747241973877,0.6747447848320007
2011-07-12 13:30:00+00:00,15.159921646118164,0.6171135306358337
2011-07-13 13:30:00+00:00,15.111762046813965,0.6105917692184448
2011-07-14 13:30:00+00:00,14.88799285888672,0.5831405520439148
2011-07-15 13:30:00+00:00,14.947479248046877,0.5923923850059509
2011-07-18 13:30:00+00:00,14.766194343566896,0.5669131278991699
2011-07-19 13:30:00+00:00,15.227900505065918,0.6230283975601196
2011-07-20 13:30:00+00:00,15.168417930603027,0.6149896383285522
2011-07-21 13:30:00+00:00,15.28172492980957,0.6318238973617554
2011-07-22 13:30:00+00:00,15.652791023254396,0.6745927929878235
2011-07-25 13:30:00+00:00,15.468669891357422,0.6488106846809387
2011-07-26 13:30:00+00:00,15.573479652404783,0.6650381684303284
2011-07-27 13:30:00+00:00,15.018298149108888,0.5922403335571289
2011-07-28 13:30:00+00:00,14.987137794494627,0.587842583656311
2011-07-29 13:30:00+00:00,14.862497329711914,0.5737378001213074
2011-08-01 13:30:00+00:00,14.845504760742188,0.5723727345466614
2011-08-02 13:30:00+00:00,14.414953231811523,0.5215663313865662
2011-08-03 13:30:00+00:00,14.58491325378418,0.5380969047546387
2011-08-04 13:30:00+00:00,13.74363613128662,0.4498295783996582
2011-08-05 13:30:00+00:00,13.46604347229004,0.4170704782009125
2011-08-08 13:30:00+00:00,12.746569633483888,0.3518564999103546
2011-08-09 13:30:00+00:00,13.315917015075684,0.3991751372814178
2011-08-10 13:30:00+00:00,13.060985565185549,0.3752118051052093
2011-08-11 13:30:00+00:00,13.706807136535645,0.4310241341590881
2011-08-12 13:30:00+00:00,13.65015697479248,0.4267772138118744
2011-08-15 13:30:00+00:00,13.913586616516112,0.4519535303115845
2011-08-16 13:30:00+00:00,13.664325714111328,0.4264741539955139
2011-08-17 13:30:00+00:00,13.573683738708496,0.4172224998474121
2011-08-18 13:30:00+00:00,12.78905963897705,0.3450316190719604
2011-08-19 13:30:00+00:00,12.553956985473633,0.3248603641986847
2011-08-22 13:30:00+00:00,12.630435943603516,0.333960086107254
2011-08-23 13:30:00+00:00,13.279091835021973,0.3850705027580261
2011-08-24 13:30:00+00:00,13.290424346923828,0.3844634890556335
2011-08-25 13:30:00+00:00,12.942018508911133,0.3539794683456421
2011-08-26 13:30:00+00:00,13.301753997802734,0.3820365965366363
2011-08-29 13:30:00+00:00,13.766295433044434,0.4246542155742645
2011-08-30 13:30:00+00:00,13.763460159301758,0.4246542155742645
2011-08-31 13:30:00+00:00,13.69264793395996,0.4155545830726623
2011-09-01 13:30:00+00:00,13.468875885009766,0.3947762846946716
2011-09-02 13:30:00+00:00,13.148796081542969,0.3676291108131408
2011-09-06 13:30:00+00:00,13.060985565185549,0.3603492677211761
2011-09-07 13:30:00+00:00,13.616168975830078,0.4067578315734863
2011-09-08 13:30:00+00:00,13.556684494018556,0.4006911218166351
2011-09-09 13:30:00+00:00,13.412222862243652,0.3876484334468841
2011-09-12 13:30:00+00:00,13.800285339355469,0.4229854047298431
2011-09-13 13:30:00+00:00,14.072210311889648,0.448616623878479
2011-09-14 13:30:00+00:00,14.434779167175291,0.4822854697704315
2011-09-15 13:30:00+00:00,14.6670503616333,0.5041249394416809
2011-09-16 13:30:00+00:00,14.686882972717283,0.5057928562164307
2011-09-19 13:30:00+00:00,14.531087875366213,0.4888073205947876
2011-09-20 13:30:00+00:00,14.344138145446776,0.4727308452129364
2011-09-21 13:30:00+00:00,14.055216789245604,0.4431567192077636
2011-09-22 13:30:00+00:00,13.582176208496094,0.3987200558185577
2011-09-23 13:30:00+00:00,13.82861042022705,0.4205594062805176
2011-09-26 13:30:00+00:00,13.81895637512207,0.4198005199432373
2011-09-27 13:30:00+00:00,14.071703910827637,0.4427018761634826
2011-09-28 13:30:00+00:00,13.679800987243652,0.4044829607009887
2011-09-29 13:30:00+00:00,13.503726959228516,0.3879514038562774
2011-09-30 13:30:00+00:00,13.04082202911377,0.3489745855331421
2011-10-03 13:30:00+00:00,12.558040618896484,0.3101487159729004
2011-10-04 13:30:00+00:00,13.057865142822266,0.3492776453495025
2011-10-05 13:30:00+00:00,13.472485542297363,0.3821885287761688
2011-10-06 13:30:00+00:00,13.637205123901367,0.3953832387924194
2011-10-07 13:30:00+00:00,13.699684143066406,0.4016010165214538
2011-10-10 13:30:00+00:00,14.08590602874756,0.4336020946502685
2011-10-11 13:30:00+00:00,14.071703910827637,0.430720180273056
2011-10-12 13:30:00+00:00,14.17678451538086,0.4420947432518005
2011-10-13 13:30:00+00:00,14.463608741760254,0.4698489606380462
2011-10-14 13:30:00+00:00,14.628329277038574,0.4865324795246124
2011-10-17 13:30:00+00:00,14.247779846191406,0.4464937150478363
2011-10-18 13:30:00+00:00,14.534608840942385,0.4753088057041168
2011-10-19 13:30:00+00:00,14.242100715637209,0.444218635559082
2011-10-20 13:30:00+00:00,13.995027542114258,0.4228343665599823
2011-10-21 13:30:00+00:00,14.293216705322266,0.448616623878479
2011-10-24 13:30:00+00:00,14.77032470703125,0.495177149772644
2011-10-25 13:30:00+00:00,14.526094436645508,0.4684840440750122
2011-10-26 13:30:00+00:00,14.574369430541992,0.4750057458877563
2011-10-27 13:30:00+00:00,15.190633773803713,0.5355190634727478
2011-10-28 13:30:00+00:00,15.250263214111328,0.5397658944129944
2011-10-31 13:30:00+00:00,14.88107967376709,0.4986648857593536
2011-11-01 13:30:00+00:00,14.406810760498049,0.4508915245532989
2011-11-02 13:30:00+00:00,14.460772514343262,0.4577163457870483
2011-11-03 13:30:00+00:00,14.892436027526855,0.4988170564174652
2011-11-04 13:30:00+00:00,15.06282901763916,0.516257643699646
2011-11-07 14:30:00+00:00,15.05431079864502,0.5139825940132141
2011-11-08 14:30:00+00:00,15.122469902038574,0.5221723318099976
2011-11-09 14:30:00+00:00,14.455095291137695,0.4513465464115143
2011-11-10 14:30:00+00:00,14.551648139953612,0.463328093290329
2011-11-11 14:30:00+00:00,15.06282901763916,0.5106467008590698
2011-11-14 14:30:00+00:00,14.898112297058104,0.4930532872676849
2011-11-15 14:30:00+00:00,15.085552215576172,0.5130726099014282
2011-11-16 14:30:00+00:00,15.034436225891112,0.5047317147254944
2011-11-17 14:30:00+00:00,14.45225429534912,0.4474035799503326
2011-11-18 14:30:00+00:00,14.315940856933594,0.4340570867061615
2011-11-21 14:30:00+00:00,14.048986434936523,0.4091847538948059
2011-11-22 14:30:00+00:00,13.870073318481444,0.394473135471344
2011-11-23 14:30:00+00:00,13.432729721069336,0.3573162853717804
2011-11-25 14:30:00+00:00,13.268014907836914,0.3424528539180755
2011-11-28 14:30:00+00:00,13.671279907226562,0.3774866461753845
2011-11-29 14:30:00+00:00,13.58608341217041,0.3689939677715301
2011-11-30 14:30:00+00:00,14.350019454956056,0.4320852160453796
2011-12-01 14:30:00+00:00,14.446568489074709,0.4395169019699096
2011-12-02 14:30:00+00:00,14.449417114257812,0.4366350173950195
2011-12-05 14:30:00+00:00,14.56868839263916,0.4501335620880127
2011-12-06 14:30:00+00:00,14.53177261352539,0.4474035799503326
2011-12-07 14:30:00+00:00,14.72488784790039,0.4631761312484741
2011-12-08 14:30:00+00:00,14.29037857055664,0.4237443804740906
2011-12-09 14:30:00+00:00,14.48065185546875,0.4390618205070495
2011-12-12 14:30:00+00:00,14.094428062438965,0.4038760066032409
2011-12-13 14:30:00+00:00,13.759320259094238,0.374908834695816
2011-12-14 14:30:00+00:00,13.543487548828123,0.3568613529205322
2011-12-15 14:30:00+00:00,13.50940990447998,0.3559513092041015
2011-12-16 14:30:00+00:00,13.640040397644045,0.3642921149730682
2011-12-19 14:30:00+00:00,13.245296478271484,0.3336569964885711
2011-12-20 14:30:00+00:00,13.833155632019045,0.3776386678218841
2011-12-21 14:30:00+00:00,13.693997383117676,0.3665671348571777
2011-12-22 14:30:00+00:00,14.15040683746338,0.4026629030704498
2011-12-23 14:30:00+00:00,14.213010787963867,0.4084258675575256
2011-12-27 14:30:00+00:00,14.19593334197998,0.4073647558689117
2011-12-28 14:30:00+00:00,13.985370635986328,0.3874964118003845
2011-12-29 14:30:00+00:00,14.107728004455566,0.3987200558185577
2011-12-30 14:30:00+00:00,14.056513786315918,0.3937152326107025
2012-01-03 14:30:00+00:00,14.232927322387695,0.4081227779388428
2012-01-04 14:30:00+00:00,14.232927322387695,0.4078197181224823
2012-01-05 14:30:00+00:00,14.426416397094728,0.4254122674465179
2012-01-06 14:30:00+00:00,14.463407516479492,0.4292041361331939
2012-01-09 14:30:00+00:00,14.756487846374512,0.4530145227909088
2012-01-10 14:30:00+00:00,14.904458999633787,0.4669680893421173
2012-01-11 14:30:00+00:00,14.955674171447754,0.4727308452129364
2012-01-12 14:30:00+00:00,15.115017890930176,0.4886553883552551
2012-01-13 14:30:00+00:00,14.807709693908691,0.4568063914775848
2012-01-17 14:30:00+00:00,14.850394248962402,0.4627211391925812
2012-01-18 14:30:00+00:00,15.604430198669434,0.5308171510696411
2012-01-19 14:30:00+00:00,15.914586067199709,0.5634251236915588
2012-01-20 14:30:00+00:00,15.991419792175291,0.571614682674408
2012-01-23 14:30:00+00:00,15.940195083618164,0.5672159790992737
2012-01-24 14:30:00+00:00,15.997102737426758,0.5711599588394165
2012-01-25 14:30:00+00:00,16.06538963317871,0.5785908699035645
2012-01-26 14:30:00+00:00,15.897509574890137,0.5606950521469116
2012-01-27 14:30:00+00:00,15.948737144470217,0.5684297680854797
2012-01-30 14:30:00+00:00,15.783696174621582,0.548561692237854
2012-01-31 14:30:00+00:00,15.795073509216309,0.5508365631103516
2012-02-01 14:30:00+00:00,16.147907257080078,0.5870843529701233
2012-02-02 14:30:00+00:00,16.236122131347656,0.5984590649604797
2012-02-03 14:30:00+00:00,16.489370346069336,0.6237862706184387
2012-02-06 14:30:00+00:00,16.30156707763672,0.6039190292358398
2012-02-07 14:30:00+00:00,16.31009864807129,0.6045248508453369
2012-02-08 14:30:00+00:00,16.506439208984375,0.6274261474609375
2012-02-09 14:30:00+00:00,16.560504913330078,0.6328861713409424
2012-02-10 14:30:00+00:00,16.238964080810547,0.593757152557373
