date,soxx_price,soxx_200d_average,weight_SOXX,weight_SOXL,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,raw_net_return,net_return,equity,bankrupt
2010-12-09 14:30:00+00:00,15.96790885925293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-10 14:30:00+00:00,15.970727920532228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-13 14:30:00+00:00,15.86347484588623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-14 14:30:00+00:00,15.75903606414795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-15 14:30:00+00:00,15.58966827392578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-16 14:30:00+00:00,15.674354553222656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-17 14:30:00+00:00,15.775964736938477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-20 14:30:00+00:00,15.643305778503418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-21 14:30:00+00:00,15.742093086242676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-22 14:30:00+00:00,15.75903606414795,13.66009581565857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-23 14:30:00+00:00,15.71387004852295,13.670883531570434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-27 14:30:00+00:00,15.733633041381836,13.681896529197694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-28 14:30:00+00:00,15.66870403289795,13.693315505981445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-29 14:30:00+00:00,15.671524047851562,13.702893867492676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-30 14:30:00+00:00,15.71951961517334,13.711602172851563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-31 14:30:00+00:00,15.722333908081056,13.720970921516418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2011-01-03 14:30:00+00:00,15.807012557983398,13.731718530654907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2011-01-04 14:30:00+00:00,15.846532821655272,13.741314835548401,0.0,1.0,0.0033269326059695015,1.0,0.0033269326059695015,0.0005016634663029848,0.0,0.0,0.0028252691396665167,0.0028252691396665167,10028.252691396665,False
2011-01-05 14:30:00+00:00,15.897337913513184,13.74976007938385,0.0,1.0,0.009750124884676081,0.0,0.009750124884676081,4.875062442338041e-06,0.0,0.0,0.009745249822233744,0.009745249822233744,10125.980519154811,False
2011-01-06 14:30:00+00:00,16.18242835998535,13.761302828788757,0.0,1.0,0.05542623909148503,0.0,0.05542623909148503,2.7713119545742514e-05,0.0,0.0,0.05539852597193929,0.05539852597193929,10686.944913936562,False
2011-01-07 14:30:00+00:00,16.227590560913086,13.773113536834718,0.0,1.0,0.006587459232895609,0.0,0.006587459232895609,3.293729616447805e-06,0.0,0.0,0.006584165503279162,0.006584165503279162,10757.309527974348,False
2011-01-10 14:30:00+00:00,16.402603149414062,13.786066279411315,0.0,1.0,0.031449623726032216,0.0,0.031449623726032216,1.572481186301611e-05,0.0,0.0,0.0314338989141692,0.0314338989141692,11095.453708265122,False
2011-01-11 14:30:00+00:00,16.444942474365234,13.798781113624573,0.0,1.0,0.011103308031082504,0.0,0.011103308031082504,5.551654015541252e-06,0.0,0.0,0.011097756377066963,0.011097756377066963,11218.58835041247,False
2011-01-12 14:30:00+00:00,16.766727447509766,13.81268332004547,0.0,1.0,0.056126200289759565,0.0,0.056126200289759565,2.8063100144879784e-05,0.0,0.0,0.056098137189614684,0.056098137189614684,11847.930258767723,False
2011-01-13 14:30:00+00:00,16.778013229370117,13.827133746147156,0.0,1.0,-0.00032996193146106467,0.0,0.00032996193146106467,1.6498096573053235e-07,0.0,0.0,-0.00033012691242679523,-0.00033012691242679523,11844.018938132747,False
2011-01-14 14:30:00+00:00,17.22400665283203,13.843842234611511,0.0,1.0,0.08172377567043743,0.0,0.08172377567043743,4.0861887835218715e-05,0.0,0.0,0.0816829137826022,0.0816829137826022,12811.472915895754,False
2011-01-18 14:30:00+00:00,17.17601203918457,13.858315505981444,0.0,1.0,-0.011751652849855243,0.0,0.011751652849855243,5.875826424927622e-06,0.0,0.0,-0.01175752867628017,-0.01175752867628017,12660.841655701723,False
2011-01-19 14:30:00+00:00,16.761075973510742,13.871163754463195,0.0,1.0,-0.06965288516404511,0.0,0.06965288516404511,3.482644258202255e-05,0.0,0.0,-0.06968771160662714,-0.06968771160662714,11778.53657370201,False
2011-01-20 14:30:00+00:00,16.588903427124023,13.882884168624878,0.0,1.0,-0.03635480160040394,0.0,0.03635480160040394,1.817740080020197e-05,0.0,0.0,-0.03637297900120414,-0.03637297900120414,11350.11611024183,False
2011-01-21 14:30:00+00:00,16.470338821411133,13.894981260299682,0.0,1.0,-0.0172268806010194,0.0,0.0172268806010194,8.613440300509701e-06,0.0,0.0,-0.01723549404131991,-0.01723549404131991,11154.491251655467,False
2011-01-24 14:30:00+00:00,16.85140609741211,13.908210878372193,0.0,1.0,0.07221787267109114,0.0,0.07221787267109114,3.610893633554557e-05,0.0,0.0,0.0721817637347556,0.0721817637347556,11959.64210376386,False
2011-01-25 14:30:00+00:00,16.73285675048828,13.920243601799012,0.0,1.0,-0.0209250363310437,0.0,0.0209250363310437,1.046251816552185e-05,0.0,0.0,-0.02093549884920922,-0.02093549884920922,11709.261030263557,False
2011-01-26 14:30:00+00:00,16.868343353271484,13.93227928161621,0.0,1.0,0.027717163232729547,0.0,0.027717163232729547,1.3858581616364774e-05,0.0,0.0,0.027703304651113182,0.027703304651113182,12033.646255824355,False
2011-01-27 14:30:00+00:00,17.19859504699707,13.943029580116272,0.0,1.0,0.05523969360717018,0.0,0.05523969360717018,2.7619846803585092e-05,0.0,0.0,0.055212073760366596,0.055212073760366596,12698.048820507089,False
2011-01-28 14:30:00+00:00,16.727209091186523,13.95109978199005,0.0,1.0,-0.08098559376974501,0.0,0.08098559376974501,4.0492796884872506e-05,0.0,0.0,-0.08102608656662988,-0.08102608656662988,11669.175617549388,False
2011-01-31 14:30:00+00:00,16.792137145996094,13.960590562820435,0.0,1.0,0.011392798280318361,0.0,0.011392798280318361,5.69639914015918e-06,0.0,0.0,0.011387101881178202,0.011387101881178202,11802.053709175783,False
2011-02-01 14:30:00+00:00,17.209896087646484,13.972830548286439,0.0,1.0,0.07238655185700926,0.0,0.07238655185700926,3.619327592850463e-05,0.0,0.0,0.07235035858108076,0.07235035858108076,12655.936527027827,False
2011-02-02 14:30:00+00:00,17.300212860107422,13.984552612304688,0.0,1.0,0.01699088830082518,0.0,0.01699088830082518,8.495444150412591e-06,0.0,0.0,0.016982392856674768,0.016982392856674768,12870.864613098953,False
2011-02-03 14:30:00+00:00,17.3143310546875,13.997314772605897,0.0,1.0,0.0010635848611844079,0.0,0.0010635848611844079,5.317924305922039e-07,0.0,0.0,0.0010630530687538156,0.0010630530687538156,12884.547025223423,False
2011-02-04 14:30:00+00:00,17.678449630737305,14.010871834754944,0.0,1.0,0.05917124586217737,0.0,0.05917124586217737,2.9585622931088686e-05,0.0,0.0,0.05914166023924628,0.05914166023924628,13646.560527725778,False
2011-02-07 14:30:00+00:00,17.60788917541504,14.024033951759339,0.0,1.0,-0.010313950422148777,0.0,0.010313950422148777,5.156975211074388e-06,0.0,0.0,-0.01031910739735985,-0.01031910739735985,13505.740204035603,False
2011-02-08 14:30:00+00:00,17.60788917541504,14.036858839988708,0.0,1.0,-0.0023156219840970715,0.0,0.0023156219840970715,1.1578109920485358e-06,0.0,0.0,-0.00231677979508912,-0.00231677979508912,13474.450378013169,False
2011-02-09 14:30:00+00:00,17.483692169189453,14.051493549346924,0.0,1.0,-0.019004712806611868,0.0,0.019004712806611868,9.502356403305934e-06,0.0,0.0,-0.019014215163015172,-0.019014215163015172,13218.244279322256,False
2011-02-10 14:30:00+00:00,17.50627326965332,14.065889892578125,0.0,1.0,0.00857774176386017,0.0,0.00857774176386017,4.288870881930085e-06,0.0,0.0,0.008573452892978239,0.008573452892978239,13331.570273978903,False
2011-02-11 14:30:00+00:00,17.64740562438965,14.080064516067505,0.0,1.0,0.02287394659683928,0.0,0.02287394659683928,1.143697329841964e-05,0.0,0.0,0.022862509623540857,0.022862509623540857,13636.363427664657,False
2011-02-14 14:30:00+00:00,17.791357040405273,14.098176565170288,0.0,1.0,0.022792396127191195,0.0,0.022792396127191195,1.1396198063595597e-05,0.0,0.0,0.022780999929127597,0.022780999929127597,13947.013421943844,False
2011-02-15 14:30:00+00:00,17.610706329345703,14.113910012245178,0.0,1.0,-0.028591355624753123,0.0,0.028591355624753123,1.4295677812376562e-05,0.0,0.0,-0.0286056513025655,-0.0286056513025655,13548.050019283517,False
2011-02-16 14:30:00+00:00,17.7941837310791,14.133328886032105,0.0,1.0,0.0315967855689232,0.0,0.0315967855689232,1.5798392784461603e-05,0.0,0.0,0.03158098717613874,0.03158098717613874,13975.910813204198,False
2011-02-17 14:30:00+00:00,18.062339782714844,14.154791078567506,0.0,1.0,0.04405607666706057,0.0,0.04405607666706057,2.2028038333530286e-05,0.0,0.0,0.04403404862872704,0.04403404862872704,14591.326749583583,False
2011-02-18 14:30:00+00:00,18.019990921020508,14.178542604446411,0.0,1.0,-0.011520832916545154,0.0,0.011520832916545154,5.760416458272577e-06,0.0,0.0,-0.011526593333003427,-0.011526593333003427,14423.138459952155,False
2011-02-22 14:30:00+00:00,17.3143310546875,14.199608879089356,0.0,1.0,-0.11912203416045519,0.0,0.11912203416045519,5.95610170802276e-05,0.0,0.0,-0.11918159517753542,-0.11918159517753542,12704.165810828596,False
2011-02-23 14:30:00+00:00,16.981258392333984,14.215595412254334,0.0,1.0,-0.05369163875744398,0.0,0.05369163875744398,2.6845819378721992e-05,0.0,0.0,-0.053718484576822705,-0.053718484576822705,12021.717275658202,False
2011-02-24 14:30:00+00:00,17.246583938598633,14.233301978111268,0.0,1.0,0.04942230954910376,0.0,0.04942230954910376,2.471115477455188e-05,0.0,0.0,0.04939759839432921,0.04939759839432921,12615.561237651335,False
2011-02-25 14:30:00+00:00,17.692562103271484,14.251355652809144,0.0,1.0,0.07560072157885234,0.0,0.07560072157885234,3.780036078942617e-05,0.0,0.0,0.0755629212180629,0.0755629212180629,13568.829897573629,False
2011-02-28 14:30:00+00:00,17.523212432861328,14.27023461818695,0.0,1.0,-0.03024649379387112,0.0,0.03024649379387112,1.512324689693556e-05,0.0,0.0,-0.030261617040768057,-0.030261617040768057,13158.21516352193,False
2011-03-01 14:30:00+00:00,17.181663513183594,14.289485373497008,0.0,1.0,-0.05970544780078135,0.0,0.05970544780078135,2.9852723900390676e-05,0.0,0.0,-0.05973530052468174,-0.05973530052468174,12372.205226360524,False
2011-03-02 14:30:00+00:00,17.399005889892578,14.308965716362,0.0,1.0,0.04264712053533182,0.0,0.04264712053533182,2.132356026766591e-05,0.0,0.0,0.04262579697506415,0.04262579697506415,12899.580334473196,False
2011-03-03 14:30:00+00:00,17.734909057617188,14.331980333328247,0.0,1.0,0.058021295495843006,0.0,0.058021295495843006,2.9010647747921505e-05,0.0,0.0,0.057992284848095085,0.057992284848095085,13647.656471650851,False
2011-03-04 14:30:00+00:00,17.58812713623047,14.353867597579956,0.0,1.0,-0.03150096271542924,0.0,0.03150096271542924,1.575048135771462e-05,0.0,0.0,-0.03151671319678695,-0.03151671319678695,13217.527196825558,False
2011-03-07 14:30:00+00:00,17.105453491210938,14.37530864238739,0.0,1.0,-0.08279091160202068,0.0,0.08279091160202068,4.139545580101034e-05,0.0,0.0,-0.08283230705782169,-0.08283230705782169,12122.688925512994,False
2011-03-08 14:30:00+00:00,17.12238883972168,14.39586483001709,0.0,1.0,0.005319246653433751,0.0,0.005319246653433751,2.6596233267168758e-06,0.0,0.0,0.005316587030107034,0.005316587030107034,12187.1402562244,False
2011-03-09 14:30:00+00:00,16.591726303100586,14.414737238883973,0.0,1.0,-0.08914570149398371,0.0,0.08914570149398371,4.4572850746991856e-05,0.0,0.0,-0.0891902743447307,-0.0891902743447307,11100.165873294034,False
2011-03-10 14:30:00+00:00,16.171144485473633,14.431310033798217,0.0,1.0,-0.07569019479738737,0.0,0.07569019479738737,3.7845097398693685e-05,0.0,0.0,-0.07572803989478606,-0.07572803989478606,10259.57206920248,False
2011-03-11 14:30:00+00:00,16.354610443115234,14.448687720298768,0.0,1.0,0.026661006416355715,0.0,0.026661006416355715,1.3330503208177858e-05,0.0,0.0,0.026647675913147536,0.026647675913147536,10532.96582071017,False
2011-03-14 13:30:00+00:00,16.31791877746582,14.46298746585846,0.0,1.0,-0.004081363663171356,0.0,0.004081363663171356,2.040681831585678e-06,0.0,0.0,-0.004083404345002942,-0.004083404345002942,10489.955462312113,False
2011-03-15 13:30:00+00:00,16.1033935546875,14.477296462059021,0.0,1.0,-0.03631938643362198,0.0,0.03631938643362198,1.815969321681099e-05,0.0,0.0,-0.036337546126838795,-0.036337546126838795,10108.77622183186,False
2011-03-16 13:30:00+00:00,15.764678955078123,14.491317028999328,0.0,1.0,-0.06455314044522031,0.0,0.06455314044522031,3.227657022261016e-05,0.0,0.0,-0.06458541701544293,-0.06458541701544293,9455.896694029057,False
2011-03-17 13:30:00+00:00,15.953797340393066,14.504189586639404,0.0,1.0,0.03657057453012036,0.0,0.03657057453012036,1.828528726506018e-05,0.0,0.0,0.0365522892428553,0.0365522892428553,9801.531365039766,False
2011-03-18 13:30:00+00:00,16.02153778076172,14.516599946022033,0.0,1.0,0.00996560758112186,0.0,0.00996560758112186,4.98280379056093e-06,0.0,0.0,0.0099606247773313,0.0099606247773313,9899.160741210173,False
2011-03-21 13:30:00+00:00,16.30945587158203,14.53347083568573,0.0,1.0,0.05170753553469787,0.0,0.05170753553469787,2.5853767767348935e-05,0.0,0.0,0.05168168176693052,0.05168168176693052,10410.766016397089,False
2011-03-22 13:30:00+00:00,16.154207229614258,14.551940093040466,0.0,1.0,-0.023457320662146453,0.0,0.023457320662146453,1.1728660331073226e-05,0.0,0.0,-0.023469049322477526,-0.023469049322477526,10166.435235273491,False
2011-03-23 13:30:00+00:00,16.30945587158203,14.571199641227722,0.0,1.0,0.027094550670140105,0.0,0.027094550670140105,1.3547275335070052e-05,0.0,0.0,0.027081003394805035,0.027081003394805035,10441.752502392997,False
2011-03-24 13:30:00+00:00,16.70745086669922,14.593165774345398,0.0,1.0,0.07371410874181206,0.0,0.07371410874181206,3.685705437090603e-05,0.0,0.0,0.07367725168744114,0.07367725168744114,11211.072129569775,False
2011-03-25 13:30:00+00:00,16.673242568969727,14.61278296470642,0.0,1.0,-0.008363725537662403,0.0,0.008363725537662403,4.181862768831201e-06,0.0,0.0,-0.008367907400431234,-0.008367907400431234,11117.25891612998,False
2011-03-28 13:30:00+00:00,16.676069259643555,14.631500988006591,0.0,1.0,0.004744426497023335,0.0,0.004744426497023335,2.3722132485116677e-06,0.0,0.0,0.004742054283774824,0.004742054283774824,11169.977561397049,False
2011-03-29 13:30:00+00:00,16.84286117553711,14.65089840888977,0.0,1.0,0.02745704389882886,0.0,0.02745704389882886,1.372852194941443e-05,0.0,0.0,0.027443315376879444,0.027443315376879444,11476.518778367134,False
2011-03-30 13:30:00+00:00,16.862653732299805,14.667163076400756,0.0,1.0,0.0032334471800723463,0.0,0.0032334471800723463,1.6167235900361731e-06,0.0,0.0,0.00323183045648231,0.00323183045648231,11513.60894128945,False
2011-03-31 13:30:00+00:00,16.704343795776367,14.682383284568786,0.0,1.0,-0.025449340565315115,0.0,0.025449340565315115,1.2724670282657557e-05,0.0,0.0,-0.025462065235597773,-0.025462065235597773,11220.448679329176,False
2011-04-01 13:30:00+00:00,16.520586013793945,14.69660038948059,0.0,1.0,-0.03499317364904009,0.0,0.03499317364904009,1.7496586824520044e-05,0.0,0.0,-0.035010670235864606,-0.035010670235864606,10827.61325071874,False
2011-04-04 13:30:00+00:00,16.373586654663086,14.710237050056458,0.0,1.0,-0.02579789168760993,0.0,0.02579789168760993,1.2898945843804965e-05,0.0,0.0,-0.025810790633453734,-0.025810790633453734,10548.14399204443,False
2011-04-05 13:30:00+00:00,16.7410945892334,14.72622639656067,0.0,1.0,0.06518555975711737,0.0,0.06518555975711737,3.259277987855869e-05,0.0,0.0,0.06515296697723881,0.06515296697723881,11235.38686922926,False
2011-04-06 13:30:00+00:00,16.998340606689453,14.744828629493714,0.0,1.0,0.04902640356818533,0.0,0.04902640356818533,2.4513201784092664e-05,0.0,0.0,0.049001890366401235,0.049001890366401235,11785.942064819335,False
2011-04-07 13:30:00+00:00,16.941804885864258,14.762880024909974,0.0,1.0,-0.014584330809862767,0.0,0.014584330809862767,7.2921654049313836e-06,0.0,0.0,-0.014591622975267698,-0.014591622975267698,11613.966041801143,False
2011-04-08 13:30:00+00:00,16.80046272277832,14.781988883018494,0.0,1.0,-0.024553966384278536,0.0,0.024553966384278536,1.2276983192139268e-05,0.0,0.0,-0.024566243367470677,-0.024566243367470677,11328.654525556716,False
2011-04-11 13:30:00+00:00,16.659109115600586,14.800207495689392,0.0,1.0,-0.026896672851367542,0.0,0.026896672851367542,1.3448336425683772e-05,0.0,0.0,-0.026910121187793228,-0.026910121187793228,11023.799059379342,False
2011-04-12 13:30:00+00:00,16.305744171142578,14.816207661628724,0.0,1.0,-0.06130416002859973,0.0,0.06130416002859973,3.0652080014299864e-05,0.0,0.0,-0.06133481210861403,-0.06133481210861403,10347.656415349193,False
2011-04-13 13:30:00+00:00,16.345325469970703,14.83518608570099,0.0,1.0,0.008493764555644656,0.0,0.008493764555644656,4.246882277822328e-06,0.0,0.0,0.008489517673366833,0.008489517673366833,10435.503027365226,False
2011-04-14 13:30:00+00:00,16.370759963989258,14.85535020828247,0.0,1.0,0.0020584628457203102,0.0,0.0020584628457203102,1.029231422860155e-06,0.0,0.0,0.00205743361429745,0.00205743361429745,10456.973382075832,False
2011-04-15 13:30:00+00:00,16.455568313598633,14.876051249504089,0.0,1.0,0.019798458219546733,0.0,0.019798458219546733,9.899229109773367e-06,0.0,0.0,0.01978855899043696,0.01978855899043696,10663.901816708467,False
2011-04-18 13:30:00+00:00,16.161561965942383,14.895606875419617,0.0,1.0,-0.053480159538788374,0.0,0.053480159538788374,2.674007976939419e-05,0.0,0.0,-0.05350689961855777,-0.05350689961855777,10093.309492659691,False
2011-04-19 13:30:00+00:00,16.229427337646484,14.915671181678771,0.0,1.0,0.01199751357586365,0.0,0.01199751357586365,5.998756787931825e-06,0.0,0.0,0.011991514819075719,0.011991514819075719,10214.343563014438,False
2011-04-20 13:30:00+00:00,16.916357040405273,14.935909943580628,0.0,1.0,0.12810637972829464,0.0,0.12810637972829464,6.405318986414732e-05,0.0,0.0,0.12804232653843048,0.12804232653843048,11522.211876885649,False
2011-04-21 13:30:00+00:00,16.933330535888672,14.956318249702454,0.0,1.0,-0.0027112995839827514,0.0,0.0027112995839827514,1.3556497919913757e-06,0.0,0.0,-0.0027126552337747426,-0.0027126552337747426,11490.956088533152,False
2011-04-25 13:30:00+00:00,16.944639205932617,14.975865731239319,0.0,1.0,0.0028889257734030505,0.0,0.0028889257734030505,1.4444628867015253e-06,0.0,0.0,0.002887481310516349,0.002887481310516349,11524.136009478758,False
2011-04-26 13:30:00+00:00,17.221670150756836,14.996403183937073,0.0,1.0,0.04812710461676528,0.0,0.04812710461676528,2.4063552308382643e-05,0.0,0.0,0.0481030410644569,0.0481030410644569,12078.4819971751,False
2011-04-27 13:30:00+00:00,17.210359573364258,15.015416288375855,0.0,1.0,-0.00016088927799395858,0.0,0.00016088927799395858,8.044463899697929e-08,0.0,0.0,-0.00016096972263295555,-0.00016096972263295555,12076.53772727819,False
2011-04-28 13:30:00+00:00,17.122724533081055,15.03410412788391,0.0,1.0,-0.01989018238895357,0.0,0.01989018238895357,9.945091194476785e-06,0.0,0.0,-0.019900127480148046,-0.019900127480148046,11836.213086986536,False
2011-04-29 13:30:00+00:00,17.182085037231445,15.053187565803528,0.0,1.0,0.014683802589633865,0.0,0.014683802589633865,7.3419012948169326e-06,0.0,0.0,0.014676460688339048,0.014676460688339048,12009.926803056496,False
2011-05-02 13:30:00+00:00,17.026622772216797,15.07346956729889,0.0,1.0,-0.031219451907185225,0.0,0.031219451907185225,1.560972595359261e-05,0.0,0.0,-0.031235061633138817,-0.031235061633138817,11634.795999153539,False
2011-05-03 13:30:00+00:00,16.81742286682129,15.090955514907836,0.0,1.0,-0.036925532178746834,0.0,0.036925532178746834,1.8462766089373417e-05,0.0,0.0,-0.03694399494483621,-0.03694399494483621,11204.96015457661,False
2011-05-04 13:30:00+00:00,16.81175994873047,15.108497824668884,0.0,1.0,0.001742789716958404,0.0,0.001742789716958404,8.713948584792019e-07,0.0,0.0,0.0017419183220999247,0.0017419183220999247,11224.478279968267,False
2011-05-05 13:30:00+00:00,16.856996536254883,15.12760709285736,0.0,1.0,0.006088980964883417,0.0,0.006088980964883417,3.0444904824417084e-06,0.0,0.0,0.006085936474400975,0.006085936474400975,11292.789741738447,False
2011-05-06 13:30:00+00:00,16.989866256713867,15.145193138122558,0.0,1.0,0.021961303204186544,0.0,0.021961303204186544,1.0980651602093273e-05,0.0,0.0,0.02195032255258445,0.02195032255258445,11540.670119088123,False
2011-05-09 13:30:00+00:00,16.919185638427734,15.161903576850891,0.0,1.0,-0.008629449185679205,0.0,0.008629449185679205,4.314724592839603e-06,0.0,0.0,-0.008633763910272044,-0.008633763910272044,11441.030697913586,False
2011-05-10 13:30:00+00:00,17.001171112060547,15.17793719291687,0.0,1.0,0.012971792401952342,0.0,0.012971792401952342,6.485896200976171e-06,0.0,0.0,0.012965306505751365,0.012965306505751365,11589.367167653745,False
2011-05-11 13:30:00+00:00,16.876785278320312,15.193941669464111,0.0,1.0,-0.02291518998473252,0.0,0.02291518998473252,1.1457594992366261e-05,0.0,0.0,-0.022926647579724888,-0.022926647579724888,11323.661830928915,False
2011-05-12 13:30:00+00:00,17.09727668762207,15.212177686691284,0.0,1.0,0.04104193374453735,0.0,0.04104193374453735,2.0520966872268677e-05,0.0,0.0,0.041021412777665085,0.041021412777665085,11788.17443705014,False
2011-05-13 13:30:00+00:00,16.888093948364258,15.231019034385682,0.0,1.0,-0.03876098637318326,0.0,0.03876098637318326,1.938049318659163e-05,0.0,0.0,-0.03878036686636985,-0.03878036686636985,11331.024707696573,False
2011-05-16 13:30:00+00:00,16.65062713623047,15.249378714561463,0.0,1.0,-0.04239190467273324,0.0,0.04239190467273324,2.119595233636662e-05,0.0,0.0,-0.0424131006250696,-0.0424131006250696,10850.440816583889,False
2011-05-17 13:30:00+00:00,16.44426727294922,15.265704555511475,0.0,1.0,-0.03617064538178727,0.0,0.03617064538178727,1.8085322690893636e-05,0.0,0.0,-0.036188730704478166,-0.036188730704478166,10457.777135847657,False
2011-05-18 13:30:00+00:00,16.74392318725586,15.284121417999268,0.0,1.0,0.05638531524688273,0.0,0.05638531524688273,2.8192657623441363e-05,0.0,0.0,0.05635712258925929,0.05635712258925929,11047.147363903778,False
2011-05-19 13:30:00+00:00,16.602571487426758,15.301224656105042,0.0,1.0,-0.024920736520867237,0.0,0.024920736520867237,1.2460368260433618e-05,0.0,0.0,-0.024933196889127672,-0.024933196889127672,10771.706663616358,False
2011-05-20 13:30:00+00:00,16.568645477294922,15.318327622413635,0.0,1.0,-0.009244163147426376,0.0,0.009244163147426376,4.622081573713188e-06,0.0,0.0,-0.009248785229000089,-0.009248785229000089,10672.081462134782,False
2011-05-23 13:30:00+00:00,16.229427337646484,15.333720393180847,0.0,1.0,-0.06147067352225832,0.0,0.06147067352225832,3.0735336761129165e-05,0.0,0.0,-0.06150140885901945,-0.06150140885901945,10015.733416755267,False
2011-05-24 13:30:00+00:00,16.088069915771484,15.3479829788208,0.0,1.0,-0.02261175005985161,0.0,0.02261175005985161,1.1305875029925806e-05,0.0,0.0,-0.022623055934881536,-0.022623055934881536,9789.146919439152,False
2011-05-25 13:30:00+00:00,16.23224449157715,15.364561238288879,0.0,1.0,0.026326208140777352,0.0,0.026326208140777352,1.3163104070388675e-05,0.0,0.0,0.026313045036706964,0.026313045036706964,10046.729183201294,False
2011-05-26 13:30:00+00:00,16.3848934173584,15.384443159103393,0.0,1.0,0.0281763791217855,0.0,0.0281763791217855,1.4088189560892751e-05,0.0,0.0,0.028162290932224606,0.028162290932224606,10329.668093375882,False
2011-05-27 13:30:00+00:00,16.579954147338867,15.40626009941101,0.0,1.0,0.03553271364444344,0.0,0.03553271364444344,1.776635682222172e-05,0.0,0.0,0.03551494728762122,0.03551494728762122,10696.525711210748,False
2011-05-31 13:30:00+00:00,16.83155632019043,15.429744348526,0.0,1.0,0.04489881965227238,0.0,0.04489881965227238,2.244940982613619e-05,0.0,0.0,0.04487637024244624,0.04487637024244624,11176.546959334888,False
2011-06-01 13:30:00+00:00,16.34249496459961,15.450613923072815,0.0,1.0,-0.09065491268089498,0.0,0.09065491268089498,4.5327456340447494e-05,0.0,0.0,-0.09070024013723543,-0.09070024013723543,10162.831466218126,False
2011-06-02 13:30:00+00:00,16.322702407836914,15.470537757873535,0.0,1.0,0.0003835727586793958,0.0,0.0003835727586793958,1.917863793396979e-07,0.0,0.0,0.00038338097230005607,0.00038338097230005607,10166.727702426966,False
2011-06-03 13:30:00+00:00,16.03718376159668,15.488300075531006,0.0,1.0,-0.05318757975458044,0.0,0.05318757975458044,2.659378987729022e-05,0.0,0.0,-0.053214173544457725,-0.053214173544457725,9625.713690090772,False
2011-06-06 13:30:00+00:00,15.921276092529297,15.506386113166808,0.0,1.0,-0.02433598448046792,0.0,0.02433598448046792,1.216799224023396e-05,0.0,0.0,-0.024348152472708155,-0.024348152472708155,9391.345345505808,False
2011-06-07 13:30:00+00:00,15.986295700073242,15.524783143997192,0.0,1.0,0.014758485771926066,0.0,0.014758485771926066,7.379242885963033e-06,0.0,0.0,0.014751106529040103,0.014751106529040103,9529.87808114837,False
2011-06-08 13:30:00+00:00,15.675339698791504,15.5422887134552,0.0,1.0,-0.06001700035026292,0.0,0.06001700035026292,3.000850017513146e-05,0.0,0.0,-0.060047008850438045,-0.060047008850438045,8957.637407666058,False
2011-06-09 13:30:00+00:00,15.68664836883545,15.560782327651978,0.0,1.0,0.003268599656063076,0.0,0.003268599656063076,1.634299828031538e-06,0.0,0.0,0.003266965356235044,0.003266965356235044,8986.901698750617,False
2011-06-10 13:30:00+00:00,15.435050964355469,15.57752398967743,0.0,1.0,-0.048435191740720196,0.0,0.048435191740720196,2.42175958703601e-05,0.0,0.0,-0.048459409336590556,-0.048459409336590556,8551.40175066316,False
2011-06-13 13:30:00+00:00,15.299351692199709,15.594504508972168,0.0,1.0,-0.029218051583873805,0.0,0.029218051583873805,1.4609025791936903e-05,0.0,0.0,-0.029232660609665742,-0.029232660609665742,8301.421525549122,False
2011-06-14 13:30:00+00:00,15.567917823791504,15.611515312194824,0.0,1.0,0.05596085539149498,0.0,0.05596085539149498,2.798042769574749e-05,0.0,0.0,0.05593287496379923,0.05593287496379923,8765.743897759452,False
