date,soxx_price,soxx_200d_average,weight_SOXX,weight_SOXL,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,raw_net_return,net_return,equity,bankrupt
2025-02-14 14:30:00+00:00,221.2657165527344,225.09877685546874,-2.0,0.0,-0.0020644878746720607,0.0,0.0020644878746720607,1.0322439373360303e-06,3.968253968253968e-05,0.00015873015873015873,-0.0022639328170220956,-0.0022639328170220956,15.083362849911921,False
2025-02-18 14:30:00+00:00,224.9258728027344,225.16770057678224,-2.0,0.0,-0.033083808074963805,0.0,0.033083808074963805,1.6541904037481902e-05,3.968253968253968e-05,0.00015873015873015873,-0.03329876267741398,-0.03329876267741398,14.581105529995384,False
2025-02-19 14:30:00+00:00,228.66537475585935,225.290990524292,-2.0,0.0,-0.03325097203383587,0.0,0.03325097203383587,1.6625486016917935e-05,3.968253968253968e-05,0.00015873015873015873,-0.033466010218265486,-0.033466010218265486,14.093134103334952,False
2025-02-20 14:30:00+00:00,229.20101928710935,225.3940180206299,-2.0,0.0,-0.004684964060010177,0.0,0.004684964060010177,2.342482030005089e-06,3.968253968253968e-05,0.00015873015873015873,-0.004885719240452881,-0.004885719240452881,14.024279006888007,False
2025-02-21 14:30:00+00:00,222.16835021972656,225.43839935302734,-2.0,0.0,0.06136682192126974,0.0,0.06136682192126974,3.068341096063487e-05,3.968253968253968e-05,0.00015873015873015873,0.06113772581189641,0.06113772581189641,14.881691531520659,False
2025-02-24 14:30:00+00:00,216.95089721679688,225.43454208374024,-2.0,0.0,0.046968463309644104,0.0,0.046968463309644104,2.348423165482205e-05,3.968253968253968e-05,0.00015873015873015873,0.04674656637957658,0.04674656637957658,15.57735951253927,False
2025-02-25 14:30:00+00:00,212.47740173339844,225.41793762207033,-2.0,0.0,0.04123970484370121,0.0,0.04123970484370121,2.0619852421850605e-05,3.968253968253968e-05,0.00015873015873015873,0.04102067229286666,0.04102067229286666,16.216353272291315,False
2025-02-26 14:30:00+00:00,216.17721557617188,225.4187963104248,-2.0,0.0,-0.034825480851989,0.0,0.034825480851989,1.74127404259945e-05,3.968253968253968e-05,0.00015873015873015873,-0.03504130629082769,-0.03504130629082769,15.648111070356686,False
2025-02-27 14:30:00+00:00,203.58984375,225.3607633972168,-2.0,0.0,0.11645419516227062,0.0,0.11645419516227062,5.8227097581135314e-05,3.968253968253968e-05,0.00015873015873015873,0.1161975553662768,0.1161975553662768,17.466383322832108,False
2025-02-28 14:30:00+00:00,206.8334197998047,225.30839065551757,-2.0,0.0,-0.03186382964945622,0.0,0.03186382964945622,1.593191482472811e-05,3.968253968253968e-05,0.00015873015873015873,-0.032078174262693646,-0.032078174262693646,16.906093634863293,False
2025-03-03 14:30:00+00:00,199.52301025390625,225.21719673156738,-2.0,0.0,0.07068886210917191,0.0,0.07068886210917191,3.534443105458596e-05,3.968253968253968e-05,0.00015873015873015873,0.07045510497970463,0.07045510497970463,18.0972142367043,False
2025-03-04 14:30:00+00:00,200.63394165039065,225.1134518432617,-2.0,0.0,-0.011135872449705708,0.0,0.011135872449705708,5.567936224852854e-06,3.968253968253968e-05,0.00015873015873015873,-0.011339853084343259,-0.011339853084343259,17.89199448602419,False
2025-03-05 14:30:00+00:00,204.9586944580078,225.00025009155274,-2.0,0.0,-0.043110879166727845,0.0,0.043110879166727845,2.1555439583363924e-05,3.968253968253968e-05,0.00015873015873015873,-0.043330847304723905,-0.043330847304723905,17.11671920497331,False
2025-03-06 14:30:00+00:00,196.43817138671875,224.85002044677734,-2.0,0.0,0.08314380703702962,0.0,0.08314380703702962,4.1571903518514806e-05,3.968253968253968e-05,0.00015873015873015873,0.0829038224350984,0.0829038224350984,18.53576065461386,False
2025-03-07 14:30:00+00:00,202.20120239257812,224.73501937866212,-2.0,0.0,-0.0586752662700567,0.0,0.0586752662700567,2.9337633135028353e-05,3.968253968253968e-05,0.00015873015873015873,-0.05890301660160443,-0.05890301660160443,17.44394843705177,False
2025-03-10 13:30:00+00:00,192.8474578857422,224.5484838104248,-2.0,0.0,0.09251917788970854,0.0,0.09251917788970854,4.625958894485427e-05,3.968253968253968e-05,0.00015873015873015873,0.09227450560235098,0.09227450560235098,19.05358015483363,False
2025-03-11 13:30:00+00:00,190.56605529785156,224.35424125671386,-2.0,0.0,0.023660177975924457,0.0,0.023660177975924457,1.1830088987962229e-05,3.968253968253968e-05,0.00015873015873015873,0.023449935188523792,0.023449935188523792,19.50038537457382,False
2025-03-12 13:30:00+00:00,194.4940185546875,224.16617019653322,-2.0,0.0,-0.041224165035022686,0.0,0.041224165035022686,2.0612082517511343e-05,3.968253968253968e-05,0.00015873015873015873,-0.041443189815952894,-0.041443189815952894,18.69222720201113,False
2025-03-13 13:30:00+00:00,193.52194213867188,223.97975105285644,-2.0,0.0,0.009995951785450874,0.0,0.009995951785450874,4.997975892725437e-06,3.968253968253968e-05,0.00015873015873015873,0.00979254111114545,0.00979254111114545,18.87527160534569,False
2025-03-14 13:30:00+00:00,199.4932556152344,223.80029731750489,-2.0,0.0,-0.061712004443234214,0.0,0.061712004443234214,3.085600222161711e-05,3.968253968253968e-05,0.00015873015873015873,-0.061941273143868526,-0.061941273143868526,17.70611325117427,False
2025-03-17 13:30:00+00:00,202.7863922119141,223.61742752075196,-2.0,0.0,-0.033015016838776834,0.0,0.033015016838776834,1.6507508419388417e-05,3.968253968253968e-05,0.00015873015873015873,-0.03322993704560892,-0.03322993704560892,17.117740222515327,False
2025-03-18 13:30:00+00:00,200.09588623046875,223.44582153320312,-2.0,0.0,0.026535370071910203,0.0,0.026535370071910203,1.3267685035955101e-05,3.968253968253968e-05,0.00015873015873015873,0.026323689688461546,0.026323689688461546,17.568342304300515,False
2025-03-19 13:30:00+00:00,201.7247009277344,223.29049987792968,-2.0,0.0,-0.016280341669689502,0.0,0.016280341669689502,8.140170834844751e-06,3.968253968253968e-05,0.00015873015873015873,-0.016486894538937046,-0.016486894538937046,17.27869489750557,False
2025-03-20 13:30:00+00:00,200.1157684326172,223.13660568237304,-2.0,0.0,0.01595176483313865,0.0,0.01595176483313865,7.975882416569325e-06,3.968253968253968e-05,0.00015873015873015873,0.015745376252309377,0.015745376252309377,17.550754449815653,False
2025-03-21 13:30:00+00:00,198.02015686035156,222.97035873413085,-2.0,0.0,0.02094399245675893,0.0,0.02094399245675893,1.0471996228379466e-05,3.968253968253968e-05,0.00015873015873015873,0.02073510776211785,0.02073510776211785,17.91467123463905,False
2025-03-24 13:30:00+00:00,203.89976501464844,222.84253799438477,-2.0,0.0,-0.05938393593378777,0.0,0.05938393593378777,2.9691967966893885e-05,3.968253968253968e-05,0.00015873015873015873,-0.05961204060016736,-0.05961204060016736,16.846741125661097,False
2025-03-25 13:30:00+00:00,202.79733276367188,222.65903213500977,-2.0,0.0,0.010813472501033594,0.0,0.010813472501033594,5.406736250516797e-06,3.968253968253968e-05,0.00015873015873015873,0.01060965306637038,0.01060965306637038,17.025479204303316,False
2025-03-26 13:30:00+00:00,197.11634826660156,222.45693893432616,-2.0,0.0,0.05602622499666299,0.0,0.05602622499666299,2.8013112498331493e-05,3.968253968253968e-05,0.00015873015873015873,0.05579979918575196,0.05579979918575196,17.975497524944636,False
2025-03-27 13:30:00+00:00,193.23301696777344,222.23898117065428,-2.0,0.0,0.03940141274914333,0.0,0.03940141274914333,1.9700706374571663e-05,3.968253968253968e-05,0.00015873015873015873,0.039183299344356055,0.039183299344356055,18.679836825328277,False
2025-03-28 13:30:00+00:00,187.3931121826172,221.9747541809082,-2.0,0.0,0.06044417125806412,0.0,0.06044417125806412,3.022208562903206e-05,3.968253968253968e-05,0.00015873015873015873,0.060215536474022384,0.060215536474022384,19.80465322101262,False
2025-03-31 13:30:00+00:00,186.88658142089844,221.70700653076173,-2.0,0.0,0.005406076624898892,0.0,0.005406076624898892,2.703038312449446e-06,3.968253968253968e-05,0.00015873015873015873,0.005204960888173744,0.005204960888173744,19.907735666431837,False
2025-04-01 13:30:00+00:00,186.9859161376953,221.40586906433106,-2.0,0.0,-0.0010630481444051654,0.0,0.0010630481444051654,5.315240722025827e-07,3.968253968253968e-05,0.00015873015873015873,-0.0012619923668900663,-0.0012619923668900663,19.882612255978735,False
2025-04-02 13:30:00+00:00,188.1876678466797,221.09730430603028,-2.0,0.0,-0.01285392754499659,0.0,0.01285392754499659,6.426963772498296e-06,3.968253968253968e-05,0.00015873015873015873,-0.013058767207181786,-0.013058767207181786,19.62296985105725,False
2025-04-03 13:30:00+00:00,169.19805908203125,220.69828674316406,-2.0,0.0,0.20181565542455893,0.0,0.20181565542455893,0.00010090782771227947,3.968253968253968e-05,0.00015873015873015873,0.20151633489843396,0.20151633489843396,23.577318815264775,False
2025-04-04 13:30:00+00:00,156.55490112304688,220.2163931274414,-2.0,0.0,0.14944802591210182,0.0,0.14944802591210182,7.472401295605092e-05,3.968253968253968e-05,0.00015873015873015873,0.14917488920073307,0.14917488920073307,27.09446273718225,False
2025-04-07 13:30:00+00:00,160.17007446289062,219.73647186279297,-2.0,0.0,-0.04618409661927281,0.0,0.04618409661927281,2.3092048309636404e-05,3.968253968253968e-05,0.00015873015873015873,-0.04640560136599514,-0.04640560136599514,25.83712790017476,False
2025-04-08 13:30:00+00:00,153.8037872314453,219.2594948577881,-2.0,0.0,0.07949409092545934,0.0,0.07949409092545934,3.974704546272967e-05,3.968253968253968e-05,0.00015873015873015873,0.07925593118158392,0.07925593118158392,27.884873530960792,False
2025-04-09 13:30:00+00:00,182.36761474609375,218.9374887084961,-2.0,0.0,-0.37143204375930416,0.0,0.37143204375930416,0.00018571602187965208,3.968253968253968e-05,0.00015873015873015873,-0.37181617247959653,-0.37181617247959653,17.51682658460134,False
2025-04-10 13:30:00+00:00,167.4600067138672,218.57616485595702,-2.0,0.0,0.1634896420944265,0.0,0.1634896420944265,8.174482104721326e-05,3.968253968253968e-05,0.00015873015873015873,0.1632094845749666,0.1632094845749666,20.375738822863195,False
2025-04-11 13:30:00+00:00,171.08509826660156,218.2145411682129,-2.0,0.0,-0.04329501262863822,0.0,0.04329501262863822,2.164750631431911e-05,3.968253968253968e-05,0.00015873015873015873,-0.04351507283336523,-0.04351507283336523,19.489087063952677,False
2025-04-14 13:30:00+00:00,172.21731567382812,217.86332077026367,-2.0,0.0,-0.013235722090327418,0.0,0.013235722090327418,6.617861045163709e-06,3.968253968253968e-05,0.00015873015873015873,-0.01344075264978528,-0.01344075264978528,19.22713906535596,False
2025-04-15 13:30:00+00:00,172.92247009277344,217.52185020446777,-2.0,0.0,-0.008189123331603376,0.0,0.008189123331603376,4.094561665801689e-06,3.968253968253968e-05,0.00015873015873015873,-0.008391630591681876,-0.008391630591681876,19.065792016984595,False
2025-04-16 13:30:00+00:00,166.24830627441406,217.13480766296388,-2.0,0.0,0.0771925570433809,0.0,0.0771925570433809,3.8596278521690453e-05,3.968253968253968e-05,0.00015873015873015873,0.07695554806644651,0.07695554806644651,20.533010490972526,False
2025-04-17 13:30:00+00:00,165.41404724121094,216.7436432647705,-2.0,0.0,0.010036301143736992,0.0,0.010036301143736992,5.018150571868496e-06,3.968253968253968e-05,0.00015873015873015873,0.009832870294752426,0.009832870294752426,20.734908919891048,False
2025-04-21 13:30:00+00:00,162.52389526367188,216.32088722229003,-2.0,0.0,0.034944456359556675,0.0,0.034944456359556675,1.7472228179778337e-05,3.968253968253968e-05,0.00015873015873015873,0.0347285714329642,0.0347285714329642,21.45500268547149,False
2025-04-22 13:30:00+00:00,165.68222045898438,215.8933242034912,-2.0,0.0,-0.0388659795556654,0.0,0.0388659795556654,1.94329897778327e-05,3.968253968253968e-05,0.00015873015873015873,-0.03908382524385593,-0.03908382524385593,20.616459109906067,False
2025-04-23 13:30:00+00:00,171.88958740234375,215.49432807922364,-2.0,0.0,-0.07493099653255841,0.0,0.07493099653255841,3.746549826627921e-05,3.968253968253968e-05,0.00015873015873015873,-0.07516687472923739,-0.07516687472923739,19.066784310631313,False
2025-04-24 13:30:00+00:00,181.7816467285156,215.1209334564209,-2.0,0.0,-0.11509783083040848,0.0,0.11509783083040848,5.7548915415204236e-05,3.968253968253968e-05,0.00015873015873015873,-0.11535379244423638,-0.11535379244423638,16.867358430683726,False
2025-04-25 13:30:00+00:00,183.5495147705078,214.7569708251953,-2.0,0.0,-0.019450456894941404,0.0,0.019450456894941404,9.725228447470702e-06,3.968253968253968e-05,0.00015873015873015873,-0.019658594821801576,-0.019658594821801576,16.535769865580818,False
2025-04-28 13:30:00+00:00,183.2217559814453,214.36163246154786,-2.0,0.0,0.0035713392048166703,0.0,0.0035713392048166703,1.7856696024083353e-06,3.968253968253968e-05,0.00015873015873015873,0.0033711408368015637,0.0033711408368015637,16.59151427464263,False
2025-04-29 13:30:00+00:00,181.26519775390625,213.99963493347167,-2.0,0.0,0.021357269687309444,0.0,0.021357269687309444,1.0678634843654722e-05,3.968253968253968e-05,0.00015873015873015873,0.02114817835405309,0.02114817835405309,16.94239457768659,False
2025-04-30 13:30:00+00:00,182.5861053466797,213.62878036499023,-2.0,0.0,-0.014574310007007263,0.0,0.014574310007007263,7.287155003503631e-06,3.968253968253968e-05,0.00015873015873015873,-0.014780009860423464,-0.014780009860423464,16.691985818769194,False
2025-05-01 13:30:00+00:00,182.3378143310547,213.25525215148926,-2.0,0.0,0.0027197142428068144,0.0,0.0027197142428068144,1.3598571214034072e-06,3.968253968253968e-05,0.00015873015873015873,0.002519941687272712,0.002519941687272712,16.734048649677277,False
2025-05-02 13:30:00+00:00,188.73391723632812,212.90575141906737,-2.0,0.0,-0.07015662580731163,0.0,0.07015662580731163,3.507831290365582e-05,3.968253968253968e-05,0.00015873015873015873,-0.07039011681862799,-0.07039011681862799,15.55613701037789,False
2025-05-05 13:30:00+00:00,187.28387451171875,212.6409782409668,-2.0,0.0,0.015366000407798008,0.0,0.015366000407798008,7.683000203899005e-06,3.968253968253968e-05,0.00015873015873015873,0.015159904709181412,0.015159904709181412,15.79196656509819,False
2025-05-06 13:30:00+00:00,185.49615478515625,212.3636604309082,-2.0,0.0,0.019091016044209708,0.0,0.019091016044209708,9.545508022104853e-06,3.968253968253968e-05,0.00015873015873015873,0.018883057837774903,0.018883057837774903,16.09016718311915,False
2025-05-07 13:30:00+00:00,188.74383544921875,212.1394313812256,-2.0,0.0,-0.03501615079648435,0.0,0.03501615079648435,1.7508075398242174e-05,3.968253968253968e-05,0.00015873015873015873,-0.03523207157029529,-0.03523207157029529,15.523277261345479,False
2025-05-08 13:30:00+00:00,190.43226623535156,211.87523498535157,-2.0,0.0,-0.017891241662163715,0.0,0.017891241662163715,8.945620831081858e-06,3.968253968253968e-05,0.00015873015873015873,-0.018098599981407497,-0.018098599981407497,15.242327675791909,False
2025-05-09 13:30:00+00:00,192.61724853515625,211.64009239196778,-2.0,0.0,-0.022947605917836622,0.0,0.022947605917836622,1.1473802958918311e-05,3.968253968253968e-05,0.00015873015873015873,-0.023157492419208243,-0.023157492419208243,14.889353588188671,False
2025-05-12 13:30:00+00:00,206.45220947265625,211.53784706115724,-2.0,0.0,-0.1436523576441271,0.0,0.1436523576441271,7.182617882206355e-05,3.968253968253968e-05,0.00015873015873015873,-0.14392259652136186,-0.14392259652136186,12.746439159251901,False
2025-05-13 13:30:00+00:00,212.3020477294922,211.49014236450196,-2.0,0.0,-0.05667014435716888,0.0,0.05667014435716888,2.833507217858444e-05,3.968253968253968e-05,0.00015873015873015873,-0.05689689212776017,-0.05689689212776017,12.021206385394887,False
2025-05-14 13:30:00+00:00,213.3250274658203,211.423743057251,-2.0,0.0,-0.009637021849469463,0.0,0.009637021849469463,4.8185109247347316e-06,3.968253968253968e-05,0.00015873015873015873,-0.009840253058806895,-0.009840253058806895,11.902914672490457,False
2025-05-15 13:30:00+00:00,211.95443725585935,211.3528618621826,-2.0,0.0,0.012849783508693813,0.0,0.012849783508693813,6.424891754346906e-06,3.968253968253968e-05,0.00015873015873015873,0.012644945918526768,0.012644945918526768,12.053426384796937,False
2025-05-16 13:30:00+00:00,211.6763610839844,211.32163925170897,-2.0,0.0,0.002623924042121084,0.0,0.002623924042121084,1.311962021060542e-06,3.968253968253968e-05,0.00015873015873015873,0.002424199381687325,0.002424199381687325,12.082646293586176,False
2025-05-19 13:30:00+00:00,210.4051055908203,211.21095252990722,-2.0,0.0,0.012011312804642404,0.0,0.012011312804642404,6.0056564023212025e-06,3.968253968253968e-05,0.00015873015873015873,0.011806894449827385,0.011806894449827385,12.225304823049147,False
2025-05-20 13:30:00+00:00,210.09719848632812,211.18250404357912,-2.0,0.0,0.0029268025947144505,0.0,0.0029268025947144505,1.4634012973572253e-06,3.968253968253968e-05,0.00015873015873015873,0.0027269264950043953,0.0027269264950043953,12.258642330680626,False
2025-05-21 13:30:00+00:00,206.25360107421875,211.19218788146972,-2.0,0.0,0.036588754536481805,0.0,0.036588754536481805,1.8294377268240904e-05,3.968253968253968e-05,0.00015873015873015873,0.03637204746080087,0.03637204746080087,12.704514251337125,False
2025-05-22 13:30:00+00:00,204.34669494628903,211.21036697387694,-2.0,0.0,0.018490888091146962,0.0,0.018490888091146962,9.245444045573481e-06,3.968253968253968e-05,0.00015873015873015873,0.018283229948688688,0.018283229948688688,12.936793806780711,False
2025-05-23 13:30:00+00:00,201.17843627929688,211.20361579895018,-2.0,0.0,0.031008660725586168,0.0,0.031008660725586168,1.5504330362793083e-05,3.968253968253968e-05,0.00015873015873015873,0.030794743696810675,0.030794743696810675,13.33517905631901,False
2025-05-27 13:30:00+00:00,207.862548828125,211.25849105834962,-2.0,0.0,-0.06644959243592652,0.0,0.06644959243592652,3.322479621796326e-05,3.968253968253968e-05,0.00015873015873015873,-0.06668122993055718,-0.06668122993055718,12.445972915499453,False
2025-05-28 13:30:00+00:00,206.81971740722656,211.24023094177247,-2.0,0.0,0.010033855803055047,0.0,0.010033855803055047,5.016927901527524e-06,3.968253968253968e-05,0.00015873015873015873,0.009830426176740821,0.009830426176740821,12.568322133442987,False
2025-05-29 13:30:00+00:00,207.6638946533203,211.23241569519044,-2.0,0.0,-0.00816341165800516,0.0,0.00816341165800516,4.08170582900258e-06,3.968253968253968e-05,0.00015873015873015873,-0.00836590606224686,-0.00836590606224686,12.463176731114544,False
2025-05-30 13:30:00+00:00,203.542236328125,211.1979656982422,-2.0,0.0,0.039695473612070264,0.0,0.039695473612070264,1.984773680603513e-05,3.968253968253968e-05,0.00015873015873015873,0.03947721317685153,0.03947721317685153,12.955188215789526,False
2025-06-02 13:30:00+00:00,206.6111297607422,211.13613159179687,-2.0,0.0,-0.03015485619082936,0.0,0.03015485619082936,1.5077428095414681e-05,3.968253968253968e-05,0.00015873015873015873,-0.030368346317337477,-0.030368346317337477,12.561760573446142,False
2025-06-03 13:30:00+00:00,212.1630096435547,211.10482315063476,-2.0,0.0,-0.05374231184197731,0.0,0.05374231184197731,2.6871155920988656e-05,3.968253968253968e-05,0.00015873015873015873,-0.053967595696310995,-0.053967595696310995,11.88383255758454,False
2025-06-04 13:30:00+00:00,215.3213348388672,211.03679695129395,-2.0,0.0,-0.02977262813738024,0.0,0.02977262813738024,1.4886314068690122e-05,3.968253968253968e-05,0.00015873015873015873,-0.029985927149861633,-0.029985927149861633,11.527484820251658,False
2025-06-05 13:30:00+00:00,214.4175262451172,210.96667221069336,-2.0,0.0,0.008394974835413738,0.0,0.008394974835413738,4.197487417706869e-06,3.968253968253968e-05,0.00015873015873015873,0.008192364649583334,0.008192364649583334,11.621922179391696,False
2025-06-06 13:30:00+00:00,215.8576202392578,210.88433464050294,-2.0,0.0,-0.013432614575492607,0.0,0.013432614575492607,6.716307287746304e-06,3.968253968253968e-05,0.00015873015873015873,-0.013637743581193051,-0.013637743581193051,11.46342538478857,False
2025-06-09 13:30:00+00:00,220.94273376464844,210.84278533935546,-2.0,0.0,-0.04711544137060564,0.0,0.04711544137060564,2.355772068530282e-05,3.968253968253968e-05,0.00015873015873015873,-0.04733741178970364,-0.04733741178970364,10.92077649682829,False
2025-06-10 13:30:00+00:00,225.76959228515625,210.80911880493164,-2.0,0.0,-0.04369329951035583,0.0,0.04369329951035583,2.1846649755177915e-05,3.968253968253968e-05,0.00015873015873015873,-0.04391355885852371,-0.04391355885852371,10.44120633535404,False
2025-06-11 13:30:00+00:00,225.01475524902344,210.8113932800293,-2.0,0.0,0.006686790975636958,0.0,0.006686790975636958,3.3433954878184793e-06,3.968253968253968e-05,0.00015873015873015873,0.0064850348817364414,0.0064850348817364414,10.50891792264622,False
2025-06-12 13:30:00+00:00,225.32264709472656,210.78512435913086,-2.0,0.0,-0.0027366369406518487,0.0,0.0027366369406518487,1.3683184703259245e-06,3.968253968253968e-05,0.00015873015873015873,-0.0029364179575348728,-0.0029364179575348728,10.478059347343901,False
2025-06-13 13:30:00+00:00,219.4529571533203,210.7584538269043,-2.0,0.0,0.05210031052882669,0.0,0.05210031052882669,2.6050155264413346e-05,3.968253968253968e-05,0.00015873015873015873,0.05187584767514958,0.05187584767514958,11.02161755797789,False
2025-06-16 13:30:00+00:00,226.3836212158203,210.75398849487306,-2.0,0.0,-0.06316309565751643,0.0,0.06316309565751643,3.1581547828758216e-05,3.968253968253968e-05,0.00015873015873015873,-0.06339308990375789,-0.06339308990375789,10.322923165240162,False
2025-06-17 13:30:00+00:00,224.59197998046875,210.76106491088868,-2.0,0.0,0.01582836448793734,0.0,0.01582836448793734,7.91418224396867e-06,3.968253968253968e-05,0.00015873015873015873,0.015622037607280674,0.015622037607280674,10.484188259144611,False
2025-06-18 13:30:00+00:00,225.50770568847656,210.77593055725097,-2.0,0.0,-0.008154571753518969,0.0,0.008154571753518969,4.077285876759484e-06,3.968253968253968e-05,0.00015873015873015873,-0.008357061737808426,-0.008357061737808426,10.396571250592132,False
2025-06-20 13:30:00+00:00,224.064453125,210.75448501586914,-2.0,0.0,0.012800028797865792,0.0,0.012800028797865792,6.400014398932896e-06,3.968253968253968e-05,0.00015873015873015873,0.012595216085054161,0.012595216085054161,10.527518312037003,False
2025-06-23 13:30:00+00:00,225.4579315185547,210.8271435546875,-2.0,0.0,-0.012438192440791251,0.0,0.012438192440791251,6.219096220395626e-06,3.968253968253968e-05,0.00015873015873015873,-0.012642824235424345,-0.012642824235424345,10.394420748382707,False
2025-06-24 13:30:00+00:00,234.008056640625,210.9390950012207,-2.0,0.0,-0.07584674501785393,0.0,0.07584674501785393,3.7923372508926967e-05,3.968253968253968e-05,0.00015873015873015873,-0.07608308108877555,-0.07608308108877555,9.603581191712655,False
2025-06-25 13:30:00+00:00,236.10826110839844,211.06722801208497,-2.0,0.0,-0.017949847521692597,0.0,0.017949847521692597,8.974923760846299e-06,3.968253968253968e-05,0.00015873015873015873,-0.018157235143866145,-0.018157235143866145,9.429206709791517,False
2025-06-26 13:30:00+00:00,237.9595947265625,211.24966819763185,-2.0,0.0,-0.015682074057663975,0.0,0.015682074057663975,7.841037028831988e-06,3.968253968253968e-05,0.00015873015873015873,-0.01588832779310551,-0.01588832779310551,9.2793923827574,False
2025-06-27 13:30:00+00:00,237.7505645751953,211.41115600585937,-2.0,0.0,0.001756854155070986,0.0,0.001756854155070986,8.78427077535493e-07,3.968253968253968e-05,0.00015873015873015873,0.0015575630295807522,0.0015575630295807522,9.293845621269757,False
2025-06-30 13:30:00+00:00,237.59132385253903,211.56102966308595,-2.0,0.0,0.0013395612577475902,0.0,0.0013395612577475902,6.697806288737951e-07,3.968253968253968e-05,0.00015873015873015873,0.001140478778706018,0.001140478778706018,9.304445054973383,False
2025-07-01 13:30:00+00:00,236.51632690429688,211.6573166656494,-2.0,0.0,0.009049126296458265,0.0,0.009049126296458265,4.524563148229133e-06,3.968253968253968e-05,0.00015873015873015873,0.008846189034897338,0.008846189034897338,9.386753934794495,False
2025-07-02 13:30:00+00:00,241.01535034179688,211.7808901977539,0.0,2.0,0.1084581403714644,4.0,0.1084581403714644,0.002054229070185732,0.0,0.00015873015873015873,0.1062451811425485,0.1062451811425485,10.384051306937264,False
2025-07-03 13:30:00+00:00,242.2097625732422,211.8911213684082,0.0,2.0,0.029174727647782728,0.0,0.029174727647782728,1.4587363823891364e-05,0.0,0.00015873015873015873,0.029001410125228676,0.029001410125228676,10.68520343765117,False
2025-07-07 13:30:00+00:00,237.6709442138672,211.99332962036132,0.0,2.0,-0.11048049337225763,0.0,0.11048049337225763,5.524024668612881e-05,0.0,0.00015873015873015873,-0.11069446377767392,-0.11069446377767392,9.502410572765015,False
2025-07-08 13:30:00+00:00,242.2097625732422,212.11689819335936,0.0,2.0,0.11213455963777808,0.0,0.11213455963777808,5.606727981888904e-05,0.0,0.00015873015873015873,0.11191976219922903,0.11191976219922903,10.565918104388315,False
2025-07-09 13:30:00+00:00,242.98614501953125,212.25635223388673,0.0,2.0,0.021236252988920956,0.0,0.021236252988920956,1.0618126494460479e-05,0.0,0.00015873015873015873,0.021066904703696335,0.021066904703696335,10.788509294200523,False
2025-07-10 13:30:00+00:00,245.40484619140625,212.36210845947267,0.0,2.0,0.05403381118721162,0.0,0.05403381118721162,2.701690559360581e-05,0.0,0.00015873015873015873,0.05384806412288786,0.05384806412288786,11.369449634465003,False
2025-07-11 13:30:00+00:00,245.0266265869141,212.48237358093263,0.0,2.0,-0.005845836300272023,0.0,0.005845836300272023,2.9229181501360115e-06,0.0,0.00015873015873015873,-0.006007489377152317,-0.006007489377152317,11.301147786561886,False
2025-07-14 13:30:00+00:00,242.697509765625,212.58669555664062,0.0,2.0,-0.05789663403726486,0.0,0.05789663403726486,2.894831701863243e-05,0.0,0.00015873015873015873,-0.05808431251301365,-0.05808431251301365,10.644728386771474,False
2025-07-15 13:30:00+00:00,245.11619567871097,212.68967491149903,0.0,2.0,0.05962260820094345,0.0,0.05962260820094345,2.9811304100471726e-05,0.0,0.00015873015873015873,0.05943406673811282,0.05943406673811282,11.277387884119934,False
2025-07-16 13:30:00+00:00,244.4493103027344,212.78158515930176,0.0,2.0,-0.019054558328551296,0.0,0.019054558328551296,9.527279164275649e-06,0.0,0.00015873015873015873,-0.019222815766445734,-0.019222815766445734,11.06060473449675,False
2025-07-17 13:30:00+00:00,245.38494873046875,212.83776733398437,0.0,2.0,0.021457588268381844,0.0,0.021457588268381844,1.0728794134190922e-05,0.0,0.00015873015873015873,0.021288129315517493,0.021288129315517493,11.296064318392542,False
2025-07-18 13:30:00+00:00,245.5840301513672,212.91351402282714,0.0,2.0,0.0007320145246429988,0.0,0.0007320145246429988,3.660072623214994e-07,0.0,0.00015873015873015873,0.0005729183586505185,0.0005729183586505185,11.302536041021046,False
2025-07-21 13:30:00+00:00,245.8029937744141,213.00070472717286,0.0,2.0,0.01244053161865466,0.0,0.01244053161865466,6.22026580932733e-06,0.0,0.00015873015873015873,0.012275581194115174,0.012275581194115174,11.441281239892012,False
2025-07-22 13:30:00+00:00,242.40884399414065,213.10291282653807,0.0,2.0,-0.08581816284637478,0.0,0.08581816284637478,4.290908142318739e-05,0.0,0.00015873015873015873,-0.08601980208652812,-0.08601980208652812,10.457104492020195,False
2025-07-23 13:30:00+00:00,240.9357147216797,213.18280113220214,0.0,2.0,-0.04103339322833621,0.0,0.04103339322833621,2.051669661416811e-05,0.0,0.00015873015873015873,-0.041212640083680536,-0.041212640083680536,10.026139608273127,False
2025-07-24 13:30:00+00:00,240.4380340576172,213.25618995666503,0.0,2.0,-0.012412617054238462,0.0,0.012412617054238462,6.206308527119231e-06,0.0,0.00015873015873015873,-0.012577553521495739,-0.012577553521495739,9.900035300736084,False
2025-07-25 13:30:00+00:00,240.41812133789065,213.31402976989747,0.0,2.0,-0.0015613226874051644,0.0,0.0015613226874051644,7.806613437025822e-07,0.0,0.00015873015873015873,-0.0017208335074790258,-0.0017208335074790258,9.882998988265353,False
