date,SCHB,USDU,DBB,BIV
2023-09-15 00:00:00+00:00,-0.0,0.0,-0.0,0.0005686163023027657
2023-09-18 00:00:00+00:00,-0.0,-0.0005247099756746085,0.0,-0.00011230389456925453
2023-09-19 00:00:00+00:00,-0.0,0.00018336837895321922,-0.0,0.0006719157817325127
2023-09-20 00:00:00+00:00,-0.0,0.00045802440100173314,0.0,0.0002635598074400058
2023-09-21 00:00:00+00:00,-0.0,0.0005486563841948233,-0.0,0.001393194189454555
2023-09-22 00:00:00+00:00,-0.0,9.122908536024488e-05,0.0023259201082167225,-0.0008702748957271855
2023-09-25 00:00:00+00:00,0.0,0.001003294543966693,-0.0008051243714629341,0.0013620429250296216
2023-09-26 00:00:00+00:00,-0.0,0.0007267503536775854,-0.0018847822966689132,0.00019692656119350003
2023-09-27 00:00:00+00:00,0.0,0.0010869557407859887,-0.00013564357609144317,0.0010946028567408782
2023-09-28 00:00:00+00:00,0.0,-0.0013528178528796064,0.00665038299684928,-0.0005993091990017741
2023-09-29 00:00:00+00:00,-0.0,0.0004534126947403072,0.0033050994496469643,-0.00011360012187768834
2023-10-02 00:00:00+00:00,-0.0,0.001900770104160343,-0.004175332407452187,0.001772330333382871
2023-10-03 00:00:00+00:00,-0.0,0.0005389764423493482,-0.004511677686438259,0.0016661961182613315
2023-10-04 00:00:00+00:00,-0.0020442034983532086,-0.00044817092463278474,-0.0031081018143183925,-0.0014162403310082562
2023-10-05 00:00:00+00:00,9.133769052239168e-05,-0.00026940130624811265,-0.0012315285065358783,-0.0003245654505226403
2023-10-06 00:00:00+00:00,-0.002997554285585646,-0.0006292679599255446,-0.00025,0.0011423218434757408
2023-10-09 00:00:00+00:00,-0.001611243732242107,0.0,0.0,-0.0028512600542769605
2023-10-10 00:00:00+00:00,-0.0014020612484260898,-0.0009012283440901214,-0.0,0.00019813426210466554
2023-10-11 00:00:00+00:00,-0.0010977675935237242,-9.045686636369177e-05,-0.0,-0.0008776470970488171
2023-10-12 00:00:00+00:00,0.002008566093139852,0.0020810815595456167,-0.0,0.0018925812046236888
2023-10-13 00:00:00+00:00,0.0013302280901919038,-8.974256162877503e-05,0.0,-0.0011602348927391094
2023-10-16 00:00:00+00:00,-0.0028044129748710732,-0.0008078742002646244,-0.0,0.0012046491024014837
2023-10-17 00:00:00+00:00,-0.0002566691489053419,0.00045026964984928863,-0.0,0.0021518476799443687
2023-10-18 00:00:00+00:00,0.0035890204613705846,0.0015282278475295952,0.0,0.0011506912538611412
2023-10-19 00:00:00+00:00,0.0023909842487230327,-0.0010721936787762287,0.0,0.0009088208315091217
2023-10-20 00:00:00+00:00,0.00307091431679008,-8.974256162877503e-05,-0.0,-0.001286742086711723
2023-10-23 00:00:00+00:00,0.0006037216002381163,-0.0006283444025903528,-0.0,-0.0010684664027079906
2023-10-24 00:00:00+00:00,-0.0018553164178325644,0.0008998909756622875,0.0,-0.00043154464254460125
2023-10-25 00:00:00+00:00,0.003806510440836858,0.0007173662658893631,-0.0,0.00163879618157029
2023-10-26 00:00:00+00:00,0.002573758246882668,0.00017884320010097543,-0.0,-0.0015283818388568628
2023-10-27 00:00:00+00:00,0.0013998452849612651,-0.00035739133071080453,0.0,-0.00011521951631162656
2023-10-30 00:00:00+00:00,-0.002950439590937681,-0.0008947771558144024,-0.0018965837176564914,0.0007268762290887409
2023-10-31 00:00:00+00:00,-0.001722637436519703,0.0012571797149680264,-0.00025,9.567517133469146e-05
2023-11-01 00:00:00+00:00,-0.002484135868961923,-0.000178715351999148,0.0,-0.0026086630797006126
2023-11-02 00:00:00+00:00,-0.00490985711308275,-0.001788234993739507,-0.0,-0.0015126100255235754
2023-11-03 00:00:00+00:00,-0.002863385526076978,-0.0017111119771330008,0.0,-0.0018162488848729953
2023-11-06 00:00:00+00:00,-0.00010888970321717432,0.00027203962508082213,0.0,0.0014041097122984901
2023-11-07 00:00:00+00:00,-0.000801564996449422,0.0007246438130877331,0.0,-0.0011545332085889594
2023-11-08 00:00:00+00:00,8.878462317477572e-05,0.0002709386309175388,-0.0,-0.0008731198982547484
2023-11-09 00:00:00+00:00,0.0020622765744308436,0.001353306103015095,-0.0,0.0020201565057191896
2023-11-10 00:00:00+00:00,-0.0037910000973782275,-0.0005383960554555256,-0.0,-0.000495611675706964
2023-11-13 00:00:00+00:00,0.0003331338727192212,-8.991643280073514e-05,0.0,2.478455249388941e-05
2023-11-14 00:00:00+00:00,-0.005702893010066512,-0.0030586749120908585,0.0,-0.0034032819767254806
2023-11-15 00:00:00+00:00,-0.00025,0.0005464577370164481,0.0,-0.00025
2023-11-16 00:00:00+00:00,-0.0,-0.00018176864131724813,-0.0,0.001364187891318064
2023-11-17 00:00:00+00:00,0.0,-0.00027283130769711894,0.0,0.0002047222362731027
2023-11-20 00:00:00+00:00,0.0,-0.0017297859785774805,0.0,0.0004433183679781738
2023-11-21 00:00:00+00:00,-0.0,-0.00025,-0.0,0.00020425076413849164
2023-11-22 00:00:00+00:00,0.0,0.0,-0.0,0.00016999258583755283
2023-11-24 00:00:00+00:00,0.0,-0.0,0.0,-0.0010195816555046144
2023-11-27 00:00:00+00:00,-0.0,-0.0,-0.0,0.0016721313653580427
2023-11-28 00:00:00+00:00,0.0,-0.0,0.0,0.001050848615395672
2023-11-29 00:00:00+00:00,0.0,0.0,-0.002109716253902466,0.0012152666288585134
2023-11-30 00:00:00+00:00,0.0,0.0,-0.0012045130229739187,-0.0010413877184057285
2023-12-01 00:00:00+00:00,0.0,-0.0,0.0026896413142958875,0.0022091791801064353
2023-12-04 00:00:00+00:00,-0.0,0.0,-0.00452366863940068,-0.0009726288880315959
2023-12-05 00:00:00+00:00,-0.0,-0.001083186146079712,-0.00025,0.0013803728459889086
2023-12-06 00:00:00+00:00,-0.0,-0.0003746109908314366,-0.0,0.0006695640345399378
2023-12-07 00:00:00+00:00,0.0,0.0009915270149871479,0.0,-3.331912627016487e-05
2023-12-08 00:00:00+00:00,0.0,-0.001198207882019098,0.0,-0.0012690820073662235
2023-12-11 00:00:00+00:00,0.0,-0.00010090418331512033,-0.0,-6.715865285800149e-05
2023-12-12 00:00:00+00:00,0.0,0.000535721942921652,0.0,0.0007386578289954593
2023-12-13 00:00:00+00:00,0.0,0.0016306077046069954,0.0,0.0033476859878751597
2023-12-14 00:00:00+00:00,0.0,0.002558918438697966,0.0,0.0018829408132940983
2023-12-15 00:00:00+00:00,-0.0,-0.0012149914457744383,0.0,-0.00022954303433614376
2023-12-18 00:00:00+00:00,0.0,-0.0009324325601342776,0.0,-0.00045939621445448275
2023-12-19 00:00:00+00:00,0.0,0.0015525798713590165,0.0,0.0002957618552190122
2023-12-20 00:00:00+00:00,-0.0,-0.001397272075276701,-0.0,0.0010509422217470643
2023-12-21 00:00:00+00:00,0.0,0.002013648176025068,0.0,-0.0001961449894852807
2023-12-22 00:00:00+00:00,0.0,-0.0002578973273590024,0.0,4.915137531341651e-05
2023-12-26 00:00:00+00:00,0.0,0.0008818863507129626,-0.0,6.563371750045732e-05
2023-12-27 00:00:00+00:00,0.0,0.0007856073001628383,0.0,0.0017716731046582002
2023-12-28 00:00:00+00:00,0.0,-0.000408954372403203,-0.0,-0.0007819400742144766
2023-12-29 00:00:00+00:00,-0.0,-0.00010953035357926803,0.0,-0.00039207189732504144
2024-01-02 00:00:00+00:00,-0.0,-0.0019015874403632506,-0.0,-0.0010801483105452314
2024-01-03 00:00:00+00:00,-0.0,-0.000800417541487819,-0.0,0.00016439268414325525
2024-01-04 00:00:00+00:00,-0.0,-0.0002069422364420981,-0.0,-0.0010842062181532774
2024-01-05 00:00:00+00:00,0.0,0.0002853384964794425,-0.0,-0.0008248051003025558
2024-01-08 00:00:00+00:00,0.0,0.00018717860022066655,-0.0,0.0008938831516079326
2024-01-09 00:00:00+00:00,-0.0,-0.0010947201879344616,-0.0,9.892915697912175e-05
2024-01-10 00:00:00+00:00,0.0,0.00018644143213520368,-0.0,-0.0002967540448063355
2024-01-11 00:00:00+00:00,-0.0005194406844784281,-0.0005995306247239762,0.0,0.0013534020764626176
2024-01-12 00:00:00+00:00,8.990162375593913e-05,0.0004802750475283779,-0.0,0.000755156571303206
2024-01-16 00:00:00+00:00,-0.0010787763055942479,-0.0026621737732737904,0.0,-0.0017675910153199803
2024-01-17 00:00:00+00:00,-0.0015347986744579378,-0.00020431772203574063,-0.0,-0.000923169029433818
2024-01-18 00:00:00+00:00,0.0021347729211554922,0.00018432540873420387,-0.0,-0.00026469603748655035
2024-01-19 00:00:00+00:00,0.0031075649377211856,0.00047608209404690347,0.0,0.00019875353302123422
2024-01-22 00:00:00+00:00,0.0010676167787840862,-0.0005942678960797698,-0.0,0.00039716319549498724
2024-01-23 00:00:00+00:00,0.0004872566616562213,-0.00030141293459231557,0.0,-0.0004296080697418214
2024-01-24 00:00:00+00:00,4.416959748720917e-05,0.0004753474000017188,0.0,-0.0005296866775018894
2024-01-25 00:00:00+00:00,0.0012818651856666974,-0.0007916990420621934,0.0,0.001127886077169904
2024-01-26 00:00:00+00:00,-0.00013193921967094568,0.0002920397929735974,0.0,-0.00042935244511943527
2024-01-29 00:00:00+00:00,0.0020679229975312796,0.00029171907220998383,-0.0,0.001224109724085709
2024-01-30 00:00:00+00:00,-0.00017452498371078873,-0.00019424604365483877,0.0,6.58690981762966e-05
2024-01-31 00:00:00+00:00,-0.004235824883524086,0.0005832112837047543,-0.0,0.0014811195188268456
2024-02-01 00:00:00+00:00,0.00315391609370691,-0.00126067015155773,-0.0,0.0013978502507959178
2024-02-02 00:00:00+00:00,0.0023687869761553904,0.0020467900128002814,-0.0,-0.0024474472218441456
2024-02-05 00:00:00+00:00,-0.001173289334513411,0.0008700808331620347,-0.0,-0.001977270647985141
2024-02-06 00:00:00+00:00,0.0008295631535626402,-0.0007707162054527983,0.0,0.0011957415070582567
2024-02-07 00:00:00+00:00,0.001958213620093463,0.0,-0.0,-0.0003966365444878772
2024-02-08 00:00:00+00:00,0.0006476817866268858,0.00019325000889808264,-0.0,-0.0007946737826987627
2024-02-09 00:00:00+00:00,0.0015934427568650156,0.0,-0.0,-0.00033229411878490933
2024-02-12 00:00:00+00:00,4.283146633232704e-05,0.0001931405237939332,0.0,0.00029940362514024876
2024-02-13 00:00:00+00:00,-0.0037224439218402905,0.0017367837046705081,-0.0,-0.0024584716225378445
2024-02-14 00:00:00+00:00,0.0026493992184675186,-0.00028747016934443925,0.0,-0.00025
2024-02-15 00:00:00+00:00,0.0019340266719715116,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,-0.0013647483270972927,-0.0005756022125510407,0.0,-0.0
2024-02-20 00:00:00+00:00,-0.0017152676014731694,-9.616169266760122e-05,0.0,0.0
2024-02-21 00:00:00+00:00,0.00012954654380414876,-9.617888082971704e-05,0.0,0.00047416751304658075
2024-02-22 00:00:00+00:00,0.004919710014903267,-0.0002886675117173554,-0.0,-9.92063492063492e-06
2024-02-23 00:00:00+00:00,0.00025396123613968813,0.0004816753029005527,-0.0,-0.0007796520339566016
2024-02-26 00:00:00+00:00,-0.0007610107922990661,0.00038462696393670726,-0.0,0.00042380337665512966
2024-02-27 00:00:00+00:00,0.0008057557786100844,-0.0004800500957607978,0.0,0.0004246137267588157
2024-02-28 00:00:00+00:00,-0.0004227510472038509,0.0002885960855552039,-0.0,-0.0005790208428038901
2024-02-29 00:00:00+00:00,0.001143281337816493,0.0,0.0,-0.0004108324746897818
2024-03-01 00:00:00+00:00,0.002149736475735853,-9.608777296449267e-05,0.0,-0.0011838858580674684
2024-03-04 00:00:00+00:00,-0.0003761410804132559,-0.00028835435669691267,0.0,-0.00025
2024-03-05 00:00:00+00:00,-0.0023857259417227605,-9.623571855993385e-05,-0.0,0.0
2024-03-06 00:00:00+00:00,0.0012255038797404083,-0.0008663756842605119,0.0,0.0
2024-03-07 00:00:00+00:00,0.0026492504071038425,-0.0011591913697501233,0.0,0.0
2024-03-08 00:00:00+00:00,-0.0014979306542654836,-0.00025,-0.0,0.0
2024-03-11 00:00:00+00:00,-0.0004186205584741365,-0.0,0.0,-0.0
2024-03-12 00:00:00+00:00,0.002390077600545215,0.0,0.0,-0.0
2024-03-13 00:00:00+00:00,-0.00016614072584933415,-0.0,0.0,-0.0
2024-03-14 00:00:00+00:00,-0.0009974827478211323,0.0,-0.0,-0.0
2024-03-15 00:00:00+00:00,-0.0015023286204369768,0.0,0.0,-0.0
2024-03-18 00:00:00+00:00,0.0013434600844435263,0.0,-0.0,-0.0
2024-03-19 00:00:00+00:00,0.0013780486315169704,0.0,-0.0,0.0
2024-03-20 00:00:00+00:00,0.0025286076029729654,-0.0,0.0,0.0
2024-03-21 00:00:00+00:00,0.0009072622590248214,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,-0.0005341841623456023,0.0,-0.0,0.0
2024-03-25 00:00:00+00:00,-0.0005353764414028073,-0.0,0.0,-0.0
2024-03-26 00:00:00+00:00,-0.0004951795695625483,0.0,-0.0,0.0
2024-03-27 00:00:00+00:00,0.0022742069984950652,-0.0,0.0005927082245140438,0.0
2024-03-28 00:00:00+00:00,0.000163928628115928,0.0,0.0013997569257543363,-0.0
2024-04-01 00:00:00+00:00,-0.0006552126011157844,0.0,0.0012527726701856423,-0.001999450952912929
2024-04-02 00:00:00+00:00,-0.0019297400613244864,-0.0,0.002770102473835745,-0.00025
2024-04-03 00:00:00+00:00,0.00037244115483270335,-0.0,0.007671235326228876,0.0
2024-04-04 00:00:00+00:00,-0.0029333875791204,-0.0,0.001196188694204181,0.0
2024-04-05 00:00:00+00:00,0.002550175140801858,-0.0,0.001984126984126977,-0.0
2024-04-08 00:00:00+00:00,0.00024826214068290886,-0.0,0.0022309567633748695,-0.0
2024-04-09 00:00:00+00:00,0.0003720845436756548,0.0,0.0011706449551582843,0.0
2024-04-10 00:00:00+00:00,-0.0028071301829953876,0.0,0.0007768102916282937,-0.0
2024-04-11 00:00:00+00:00,0.0017952669992642445,0.0,0.00025811701728623015,-0.0
2024-04-12 00:00:00+00:00,-0.0038550899724911214,0.0,0.0011604079631438724,-0.0010412754108059473
2024-04-15 00:00:00+00:00,-0.0030734490912187884,0.0,0.003593417042673852,0.0016157364580014542
2024-04-16 00:00:00+00:00,-0.00025,0.0,-0.002277333349398253,0.0007059235943463804
2024-04-17 00:00:00+00:00,-0.0,-0.0,0.003192041800870571,-0.0012064683187264726
2024-04-18 00:00:00+00:00,-0.0,0.0,0.003403928540969603,0.0006365724549544982
2024-04-19 00:00:00+00:00,-0.0,0.0,0.003358229720353434,-0.0002827750868307444
2024-04-22 00:00:00+00:00,0.0,0.0,-0.0007364123050453142,-0.00018032966820488163
2024-04-23 00:00:00+00:00,0.0,-0.0,-0.0050467522241260665,-0.0005548065231697153
2024-04-24 00:00:00+00:00,-0.0,0.0,0.0012562900881926686,0.0006356365980075884
2024-04-25 00:00:00+00:00,-0.0,-0.0,0.002749977859380248,0.000705464361438235
2024-04-26 00:00:00+00:00,0.0,0.0,0.00024729179325194695,-0.0005564784503036213
2024-04-29 00:00:00+00:00,-0.0013595823486293123,-0.0,0.004693698209404351,-0.0008621994568645764
2024-04-30 00:00:00+00:00,0.004074638574550182,0.0,-0.0037585299883124423,0.001077276111332409
2024-05-01 00:00:00+00:00,0.0007606759602787394,-0.0,-0.0006154267787652767,-0.0009614541756956752
2024-05-02 00:00:00+00:00,-0.002715196404900444,-0.0,-0.0011105525846268893,-0.0013397620251878962
2024-05-03 00:00:00+00:00,-0.002941103844436599,-0.0008149596752200503,0.0018591713625691342,-0.0012986732514280953
2024-05-06 00:00:00+00:00,-0.002571257024013307,-9.438293429020472e-05,0.002091522148751912,-0.00025
2024-05-07 00:00:00+00:00,-0.00042550386735176195,0.0006608717190078051,-0.0004880163048731623,0.0
2024-05-08 00:00:00+00:00,0.0001560514197084861,0.0006591487157278086,-0.002567247286046459,-0.0
2024-05-09 00:00:00+00:00,-0.0014631836116547837,-0.001033064726058075,0.0014822338299160243,0.0
2024-05-10 00:00:00+00:00,-0.0002163054926070607,0.00047151980002418936,-0.00036837438954992474,-0.0
2024-05-13 00:00:00+00:00,-0.00025,-9.4134185751521e-05,0.00479585814407979,0.0
2024-05-14 00:00:00+00:00,0.0,-0.0001883004953148748,-0.0014478715715851298,0.0
2024-05-15 00:00:00+00:00,0.0,-0.001696195396243494,0.0021844710735987594,0.0015676750518762996
2024-05-16 00:00:00+00:00,-0.0,0.00037947895391782227,0.0007218331247648146,-0.000400909374468128
2024-05-17 00:00:00+00:00,0.0,-9.472107395197549e-05,0.005998097461611174,-0.0004687081510579283
2024-05-20 00:00:00+00:00,0.0,0.0005686199409750126,0.0033973582092552412,-0.0002681956773663563
2024-05-21 00:00:00+00:00,0.0,0.0001891033614159765,0.00011559761762158782,0.0004028241050214598
2024-05-22 00:00:00+00:00,-0.0,0.0006613906958212179,-0.006353982065872288,-0.0003351842166607333
2024-05-23 00:00:00+00:00,-0.0,0.0005653855247174655,-0.0013039371871840233,-0.0008054601828543506
2024-05-24 00:00:00+00:00,0.0,-0.000564109766731602,0.002144904893995936,0.00037043898587207913
2024-05-28 00:00:00+00:00,0.0,-0.0001884812526180557,0.005198470064548821,-0.0011095316967482394
2024-05-29 00:00:00+00:00,-0.0,0.0014145594000725126,0.000347227006217643,-0.0009793390199483165
2024-05-30 00:00:00+00:00,-0.0016011111393570696,-0.0007501908073433705,-0.005779003164713109,0.0010510114791155156
2024-05-31 00:00:00+00:00,0.0018936287751796788,-9.404398189427621e-05,-0.0033128384680904954,0.0011816005702446897
2024-06-03 00:00:00+00:00,0.00016344639160142949,0.0,-0.0007194097655452147,0.0013078878106490555
2024-06-04 00:00:00+00:00,-0.00016333960252684632,0.000470455006918169,-0.001924020099034085,0.0010060983850051497
2024-06-05 00:00:00+00:00,0.003105073064668895,-0.00028174668396305225,-0.0013329871158341278,0.0007347941755309617
2024-06-06 00:00:00+00:00,-0.0002018015552078256,0.0003760731778211235,0.0015838090253234571,-3.3300589609763787e-05
2024-06-07 00:00:00+00:00,-0.0005250366742035051,0.0021592210900376885,-0.00944308002103128,-0.002098300173854456
2024-06-10 00:00:00+00:00,0.0008904429831884109,0.00018614642654840585,-0.00025,-0.00043668622609080443
2024-06-11 00:00:00+00:00,0.0002823161400132279,0.00046504855670953527,-0.0,0.0009422202087316367
2024-06-12 00:00:00+00:00,0.002376729397138899,-0.0005570068005772699,0.0,0.0012736799198584392
2024-06-13 00:00:00+00:00,0.00019949984031564227,0.0004652024432701407,-0.0,0.001300712652339553
2024-06-14 00:00:00+00:00,-0.00023926518440720024,0.0003714630663405605,-0.0,0.0002654979983486849
2024-06-17 00:00:00+00:00,0.0017561045023444244,9.271843577163263e-05,0.0,-0.0008948800028375503
2024-06-18 00:00:00+00:00,0.0008718808634547437,0.0,0.0,0.0008315455238984137
2024-06-20 00:00:00+00:00,-0.000671376207905916,0.00046349668590511817,0.0,-0.0004972566621582741
2024-06-21 00:00:00+00:00,-0.00039603581398736654,0.0002775566929986151,-0.0,0.00016611033636776407
2024-06-24 00:00:00+00:00,-0.0005949846199052589,-0.000646945792179443,-0.0,3.305568409001092e-05
2024-06-25 00:00:00+00:00,0.0009144643533057217,0.00046332487919081844,0.0004919694295648427,6.643563862962498e-05
2024-06-26 00:00:00+00:00,-2.7786496480136647e-05,0.0011098731557205865,-0.002900843359936811,-0.0010618555110783745
2024-06-27 00:00:00+00:00,0.0007551173368064434,-9.208854156786406e-05,0.0013568803443714304,0.00046660259924424796
2024-06-28 00:00:00+00:00,-0.0008717488530965434,-0.0004605744268008638,-0.0016341223169719866,-0.000898094750970746
2024-07-01 00:00:00+00:00,0.00035789467600388924,0.0006459905094029494,0.0004866274767443612,-0.0013261541546261968
2024-07-02 00:00:00+00:00,0.0016280395711496531,-0.0004602163168375417,-0.000756199578948924,0.0008753024907357521
2024-07-03 00:00:00+00:00,0.0009468091629485365,-0.0007377383132008697,-0.00435021564568624,0.0015433165432125473
2024-07-05 00:00:00+00:00,0.0012576492021114105,-0.0009248974717640246,-0.002325862393862532,0.0011002463604777302
2024-07-08 00:00:00+00:00,0.0003519376233420135,9.282171827801333e-05,0.00276787862564829,3.320141672658039e-05
2024-07-09 00:00:00+00:00,3.9089895683075415e-05,0.0003711873015940781,0.001699880379344215,-0.00023237905583062268
2024-07-10 00:00:00+00:00,0.002420700419862365,-0.00018531849930228383,-0.0003788386242269626,0.00019936736305314895
2024-07-11 00:00:00+00:00,-0.0011987543506800924,-0.0011127549394056302,0.001095202533729167,0.0013942104918911458
2024-07-12 00:00:00+00:00,0.0015930749653402243,-0.0009314448458248581,-0.0002566024168900949,0.000528221523967809
2024-07-15 00:00:00+00:00,0.0010424646925588088,0.0005609453540197928,0.0009758085335688837,-0.0006917637854149117
2024-07-16 00:00:00+00:00,0.0019225421651832275,-0.00018654396219375258,0.003577419478922933,0.0009579409069428446
2024-07-17 00:00:00+00:00,-0.0033578034615381613,-0.0008401900523282435,0.0023746160952855867,0.00016451002562167805
2024-07-18 00:00:00+00:00,-0.002165793978181979,0.001405019457529244,0.004805052992926972,-0.0006247982664952245
2024-07-19 00:00:00+00:00,-0.001638591893854069,-0.000882490898510357,0.0019280638612033994,-0.00062641862647006
2024-07-22 00:00:00+00:00,0.0027489584440008596,-9.92063492063492e-06,0.0031150953997107545,-6.608559095008792e-05
2024-07-23 00:00:00+00:00,-0.00023304993683953557,-0.00038195564862838485,0.0026272013171596055,6.610306479049033e-05
2024-07-24 00:00:00+00:00,-0.005754278315771633,-9.92063492063492e-06,0.0026553428795183854,-0.0005618239380687506
2024-07-25 00:00:00+00:00,-0.0008356822465079294,-0.00028852749959170645,-0.0006834305143556763,0.000496854927085788
2024-07-26 00:00:00+00:00,-0.00025,-0.00025,-0.00014424966472533776,0.0010909347816526749
2024-07-29 00:00:00+00:00,-0.0,0.0,0.0021383274118510266,0.0003621106946522512
2024-07-30 00:00:00+00:00,-0.0,0.0,-9.92063492063492e-06,0.0002957567076175005
2024-07-31 00:00:00+00:00,0.0,-0.0,-0.005427076551904076,0.001510281791575363
2024-08-01 00:00:00+00:00,-0.0,0.0,0.00356910428537891,0.001021379532808564
2024-08-02 00:00:00+00:00,-0.0,-0.0,-0.0002788953447288245,0.0028690728905631513
2024-08-05 00:00:00+00:00,-0.0,0.0,0.0034828271414817425,-0.0001612444331705043
2024-08-06 00:00:00+00:00,0.0,-0.0,0.0002625440260437317,-0.0015158344485611541
2024-08-07 00:00:00+00:00,-0.0,0.0,0.003399827468986433,-0.0008437475970920483
2024-08-08 00:00:00+00:00,0.0,-0.0,-0.004158151257108689,-0.00032560269502507344
2024-08-09 00:00:00+00:00,0.0,-0.0,-0.003818423492191103,0.0008803225124191516
2024-08-12 00:00:00+00:00,-0.0,0.0,-0.0018855704757801074,0.0005522422400774385
2024-08-13 00:00:00+00:00,0.0,-0.0,0.0017187629912483236,0.0010697572548712952
2024-08-14 00:00:00+00:00,0.0,0.0,-0.0004116401052852381,0.00035510216998241306
2024-08-15 00:00:00+00:00,0.0,0.0,-0.004555373184815881,-0.001160445736280491
2024-08-16 00:00:00+00:00,0.0,-0.0,-0.00040380662745511666,0.0005181409046227103
2024-08-19 00:00:00+00:00,0.0,-0.0,-0.0035495064373799123,0.00022615402724396327
2024-08-20 00:00:00+00:00,-0.0,0.0004942304290892543,-0.0009148111666992476,0.000742685675442667
2024-08-21 00:00:00+00:00,0.0,-9.92063492063492e-06,-0.0029722810700236967,0.00064382634405169
2024-08-22 00:00:00+00:00,-0.0,8.464078434750607e-05,0.001135716309541712,-0.0009311395318884474
2024-08-23 00:00:00+00:00,0.0,0.0011251483456306054,-0.0046135123403613035,0.0011601891048260704
2024-08-26 00:00:00+00:00,-0.0,-0.00019995837470506708,-0.00025,-0.00032074460083475476
2024-08-27 00:00:00+00:00,0.0,-0.000484663894516868,0.0,3.207830137225143e-05
2024-08-28 00:00:00+00:00,-0.0,-0.0011471409954500135,-0.0,-0.0002248661930076279
2024-08-29 00:00:00+00:00,0.0,-0.0002929626024752663,-0.0,-0.00022498851020213984
2024-08-30 00:00:00+00:00,0.0,-0.0008580086275196353,0.0,-0.0006113362904020814
2024-09-03 00:00:00+00:00,-0.0,-0.0004794919930526054,-0.0,0.0010451073700435964
2024-09-04 00:00:00+00:00,-0.0,0.0007399888630885476,-0.0,0.0013210936803660367
2024-09-05 00:00:00+00:00,-0.0,0.00017811595398989908,-0.0,0.0006089869171739815
2024-09-06 00:00:00+00:00,-0.0,-0.00010400000721002559,-0.0,0.00019177743521592294
2024-09-09 00:00:00+00:00,0.0,-0.0007623693627384576,0.0,0.0003833931721986539
2024-09-10 00:00:00+00:00,0.0,-0.0004787874749609622,-0.0,0.0007336963011983499
2024-09-11 00:00:00+00:00,0.0,0.0001772711657044623,0.0,0.0
2024-09-12 00:00:00+00:00,0.0,0.0011140910721663454,0.0,-0.00025439582926770066
2024-09-13 00:00:00+00:00,0.0,0.0007428112525131369,0.0,0.0005093626637905913
2024-09-16 00:00:00+00:00,0.0,0.0006507015840390762,0.0,0.0005084059217723702
2024-09-17 00:00:00+00:00,0.0,-0.0006722931659251752,-0.0,-0.0003488508904719023
2024-09-18 00:00:00+00:00,-0.0,-0.0003874329317241854,-0.0,-0.0007620325932714833
2024-09-19 00:00:00+00:00,0.0,0.0008381867687239142,0.0,0.00019109721244986444
2024-09-20 00:00:00+00:00,-0.0,-0.00048268877702070114,-0.0,0.0
2024-09-23 00:00:00+00:00,0.0,-9.92063492063492e-06,0.0,-0.00028650595691986913
2024-09-24 00:00:00+00:00,0.0,0.0007450845183292254,0.0,0.00044612569718849304
2024-09-25 00:00:00+00:00,-0.0,-0.0016191543543571886,-0.0,-0.0008905566329319714
2024-09-26 00:00:00+00:00,0.0,0.0012127867514339695,0.0,-0.00019159132204199514
2024-09-27 00:00:00+00:00,-0.0,0.00017913069576708793,-0.0,0.0009583738266978337
2024-09-30 00:00:00+00:00,0.0,-0.0009558341839519757,-0.0,-0.0006046196525951453
2024-10-01 00:00:00+00:00,-0.0,-0.0003868443180655934,0.0,0.0007551232979672307
2024-10-02 00:00:00+00:00,0.0,-0.0009508306487569174,0.0,-0.00041471116199939817
2024-10-03 00:00:00+00:00,-0.0,-0.0006660842047470306,-0.0,-0.0010863887924675852
2024-10-04 00:00:00+00:00,0.0,-0.0012253311232025223,0.0,-0.0019255568991556615
2024-10-07 00:00:00+00:00,-0.0,-0.0001959977791429979,-0.0,-0.00025
2024-10-08 00:00:00+00:00,0.0018773166464741422,-0.0001958593833377931,-0.0,0.0
2024-10-09 00:00:00+00:00,0.0016950600541095762,-0.0009389425634818372,-0.0,-0.0
2024-10-10 00:00:00+00:00,-0.0004489835353759519,-0.00025,0.0,-0.0
2024-10-11 00:00:00+00:00,0.0018740794497041913,0.0,0.0,0.0
2024-10-14 00:00:00+00:00,0.0018973027788418695,0.0,-0.003583322256710708,-0.0
2024-10-15 00:00:00+00:00,-0.0016614712030784962,0.0,-0.0034990415375971695,0.0
2024-10-16 00:00:00+00:00,0.0013380739622190219,0.0,0.0008565868732695603,0.0
2024-10-17 00:00:00+00:00,0.0,0.0,-0.001829243385108703,-0.0
2024-10-18 00:00:00+00:00,0.000887321815264408,-0.0,0.004176877141375712,0.0
2024-10-21 00:00:00+00:00,-0.0006631323142790302,0.0,-0.0019332698391850422,0.0013317054969640752
2024-10-22 00:00:00+00:00,-0.0003324371945339355,0.0,0.003044308553115882,0.00018630869526598535
2024-10-23 00:00:00+00:00,-0.0022192997871245956,0.0,-0.001684343137535682,0.000546323603119575
2024-10-24 00:00:00+00:00,0.00044786600710744473,-0.0,0.0018168855779482906,-0.0004362451516806365
2024-10-25 00:00:00+00:00,-0.00011178259990657358,0.0,-0.0013227530203539228,0.0004156781091238293
