timestamp,symbol,fundingInterval,fundingRate,fundingRateDaily
2018-09-04 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-04 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-05 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-05 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-05 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-06 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-06 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000227,-0.000681
2018-09-06 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00085,-0.0025499999999999997
2018-09-07 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000146,-0.000438
2018-09-07 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000371,-0.001113
2018-09-07 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000633,-0.001899
2018-09-08 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000101,-0.000303
2018-09-08 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-4.2e-05,-0.000126
2018-09-08 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000349,-0.0010470000000000002
2018-09-09 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-5.3e-05,-0.00015900000000000002
2018-09-09 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000281,-0.000843
2018-09-09 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000545,-0.0016350000000000002
2018-09-10 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000834,-0.002502
2018-09-10 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000358,-0.0010739999999999999
2018-09-10 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000589,-0.001767
2018-09-11 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000402,-0.001206
2018-09-11 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-8.2e-05,-0.000246
2018-09-11 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000203,-0.000609
2018-09-12 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000467,-0.0014010000000000001
2018-09-12 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-12 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-13 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-1.1e-05,-3.3e-05
2018-09-13 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000263,-0.000789
2018-09-13 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.0007,-0.0021
2018-09-14 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000968,-0.002904
2018-09-14 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000377,-0.001131
2018-09-14 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000341,-0.001023
2018-09-15 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000384,-0.001152
2018-09-15 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000514,-0.001542
2018-09-15 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000565,-0.001695
2018-09-16 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000474,-0.0014219999999999999
2018-09-16 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-9e-05,-0.00027
2018-09-16 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-2.8e-05,-8.4e-05
2018-09-17 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-3.2e-05,-9.6e-05
2018-09-17 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000186,-0.000558
2018-09-17 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.9e-05,0.000237
2018-09-18 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,3e-06,9e-06
2018-09-18 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-8.5e-05,-0.000255
2018-09-18 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000209,-0.0006270000000000001
2018-09-19 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-8.3e-05,-0.000249
2018-09-19 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-2e-05,-6.000000000000001e-05
2018-09-19 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,5.5e-05,0.000165
2018-09-20 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,5.7e-05,0.000171
2018-09-20 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000221,-0.000663
2018-09-20 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,5e-06,1.5e-05
2018-09-21 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000106,-0.00031800000000000003
2018-09-21 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000558,-0.0016740000000000001
2018-09-21 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000158,-0.000474
2018-09-22 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-22 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,2e-05,6.000000000000001e-05
2018-09-22 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-23 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-23 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-23 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-24 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-24 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-24 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000111,0.000333
2018-09-25 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-25 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-25 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-26 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-26 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.6e-05,0.000228
2018-09-26 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000222,-0.000666
2018-09-27 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-8.1e-05,-0.000243
2018-09-27 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-27 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-28 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-28 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-28 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-29 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-29 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-29 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-30 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-30 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-09-30 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000159,0.000477
2018-10-01 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000327,0.0009809999999999999
2018-10-01 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-01 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-02 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-02 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-02 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-03 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-03 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-03 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-04 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-04 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-04 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000302,0.0009060000000000001
2018-10-05 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000238,0.000714
2018-10-05 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-05 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000295,0.000885
2018-10-06 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000544,0.001632
2018-10-06 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-06 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-07 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-07 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-07 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-08 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-08 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-08 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000313,0.0009390000000000001
2018-10-09 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-09 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-09 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000477,0.001431
2018-10-10 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000442,0.001326
2018-10-10 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000245,0.000735
2018-10-10 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000342,0.001026
2018-10-11 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-11 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-11 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-12 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-12 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-12 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-13 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-13 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-1.9e-05,-5.7e-05
2018-10-13 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000622,-0.001866
2018-10-14 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000263,-0.000789
2018-10-14 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-14 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000149,-0.00044699999999999997
2018-10-15 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000209,-0.0006270000000000001
2018-10-15 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000185,-0.0005549999999999999
2018-10-15 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-16 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-16 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-2.1e-05,-6.3e-05
2018-10-16 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-17 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-17 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-4.9e-05,-0.000147
2018-10-17 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-18 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-18 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-18 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-19 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-19 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-19 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-20 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-20 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-20 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-21 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-21 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-21 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-22 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-22 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-22 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-23 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-23 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-23 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-24 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-24 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-24 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-25 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-25 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-25 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-26 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-26 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-26 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-27 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000188,0.0005639999999999999
2018-10-27 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-27 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-28 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-28 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-28 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-29 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-29 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-29 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000762,0.002286
2018-10-30 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000426,0.001278
2018-10-30 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000133,0.00039900000000000005
2018-10-30 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00036,0.00108
2018-10-31 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00049,0.00147
2018-10-31 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-10-31 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-01 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-01 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-01 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-02 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-02 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-02 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-03 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-03 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-03 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-04 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-04 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-04 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-05 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-05 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000107,0.000321
2018-11-05 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000656,0.001968
2018-11-06 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0005,0.0015
2018-11-06 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-06 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000495,0.001485
2018-11-07 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000166,0.000498
2018-11-07 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000176,0.000528
2018-11-07 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-08 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-08 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000668,0.0020039999999999997
2018-11-08 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001052,0.003156
2018-11-09 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-09 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000641,0.0019229999999999998
2018-11-09 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001058,0.0031739999999999997
2018-11-10 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000358,0.0010739999999999999
2018-11-10 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000379,0.001137
2018-11-10 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-11 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-11 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-11 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-12 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-12 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-12 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-13 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000484,0.001452
2018-11-13 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000974,0.002922
2018-11-13 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000358,0.0010739999999999999
2018-11-14 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000598,0.001794
2018-11-14 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-14 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-15 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.002224,-0.006671999999999999
2018-11-15 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00272,-0.00816
2018-11-15 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000372,-0.001116
2018-11-16 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000866,-0.002598
2018-11-16 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000459,-0.001377
2018-11-16 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000885,-0.0026550000000000002
2018-11-17 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000263,-0.000789
2018-11-17 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-17 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,9.8e-05,0.000294
2018-11-18 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-9.7e-05,-0.000291
2018-11-18 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-18 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,2.9e-05,8.7e-05
2018-11-19 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000223,-0.000669
2018-11-19 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-4.6e-05,-0.000138
2018-11-19 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-20 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-20 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-20 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00124,-0.00372
2018-11-21 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000619,-0.001857
2018-11-21 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000677,-0.002031
2018-11-21 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000657,-0.001971
2018-11-22 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000178,-0.000534
2018-11-22 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000823,-0.002469
2018-11-22 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000672,-0.002016
2018-11-23 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000463,-0.001389
2018-11-23 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000689,-0.0020670000000000003
2018-11-23 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000461,-0.001383
2018-11-24 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.9e-05,0.000237
2018-11-24 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-24 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2018-11-25 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,2.3e-05,6.9e-05
2018-11-25 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.002425,-0.007275
2018-11-25 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.001489,-0.0044670000000000005
2018-11-26 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000125,-0.000375
2018-11-26 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000493,-0.0014789999999999998
2018-11-26 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000953,-0.002859
2018-11-27 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000961,-0.002883
2018-11-27 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.002127,-0.0063809999999999995
