date,GDXJ
2012-02-02 14:30:00+00:00,98.0110092163086
2012-02-03 14:30:00+00:00,96.12804412841797
2012-02-06 14:30:00+00:00,94.79700469970703
2012-02-07 14:30:00+00:00,94.79700469970703
2012-02-08 14:30:00+00:00,93.20621490478516
2012-02-09 14:30:00+00:00,92.49198913574219
2012-02-10 14:30:00+00:00,90.7713623046875
2012-02-13 14:30:00+00:00,90.9661636352539
2012-02-14 14:30:00+00:00,89.76496124267578
2012-02-15 14:30:00+00:00,89.6351089477539
2012-02-16 14:30:00+00:00,91.5505142211914
2012-02-17 14:30:00+00:00,90.38179779052734
2012-02-21 14:30:00+00:00,93.66073608398438
2012-02-22 14:30:00+00:00,95.67354583740234
2012-02-23 14:30:00+00:00,95.99818420410156
2012-02-24 14:30:00+00:00,95.47874450683594
2012-02-27 14:30:00+00:00,94.14771270751953
2012-02-28 14:30:00+00:00,95.54369354248047
2012-02-29 14:30:00+00:00,90.64151000976562
2012-03-01 14:30:00+00:00,91.90763854980469
2012-03-02 14:30:00+00:00,89.95974731445312
2012-03-05 14:30:00+00:00,86.45356750488281
2012-03-06 14:30:00+00:00,83.95376586914062
2012-03-07 14:30:00+00:00,85.41468048095703
2012-03-08 14:30:00+00:00,87.58982849121094
2012-03-09 14:30:00+00:00,86.68081665039062
2012-03-12 13:30:00+00:00,86.12891387939453
2012-03-13 13:30:00+00:00,85.83673858642578
2012-03-14 13:30:00+00:00,81.58385467529297
2012-03-15 13:30:00+00:00,82.75257110595703
2012-03-16 13:30:00+00:00,82.07083892822266
2012-03-19 13:30:00+00:00,80.7722396850586
2012-03-20 13:30:00+00:00,80.54497528076172
2012-03-21 13:30:00+00:00,79.73336029052734
2012-03-22 13:30:00+00:00,77.91533660888672
2012-03-23 13:30:00+00:00,80.02555084228516
2012-03-26 13:30:00+00:00,83.46681213378906
2012-03-27 13:30:00+00:00,80.80469512939453
2012-03-28 13:30:00+00:00,77.88287353515625
2012-03-29 13:30:00+00:00,78.40231323242188
2012-03-30 13:30:00+00:00,79.70088195800781
2012-04-02 13:30:00+00:00,81.03195190429688
2012-04-03 13:30:00+00:00,77.36343383789062
2012-04-04 13:30:00+00:00,74.1169662475586
2012-04-05 13:30:00+00:00,72.94822692871094
2012-04-09 13:30:00+00:00,72.23399353027344
2012-04-10 13:30:00+00:00,74.47407531738281
2012-04-11 13:30:00+00:00,73.59751892089844
2012-04-12 13:30:00+00:00,77.00630950927734
2012-04-13 13:30:00+00:00,74.83118438720703
2012-04-16 13:30:00+00:00,73.40274047851562
2012-04-17 13:30:00+00:00,74.44160461425781
2012-04-18 13:30:00+00:00,73.59751892089844
2012-04-19 13:30:00+00:00,72.91576385498047
2012-04-20 13:30:00+00:00,72.72097778320312
2012-04-23 13:30:00+00:00,70.83802795410156
2012-04-24 13:30:00+00:00,70.38351440429688
2012-04-25 13:30:00+00:00,72.81837463378906
2012-04-26 13:30:00+00:00,74.08448791503906
2012-04-27 13:30:00+00:00,75.41555786132812
2012-04-30 13:30:00+00:00,75.64279174804688
2012-05-01 13:30:00+00:00,75.87005615234375
2012-05-02 13:30:00+00:00,74.96104431152344
2012-05-03 13:30:00+00:00,72.39633178710938
2012-05-04 13:30:00+00:00,71.32500457763672
2012-05-07 13:30:00+00:00,69.31217193603516
2012-05-08 13:30:00+00:00,66.22803497314453
2012-05-09 13:30:00+00:00,66.61761474609375
2012-05-10 13:30:00+00:00,67.39676666259766
2012-05-11 13:30:00+00:00,65.77352142333984
2012-05-14 13:30:00+00:00,62.98155975341797
2012-05-15 13:30:00+00:00,58.533897399902344
2012-05-16 13:30:00+00:00,58.04692459106445
2012-05-17 13:30:00+00:00,60.3519172668457
2012-05-18 13:30:00+00:00,60.51424026489258
2012-05-21 13:30:00+00:00,62.98155975341797
2012-05-22 13:30:00+00:00,60.189598083496094
2012-05-23 13:30:00+00:00,62.94911193847656
2012-05-24 13:30:00+00:00,63.30620574951172
2012-05-25 13:30:00+00:00,65.02684020996094
2012-05-29 13:30:00+00:00,64.60479736328125
2012-05-30 13:30:00+00:00,63.56592559814453
2012-05-31 13:30:00+00:00,62.72184753417969
2012-06-01 13:30:00+00:00,67.07210540771484
2012-06-04 13:30:00+00:00,67.42924499511719
2012-06-05 13:30:00+00:00,69.27972412109375
2012-06-06 13:30:00+00:00,70.18873596191406
2012-06-07 13:30:00+00:00,67.68895721435547
2012-06-08 13:30:00+00:00,67.88373565673828
2012-06-11 13:30:00+00:00,66.1631088256836
2012-06-12 13:30:00+00:00,68.50057220458984
2012-06-13 13:30:00+00:00,67.49415588378906
2012-06-14 13:30:00+00:00,67.23445129394531
2012-06-15 13:30:00+00:00,66.65008544921875
2012-06-18 13:30:00+00:00,68.59796905517578
2012-06-19 13:30:00+00:00,68.69535827636719
2012-06-20 13:30:00+00:00,68.01359558105469
2012-06-21 13:30:00+00:00,62.754310607910156
2012-06-22 13:30:00+00:00,63.17633819580078
2012-06-25 13:30:00+00:00,62.59199142456055
2012-06-26 13:30:00+00:00,61.68297576904297
2012-06-27 13:30:00+00:00,61.45572280883789
2012-06-28 13:30:00+00:00,59.0533332824707
2012-06-29 13:30:00+00:00,62.36473083496094
2012-07-02 13:30:00+00:00,62.10500717163086
2012-07-03 13:30:00+00:00,65.25408935546875
2012-07-05 13:30:00+00:00,64.60479736328125
2012-07-06 13:30:00+00:00,62.65692901611328
2012-07-09 13:30:00+00:00,62.39720153808594
2012-07-10 13:30:00+00:00,59.86495590209961
2012-07-11 13:30:00+00:00,59.80002212524414
2012-07-12 13:30:00+00:00,58.69621658325195
2012-07-13 13:30:00+00:00,60.09219741821289
2012-07-16 13:30:00+00:00,61.0336799621582
2012-07-17 13:30:00+00:00,60.546714782714844
2012-07-18 13:30:00+00:00,60.286991119384766
2012-07-19 13:30:00+00:00,61.06613540649414
2012-07-20 13:30:00+00:00,60.44931411743164
2012-07-23 13:30:00+00:00,58.20924758911133
2012-07-24 13:30:00+00:00,58.50143051147461
2012-07-25 13:30:00+00:00,60.838905334472656
2012-07-26 13:30:00+00:00,63.30620574951172
2012-07-27 13:30:00+00:00,63.79318618774414
2012-07-30 13:30:00+00:00,63.76070785522461
2012-07-31 13:30:00+00:00,62.39720153808594
2012-08-01 13:30:00+00:00,61.975154876708984
2012-08-02 13:30:00+00:00,61.74789047241211
2012-08-03 13:30:00+00:00,63.20881652832031
2012-08-06 13:30:00+00:00,64.79957580566406
2012-08-07 13:30:00+00:00,64.86451721191406
2012-08-08 13:30:00+00:00,64.4100112915039
2012-08-09 13:30:00+00:00,66.03324890136719
2012-08-10 13:30:00+00:00,66.1631088256836
2012-08-13 13:30:00+00:00,65.31900787353516
2012-08-14 13:30:00+00:00,64.4100112915039
2012-08-15 13:30:00+00:00,64.63725280761719
2012-08-16 13:30:00+00:00,66.74747467041016
2012-08-17 13:30:00+00:00,66.81239318847656
2012-08-20 13:30:00+00:00,67.36430358886719
2012-08-21 13:30:00+00:00,69.66930389404297
2012-08-22 13:30:00+00:00,70.9678955078125
2012-08-23 13:30:00+00:00,71.48733520507812
2012-08-24 13:30:00+00:00,71.48733520507812
2012-08-27 13:30:00+00:00,70.38351440429688
2012-08-28 13:30:00+00:00,69.31217193603516
2012-08-29 13:30:00+00:00,68.27332305908203
2012-08-30 13:30:00+00:00,66.74747467041016
2012-08-31 13:30:00+00:00,70.38351440429688
2012-09-04 13:30:00+00:00,71.61717987060547
2012-09-05 13:30:00+00:00,71.51979064941406
2012-09-06 13:30:00+00:00,73.95465087890625
2012-09-07 13:30:00+00:00,76.19471740722656
2012-09-10 13:30:00+00:00,74.60393524169922
2012-09-11 13:30:00+00:00,75.54541015625
2012-09-12 13:30:00+00:00,74.96104431152344
2012-09-13 13:30:00+00:00,78.07766723632812
2012-09-14 13:30:00+00:00,80.12294006347656
2012-09-17 13:30:00+00:00,79.08406066894531
2012-09-18 13:30:00+00:00,80.18787384033203
2012-09-19 13:30:00+00:00,81.87602233886719
2012-09-20 13:30:00+00:00,81.03195190429688
2012-09-21 13:30:00+00:00,82.65518188476562
2012-09-24 13:30:00+00:00,79.08406066894531
2012-09-25 13:30:00+00:00,77.88287353515625
2012-09-26 13:30:00+00:00,77.00630950927734
2012-09-27 13:30:00+00:00,81.09687042236328
2012-09-28 13:30:00+00:00,80.2528076171875
2012-10-01 13:30:00+00:00,80.51251220703125
2012-10-02 13:30:00+00:00,79.70088195800781
2012-10-03 13:30:00+00:00,79.11653137207031
2012-10-04 13:30:00+00:00,81.64877319335938
2012-10-05 13:30:00+00:00,80.57743835449219
2012-10-08 13:30:00+00:00,79.11653137207031
2012-10-09 13:30:00+00:00,77.5257568359375
2012-10-10 13:30:00+00:00,78.3373794555664
2012-10-11 13:30:00+00:00,79.37625885009766
2012-10-12 13:30:00+00:00,77.94780731201172
2012-10-15 13:30:00+00:00,76.74661254882812
2012-10-16 13:30:00+00:00,78.239990234375
2012-10-17 13:30:00+00:00,78.79188537597656
2012-10-18 13:30:00+00:00,77.72055053710938
2012-10-19 13:30:00+00:00,76.74661254882812
2012-10-22 13:30:00+00:00,77.94780731201172
2012-10-23 13:30:00+00:00,75.87005615234375
2012-10-24 13:30:00+00:00,75.15583801269531
2012-10-25 13:30:00+00:00,76.55181884765625
2012-10-26 13:30:00+00:00,76.0648422241211
2012-10-31 13:30:00+00:00,78.36984252929688
2012-11-01 13:30:00+00:00,78.01274108886719
2012-11-02 13:30:00+00:00,75.31816864013672
2012-11-05 14:30:00+00:00,74.96104431152344
2012-11-06 14:30:00+00:00,76.51934814453125
2012-11-07 14:30:00+00:00,77.0712661743164
2012-11-08 14:30:00+00:00,77.72055053710938
2012-11-09 14:30:00+00:00,77.72055053710938
2012-11-12 14:30:00+00:00,77.20111083984375
2012-11-13 14:30:00+00:00,75.41555786132812
2012-11-14 14:30:00+00:00,71.68211364746094
2012-11-15 14:30:00+00:00,68.72782135009766
2012-11-16 14:30:00+00:00,69.83163452148438
2012-11-19 14:30:00+00:00,72.0716781616211
2012-11-20 14:30:00+00:00,71.48733520507812
2012-11-21 14:30:00+00:00,71.74703979492188
2012-11-23 14:30:00+00:00,73.14302062988281
2012-11-26 14:30:00+00:00,72.46125793457031
2012-11-27 14:30:00+00:00,71.0003433227539
2012-11-28 14:30:00+00:00,70.70816802978516
2012-11-29 14:30:00+00:00,71.09774017333984
2012-11-30 14:30:00+00:00,69.99392700195312
2012-12-03 14:30:00+00:00,69.0199966430664
2012-12-04 14:30:00+00:00,68.89014434814453
2012-12-05 14:30:00+00:00,67.39676666259766
2012-12-06 14:30:00+00:00,67.4616928100586
2012-12-07 14:30:00+00:00,68.11100006103516
2012-12-10 14:30:00+00:00,68.92259979248047
2012-12-11 14:30:00+00:00,68.98754119873047
2012-12-12 14:30:00+00:00,70.31858825683594
2012-12-13 14:30:00+00:00,68.72782135009766
2012-12-14 14:30:00+00:00,69.14985656738281
2012-12-17 14:30:00+00:00,68.92259979248047
2012-12-18 14:30:00+00:00,67.00718688964844
2012-12-19 14:30:00+00:00,66.42282104492188
2012-12-20 14:30:00+00:00,65.61119842529297
2012-12-21 14:30:00+00:00,65.87093353271484
2012-12-24 14:30:00+00:00,64.96073150634766
2012-12-26 14:30:00+00:00,64.99443817138672
2012-12-27 14:30:00+00:00,65.39897155761719
2012-12-28 14:30:00+00:00,64.92701721191406
2012-12-31 14:30:00+00:00,66.71369171142578
2013-01-02 14:30:00+00:00,69.24200439453125
2013-01-03 14:30:00+00:00,67.0508041381836
2013-01-04 14:30:00+00:00,67.79243469238281
2013-01-07 14:30:00+00:00,67.28677368164062
2013-01-08 14:30:00+00:00,67.48904418945312
2013-01-09 14:30:00+00:00,67.0508041381836
2013-01-10 14:30:00+00:00,68.97232818603516
2013-01-11 14:30:00+00:00,68.09583282470703
2013-01-14 14:30:00+00:00,68.298095703125
2013-01-15 14:30:00+00:00,68.97232818603516
2013-01-16 14:30:00+00:00,69.07345581054688
2013-01-17 14:30:00+00:00,69.47798156738281
2013-01-18 14:30:00+00:00,69.07345581054688
2013-01-22 14:30:00+00:00,69.03972625732422
2013-01-23 14:30:00+00:00,67.62388610839844
2013-01-24 14:30:00+00:00,65.16300201416016
2013-01-25 14:30:00+00:00,63.10662841796875
2013-01-28 14:30:00+00:00,62.466129302978516
2013-01-29 14:30:00+00:00,63.91569519042969
2013-01-30 14:30:00+00:00,64.455078125
2013-01-31 14:30:00+00:00,63.71343231201172
2013-02-01 14:30:00+00:00,64.55619049072266
2013-02-04 14:30:00+00:00,63.54487609863281
2013-02-05 14:30:00+00:00,62.93808364868164
2013-02-06 14:30:00+00:00,62.5672607421875
2013-02-07 14:30:00+00:00,62.53355407714844
2013-02-08 14:30:00+00:00,62.398719787597656
2013-02-11 14:30:00+00:00,60.814308166503906
2013-02-12 14:30:00+00:00,60.612037658691406
2013-02-13 14:30:00+00:00,60.0389404296875
2013-02-14 14:30:00+00:00,59.668128967285156
2013-02-15 14:30:00+00:00,58.050010681152344
2013-02-19 14:30:00+00:00,56.06106948852539
2013-02-20 14:30:00+00:00,53.33049774169922
2013-02-21 14:30:00+00:00,53.768741607666016
2013-02-22 14:30:00+00:00,54.64521789550781
2013-02-25 14:30:00+00:00,55.959938049316406
2013-02-26 14:30:00+00:00,56.09478759765625
2013-02-27 14:30:00+00:00,55.01604080200195
2013-02-28 14:30:00+00:00,53.36421585083008
2013-03-01 14:30:00+00:00,52.6225700378418
2013-03-04 14:30:00+00:00,50.76847839355469
2013-03-05 14:30:00+00:00,51.27414321899414
2013-03-06 14:30:00+00:00,53.735023498535156
2013-03-07 14:30:00+00:00,53.80245590209961
2013-03-08 14:30:00+00:00,54.2744140625
2013-03-11 13:30:00+00:00,54.9149169921875
2013-03-12 13:30:00+00:00,56.93755340576172
2013-03-13 13:30:00+00:00,55.353145599365234
2013-03-14 13:30:00+00:00,55.892520904541016
2013-03-15 13:30:00+00:00,56.8027229309082
2013-03-18 13:30:00+00:00,57.13982391357422
2013-03-19 13:30:00+00:00,56.87013626098633
2013-03-20 13:30:00+00:00,56.735294342041016
2013-03-21 13:30:00+00:00,57.71290588378906
2013-03-22 13:30:00+00:00,57.30836868286133
2013-03-25 13:30:00+00:00,56.49931716918945
2013-03-26 13:30:00+00:00,56.33076095581055
2013-03-27 13:30:00+00:00,56.97126770019531
2013-03-28 13:30:00+00:00,56.43189239501953
2013-04-01 13:30:00+00:00,55.25201416015625
2013-04-02 13:30:00+00:00,52.824832916259766
2013-04-03 13:30:00+00:00,49.45375442504883
2013-04-04 13:30:00+00:00,50.734764099121094
2013-04-05 13:30:00+00:00,51.914649963378906
2013-04-08 13:30:00+00:00,51.24042892456055
2013-04-09 13:30:00+00:00,53.027099609375
2013-04-10 13:30:00+00:00,51.07188034057617
2013-04-11 13:30:00+00:00,50.6673469543457
2013-04-12 13:30:00+00:00,47.161415100097656
2013-04-15 13:30:00+00:00,41.26203155517578
2013-04-16 13:30:00+00:00,40.891212463378906
2013-04-17 13:30:00+00:00,38.70000457763672
2013-04-18 13:30:00+00:00,39.64391326904297
2013-04-19 13:30:00+00:00,40.48668670654297
2013-04-22 13:30:00+00:00,40.891212463378906
2013-04-23 13:30:00+00:00,39.74504470825195
2013-04-24 13:30:00+00:00,42.57674789428711
2013-04-25 13:30:00+00:00,43.31839370727539
2013-04-26 13:30:00+00:00,42.13850784301758
2013-04-29 13:30:00+00:00,42.6104621887207
2013-04-30 13:30:00+00:00,43.217254638671875
2013-05-01 13:30:00+00:00,41.80140686035156
2013-05-02 13:30:00+00:00,41.76769256591797
2013-05-03 13:30:00+00:00,41.12718963623047
2013-05-06 13:30:00+00:00,41.295745849609375
2013-05-07 13:30:00+00:00,39.441650390625
2013-05-08 13:30:00+00:00,41.565433502197266
2013-05-09 13:30:00+00:00,40.85749435424805
2013-05-10 13:30:00+00:00,41.09347915649414
2013-05-13 13:30:00+00:00,40.14957809448242
2013-05-14 13:30:00+00:00,39.94730758666992
2013-05-15 13:30:00+00:00,36.845916748046875
2013-05-16 13:30:00+00:00,37.115604400634766
2013-05-17 13:30:00+00:00,35.261512756347656
2013-05-20 13:30:00+00:00,37.99208450317383
2013-05-21 13:30:00+00:00,36.54251480102539
2013-05-22 13:30:00+00:00,37.149314880371094
2013-05-23 13:30:00+00:00,38.02579116821289
2013-05-24 13:30:00+00:00,37.55384063720703
2013-05-28 13:30:00+00:00,37.08189392089844
2013-05-29 13:30:00+00:00,39.070831298828125
2013-05-30 13:30:00+00:00,41.632850646972656
2013-05-31 13:30:00+00:00,40.5203971862793
2013-06-03 13:30:00+00:00,42.340782165527344
2013-06-04 13:30:00+00:00,41.39686965942383
2013-06-05 13:30:00+00:00,41.194610595703125
2013-06-06 13:30:00+00:00,42.13850784301758
2013-06-07 13:30:00+00:00,39.711341857910156
2013-06-10 13:30:00+00:00,39.91360092163086
2013-06-11 13:30:00+00:00,38.430320739746094
2013-06-12 13:30:00+00:00,38.19435119628906
2013-06-13 13:30:00+00:00,38.39661407470703
2013-06-14 13:30:00+00:00,38.02579116821289
2013-06-17 13:30:00+00:00,37.41899490356445
2013-06-18 13:30:00+00:00,36.03684997558594
2013-06-19 13:30:00+00:00,34.82326126098633
2013-06-20 13:30:00+00:00,31.418472290039062
2013-06-21 13:30:00+00:00,32.025272369384766
2013-06-24 13:30:00+00:00,29.66551399230957
2013-06-25 13:30:00+00:00,29.80035400390625
2013-06-26 13:30:00+00:00,27.845130920410156
2013-06-27 13:30:00+00:00,28.485633850097656
2013-06-28 13:30:00+00:00,30.87909698486328
2013-07-01 13:30:00+00:00,31.426904678344727
2013-07-02 13:30:00+00:00,30.204883575439453
2013-07-03 13:30:00+00:00,30.499853134155273
2013-07-05 13:30:00+00:00,28.873306274414062
2013-07-08 13:30:00+00:00,28.92387580871582
2013-07-09 13:30:00+00:00,29.6907958984375
2013-07-10 13:30:00+00:00,29.8930606842041
2013-07-11 13:30:00+00:00,32.30337905883789
2013-07-12 13:30:00+00:00,32.03369903564453
2013-07-15 13:30:00+00:00,31.705015182495117
2013-07-16 13:30:00+00:00,33.019737243652344
2013-07-17 13:30:00+00:00,32.11798095703125
2013-07-18 13:30:00+00:00,31.983139038085938
2013-07-19 13:30:00+00:00,33.10401153564453
2013-07-22 13:30:00+00:00,36.04528045654297
2013-07-23 13:30:00+00:00,37.57069778442383
2013-07-24 13:30:00+00:00,35.514339447021484
2013-07-25 13:30:00+00:00,35.96943283081055
2013-07-26 13:30:00+00:00,36.07899856567383
2013-07-29 13:30:00+00:00,35.79245376586914
2013-07-30 13:30:00+00:00,35.101383209228516
2013-07-31 13:30:00+00:00,34.106910705566406
2013-08-01 13:30:00+00:00,33.466407775878906
2013-08-02 13:30:00+00:00,32.96917724609375
2013-08-05 13:30:00+00:00,33.01130294799805
2013-08-06 13:30:00+00:00,31.28363037109375
2013-08-07 13:30:00+00:00,31.435327529907227
2013-08-08 13:30:00+00:00,34.342891693115234
2013-08-09 13:30:00+00:00,34.991825103759766
2013-08-12 13:30:00+00:00,38.05107498168945
2013-08-13 13:30:00+00:00,37.98365783691406
2013-08-14 13:30:00+00:00,39.728187561035156
2013-08-15 13:30:00+00:00,41.80140686035156
2013-08-16 13:30:00+00:00,41.16931915283203
2013-08-19 13:30:00+00:00,40.79850769042969
2013-08-20 13:30:00+00:00,41.944679260253906
2013-08-21 13:30:00+00:00,40.714229583740234
2013-08-22 13:30:00+00:00,40.975486755371094
2013-08-23 13:30:00+00:00,43.200401306152344
2013-08-26 13:30:00+00:00,44.21173095703125
2013-08-27 13:30:00+00:00,41.91096496582031
2013-08-28 13:30:00+00:00,41.31260299682617
2013-08-29 13:30:00+00:00,41.295745849609375
2013-08-30 13:30:00+00:00,40.58781433105469
2013-09-03 13:30:00+00:00,40.975486755371094
2013-09-04 13:30:00+00:00,40.66366958618164
2013-09-05 13:30:00+00:00,38.8264274597168
2013-09-06 13:30:00+00:00,39.96416091918945
2013-09-09 13:30:00+00:00,39.8630256652832
2013-09-10 13:30:00+00:00,38.13534927368164
2013-09-11 13:30:00+00:00,38.32075881958008
2013-09-12 13:30:00+00:00,35.5986213684082
2013-09-13 13:30:00+00:00,36.09585189819336
2013-09-16 13:30:00+00:00,35.733455657958984
2013-09-17 13:30:00+00:00,36.01156997680664
2013-09-18 13:30:00+00:00,40.073726654052734
2013-09-19 13:30:00+00:00,38.47246551513672
2013-09-20 13:30:00+00:00,34.95811080932617
2013-09-23 13:30:00+00:00,34.300750732421875
2013-09-24 13:30:00+00:00,34.351318359375
2013-09-25 13:30:00+00:00,35.89358901977539
2013-09-26 13:30:00+00:00,35.000247955322266
2013-09-27 13:30:00+00:00,35.084529876708984
2013-09-30 13:30:00+00:00,34.33446502685547
2013-10-01 13:30:00+00:00,33.25571060180664
2013-10-02 13:30:00+00:00,33.88779067993164
2013-10-03 13:30:00+00:00,33.47483825683594
2013-10-04 13:30:00+00:00,32.61521530151367
2013-10-07 13:30:00+00:00,32.46350860595703
2013-10-08 13:30:00+00:00,31.199359893798828
2013-10-09 13:30:00+00:00,30.794818878173828
2013-10-10 13:30:00+00:00,30.43243408203125
2013-10-11 13:30:00+00:00,29.513813018798828
2013-10-14 13:30:00+00:00,29.437963485717773
2013-10-15 13:30:00+00:00,30.112180709838867
2013-10-16 13:30:00+00:00,29.78349494934082
2013-10-17 13:30:00+00:00,31.50275421142578
2013-10-18 13:30:00+00:00,31.089792251586914
2013-10-21 13:30:00+00:00,32.32024002075195
2013-10-22 13:30:00+00:00,34.351318359375
2013-10-23 13:30:00+00:00,33.289424896240234
2013-10-24 13:30:00+00:00,34.671566009521484
2013-10-25 13:30:00+00:00,34.95811080932617
2013-10-28 13:30:00+00:00,34.64628601074219
2013-10-29 13:30:00+00:00,33.087158203125
2013-10-30 13:30:00+00:00,33.457977294921875
2013-10-31 13:30:00+00:00,31.671306610107422
2013-11-01 13:30:00+00:00,30.67683982849121
2013-11-04 14:30:00+00:00,31.37632942199707
2013-11-05 14:30:00+00:00,30.86224365234375
2013-11-06 14:30:00+00:00,31.308921813964844
2013-11-07 14:30:00+00:00,30.120609283447266
2013-11-08 14:30:00+00:00,30.3397274017334
2013-11-11 14:30:00+00:00,30.21331214904785
2013-11-12 14:30:00+00:00,29.522239685058594
2013-11-13 14:30:00+00:00,29.842491149902344
2013-11-14 14:30:00+00:00,30.693689346313477
2013-11-15 14:30:00+00:00,30.322877883911133
2013-11-18 14:30:00+00:00,29.66551399230957
2013-11-19 14:30:00+00:00,29.49695587158203
2013-11-20 14:30:00+00:00,28.131669998168945
2013-11-21 14:30:00+00:00,27.929401397705078
2013-11-22 14:30:00+00:00,27.390029907226562
2013-11-25 14:30:00+00:00,27.095064163208008
2013-11-26 14:30:00+00:00,26.547264099121094
2013-11-27 14:30:00+00:00,26.462984085083008
2013-11-29 14:30:00+00:00,27.390029907226562
