,spot,spot,spot,spot,spot,perp,perp,perp,perp,perp
2025-02-19 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.04779021128993943,-0.42491960550893637,-0.08393028021809773,-0.41220089698820306,-0.3844392000287705
2025-02-20 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4022097887100605,0.025080394491063585,-0.08393028021809773,-0.862200896988203,0.0655607999712294
2025-02-20 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4022097887100605,0.47508039449106354,-0.08393028021809773,-0.41220089698820306,-0.8344392000287705
2025-02-20 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4022097887100605,0.47508039449106354,-0.08393028021809773,-0.862200896988203,-0.3844392000287705
2025-02-21 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4022097887100605,0.025080394491063585,-0.08393028021809773,-0.862200896988203,0.0655607999712294
2025-02-21 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.04779021128993943,-0.42491960550893637,-0.08393028021809773,-0.41220089698820306,-0.3844392000287705
2025-02-21 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4022097887100605,-0.42491960550893637,0.3660697197819022,-0.41220089698820306,-0.3844392000287705
2025-02-22 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.04779021128993943,0.025080394491063585,-0.08393028021809773,-0.41220089698820306,-0.8344392000287705
2025-02-22 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4022097887100605,0.025080394491063585,0.3660697197819022,-0.862200896988203,-0.3844392000287705
2025-02-22 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4022097887100605,0.025080394491063585,0.3660697197819022,-0.41220089698820306,-0.8344392000287705
2025-02-23 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4022097887100605,0.47508039449106354,-0.08393028021809773,-0.41220089698820306,-0.8344392000287705
2025-02-23 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4022097887100605,0.47508039449106354,-0.08393028021809773,-0.41220089698820306,-0.8344392000287705
2025-02-23 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4022097887100605,-0.42491960550893637,0.3660697197819022,-0.41220089698820306,-0.3844392000287705
2025-02-24 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.04779021128993943,-0.42491960550893637,-0.08393028021809773,-0.41220089698820306,-0.3844392000287705
2025-02-24 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40703492178384426,-0.42620352862685784,0.056322530722854286,-0.413108640992316,-0.382382496573552
2025-02-24 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40703492178384426,-0.42620352862685784,0.056322530722854286,-0.413108640992316,-0.382382496573552
2025-02-25 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40703492178384426,-0.42620352862685784,0.056322530722854286,-0.413108640992316,-0.382382496573552
2025-02-25 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40703492178384426,-0.42620352862685784,0.056322530722854286,-0.413108640992316,-0.382382496573552
2025-02-25 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40703492178384426,-0.42620352862685784,-0.39367746927714564,-0.413108640992316,0.06761750342644796
2025-02-26 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40703492178384426,0.023796471373142114,-0.39367746927714564,0.03689135900768398,-0.832382496573552
2025-02-26 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40703492178384426,0.023796471373142114,0.056322530722854286,-0.8631086409923159,-0.382382496573552
2025-02-26 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40703492178384426,0.47379647137314207,-0.39367746927714564,-0.413108640992316,-0.832382496573552
2025-02-27 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40703492178384426,0.47379647137314207,-0.39367746927714564,-0.8631086409923159,-0.382382496573552
2025-02-27 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40703492178384426,0.47379647137314207,-0.39367746927714564,-0.413108640992316,-0.832382496573552
2025-02-27 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40703492178384426,0.47379647137314207,-0.39367746927714564,-0.413108640992316,-0.832382496573552
2025-02-28 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40703492178384426,0.47379647137314207,-0.39367746927714564,-0.413108640992316,-0.832382496573552
2025-02-28 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40703492178384426,0.023796471373142114,0.056322530722854286,-0.413108640992316,-0.832382496573552
2025-02-28 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40703492178384426,0.47379647137314207,-0.39367746927714564,-0.413108640992316,-0.832382496573552
2025-03-01 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40703492178384426,0.023796471373142114,0.056322530722854286,-0.413108640992316,-0.832382496573552
2025-03-01 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.04296507821615572,0.023796471373142114,-0.8436774692771456,-0.413108640992316,-0.382382496573552
2025-03-01 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40703492178384426,-0.42620352862685784,0.056322530722854286,-0.413108640992316,-0.382382496573552
2025-03-02 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40703492178384426,-0.42620352862685784,0.056322530722854286,-0.413108640992316,-0.382382496573552
2025-03-02 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40703492178384426,0.023796471373142114,0.056322530722854286,-0.413108640992316,-0.832382496573552
2025-03-02 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40703492178384426,0.023796471373142114,0.056322530722854286,-0.8631086409923159,-0.382382496573552
2025-03-03 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40703492178384426,0.023796471373142114,0.056322530722854286,-0.413108640992316,-0.832382496573552
2025-03-03 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.062417106516026666,0.039038811418711905,-0.3902848059209578,-0.40977239522067666,-0.8433210939556801
2025-03-03 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.062417106516026666,0.039038811418711905,-0.3902848059209578,-0.8597723952206766,-0.3933210939556802
2025-03-04 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.062417106516026666,-0.41096118858128805,-0.3902848059209578,-0.40977239522067666,-0.3933210939556802
2025-03-04 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3875828934839733,0.039038811418711905,-0.3902848059209578,-0.8597723952206766,0.05667890604431974
2025-03-04 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3875828934839733,-0.41096118858128805,0.05971519407904216,-0.40977239522067666,-0.3933210939556802
2025-03-05 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3875828934839733,0.039038811418711905,0.05971519407904216,-0.8597723952206766,-0.3933210939556802
2025-03-05 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3875828934839733,-0.41096118858128805,0.05971519407904216,-0.40977239522067666,-0.3933210939556802
2025-03-05 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3875828934839733,-0.41096118858128805,0.05971519407904216,-0.40977239522067666,-0.3933210939556802
2025-03-06 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3875828934839733,-0.41096118858128805,0.05971519407904216,-0.40977239522067666,-0.3933210939556802
2025-03-06 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3875828934839733,-0.41096118858128805,0.05971519407904216,-0.40977239522067666,-0.3933210939556802
2025-03-06 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3875828934839733,-0.41096118858128805,0.05971519407904216,-0.40977239522067666,-0.3933210939556802
2025-03-07 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3875828934839733,0.039038811418711905,0.05971519407904216,-0.40977239522067666,-0.8433210939556801
2025-03-07 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3875828934839733,0.039038811418711905,0.05971519407904216,-0.40977239522067666,-0.8433210939556801
2025-03-07 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3875828934839733,-0.41096118858128805,0.05971519407904216,-0.40977239522067666,-0.3933210939556802
2025-03-08 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3875828934839733,-0.41096118858128805,0.05971519407904216,-0.40977239522067666,-0.3933210939556802
2025-03-08 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3875828934839733,-0.41096118858128805,0.05971519407904216,-0.40977239522067666,-0.3933210939556802
2025-03-08 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3875828934839733,-0.41096118858128805,0.05971519407904216,-0.40977239522067666,-0.3933210939556802
2025-03-09 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3875828934839733,0.039038811418711905,0.05971519407904216,-0.40977239522067666,-0.8433210939556801
2025-03-09 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3875828934839733,0.48903881141871186,-0.3902848059209578,-0.8597723952206766,-0.3933210939556802
2025-03-09 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8375828934839733,0.48903881141871186,-0.3902848059209578,-0.40977239522067666,-0.3933210939556802
2025-03-10 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8375828934839733,0.039038811418711905,-0.3902848059209578,-0.40977239522067666,0.05667890604431974
2025-03-10 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8275696753125551,-0.5127329331020781,-0.38732956764815407,0.03566356038385757,-0.40803138432107033
2025-03-10 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.37756967531255514,-0.5127329331020781,0.06267043235184591,-0.8643364396161424,-0.40803138432107033
2025-03-11 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.37756967531255514,-0.5127329331020781,0.06267043235184591,-0.4143364396161424,-0.8580313843210703
2025-03-11 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8275696753125551,-0.5127329331020781,0.06267043235184591,-0.4143364396161424,-0.40803138432107033
2025-03-11 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.37756967531255514,-0.5127329331020781,0.06267043235184591,-0.4143364396161424,-0.8580313843210703
2025-03-12 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.37756967531255514,-0.06273293310207817,-0.38732956764815407,-0.4143364396161424,-0.8580313843210703
2025-03-12 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.37756967531255514,-0.06273293310207817,-0.38732956764815407,-0.4143364396161424,-0.8580313843210703
2025-03-12 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.37756967531255514,-0.06273293310207817,-0.38732956764815407,-0.8643364396161424,-0.40803138432107033
2025-03-13 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.37756967531255514,-0.06273293310207817,-0.38732956764815407,-0.4143364396161424,-0.8580313843210703
2025-03-13 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.37756967531255514,-0.06273293310207817,-0.38732956764815407,-0.4143364396161424,-0.8580313843210703
2025-03-13 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.37756967531255514,-0.06273293310207817,-0.38732956764815407,-0.8643364396161424,-0.40803138432107033
2025-03-14 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8275696753125551,-0.5127329331020781,0.06267043235184591,-0.4143364396161424,-0.40803138432107033
2025-03-14 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.37756967531255514,-0.5127329331020781,0.06267043235184591,-0.4143364396161424,-0.8580313843210703
2025-03-14 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8275696753125551,-0.5127329331020781,0.06267043235184591,-0.4143364396161424,-0.40803138432107033
2025-03-15 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.37756967531255514,-0.06273293310207817,-0.38732956764815407,-0.8643364396161424,-0.40803138432107033
2025-03-15 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.37756967531255514,-0.06273293310207817,-0.38732956764815407,-0.4143364396161424,-0.8580313843210703
2025-03-15 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.37756967531255514,-0.06273293310207817,-0.38732956764815407,-0.4143364396161424,-0.8580313843210703
2025-03-16 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.37756967531255514,-0.06273293310207817,-0.38732956764815407,-0.4143364396161424,-0.8580313843210703
2025-03-16 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.37756967531255514,-0.06273293310207817,-0.38732956764815407,-0.4143364396161424,-0.8580313843210703
2025-03-16 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.37756967531255514,-0.06273293310207817,-0.38732956764815407,-0.8643364396161424,-0.40803138432107033
2025-03-17 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.37756967531255514,-0.06273293310207817,-0.837329567648154,-0.4143364396161424,-0.40803138432107033
2025-03-17 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3721661282619504,-0.06747248856708121,-0.3892325487310875,-0.41233914082056355,-0.8587896936193173
2025-03-17 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3721661282619504,-0.06747248856708121,-0.3892325487310875,-0.8623391408205635,-0.40878969361931733
2025-03-18 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3721661282619504,-0.06747248856708121,-0.3892325487310875,-0.41233914082056355,-0.8587896936193173
2025-03-18 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3721661282619504,-0.06747248856708121,-0.3892325487310875,-0.8623391408205635,-0.40878969361931733
2025-03-18 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.07783387173804959,-0.9674724885670811,-0.3892325487310875,-0.41233914082056355,-0.40878969361931733
2025-03-19 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3721661282619504,-0.9674724885670811,-0.3892325487310875,0.03766085917943637,-0.40878969361931733
2025-03-19 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.07783387173804959,-0.9674724885670811,-0.3892325487310875,-0.41233914082056355,-0.40878969361931733
2025-03-19 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.07783387173804959,-0.9674724885670811,-0.3892325487310875,-0.41233914082056355,-0.40878969361931733
2025-03-20 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3721661282619504,-0.5174724885670812,-0.3892325487310875,-0.8623391408205635,0.041210306380682626
2025-03-20 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3721661282619504,-0.5174724885670812,0.060767451268912503,-0.8623391408205635,-0.40878969361931733
2025-03-20 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8221661282619503,-0.5174724885670812,0.060767451268912503,-0.41233914082056355,-0.40878969361931733
2025-03-21 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3721661282619504,-0.9674724885670811,-0.3892325487310875,0.03766085917943637,-0.40878969361931733
2025-03-21 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.07783387173804959,-0.9674724885670811,-0.3892325487310875,-0.41233914082056355,-0.40878969361931733
2025-03-21 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.07783387173804959,-0.5174724885670812,-0.3892325487310875,-0.8623391408205635,-0.40878969361931733
2025-03-22 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3721661282619504,-0.9674724885670811,-0.3892325487310875,-0.41233914082056355,0.041210306380682626
2025-03-22 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3721661282619504,-0.5174724885670812,-0.8392325487310874,0.03766085917943637,-0.40878969361931733
2025-03-22 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3721661282619504,-0.5174724885670812,0.060767451268912503,-0.41233914082056355,-0.8587896936193173
2025-03-23 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3721661282619504,-0.5174724885670812,0.060767451268912503,-0.8623391408205635,-0.40878969361931733
2025-03-23 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.07783387173804959,-0.9674724885670811,-0.3892325487310875,-0.41233914082056355,-0.40878969361931733
2025-03-23 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3721661282619504,-0.9674724885670811,-0.3892325487310875,0.03766085917943637,-0.40878969361931733
2025-03-24 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8221661282619503,-0.06747248856708121,-0.3892325487310875,-0.41233914082056355,-0.40878969361931733
2025-03-24 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8231713252838901,-0.059131485232950975,-0.3891212583001141,-0.41958523914308743,-0.40899069203995725
2025-03-24 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3731713252838902,-0.059131485232950975,-0.3891212583001141,-0.41958523914308743,-0.8589906920399573
2025-03-25 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3731713252838902,-0.059131485232950975,-0.8391212583001141,-0.41958523914308743,-0.40899069203995725
2025-03-25 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3731713252838902,-0.059131485232950975,-0.8391212583001141,-0.41958523914308743,-0.40899069203995725
2025-03-25 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3731713252838902,-0.059131485232950975,-0.3891212583001141,-0.41958523914308743,-0.8589906920399573
2025-03-26 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3731713252838902,-0.059131485232950975,-0.8391212583001141,-0.41958523914308743,-0.40899069203995725
2025-03-26 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3731713252838902,-0.059131485232950975,-0.8391212583001141,-0.41958523914308743,-0.40899069203995725
2025-03-26 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.07682867471610977,-0.5091314852329509,-0.8391212583001141,-0.41958523914308743,-0.40899069203995725
2025-03-27 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3731713252838902,-0.059131485232950975,-0.3891212583001141,-0.41958523914308743,-0.8589906920399573
2025-03-27 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.07682867471610977,-0.9591314852329509,-0.3891212583001141,-0.41958523914308743,-0.40899069203995725
2025-03-27 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.07682867471610977,-0.5091314852329509,-0.8391212583001141,-0.41958523914308743,-0.40899069203995725
2025-03-28 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.07682867471610977,-0.5091314852329509,-0.8391212583001141,-0.41958523914308743,-0.40899069203995725
2025-03-28 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3731713252838902,-0.5091314852329509,-0.8391212583001141,0.030414760856912554,-0.40899069203995725
2025-03-28 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8231713252838901,-0.5091314852329509,-0.3891212583001141,-0.41958523914308743,0.04100930796004271
2025-03-29 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3731713252838902,-0.9591314852329509,0.0608787416998858,-0.41958523914308743,-0.40899069203995725
2025-03-29 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3731713252838902,-0.9591314852329509,-0.3891212583001141,0.030414760856912554,-0.40899069203995725
2025-03-29 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3731713252838902,-0.9591314852329509,0.0608787416998858,-0.41958523914308743,-0.40899069203995725
2025-03-30 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.07682867471610977,-0.9591314852329509,-0.3891212583001141,-0.41958523914308743,-0.40899069203995725
2025-03-30 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3731713252838902,-0.5091314852329509,-0.3891212583001141,0.030414760856912554,-0.8589906920399573
2025-03-30 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3731713252838902,-0.5091314852329509,0.0608787416998858,-0.41958523914308743,-0.8589906920399573
2025-03-31 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3731713252838902,-0.059131485232950975,-0.3891212583001141,-0.41958523914308743,-0.8589906920399573
2025-03-31 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36922702582044487,-0.9617803862590604,0.04971984164154733,-0.42312116361936614,-0.3955912659426759
2025-03-31 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36922702582044487,-0.9617803862590604,0.04971984164154733,-0.42312116361936614,-0.3955912659426759
2025-04-01 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36922702582044487,-0.9617803862590604,-0.40028015835845265,-0.42312116361936614,0.05440873405732405
2025-04-01 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36922702582044487,-0.9617803862590604,-0.40028015835845265,0.026878836380633847,-0.3955912659426759
2025-04-01 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36922702582044487,-0.9617803862590604,-0.40028015835845265,-0.42312116361936614,0.05440873405732405
2025-04-02 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36922702582044487,-0.5117803862590604,-0.8502801583584526,-0.42312116361936614,0.05440873405732405
2025-04-02 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36922702582044487,-0.9617803862590604,-0.40028015835845265,0.026878836380633847,-0.3955912659426759
2025-04-02 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36922702582044487,-0.5117803862590604,0.04971984164154733,-0.42312116361936614,-0.8455912659426759
2025-04-03 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.08077297417955509,-0.5117803862590604,-0.8502801583584526,-0.42312116361936614,-0.3955912659426759
2025-04-03 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36922702582044487,-0.5117803862590604,-0.8502801583584526,-0.42312116361936614,0.05440873405732405
2025-04-03 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36922702582044487,-0.9617803862590604,-0.40028015835845265,-0.42312116361936614,0.05440873405732405
2025-04-04 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.08077297417955509,-0.5117803862590604,-0.40028015835845265,-0.42312116361936614,-0.8455912659426759
