,spot,spot,spot,spot,spot,perp,perp,perp,perp,perp
,DOGEUSDT,TRXUSDT,XLMUSDT,ETCUSDT,NEOUSDT,DOGEUSDT,TRXUSDT,XLMUSDT,ETCUSDT,NEOUSDT
funding_time,,,,,,,,,,
2025-02-06 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.027295320497092955,0.00388525452187459,0.11952139239216711,-0.016767890831996674,-0.17934343558495208
2025-02-07 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.17729532049709293,0.00388525452187459,0.11952139239216711,-0.016767890831996674,-0.029343435584952088
2025-02-07 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.027295320497092955,-0.1461147454781254,0.11952139239216711,-0.016767890831996674,-0.029343435584952088
2025-02-07 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.027295320497092955,0.00388525452187459,0.11952139239216711,-0.016767890831996674,-0.17934343558495208
2025-02-08 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.027295320497092955,0.00388525452187459,0.11952139239216711,-0.016767890831996674,-0.17934343558495208
2025-02-08 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.027295320497092955,0.00388525452187459,0.11952139239216711,-0.016767890831996674,-0.17934343558495208
2025-02-08 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.027295320497092955,0.00388525452187459,0.11952139239216711,-0.016767890831996674,-0.17934343558495208
2025-02-09 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.17729532049709293,0.00388525452187459,0.11952139239216711,-0.016767890831996674,-0.029343435584952088
2025-02-09 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.027295320497092955,0.00388525452187459,0.11952139239216711,-0.016767890831996674,-0.17934343558495208
2025-02-09 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.027295320497092955,0.00388525452187459,-0.030478607607832886,0.13323210916800332,-0.17934343558495208
2025-02-10 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.027295320497092955,0.00388525452187459,0.11952139239216711,-0.016767890831996674,-0.17934343558495208
2025-02-10 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406573554373918,0.008579676944517944,0.11959614489133033,-0.13817199324597712,-0.2795864493744354
2025-02-10 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406573554373918,0.008579676944517944,0.11959614489133033,-0.13817199324597712,-0.2795864493744354
2025-02-11 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406573554373918,-0.14142032305548202,0.11959614489133033,-0.13817199324597712,-0.12958644937443542
2025-02-11 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406573554373918,-0.14142032305548202,0.11959614489133033,-0.13817199324597712,-0.12958644937443542
2025-02-11 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406573554373918,-0.14142032305548202,-0.030403855108669664,0.01182800675402286,-0.12958644937443542
2025-02-12 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.015934264456260804,-0.14142032305548202,-0.030403855108669664,-0.13817199324597712,-0.12958644937443542
2025-02-12 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406573554373918,0.008579676944517944,0.11959614489133033,-0.13817199324597712,-0.2795864493744354
2025-02-12 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406573554373918,-0.14142032305548202,0.11959614489133033,-0.13817199324597712,-0.12958644937443542
2025-02-13 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406573554373918,-0.14142032305548202,0.11959614489133033,-0.13817199324597712,-0.12958644937443542
2025-02-13 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406573554373918,0.15857967694451794,-0.030403855108669664,-0.13817199324597712,-0.2795864493744354
2025-02-13 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406573554373918,0.15857967694451794,-0.030403855108669664,-0.13817199324597712,-0.2795864493744354
2025-02-14 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406573554373918,0.15857967694451794,-0.030403855108669664,-0.2881719932459771,-0.12958644937443542
2025-02-14 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406573554373918,0.15857967694451794,-0.030403855108669664,-0.2881719932459771,-0.12958644937443542
2025-02-14 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406573554373918,0.15857967694451794,-0.030403855108669664,-0.13817199324597712,-0.2795864493744354
2025-02-15 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406573554373918,0.15857967694451794,-0.030403855108669664,-0.13817199324597712,-0.2795864493744354
2025-02-15 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406573554373918,0.15857967694451794,-0.030403855108669664,-0.13817199324597712,-0.2795864493744354
2025-02-15 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406573554373918,0.008579676944517944,0.11959614489133033,-0.13817199324597712,-0.2795864493744354
2025-02-16 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.015934264456260804,0.008579676944517944,-0.030403855108669664,-0.13817199324597712,-0.2795864493744354
2025-02-16 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406573554373918,-0.14142032305548202,0.11959614489133033,-0.13817199324597712,-0.12958644937443542
2025-02-16 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406573554373918,-0.14142032305548202,-0.030403855108669664,0.01182800675402286,-0.12958644937443542
2025-02-17 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406573554373918,-0.14142032305548202,-0.030403855108669664,0.01182800675402286,-0.12958644937443542
2025-02-17 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406992957002017,-0.14163986850297877,-0.027976760072699246,0.01259970100393231,-0.12814640000959018
2025-02-17 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406992957002017,-0.14163986850297877,0.12202323992730074,-0.13740029899606768,-0.12814640000959018
2025-02-18 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.015930070429979813,0.008360131497021195,-0.027976760072699246,-0.13740029899606768,-0.2781464000095902
2025-02-18 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406992957002017,0.1583601314970212,-0.027976760072699246,-0.13740029899606768,-0.2781464000095902
2025-02-18 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406992957002017,-0.14163986850297877,-0.027976760072699246,0.01259970100393231,-0.12814640000959018
2025-02-19 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406992957002017,-0.14163986850297877,-0.027976760072699246,0.01259970100393231,-0.12814640000959018
2025-02-19 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406992957002017,-0.14163986850297877,-0.027976760072699246,0.01259970100393231,-0.12814640000959018
2025-02-19 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.015930070429979813,-0.14163986850297877,-0.027976760072699246,-0.13740029899606768,-0.12814640000959018
2025-02-20 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406992957002017,0.008360131497021195,-0.027976760072699246,-0.28740029899606767,0.021853599990409804
2025-02-20 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406992957002017,0.1583601314970212,-0.027976760072699246,-0.13740029899606768,-0.2781464000095902
2025-02-20 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406992957002017,0.1583601314970212,-0.027976760072699246,-0.28740029899606767,-0.12814640000959018
2025-02-21 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406992957002017,0.008360131497021195,-0.027976760072699246,-0.28740029899606767,0.021853599990409804
2025-02-21 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.015930070429979813,-0.14163986850297877,-0.027976760072699246,-0.13740029899606768,-0.12814640000959018
2025-02-21 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406992957002017,-0.14163986850297877,0.12202323992730074,-0.13740029899606768,-0.12814640000959018
2025-02-22 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.015930070429979813,0.008360131497021195,-0.027976760072699246,-0.13740029899606768,-0.2781464000095902
2025-02-22 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406992957002017,0.008360131497021195,0.12202323992730074,-0.28740029899606767,-0.12814640000959018
2025-02-22 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406992957002017,0.008360131497021195,0.12202323992730074,-0.13740029899606768,-0.2781464000095902
2025-02-23 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406992957002017,0.1583601314970212,-0.027976760072699246,-0.13740029899606768,-0.2781464000095902
2025-02-23 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406992957002017,0.1583601314970212,-0.027976760072699246,-0.13740029899606768,-0.2781464000095902
2025-02-23 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13406992957002017,-0.14163986850297877,0.12202323992730074,-0.13740029899606768,-0.12814640000959018
2025-02-24 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.015930070429979813,-0.14163986850297877,-0.027976760072699246,-0.13740029899606768,-0.12814640000959018
2025-02-24 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1356783072612814,-0.14206784287561927,0.018774176907618102,-0.137702880330772,-0.127460832191184
2025-02-24 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1356783072612814,-0.14206784287561927,0.018774176907618102,-0.137702880330772,-0.127460832191184
2025-02-25 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1356783072612814,-0.14206784287561927,0.018774176907618102,-0.137702880330772,-0.127460832191184
2025-02-25 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1356783072612814,-0.14206784287561927,0.018774176907618102,-0.137702880330772,-0.127460832191184
2025-02-25 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1356783072612814,-0.14206784287561927,-0.1312258230923819,-0.137702880330772,0.022539167808815985
2025-02-26 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1356783072612814,0.00793215712438071,-0.1312258230923819,0.012297119669227995,-0.277460832191184
2025-02-26 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1356783072612814,0.00793215712438071,0.018774176907618102,-0.28770288033077196,-0.127460832191184
2025-02-26 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1356783072612814,0.1579321571243807,-0.1312258230923819,-0.137702880330772,-0.277460832191184
2025-02-27 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1356783072612814,0.1579321571243807,-0.1312258230923819,-0.28770288033077196,-0.127460832191184
2025-02-27 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1356783072612814,0.1579321571243807,-0.1312258230923819,-0.137702880330772,-0.277460832191184
2025-02-27 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1356783072612814,0.1579321571243807,-0.1312258230923819,-0.137702880330772,-0.277460832191184
2025-02-28 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1356783072612814,0.1579321571243807,-0.1312258230923819,-0.137702880330772,-0.277460832191184
2025-02-28 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1356783072612814,0.00793215712438071,0.018774176907618102,-0.137702880330772,-0.277460832191184
2025-02-28 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1356783072612814,0.1579321571243807,-0.1312258230923819,-0.137702880330772,-0.277460832191184
2025-03-01 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1356783072612814,0.00793215712438071,0.018774176907618102,-0.137702880330772,-0.277460832191184
2025-03-01 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.014321692738718576,0.00793215712438071,-0.28122582309238187,-0.137702880330772,-0.127460832191184
2025-03-01 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1356783072612814,-0.14206784287561927,0.018774176907618102,-0.137702880330772,-0.127460832191184
2025-03-02 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1356783072612814,-0.14206784287561927,0.018774176907618102,-0.137702880330772,-0.127460832191184
2025-03-02 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1356783072612814,0.00793215712438071,0.018774176907618102,-0.137702880330772,-0.277460832191184
2025-03-02 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1356783072612814,0.00793215712438071,0.018774176907618102,-0.28770288033077196,-0.127460832191184
2025-03-03 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1356783072612814,0.00793215712438071,0.018774176907618102,-0.137702880330772,-0.277460832191184
2025-03-03 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.02080570217200889,0.013012937139570635,-0.13009493530698593,-0.1365907984068922,-0.2811070313185601
2025-03-03 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.02080570217200889,0.013012937139570635,-0.13009493530698593,-0.28659079840689217,-0.13110703131856008
2025-03-04 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.02080570217200889,-0.13698706286042933,-0.13009493530698593,-0.1365907984068922,-0.13110703131856008
2025-03-04 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1291942978279911,0.013012937139570635,-0.13009493530698593,-0.28659079840689217,0.01889296868143992
2025-03-04 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1291942978279911,-0.13698706286042933,0.019905064693014056,-0.1365907984068922,-0.13110703131856008
2025-03-05 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1291942978279911,0.013012937139570635,0.019905064693014056,-0.28659079840689217,-0.13110703131856008
2025-03-05 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1291942978279911,-0.13698706286042933,0.019905064693014056,-0.1365907984068922,-0.13110703131856008
2025-03-05 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1291942978279911,-0.13698706286042933,0.019905064693014056,-0.1365907984068922,-0.13110703131856008
2025-03-06 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1291942978279911,-0.13698706286042933,0.019905064693014056,-0.1365907984068922,-0.13110703131856008
2025-03-06 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1291942978279911,-0.13698706286042933,0.019905064693014056,-0.1365907984068922,-0.13110703131856008
2025-03-06 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1291942978279911,-0.13698706286042933,0.019905064693014056,-0.1365907984068922,-0.13110703131856008
2025-03-07 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1291942978279911,0.013012937139570635,0.019905064693014056,-0.1365907984068922,-0.2811070313185601
2025-03-07 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1291942978279911,0.013012937139570635,0.019905064693014056,-0.1365907984068922,-0.2811070313185601
2025-03-07 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1291942978279911,-0.13698706286042933,0.019905064693014056,-0.1365907984068922,-0.13110703131856008
2025-03-08 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1291942978279911,-0.13698706286042933,0.019905064693014056,-0.1365907984068922,-0.13110703131856008
2025-03-08 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1291942978279911,-0.13698706286042933,0.019905064693014056,-0.1365907984068922,-0.13110703131856008
2025-03-08 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1291942978279911,-0.13698706286042933,0.019905064693014056,-0.1365907984068922,-0.13110703131856008
2025-03-09 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1291942978279911,0.013012937139570635,0.019905064693014056,-0.1365907984068922,-0.2811070313185601
2025-03-09 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1291942978279911,0.16301293713957063,-0.13009493530698593,-0.28659079840689217,-0.13110703131856008
2025-03-09 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.2791942978279911,0.16301293713957063,-0.13009493530698593,-0.1365907984068922,-0.13110703131856008
2025-03-10 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.2791942978279911,0.013012937139570635,-0.13009493530698593,-0.1365907984068922,0.01889296868143992
2025-03-10 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.2758565584375184,-0.1709109777006927,-0.129109855882718,0.01188785346128586,-0.13601046144035678
2025-03-10 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1258565584375184,-0.1709109777006927,0.020890144117281975,-0.2881121465387141,-0.13601046144035678
2025-03-11 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1258565584375184,-0.1709109777006927,0.020890144117281975,-0.13811214653871412,-0.28601046144035674
2025-03-11 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.2758565584375184,-0.1709109777006927,0.020890144117281975,-0.13811214653871412,-0.13601046144035678
2025-03-11 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1258565584375184,-0.1709109777006927,0.020890144117281975,-0.13811214653871412,-0.28601046144035674
2025-03-12 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1258565584375184,-0.02091097770069271,-0.129109855882718,-0.13811214653871412,-0.28601046144035674
2025-03-12 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1258565584375184,-0.02091097770069271,-0.129109855882718,-0.13811214653871412,-0.28601046144035674
2025-03-12 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1258565584375184,-0.02091097770069271,-0.129109855882718,-0.2881121465387141,-0.13601046144035678
2025-03-13 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1258565584375184,-0.02091097770069271,-0.129109855882718,-0.13811214653871412,-0.28601046144035674
2025-03-13 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1258565584375184,-0.02091097770069271,-0.129109855882718,-0.13811214653871412,-0.28601046144035674
2025-03-13 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1258565584375184,-0.02091097770069271,-0.129109855882718,-0.2881121465387141,-0.13601046144035678
2025-03-14 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.2758565584375184,-0.1709109777006927,0.020890144117281975,-0.13811214653871412,-0.13601046144035678
2025-03-14 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1258565584375184,-0.1709109777006927,0.020890144117281975,-0.13811214653871412,-0.28601046144035674
2025-03-14 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.2758565584375184,-0.1709109777006927,0.020890144117281975,-0.13811214653871412,-0.13601046144035678
2025-03-15 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1258565584375184,-0.02091097770069271,-0.129109855882718,-0.2881121465387141,-0.13601046144035678
2025-03-15 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1258565584375184,-0.02091097770069271,-0.129109855882718,-0.13811214653871412,-0.28601046144035674
2025-03-15 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1258565584375184,-0.02091097770069271,-0.129109855882718,-0.13811214653871412,-0.28601046144035674
2025-03-16 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1258565584375184,-0.02091097770069271,-0.129109855882718,-0.13811214653871412,-0.28601046144035674
2025-03-16 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1258565584375184,-0.02091097770069271,-0.129109855882718,-0.13811214653871412,-0.28601046144035674
2025-03-16 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1258565584375184,-0.02091097770069271,-0.129109855882718,-0.2881121465387141,-0.13601046144035678
2025-03-17 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1258565584375184,-0.02091097770069271,-0.27910985588271797,-0.13811214653871412,-0.13601046144035678
2025-03-17 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.12405537608731679,-0.02249082952236041,-0.1297441829103625,-0.13744638027352118,-0.2862632312064391
2025-03-17 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.12405537608731679,-0.02249082952236041,-0.1297441829103625,-0.2874463802735212,-0.13626323120643913
2025-03-18 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.12405537608731679,-0.02249082952236041,-0.1297441829103625,-0.13744638027352118,-0.2862632312064391
2025-03-18 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.12405537608731679,-0.02249082952236041,-0.1297441829103625,-0.2874463802735212,-0.13626323120643913
2025-03-18 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.0259446239126832,-0.3224908295223604,-0.1297441829103625,-0.13744638027352118,-0.13626323120643913
2025-03-19 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.12405537608731679,-0.3224908295223604,-0.1297441829103625,0.012553619726478796,-0.13626323120643913
2025-03-19 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.0259446239126832,-0.3224908295223604,-0.1297441829103625,-0.13744638027352118,-0.13626323120643913
2025-03-19 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.0259446239126832,-0.3224908295223604,-0.1297441829103625,-0.13744638027352118,-0.13626323120643913
2025-03-20 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.12405537608731679,-0.1724908295223604,-0.1297441829103625,-0.2874463802735212,0.01373676879356088
2025-03-20 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.12405537608731679,-0.1724908295223604,0.020255817089637508,-0.2874463802735212,-0.13626323120643913
2025-03-20 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.2740553760873168,-0.1724908295223604,0.020255817089637508,-0.13744638027352118,-0.13626323120643913
2025-03-21 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.12405537608731679,-0.3224908295223604,-0.1297441829103625,0.012553619726478796,-0.13626323120643913
2025-03-21 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.0259446239126832,-0.3224908295223604,-0.1297441829103625,-0.13744638027352118,-0.13626323120643913
