date,spy_return,in_window,position,turnover,trading_cost,leverage_financing,net_return
2010-12-20 14:30:00+00:00,0.0024137664298446992,False,0.0,0.0,0.0,0.0,0.0
2010-12-21 14:30:00+00:00,0.006339859740792209,False,0.0,0.0,0.0,0.0,0.0
2010-12-22 14:30:00+00:00,0.003110579576728556,False,0.0,0.0,0.0,0.0,0.0
2010-12-23 14:30:00+00:00,-0.0014308200878850874,False,0.0,0.0,0.0,0.0,-0.0
2010-12-27 14:30:00+00:00,0.0003979308235779744,False,0.0,0.0,0.0,0.0,0.0
2010-12-28 14:30:00+00:00,0.0014321407232262828,False,0.0,0.0,0.0,0.0,0.0
2010-12-29 14:30:00+00:00,0.0007156040731026714,False,0.0,0.0,0.0,0.0,0.0
2010-12-30 14:30:00+00:00,-0.0015884748229129109,False,0.0,0.0,0.0,0.0,-0.0
2010-12-31 14:30:00+00:00,0.00023876993766869248,True,1.0,1.0,0.0005,0.0,-0.00026123006233130753
2011-01-03 14:30:00+00:00,0.010337928703604504,True,1.0,0.0,0.0,0.0,0.010337928703604504
2011-01-04 14:30:00+00:00,-0.0005507451829327437,True,1.0,0.0,0.0,0.0,-0.0005507451829327437
2011-01-05 14:30:00+00:00,0.005197575701682888,True,1.0,0.0,0.0,0.0,0.005197575701682888
2011-01-06 14:30:00+00:00,-0.00195864036503679,False,0.0,1.0,0.0005,0.0,-0.0005
2011-01-07 14:30:00+00:00,-0.001962484165739631,False,0.0,0.0,0.0,0.0,-0.0
2011-01-10 14:30:00+00:00,-0.0012583491708001437,False,0.0,0.0,0.0,0.0,-0.0
2011-01-11 14:30:00+00:00,0.0035439559420047395,False,0.0,0.0,0.0,0.0,0.0
2011-01-12 14:30:00+00:00,0.00902451307952501,False,0.0,0.0,0.0,0.0,0.0
2011-01-13 14:30:00+00:00,-0.0016337444648055754,False,0.0,0.0,0.0,0.0,-0.0
2011-01-14 14:30:00+00:00,0.007245163948350397,False,0.0,0.0,0.0,0.0,0.0
2011-01-18 14:30:00+00:00,0.0017015681737273525,False,0.0,0.0,0.0,0.0,0.0
2011-01-19 14:30:00+00:00,-0.009805714892606066,False,0.0,0.0,0.0,0.0,-0.0
2011-01-20 14:30:00+00:00,-0.0013254000082867368,False,0.0,0.0,0.0,0.0,-0.0
2011-01-21 14:30:00+00:00,0.0022637791577322375,False,0.0,0.0,0.0,0.0,0.0
2011-01-24 14:30:00+00:00,0.005687161593539214,False,0.0,0.0,0.0,0.0,0.0
2011-01-25 14:30:00+00:00,0.0005421550184363522,False,0.0,0.0,0.0,0.0,0.0
2011-01-26 14:30:00+00:00,0.003870725769619998,False,0.0,0.0,0.0,0.0,0.0
2011-01-27 14:30:00+00:00,0.002467981727703128,False,0.0,0.0,0.0,0.0,0.0
2011-01-28 14:30:00+00:00,-0.017462955911300426,False,0.0,0.0,0.0,0.0,-0.0
2011-01-31 14:30:00+00:00,0.0075162796598002846,True,1.0,1.0,0.0005,0.0,0.007016279659800284
2011-02-01 14:30:00+00:00,0.016008808136384278,True,1.0,0.0,0.0,0.0,0.016008808136384278
2011-02-02 14:30:00+00:00,-0.001911815387192095,True,1.0,0.0,0.0,0.0,-0.001911815387192095
2011-02-03 14:30:00+00:00,0.0022221228499477164,True,1.0,0.0,0.0,0.0,0.0022221228499477164
2011-02-04 14:30:00+00:00,0.0028294336847118906,False,0.0,1.0,0.0005,0.0,-0.0005
2011-02-07 14:30:00+00:00,0.006252035416631552,False,0.0,0.0,0.0,0.0,0.0
2011-02-08 14:30:00+00:00,0.00454665560303158,False,0.0,0.0,0.0,0.0,0.0
2011-02-09 14:30:00+00:00,-0.0022628872871731653,False,0.0,0.0,0.0,0.0,-0.0
2011-02-10 14:30:00+00:00,0.0003778642928249365,False,0.0,0.0,0.0,0.0,0.0
2011-02-11 14:30:00+00:00,0.005970425424351333,False,0.0,0.0,0.0,0.0,0.0
2011-02-14 14:30:00+00:00,0.002403974527029229,False,0.0,0.0,0.0,0.0,0.0
2011-02-15 14:30:00+00:00,-0.0031479690475008093,False,0.0,0.0,0.0,0.0,-0.0
2011-02-16 14:30:00+00:00,0.0063155939654626625,False,0.0,0.0,0.0,0.0,0.0
2011-02-17 14:30:00+00:00,0.002988355040698387,False,0.0,0.0,0.0,0.0,0.0
2011-02-18 14:30:00+00:00,0.002085877355639143,False,0.0,0.0,0.0,0.0,0.0
2011-02-22 14:30:00+00:00,-0.020070161087597516,False,0.0,0.0,0.0,0.0,-0.0
2011-02-23 14:30:00+00:00,-0.0061441918343425606,False,0.0,0.0,0.0,0.0,-0.0
2011-02-24 14:30:00+00:00,-0.000687257085880022,False,0.0,0.0,0.0,0.0,-0.0
2011-02-25 14:30:00+00:00,0.01069323631859298,False,0.0,0.0,0.0,0.0,0.0
2011-02-28 14:30:00+00:00,0.006196740839202741,True,1.0,1.0,0.0005,0.0,0.005696740839202741
2011-03-01 14:30:00+00:00,-0.016673520156375576,True,1.0,0.0,0.0,0.0,-0.016673520156375576
2011-03-02 14:30:00+00:00,0.0021390760897406214,True,1.0,0.0,0.0,0.0,0.0021390760897406214
2011-03-03 14:30:00+00:00,0.01722409293058691,True,1.0,0.0,0.0,0.0,0.01722409293058691
2011-03-04 14:30:00+00:00,-0.007492195910954846,False,0.0,1.0,0.0005,0.0,-0.0005
2011-03-07 14:30:00+00:00,-0.007851117508749672,False,0.0,0.0,0.0,0.0,-0.0
2011-03-08 14:30:00+00:00,0.008750012682338548,False,0.0,0.0,0.0,0.0,0.0
2011-03-09 14:30:00+00:00,-0.0014329053850637985,False,0.0,0.0,0.0,0.0,-0.0
2011-03-10 14:30:00+00:00,-0.018506444944861755,False,0.0,0.0,0.0,0.0,-0.0
2011-03-11 14:30:00+00:00,0.0069266088104118495,False,0.0,0.0,0.0,0.0,0.0
2011-03-14 13:30:00+00:00,-0.0060381905321221785,False,0.0,0.0,0.0,0.0,-0.0
2011-03-15 13:30:00+00:00,-0.011456203765621842,False,0.0,0.0,0.0,0.0,-0.0
2011-03-16 13:30:00+00:00,-0.018513261571149187,False,0.0,0.0,0.0,0.0,-0.0
2011-03-17 13:30:00+00:00,0.013234882918766733,False,0.0,0.0,0.0,0.0,0.0
2011-03-18 13:30:00+00:00,0.0036373933731574937,False,0.0,0.0,0.0,0.0,0.0
2011-03-21 13:30:00+00:00,0.015497694696328779,False,0.0,0.0,0.0,0.0,0.0
2011-03-22 13:30:00+00:00,-0.0034684888274771897,False,0.0,0.0,0.0,0.0,-0.0
2011-03-23 13:30:00+00:00,0.002861707187507667,False,0.0,0.0,0.0,0.0,0.0
2011-03-24 13:30:00+00:00,0.009563670662712465,False,0.0,0.0,0.0,0.0,0.0
2011-03-25 13:30:00+00:00,0.0030556013129316995,False,0.0,0.0,0.0,0.0,0.0
2011-03-28 13:30:00+00:00,-0.00243744500656784,False,0.0,0.0,0.0,0.0,-0.0
2011-03-29 13:30:00+00:00,0.006718646822931218,False,0.0,0.0,0.0,0.0,0.0
2011-03-30 13:30:00+00:00,0.006901459110482566,False,0.0,0.0,0.0,0.0,0.0
2011-03-31 13:30:00+00:00,-0.0013557934493191315,True,1.0,1.0,0.0005,0.0,-0.0018557934493191315
2011-04-01 13:30:00+00:00,0.004223784060282121,True,1.0,0.0,0.0,0.0,0.004223784060282121
2011-04-04 13:30:00+00:00,0.0008260590826425496,True,1.0,0.0,0.0,0.0,0.0008260590826425496
2011-04-05 13:30:00+00:00,-0.00014989834105760824,True,1.0,0.0,0.0,0.0,-0.00014989834105760824
2011-04-06 13:30:00+00:00,0.0031521581629372353,False,0.0,1.0,0.0005,0.0,-0.0005
2011-04-07 13:30:00+00:00,-0.0025440809469301495,False,0.0,0.0,0.0,0.0,-0.0
2011-04-08 13:30:00+00:00,-0.003450229145443462,False,0.0,0.0,0.0,0.0,-0.0
2011-04-11 13:30:00+00:00,-0.0030103741256747307,False,0.0,0.0,0.0,0.0,-0.0
2011-04-12 13:30:00+00:00,-0.0074740867977720615,False,0.0,0.0,0.0,0.0,-0.0
2011-04-13 13:30:00+00:00,-7.623537565926153e-05,False,0.0,0.0,0.0,0.0,-0.0
2011-04-14 13:30:00+00:00,0.0007605134433945615,False,0.0,0.0,0.0,0.0,0.0
2011-04-15 13:30:00+00:00,0.003648676847197274,False,0.0,0.0,0.0,0.0,0.0
2011-04-18 13:30:00+00:00,-0.011208879524088666,False,0.0,0.0,0.0,0.0,-0.0
2011-04-19 13:30:00+00:00,0.0057447381316790835,False,0.0,0.0,0.0,0.0,0.0
2011-04-20 13:30:00+00:00,0.013631743439683541,False,0.0,0.0,0.0,0.0,0.0
2011-04-21 13:30:00+00:00,0.005108895825386206,False,0.0,0.0,0.0,0.0,0.0
2011-04-25 13:30:00+00:00,-0.001046329284795644,False,0.0,0.0,0.0,0.0,-0.0
2011-04-26 13:30:00+00:00,0.008605066678678108,False,0.0,0.0,0.0,0.0,0.0
2011-04-27 13:30:00+00:00,0.006528512528596986,False,0.0,0.0,0.0,0.0,0.0
2011-04-28 13:30:00+00:00,0.0032434516565296168,False,0.0,0.0,0.0,0.0,0.0
2011-04-29 13:30:00+00:00,0.0023508677227102037,True,1.0,1.0,0.0005,0.0,0.0018508677227102037
2011-05-02 13:30:00+00:00,-0.0015388619533778236,True,1.0,0.0,0.0,0.0,-0.0015388619533778236
2011-05-03 13:30:00+00:00,-0.0035975799311160905,True,1.0,0.0,0.0,0.0,-0.0035975799311160905
2011-05-04 13:30:00+00:00,-0.006630544058086829,True,1.0,0.0,0.0,0.0,-0.006630544058086829
2011-05-05 13:30:00+00:00,-0.009048653448804234,False,0.0,1.0,0.0005,0.0,-0.0005
2011-05-06 13:30:00+00:00,0.004415984483086444,False,0.0,0.0,0.0,0.0,0.0
2011-05-09 13:30:00+00:00,0.0038748188769510694,False,0.0,0.0,0.0,0.0,0.0
2011-05-10 13:30:00+00:00,0.008536602264240356,False,0.0,0.0,0.0,0.0,0.0
2011-05-11 13:30:00+00:00,-0.010524960025356855,False,0.0,0.0,0.0,0.0,-0.0
2011-05-12 13:30:00+00:00,0.004760213534267255,False,0.0,0.0,0.0,0.0,0.0
2011-05-13 13:30:00+00:00,-0.007699078289248096,False,0.0,0.0,0.0,0.0,-0.0
2011-05-16 13:30:00+00:00,-0.006341614073721025,False,0.0,0.0,0.0,0.0,-0.0
2011-05-17 13:30:00+00:00,-0.00015005211725260814,False,0.0,0.0,0.0,0.0,-0.0
2011-05-18 13:30:00+00:00,0.00893618747005731,False,0.0,0.0,0.0,0.0,0.0
2011-05-19 13:30:00+00:00,0.0023817841693563047,False,0.0,0.0,0.0,0.0,0.0
2011-05-20 13:30:00+00:00,-0.007945123133101806,False,0.0,0.0,0.0,0.0,-0.0
2011-05-23 13:30:00+00:00,-0.011601149273709366,False,0.0,0.0,0.0,0.0,-0.0
2011-05-24 13:30:00+00:00,-0.0008323484896703981,False,0.0,0.0,0.0,0.0,-0.0
2011-05-25 13:30:00+00:00,0.0033344371459658184,False,0.0,0.0,0.0,0.0,0.0
2011-05-26 13:30:00+00:00,0.004607485641005882,False,0.0,0.0,0.0,0.0,0.0
2011-05-27 13:30:00+00:00,0.0038346465634881977,False,0.0,0.0,0.0,0.0,0.0
2011-05-31 13:30:00+00:00,0.010411026095981102,True,1.0,1.0,0.0005,0.0,0.009911026095981101
2011-06-01 13:30:00+00:00,-0.022461306348813603,True,1.0,0.0,0.0,0.0,-0.022461306348813603
2011-06-02 13:30:00+00:00,-0.0010616359777108064,True,1.0,0.0,0.0,0.0,-0.0010616359777108064
2011-06-03 13:30:00+00:00,-0.009944317791972357,True,1.0,0.0,0.0,0.0,-0.009944317791972357
2011-06-06 13:30:00+00:00,-0.010581149574642956,False,0.0,1.0,0.0005,0.0,-0.0005
2011-06-07 13:30:00+00:00,-0.0006198981983730478,False,0.0,0.0,0.0,0.0,-0.0
2011-06-08 13:30:00+00:00,-0.004187624334248907,False,0.0,0.0,0.0,0.0,-0.0
2011-06-09 13:30:00+00:00,0.007631407643814203,False,0.0,0.0,0.0,0.0,0.0
2011-06-10 13:30:00+00:00,-0.013910333428017618,False,0.0,0.0,0.0,0.0,-0.0
2011-06-13 13:30:00+00:00,0.0007837543020232651,False,0.0,0.0,0.0,0.0,0.0
2011-06-14 13:30:00+00:00,0.012686204008181656,False,0.0,0.0,0.0,0.0,0.0
2011-06-15 13:30:00+00:00,-0.017785275206015472,False,0.0,0.0,0.0,0.0,-0.0
2011-06-16 13:30:00+00:00,0.002204264690637947,False,0.0,0.0,0.0,0.0,0.0
2011-06-17 13:30:00+00:00,0.0029839982973676182,False,0.0,0.0,0.0,0.0,0.0
2011-06-20 13:30:00+00:00,0.005115921961334147,False,0.0,0.0,0.0,0.0,0.0
2011-06-21 13:30:00+00:00,0.013703936749888346,False,0.0,0.0,0.0,0.0,0.0
2011-06-22 13:30:00+00:00,-0.006025473012906901,False,0.0,0.0,0.0,0.0,-0.0
2011-06-23 13:30:00+00:00,-0.0028752847183449726,False,0.0,0.0,0.0,0.0,-0.0
2011-06-24 13:30:00+00:00,-0.011613507931459432,False,0.0,0.0,0.0,0.0,-0.0
2011-06-27 13:30:00+00:00,0.008910998817240445,False,0.0,0.0,0.0,0.0,0.0
2011-06-28 13:30:00+00:00,0.013052978237168666,False,0.0,0.0,0.0,0.0,0.0
2011-06-29 13:30:00+00:00,0.008564212896228218,False,0.0,0.0,0.0,0.0,0.0
2011-06-30 13:30:00+00:00,0.009562273054170234,True,1.0,1.0,0.0005,0.0,0.009062273054170233
2011-07-01 13:30:00+00:00,0.014776261664811052,True,1.0,0.0,0.0,0.0,0.014776261664811052
2011-07-05 13:30:00+00:00,-0.0008215598793354095,True,1.0,0.0,0.0,0.0,-0.0008215598793354095
2011-07-06 13:30:00+00:00,0.0011957155567368094,True,1.0,0.0,0.0,0.0,0.0011957155567368094
2011-07-07 13:30:00+00:00,0.01037533119661127,False,0.0,1.0,0.0005,0.0,-0.0005
2011-07-08 13:30:00+00:00,-0.007092068465051948,False,0.0,0.0,0.0,0.0,-0.0
2011-07-11 13:30:00+00:00,-0.018080353348376432,False,0.0,0.0,0.0,0.0,-0.0
2011-07-12 13:30:00+00:00,-0.0043191894719022406,False,0.0,0.0,0.0,0.0,-0.0
2011-07-13 13:30:00+00:00,0.0033484323873764765,False,0.0,0.0,0.0,0.0,0.0
2011-07-14 13:30:00+00:00,-0.00690250969803663,False,0.0,0.0,0.0,0.0,-0.0
2011-07-15 13:30:00+00:00,0.0058050953738135735,False,0.0,0.0,0.0,0.0,0.0
2011-07-18 13:30:00+00:00,-0.008201218102466323,False,0.0,0.0,0.0,0.0,-0.0
2011-07-19 13:30:00+00:00,0.016231416443547975,False,0.0,0.0,0.0,0.0,0.0
2011-07-20 13:30:00+00:00,-0.0006025354235597025,False,0.0,0.0,0.0,0.0,-0.0
2011-07-21 13:30:00+00:00,0.013871013228500484,False,0.0,0.0,0.0,0.0,0.0
2011-07-22 13:30:00+00:00,0.0006692493195608051,False,0.0,0.0,0.0,0.0,0.0
2011-07-25 13:30:00+00:00,-0.005572880234004596,False,0.0,0.0,0.0,0.0,-0.0
2011-07-26 13:30:00+00:00,-0.0037362473742094116,False,0.0,0.0,0.0,0.0,-0.0
2011-07-27 13:30:00+00:00,-0.020475296581681568,False,0.0,0.0,0.0,0.0,-0.0
2011-07-28 13:30:00+00:00,-0.002909614315235509,False,0.0,0.0,0.0,0.0,-0.0
2011-07-29 13:30:00+00:00,-0.006834821945180036,True,1.0,1.0,0.0005,0.0,-0.007334821945180037
2011-08-01 13:30:00+00:00,-0.004252359943021311,True,1.0,0.0,0.0,0.0,-0.004252359943021311
2011-08-02 13:30:00+00:00,-0.025547911445569893,True,1.0,0.0,0.0,0.0,-0.025547911445569893
2011-08-03 13:30:00+00:00,0.005419052180788642,True,1.0,0.0,0.0,0.0,0.005419052180788642
2011-08-04 13:30:00+00:00,-0.04684162790477964,False,0.0,1.0,0.0005,0.0,-0.0005
2011-08-05 13:30:00+00:00,-0.001496466119666695,False,0.0,0.0,0.0,0.0,-0.0
2011-08-08 13:30:00+00:00,-0.0651235626205442,False,0.0,0.0,0.0,0.0,-0.0
2011-08-09 13:30:00+00:00,0.04649963079027697,False,0.0,0.0,0.0,0.0,0.0
2011-08-10 13:30:00+00:00,-0.04417788108481979,False,0.0,0.0,0.0,0.0,-0.0
2011-08-11 13:30:00+00:00,0.0448835422765439,False,0.0,0.0,0.0,0.0,0.0
2011-08-12 13:30:00+00:00,0.0067331495585680745,False,0.0,0.0,0.0,0.0,0.0
2011-08-15 13:30:00+00:00,0.021164840327071888,False,0.0,0.0,0.0,0.0,0.0
2011-08-16 13:30:00+00:00,-0.008538996317312364,False,0.0,0.0,0.0,0.0,-0.0
2011-08-17 13:30:00+00:00,0.000668572959301228,False,0.0,0.0,0.0,0.0,0.0
2011-08-18 13:30:00+00:00,-0.043118340941788236,False,0.0,0.0,0.0,0.0,-0.0
2011-08-19 13:30:00+00:00,-0.016330270326914254,False,0.0,0.0,0.0,0.0,-0.0
2011-08-22 13:30:00+00:00,0.0007990707110114847,False,0.0,0.0,0.0,0.0,0.0
2011-08-23 13:30:00+00:00,0.03290986116822836,False,0.0,0.0,0.0,0.0,0.0
2011-08-24 13:30:00+00:00,0.014085187118877629,False,0.0,0.0,0.0,0.0,0.0
2011-08-25 13:30:00+00:00,-0.015244299981172826,False,0.0,0.0,0.0,0.0,-0.0
2011-08-26 13:30:00+00:00,0.014534007594147802,False,0.0,0.0,0.0,0.0,0.0
2011-08-29 13:30:00+00:00,0.028736048846121465,False,0.0,0.0,0.0,0.0,0.0
2011-08-30 13:30:00+00:00,0.0026369255687324067,False,0.0,0.0,0.0,0.0,0.0
2011-08-31 13:30:00+00:00,0.004437904843914042,True,1.0,1.0,0.0005,0.0,0.003937904843914042
2011-09-01 13:30:00+00:00,-0.010473075226295259,True,1.0,0.0,0.0,0.0,-0.010473075226295259
2011-09-02 13:30:00+00:00,-0.025549863461754363,True,1.0,0.0,0.0,0.0,-0.025549863461754363
2011-09-06 13:30:00+00:00,-0.007297342494564152,True,1.0,0.0,0.0,0.0,-0.007297342494564152
2011-09-07 13:30:00+00:00,0.028207574669069757,False,0.0,1.0,0.0005,0.0,-0.0005
2011-09-08 13:30:00+00:00,-0.010391473897900183,False,0.0,0.0,0.0,0.0,-0.0
2011-09-09 13:30:00+00:00,-0.02621008674527836,False,0.0,0.0,0.0,0.0,-0.0
2011-09-12 13:30:00+00:00,0.006470308826865168,False,0.0,0.0,0.0,0.0,0.0
2011-09-13 13:30:00+00:00,0.009171384300150631,False,0.0,0.0,0.0,0.0,0.0
2011-09-14 13:30:00+00:00,0.013844110583473679,False,0.0,0.0,0.0,0.0,0.0
2011-09-15 13:30:00+00:00,0.017257236249191843,False,0.0,0.0,0.0,0.0,0.0
2011-09-16 13:30:00+00:00,0.0059184531411959895,False,0.0,0.0,0.0,0.0,0.0
2011-09-19 13:30:00+00:00,-0.009957502274195118,False,0.0,0.0,0.0,0.0,-0.0
2011-09-20 13:30:00+00:00,-0.0011635248074332027,False,0.0,0.0,0.0,0.0,-0.0
2011-09-21 13:30:00+00:00,-0.02945835168920785,False,0.0,0.0,0.0,0.0,-0.0
2011-09-22 13:30:00+00:00,-0.03232404387318111,False,0.0,0.0,0.0,0.0,-0.0
2011-09-23 13:30:00+00:00,0.006024858605484296,False,0.0,0.0,0.0,0.0,0.0
2011-09-26 13:30:00+00:00,0.02378007368164603,False,0.0,0.0,0.0,0.0,0.0
2011-09-27 13:30:00+00:00,0.011184055594238185,False,0.0,0.0,0.0,0.0,0.0
2011-09-28 13:30:00+00:00,-0.02041883412543266,False,0.0,0.0,0.0,0.0,-0.0
2011-09-29 13:30:00+00:00,0.007903314556502616,False,0.0,0.0,0.0,0.0,0.0
2011-09-30 13:30:00+00:00,-0.024989051057285105,True,1.0,1.0,0.0005,0.0,-0.025489051057285106
2011-10-03 13:30:00+00:00,-0.028457880923095535,True,1.0,0.0,0.0,0.0,-0.028457880923095535
2011-10-04 13:30:00+00:00,0.021923057456949113,True,1.0,0.0,0.0,0.0,0.021923057456949113
2011-10-05 13:30:00+00:00,0.01851557320864816,True,1.0,0.0,0.0,0.0,0.01851557320864816
2011-10-06 13:30:00+00:00,0.01809105519610643,False,0.0,1.0,0.0005,0.0,-0.0005
2011-10-07 13:30:00+00:00,-0.0066958949478564955,False,0.0,0.0,0.0,0.0,-0.0
2011-10-10 13:30:00+00:00,0.033445952899632925,False,0.0,0.0,0.0,0.0,0.0
2011-10-11 13:30:00+00:00,0.0010031113973469896,False,0.0,0.0,0.0,0.0,0.0
2011-10-12 13:30:00+00:00,0.008772185469064109,False,0.0,0.0,0.0,0.0,0.0
2011-10-13 13:30:00+00:00,-0.0019878478488211115,False,0.0,0.0,0.0,0.0,-0.0
2011-10-14 13:30:00+00:00,0.017094165683364304,False,0.0,0.0,0.0,0.0,0.0
2011-10-17 13:30:00+00:00,-0.019091088887468022,False,0.0,0.0,0.0,0.0,-0.0
2011-10-18 13:30:00+00:00,0.019545833914866195,False,0.0,0.0,0.0,0.0,0.0
2011-10-19 13:30:00+00:00,-0.011829164637402134,False,0.0,0.0,0.0,0.0,-0.0
2011-10-20 13:30:00+00:00,0.004375472324776641,False,0.0,0.0,0.0,0.0,0.0
2011-10-21 13:30:00+00:00,0.018987684169261776,False,0.0,0.0,0.0,0.0,0.0
2011-10-24 13:30:00+00:00,0.012260916590564719,False,0.0,0.0,0.0,0.0,0.0
2011-10-25 13:30:00+00:00,-0.019443576442482735,False,0.0,0.0,0.0,0.0,-0.0
2011-10-26 13:30:00+00:00,0.010158148242916054,False,0.0,0.0,0.0,0.0,0.0
2011-10-27 13:30:00+00:00,0.03483528258861579,False,0.0,0.0,0.0,0.0,0.0
2011-10-28 13:30:00+00:00,-0.00023324917873013273,False,0.0,0.0,0.0,0.0,-0.0
2011-10-31 13:30:00+00:00,-0.024106117172658537,True,1.0,1.0,0.0005,0.0,-0.024606117172658537
2011-11-01 13:30:00+00:00,-0.027887870537424142,True,1.0,0.0,0.0,0.0,-0.027887870537424142
2011-11-02 13:30:00+00:00,0.01631123527599687,True,1.0,0.0,0.0,0.0,0.01631123527599687
2011-11-03 13:30:00+00:00,0.01822717056630241,True,1.0,0.0,0.0,0.0,0.01822717056630241
2011-11-04 13:30:00+00:00,-0.006099197137473533,False,0.0,1.0,0.0005,0.0,-0.0005
2011-11-07 14:30:00+00:00,0.006216405934174274,False,0.0,0.0,0.0,0.0,0.0
2011-11-08 14:30:00+00:00,0.012830474172454087,False,0.0,0.0,0.0,0.0,0.0
2011-11-09 14:30:00+00:00,-0.03690947616297613,False,0.0,0.0,0.0,0.0,-0.0
2011-11-10 14:30:00+00:00,0.009418412355036487,False,0.0,0.0,0.0,0.0,0.0
2011-11-11 14:30:00+00:00,0.018822672962804043,False,0.0,0.0,0.0,0.0,0.0
2011-11-14 14:30:00+00:00,-0.009474300754394038,False,0.0,0.0,0.0,0.0,-0.0
2011-11-15 14:30:00+00:00,0.004941968108473027,False,0.0,0.0,0.0,0.0,0.0
2011-11-16 14:30:00+00:00,-0.01586303651950327,False,0.0,0.0,0.0,0.0,-0.0
2011-11-17 14:30:00+00:00,-0.015876687131467282,False,0.0,0.0,0.0,0.0,-0.0
2011-11-18 14:30:00+00:00,-0.0010645528190255105,False,0.0,0.0,0.0,0.0,-0.0
2011-11-21 14:30:00+00:00,-0.019019852861589914,False,0.0,0.0,0.0,0.0,-0.0
2011-11-22 14:30:00+00:00,-0.0039278381149283614,False,0.0,0.0,0.0,0.0,-0.0
2011-11-23 14:30:00+00:00,-0.022065633342569835,False,0.0,0.0,0.0,0.0,-0.0
2011-11-25 14:30:00+00:00,-0.0018870258473451251,False,0.0,0.0,0.0,0.0,-0.0
2011-11-28 14:30:00+00:00,0.028966504463709963,False,0.0,0.0,0.0,0.0,0.0
2011-11-29 14:30:00+00:00,0.0028400540157587084,False,0.0,0.0,0.0,0.0,0.0
2011-11-30 14:30:00+00:00,0.04114956447222795,True,1.0,1.0,0.0005,0.0,0.04064956447222795
2011-12-01 14:30:00+00:00,-0.0001597908123999181,True,1.0,0.0,0.0,0.0,-0.0001597908123999181
2011-12-02 14:30:00+00:00,-0.0008802156295012464,True,1.0,0.0,0.0,0.0,-0.0008802156295012464
2011-12-05 14:30:00+00:00,0.010892203129904576,True,1.0,0.0,0.0,0.0,0.010892203129904576
2011-12-06 14:30:00+00:00,0.00031693703530621953,False,0.0,1.0,0.0005,0.0,-0.0005
2011-12-07 14:30:00+00:00,0.00372243891248325,False,0.0,0.0,0.0,0.0,0.0
2011-12-08 14:30:00+00:00,-0.021936296871612804,False,0.0,0.0,0.0,0.0,-0.0
2011-12-09 14:30:00+00:00,0.01694224588425075,False,0.0,0.0,0.0,0.0,0.0
2011-12-12 14:30:00+00:00,-0.014597746414342083,False,0.0,0.0,0.0,0.0,-0.0
2011-12-13 14:30:00+00:00,-0.009338479174238246,False,0.0,0.0,0.0,0.0,-0.0
2011-12-14 14:30:00+00:00,-0.010646202596606535,False,0.0,0.0,0.0,0.0,-0.0
2011-12-15 14:30:00+00:00,0.0036145211094380514,False,0.0,0.0,0.0,0.0,0.0
2011-12-16 14:30:00+00:00,0.0014819490485178388,False,0.0,0.0,0.0,0.0,0.0
2011-12-19 14:30:00+00:00,-0.01069152471738688,False,0.0,0.0,0.0,0.0,-0.0
2011-12-20 14:30:00+00:00,0.030260445622190213,False,0.0,0.0,0.0,0.0,0.0
2011-12-21 14:30:00+00:00,0.0019360443712559405,False,0.0,0.0,0.0,0.0,0.0
2011-12-22 14:30:00+00:00,0.008859112206537345,False,0.0,0.0,0.0,0.0,0.0
2011-12-23 14:30:00+00:00,0.008940608696074825,False,0.0,0.0,0.0,0.0,0.0
2011-12-27 14:30:00+00:00,0.0007911074610944535,False,0.0,0.0,0.0,0.0,0.0
2011-12-28 14:30:00+00:00,-0.013123307211918678,False,0.0,0.0,0.0,0.0,-0.0
2011-12-29 14:30:00+00:00,0.010333937002491078,False,0.0,0.0,0.0,0.0,0.0
2011-12-30 14:30:00+00:00,-0.004916036047764583,True,1.0,1.0,0.0005,0.0,-0.005416036047764583
2012-01-03 14:30:00+00:00,0.015936154286868787,True,1.0,0.0,0.0,0.0,0.015936154286868787
2012-01-04 14:30:00+00:00,0.0015690567105557385,True,1.0,0.0,0.0,0.0,0.0015690567105557385
2012-01-05 14:30:00+00:00,0.002662341012963143,True,1.0,0.0,0.0,0.0,0.002662341012963143
2012-01-06 14:30:00+00:00,-0.0025773492379160823,False,0.0,1.0,0.0005,0.0,-0.0005
2012-01-09 14:30:00+00:00,0.0024275306738146263,False,0.0,0.0,0.0,0.0,0.0
2012-01-10 14:30:00+00:00,0.00867054217927965,False,0.0,0.0,0.0,0.0,0.0
2012-01-11 14:30:00+00:00,0.0005419180782000321,False,0.0,0.0,0.0,0.0,0.0
2012-01-12 14:30:00+00:00,0.002399307121876637,False,0.0,0.0,0.0,0.0,0.0
2012-01-13 14:30:00+00:00,-0.005173607904350286,False,0.0,0.0,0.0,0.0,-0.0
2012-01-17 14:30:00+00:00,0.0038813111320985527,False,0.0,0.0,0.0,0.0,0.0
2012-01-18 14:30:00+00:00,0.011056357715078624,False,0.0,0.0,0.0,0.0,0.0
2012-01-19 14:30:00+00:00,0.005276197815402783,False,0.0,0.0,0.0,0.0,0.0
2012-01-20 14:30:00+00:00,0.0037274616642679614,False,0.0,0.0,0.0,0.0,0.0
2012-01-23 14:30:00+00:00,-0.0025771099380601514,False,0.0,0.0,0.0,0.0,-0.0
2012-01-24 14:30:00+00:00,-0.0011394458298379373,False,0.0,0.0,0.0,0.0,-0.0
2012-01-25 14:30:00+00:00,0.008367534786728914,False,0.0,0.0,0.0,0.0,0.0
