date,low_beta_return,high_beta_return,market_return,beta_low,beta_high,weight_low,weight_high,gross_exposure,turnover,leverage,net_return
2020-06-12 13:30:00+00:00,0.006345748787552452,0.04638770956042837,0.01197570711866991,0.894643793982272,1.3556468059141618,1.2048265141620134,-0.9047068343594331,1.996561601346993,0.0,2.0,-0.03165520027655104
2020-06-15 13:30:00+00:00,0.007205270204649894,0.011870572672392887,0.009335785763700866,0.8942806474299555,1.3588790903164656,1.216247034320994,-0.9175127867086583,2.1095333485214462,0.0,2.0,-0.002252354577165397
2020-06-16 13:30:00+00:00,0.014571849378821389,0.030643819162763375,0.01924758788627212,0.8942763128680733,1.3586832496839791,1.2471792447385386,-0.955751527873748,2.1337598210296522,0.0,2.0,-0.010591293818997295
2020-06-17 13:30:00+00:00,-0.0026114307865090503,-0.02810695518908124,-0.004153822347174985,0.8938500826041549,1.3594991275932076,1.2154843185106714,-0.9076524284023278,2.2029307726122864,0.0,2.0,0.023396438373394148
2020-06-18 13:30:00+00:00,0.0004906886205817695,0.0009559157150531572,0.0003850011662172026,0.8943271181217595,1.359816455158427,1.2166495259369732,-0.9089449989980817,2.123136746912999,0.0,2.0,-0.0004674995473943612
2020-06-19 13:30:00+00:00,-0.006215070549979607,-0.017669370179472565,-0.005714826811347162,0.8942618317235057,1.3597965436739257,1.1991324983689138,-0.8855326243698827,2.125594524935055,0.0,2.0,0.008302222601175163
2020-06-22 13:30:00+00:00,0.002139489123484717,-0.001611111771353979,0.006414971695938521,0.8944002360297039,1.3603738293358634,1.19714590139367,-0.8807568685978743,2.0846651227387962,0.0,2.0,0.003802483814062879
2020-06-23 13:30:00+00:00,-0.0006566384712201057,0.00635698376911864,0.0046037586249128015,0.894177630132113,1.3597426240585437,1.2042762640973863,-0.8922209473452227,2.077902769991544,0.0,2.0,-0.006573620185205839
2020-06-24 13:30:00+00:00,-0.02103550293403189,-0.05612255186928772,-0.02550883383257685,0.8940409256232476,1.3597562720244998,1.1506948286115237,-0.8219683922613362,2.096497211442609,0.0,2.0,0.024549409536447984
2020-06-25 13:30:00+00:00,0.00956848279142175,0.021364334896675885,0.010720791162087462,0.8938342326722897,1.365110920965095,1.1695660073105607,-0.8452099443964847,1.9726632208728598,0.0,2.0,-0.006721104225118062
2020-06-26 13:30:00+00:00,-0.015297325012695984,-0.035282258672802214,-0.023751575917978607,0.8937194500658605,1.3660021407338196,1.1382976848837567,-0.8059180098333598,2.0147759517070454,0.0,2.0,0.011751838966921432
2020-06-29 13:30:00+00:00,0.011651350687354123,0.02847442424568447,0.014697503319633709,0.892274231251621,1.3664581420045618,1.1630175222776837,-0.837112634978238,1.9442156947171165,0.0,2.0,-0.00985121174984983
2020-06-30 13:30:00+00:00,0.012018028447236873,0.016255806513999493,0.012809303381612125,0.892129468247611,1.3675495063674306,1.1767665526275302,-0.8505556732914249,2.0001301572559216,0.0,2.0,0.00019387644644743482
2020-07-01 13:30:00+00:00,0.004288083011147137,-0.017995379621301266,0.007005095093327585,0.8925243419687313,1.3675118206997559,1.1056236288882222,-0.7055885327261042,1.8516727260719978,0.1756494998469571,2.0,0.017726137053672375
2020-07-02 13:30:00+00:00,0.0031204665221826744,0.006872108097874419,0.005507015647445934,0.892309856303073,1.365987700325704,1.1107860590437355,-0.711534302407285,1.8112121616143264,0.0,2.0,-0.001541582757086173
2020-07-06 13:30:00+00:00,0.0054028436998336815,0.017189004298890254,0.015437251526053686,0.8919620781210816,1.3663773822809986,1.123951311814024,-0.7284075984094445,1.8223203614510206,0.0,2.0,-0.006373807507514713
2020-07-07 13:30:00+00:00,-0.007002361639897536,-0.031809200136260096,-0.010313809385642858,0.8908114401870639,1.365901024056323,1.0994247117571851,-0.6947126375309279,1.8523589102234685,0.0,2.0,0.015150001930790243
2020-07-08 13:30:00+00:00,0.0019681120992494083,0.011036882271275417,0.0076488149960496354,0.8907437370265473,1.3676192531405256,1.107840610229668,-0.7063664840583658,1.7941373492881132,0.0,2.0,-0.005643508043782415
2020-07-09 13:30:00+00:00,-0.005892187843226648,-0.03401861720611421,-0.005693092240273034,0.8904331847470637,1.3676675509465794,1.0825217785728358,-0.6706944545778477,1.814207094288034,0.0,2.0,0.017358751623249687
2020-07-10 13:30:00+00:00,0.0077380713651460376,0.03337696966544268,0.010210613738343977,0.8904343102716303,1.3692254706454243,1.1065471810497234,-0.7030223331023259,1.7532162331506835,0.0,2.0,-0.014141983250204488
2020-07-13 13:30:00+00:00,-0.0070250354441158125,-0.0035602961216419926,-0.008659023180880965,0.8903687628214273,1.3710547387847394,1.1047536989156406,-0.7043319264139108,1.8095695141520491,0.0,2.0,-0.005413017434788802
2020-07-14 13:30:00+00:00,0.015794696017984666,0.012761517505593956,0.012958733677908674,0.8903354161693395,1.370177163442923,1.1129449116100991,-0.7074354662131669,1.8090856253295513,0.0,2.0,0.00831850351089221
2020-07-15 13:30:00+00:00,0.0072884949342804095,0.04485883294986004,0.009187551148745143,0.8908741980555032,1.3696492906003457,1.1483497687464865,-0.7571659802392324,1.8203803778232661,0.0,2.0,-0.02376729157683086
2020-07-16 13:30:00+00:00,0.0008041308756487897,-0.0062709276364346644,-0.00329355152511579,0.8908452233110414,1.372257884772432,1.142972214134727,-0.7482926588130796,1.905515748985719,0.0,2.0,0.005512800782845825
2020-07-17 13:30:00+00:00,0.010122177545122124,-0.010194473752547561,0.002899283123168228,0.8909432204981536,1.372502912352475,1.1329681685930622,-0.726824382565598,1.8912648729478065,0.0,2.0,0.019041499858789647
2020-07-20 13:30:00+00:00,0.0006360922986321516,-0.011279902839532507,0.008081566562530007,0.8910665970759545,1.3722565406402605,1.123834738074289,-0.7123795276950154,1.8597925511586602,0.0,2.0,0.008768284616558451
2020-07-21 13:30:00+00:00,0.001589654571652943,0.02802566821547181,0.0021274467400078656,0.8904008138181655,1.371056787499856,1.146633617967478,-0.7460153732664891,1.8362142657693044,0.0,2.0,-0.01832527019508921
2020-07-22 13:30:00+00:00,0.00968090836089619,-0.00024097742677886558,0.005692075691779985,0.890430290812875,1.3713652638122062,1.1449974242951757,-0.7376303948918986,1.8926489912339672,0.0,2.0,0.011123735635657639
2020-07-23 13:30:00+00:00,-0.005029873574967203,0.0012061405409402592,-0.011931874864652414,0.8908410049964769,1.3708991988328652,1.1470422641130895,-0.7435791055738138,1.8826278191870744,0.0,2.0,-0.006803613388924097
2020-07-24 13:30:00+00:00,-0.0060031243604602436,-0.010122933912814491,-0.006440308785132798,0.8903177891679701,1.368525008957502,1.1396034424335644,-0.7356949127980786,1.8906213696869032,0.0,2.0,0.0004852427614377722
2020-07-27 13:30:00+00:00,0.0034965638186088555,0.0007307873186392921,0.007292544490160147,0.8905688510869623,1.3680745426282104,1.1398340651454777,-0.733815707989182,1.8752983552316431,0.0,2.0,0.003293526283567184
2020-07-28 13:30:00+00:00,-0.00253408882218209,-0.00973254034964599,-0.006342238508768139,0.8902954975592008,1.36775685662839,1.1323029379615221,-0.7237064643073031,1.8736497731346597,0.0,2.0,0.004100215820941019
2020-07-29 13:30:00+00:00,0.009367996123707645,0.028992862384306317,0.012298445468403418,0.890150773279589,1.3677460000960768,1.1550676028352826,-0.75261011772121,1.8560094022688252,0.0,2.0,-0.010525146156149046
2020-07-30 13:30:00+00:00,-0.004089899830381216,-0.015281830118670348,-0.003567938315692576,0.8899456547559478,1.3691884696274443,1.1427804106070705,-0.7362363421276554,1.9076777205564928,0.0,2.0,0.006618140602602426
2020-07-31 13:30:00+00:00,0.0014217095776891675,-0.008244435514047854,0.00790242781723327,0.8899944339343824,1.369705253589252,1.1358403981616418,-0.7247019317301212,1.879016752734726,0.0,2.0,0.007540420568106404
2020-08-03 13:30:00+00:00,0.0009461953430838221,0.0036673667970756885,0.006951928589558953,0.8902129022258451,1.3675822032380238,1.1263928751042498,-0.735206620469643,1.8545442588683954,0.019029149510015664,2.0,-0.0017784209027835278
2020-08-04 13:30:00+00:00,0.00441237661297178,0.006090138364070574,0.003862832068904032,0.8903716428443758,1.3667166061060951,1.1309770436934174,-0.7394318287756256,1.8615994955738928,0.0,2.0,0.0003412102766470925
2020-08-05 13:30:00+00:00,-0.0007847742313648043,0.0208234836114638,0.00621070431087678,0.8914762076931666,1.3681288529281745,1.148976284840691,-0.7674445830568418,1.870408872469043,0.0,2.0,-0.0164379396133908
2020-08-06 13:30:00+00:00,0.002512470362884267,-0.004269561567036173,0.006684646586218257,0.8907284203701893,1.3695437628986478,1.144989987890928,-0.7596082081391078,1.916420867897533,0.0,2.0,0.0060027300550830436
2020-08-07 13:30:00+00:00,0.007517532606681643,0.01476898817625405,0.0007180158340134302,0.8905735004988746,1.3688270770431856,1.1568016007935682,-0.7729678219036273,1.9045981960300358,0.0,2.0,-0.0027698036829721315
2020-08-10 13:30:00+00:00,-0.001088045055896103,0.031220576816411993,0.002988859722678594,0.8906051451231938,1.3687833231161048,1.1858461471070145,-0.8180036477945484,1.9297694226971955,0.0,2.0,-0.025554072633933184
2020-08-11 13:30:00+00:00,-0.009181589783706978,0.006146076369118569,-0.008254616132551074,0.8908010330659581,1.368658424716092,1.1941736874990767,-0.8364911712611672,2.003849794901563,0.0,2.0,-0.016091037227281908
2020-08-12 13:30:00+00:00,0.010208987810696346,0.0011317280941771646,0.013942303623162733,0.8913403577641761,1.367015012537212,1.1931633207731904,-0.8282734783808562,2.030664858760244,0.0,2.0,0.011064429416807514
2020-08-13 13:30:00+00:00,-0.0018658464024565724,-0.010169709799786597,-0.0018078588485405112,0.8917704105521892,1.3651499722913063,1.183812316925914,-0.8149454489877529,2.0214367991540465,0.0,2.0,0.006018474597535862
2020-08-14 13:30:00+00:00,0.00015590892873862394,0.008219119422362864,2.9711673785515202e-05,0.8931858311016747,1.366474949784843,1.1919690944817927,-0.8271759587655053,1.998757765913667,0.0,2.0,-0.0066882695890576925
2020-08-17 13:30:00+00:00,0.004672083029432672,-0.007019995823227654,0.0031767918976508547,0.8930831997984001,1.366462231339969,1.184277048998366,-0.8122736961683773,2.019145053247298,0.0,2.0,0.011197569076069714
2020-08-18 13:30:00+00:00,0.0,-0.016419588219373393,0.0021604503622063564,0.8935664805843417,1.3666230087581106,1.1688910524809597,-0.7885568019024601,1.9965507451667435,0.0,2.0,0.013162900412959554
2020-08-19 13:30:00+00:00,-0.007285397136778449,-0.001623078770024211,-0.004163919327353494,0.8937354232392247,1.366149897161445,1.169030211079225,-0.7931490446202745,1.9574478543834197,0.0,2.0,-0.007403567541018506
2020-08-20 13:30:00+00:00,0.0,-0.01416641018661835,0.003113666515762281,0.8939436944935856,1.3661124902715562,1.156233469101294,-0.7733537911783837,1.9621792556994995,0.0,2.0,0.011067610755012565
2020-08-21 13:30:00+00:00,-0.0012494017266406754,-0.005417932281345905,0.003547080640663003,0.8938927488027079,1.3657059134959668,1.151814330933082,-0.7671825786414835,1.9295872602796778,0.0,2.0,0.002582480522800444
2020-08-24 13:30:00+00:00,0.006410264843767832,0.03647557330843054,0.010133418297472385,0.8938214685822575,1.3654642949921152,1.1837742013316084,-0.812024512034981,1.9189969095745654,0.0,2.0,-0.020761083877949556
2020-08-25 13:30:00+00:00,0.0018640702630103867,-0.0004570605226740243,0.0034991822678720474,0.894908682994791,1.3678859975910291,1.1831370422550407,-0.8097071493082489,1.9957987133665895,0.0,2.0,0.0024036077494189716
2020-08-26 13:30:00+00:00,0.0026363801541444687,-0.011888460175902837,0.010025478744825733,0.8948203277443759,1.3685867606559583,1.171528129046855,-0.7901474729986708,1.9928441915632895,0.0,2.0,0.012571710282366316
2020-08-27 13:30:00+00:00,0.004639501777854216,0.014345259601047378,0.0021867864174400786,0.8944566703141771,1.3664270065429378,1.1841487179596901,-0.8063753390555591,1.961675602045526,0.0,2.0,-0.006067888235944171
2020-08-28 13:30:00+00:00,0.0046184000488096455,0.018704284050315323,0.006459281392577454,0.8945498444922916,1.366544417533621,1.2013754840927466,-0.8295771055204201,1.9905240570152491,0.0,2.0,-0.009787026447533213
2020-08-31 13:30:00+00:00,-0.0019922825644910214,-0.02082412040903736,-0.0036225520786760113,0.8948222713265453,1.3667853922310869,1.1816104045419231,-0.800532754843632,2.030952589613167,0.0,2.0,0.014701630972175644
2020-09-01 13:30:00+00:00,-0.00030710693509994336,0.006174186374501955,0.009418498774020456,0.894735208852321,1.3675149969568137,1.1230039928400835,-0.7395206352309306,1.848902505506537,0.1332406538790183,2.0,-0.005074008360732047
2020-09-02 13:30:00+00:00,0.019198399813482148,0.015454753972546253,0.014464150144009924,0.894539463581696,1.3665595734433158,1.1332549081713412,-0.7435299195047617,1.862524628071014,0.0,2.0,0.009979188471966424
2020-09-03 13:30:00+00:00,-0.02396024167694044,-0.012085905433642408,-0.034414321103858225,0.895541975347872,1.365728712690759,1.126744658351128,-0.7482522322575932,1.876784827676103,0.0,2.0,-0.018320753959783154
2020-09-04 13:30:00+00:00,-0.006175692478044059,0.008609027002025593,-0.008164512979259575,0.8940326115908581,1.3526249743951588,1.135172225746158,-0.7650635405938914,1.8749968906087213,0.0,2.0,-0.013553886852871202
2020-09-08 13:30:00+00:00,-0.016001172862891377,-0.030323662991212363,-0.027323052968632577,0.893893594755851,1.3508936180525664,1.1115865226866497,-0.7382632304907192,1.9002357663400495,0.0,2.0,0.00487736756027509
2020-09-09 13:30:00+00:00,0.015471975871149235,0.0020849749063494016,0.019747259032391273,0.8914887567412296,1.34908179435614,1.1115453009938219,-0.7285036650907645,1.8498497531773688,0.0,2.0,0.015509634681660247
2020-09-10 13:30:00+00:00,-0.01399260516743428,-0.015256588967726414,-0.017363915660312368,0.8911080484280011,1.344789287072069,1.1010420681505007,-0.7206948159858048,1.8400489660845865,0.0,2.0,-0.00458672908627856
2020-09-11 13:30:00+00:00,0.002995849476708168,0.004225182043763098,0.0005091491016844252,0.8909430422618151,1.3431439283885795,1.1042205343075642,-0.7236611805886235,1.8217368841363055,0.0,2.0,0.00010875558179542316
2020-09-14 13:30:00+00:00,0.013991632470006232,0.02524545605577977,0.013171521523567042,0.8908933770137611,1.3432975570814076,1.1230001639271998,-0.7441367597683846,1.8278817148961877,0.0,2.0,-0.002965076804731436
2020-09-15 13:30:00+00:00,0.004651011394883442,-0.007751768709451268,0.005052311426113398,0.8911566965615075,1.3442886737330484,1.1161255023140553,-0.7304509837175615,1.8671369236955844,0.0,2.0,0.010839057209018043
2020-09-16 13:30:00+00:00,-0.0001543354663485763,0.020679956249935794,-0.003968672629563463,0.8912227640420004,1.3441530422869874,1.133438600591906,-0.757238461385265,1.8465764860316167,0.0,2.0,-0.015426822430983691
2020-09-17 13:30:00+00:00,-0.0052475015159939575,-0.003826572208290746,-0.008795034156507509,0.8909446685600696,1.343108608872141,1.1311178034066196,-0.7567674046387511,1.890677061977171,0.0,2.0,-0.003206495007577877
2020-09-18 13:30:00+00:00,-0.009154456839978176,-0.015367519389653306,-0.011512773913851748,0.8906786821043069,1.3423549261072896,1.1195103925479881,-0.7443049497266749,1.8878852080453707,0.0,2.0,0.0011189192657370824
2020-09-21 13:30:00+00:00,-0.011744553007293379,-0.04980503042924811,-0.011129582665106552,0.8905235468789345,1.3422873727417504,1.0806745023890607,-0.6908140988320628,1.863815342274663,0.0,2.0,0.023770100020536842
2020-09-22 13:30:00+00:00,0.006813739346553049,-0.0009663268120170265,0.010184415754319165,0.8907921290172408,1.3460512404005844,1.0795153558055663,-0.6847406415576835,1.7714886012211235,0.0,2.0,0.007894821426490365
2020-09-23 13:30:00+00:00,-0.019406444623890295,-0.027804643472716717,-0.02319109777138506,0.8906422268771664,1.3447889440682073,1.060735516410861,-0.6670661440470166,1.76425599736325,0.0,2.0,-0.0020454821629016227
2020-09-24 13:30:00+00:00,0.0012902992294938631,0.0002490041817617694,0.0026655416340497506,0.890733429393481,1.3434900608255451,1.0609649137871175,-0.6665165378835592,1.7278016604578776,0.0,2.0,0.0010738044476877387
2020-09-25 13:30:00+00:00,0.013853179603341648,0.013923101766160073,0.01616693092056254,0.8909071375280369,1.3432572373670346,1.0700033371536763,-0.6722409910964091,1.727481451670677,0.0,2.0,0.005289062136976596
2020-09-28 13:30:00+00:00,0.011121434727207724,0.02893569225316317,0.016609544426075873,0.8909936809360292,1.3421022238341984,1.0902798651298922,-0.6970481290738944,1.7422443282500855,0.0,2.0,-0.0076829408412204475
2020-09-29 13:30:00+00:00,-0.0043994067109865975,-0.015967319545351133,-0.005446189948503988,0.8905080297405018,1.3429209799399442,1.078800539899312,-0.681695307306535,1.7873279942037865,0.0,2.0,0.0061946026423920515
2020-09-30 13:30:00+00:00,0.0058395069266090616,0.006054738032814644,0.007581889701772093,0.8904202448347862,1.3433820149332958,1.0828933343046294,-0.684427972451814,1.760495847205847,0.0,2.0,0.002037937394149076
2020-10-01 13:30:00+00:00,0.004236710811443167,0.0019258517765639027,0.006420095826385808,0.8906993557819166,1.3428806962697142,1.1239631238892738,-0.7437813065465916,1.8673810751204103,0.10005976836396702,2.0,0.00312000715391569
2020-10-02 13:30:00+00:00,-0.0039063425029296495,0.014656453680710557,-0.009494383045782318,0.8910528944839927,1.3432825831377917,1.1371347620437577,-0.7665208625505231,1.8677444304358652,0.0,2.0,-0.015444275967339131
2020-10-05 13:30:00+00:00,0.01317649487951078,0.02557433970565648,0.017732838793588,0.8905766959610766,1.3404443016392489,1.1576499974406373,-0.7898986270342064,1.9036556245942808,0.0,2.0,-0.0047784607089586895
2020-10-06 13:30:00+00:00,-0.010373161711921375,-0.015008345187240146,-0.014216014998523874,0.8898622798619729,1.3416569309418491,1.1460076522534703,-0.7782922174217772,1.9475486244748437,0.0,2.0,-0.0003194965071743348
2020-10-07 13:30:00+00:00,0.012046450358039973,0.026488677303259767,0.01740698869354307,0.8894217922369304,1.3410399206656682,1.1679568637374307,-0.8045178617373413,1.9242998696752476,0.0,2.0,-0.006972763673047622
2020-10-08 13:30:00+00:00,0.009429512549212093,0.021922780713049095,0.008862359410440446,0.8894639527575083,1.3408596145244476,1.187035234947601,-0.8277793351137873,1.9724747254747719,0.0,2.0,-0.006794328482570911
