date,price,average_200d,position,gross_return,turnover,trading_cost,roll_haircut,financing_cost,raw_net_return,net_return,equity,bankrupt
2025-09-24 04:00:00+00:00,97.87000274658205,101.95409992218018,-2.0,-0.012543709581604556,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.012781804819699795,-0.012781804819699795,3601.623536435895,False
2025-09-25 04:00:00+00:00,98.5500030517578,101.91609992980958,-2.0,-0.013895990315571982,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.01413408555366722,-0.01413408555366722,3550.717881239809,False
2025-09-26 04:00:00+00:00,98.1500015258789,101.87484992980957,-2.0,0.00811773746305855,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.007879642224963311,0.007879642224963311,3578.6962677857587,False
2025-09-29 04:00:00+00:00,97.91000366210938,101.83084995269775,-2.0,0.004890430158704717,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.004652334920609479,0.004652334920609479,3595.3455614026334,False
2025-09-30 04:00:00+00:00,97.7699966430664,101.78489994049072,-2.0,0.0028599124462529435,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0026218172081577057,0.0026218172081577057,3604.7719002647927,False
2025-10-01 04:00:00+00:00,97.70999908447266,101.73844993591308,-2.0,0.0012273204593180598,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0009892252212228218,0.0009892252212228218,3608.33783154529,False
2025-10-02 04:00:00+00:00,97.8499984741211,101.69339992523193,-2.0,-0.002865610294958909,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.003103705533054147,-0.003103705533054147,3597.138613452394,False
2025-10-03 04:00:00+00:00,97.72000122070312,101.64719993591308,-2.0,0.0026570721603507153,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0024189769222554775,0.0024189769222554775,3605.8400087444898,False
2025-10-06 04:00:00+00:00,98.11000061035156,101.59759994506835,-2.0,-0.007981976765792709,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.008220072003887947,-0.008220072003887947,3576.19974423811,False
2025-10-07 04:00:00+00:00,98.58000183105467,101.54844993591308,-2.0,-0.0095811072832368,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.00981920252133204,-0.00981920252133204,3541.0843146927,False
2025-10-08 04:00:00+00:00,98.8499984741211,101.50459991455078,-2.0,-0.0054777163329564615,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.005715811571051699,-0.005715811571051699,3520.8441439927096,False
2025-10-09 04:00:00+00:00,99.54000091552734,101.46209991455078,-2.0,-0.013960595893927064,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.014198691132022302,-0.014198691132022302,3470.8527654681675,False
2025-10-10 04:00:00+00:00,98.9800033569336,101.41569992065429,-2.0,0.011251708929940207,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.011013613691844969,0.011013613691844969,3509.0793970083064,False
2025-10-13 04:00:00+00:00,99.2699966430664,101.37139991760255,-2.0,-0.005859633790616492,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.00609772902871173,-0.00609772902871173,3487.681981705114,False
2025-10-14 04:00:00+00:00,99.0500030517578,101.32664993286133,-2.0,0.004432227233765573,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0041941319956703355,0.0041941319956703355,3502.3097802953066,False
2025-10-15 04:00:00+00:00,98.79000091552734,101.27994995117187,-2.0,0.005249916773744978,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.00501182153564974,0.00501182153564974,3519.862731876708,False
2025-10-16 04:00:00+00:00,98.38999938964844,101.22944995880127,-2.0,0.008098016442391609,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.00785992120429637,0.00785992120429637,3547.5285755991986,False
2025-10-17 04:00:00+00:00,98.43000030517578,101.17464996337891,-2.0,-0.0008131093764709441,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0010512046145661823,-0.0010512046145661823,3543.7993971902233,False
2025-10-20 04:00:00+00:00,98.58999633789062,101.12284996032714,-2.0,-0.003250960727802177,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0034890559658974146,-0.0034890559658974146,3531.4348827615127,False
2025-10-21 04:00:00+00:00,98.93000030517578,101.07619995117187,-2.0,-0.0068973319791978405,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.007135427217293078,-0.007135427217293078,3506.236586182958,False
2025-10-22 04:00:00+00:00,98.9000015258789,101.02799995422363,-2.0,0.0006064647569865578,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0003683695188913197,0.0003683695188913197,3507.52817686733,False
2025-10-23 04:00:00+00:00,98.94000244140624,100.9772499847412,-2.0,-0.0008089163783653319,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0010470116164605701,-0.0010470116164605701,3503.8557541210866,False
2025-10-24 04:00:00+00:00,98.9499969482422,100.92609996795655,-2.0,-0.00020203166746179946,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.00044012690555703755,-0.00044012690555703755,3502.313612930507,False
2025-10-27 04:00:00+00:00,98.77999877929688,100.87174995422363,-2.0,0.0034360419239678475,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0031979466858726097,0.0031979466858726097,3513.5138251418653,False
2025-10-28 04:00:00+00:00,98.69000244140624,100.8153999710083,-2.0,0.0018221570966348022,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0015840618585395642,0.0015840618585395642,3519.079448381724,False
2025-10-29 04:00:00+00:00,99.22000122070312,100.76514999389649,-2.0,-0.010740678208242205,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.010978773446337443,-0.010978773446337443,3480.4442723782786,False
2025-10-30 04:00:00+00:00,99.52999877929688,100.71735000610352,-2.0,-0.006248690884496089,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0064867861225913264,-0.0064867861225913264,3457.8673747717626,False
2025-10-31 04:00:00+00:00,99.8000030517578,100.67155002593994,-2.0,-0.005425585768561003,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.005663681006656241,-0.005663681006656241,3438.283116997731,False
2025-11-03 05:00:00+00:00,99.87000274658205,100.62415004730225,-2.0,-0.0014027994525802612,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0016408946906754992,-0.0016408946906754992,3432.64125648601,False
2025-11-04 05:00:00+00:00,100.22000122070312,100.58495006561279,-2.0,-0.007009081095335379,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.007247176333430617,-0.007247176333430617,3407.764300010848,False
2025-11-05 05:00:00+00:00,100.1999969482422,100.54510005950928,-2.0,0.00039920718853059256,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.00016111195043535447,0.00016111195043535447,3408.3133315638465,False
2025-11-06 05:00:00+00:00,99.7300033569336,100.50350006103515,-2.0,0.009381109892675488,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.009143014654580249,0.009143014654580249,3439.475590301736,False
2025-11-07 05:00:00+00:00,99.5999984741211,100.46430004119873,-2.0,0.002607136838193247,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.002369041600098009,0.002369041600098009,3447.6238510576827,False
2025-11-10 05:00:00+00:00,99.62000274658205,100.42570007324218,-2.0,-0.0004016922242451315,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0006397874623403696,-0.0006397874623403696,3445.4181045429104,False
2025-11-11 05:00:00+00:00,99.45999908447266,100.38365005493164,-2.0,0.003212279817265573,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0029741845791703353,0.0029741845791703353,3455.6654139382363,False
2025-11-12 05:00:00+00:00,99.4800033569336,100.34105007171631,-2.0,-0.0004022576441800041,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0006403528822752422,-0.0006403528822752422,3453.452568630242,False
2025-11-13 05:00:00+00:00,99.18000030517578,100.2979500579834,-2.0,0.0060314242387267125,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.005793329000631475,0.005793329000631475,3473.4595555483934,False
2025-11-14 05:00:00+00:00,99.2699966430664,100.25245002746583,-2.0,-0.0018148081793447624,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.00205290341744,-0.00205290341744,3466.328878556468,False
2025-11-17 05:00:00+00:00,99.58999633789062,100.20545001983642,-2.0,-0.006447057633633513,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.006685152871728751,-0.006685152871728751,3443.1559400996302,False
2025-11-18 05:00:00+00:00,99.5500030517578,100.16340003967285,-2.0,0.0008031587027503839,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0005650634646551458,0.0005650634646551458,3445.101541724491,False
2025-11-19 05:00:00+00:00,100.2300033569336,100.12665004730225,-2.0,-0.013661482357207877,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.013899577595303116,-0.013899577595303116,3397.2160855215934,False
2025-11-20 05:00:00+00:00,100.16000366210938,100.08900005340575,-2.0,0.00139678125271403,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.001158686014618792,0.001158686014618792,3401.152392288526,False
2025-11-21 05:00:00+00:00,100.18000030517578,100.049700050354,-2.0,-0.0003992939763435288,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0006373892144387669,-0.0006373892144387669,3398.9845344370183,False
2025-11-24 05:00:00+00:00,100.13999938964844,100.00880004882812,-2.0,0.000798580862557241,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0005604856244620029,0.0005604856244620029,3400.8896164063394,False
2025-11-25 05:00:00+00:00,99.66000366210938,99.96730007171631,-2.0,0.009586493518366934,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.009348398280271696,0.009348398280271696,3432.6824870477467,False
2025-11-26 05:00:00+00:00,99.5999984741211,99.92560005187988,-2.0,0.001204197988828648,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.00096610275073341,0.00096610275073341,3435.9988110408785,False
2025-11-28 14:30:00+00:00,99.45999908447266,99.88635005950928,-2.0,0.0028112327669325143,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0025731375288372766,0.0025731375288372766,3444.8401085306086,False
2025-12-01 05:00:00+00:00,99.41000366210938,99.85055007934571,-2.0,0.0010053372777696357,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0007672420396743976,0.0007672420396743976,3447.48313468183,False
2025-12-02 05:00:00+00:00,99.36000061035156,99.81210006713867,-2.0,0.0010059963769395441,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.000767901138844306,0.000767901138844306,3450.1304609070994,False
2025-12-03 05:00:00+00:00,98.8499984741211,99.77050006866455,-2.0,0.010265743419839213,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.010027648181743974,0.010027648181743974,3484.727155350194,False
2025-12-04 05:00:00+00:00,98.98999786376952,99.73375007629394,-2.0,-0.0028325623026708158,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0030706575407660535,-0.0030706575407660535,3474.026751633106,False
2025-12-05 05:00:00+00:00,98.98999786376952,99.69565006256103,-2.0,-0.0,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0002380952380952381,-0.0002380952380952381,3473.1996024065265,False
2025-12-08 05:00:00+00:00,99.08999633789062,99.65810005187988,-2.0,-0.0020203753162766347,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0022584705543718725,-0.0022584705543718725,3465.355483375035,False
2025-12-09 05:00:00+00:00,99.22000122070312,99.62265007019043,-2.0,-0.0026239759333361867,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0028620711714314245,-0.0028620711714314245,3455.4373893473057,False
2025-12-10 05:00:00+00:00,98.79000091552734,99.58450008392334,-2.0,0.008667613382090211,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.008429518143994973,0.008429518143994973,3484.5650615162476,False
2025-12-11 05:00:00+00:00,98.3499984741211,99.5400500869751,-2.0,0.008907833532312281,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.008669738294217043,0.008669738294217043,3514.775328668766,False
2025-12-12 05:00:00+00:00,98.4000015258789,99.49400009155273,-2.0,-0.0010168388923963434,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0012549341304915814,-0.0012549341304915814,3510.3645171478097,False
2025-12-15 05:00:00+00:00,98.1500015258789,99.45100009918212,-2.0,0.005081300734212979,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.004843205496117741,0.004843205496117741,3527.365933870637,False
2025-12-16 05:00:00+00:00,98.1500015258789,99.41305011749267,-2.0,-0.0,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0002380952380952381,-0.0002380952380952381,3526.526084838763,False
2025-12-17 05:00:00+00:00,98.37000274658205,99.37620014190674,-2.0,-0.004482959088801142,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0047210543268963795,-0.0047210543268963795,3509.877163607022,False
2025-12-18 05:00:00+00:00,98.43000030517578,99.34805015563965,-2.0,-0.0012198344397384986,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0014579296778337366,-0.0014579296778337366,3504.7600095246485,False
2025-12-19 05:00:00+00:00,98.5999984741211,99.3218501663208,-2.0,-0.0034541942175807527,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0036922894556759905,-0.0036922894556759905,3491.819421096806,False
2025-12-22 05:00:00+00:00,98.29000091552734,99.29375015258789,-2.0,0.006287983030245359,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.006049887792150121,0.006049887792150121,3512.944536784892,False
2025-12-23 05:00:00+00:00,97.94000244140624,99.26625015258789,-2.0,0.007121751365571916,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.006883656127476678,0.006883656127476678,3537.1264389710177,False
2025-12-24 14:30:00+00:00,97.9800033569336,99.2381001663208,-2.0,-0.0008168453038641665,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0010549405419594047,-0.0010549405419594047,3533.394980888511,False
2025-12-26 05:00:00+00:00,98.0199966430664,99.20905014038085,-2.0,-0.0008163560882339382,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0010544513263291764,-0.0010544513263291764,3529.6691878644674,False
2025-12-29 05:00:00+00:00,98.04000091552734,99.18065013885499,-2.0,-0.0004081671729450065,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0006462624110402446,-0.0006462624110402446,3527.388095344944,False
2025-12-30 05:00:00+00:00,98.23999786376952,99.15500011444092,-2.0,-0.004079905066800116,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0043180003048953535,-0.0043180003048953535,3512.15683247376,False
2025-12-31 05:00:00+00:00,98.27999877929688,99.13020011901855,-2.0,-0.0008143509038514019,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.00105244614194664,-0.00105244614194664,3508.4604765655113,False
2026-01-02 05:00:00+00:00,98.41999816894533,99.1051501083374,-2.0,-0.002848990463722778,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.003087085701818016,-0.003087085701818016,3497.6295583929123,False
2026-01-05 05:00:00+00:00,98.2699966430664,99.07725009918212,-2.0,0.003048192007104822,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.002810096769009584,0.002810096769009584,3507.458235914145,False
2026-01-06 05:00:00+00:00,98.58000183105467,99.04970012664795,-2.0,-0.006309254066920733,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.006547349305015971,-0.006547349305015971,3484.49368167086,False
2026-01-07 05:00:00+00:00,98.68000030517578,99.02180011749267,-2.0,-0.0020287780942118694,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.002266873332307107,-0.002266873332307107,3476.594775867288,False
2026-01-08 05:00:00+00:00,98.93000030517578,98.99555011749267,-2.0,-0.005066882837998499,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0053049780760937365,-0.0053049780760937365,3458.1515168018495,False
2026-01-09 05:00:00+00:00,99.12999725341795,98.96845008850097,-2.0,-0.004043201205402358,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.004281296443497596,-0.004281296443497596,3443.34614501189,False
2026-01-12 05:00:00+00:00,98.86000061035156,98.94240009307862,-2.0,0.0054473247361475075,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.00520922949805227,0.00520922949805227,3461.283325322491,False
2026-01-13 05:00:00+00:00,99.12999725341795,98.91785007476807,-2.0,-0.0054622019299910285,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.005700297168086266,-0.005700297168086266,3441.5529817852102,False
2026-01-14 05:00:00+00:00,99.12999725341795,98.89245006561279,-2.0,-0.0,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0002380952380952381,-0.0002380952380952381,3440.7335644085947,False
2026-01-15 05:00:00+00:00,99.31999969482422,98.86775005340576,-2.0,-0.00383339950914241,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.004071494747237648,-0.004071494747237648,3426.7246357744607,False
2026-01-16 05:00:00+00:00,99.38999938964844,98.84565006256103,-2.0,-0.0014095790382460116,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0016476742763412496,-0.0016476742763412496,3421.0785097399903,False
2026-01-20 05:00:00+00:00,98.63999938964844,98.82850006103516,-2.0,0.015092061668291246,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.014853966430196007,0.014853966430196007,3471.8950950787334,False
2026-01-21 05:00:00+00:00,98.76000213623048,98.80720008850098,-2.0,-0.002433145728397701,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0026712409664929387,-0.0026712409664929387,3462.620826669393,False
2026-01-22 05:00:00+00:00,98.36000061035156,98.78270008087158,-2.0,0.008100476250034072,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.007862381011938833,0.007862381011938833,3489.8452709085427,False
2026-01-23 05:00:00+00:00,97.5999984741211,98.75590007781983,-2.0,0.015453479697324912,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.015215384459229674,0.015215384459229674,3542.9446084086408,False
2026-01-26 05:00:00+00:00,97.04000091552734,98.72660007476807,-2.0,0.011475359986654832,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.011237264748559593,0.011237264748559593,3582.757614962811,False
2026-01-27 05:00:00+00:00,96.22000122070312,98.70335006713867,-2.0,0.01690024087155617,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.016662145633460933,0.016662145633460933,3642.454044112713,False
2026-01-28 05:00:00+00:00,96.4499969482422,98.6867000579834,-2.0,-0.004780622004182611,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.005018717242277849,-0.005018717242277849,3624.17359719732,False
2026-01-29 05:00:00+00:00,96.27999877929688,98.66990005493165,-2.0,0.003525104703457016,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.003287009465361778,0.003287009465361778,3636.0862901154223,False
2026-01-30 05:00:00+00:00,96.98999786376952,98.65375003814697,-2.0,-0.014748630940475405,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.014986726178570643,-0.014986726178570643,3581.5932605238077,False
2026-02-02 05:00:00+00:00,97.61000061035156,98.64490005493164,-2.0,-0.012784880095634055,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.013022975333729293,-0.013022975333729293,3534.9502598365552,False
2026-02-03 05:00:00+00:00,97.44000244140624,98.63520008087158,-2.0,0.0034832121274936956,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.003245116889398458,0.003245116889398458,3546.4215866279346,False
2026-02-04 05:00:00+00:00,97.62000274658205,98.63190010070801,-2.0,-0.003694587452089948,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.003932682690185186,-0.003932682690185186,3532.474635842104,False
2026-02-05 05:00:00+00:00,97.81999969482422,98.6264001083374,-2.0,-0.004097458361302486,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.004335553599397724,-0.004335553599397724,3517.159402719897,False
2026-02-06 05:00:00+00:00,97.62999725341795,98.61535011291504,-2.0,0.0038847360866700598,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.003646640848574822,0.003646640848574822,3529.985219868805,False
2026-02-09 05:00:00+00:00,96.81999969482422,98.60300010681152,-2.0,0.016593210721725704,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.016355115483630465,0.016355115483630465,3587.718535795268,False
2026-02-10 05:00:00+00:00,96.8000030517578,98.58965011596679,-2.0,0.0004130684389476169,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.00017497320085237882,0.00017497320085237882,3588.3462903912337,False
2026-02-11 05:00:00+00:00,96.83000183105467,98.57875011444092,-2.0,-0.0006198094700646806,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0008579047081599187,-0.0008579047081599187,3585.267831214199,False
2026-02-12 05:00:00+00:00,96.93000030517578,98.56720012664795,-2.0,-0.002065444020038054,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.002303539258133292,-0.002303539258133292,3577.0090260140746,False
2026-02-13 05:00:00+00:00,96.87999725341795,98.55425010681152,-2.0,0.001031735305899062,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0007936400678038238,0.0007936400678038238,3579.8478837000157,False
2026-02-17 05:00:00+00:00,97.16000366210938,98.53880012512207,-2.0,-0.005780479286327633,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.006018574524422871,-0.006018574524422871,3558.3023024258696,False
2026-02-18 05:00:00+00:00,97.6999969482422,98.52730010986328,-2.0,-0.01111554684602023,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.011353642084115469,-0.011353642084115469,3517.902611657042,False
2026-02-19 05:00:00+00:00,97.93000030517578,98.51780010223389,-2.0,-0.004708359552056507,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.004946454790151745,-0.004946454790151745,3500.501465432324,False
2026-02-20 05:00:00+00:00,97.8000030517578,98.51060012817383,-2.0,0.0026549015217578464,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0024168062836626087,0.0024168062836626087,3508.9614993699515,False
2026-02-23 05:00:00+00:00,97.6999969482422,98.50105010986329,-2.0,0.0020451145275051097,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0018070192894098717,0.0018070192894098717,3515.30226048511,False
2026-02-24 05:00:00+00:00,97.87999725341795,98.48725009918213,-2.0,-0.0036847555946417643,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.003922850832737002,-0.003922850832737002,3501.5122540852435,False
2026-02-25 05:00:00+00:00,97.6999969482422,98.47405010223389,-2.0,0.0036779793671166683,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0034398841290214305,0.0034398841290214305,3513.5570505156456,False
2026-02-26 05:00:00+00:00,97.79000091552734,98.4540501022339,-2.0,-0.0018424558873388897,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0020805511254341274,-0.0020805511254341274,3506.2469154399178,False
2026-02-27 05:00:00+00:00,97.61000061035156,98.43710010528565,-2.0,0.0036813642190527407,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.003443268980957503,0.003443268980957503,3518.3198666834305,False
2026-03-02 05:00:00+00:00,98.37999725341795,98.42380008697509,-2.0,-0.01577700314008057,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.01601509837817581,-0.01601509837817581,3461.973627892605,False
2026-03-03 05:00:00+00:00,99.0500030517578,98.4146501159668,-2.0,-0.01362077286125496,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.013858868099350198,-0.013858868099350198,3413.9945920202126,False
2026-03-04 05:00:00+00:00,98.7699966430664,98.40305011749268,-2.0,0.005653839476311262,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.005415744238216024,0.005415744238216024,3432.483913561247,False
2026-03-05 05:00:00+00:00,99.31999969482422,98.39750011444092,-2.0,-0.011137047088204621,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.01137514232629986,-0.01137514232629986,3393.4389205117527,False
2026-03-06 05:00:00+00:00,98.98999786376952,98.39185009002685,-2.0,0.0066452241657004585,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.006407128927605221,0.006407128927605221,3415.1811211834256,False
2026-03-09 04:00:00+00:00,99.18000030517578,98.38995010375976,-2.0,-0.003838821002254189,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.004076916240349427,-0.004076916240349427,3401.257713806738,False
2026-03-10 04:00:00+00:00,98.83000183105467,98.38430011749267,-2.0,0.007057843779878281,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.006819748541783043,0.006819748541783043,3424.4534361407004,False
2026-03-11 04:00:00+00:00,99.2300033569336,98.38490013122559,-2.0,-0.008094738813476887,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.008332834051572126,-0.008332834051572126,3395.9180339400036,False
2026-03-12 04:00:00+00:00,99.73999786376952,98.38895011901856,-2.0,-0.010279038387239758,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.010517133625334997,-0.010517133625334997,3360.2027101963718,False
2026-03-13 04:00:00+00:00,100.36000061035156,98.39315013885498,-2.0,-0.012432379383622738,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.012670474621717977,-0.012670474621717977,3317.627347033,False
2026-03-16 04:00:00+00:00,99.70999908447266,98.39230014801025,-2.0,0.012953398204978983,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.012715302966883744,0.012715302966883744,3359.8119838817443,False
2026-03-17 04:00:00+00:00,99.58000183105467,98.39380016326905,-2.0,0.0026075068621322917,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.002369411624037054,0.002369411624037054,3367.7727614509326,False
2026-03-18 04:00:00+00:00,100.08999633789062,98.39760013580322,-2.0,-0.010242910171887498,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.010481005409982737,-0.010481005409982737,3332.475116918573,False
2026-03-19 04:00:00+00:00,99.2300033569336,98.40025016784668,-2.0,0.017184394293587646,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.016946299055492407,0.016946299055492407,3388.9482368448625,False
2026-03-20 04:00:00+00:00,99.6500015258789,98.40225017547607,-2.0,-0.008465144708996064,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.008703239947091303,-0.008703239947091303,3359.4534071713297,False
2026-03-23 04:00:00+00:00,98.9499969482422,98.40305015563965,-2.0,0.0140492637615246,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.013811168523429361,0.013811168523429361,3405.8513843243823,False
2026-03-24 04:00:00+00:00,99.43000030517578,98.40650016784667,-2.0,-0.009701937781456671,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.00994003301955191,-0.00994003301955191,3371.997109104511,False
2026-03-25 04:00:00+00:00,99.5999984741211,98.40855014801025,-2.0,-0.003419454257739929,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0036575494958351667,-0.0036575494958351667,3359.6638627781476,False
2026-03-26 04:00:00+00:00,99.9000015258789,98.41335014343262,-2.0,-0.00602415775811016,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.006262252996205398,-0.006262252996205398,3338.6247976872223,False
2026-03-27 04:00:00+00:00,100.1500015258789,98.41885013580323,-2.0,-0.005005004928558154,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.005243100166653392,-0.005243100166653392,3321.1200534540753,False
2026-03-30 04:00:00+00:00,100.51000213623048,98.42825016021729,-2.0,-0.007189228254950386,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.007427323493045624,-0.007427323493045624,3296.453020457831,False
2026-03-31 04:00:00+00:00,99.95999908447266,98.43845016479492,-2.0,0.010944245151091714,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.010706149912996475,0.010706149912996475,3331.745340676003,False
