date,price,average_200d,position,gross_return,turnover,trading_cost,roll_haircut,financing_cost,raw_net_return,net_return,equity,bankrupt
2022-03-28 04:00:00+00:00,99.08999633789062,94.66239990234375,3.0,0.008501126997725539,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.008064619061217602,0.008064619061217602,1230.2366746123807,False
2022-03-29 04:00:00+00:00,98.4000015258789,94.70179992675781,3.0,-0.020889943612235506,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.021326451548743443,-0.021326451548743443,1204.0000917777725,False
2022-03-30 04:00:00+00:00,97.79000091552734,94.73804992675781,3.0,-0.018597579295498434,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.01903408723200637,-0.01903408723200637,1181.0830490035305,False
2022-03-31 04:00:00+00:00,98.30999755859376,94.77394992828368,3.0,0.015952448252320117,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.01551594031581218,0.01551594031581218,1199.408663099887,False
2022-04-01 04:00:00+00:00,98.62999725341795,94.80764991760253,3.0,0.009765019919773854,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.009328511983265918,0.009328511983265918,1210.5973611864474,False
2022-04-04 04:00:00+00:00,98.98999786376952,94.84144989013672,3.0,0.010950034078169413,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.010513526141661476,0.010513526141661476,1223.3250081903075,False
2022-04-05 04:00:00+00:00,99.47000122070312,94.87949989318848,3.0,0.014547025981176187,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.01411051804466825,0.01411051804466825,1240.586757792871,False
2022-04-06 04:00:00+00:00,99.5999984741211,94.91884986877442,3.0,0.003920697250104688,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0034841893135967514,0.0034841893135967514,1244.9091969169626,False
2022-04-07 04:00:00+00:00,99.75,94.95859985351562,3.0,0.004518118318582287,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.004081610382074351,0.004081610382074351,1249.990431219839,False
2022-04-08 04:00:00+00:00,99.8000030517578,94.9984998703003,3.0,0.0015038511806855226,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.001067343244177586,0.001067343244177586,1251.324600061888,False
2022-04-11 04:00:00+00:00,99.93000030517578,95.0390998840332,3.0,0.003907732949183229,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0034712250126752928,0.0034712250126752928,1255.668229312599,False
2022-04-12 04:00:00+00:00,100.29000091552734,95.08114990234375,3.0,0.010807583586075253,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.010371075649567317,0.010371075649567317,1268.6908595095583,False
2022-04-13 04:00:00+00:00,99.87999725341795,95.12029987335205,3.0,-0.01226454257752152,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.012701050514029456,-0.012701050514029456,1252.57715281624,False
2022-04-14 04:00:00+00:00,100.31999969482422,95.15969985961914,3.0,0.013215932724443658,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.012779424787935721,0.012779424787935721,1268.5843683317419,False
2022-04-18 04:00:00+00:00,100.77999877929688,95.20059986114502,3.0,0.013755953524879905,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.013319445588371968,0.013319445588371968,1285.4812087999958,False
2022-04-19 04:00:00+00:00,100.95999908447266,95.24424983978271,3.0,0.005358215142569289,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.004921707206061353,0.004921707206061353,1291.8079709286035,False
2022-04-20 04:00:00+00:00,100.38999938964844,95.28344982147217,3.0,-0.016937392036245114,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.01737389997275305,-0.01737389997275305,1269.3642284576847,False
2022-04-21 04:00:00+00:00,100.58000183105467,95.3231498336792,3.0,0.005677929352367883,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.005241421415859947,0.005241421415859947,1276.0175013092496,False
2022-04-22 04:00:00+00:00,101.22000122070312,95.36744983673096,3.0,0.019089263610974738,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.018652755674466802,0.018652755674466802,1299.8187439975147,False
2022-04-25 04:00:00+00:00,101.75,95.41554985046386,3.0,0.015708321662867064,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.015271813726359128,0.015271813726359128,1319.669333733875,False
2022-04-26 04:00:00+00:00,102.3000030517578,95.465899848938,3.0,0.016216306194333008,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.01577979825782507,0.01577979825782507,1340.493449587234,False
2022-04-27 04:00:00+00:00,102.9499969482422,95.5168998336792,3.0,0.019061404020356276,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.01862489608384834,0.01862489608384834,1365.4600007868755,False
2022-04-28 04:00:00+00:00,103.62000274658205,95.57294982910156,3.0,0.019524210340968517,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.01908770240446058,0.01908770240446058,1391.5234949270903,False
2022-04-29 04:00:00+00:00,102.95999908447266,95.62464981079101,3.0,-0.019108385773455194,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.01954489370996313,-0.01954489370996313,1364.3263161238237,False
2022-05-02 04:00:00+00:00,103.73999786376952,95.67989978790283,3.0,0.02272723736109139,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.022290729424583454,0.022290729424583454,1394.7381448833787,False
2022-05-03 04:00:00+00:00,103.47000122070312,95.7327997970581,3.0,-0.00780788457565651,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.008244392512164446,-0.008244392512164446,1383.239376165272,False
2022-05-04 04:00:00+00:00,102.58999633789062,95.78089977264405,3.0,-0.025514783196013524,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.02595129113252146,-0.02595129113252146,1347.3425284084394,False
2022-05-05 04:00:00+00:00,103.75,95.83589977264404,3.0,0.033921543138244914,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.03348503520173698,0.03348503520173698,1392.4583404009936,False
2022-05-06 04:00:00+00:00,103.66000366210938,95.89009979248047,3.0,-0.002602303746234824,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0030388116827427605,-0.0030388116827427605,1388.2269217284504,False
2022-05-09 04:00:00+00:00,103.6500015258789,95.94379978179931,3.0,-0.0002894694928743391,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0007259774293822757,-0.0007259774293822757,1387.2191003164148,False
2022-05-10 04:00:00+00:00,103.91999816894533,96.00014976501465,3.0,0.007814663938977562,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0073781560024696255,0.0073781560024696255,1397.454219248155,False
2022-05-11 04:00:00+00:00,103.8499984741211,96.05724975585937,3.0,-0.0020207764450814736,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.00245728438158941,-0.00245728438158941,1394.02027682121,False
2022-05-12 04:00:00+00:00,104.8499984741211,96.11989974975586,3.0,0.02888781939411955,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.028451311457611615,0.028451311457611615,1433.6819818952765,False
2022-05-13 04:00:00+00:00,104.55999755859376,96.18339973449707,3.0,-0.008297594270320618,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.008734102206828555,-0.008734102206828555,1421.1600569333148,False
2022-05-16 04:00:00+00:00,104.19000244140624,96.24349975585938,3.0,-0.010615774459449168,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.011052282395957104,-0.011052282395957104,1405.4529946542332,False
2022-05-17 04:00:00+00:00,103.36000061035156,96.30004974365234,3.0,-0.02389869886570306,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.024335206802210997,-0.024335206802210997,1371.2510053785356,False
2022-05-18 04:00:00+00:00,103.80999755859376,96.35869972229004,3.0,0.013061056857147424,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.012624548920639488,0.012624548920639488,1388.562430778413,False
2022-05-19 04:00:00+00:00,102.72000122070312,96.41094974517823,3.0,-0.03149975041494657,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.031936258351454506,-0.031936258351454506,1344.21694225195,False
2022-05-20 04:00:00+00:00,103.1500015258789,96.46549976348876,3.0,0.012558419978556001,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.012121912042048065,0.012121912042048065,1360.5114217913592,False
2022-05-23 04:00:00+00:00,102.08000183105467,96.51189975738525,3.0,-0.031119719214617425,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.03155622715112536,-0.03155622715112536,1317.5788143236105,False
2022-05-24 04:00:00+00:00,101.86000061035156,96.5564497756958,3.0,-0.006465553000299273,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.00690206093680721,-0.00690206093680721,1308.4848050581027,False
2022-05-25 04:00:00+00:00,102.05999755859376,96.6014497756958,3.0,0.005890347939637053,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0054538400031291165,0.0054538400031291165,1315.6210718314155,False
2022-05-26 04:00:00+00:00,101.83000183105467,96.64604976654053,3.0,-0.006760603557932954,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.00719711149444089,-0.00719711149444089,1306.152400293009,False
2022-05-27 04:00:00+00:00,101.66999816894533,96.68919975280761,3.0,-0.004713846388065601,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0051503543245735375,-0.0051503543245735375,1299.4252526296077,False
2022-05-31 04:00:00+00:00,101.75,96.73534976959229,3.0,0.002360632413558328,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0019241244770503915,0.0019241244770503915,1301.9255085642897,False
2022-06-01 04:00:00+00:00,102.5500030517578,96.78494979858398,3.0,0.023587313565340606,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.02315080562883267,0.02315080562883267,1332.0661329562809,False
2022-06-02 04:00:00+00:00,101.7699966430664,96.82814979553223,3.0,-0.022818324294862635,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.02325483223137057,-0.02325483223137057,1301.089158513292,False
2022-06-03 04:00:00+00:00,102.13999938964844,96.87314979553223,3.0,0.010907028361602178,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.010470520425094242,0.010470520425094242,1314.7122391223743,False
2022-06-06 04:00:00+00:00,102.44000244140624,96.91749980926514,3.0,0.00881152497211235,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.008375017035604414,0.008375017035604414,1325.722976521942,False
2022-06-07 04:00:00+00:00,102.31999969482422,96.96159980773926,3.0,-0.003514332596311398,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.003950840532819334,-0.003950840532819334,1320.4852564510093,False
2022-06-08 04:00:00+00:00,102.54000091552734,97.00949981689453,3.0,0.006450387647359834,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.006013879710851898,0.006013879710851898,1328.426495943259,False
2022-06-09 04:00:00+00:00,103.22000122070312,97.0611498260498,3.0,0.01989468399954397,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.019458176063036035,0.019458176063036035,1354.275252588125,False
2022-06-10 04:00:00+00:00,104.1500015258789,97.11774982452393,3.0,0.027029653967565848,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.02659314603105791,0.02659314603105791,1390.2896921464492,False
2022-06-13 04:00:00+00:00,105.08000183105467,97.17784984588623,3.0,0.0267882945237794,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.026351786587271463,0.026351786587271463,1426.9263094083758,False
2022-06-14 04:00:00+00:00,105.5199966430664,97.24199981689453,3.0,0.012561709298001489,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.012125201361493552,0.012125201361493552,1444.2280782379655,False
2022-06-15 04:00:00+00:00,105.16000366210938,97.30454982757568,3.0,-0.010234827305048766,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.010671335241556702,-0.010671335241556702,1428.8162362498188,False
2022-06-16 04:00:00+00:00,103.62999725341795,97.35954982757568,3.0,-0.04364795612619499,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.04408446406270292,-0.04408446406270292,1365.8276382306572,False
2022-06-17 04:00:00+00:00,104.6999969482422,97.42079982757568,3.0,0.030975578206597687,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.03053907027008975,0.03053907027008975,1407.5387444514142,False
2022-06-21 04:00:00+00:00,104.44000244140624,97.48184982299804,3.0,-0.007449699553415234,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.00788620748992317,-0.00788620748992317,1396.4386018625644,False
2022-06-22 04:00:00+00:00,104.1999969482422,97.54264980316162,3.0,-0.00689406800709369,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.007330575943601626,-0.007330575943601626,1386.2019026410337,False
2022-06-23 04:00:00+00:00,104.43000030517578,97.60219982147217,3.0,0.0066219778407812235,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.006185469904273287,0.006185469904273287,1394.7762127910664,False
2022-06-24 04:00:00+00:00,104.19000244140624,97.65989982604981,3.0,-0.006894509137265081,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.007331017073773018,-0.007331017073773018,1384.5510845610027,False
2022-06-27 04:00:00+00:00,103.94000244140624,97.71719982147216,3.0,-0.007198387392511996,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.007634895329019932,-0.007634895329019932,1373.9801819526983,False
2022-06-28 04:00:00+00:00,104.51000213623048,97.77684982299805,3.0,0.016451789920215898,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.01601528198370796,0.01601528198370796,1395.9848620066973,False
2022-06-29 04:00:00+00:00,105.11000061035156,97.8392998123169,3.0,0.017223188073586693,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.016786680137078756,0.016786680137078756,1419.4188133614077,False
2022-06-30 04:00:00+00:00,104.69000244140624,97.89949981689453,3.0,-0.011987389397007497,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.012423897333515434,-0.012423897333515434,1401.7840997509454,False
2022-07-01 04:00:00+00:00,105.13999938964844,97.96274982452393,3.0,0.012895126690651848,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.012458618754143912,0.012458618754143912,1419.2483934253632,False
2022-07-05 04:00:00+00:00,106.5,98.03094982147216,3.0,0.03880541996138143,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.03836891202487349,0.03836891202487349,1473.7034101741442,False
2022-07-06 04:00:00+00:00,107.0999984741211,98.10044982910156,3.0,0.01690136546819998,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.016464857531692044,0.016464857531692044,1497.9677268666303,False
2022-07-07 04:00:00+00:00,107.12999725341795,98.1698998260498,3.0,0.0008403019530607292,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.00040379401655279263,0.00040379401655279263,1498.5725972717285,False
2022-07-08 04:00:00+00:00,107.01000213623048,98.23894985198974,3.0,-0.0033602665993809344,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0037967745358888708,-0.0037967745358888708,1492.8828549942264,False
2022-07-11 04:00:00+00:00,108.0199966430664,98.31174983978272,3.0,0.028314956172512007,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.02787844823600407,0.02787844823600407,1534.502112389601,False
2022-07-12 04:00:00+00:00,108.06999969482422,98.38659984588622,3.0,0.001388716533376133,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0009522085968681965,0.0009522085968681965,1535.9632784929308,False
2022-07-13 04:00:00+00:00,107.95999908447266,98.45974983215332,3.0,-0.003053593337527194,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0034901012740351303,-0.0034901012740351303,1530.6026110977914,False
2022-07-14 04:00:00+00:00,108.54000091552734,98.53554985046387,3.0,0.016117131418300845,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.01568062348179291,0.01568062348179291,1554.6034143426652,False
2022-07-15 04:00:00+00:00,108.05999755859376,98.60699985504151,3.0,-0.01326709101395196,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.013703598950459896,-0.013703598950459896,1533.2997526254976,False
2022-07-18 04:00:00+00:00,107.37000274658205,98.67214988708496,3.0,-0.019155880832893213,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.01959238876940115,-0.01959238876940115,1503.2587477720322,False
2022-07-19 04:00:00+00:00,106.68000030517578,98.73429988861083,3.0,-0.019279195969702068,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.019715703906210004,-0.019715703906210004,1473.6209434065386,False
2022-07-20 04:00:00+00:00,107.08000183105467,98.79949989318848,3.0,0.011248636803560697,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.01081212886705276,0.01081212886705276,1489.5539229478384,False
2022-07-21 04:00:00+00:00,106.91000366210938,98.86499992370605,3.0,-0.004762742791511454,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.00519925072801939,-0.00519925072801939,1481.8093586295274,False
2022-07-22 04:00:00+00:00,106.7300033569336,98.92874992370605,3.0,-0.005050985848190859,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.005487493784698795,-0.005487493784698795,1473.6779389839394,False
2022-07-25 04:00:00+00:00,106.4800033569336,98.9897999572754,3.0,-0.007027077451612129,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.007463585388120066,-0.007463585388120066,1462.679017851744,False
2022-07-26 04:00:00+00:00,107.19000244140624,99.0546499633789,3.0,0.020003730149011467,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.01956722221250353,0.01956722221250353,1491.2995832196157,False
2022-07-27 04:00:00+00:00,106.4499969482422,99.116549949646,3.0,-0.020711040478850862,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.021147548415358798,-0.021147548415358798,1459.7622530816745,False
2022-07-28 04:00:00+00:00,106.3499984741211,99.17669994354247,3.0,-0.0028181815966532575,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.003254689533161194,-0.003254689533161194,1455.011180155666,False
2022-07-29 04:00:00+00:00,105.9000015258789,99.23359996795654,3.0,-0.012693849215757669,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.013130357152265605,-0.013130357152265605,1435.9063636996825,False
2022-08-01 04:00:00+00:00,105.4499969482422,99.29044994354248,3.0,-0.012748004848519234,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.01318451278502717,-0.01318451278502717,1416.9746378893822,False
2022-08-02 04:00:00+00:00,106.23999786376952,99.35184993743897,3.0,0.022475133382367174,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.022038625445859238,0.022038625445859238,1448.2028112001083,False
2022-08-03 04:00:00+00:00,106.51000213623048,99.41469993591309,3.0,0.0076243677868061965,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.00718785985029826,0.00718785985029826,1458.6122900418227,False
2022-08-04 04:00:00+00:00,105.69000244140624,99.47339996337891,3.0,-0.023096413812163097,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.023532921748671033,-0.023532921748671033,1424.2868811586188,False
2022-08-05 04:00:00+00:00,106.62000274658205,99.53754997253418,3.0,0.026397964339855307,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.02596145640334737,0.02596145640334737,1461.2634429296777,False
2022-08-08 04:00:00+00:00,106.44000244140624,99.60194999694824,3.0,-0.005064724269525089,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.005501232206033026,-0.005501232206033026,1453.2246934159343,False
2022-08-09 04:00:00+00:00,106.37000274658205,99.66495002746582,3.0,-0.0019729338562178844,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0024094417927258208,-0.0024094417927258208,1449.7232331053967,False
2022-08-10 04:00:00+00:00,105.1999969482422,99.72290000915527,3.0,-0.03299818844023017,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.033434696376738106,-0.033434696376738106,1401.2521769762145,False
2022-08-11 04:00:00+00:00,105.08999633789062,99.77930000305176,3.0,-0.0031368996257392645,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.003573407562247201,-0.003573407562247201,1396.2449318503925,False
2022-08-12 04:00:00+00:00,105.62999725341795,99.83770000457764,3.0,0.015415384937051968,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.014978877000544032,0.014978877000544032,1417.1591129472129,False
2022-08-15 04:00:00+00:00,106.5500030517578,99.90115001678467,3.0,0.026129106000049918,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.02569259806354198,0.02569259806354198,1453.5696124282513,False
2022-08-16 04:00:00+00:00,106.5,99.96690002441406,3.0,-0.0014078756544054771,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0018443835909134137,-0.0018443835909134137,1450.8886724868382,False
2022-08-17 04:00:00+00:00,106.56999969482422,100.02915000915527,3.0,0.0019718223894142906,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.001535314452906354,0.001535314452906354,1453.1162428352657,False
2022-08-18 04:00:00+00:00,107.4800033569336,100.09715003967285,3.0,0.025617068538480448,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.02518056060197251,0.02518056060197251,1489.7065244496898,False
2022-08-19 04:00:00+00:00,108.16999816894533,100.16755004882812,3.0,0.019259251687599566,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.01882274375109163,0.01882274375109163,1517.746888623736,False
2022-08-22 04:00:00+00:00,109.0500030517578,100.24350006103515,3.0,0.024406163382882706,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.02396965544637477,0.02396965544637477,1554.1267585988542,False
2022-08-23 04:00:00+00:00,108.62000274658205,100.31485008239746,3.0,-0.011829444102949505,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.012265952039457441,-0.012265952039457441,1535.063914314643,False
2022-08-24 04:00:00+00:00,108.68000030517578,100.38665008544922,3.0,0.0016570859071065591,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0012205779705986226,0.0012205779705986226,1536.9375795119163,False
2022-08-25 04:00:00+00:00,108.47000122070312,100.45875007629394,3.0,-0.0057968094557315775,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.006233317392239514,-0.006233317392239514,1527.3573597667582,False
2022-08-26 04:00:00+00:00,108.8000030517578,100.53295009613038,3.0,0.009126998082627846,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.00869049014611991,0.00869049014611991,1540.6308438514152,False
2022-08-29 04:00:00+00:00,108.83999633789062,100.60290008544922,3.0,0.0011027560205250087,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0006662480840170721,0.0006662480840170721,1541.6572861993088,False
2022-08-30 04:00:00+00:00,108.7699966430664,100.67085006713867,3.0,-0.0019294293599634305,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.002365937296471367,-0.002365937296471367,1538.009821727513,False
2022-08-31 04:00:00+00:00,108.6999969482422,100.73870006561279,3.0,-0.0019306710577710051,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0023671789942789415,-0.0023671789942789415,1534.369077184525,False
2022-09-01 04:00:00+00:00,109.69000244140624,100.81010005950928,3.0,0.02732305945607627,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.026886551519568334,0.026886551519568334,1575.6229704282796,False
2022-09-02 04:00:00+00:00,109.52999877929688,100.87815006256103,3.0,-0.004376068699464941,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0048125766359728775,-0.0048125766359728775,1568.0401641336941,False
2022-09-06 04:00:00+00:00,110.20999908447266,100.95005004882813,3.0,0.018625042803460223,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.018188534866952287,0.018188534866952287,1596.5605173318215,False
2022-09-07 04:00:00+00:00,109.83999633789062,101.02155002593994,3.0,-0.010071756183350433,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.01050826411985837,-0.01050826411985837,1579.783437732361,False
2022-09-08 04:00:00+00:00,109.70999908447266,101.08975002288818,3.0,-0.0035505441847815122,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.003987052121289449,-0.003987052121289449,1573.4847588257721,False
2022-09-09 04:00:00+00:00,109.0,101.15225002288818,3.0,-0.019414796018528246,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.019851303955036183,-0.019851303955036183,1542.2490346097052,False
2022-09-12 04:00:00+00:00,108.33000183105467,101.2114500427246,3.0,-0.018440316576476934,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.01887682451298487,-0.01887682451298487,1513.1362702280574,False
2022-09-13 04:00:00+00:00,109.81999969482422,101.27635005950928,3.0,0.041262748229985435,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0408262402934775,0.0408262402934775,1574.9119351931645,False
2022-09-14 04:00:00+00:00,109.66000366210938,101.34420009613036,3.0,-0.004370680199220267,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.004807188135728203,-0.004807188135728203,1567.3410372234873,False
2022-09-15 04:00:00+00:00,109.73999786376952,101.41120010375977,3.0,0.00218842419265175,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0017519162561438137,0.0017519162561438137,1570.0868874655205,False
2022-09-16 04:00:00+00:00,109.76000213623048,101.48005012512208,3.0,0.0005468636645808989,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.00011035572807296235,0.00011035572807296235,1570.2601555471247,False
2022-09-19 04:00:00+00:00,109.73999786376952,101.54850009918214,3.0,-0.0005467639961267423,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0009832719326346789,-0.0009832719326346789,1568.7161628092406,False
2022-09-20 04:00:00+00:00,110.22000122070312,101.61895011901855,3.0,0.013122016574015793,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.012685508637507857,0.012685508637507857,1588.6161252423556,False
2022-09-21 04:00:00+00:00,110.63999938964844,101.69155010223389,3.0,0.011431632125578961,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.010995124189071025,0.010995124189071025,1606.083156828156,False
2022-09-22 04:00:00+00:00,111.3499984741211,101.76685009002685,3.0,0.01925160217975641,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.018815094243248474,0.018815094243248474,1636.3017627863721,False
2022-09-23 04:00:00+00:00,113.19000244140624,101.85095008850098,3.0,0.049573524719340734,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0491370167828328,0.0491370167828328,1716.704749966185,False
2022-09-26 04:00:00+00:00,114.0999984741211,101.94200008392335,3.0,0.024118632734881018,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.023682124798373082,0.023682124798373082,1757.3599660968441,False
2022-09-27 04:00:00+00:00,114.11000061035156,102.03120010375977,3.0,0.0002629834276306475,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.00017352450887728898,-0.00017352450887728898,1757.0550210718068,False
2022-09-28 04:00:00+00:00,112.5999984741211,102.11395008087158,3.0,-0.03969859244992813,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.040135100386436064,-0.040135100386436064,1686.5354414165981,False
2022-09-29 04:00:00+00:00,112.25,102.19360008239747,3.0,-0.009325003877372229,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.009761511813880165,-0.009761511813880165,1670.0723057806824,False
2022-09-30 04:00:00+00:00,112.12000274658205,102.27135009765625,3.0,-0.0034743141225289653,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.003910822059036902,-0.003910822059036902,1663.5409501670488,False
2022-10-03 04:00:00+00:00,111.75,102.3475500869751,3.0,-0.009900180276083637,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.010336688212591573,-0.010336688212591573,1646.3454460362937,False
2022-10-04 04:00:00+00:00,110.06999969482422,102.41770008087158,3.0,-0.045100679333578086,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.04553718727008602,-0.04553718727008602,1571.3755051488856,False
2022-10-05 04:00:00+00:00,111.06999969482422,102.49020008087159,3.0,0.027255383013697454,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.026818875077189518,0.026818875077189518,1613.5180285208291,False
