date,GLD,CWB
2010-11-08 14:30:00+00:00,0.0102602569983663,-0.0109829053834026
2010-11-09 14:30:00+00:00,-0.015902870242703,0.0049307265459112
2010-11-10 14:30:00+00:00,0.0121630223116609,0.0012271397239137
2010-11-11 14:30:00+00:00,0.0030587886407638,-0.0019633852521637
2010-11-12 14:30:00+00:00,-0.02885359665588,-0.0056526005004893
2010-11-15 14:30:00+00:00,-0.0095043701951764,-0.0032122871806829
2010-11-16 14:30:00+00:00,-0.0109554596494211,-0.005207430013371
2010-11-17 14:30:00+00:00,-0.0045070728453674,-0.0022431120898148
2010-11-18 14:30:00+00:00,0.0131088847625583,0.0042427070690141
2010-11-19 14:30:00+00:00,0.0008323537973696,0.0037273823433851
2010-11-22 14:30:00+00:00,0.0096774493906238,-0.0042129451375569
2010-11-23 14:30:00+00:00,0.0069639118995809,-0.0049777498849737
2010-11-24 14:30:00+00:00,-0.0017121195264587,0.0074969774967785
2010-11-26 14:30:00+00:00,-0.0079782912497924,-0.0022352352713719
2010-11-29 14:30:00+00:00,0.0030034850702647,0.0009949442749523
2010-11-30 14:30:00+00:00,0.0142989194728831,-0.0049719084694928
2010-12-01 14:30:00+00:00,-0.0002954754343296,0.0108387320281312
2010-12-02 14:30:00+00:00,-0.001330314167838,0.0034676355766502
2010-12-03 14:30:00+00:00,0.0212172739314982,0.0041954492284226
2010-12-06 14:30:00+00:00,0.0075285958886699,-0.0044283322599287
2010-12-07 14:30:00+00:00,-0.0187715160606679,0.0029620704248496
2010-12-08 14:30:00+00:00,-0.0125337854741693,0.0036922206635748
2010-12-09 14:30:00+00:00,0.0043008521330551,0.006865938732707
2010-12-10 14:30:00+00:00,0.0002954018031454,0.0026791855081165
2010-12-13 14:30:00+00:00,0.0047240187035945,-0.003890863989574
2010-12-14 14:30:00+00:00,0.0009549770400371,-0.0021966714658727
2010-12-15 14:30:00+00:00,-0.0108733720446599,-0.0024455167046753
2010-12-16 14:30:00+00:00,-0.0066105746808993,0.0039190514889294
2010-12-17 14:30:00+00:00,0.0029131185790726,-0.0009768915762787
2010-12-20 14:30:00+00:00,0.0067775609609671,0.0058622249364022
2010-12-21 14:30:00+00:00,0.0015535616132191,0.0014573037898796
2010-12-22 14:30:00+00:00,-0.0019962995859875,0.0016968900141507
2010-12-23 14:30:00+00:00,-0.0028892586488407,-0.0021802926515906
2010-12-27 14:30:00+00:00,0.0026720674310188,0.0024253650311353
2010-12-28 14:30:00+00:00,0.016285712340305,-0.004844497747914
2010-12-29 14:30:00+00:00,0.0035691625569201,0.0100358412478883
2010-12-30 14:30:00+00:00,-0.0049404393680062,-0.0046199156990741
2010-12-31 14:30:00+00:00,0.0123269171366346,0.0024405398050731
2011-01-03 14:30:00+00:00,-0.0051929153328609,0.0031650069297265
2011-01-04 14:30:00+00:00,-0.0235624999999999,0.0043689691180327
2011-01-05 14:30:00+00:00,-0.0028214833785076,0.002174977396358
2011-01-06 14:30:00+00:00,-0.0040207137188976,-0.0009651743545972
2011-01-07 14:30:00+00:00,-0.0018689755404454,0.0
2011-01-10 14:30:00+00:00,0.0040404497835862,0.0016895325516993
2011-01-11 14:30:00+00:00,0.0058873663092479,0.0016862695952921
2011-01-12 14:30:00+00:00,0.004074776038171,0.002886983261682
2011-01-13 14:30:00+00:00,-0.0104142078401064,0.0026384377753421
2011-01-14 14:30:00+00:00,-0.0101505451673236,0.0016748158118672
2011-01-18 14:30:00+00:00,0.005574046466571,0.0007163675448867
2011-01-19 14:30:00+00:00,0.0021724016829839,-0.010033704474284
2011-01-20 14:30:00+00:00,-0.0188548029582788,-0.0016894310103372
2011-01-21 14:30:00+00:00,-0.0012963656401369,0.0019319577239211
2011-01-24 14:30:00+00:00,-0.0051158755573131,0.0053028195181635
2011-01-25 14:30:00+00:00,-0.0019954319029721,-0.0009597816333517
2011-01-26 14:30:00+00:00,0.0081434858578827,0.0035996105105201
2011-01-27 14:30:00+00:00,-0.0246387486152963,0.0059769504152167
2011-01-28 14:30:00+00:00,0.0183602241013127,-0.0114202494847044
2011-01-31 14:30:00+00:00,-0.0031486695408659,-0.0016845492464677
2011-02-01 14:30:00+00:00,0.007157487992236,0.0120417996962634
2011-02-02 14:30:00+00:00,-0.0026772255229138,-0.0054789906887347
2011-02-03 14:30:00+00:00,0.0134083943343745,0.004307584311155
2011-02-04 14:30:00+00:00,-0.0040867117643535,0.0019063297493918
2011-02-07 14:30:00+00:00,0.0001517470652386,0.0049933396964631
2011-02-08 14:30:00+00:00,0.0110819926463941,0.0
2011-02-09 14:30:00+00:00,-0.0005259656135153,0.0030763268471079
2011-02-10 14:30:00+00:00,-0.0016541009183022,0.0035382820162936
2011-02-11 14:30:00+00:00,-0.0039914471533658,-0.0016467516583491
2011-02-14 14:30:00+00:00,0.00475872577356,0.0021183241020962
2011-02-15 14:30:00+00:00,0.0076682534315634,-0.0007059360030161
2011-02-16 14:30:00+00:00,0.0009699177367105,0.0058787390211014
2011-02-17 14:30:00+00:00,0.0070060935590161,-0.0007015839062962
2011-02-18 14:30:00+00:00,0.0027386358795572,0.0016369402806278
2011-02-22 14:30:00+00:00,0.0064954553240112,-0.0135572728492487
2011-02-23 14:30:00+00:00,0.0089470341196123,-0.009953058566612
2011-02-24 14:30:00+00:00,-0.0074941009370434,-0.0014366199999182
2011-02-25 14:30:00+00:00,0.0065911428696966,0.0100576245204012
2011-02-28 14:30:00+00:00,0.0020371143540571,0.0028444001256378
2011-03-01 14:30:00+00:00,0.0172076860134568,-0.0087122766769671
2011-03-02 14:30:00+00:00,-0.0007859430951663,0.0040665531220368
2011-03-03 14:30:00+00:00,-0.0130854549451858,0.0047658973447147
2011-03-04 14:30:00+00:00,0.0091199927159142,-0.0037973367415134
2011-03-07 14:30:00+00:00,0.0026538220554808,-0.0057196142904046
2011-03-08 14:30:00+00:00,-0.0025778743738184,0.0090975461562752
2011-03-09 14:30:00+00:00,0.0003586255023897,-0.0018995297951936
2011-03-10 14:30:00+00:00,-0.0117697392313405,-0.0154658547465661
2011-03-11 14:30:00+00:00,0.0032646580229363,0.0077257662489705
2011-03-14 13:30:00+00:00,0.0046279799182767,-0.0038365575075149
2011-03-15 13:30:00+00:00,-0.0186611790628668,-0.0055369680672693
2011-03-16 13:30:00+00:00,-0.0002202522766969,-0.0118616944988058
2011-03-17 13:30:00+00:00,0.0053554807711153,0.0063631448073247
2011-03-18 13:30:00+00:00,0.0102160610868464,0.0012160521667542
2011-03-21 13:30:00+00:00,0.0055620387185307,0.0085004485615722
2011-03-22 13:30:00+00:00,-0.0006471276157434,-0.0031339030285195
2011-03-23 13:30:00+00:00,0.0092725513210511,0.0053157112173466
2011-03-24 13:30:00+00:00,-0.0079845742054045,0.0062479052693182
2011-03-25 13:30:00+00:00,0.000287123180141,-0.0011952100847725
2011-03-28 13:30:00+00:00,-0.0051727793316702,0.0023915389514027
2011-03-29 13:30:00+00:00,-0.0023830776782981,0.0033390406965113
2011-03-30 13:30:00+00:00,0.0033265424861921,0.0038041970687404
2011-03-31 13:30:00+00:00,0.0085772514306696,-0.0011854586059484
2011-04-01 13:30:00+00:00,-0.0047213903979602,-0.0005236311330285
2011-04-04 13:30:00+00:00,0.0045953980170809,0.002617070115089
2011-04-05 13:30:00+00:00,0.015795922256555,0.0083080510288005
2011-04-06 13:30:00+00:00,0.0023219769310316,-0.0037700915793308
2011-04-07 13:30:00+00:00,0.0009125201907274,0.0002356735230089
2011-04-08 13:30:00+00:00,0.0080656388674596,-0.0063841966181381
2011-04-11 13:30:00+00:00,-0.007103677074918,-0.0023799087703692
2011-04-12 13:30:00+00:00,-0.0072245778399892,-0.0021470007514351
2011-04-13 13:30:00+00:00,0.0020468066396475,-0.0007167999164881
2011-04-14 13:30:00+00:00,0.0134534795094561,0.0011942469328753
2011-04-15 13:30:00+00:00,0.0086182150855854,-0.0002388192581657
2011-04-18 13:30:00+00:00,0.0060637684295502,-0.0014336636434675
2011-04-19 13:30:00+00:00,0.0,0.0014342859522939
2011-04-20 13:30:00+00:00,0.0039040796899265,0.0102679025271305
2011-04-21 13:30:00+00:00,0.0016374436205971,0.003072267416879
2011-04-25 13:30:00+00:00,0.0008854070079578,-0.0014156981800604
2011-04-26 13:30:00+00:00,-0.0033378855163781,0.004011758401949
2011-04-27 13:30:00+00:00,0.0192552396186448,0.0021145408226025
2011-04-28 13:30:00+00:00,0.0041534878248257,0.0018760929290378
2011-04-29 13:30:00+00:00,0.0170118320282598,0.0014050100390447
2011-05-02 13:30:00+00:00,-0.0128698005752213,0.0019437182949008
2011-05-03 13:30:00+00:00,-0.003525455526733,-0.0037440697312071
2011-05-04 13:30:00+00:00,-0.0143520422322707,-0.006810984748545
2011-05-05 13:30:00+00:00,-0.0288507725401283,-0.0030739366681619
2011-05-06 13:30:00+00:00,0.0127489148572979,0.0030803282697113
2011-05-09 13:30:00+00:00,0.0143080646006498,0.0011814097013167
2011-05-10 13:30:00+00:00,0.0035264554345638,0.0040117307336432
2011-05-11 13:30:00+00:00,-0.0092000045085132,-0.0018824373165319
2011-05-12 13:30:00+00:00,0.0003410539956444,0.0030615339912016
2011-05-13 13:30:00+00:00,-0.0065520941046466,-0.0086942452542252
2011-05-16 13:30:00+00:00,-0.0017863061305061,-0.0026072210969966
2011-05-17 13:30:00+00:00,-0.0043358646213569,0.0002364944491435
2011-05-18 13:30:00+00:00,0.0059387216900927,0.0042733563792352
2011-05-19 13:30:00+00:00,0.0003431510781444,0.0037810942830535
2011-05-20 13:30:00+00:00,0.0126267879708145,-0.0065995518259904
2011-05-23 13:30:00+00:00,0.0023040635098317,-0.0035589097081893
2011-05-24 13:30:00+00:00,0.0051384326603109,0.0
2011-05-25 13:30:00+00:00,-6.72959441133179e-05,0.0021405686729832
2011-05-26 13:30:00+00:00,-0.002424152686889,0.0018997165908028
2011-05-27 13:30:00+00:00,0.0099801357272468,0.0033167915877397
2011-05-31 13:30:00+00:00,-0.0004009856953691,0.0082636327920062
2011-06-01 13:30:00+00:00,0.0018034567724235,-0.0132689750397423
2011-06-02 13:30:00+00:00,-0.0027363661791712,-0.0019077203370897
2011-06-03 13:30:00+00:00,0.0048136536461054,-0.0023892060805619
2011-06-06 13:30:00+00:00,0.0017298928735909,-0.0165234063453488
2011-06-07 13:30:00+00:00,-0.0003989072240653,0.0024324614803935
2011-06-08 13:30:00+00:00,-0.0040573435586089,-0.0055866955469752
2011-06-09 13:30:00+00:00,0.005003838276593,0.0021965098056099
2011-06-10 13:30:00+00:00,-0.0087715999128416,-0.0107248146423644
2011-06-13 13:30:00+00:00,-0.0098548389652856,-0.0012314220033715
2011-06-14 13:30:00+00:00,0.0060874593863958,0.0059147085404521
2011-06-15 13:30:00+00:00,0.0030253040647579,-0.0044141606307191
2011-06-16 13:30:00+00:00,-0.0010063633204566,-0.0081282407354274
2011-06-17 13:30:00+00:00,0.0065081305776214,0.0004959509220766
2011-06-20 13:30:00+00:00,0.0005999155546021,0.0027273823926149
2011-06-21 13:30:00+00:00,0.0048632322576275,0.0091493447007955
2011-06-22 13:30:00+00:00,0.0015249136986704,-0.0014717484274729
2011-06-23 13:30:00+00:00,-0.0175596666229084,0.0041718676948017
2011-06-24 13:30:00+00:00,-0.0140288653319769,-0.0107630777990946
2011-06-27 13:30:00+00:00,-0.0036254874784761,0.0066695421387175
2011-06-28 13:30:00+00:00,0.0034979398592397,0.0078532248848812
2011-06-29 13:30:00+00:00,0.0064244881956722,0.0068173128261492
2011-06-30 13:30:00+00:00,-0.0080213529750596,0.0036275042345323
2011-07-01 13:30:00+00:00,-0.0073324816978141,0.0087949012658268
2011-07-05 13:30:00+00:00,0.0186204535797145,-0.0019184566112019
2011-07-06 13:30:00+00:00,0.0086659807464124,-0.0048040609795632
2011-07-07 13:30:00+00:00,0.0016108403287807,0.0113336986116552
2011-07-08 13:30:00+00:00,0.007371479352704,-0.0004772794011401
2011-07-11 13:30:00+00:00,0.0089139856221075,-0.0155209947913727
2011-07-12 13:30:00+00:00,0.0077803150543926,-0.0016981825794886
2011-07-13 13:30:00+00:00,0.0089632132050398,0.0
2011-07-14 13:30:00+00:00,0.0025937063780926,-0.0068022332246974
2011-07-15 13:30:00+00:00,0.0042686274682108,0.0004887755200378
2011-07-18 13:30:00+00:00,0.0088229729234159,-0.0051343136368665
2011-07-19 13:30:00+00:00,-0.0122051387529368,0.0093291654705466
2011-07-20 13:30:00+00:00,0.0087890894727776,0.0021888692246774
2011-07-21 13:30:00+00:00,-0.0076310563390819,0.0036414246112107
2011-07-22 13:30:00+00:00,0.0083275093602119,0.0016926306021854
2011-07-25 13:30:00+00:00,0.0078106024739334,-0.003867333239808
2011-07-26 13:30:00+00:00,0.0027316190454208,-0.0004850677472947
2011-07-27 13:30:00+00:00,-0.0036780871918345,-0.0174749159562185
2011-07-28 13:30:00+00:00,0.0008266421423304,0.0002461778018375
2011-07-29 13:30:00+00:00,0.0061626043973864,-0.0044454411822063
2011-08-01 13:30:00+00:00,-0.003602736026601,-0.0008939087375672
2011-08-02 13:30:00+00:00,0.0240813024399936,-0.0156645859937792
2011-08-03 13:30:00+00:00,-0.0001858208140949,-0.0053039013719685
2011-08-04 13:30:00+00:00,-0.0052661531837237,-0.032504237798302
2011-08-05 13:30:00+00:00,0.0069064094513303,-0.0097107228800397
2011-08-08 13:30:00+00:00,0.0331827518987877,-0.0490306473998299
2011-08-09 13:30:00+00:00,0.0089113244012076,0.0295120302622646
2011-08-10 13:30:00+00:00,0.035389456132452,-0.021386124908484
2011-08-11 13:30:00+00:00,-0.0219493458115463,0.0292918431663921
2011-08-12 13:30:00+00:00,-0.0045703588795696,-0.0021503541377154
2011-08-15 13:30:00+00:00,0.0107612332588274,0.0182957220222327
2011-08-16 13:30:00+00:00,0.0123337315598913,-0.0060832346692039
2011-08-17 13:30:00+00:00,0.0028734475923495,-0.0031927168276259
2011-08-18 13:30:00+00:00,0.0189104064032676,-0.0266944711766108
2011-08-19 13:30:00+00:00,0.0125415300155627,-0.013438565907487
2011-08-22 13:30:00+00:00,0.0257720448380309,0.0069427519977864
2011-08-23 13:30:00+00:00,-0.0375072230640085,0.0110315698754113
2011-08-24 13:30:00+00:00,-0.0339000075233293,0.0040922865012509
2011-08-25 13:30:00+00:00,0.0041342949941391,-0.0038076682922047
2011-08-26 13:30:00+00:00,0.0296324297514516,0.0114539905599912
2011-08-29 13:30:00+00:00,-0.0201825199038335,0.0150997135083702
2011-08-30 13:30:00+00:00,0.0299465278554728,-0.0005329473199253
2011-08-31 13:30:00+00:00,-0.0077090722400975,0.0093022837607712
2011-09-01 13:30:00+00:00,0.0008435679636865,-0.0058458632732474
2011-09-02 13:30:00+00:00,0.0301755524716373,-0.0149017749168255
2011-09-06 13:30:00+00:00,-0.0018564810755297,0.0040480136321949
2011-09-07 13:30:00+00:00,-0.0318365350233853,0.0064498133850621
2011-09-08 13:30:00+00:00,0.0266977110954953,0.0018695032027429
2011-09-09 13:30:00+00:00,-0.0061083308155197,-0.0173423248175691
2011-09-12 13:30:00+00:00,-0.0223133029705662,0.0037971292790467
2011-09-13 13:30:00+00:00,0.0105793860813966,0.0
2011-09-14 13:30:00+00:00,-0.0074529607683989,0.0075665132622268
2011-09-15 13:30:00+00:00,-0.0158648931622183,0.0104587285817985
2011-09-16 13:30:00+00:00,0.009341685420804,-0.0005314635072021
2011-09-19 13:30:00+00:00,-0.0154596446070846,-0.0013292758243465
2011-09-20 13:30:00+00:00,0.0142447998088403,-0.0053231956616747
2011-09-21 13:30:00+00:00,-0.012464998622386,-0.0131117470167911
2011-09-22 13:30:00+00:00,-0.026166618921602,-0.0211483499967433
2011-09-23 13:30:00+00:00,-0.054744896970907,0.0008299824018444
2011-09-26 13:30:00+00:00,-0.0138993190168718,0.0058057977419277
2011-09-27 13:30:00+00:00,0.0193455896357983,0.00467372765923
2011-09-28 13:30:00+00:00,-0.0274681474806612,-0.0109553160593234
2011-09-29 13:30:00+00:00,0.0094690546544385,0.0002765223877619
2011-09-30 13:30:00+00:00,0.002281677977232,-0.0141188788471243
2011-10-03 13:30:00+00:00,0.0183383474343107,-0.0163974854601115
2011-10-04 13:30:00+00:00,-0.0206366003313212,0.0005727313237888
2011-10-05 13:30:00+00:00,0.0115395669094128,0.0060056965941549
2011-10-06 13:30:00+00:00,0.0064560625646688,0.0096646632499116
2011-10-07 13:30:00+00:00,-0.0081666632122293,-0.0025363277699158
2011-10-10 13:30:00+00:00,0.025681409592773,0.0254043038742143
2011-10-11 13:30:00+00:00,-0.0071696155901137,0.0016516956706041
2011-10-12 13:30:00+00:00,0.0071524266839217,0.0008240262876006
2011-10-13 13:30:00+00:00,-0.0058830790341932,0.0060413064612472
2011-10-14 13:30:00+00:00,0.0067741271018559,0.0046399450197454
2011-10-17 13:30:00+00:00,-0.0047759412964293,-0.0157734493380349
2011-10-18 13:30:00+00:00,-0.0047988488631066,0.0218063485227066
2011-10-19 13:30:00+00:00,-0.0121786101452846,-0.0081123089044885
2011-10-20 13:30:00+00:00,-0.0131421836762352,0.0024515804600579
2011-10-21 13:30:00+00:00,0.011086549740972,0.0122246420466568
2011-10-24 13:30:00+00:00,0.0093985077723499,0.0136881879343592
2011-10-25 13:30:00+00:00,0.0283673267184118,-0.0066253452110569
2011-10-26 13:30:00+00:00,0.0109251319513466,0.0023980328432026
2011-10-27 13:30:00+00:00,0.01283712203732,0.0172845624877293
2011-10-28 13:30:00+00:00,0.0004126043535111,0.0112382050380376
2011-10-31 13:30:00+00:00,-0.0134485251995822,-0.0155234278513309
2011-11-01 13:30:00+00:00,0.0002389658272052,-0.0148565259091395
2011-11-02 13:30:00+00:00,0.0100319789130068,0.0066792843859075
2011-11-03 13:30:00+00:00,0.0157262137624062,0.0053060637058556
2011-11-04 13:30:00+00:00,-0.0050688918504453,0.0023746051567675
2011-11-07 14:30:00+00:00,0.024161103200139,0.0015801078941386
2011-11-08 14:30:00+00:00,-0.0082907874164954,0.0049951199526698
2011-11-09 14:30:00+00:00,-0.0084176883598291,-0.02042409412018
2011-11-10 14:30:00+00:00,-0.0054075254194902,-0.000801374194451
2011-11-11 14:30:00+00:00,0.0164695414900599,0.0106896366338233
2011-11-14 14:30:00+00:00,-0.0043710608252534,-0.0021177558139073
2011-11-15 14:30:00+00:00,0.0009233467846197,0.0013251786081658
2011-11-16 14:30:00+00:00,-0.0106768060685901,-0.0063578723015558
2011-11-17 14:30:00+00:00,-0.0257255759946171,-0.0141282424436427
2011-11-18 14:30:00+00:00,0.0031102872542271,-0.0027043627103554
2011-11-21 14:30:00+00:00,-0.0245916670732764,-0.0078628506374075
2011-11-22 14:30:00+00:00,0.0110647862985594,-0.0076520259371821
2011-11-23 14:30:00+00:00,-0.002905061596366,-0.0145958139230178
2011-11-25 14:30:00+00:00,-0.0086799910370931,0.0
2011-11-28 14:30:00+00:00,0.0197576260797181,0.0094920358262119
2011-11-29 14:30:00+00:00,0.001499579863637,-0.0022140149642495
2011-11-30 14:30:00+00:00,0.0194653338024593,0.0238368115358989
2011-12-01 14:30:00+00:00,-0.0029403984343889,-0.0002720792283023
2011-12-02 14:30:00+00:00,0.0011195392013148,0.0021741471103858
2011-12-05 14:30:00+00:00,-0.0147288298911955,0.0092195740185065
2011-12-06 14:30:00+00:00,0.0051371941265885,-0.002420830939577
2011-12-07 14:30:00+00:00,0.0072505129813122,0.0026931144389419
2011-12-08 14:30:00+00:00,-0.0201989863713967,-0.0139813757986209
2011-12-09 14:30:00+00:00,0.0025291491786151,0.0108967668875604
2011-12-12 14:30:00+00:00,-0.0265155862942323,-0.0113297908582156
2011-12-13 14:30:00+00:00,-0.0218641794499093,-0.0062752210882351
2011-12-14 14:30:00+00:00,-0.0351074639603188,-0.0074133248918824
2011-12-15 14:30:00+00:00,-0.0036645794990498,0.0019356328083809
2011-12-16 14:30:00+00:00,0.0190280566184909,0.001101896387706
2011-12-19 14:30:00+00:00,-0.002320302909039,-0.0079969122337545
2011-12-20 14:30:00+00:00,0.0136175222866803,0.0124969371470002
2011-12-21 14:30:00+00:00,0.0011461201140258,-0.0005492027322808
2011-12-22 14:30:00+00:00,-0.007130124427674,0.0104293272546557
2011-12-23 14:30:00+00:00,0.0017294878360435,0.0035307287621329
2011-12-27 14:30:00+00:00,-0.0089610000339713,0.0005412838974235
2011-12-28 14:30:00+00:00,-0.0250593557128901,-0.0075257773454397
2011-12-29 14:30:00+00:00,-0.0045709292736986,0.0019423566961769
2011-12-30 14:30:00+00:00,0.0109696966267662,0.0022148982280628
2012-01-03 14:30:00+00:00,0.0258439866930593,0.0146453464883023
2012-01-04 14:30:00+00:00,0.0050642223571208,0.0024522016626025
2012-01-05 14:30:00+00:00,0.0068244338177437,0.0062484555060251
2012-01-06 14:30:00+00:00,-0.0036778542049675,0.0
2012-01-09 14:30:00+00:00,-0.0044551333353199,0.0032391932045937
2012-01-10 14:30:00+00:00,0.013667280446988,0.002691559096122
2012-01-11 14:30:00+00:00,0.0064894338367881,0.0067096439807362
2012-01-12 14:30:00+00:00,0.0044444900021818,0.0031991079632272
2012-01-13 14:30:00+00:00,-0.0069869706138451,-0.0023940470899894
2012-01-17 14:30:00+00:00,0.0077821520354522,0.0010663278779843
2012-01-18 14:30:00+00:00,0.0068501937723606,0.0085144993319352
2012-01-19 14:30:00+00:00,-0.0023526910327612,0.005804891834746
2012-01-20 14:30:00+00:00,0.0052697003723554,0.0015744153894635
2012-01-23 14:30:00+00:00,0.0067221033534122,0.0023575243528804
2012-01-24 14:30:00+00:00,-0.0070518762811125,0.0002613875842587
2012-01-25 14:30:00+00:00,0.0272069551862884,0.0065311060229085
2012-01-26 14:30:00+00:00,0.0051050421212081,-0.0023391970135731
