open_time,SVRPO,VXTH
2021-07-22 00:00:00+00:00,0.4960498151341941,0.5039501848658059
2021-07-23 00:00:00+00:00,0.49566350895771094,0.5043364910422892
2021-07-26 00:00:00+00:00,0.49327944067521307,0.5067205593247872
2021-07-27 00:00:00+00:00,0.49295676280840334,0.5070432371915969
2021-07-28 00:00:00+00:00,0.4939564985179548,0.5060435014820455
2021-07-29 00:00:00+00:00,0.4944495923198225,0.5055504076801778
2021-07-30 00:00:00+00:00,0.49365165193789556,0.5063483480621047
2021-08-02 00:00:00+00:00,0.49480671042016716,0.5051932895798331
2021-08-03 00:00:00+00:00,0.494913353401241,0.5050866465987592
2021-08-04 00:00:00+00:00,0.49426720226593,0.5057327977340702
2021-08-05 00:00:00+00:00,0.4954732146621417,0.5045267853378586
2021-08-06 00:00:00+00:00,0.4946061184437958,0.5053938815562045
2021-08-09 00:00:00+00:00,0.4946127875566357,0.5053872124433645
2021-08-10 00:00:00+00:00,0.4950041364477673,0.5049958635522328
2021-08-11 00:00:00+00:00,0.4948936684546261,0.5051063315453742
2021-08-12 00:00:00+00:00,0.4945648690941072,0.5054351309058931
2021-08-13 00:00:00+00:00,0.4939383681639737,0.5060616318360265
2021-08-16 00:00:00+00:00,0.49364745667629245,0.5063525433237077
2021-08-17 00:00:00+00:00,0.49306329972321783,0.5069367002767823
2021-08-18 00:00:00+00:00,0.5,0.5
2021-08-19 00:00:00+00:00,0.5014703669435517,0.4985296330564482
2021-08-20 00:00:00+00:00,0.5007271506444316,0.4992728493555684
2021-08-23 00:00:00+00:00,0.5006642988952434,0.4993357011047566
2021-08-24 00:00:00+00:00,0.4992791997563756,0.5007208002436245
2021-08-25 00:00:00+00:00,0.4991138572651321,0.5008861427348682
2021-08-26 00:00:00+00:00,0.49889059860849644,0.5011094013915038
2021-08-27 00:00:00+00:00,0.499700291507613,0.5002997084923873
2021-08-30 00:00:00+00:00,0.4982474871150227,0.5017525128849776
2021-08-31 00:00:00+00:00,0.49746639942947973,0.5025336005705204
2021-09-01 00:00:00+00:00,0.49795784763051776,0.5020421523694825
2021-09-02 00:00:00+00:00,0.49821621368820196,0.5017837863117982
2021-09-03 00:00:00+00:00,0.49761281700582183,0.5023871829941783
2021-09-07 00:00:00+00:00,0.49773516100884185,0.5022648389911583
2021-09-08 00:00:00+00:00,0.49865623409104276,0.5013437659089574
2021-09-09 00:00:00+00:00,0.49920361128301444,0.5007963887169856
2021-09-10 00:00:00+00:00,0.5001275020788273,0.4998724979211727
2021-09-13 00:00:00+00:00,0.5010274786902845,0.4989725213097154
2021-09-14 00:00:00+00:00,0.5017319307486053,0.49826806925139444
2021-09-15 00:00:00+00:00,0.5032582474977964,0.4967417525022033
2021-09-16 00:00:00+00:00,0.502250003871375,0.4977499961286246
2021-09-17 00:00:00+00:00,0.5,0.5
2021-09-20 00:00:00+00:00,0.501307380456166,0.4986926195438341
2021-09-21 00:00:00+00:00,0.5028071322988346,0.49719286770116544
2021-09-22 00:00:00+00:00,0.5046245590693219,0.4953754409306781
2021-09-23 00:00:00+00:00,0.5042103554452025,0.49578964455479746
2021-09-24 00:00:00+00:00,0.5022327525652105,0.4977672474347894
2021-09-27 00:00:00+00:00,0.5023118116526502,0.4976881883473497
2021-09-28 00:00:00+00:00,0.5030157593779477,0.4969842406220521
2021-09-29 00:00:00+00:00,0.5068675335131051,0.49313246648689474
2021-09-30 00:00:00+00:00,0.5067049239375013,0.49329507606249856
2021-10-01 00:00:00+00:00,0.5097774206441621,0.49022257935583774
2021-10-04 00:00:00+00:00,0.5086729303531367,0.49132706964686323
2021-10-05 00:00:00+00:00,0.5114786836822995,0.4885213163177005
2021-10-06 00:00:00+00:00,0.5101889954292563,0.4898110045707438
2021-10-07 00:00:00+00:00,0.5096605626299433,0.49033943737005686
2021-10-08 00:00:00+00:00,0.5083278462006781,0.4916721537993222
2021-10-11 00:00:00+00:00,0.5090677348155275,0.4909322651844728
2021-10-12 00:00:00+00:00,0.5108071929164274,0.4891928070835729
2021-10-13 00:00:00+00:00,0.5115731573958201,0.4884268426041802
2021-10-14 00:00:00+00:00,0.5111631044597142,0.48883689554028614
2021-10-15 00:00:00+00:00,0.5071453304534518,0.4928546695465486
2021-10-18 00:00:00+00:00,0.5,0.5
2021-10-19 00:00:00+00:00,0.49925073890235955,0.5007492610976403
2021-10-20 00:00:00+00:00,0.4974135980041659,0.5025864019958338
2021-10-21 00:00:00+00:00,0.49676959428992457,0.503230405710075
2021-10-22 00:00:00+00:00,0.4963839965737651,0.5036160034262345
2021-10-25 00:00:00+00:00,0.49634961212856393,0.5036503878714357
2021-10-26 00:00:00+00:00,0.49567153667560965,0.50432846332439
2021-10-27 00:00:00+00:00,0.4951568080633064,0.5048431919366932
2021-10-28 00:00:00+00:00,0.49604376894020635,0.5039562310597933
2021-10-29 00:00:00+00:00,0.4941542401774084,0.5058457598225912
2021-11-01 00:00:00+00:00,0.4936434252177963,0.5063565747822034
2021-11-02 00:00:00+00:00,0.4938601358968489,0.5061398641031508
2021-11-03 00:00:00+00:00,0.49340095821922414,0.5065990417807755
2021-11-04 00:00:00+00:00,0.49248232784136675,0.507517672158633
2021-11-05 00:00:00+00:00,0.49132179850093305,0.5086782014990667
2021-11-08 00:00:00+00:00,0.4898754103221842,0.5101245896778156
2021-11-09 00:00:00+00:00,0.48984479923566004,0.5101552007643397
2021-11-10 00:00:00+00:00,0.4907999317587986,0.5092000682412011
2021-11-11 00:00:00+00:00,0.4926277112303148,0.507372288769685
2021-11-12 00:00:00+00:00,0.4931908179983987,0.5068091820016011
2021-11-15 00:00:00+00:00,0.49197192352006275,0.5080280764799371
2021-11-16 00:00:00+00:00,0.5,0.5
2021-11-17 00:00:00+00:00,0.49906409224416637,0.5009359077558337
2021-11-18 00:00:00+00:00,0.4996068529485811,0.500393147051419
2021-11-19 00:00:00+00:00,0.4987228002992986,0.5012771997007014
2021-11-22 00:00:00+00:00,0.4988658546543245,0.5011341453456755
2021-11-23 00:00:00+00:00,0.49948001970274714,0.5005199802972529
2021-11-24 00:00:00+00:00,0.4995744938186571,0.5004255061813428
2021-11-26 00:00:00+00:00,0.4994361668457047,0.5005638331542951
2021-11-29 00:00:00+00:00,0.49878405995039526,0.5012159400496045
2021-11-30 00:00:00+00:00,0.5006361545398316,0.49936384546016804
2021-12-01 00:00:00+00:00,0.5019038240123768,0.4980961759876228
2021-12-02 00:00:00+00:00,0.4995150151570353,0.5004849848429643
2021-12-03 00:00:00+00:00,0.5015417333090575,0.4984582666909422
2021-12-06 00:00:00+00:00,0.4993958052370073,0.5006041947629924
2021-12-07 00:00:00+00:00,0.5026444623523078,0.4973555376476918
2021-12-08 00:00:00+00:00,0.5028800431608064,0.4971199568391932
2021-12-09 00:00:00+00:00,0.5034207981254163,0.49657920187458315
2021-12-10 00:00:00+00:00,0.5044344417804786,0.4955655582195209
2021-12-13 00:00:00+00:00,0.5036797915295599,0.4963202084704396
2021-12-14 00:00:00+00:00,0.5058118907940072,0.4941881092059922
2021-12-15 00:00:00+00:00,0.5073247549019687,0.4926752450980307
2021-12-16 00:00:00+00:00,0.5,0.5
2021-12-17 00:00:00+00:00,0.5016700938043832,0.49832990619561685
2021-12-20 00:00:00+00:00,0.504049702139449,0.49595029786055106
2021-12-21 00:00:00+00:00,0.5071548140156238,0.49284518598437616
2021-12-22 00:00:00+00:00,0.5038329097293653,0.4961670902706346
2021-12-23 00:00:00+00:00,0.5018189977976049,0.49818100220239514
2021-12-27 00:00:00+00:00,0.500428925782874,0.499571074217126
2021-12-28 00:00:00+00:00,0.4976131198235108,0.5023868801764891
2021-12-29 00:00:00+00:00,0.4981386165267241,0.5018613834732759
2021-12-30 00:00:00+00:00,0.49809166289990003,0.5019083371001
2021-12-31 00:00:00+00:00,0.4987719827609143,0.5012280172390857
2022-01-03 00:00:00+00:00,0.4995021060141551,0.5004978939858448
2022-01-04 00:00:00+00:00,0.49868720987173015,0.5013127901282697
2022-01-05 00:00:00+00:00,0.49880427531658345,0.5011957246834164
2022-01-06 00:00:00+00:00,0.5021059466416352,0.4978940533583646
2022-01-07 00:00:00+00:00,0.5028467579564276,0.4971532420435722
2022-01-10 00:00:00+00:00,0.5043260386276974,0.49567396137230235
2022-01-11 00:00:00+00:00,0.5049966268609805,0.4950033731390192
2022-01-12 00:00:00+00:00,0.5032869683337741,0.49671303166622566
2022-01-13 00:00:00+00:00,0.502981234643454,0.4970187653565457
2022-01-14 00:00:00+00:00,0.5058707987473394,0.4941292012526604
2022-01-18 00:00:00+00:00,0.5,0.5
2022-01-19 00:00:00+00:00,0.5038490199311101,0.49615098006888997
2022-01-20 00:00:00+00:00,0.5058764745831819,0.49412352541681825
2022-01-21 00:00:00+00:00,0.507213198282843,0.49278680171715716
2022-01-24 00:00:00+00:00,0.5065340826038027,0.4934659173961974
2022-01-25 00:00:00+00:00,0.5062856261221325,0.4937143738778675
2022-01-26 00:00:00+00:00,0.5076667374833387,0.49233326251666126
2022-01-27 00:00:00+00:00,0.5081063011664163,0.4918936988335835
2022-01-28 00:00:00+00:00,0.5106150945161816,0.4893849054838183
2022-01-31 00:00:00+00:00,0.5121183966450896,0.4878816033549104
2022-02-01 00:00:00+00:00,0.5093984626830068,0.4906015373169932
2022-02-02 00:00:00+00:00,0.5096539696229224,0.49034603037707747
2022-02-03 00:00:00+00:00,0.5083340962533741,0.4916659037466258
2022-02-04 00:00:00+00:00,0.5116185883311023,0.48838141166889765
2022-02-07 00:00:00+00:00,0.5121134359930929,0.487886564006907
2022-02-08 00:00:00+00:00,0.5138313562722331,0.48616864372776675
2022-02-09 00:00:00+00:00,0.5126933240894554,0.48730667591054433
2022-02-10 00:00:00+00:00,0.5098596144615187,0.49014038553848094
2022-02-11 00:00:00+00:00,0.5132504264248622,0.48674957357513743
2022-02-14 00:00:00+00:00,0.5152635186799391,0.4847364813200605
2022-02-15 00:00:00+00:00,0.5175025161873931,0.4824974838126066
2022-02-16 00:00:00+00:00,0.5,0.5
2022-02-17 00:00:00+00:00,0.5007376402557346,0.4992623597442654
2022-02-18 00:00:00+00:00,0.5036688185656863,0.49633118143431376
2022-02-22 00:00:00+00:00,0.5055411116699232,0.4944588883300769
2022-02-23 00:00:00+00:00,0.5089229136729299,0.49107708632707026
2022-02-24 00:00:00+00:00,0.5124534793836284,0.48754652061637177
2022-02-25 00:00:00+00:00,0.510206460547522,0.48979353945247817
2022-02-28 00:00:00+00:00,0.5061931019230128,0.49380689807698736
2022-03-01 00:00:00+00:00,0.5064226952057811,0.49357730479421913
2022-03-02 00:00:00+00:00,0.5055582532003671,0.4944417467996332
2022-03-03 00:00:00+00:00,0.5056482643081508,0.4943517356918494
2022-03-04 00:00:00+00:00,0.5069946525666242,0.49300534743337604
2022-03-07 00:00:00+00:00,0.5077607973496635,0.4922392026503368
2022-03-08 00:00:00+00:00,0.5100561436546043,0.48994385634539606
2022-03-09 00:00:00+00:00,0.5129091312340379,0.48709086876596236
2022-03-10 00:00:00+00:00,0.5123992388942776,0.4876007611057227
2022-03-11 00:00:00+00:00,0.5149761611533034,0.485023838846697
2022-03-14 00:00:00+00:00,0.5174412985757981,0.4825587014242022
2022-03-15 00:00:00+00:00,0.5195114539017902,0.4804885460982102
2022-03-16 00:00:00+00:00,0.5175339636345047,0.48246603636549573
2022-03-17 00:00:00+00:00,0.5143787771956705,0.48562122280432984
2022-03-18 00:00:00+00:00,0.5,0.5
2022-03-21 00:00:00+00:00,0.4975820541490849,0.5024179458509149
2022-03-22 00:00:00+00:00,0.49808447198737976,0.5019155280126201
2022-03-23 00:00:00+00:00,0.49532456565241106,0.5046754343475887
2022-03-24 00:00:00+00:00,0.4985214658350534,0.5014785341649463
2022-03-25 00:00:00+00:00,0.49510968610810824,0.5048903138918915
2022-03-28 00:00:00+00:00,0.49390215959497497,0.5060978404050248
2022-03-29 00:00:00+00:00,0.4922280915716378,0.5077719084283618
2022-03-30 00:00:00+00:00,0.4892614170121407,0.510738582987859
2022-03-31 00:00:00+00:00,0.4908077465035487,0.509192253496451
2022-04-01 00:00:00+00:00,0.49465679232305454,0.5053432076769452
2022-04-04 00:00:00+00:00,0.49449808597060746,0.5055019140293923
2022-04-05 00:00:00+00:00,0.4931289771797116,0.5068710228202882
2022-04-06 00:00:00+00:00,0.4954659791062474,0.5045340208937522
2022-04-07 00:00:00+00:00,0.4976907475819173,0.5023092524180823
2022-04-08 00:00:00+00:00,0.49697087716731114,0.5030291228326883
2022-04-11 00:00:00+00:00,0.49780151781149995,0.5021984821884995
2022-04-12 00:00:00+00:00,0.5011142661352058,0.4988857338647936
2022-04-13 00:00:00+00:00,0.5018338226973776,0.4981661773026217
2022-04-14 00:00:00+00:00,0.5004885169733793,0.49951148302662013
2022-04-18 00:00:00+00:00,0.5033366037289723,0.496663396271027
2022-04-19 00:00:00+00:00,0.5,0.5
2022-04-20 00:00:00+00:00,0.49639117067427446,0.5036088293257256
2022-04-21 00:00:00+00:00,0.4966018769133038,0.5033981230866963
2022-04-22 00:00:00+00:00,0.4988758316259747,0.5011241683740254
2022-04-25 00:00:00+00:00,0.5014064995662121,0.498593500433788
2022-04-26 00:00:00+00:00,0.5024211625048168,0.49757883749518317
2022-04-27 00:00:00+00:00,0.503004014256899,0.4969959857431011
2022-04-28 00:00:00+00:00,0.503955227780448,0.4960447722195521
2022-04-29 00:00:00+00:00,0.5018533368183138,0.49814666318168643
2022-05-02 00:00:00+00:00,0.5078804460996759,0.4921195539003244
2022-05-03 00:00:00+00:00,0.5076880913894378,0.49231190861056234
2022-05-04 00:00:00+00:00,0.5105893895271527,0.4894106104728474
2022-05-05 00:00:00+00:00,0.5033644116410192,0.4966355883589809
2022-05-06 00:00:00+00:00,0.5101208691741405,0.4898791308258596
2022-05-09 00:00:00+00:00,0.5142204402641346,0.4857795597358654
2022-05-10 00:00:00+00:00,0.5175802315379446,0.4824197684620555
2022-05-11 00:00:00+00:00,0.5212555756359085,0.4787444243640917
2022-05-12 00:00:00+00:00,0.5256610600272735,0.47433893997272675
2022-05-13 00:00:00+00:00,0.5283449673526417,0.47165503264735864
2022-05-16 00:00:00+00:00,0.5278141140000483,0.472185885999952
2022-05-17 00:00:00+00:00,0.5314142828310423,0.4685857171689579
2022-05-18 00:00:00+00:00,0.5,0.5
2022-05-19 00:00:00+00:00,0.507647401796165,0.49235259820383503
2022-05-20 00:00:00+00:00,0.5107473156820341,0.48925268431796587
2022-05-23 00:00:00+00:00,0.5109028023264961,0.48909719767350396
2022-05-24 00:00:00+00:00,0.5074166443115284,0.49258335568847167
2022-05-25 00:00:00+00:00,0.5094370794674616,0.4905629205325385
2022-05-26 00:00:00+00:00,0.5078174516080006,0.49218254839199954
2022-05-27 00:00:00+00:00,0.5033184547744436,0.49668154522555646
2022-05-31 00:00:00+00:00,0.49770164507001674,0.5022983549299833
2022-06-01 00:00:00+00:00,0.4996384672315348,0.5003615327684652
2022-06-02 00:00:00+00:00,0.50171507929606,0.4982849207039399
2022-06-03 00:00:00+00:00,0.49827750860931075,0.501722491390689
2022-06-06 00:00:00+00:00,0.5021588958636584,0.4978411041363414
2022-06-07 00:00:00+00:00,0.5022723491559709,0.49772765084402903
2022-06-08 00:00:00+00:00,0.5006599511527131,0.4993400488472868
2022-06-09 00:00:00+00:00,0.5034105828534062,0.49658941714659366
2022-06-10 00:00:00+00:00,0.5077082387104059,0.49229176128959395
2022-06-13 00:00:00+00:00,0.5117925761188047,0.4882074238811952
2022-06-14 00:00:00+00:00,0.5096514983692837,0.4903485016307162
2022-06-15 00:00:00+00:00,0.5129079937314626,0.48709200626853727
2022-06-16 00:00:00+00:00,0.5152741678036605,0.48472583219633947
2022-06-17 00:00:00+00:00,0.5,0.5
2022-06-21 00:00:00+00:00,0.5019785555804166,0.4980214444195834
2022-06-22 00:00:00+00:00,0.5066497352905576,0.4933502647094423
2022-06-23 00:00:00+00:00,0.5079141044522973,0.4920858955477026
2022-06-24 00:00:00+00:00,0.5085717979652911,0.4914282020347089
2022-06-27 00:00:00+00:00,0.5052018146727906,0.49479818532720937
2022-06-28 00:00:00+00:00,0.506776360792881,0.4932236392071189
2022-06-29 00:00:00+00:00,0.5111167733739023,0.4888832266260975
2022-06-30 00:00:00+00:00,0.5119272597936438,0.488072740206356
2022-07-01 00:00:00+00:00,0.5145130616221355,0.4854869383778643
2022-07-05 00:00:00+00:00,0.5133009621781636,0.4866990378218362
2022-07-06 00:00:00+00:00,0.513513531975968,0.4864864680240316
2022-07-07 00:00:00+00:00,0.5130935508537934,0.48690644914620623
2022-07-08 00:00:00+00:00,0.50937110788976,0.49062889211023947
2022-07-11 00:00:00+00:00,0.5103234675701329,0.48967653242986664
2022-07-12 00:00:00+00:00,0.51384604557695,0.4861539544230496
2022-07-13 00:00:00+00:00,0.5159703444429621,0.48402965555703753
2022-07-14 00:00:00+00:00,0.5174906467994922,0.48250935320050736
2022-07-15 00:00:00+00:00,0.5184103240921422,0.4815896759078573
2022-07-18 00:00:00+00:00,0.5142876885946296,0.48571231140536975
2022-07-19 00:00:00+00:00,0.51655505904863,0.4834449409513693
2022-07-20 00:00:00+00:00,0.5,0.5
2022-07-21 00:00:00+00:00,0.49850141421156857,0.5014985857884314
2022-07-22 00:00:00+00:00,0.49629943407301075,0.5037005659269893
2022-07-25 00:00:00+00:00,0.49946153240803265,0.5005384675919674
2022-07-26 00:00:00+00:00,0.49955373921247714,0.500446260787523
2022-07-27 00:00:00+00:00,0.5023108060699861,0.49768919393001393
2022-07-28 00:00:00+00:00,0.49644469700997856,0.5035553029900214
2022-07-29 00:00:00+00:00,0.49376767084370926,0.5062323291562907
2022-08-01 00:00:00+00:00,0.4904440354152878,0.5095559645847121
2022-08-02 00:00:00+00:00,0.49085954413001837,0.5091404558699816
2022-08-03 00:00:00+00:00,0.4920993887240311,0.5079006112759689
2022-08-04 00:00:00+00:00,0.48980532150196254,0.5101946784980375
2022-08-05 00:00:00+00:00,0.4903351596588717,0.5096648403411282
2022-08-08 00:00:00+00:00,0.49110674177327907,0.5088932582267209
2022-08-09 00:00:00+00:00,0.4916797406459695,0.5083202593540306
2022-08-10 00:00:00+00:00,0.49268651489655785,0.5073134851034422
2022-08-11 00:00:00+00:00,0.4881593007317627,0.5118406992682374
2022-08-12 00:00:00+00:00,0.4883836986317962,0.5116163013682039
2022-08-15 00:00:00+00:00,0.48413008910002303,0.5158699108999771
2022-08-16 00:00:00+00:00,0.48334173657356844,0.5166582634264317
2022-08-17 00:00:00+00:00,0.4829410392686921,0.5170589607313081
2022-08-18 00:00:00+00:00,0.5,0.5
2022-08-19 00:00:00+00:00,0.499650336316079,0.5003496636839211
2022-08-22 00:00:00+00:00,0.5024643993290603,0.49753560067093977
2022-08-23 00:00:00+00:00,0.5067762330171166,0.49322376698288356
2022-08-24 00:00:00+00:00,0.5078637326060451,0.49213626739395494
2022-08-25 00:00:00+00:00,0.5081289482964556,0.4918710517035444
2022-08-26 00:00:00+00:00,0.5051866111955758,0.49481338880442416
2022-08-29 00:00:00+00:00,0.5120145950057533,0.48798540499424675
2022-08-30 00:00:00+00:00,0.5141385702142115,0.4858614297857885
2022-08-31 00:00:00+00:00,0.5165722799721923,0.4834277200278077
2022-09-01 00:00:00+00:00,0.5192287535512254,0.4807712464487746
2022-09-02 00:00:00+00:00,0.5191607675585569,0.4808392324414431
2022-09-06 00:00:00+00:00,0.5214815833294213,0.47851841667057865
2022-09-07 00:00:00+00:00,0.5224105318441772,0.47758946815582265
2022-09-08 00:00:00+00:00,0.5206230155454454,0.4793769844545545
2022-09-09 00:00:00+00:00,0.5198180538852286,0.48018194611477144
2022-09-12 00:00:00+00:00,0.5163914042696017,0.4836085957303984
2022-09-13 00:00:00+00:00,0.5133176148604942,0.48668238513950607
2022-09-14 00:00:00+00:00,0.5232831528529511,0.47671684714704915
2022-09-15 00:00:00+00:00,0.5235896936558171,0.4764103063441832
2022-09-16 00:00:00+00:00,0.5265194777113229,0.47348052228867743
2022-09-19 00:00:00+00:00,0.5,0.5
2022-09-20 00:00:00+00:00,0.49973445799598826,0.5002655420040119
2022-09-21 00:00:00+00:00,0.5019852260956758,0.49801477390432436
2022-09-22 00:00:00+00:00,0.5054569191311218,0.4945430808688782
2022-09-23 00:00:00+00:00,0.508101145092526,0.4918988549074739
2022-09-26 00:00:00+00:00,0.5088003440505462,0.4911996559494537
2022-09-27 00:00:00+00:00,0.5094292451227647,0.4905707548772352
2022-09-28 00:00:00+00:00,0.5098196637991604,0.4901803362008394
2022-09-29 00:00:00+00:00,0.5098883675052982,0.49011163249470163
2022-09-30 00:00:00+00:00,0.5136889884250176,0.4863110115749822
2022-10-03 00:00:00+00:00,0.5182098528220724,0.48179014717792745
2022-10-04 00:00:00+00:00,0.5150740098867571,0.4849259901132427
2022-10-05 00:00:00+00:00,0.5055157664935083,0.49448423350649157
2022-10-06 00:00:00+00:00,0.507411288376953,0.49258871162304674
2022-10-07 00:00:00+00:00,0.5103647050447816,0.4896352949552182
2022-10-10 00:00:00+00:00,0.5193069848923225,0.4806930151076773
2022-10-11 00:00:00+00:00,0.5212751147113218,0.47872488528867796
2022-10-12 00:00:00+00:00,0.5225888299504691,0.47741117004953076
2022-10-13 00:00:00+00:00,0.5242905093511963,0.47570949064880347
2022-10-14 00:00:00+00:00,0.5201300463219687,0.479869953678031
2022-10-17 00:00:00+00:00,0.5273523086093457,0.4726476913906541
2022-10-18 00:00:00+00:00,0.5,0.5
2022-10-19 00:00:00+00:00,0.49752798236746343,0.5024720176325366
2022-10-20 00:00:00+00:00,0.5002314668459185,0.4997685331540815
2022-10-21 00:00:00+00:00,0.5030442849415596,0.49695571505844033
2022-10-24 00:00:00+00:00,0.4962462522052554,0.5037537477947446
2022-10-25 00:00:00+00:00,0.49313912549851097,0.506860874501489
2022-10-26 00:00:00+00:00,0.48803096683614816,0.5119690331638518
2022-10-27 00:00:00+00:00,0.49215803449185497,0.5078419655081451
2022-10-28 00:00:00+00:00,0.4945042849327894,0.5054957150672106
2022-10-31 00:00:00+00:00,0.4875446209978819,0.5124553790021181
2022-11-01 00:00:00+00:00,0.49099134367297237,0.5090086563270277
2022-11-02 00:00:00+00:00,0.4923444187862707,0.5076555812137292
2022-11-03 00:00:00+00:00,0.4978819733448388,0.5021180266551611
2022-11-04 00:00:00+00:00,0.5003295395921161,0.49967046040788377
2022-11-07 00:00:00+00:00,0.4984867368384829,0.5015132631615171
2022-11-08 00:00:00+00:00,0.4973035805937698,0.5026964194062303
2022-11-09 00:00:00+00:00,0.4958336956282829,0.5041663043717173
2022-11-10 00:00:00+00:00,0.5000663756381691,0.49993362436183103
2022-11-11 00:00:00+00:00,0.48845144431529275,0.5115485556847075
2022-11-14 00:00:00+00:00,0.4864038780444544,0.5135961219555458
2022-11-15 00:00:00+00:00,0.48909071079473304,0.5109092892052672
2022-11-16 00:00:00+00:00,0.5,0.5
2022-11-17 00:00:00+00:00,0.5027345231769791,0.49726547682302086
2022-11-18 00:00:00+00:00,0.5036979584323366,0.4963020415676635
2022-11-21 00:00:00+00:00,0.5028364646981781,0.49716353530182206
2022-11-22 00:00:00+00:00,0.5043864852777151,0.49561351472228504
2022-11-23 00:00:00+00:00,0.5012884223462021,0.49871157765379803
2022-11-25 00:00:00+00:00,0.49991836396060874,0.5000816360393915
2022-11-28 00:00:00+00:00,0.5000782940672955,0.49992170593270463
2022-11-29 00:00:00+00:00,0.5037585024000576,0.4962414975999426
2022-11-30 00:00:00+00:00,0.5044274623349045,0.4955725376650956
2022-12-01 00:00:00+00:00,0.49720135579000774,0.5027986442099925
2022-12-02 00:00:00+00:00,0.49781832412110344,0.502181675878897
2022-12-05 00:00:00+00:00,0.49854031083278233,0.5014596891672181
2022-12-06 00:00:00+00:00,0.5025460314419253,0.49745396855807505
2022-12-07 00:00:00+00:00,0.5051991665959779,0.49480083340402237
2022-12-08 00:00:00+00:00,0.5054681888887157,0.4945318111112846
2022-12-09 00:00:00+00:00,0.5044282371329192,0.49557176286708104
2022-12-12 00:00:00+00:00,0.5060670807727639,0.4939329192272365
2022-12-13 00:00:00+00:00,0.5030297945111103,0.4969702054888899
2022-12-14 00:00:00+00:00,0.5025917899812354,0.49740821001876484
2022-12-15 00:00:00+00:00,0.5043182387802195,0.4956817612197807
2022-12-16 00:00:00+00:00,0.5,0.5
2022-12-19 00:00:00+00:00,0.5026029650450708,0.4973970349549291
2022-12-20 00:00:00+00:00,0.5050380707964278,0.4949619292035721
2022-12-21 00:00:00+00:00,0.5052508791389128,0.4947491208610872
2022-12-22 00:00:00+00:00,0.502683376662611,0.4973166233373889
2022-12-23 00:00:00+00:00,0.5047934677384005,0.49520653226159944
2022-12-27 00:00:00+00:00,0.5046287077087078,0.4953712922912921
2022-12-28 00:00:00+00:00,0.5063531474012615,0.4936468525987384
2022-12-29 00:00:00+00:00,0.5092539119162881,0.49074608808371184
2022-12-30 00:00:00+00:00,0.505559518321565,0.4944404816784349
2023-01-03 00:00:00+00:00,0.5064339286537819,0.493566071346218
2023-01-04 00:00:00+00:00,0.5080878635457782,0.49191213645422177
2023-01-05 00:00:00+00:00,0.5071479390051339,0.4928520609948661
2023-01-06 00:00:00+00:00,0.5099850363754617,0.49001496362453834
2023-01-09 00:00:00+00:00,0.5051522503216673,0.4948477496783328
2023-01-10 00:00:00+00:00,0.5055722905123977,0.49442770948760245
2023-01-11 00:00:00+00:00,0.5043172458757039,0.4956827541242963
2023-01-12 00:00:00+00:00,0.5007082475164785,0.49929175248352164
2023-01-13 00:00:00+00:00,0.5005215699343265,0.4994784300656735
2023-01-17 00:00:00+00:00,0.499711640515148,0.500288359484852
2023-01-18 00:00:00+00:00,0.5006372870019876,0.49936271299801227
2023-01-19 00:00:00+00:00,0.5,0.5
2023-01-20 00:00:00+00:00,0.5019571212571183,0.4980428787428816
2023-01-23 00:00:00+00:00,0.49813048417349415,0.5018695158265059
2023-01-24 00:00:00+00:00,0.4957840721849959,0.504215927815004
2023-01-25 00:00:00+00:00,0.49631806535518574,0.5036819346448143
2023-01-26 00:00:00+00:00,0.49633381399289317,0.5036661860071069
2023-01-27 00:00:00+00:00,0.4936548596405975,0.5063451403594026
2023-01-30 00:00:00+00:00,0.4932103479007708,0.5067896520992293
2023-01-31 00:00:00+00:00,0.4962940565747876,0.5037059434252126
2023-02-01 00:00:00+00:00,0.4930873780915206,0.5069126219084795
2023-02-02 00:00:00+00:00,0.49084064566703806,0.509159354332962
2023-02-03 00:00:00+00:00,0.48573145950639757,0.5142685404936025
2023-02-06 00:00:00+00:00,0.48983527589471515,0.5101647241052849
2023-02-07 00:00:00+00:00,0.49199570067102305,0.5080042993289771
2023-02-08 00:00:00+00:00,0.4886247794481575,0.5113752205518426
2023-02-09 00:00:00+00:00,0.4919880362751223,0.5080119637248778
2023-02-10 00:00:00+00:00,0.4941526232816238,0.5058473767183762
2023-02-13 00:00:00+00:00,0.4940516761423179,0.5059483238576821
2023-02-14 00:00:00+00:00,0.49134046383534774,0.5086595361646523
2023-02-15 00:00:00+00:00,0.4919696317889707,0.5080303682110294
2023-02-16 00:00:00+00:00,0.49174139258572275,0.5082586074142774
2023-02-17 00:00:00+00:00,0.5,0.5
2023-02-21 00:00:00+00:00,0.5009073812155553,0.49909261878444466
2023-02-22 00:00:00+00:00,0.5044730751081807,0.4955269248918192
2023-02-23 00:00:00+00:00,0.5058187213959562,0.4941812786040437
2023-02-24 00:00:00+00:00,0.5054978153064871,0.494502184693513
2023-02-27 00:00:00+00:00,0.5077482373293924,0.4922517626706077
2023-02-28 00:00:00+00:00,0.5078461550780938,0.49215384492190634
2023-03-01 00:00:00+00:00,0.5091898571374052,0.490810142862595
2023-03-02 00:00:00+00:00,0.51041450541447,0.4895854945855302
