date,RLY
2021-03-17 13:30:00+00:00,20.600902557373047
2021-03-18 13:30:00+00:00,20.088335037231445
2021-03-19 13:30:00+00:00,20.19386100769043
2021-03-22 13:30:00+00:00,20.141094207763672
2021-03-23 13:30:00+00:00,19.791610717773438
2021-03-24 13:30:00+00:00,19.97276496887207
2021-03-25 13:30:00+00:00,19.912382125854492
2021-03-26 13:30:00+00:00,20.289796829223633
2021-03-29 13:30:00+00:00,20.199216842651367
2021-03-30 13:30:00+00:00,20.085988998413086
2021-03-31 13:30:00+00:00,20.116188049316406
2021-04-01 13:30:00+00:00,20.30489158630371
2021-04-05 13:30:00+00:00,20.365276336669922
2021-04-06 13:30:00+00:00,20.319990158081055
2021-04-07 13:30:00+00:00,20.327533721923828
2021-04-08 13:30:00+00:00,20.3803768157959
2021-04-09 13:30:00+00:00,20.35017967224121
2021-04-12 13:30:00+00:00,20.259601593017578
2021-04-13 13:30:00+00:00,20.387920379638672
2021-04-14 13:30:00+00:00,20.66720962524414
2021-04-15 13:30:00+00:00,20.78798484802246
2021-04-16 13:30:00+00:00,20.84836769104004
2021-04-19 13:30:00+00:00,20.84836769104004
2021-04-20 13:30:00+00:00,20.659666061401367
2021-04-21 13:30:00+00:00,20.772884368896484
2021-04-22 13:30:00+00:00,20.70494842529297
2021-04-23 13:30:00+00:00,20.863466262817383
2021-04-26 13:30:00+00:00,20.99178695678711
2021-04-27 13:30:00+00:00,21.014432907104492
2021-04-28 13:30:00+00:00,21.14275360107422
2021-04-29 13:30:00+00:00,21.210689544677734
2021-04-30 13:30:00+00:00,20.99933433532715
2021-05-03 13:30:00+00:00,21.255979537963867
2021-05-04 13:30:00+00:00,21.339006423950195
2021-05-05 13:30:00+00:00,21.520166397094727
2021-05-06 13:30:00+00:00,21.68622589111328
2021-05-07 13:30:00+00:00,21.95796775817871
2021-05-10 13:30:00+00:00,21.897584915161133
2021-05-11 13:30:00+00:00,21.852291107177734
2021-05-12 13:30:00+00:00,21.625839233398438
2021-05-13 13:30:00+00:00,21.51262092590332
2021-05-14 13:30:00+00:00,21.761709213256836
2021-05-17 13:30:00+00:00,21.950420379638672
2021-05-18 13:30:00+00:00,21.874935150146484
2021-05-19 13:30:00+00:00,21.489973068237305
2021-05-20 13:30:00+00:00,21.489973068237305
2021-05-21 13:30:00+00:00,21.542814254760742
2021-05-24 13:30:00+00:00,21.71642303466797
2021-05-25 13:30:00+00:00,21.557905197143555
2021-05-26 13:30:00+00:00,21.61074447631836
2021-05-27 13:30:00+00:00,21.739065170288086
2021-05-28 13:30:00+00:00,21.76926040649414
2021-06-01 13:30:00+00:00,22.086288452148438
2021-06-02 13:30:00+00:00,22.19196319580078
2021-06-03 13:30:00+00:00,22.05609130859375
2021-06-04 13:30:00+00:00,22.21461296081543
2021-06-07 13:30:00+00:00,22.22215461730957
2021-06-08 13:30:00+00:00,22.305187225341797
2021-06-09 13:30:00+00:00,22.26744270324707
2021-06-10 13:30:00+00:00,22.297639846801758
2021-06-11 13:30:00+00:00,22.312734603881836
2021-06-14 13:30:00+00:00,22.26744270324707
2021-06-15 13:30:00+00:00,22.237255096435547
2021-06-16 13:30:00+00:00,22.040998458862305
2021-06-17 13:30:00+00:00,21.61074447631836
2021-06-18 13:30:00+00:00,21.323909759521484
2021-06-21 13:30:00+00:00,21.678680419921875
2021-06-22 13:30:00+00:00,21.760059356689453
2021-06-23 13:30:00+00:00,21.760059356689453
2021-06-24 13:30:00+00:00,21.88175392150879
2021-06-25 13:30:00+00:00,21.88936424255371
2021-06-28 13:30:00+00:00,21.691608428955078
2021-06-29 13:30:00+00:00,21.66118621826172
2021-06-30 13:30:00+00:00,21.722028732299805
2021-07-01 13:30:00+00:00,21.828514099121094
2021-07-02 13:30:00+00:00,21.942602157592773
2021-07-06 13:30:00+00:00,21.70682144165039
2021-07-07 13:30:00+00:00,21.66118621826172
2021-07-08 13:30:00+00:00,21.56231117248535
2021-07-09 13:30:00+00:00,21.86654281616211
2021-07-12 13:30:00+00:00,21.86654281616211
2021-07-13 13:30:00+00:00,21.80569839477539
2021-07-14 13:30:00+00:00,21.70682144165039
2021-07-15 13:30:00+00:00,21.615550994873047
2021-07-16 13:30:00+00:00,21.471040725708008
2021-07-19 13:30:00+00:00,20.87019157409668
2021-07-20 13:30:00+00:00,21.083148956298828
2021-07-21 13:30:00+00:00,21.448226928710938
2021-07-22 13:30:00+00:00,21.47864532470703
2021-07-23 13:30:00+00:00,21.554706573486328
2021-07-26 13:30:00+00:00,21.76766586303711
2021-07-27 13:30:00+00:00,21.729639053344727
2021-07-28 13:30:00+00:00,21.858938217163086
2021-07-29 13:30:00+00:00,22.07950210571289
2021-07-30 13:30:00+00:00,21.91217613220215
2021-08-02 13:30:00+00:00,21.790481567382812
2021-08-03 13:30:00+00:00,21.927391052246094
2021-08-04 13:30:00+00:00,21.66118621826172
2021-08-05 13:30:00+00:00,21.782880783081055
2021-08-06 13:30:00+00:00,21.752456665039062
2021-08-09 13:30:00+00:00,21.6003360748291
2021-08-10 13:30:00+00:00,21.820903778076172
2021-08-11 13:30:00+00:00,21.995845794677734
2021-08-12 13:30:00+00:00,21.942602157592773
2021-08-13 13:30:00+00:00,21.934993743896484
2021-08-16 13:30:00+00:00,21.828514099121094
2021-08-17 13:30:00+00:00,21.592735290527344
2021-08-18 13:30:00+00:00,21.39498519897461
2021-08-19 13:30:00+00:00,21.113574981689453
2021-08-20 13:30:00+00:00,21.05272674560547
2021-08-23 13:30:00+00:00,21.39498519897461
2021-08-24 13:30:00+00:00,21.62316131591797
2021-08-25 13:30:00+00:00,21.70682144165039
2021-08-26 13:30:00+00:00,21.554706573486328
2021-08-27 13:30:00+00:00,21.874149322509766
2021-08-30 13:30:00+00:00,21.851329803466797
2021-08-31 13:30:00+00:00,21.81329917907715
2021-09-01 13:30:00+00:00,21.790481567382812
2021-09-02 13:30:00+00:00,22.0490779876709
2021-09-03 13:30:00+00:00,22.056686401367188
2021-09-07 13:30:00+00:00,21.858938217163086
2021-09-08 13:30:00+00:00,21.88936424255371
2021-09-09 13:30:00+00:00,21.798091888427734
2021-09-10 13:30:00+00:00,21.798091888427734
2021-09-13 13:30:00+00:00,21.919780731201172
2021-09-14 13:30:00+00:00,21.83612060546875
2021-09-15 13:30:00+00:00,22.07950210571289
2021-09-16 13:30:00+00:00,21.91217613220215
2021-09-17 13:30:00+00:00,21.63076400756836
2021-09-20 13:30:00+00:00,21.296110153198242
2021-09-21 13:30:00+00:00,21.379308700561523
2021-09-22 13:30:00+00:00,21.600658416748047
2021-09-23 13:30:00+00:00,21.860170364379883
2021-09-24 13:30:00+00:00,21.867801666259766
2021-09-27 13:30:00+00:00,22.073890686035156
2021-09-28 13:30:00+00:00,21.89069938659668
2021-09-29 13:30:00+00:00,21.867801666259766
2021-09-30 13:30:00+00:00,21.799104690551758
2021-10-01 13:30:00+00:00,22.09678840637207
2021-10-04 13:30:00+00:00,22.272336959838867
2021-10-05 13:30:00+00:00,22.402095794677734
2021-10-06 13:30:00+00:00,22.22654151916504
2021-10-07 13:30:00+00:00,22.63107681274414
2021-10-08 13:30:00+00:00,22.47078514099121
2021-10-11 13:30:00+00:00,22.53948402404785
2021-10-12 13:30:00+00:00,22.562379837036133
2021-10-13 13:30:00+00:00,22.730302810668945
2021-10-14 13:30:00+00:00,22.966917037963867
2021-10-15 13:30:00+00:00,23.06614112854004
2021-10-18 13:30:00+00:00,22.98981475830078
2021-10-19 13:30:00+00:00,23.081409454345703
2021-10-20 13:30:00+00:00,23.24169921875
2021-10-21 13:30:00+00:00,22.98981475830078
2021-10-22 13:30:00+00:00,23.05851173400879
2021-10-25 13:30:00+00:00,23.173002243041992
2021-10-26 13:30:00+00:00,23.203529357910156
2021-10-27 13:30:00+00:00,22.928754806518555
2021-10-28 13:30:00+00:00,23.043245315551758
2021-10-29 13:30:00+00:00,22.867691040039062
2021-11-01 13:30:00+00:00,23.027978897094727
2021-11-02 13:30:00+00:00,22.928754806518555
2021-11-03 13:30:00+00:00,22.860057830810547
2021-11-04 13:30:00+00:00,22.783733367919922
2021-11-05 13:30:00+00:00,23.00507926940918
2021-11-08 14:30:00+00:00,23.111940383911133
2021-11-09 14:30:00+00:00,23.157739639282227
2021-11-10 14:30:00+00:00,22.87532615661621
2021-11-11 14:30:00+00:00,23.02034568786621
2021-11-12 14:30:00+00:00,23.02034568786621
2021-11-15 14:30:00+00:00,23.050880432128906
2021-11-16 14:30:00+00:00,22.944015502929688
2021-11-17 14:30:00+00:00,22.82189178466797
2021-11-18 14:30:00+00:00,22.82189178466797
2021-11-19 14:30:00+00:00,22.516584396362305
2021-11-22 14:30:00+00:00,22.547117233276367
2021-11-23 14:30:00+00:00,22.81426239013672
2021-11-24 14:30:00+00:00,22.837162017822266
2021-11-26 14:30:00+00:00,22.11205291748047
2021-11-29 14:30:00+00:00,22.157846450805664
2021-11-30 14:30:00+00:00,21.753314971923828
2021-12-01 14:30:00+00:00,21.59302520751953
2021-12-02 14:30:00+00:00,21.913599014282227
2021-12-03 14:30:00+00:00,21.860170364379883
2021-12-06 14:30:00+00:00,22.1425838470459
2021-12-07 14:30:00+00:00,22.42499351501465
2021-12-08 14:30:00+00:00,22.50895118713379
2021-12-09 14:30:00+00:00,22.32576560974121
2021-12-10 14:30:00+00:00,22.417360305786133
2021-12-13 14:30:00+00:00,22.249439239501953
2021-12-14 14:30:00+00:00,22.134950637817383
2021-12-15 14:30:00+00:00,22.257068634033203
2021-12-16 14:30:00+00:00,22.379196166992188
2021-12-17 14:30:00+00:00,22.165481567382812
2021-12-20 14:30:00+00:00,21.951763153076172
2021-12-21 14:30:00+00:00,22.386823654174805
2021-12-22 14:30:00+00:00,22.592912673950195
2021-12-23 14:30:00+00:00,22.669240951538086
2021-12-27 14:30:00+00:00,22.90585708618164
2021-12-28 14:30:00+00:00,22.894865036010742
2021-12-29 14:30:00+00:00,22.877946853637695
2021-12-30 14:30:00+00:00,22.88640022277832
2021-12-31 14:30:00+00:00,22.835657119750977
2022-01-03 14:30:00+00:00,22.979434967041016
2022-01-04 14:30:00+00:00,23.182422637939453
2022-01-05 14:30:00+00:00,23.072473526000977
2022-01-06 14:30:00+00:00,23.12321662902832
2022-01-07 14:30:00+00:00,23.250083923339844
2022-01-10 14:30:00+00:00,23.173959732055664
2022-01-11 14:30:00+00:00,23.50381088256836
2022-01-12 14:30:00+00:00,23.715253829956055
2022-01-13 14:30:00+00:00,23.622220993041992
2022-01-14 14:30:00+00:00,23.740625381469727
2022-01-18 14:30:00+00:00,23.63913345336914
2022-01-19 14:30:00+00:00,23.70679473876953
2022-01-20 14:30:00+00:00,23.520729064941406
2022-01-21 14:30:00+00:00,23.30928611755371
2022-01-24 14:30:00+00:00,23.199338912963867
2022-01-25 14:30:00+00:00,23.30928611755371
2022-01-26 14:30:00+00:00,23.207799911499023
2022-01-27 14:30:00+00:00,23.207799911499023
2022-01-28 14:30:00+00:00,23.343120574951172
2022-01-31 14:30:00+00:00,23.529186248779297
2022-02-01 14:30:00+00:00,23.715253829956055
2022-02-02 14:30:00+00:00,23.8844051361084
2022-02-03 14:30:00+00:00,23.70679473876953
2022-02-04 14:30:00+00:00,23.850576400756836
2022-02-07 14:30:00+00:00,23.918237686157227
2022-02-08 14:30:00+00:00,23.935150146484375
2022-02-09 14:30:00+00:00,24.171964645385742
2022-02-10 14:30:00+00:00,24.06201934814453
2022-02-11 14:30:00+00:00,24.21425437927246
2022-02-14 14:30:00+00:00,24.078933715820312
2022-02-15 14:30:00+00:00,24.070472717285156
2022-02-16 14:30:00+00:00,24.19734001159668
2022-02-17 14:30:00+00:00,24.171964645385742
2022-02-18 14:30:00+00:00,24.129680633544922
2022-02-22 14:30:00+00:00,24.06201934814453
2022-02-23 14:30:00+00:00,24.0028133392334
2022-02-24 14:30:00+00:00,24.011268615722656
2022-02-25 14:30:00+00:00,24.349576950073242
2022-02-28 14:30:00+00:00,24.45952796936035
2022-03-01 14:30:00+00:00,24.561017990112305
2022-03-02 14:30:00+00:00,25.161510467529297
2022-03-03 14:30:00+00:00,25.212257385253906
2022-03-04 14:30:00+00:00,25.601308822631836
2022-03-07 14:30:00+00:00,25.58439064025879
2022-03-08 14:30:00+00:00,25.711259841918945
2022-03-09 14:30:00+00:00,25.254547119140625
2022-03-10 14:30:00+00:00,25.372953414916992
2022-03-11 14:30:00+00:00,25.339122772216797
2022-03-14 13:30:00+00:00,24.873950958251953
2022-03-15 13:30:00+00:00,24.662511825561523
2022-03-16 13:30:00+00:00,24.7724609375
2022-03-17 13:30:00+00:00,25.356037139892578
2022-03-18 13:30:00+00:00,25.525196075439453
2022-03-21 13:30:00+00:00,25.92270278930664
2022-03-22 13:30:00+00:00,25.903196334838867
2022-03-23 13:30:00+00:00,26.18309211730957
2022-03-24 13:30:00+00:00,26.293350219726562
2022-03-25 13:30:00+00:00,26.556285858154297
2022-03-28 13:30:00+00:00,26.098268508911133
2022-03-29 13:30:00+00:00,26.132198333740234
2022-03-30 13:30:00+00:00,26.41209602355957
2022-03-31 13:30:00+00:00,26.1491641998291
2022-04-01 13:30:00+00:00,26.361204147338867
2022-04-04 13:30:00+00:00,26.488431930541992
2022-04-05 13:30:00+00:00,26.233978271484375
2022-04-06 13:30:00+00:00,26.217018127441406
2022-04-07 13:30:00+00:00,26.301836013793945
2022-04-08 13:30:00+00:00,26.547801971435547
2022-04-11 13:30:00+00:00,26.301836013793945
2022-04-12 13:30:00+00:00,26.590208053588867
2022-04-13 13:30:00+00:00,26.904037475585938
2022-04-14 13:30:00+00:00,27.0482234954834
2022-04-18 13:30:00+00:00,27.13304328918457
2022-04-19 13:30:00+00:00,26.99733543395996
2022-04-20 13:30:00+00:00,27.107595443725586
2022-04-21 13:30:00+00:00,26.675031661987305
2022-04-22 13:30:00+00:00,26.072830200195312
2022-04-25 13:30:00+00:00,25.716594696044922
2022-04-26 13:30:00+00:00,25.64873695373535
2022-04-27 13:30:00+00:00,25.87774658203125
2022-04-28 13:30:00+00:00,26.166128158569336
2022-04-29 13:30:00+00:00,25.716594696044922
2022-05-02 13:30:00+00:00,25.682668685913086
2022-05-03 13:30:00+00:00,25.860780715942383
2022-05-04 13:30:00+00:00,26.43754005432129
2022-05-05 13:30:00+00:00,25.98801040649414
2022-05-06 13:30:00+00:00,25.996488571166992
2022-05-09 13:30:00+00:00,24.87690544128418
2022-05-10 13:30:00+00:00,24.826011657714844
2022-05-11 13:30:00+00:00,25.05501937866211
2022-05-12 13:30:00+00:00,24.919307708740234
2022-05-13 13:30:00+00:00,25.436697006225586
2022-05-16 13:30:00+00:00,25.691150665283203
2022-05-17 13:30:00+00:00,25.971050262451172
2022-05-18 13:30:00+00:00,25.470626831054688
2022-05-19 13:30:00+00:00,25.589366912841797
2022-05-20 13:30:00+00:00,25.716594696044922
2022-05-23 13:30:00+00:00,26.08130645751953
2022-05-24 13:30:00+00:00,26.1491641998291
2022-05-25 13:30:00+00:00,26.31879997253418
2022-05-26 13:30:00+00:00,26.479949951171875
2022-05-27 13:30:00+00:00,26.81073570251465
2022-05-31 13:30:00+00:00,26.615657806396484
2022-06-01 13:30:00+00:00,26.649585723876953
2022-06-02 13:30:00+00:00,26.97188949584961
2022-06-03 13:30:00+00:00,26.963403701782227
2022-06-06 13:30:00+00:00,27.02277946472168
2022-06-07 13:30:00+00:00,27.268753051757812
2022-06-08 13:30:00+00:00,27.116077423095703
2022-06-09 13:30:00+00:00,26.675031661987305
2022-06-10 13:30:00+00:00,26.259422302246094
2022-06-13 13:30:00+00:00,25.46214485168457
2022-06-14 13:30:00+00:00,25.224655151367188
2022-06-15 13:30:00+00:00,25.36884117126465
2022-06-16 13:30:00+00:00,24.910829544067383
2022-06-17 13:30:00+00:00,24.41889190673828
2022-06-21 13:30:00+00:00,24.712663650512695
2022-06-22 13:30:00+00:00,24.36907196044922
2022-06-23 13:30:00+00:00,23.98253059387207
2022-06-24 13:30:00+00:00,24.446378707885742
2022-06-27 13:30:00+00:00,24.60099220275879
2022-06-28 13:30:00+00:00,24.704072952270508
2022-06-29 13:30:00+00:00,24.403432846069336
2022-06-30 13:30:00+00:00,24.025480270385742
2022-07-01 13:30:00+00:00,24.137147903442383
2022-07-05 13:30:00+00:00,23.338306427001953
2022-07-06 13:30:00+00:00,23.13214683532715
2022-07-07 13:30:00+00:00,23.64753532409668
2022-07-08 13:30:00+00:00,23.69048500061035
2022-07-11 13:30:00+00:00,23.52727699279785
2022-07-12 13:30:00+00:00,23.11496925354004
2022-07-13 13:30:00+00:00,23.157913208007812
2022-07-14 13:30:00+00:00,22.891637802124023
2022-07-15 13:30:00+00:00,23.14932632446289
2022-07-18 13:30:00+00:00,23.415607452392578
2022-07-19 13:30:00+00:00,23.76778793334961
2022-07-20 13:30:00+00:00,23.707660675048828
2022-07-21 13:30:00+00:00,23.61317253112793
2022-07-22 13:30:00+00:00,23.475736618041992
2022-07-25 13:30:00+00:00,23.86227798461914
2022-07-26 13:30:00+00:00,23.827919006347656
2022-07-27 13:30:00+00:00,24.18009376525879
2022-07-28 13:30:00+00:00,24.412019729614258
2022-07-29 13:30:00+00:00,24.747018814086914
2022-08-01 13:30:00+00:00,24.48073959350586
2022-08-02 13:30:00+00:00,24.283172607421875
2022-08-03 13:30:00+00:00,24.214454650878906
2022-08-04 13:30:00+00:00,24.085607528686523
2022-08-05 13:30:00+00:00,24.137147903442383
2022-08-08 13:30:00+00:00,24.32612419128418
2022-08-09 13:30:00+00:00,24.49791717529297
2022-08-10 13:30:00+00:00,24.815732955932617
2022-08-11 13:30:00+00:00,25.073427200317383
2022-08-12 13:30:00+00:00,25.21086311340332
2022-08-15 13:30:00+00:00,24.95317268371582
2022-08-16 13:30:00+00:00,25.013301849365234
2022-08-17 13:30:00+00:00,24.927400588989258
2022-08-18 13:30:00+00:00,25.107784271240234
2022-08-19 13:30:00+00:00,24.944580078125
2022-08-22 13:30:00+00:00,24.858684539794922
2022-08-23 13:30:00+00:00,25.219457626342773
2022-08-24 13:30:00+00:00,25.31393814086914
2022-08-25 13:30:00+00:00,25.40842628479004
2022-08-26 13:30:00+00:00,25.16791534423828
2022-08-29 13:30:00+00:00,25.262399673461914
2022-08-30 13:30:00+00:00,24.72124481201172
2022-08-31 13:30:00+00:00,24.429201126098633
2022-09-01 13:30:00+00:00,24.085607528686523
2022-09-02 13:30:00+00:00,24.1715087890625
2022-09-06 13:30:00+00:00,24.068431854248047
2022-09-07 13:30:00+00:00,24.068431854248047
2022-09-08 13:30:00+00:00,24.145734786987305
2022-09-09 13:30:00+00:00,24.661121368408203
2022-09-12 13:30:00+00:00,24.88445281982422
2022-09-13 13:30:00+00:00,24.386247634887695
2022-09-14 13:30:00+00:00,24.446378707885742
2022-09-15 13:30:00+00:00,24.025480270385742
2022-09-16 13:30:00+00:00,23.83650779724121
2022-09-19 13:30:00+00:00,24.016895294189453
2022-09-20 13:30:00+00:00,23.784135818481445
2022-09-21 13:30:00+00:00,23.499656677246094
2022-09-22 13:30:00+00:00,23.447935104370117
2022-09-23 13:30:00+00:00,22.58587646484375
2022-09-26 13:30:00+00:00,22.103120803833008
2022-09-27 13:30:00+00:00,22.206573486328125
2022-09-28 13:30:00+00:00,22.827251434326172
2022-09-29 13:30:00+00:00,22.534154891967773
2022-09-30 13:30:00+00:00,22.35312271118164
2022-10-03 13:30:00+00:00,23.02552604675293
2022-10-04 13:30:00+00:00,23.594486236572266
2022-10-05 13:30:00+00:00,23.54275894165039
2022-10-06 13:30:00+00:00,23.456554412841797
2022-10-07 13:30:00+00:00,23.258281707763672
2022-10-10 13:30:00+00:00,23.1634578704834
2022-10-11 13:30:00+00:00,22.947938919067383
2022-10-12 13:30:00+00:00,22.8703556060791
2022-10-13 13:30:00+00:00,23.344484329223633
2022-10-14 13:30:00+00:00,22.766910552978516
2022-10-17 13:30:00+00:00,23.15483283996582
2022-10-18 13:30:00+00:00,23.18069839477539
2022-10-19 13:30:00+00:00,23.15483283996582
2022-10-20 13:30:00+00:00,23.14621353149414
2022-10-21 13:30:00+00:00,23.525522232055664
2022-10-24 13:30:00+00:00,23.456554412841797
2022-10-25 13:30:00+00:00,23.715171813964844
2022-10-26 13:30:00+00:00,23.991029739379883
2022-10-27 13:30:00+00:00,24.016895294189453
2022-10-28 13:30:00+00:00,23.991029739379883
2022-10-31 13:30:00+00:00,23.965167999267578
2022-11-01 13:30:00+00:00,24.206544876098633
2022-11-02 13:30:00+00:00,23.870342254638672
2022-11-03 13:30:00+00:00,23.853099822998047
2022-11-04 13:30:00+00:00,24.54274559020996
2022-11-07 14:30:00+00:00,24.51688575744629
2022-11-08 14:30:00+00:00,24.611709594726562
2022-11-09 14:30:00+00:00,24.059995651245117
2022-11-10 14:30:00+00:00,24.741018295288086
2022-11-11 14:30:00+00:00,25.12032127380371
2022-11-14 14:30:00+00:00,24.87894630432129
2022-11-15 14:30:00+00:00,25.085844039916992
2022-11-16 14:30:00+00:00,24.947912216186523
2022-11-17 14:30:00+00:00,24.697914123535156
2022-11-18 14:30:00+00:00,24.723777770996094
2022-11-21 14:30:00+00:00,24.59446907043457
2022-11-22 14:30:00+00:00,25.008255004882812
2022-11-23 14:30:00+00:00,24.991012573242188
2022-11-25 14:30:00+00:00,24.98239517211914
2022-11-28 14:30:00+00:00,24.646190643310547
2022-11-29 14:30:00+00:00,24.87894630432129
2022-11-30 14:30:00+00:00,25.353073120117188
2022-12-01 14:30:00+00:00,25.3185977935791
2022-12-02 14:30:00+00:00,25.197908401489258
2022-12-05 14:30:00+00:00,24.76688003540039
2022-12-06 14:30:00+00:00,24.637571334838867
2022-12-07 14:30:00+00:00,24.585847854614258
2022-12-08 14:30:00+00:00,24.646190643310547
2022-12-09 14:30:00+00:00,24.44792366027832
2022-12-12 14:30:00+00:00,24.70653533935547
2022-12-13 14:30:00+00:00,24.98239517211914
2022-12-14 14:30:00+00:00,24.947912216186523
2022-12-15 14:30:00+00:00,24.55998992919922
2022-12-16 14:30:00+00:00,24.24102783203125
2022-12-19 14:30:00+00:00,24.14620018005371
2022-12-20 14:30:00+00:00,24.29913330078125
2022-12-21 14:30:00+00:00,24.621091842651367
2022-12-22 14:30:00+00:00,24.41539192199707
2022-12-23 14:30:00+00:00,24.728412628173828
2022-12-27 14:30:00+00:00,24.799959182739258
2022-12-28 14:30:00+00:00,24.522714614868164
2022-12-29 14:30:00+00:00,24.64792251586914
2022-12-30 14:30:00+00:00,24.630033493041992
2023-01-03 14:30:00+00:00,24.28124237060547
2023-01-04 14:30:00+00:00,24.3527889251709
2023-01-05 14:30:00+00:00,24.343847274780273
2023-01-06 14:30:00+00:00,24.83573341369629
2023-01-09 14:30:00+00:00,24.97882652282715
2023-01-10 14:30:00+00:00,25.068262100219727
2023-01-11 14:30:00+00:00,25.23818016052246
2023-01-12 14:30:00+00:00,25.515430450439453
2023-01-13 14:30:00+00:00,25.604862213134766
2023-01-17 14:30:00+00:00,25.66746711730957
2023-01-18 14:30:00+00:00,25.44388198852539
2023-01-19 14:30:00+00:00,25.515430450439453
2023-01-20 14:30:00+00:00,25.765840530395508
2023-01-23 14:30:00+00:00,25.828449249267578
2023-01-24 14:30:00+00:00,25.81056022644043
2023-01-25 14:30:00+00:00,25.783729553222656
2023-01-26 14:30:00+00:00,26.02520179748535
2023-01-27 14:30:00+00:00,25.819503784179688
2023-01-30 14:30:00+00:00,25.515430450439453
2023-01-31 14:30:00+00:00,25.77478790283203
2023-02-01 14:30:00+00:00,25.685352325439453
2023-02-02 14:30:00+00:00,25.55120277404785
2023-02-03 14:30:00+00:00,25.184524536132812
2023-02-06 14:30:00+00:00,25.04142951965332
2023-02-07 14:30:00+00:00,25.30972671508789
2023-02-08 14:30:00+00:00,25.22924041748047
2023-02-09 14:30:00+00:00,25.059316635131836
2023-02-10 14:30:00+00:00,25.30972671508789
2023-02-13 14:30:00+00:00,25.34550666809082
2023-02-14 14:30:00+00:00,25.372339248657227
2023-02-15 14:30:00+00:00,25.273962020874023
2023-02-16 14:30:00+00:00,25.148754119873047
2023-02-17 14:30:00+00:00,24.969884872436523
2023-02-21 14:30:00+00:00,24.773128509521484
2023-02-22 14:30:00+00:00,24.576374053955078
2023-02-23 14:30:00+00:00,24.73735809326172
2023-02-24 14:30:00+00:00,24.522714614868164
2023-02-27 14:30:00+00:00,24.665809631347656
2023-02-28 14:30:00+00:00,24.621091842651367
2023-03-01 14:30:00+00:00,24.83573341369629
2023-03-02 14:30:00+00:00,24.98777198791504
2023-03-03 14:30:00+00:00,25.30972671508789
2023-03-06 14:30:00+00:00,25.148754119873047
2023-03-07 14:30:00+00:00,24.68369483947754
2023-03-08 14:30:00+00:00,24.701581954956055
2023-03-09 14:30:00+00:00,24.42433738708496
2023-03-10 14:30:00+00:00,24.29913330078125
2023-03-13 13:30:00+00:00,24.20075225830078
2023-03-14 13:30:00+00:00,24.343847274780273
2023-03-15 13:30:00+00:00,23.69992446899414
2023-03-16 13:30:00+00:00,23.869850158691406
2023-03-17 13:30:00+00:00,23.70886993408203
2023-03-20 13:30:00+00:00,23.950342178344727
2023-03-21 13:30:00+00:00,24.059864044189453
2023-03-22 13:30:00+00:00,23.934179306030273
2023-03-23 13:30:00+00:00,23.88031768798828
2023-03-24 13:30:00+00:00,23.934179306030273
2023-03-27 13:30:00+00:00,24.15861701965332
2023-03-28 13:30:00+00:00,24.329193115234375
2023-03-29 13:30:00+00:00,24.445898056030273
2023-03-30 13:30:00+00:00,24.625450134277344
2023-03-31 13:30:00+00:00,24.76011848449707
2023-04-03 13:30:00+00:00,25.08330726623535
2023-04-04 13:30:00+00:00,24.9935302734375
2023-04-05 13:30:00+00:00,25.074329376220703
2023-04-06 13:30:00+00:00,24.984556198120117
2023-04-10 13:30:00+00:00,25.08330726623535
2023-04-11 13:30:00+00:00,25.271833419799805
2023-04-12 13:30:00+00:00,25.325700759887695
2023-04-13 13:30:00+00:00,25.451387405395508
2023-04-14 13:30:00+00:00,25.33467674255371
2023-04-17 13:30:00+00:00,25.280813217163086
2023-04-18 13:30:00+00:00,25.35263442993164
2023-04-19 13:30:00+00:00,25.182058334350586
2023-04-20 13:30:00+00:00,25.047393798828125
2023-04-21 13:30:00+00:00,24.903757095336914
2023-04-24 13:30:00+00:00,25.110240936279297
2023-04-25 13:30:00+00:00,24.733182907104492
2023-04-26 13:30:00+00:00,24.571590423583984
2023-04-27 13:30:00+00:00,24.69727325439453
2023-04-28 13:30:00+00:00,24.921710968017578
2023-05-01 13:30:00+00:00,24.742162704467773
2023-05-02 13:30:00+00:00,24.392038345336914
2023-05-03 13:30:00+00:00,24.21248435974121
2023-05-04 13:30:00+00:00,24.203500747680664
2023-05-05 13:30:00+00:00,24.625450134277344
2023-05-08 13:30:00+00:00,24.598522186279297
2023-05-09 13:30:00+00:00,24.625450134277344
2023-05-10 13:30:00+00:00,24.580568313598633
2023-05-11 13:30:00+00:00,24.230438232421875
2023-05-12 13:30:00+00:00,24.194528579711914
2023-05-15 13:30:00+00:00,24.392038345336914
2023-05-16 13:30:00+00:00,23.979066848754883
2023-05-17 13:30:00+00:00,24.176572799682617
2023-05-18 13:30:00+00:00,24.077817916870117
2023-05-19 13:30:00+00:00,24.09577751159668
2023-05-22 13:30:00+00:00,24.077817916870117
2023-05-23 13:30:00+00:00,24.023950576782227
2023-05-24 13:30:00+00:00,23.853384017944336
2023-05-25 13:30:00+00:00,23.539165496826172
2023-05-26 13:30:00+00:00,23.709741592407227
2023-05-30 13:30:00+00:00,23.440412521362305
2023-05-31 13:30:00+00:00,23.269840240478516
2023-06-01 13:30:00+00:00,23.575077056884766
2023-06-02 13:30:00+00:00,23.916221618652344
2023-06-05 13:30:00+00:00,23.82645034790039
