date,small_cap_return,large_cap_return,weight_small_cap,weight_large_cap,turnover,leverage,net_return
2011-08-15 13:30:00+00:00,0.028227284439914735,0.02116500674034083,0.0,0.0,0.0,3.0,0.0
2011-08-16 13:30:00+00:00,-0.01839450819438071,-0.008539241268360254,0.0,0.0,0.0,3.0,-0.0
2011-08-17 13:30:00+00:00,0.000283991776724557,0.000668739085021075,0.0,0.0,0.0,3.0,0.0
2011-08-18 13:30:00+00:00,-0.05691203468549666,-0.0431185828055588,0.0,0.0,0.0,3.0,-0.0
2011-08-19 13:30:00+00:00,-0.017607071863034784,-0.016330011500154673,0.0,0.0,0.0,3.0,-0.0
2011-08-22 13:30:00+00:00,-0.003522909806829788,0.0007989823821739073,0.0,0.0,0.0,3.0,0.0
2011-08-23 13:30:00+00:00,0.04827018993936405,0.0329103869732732,0.0,0.0,0.0,3.0,0.0
2011-08-24 13:30:00+00:00,0.014811371264809026,0.014084154988663666,0.0,0.0,0.0,3.0,0.0
2011-08-25 13:30:00+00:00,-0.024566182855322527,-0.015243885767895038,0.0,0.0,0.0,3.0,-0.0
2011-08-26 13:30:00+00:00,0.023851808316133427,0.01453409302147568,0.0,0.0,0.0,3.0,0.0
2011-08-29 13:30:00+00:00,0.04731547481323717,0.02873579381592606,0.0,0.0,0.0,3.0,0.0
2011-08-30 13:30:00+00:00,0.005803722715306048,0.002637171554725537,0.0,0.0,0.0,3.0,0.0
2011-08-31 13:30:00+00:00,-0.002061146665616187,0.004437986117772352,0.0,0.0,0.0,3.0,0.0
2011-09-01 13:30:00+00:00,-0.021472883896476835,-0.010473398625697072,0.0,0.0,0.0,3.0,-0.0
2011-09-02 13:30:00+00:00,-0.03699557065806269,-0.02554978552317355,0.0,0.0,0.0,3.0,-0.0
2011-09-06 13:30:00+00:00,-0.002774653865295851,-0.007297258820386898,0.0,0.0,0.0,3.0,-0.0
2011-09-07 13:30:00+00:00,0.037790755443696256,0.028207999213404333,0.0,0.0,0.0,3.0,0.0
2011-09-08 13:30:00+00:00,-0.018348748039871077,-0.010391965084080801,0.0,0.0,0.0,3.0,-0.0
2011-09-09 13:30:00+00:00,-0.029474999917600164,-0.02621008893242205,0.0,0.0,0.0,3.0,-0.0
2011-09-12 13:30:00+00:00,0.008592603168486423,0.006470137996019032,0.0,0.0,0.0,3.0,0.0
2011-09-13 13:30:00+00:00,0.0161574957444921,0.009171556926300228,0.0,0.0,0.0,3.0,0.0
2011-09-14 13:30:00+00:00,0.017924258184949693,0.013843774279524768,0.0,0.0,0.0,3.0,0.0
2011-09-15 13:30:00+00:00,0.01405806344461058,0.01725716021361534,0.0,0.0,0.0,3.0,0.0
2011-09-16 13:30:00+00:00,0.001540738473500225,0.005918701458888842,0.0,0.0,0.0,3.0,0.0
2011-09-19 13:30:00+00:00,-0.017897218449926866,-0.009957016765941629,0.0,0.0,0.0,3.0,-0.0
2011-09-20 13:30:00+00:00,-0.015517961510777112,-0.0011637709431333576,0.0,0.0,0.0,3.0,-0.0
2011-09-21 13:30:00+00:00,-0.03702102302179944,-0.02945835168920785,0.0,0.0,0.0,3.0,-0.0
2011-09-22 13:30:00+00:00,-0.02793219672154179,-0.03232421333836755,0.0,0.0,0.0,3.0,-0.0
2011-09-23 13:30:00+00:00,0.010235654288523355,0.006025560164580002,0.0,0.0,0.0,3.0,0.0
2011-09-26 13:30:00+00:00,0.018882424541772025,0.023779539031694386,0.0,0.0,0.0,3.0,0.0
2011-09-27 13:30:00+00:00,0.02154586898483779,0.011183715526717819,0.0,0.0,0.0,3.0,0.0
2011-09-28 13:30:00+00:00,-0.03834822107942082,-0.020418588762642242,0.0,0.0,0.0,3.0,-0.0
2011-09-29 13:30:00+00:00,0.017331393288088748,0.007903486893038103,0.0,0.0,0.0,3.0,0.0
2011-09-30 13:30:00+00:00,-0.03060460396236464,-0.024989134085386278,0.0,0.0,0.0,3.0,-0.0
2011-10-03 13:30:00+00:00,-0.0514772986869616,-0.028457793584509172,0.0,0.0,0.0,3.0,-0.0
2011-10-04 13:30:00+00:00,0.06230519359454845,0.021923055486135157,0.0,0.0,0.0,3.0,0.0
2011-10-05 13:30:00+00:00,0.013736910694436055,0.01851539564322824,0.0,0.0,0.0,3.0,0.0
2011-10-06 13:30:00+00:00,0.02222872944398091,0.01809097038945673,0.0,0.0,0.0,3.0,0.0
2011-10-07 13:30:00+00:00,-0.024426410191858428,-0.006695896083941277,0.0,0.0,0.0,3.0,-0.0
2011-10-10 13:30:00+00:00,0.043816426430317135,0.03344587320632897,0.0,0.0,0.0,3.0,0.0
2011-10-11 13:30:00+00:00,0.00687453215406042,0.001003442215050443,0.0,0.0,0.0,3.0,0.0
2011-10-12 13:30:00+00:00,0.014236027007643814,0.00877210218543012,0.0,0.0,0.0,3.0,0.0
2011-10-13 13:30:00+00:00,-0.0008594250075589782,-0.0019880933732785433,0.0,0.0,0.0,3.0,-0.0
2011-10-14 13:30:00+00:00,0.019782241362517272,0.017094333897797798,0.0,0.0,0.0,3.0,0.0
2011-10-17 13:30:00+00:00,-0.03036246969363776,-0.01909109042671131,0.0,0.0,0.0,3.0,-0.0
2011-10-18 13:30:00+00:00,0.026529156967719958,0.019545999912379708,0.0,0.0,0.0,3.0,0.0
2011-10-19 13:30:00+00:00,-0.01948857175462826,-0.011829163683738653,0.0,0.0,0.0,3.0,-0.0
2011-10-20 13:30:00+00:00,0.0027360608429374267,0.004375471967804634,0.0,0.0,0.0,3.0,0.0
2011-10-21 13:30:00+00:00,0.02168939692777161,0.01898743893889132,0.0,0.0,0.0,3.0,0.0
2011-10-24 13:30:00+00:00,0.0321949293631596,0.01226059968238058,0.0,0.0,0.0,3.0,0.0
2011-10-25 13:30:00+00:00,-0.028057757574307285,-0.0194431131283066,0.0,0.0,0.0,3.0,-0.0
2011-10-26 13:30:00+00:00,0.017236231409880842,0.01015838917809142,0.0,0.0,0.0,3.0,0.0
2011-10-27 13:30:00+00:00,0.05276210620087274,0.034834956263606554,0.0,0.0,0.0,3.0,0.0
2011-10-28 13:30:00+00:00,-0.0051028914494446465,-0.00023355650784462334,0.0,0.0,0.0,3.0,-0.0
2011-10-31 13:30:00+00:00,-0.026568969732825187,-0.024105434823203264,0.0,0.0,0.0,3.0,-0.0
2011-11-01 13:30:00+00:00,-0.03540033197728609,-0.027888412960742404,0.0,0.0,0.0,3.0,-0.0
2011-11-02 13:30:00+00:00,0.024652772859232952,0.016311401245663326,0.0,0.0,0.0,3.0,0.0
2011-11-03 13:30:00+00:00,0.024880829766173784,0.018227172019060545,0.0,0.0,0.0,3.0,0.0
2011-11-04 13:30:00+00:00,-0.004935163085156624,-0.00609919761489508,0.0,0.0,0.0,3.0,-0.0
2011-11-07 14:30:00+00:00,-0.0020112050263446646,0.0062164064237564265,0.0,0.0,0.0,3.0,0.0
2011-11-08 14:30:00+00:00,0.014640870611539958,0.012830788256380954,0.0,0.0,0.0,3.0,0.0
2011-11-09 14:30:00+00:00,-0.04765706173372952,-0.0369100085547166,0.0,0.0,0.0,3.0,-0.0
2011-11-10 14:30:00+00:00,0.007367419359435967,0.009419057298289069,0.0,0.0,0.0,3.0,0.0
2011-11-11 14:30:00+00:00,0.02635576892717273,0.018822110538702974,0.0,0.0,0.0,3.0,0.0
2011-11-14 14:30:00+00:00,-0.014385672020035822,-0.009474224949273524,0.0,0.0,0.0,3.0,-0.0
2011-11-15 14:30:00+00:00,0.01268590761464039,0.004942047656050219,0.0,0.0,0.0,3.0,0.0
2011-11-16 14:30:00+00:00,-0.016163586454990497,-0.015863116144537615,0.0,0.0,0.0,3.0,-0.0
2011-11-17 14:30:00+00:00,-0.014238758389711337,-0.015876928595714657,0.0,0.0,0.0,3.0,-0.0
2011-11-18 14:30:00+00:00,-0.00027793058350344957,-0.0010643913897923074,0.0,0.0,0.0,3.0,-0.0
2011-11-21 14:30:00+00:00,-0.023895596981070355,-0.019019371386929107,0.0,0.0,0.0,3.0,-0.0
2011-11-22 14:30:00+00:00,-0.008397425799380187,-0.003928084902727003,0.0,0.0,0.0,3.0,-0.0
2011-11-23 14:30:00+00:00,-0.031433677810070004,-0.02206546751721805,0.0,0.0,0.0,3.0,-0.0
2011-11-25 14:30:00+00:00,-0.012744622061203081,-0.0018878733619941412,0.0,0.0,0.0,3.0,-0.0
2011-11-28 14:30:00+00:00,0.04758318871853473,0.028967033810870513,0.0,0.0,0.0,3.0,0.0
2011-11-29 14:30:00+00:00,-0.0018621536223651924,0.0028403846947619993,0.0,0.0,0.0,3.0,0.0
2011-11-30 14:30:00+00:00,0.058426051647521904,0.04114964001617727,0.0,0.0,0.0,3.0,0.0
2011-12-01 14:30:00+00:00,-0.007188553733603276,-0.00016026516571399085,0.0,0.0,0.0,3.0,-0.0
2011-12-02 14:30:00+00:00,0.004099088881267532,-0.0008799786046898017,0.0,0.0,0.0,3.0,0.0
2011-12-05 14:30:00+00:00,0.017142454253258332,0.010892123982380486,0.0,0.0,0.0,3.0,0.0
2011-12-06 14:30:00+00:00,0.0009359720326693743,0.0003169370601205923,0.0,0.0,0.0,3.0,0.0
2011-12-07 14:30:00+00:00,-0.002004588482359959,0.0037226740136033776,0.0,0.0,0.0,3.0,0.0
2011-12-08 14:30:00+00:00,-0.031065387754475426,-0.021936761328217647,0.0,0.0,0.0,3.0,-0.0
2011-12-09 14:30:00+00:00,0.030126840397185495,0.016942331015994627,0.0,0.0,0.0,3.0,0.0
2011-12-12 14:30:00+00:00,-0.014354669149952759,-0.014597201045421393,0.0,0.0,0.0,3.0,-0.0
2011-12-13 14:30:00+00:00,-0.02082499621162459,-0.009338794449138543,0.0,0.0,0.0,3.0,-0.0
2011-12-14 14:30:00+00:00,-0.012509992213523113,-0.010646282908331695,0.0,0.0,0.0,3.0,-0.0
2011-12-15 14:30:00+00:00,0.009290337258115677,0.00361411552311397,0.0,0.0,0.0,3.0,0.0
2011-12-16 14:30:00+00:00,0.007810523710469752,0.0014826777203307273,0.0,0.0,0.0,3.0,0.0
2011-12-19 14:30:00+00:00,-0.01729861412837208,-0.010691602890797625,0.0,0.0,0.0,3.0,-0.0
2011-12-20 14:30:00+00:00,0.040134626059214806,0.030260195771349307,0.0,0.0,0.0,3.0,0.0
2011-12-21 14:30:00+00:00,0.00406201873983858,0.001936361480344706,0.0,0.0,0.0,3.0,0.0
2011-12-22 14:30:00+00:00,0.006368471341281934,0.008859189190428829,0.0,0.0,0.0,3.0,0.0
2011-12-23 14:30:00+00:00,0.003770401753035113,0.008940213936122765,0.0,0.0,0.0,3.0,0.0
2011-12-27 14:30:00+00:00,0.002950646530125667,0.0007914960059247633,0.0,0.0,0.0,3.0,0.0
2011-12-28 14:30:00+00:00,-0.01818874467337772,-0.013123613677494372,0.0,0.0,0.0,3.0,-0.0
2011-12-29 14:30:00+00:00,0.010080165242893901,0.010333858334862667,0.0,0.0,0.0,3.0,0.0
2011-12-30 14:30:00+00:00,-0.00539456644392422,-0.004915647115526167,0.0,0.0,0.0,3.0,-0.0
2012-01-03 14:30:00+00:00,0.016542690185568976,0.015935758060798166,1.5262256708164852,-1.525314429804955,3.0,3.0,-0.0009249192731612464
2012-01-04 14:30:00+00:00,-0.005469424896006547,0.0015691338516694575,1.534878898834582,-1.5448187539933549,0.0,3.0,-0.011076316647452289
2012-01-05 14:30:00+00:00,0.0056336686058851,0.0026621103141664104,1.537071421948742,-1.542454152796721,0.0,3.0,0.004199203667359005
2012-01-06 14:30:00+00:00,-0.002534042576615936,-0.0025771964400743697,1.5335676529213036,-1.5388715339413763,0.0,3.0,-0.0002551145352695335
2012-01-09 14:30:00+00:00,0.0050805264653925875,0.002427453966879156,1.5356456545794512,-1.536889118088592,0.0,3.0,0.0037204737772358106
2012-01-10 14:30:00+00:00,0.014633219413769272,0.008670313387288742,1.5445087183582853,-1.5366750731332468,0.0,3.0,0.008810812049603078
2012-01-11 14:30:00+00:00,0.003933602789056412,0.000542374572457982,1.543013080043498,-1.5300012498166569,0.0,3.0,0.0049067128561411525
2012-01-12 14:30:00+00:00,0.0030039942621395976,0.0023992309327038885,1.5466753329809104,-1.5327079129672663,0.0,3.0,0.0006290586529038226
2012-01-13 14:30:00+00:00,-0.005338435661904839,-0.005173607904350286,1.5394384064022912,-1.5257891405342772,0.0,3.0,-0.000662514441703615
2012-01-17 14:30:00+00:00,-0.0003925478797921489,0.0038811586936666753,1.5494656852676614,-1.5422933397758596,0.0,3.0,-0.0068614505303080985
2012-01-18 14:30:00+00:00,0.0178100636425087,0.011055979771272817,1.5611239395861758,-1.5435861226922811,0.0,3.0,0.010209201040252249
2012-01-19 14:30:00+00:00,0.006176388804355559,0.005276350777488892,1.5689424832247814,-1.549929158727074,0.0,3.0,0.001162289123765558
2012-01-20 14:30:00+00:00,0.0006390637313067327,0.003727537756633259,1.5780088933804919,-1.5636972001688798,0.0,3.0,-0.005110082682044172
2012-01-23 14:30:00+00:00,-0.0012782594430468253,-0.0025767385915332897,1.5733535630948445,-1.557057061976351,0.0,3.0,0.0016768166916547628
2012-01-24 14:30:00+00:00,0.005758461504864698,-0.0011398934348495482,1.5659714945348135,-1.539121929605236,0.0,3.0,0.01049965758893888
2012-01-25 14:30:00+00:00,0.008524219434337565,0.00836746321185422,1.5791072822605736,-1.5517912615831246,0.0,3.0,0.00013482106248494536
2012-01-26 14:30:00+00:00,-0.0011356771466211057,-0.005129393452057873,1.56816981132984,-1.534881505358337,0.0,3.0,0.005831074423281349
2012-01-27 14:30:00+00:00,0.0068208731275192225,-0.0004550387330221062,1.5615957855983387,-1.5174015238024263,0.0,3.0,0.011059400400706455
2012-01-30 14:30:00+00:00,-0.007777809450067563,-0.0034138599316200224,1.5608455931683771,-1.5233431272278488,0.0,3.0,-0.007300915656441631
2012-01-31 14:30:00+00:00,-0.0010115951766598297,-0.000380484252549107,1.561350510848399,-1.524798596578652,0.0,3.0,-0.001334653262738234
2012-02-01 14:30:00+00:00,0.021513968914563808,0.00875708603839831,0.0,0.0,3.086149107427051,3.0,-0.0015430745537135255
2012-02-02 14:30:00+00:00,0.005698066915660105,0.0015854313778864704,0.0,0.0,0.0,3.0,0.0
2012-02-03 14:30:00+00:00,0.02180393527920743,0.01401877909045246,0.0,0.0,0.0,3.0,0.0
2012-02-06 14:30:00+00:00,-0.003254986665289117,-0.0006693186380059002,0.0,0.0,0.0,3.0,-0.0
2012-02-07 14:30:00+00:00,-0.0006049971892815309,0.0025288996759262883,0.0,0.0,0.0,3.0,0.0
2012-02-08 14:30:00+00:00,0.0021787695575716803,0.0029675897209038293,0.0,0.0,0.0,3.0,0.0
2012-02-09 14:30:00+00:00,-0.004951665011220796,0.0012575284089773042,0.0,0.0,0.0,3.0,0.0
2012-02-10 14:30:00+00:00,-0.013713798412161138,-0.007387768963128871,0.0,0.0,0.0,3.0,-0.0
2012-02-13 14:30:00+00:00,0.012920581410756249,0.00744275431243846,0.0,0.0,0.0,3.0,0.0
2012-02-14 14:30:00+00:00,-0.0044950704642716666,-0.0012559490174077759,0.0,0.0,0.0,3.0,-0.0
2012-02-15 14:30:00+00:00,-0.008297999079383445,-0.0046595088564155285,0.0,0.0,0.0,3.0,-0.0
2012-02-16 14:30:00+00:00,0.018826493794215526,0.011072763803443353,0.0,0.0,0.0,3.0,0.0
2012-02-17 14:30:00+00:00,-0.00012042084340291304,0.00264640508562497,0.0,0.0,0.0,3.0,0.0
2012-02-21 14:30:00+00:00,-0.006764209214233818,0.0004396393905952145,0.0,0.0,0.0,3.0,0.0
2012-02-22 14:30:00+00:00,-0.007905071910741523,-0.003224500301754918,0.0,0.0,0.0,3.0,-0.0
2012-02-23 14:30:00+00:00,0.014954821737638069,0.0044109156174609865,0.0,0.0,0.0,3.0,0.0
2012-02-24 14:30:00+00:00,-0.0019322224445185165,0.002195736505006929,0.0,0.0,0.0,3.0,0.0
2012-02-27 14:30:00+00:00,-0.0016939817910145427,0.001680092272758893,0.0,0.0,0.0,3.0,0.0
2012-02-28 14:30:00+00:00,-0.0026669862583088566,0.002915666473644496,0.0,0.0,0.0,3.0,0.0
2012-02-29 14:30:00+00:00,-0.014948660584951257,-0.00392539192525887,0.0,0.0,0.0,3.0,-0.0
2012-03-01 14:30:00+00:00,0.005182212254414509,0.005182024477674796,0.0,0.0,0.0,3.0,0.0
2012-03-02 14:30:00+00:00,-0.01497545948221679,-0.003049764333799665,0.0,0.0,0.0,3.0,-0.0
2012-03-05 14:30:00+00:00,0.0011214621008683867,-0.004078648763618076,0.0,0.0,0.0,3.0,0.0
2012-03-06 14:30:00+00:00,-0.01991444966237388,-0.014624852662826315,0.0,0.0,0.0,3.0,-0.0
2012-03-07 14:30:00+00:00,0.009397941362933482,0.006975937631883422,0.0,0.0,0.0,3.0,0.0
2012-03-08 14:30:00+00:00,0.012958555216144418,0.009949046166173758,0.0,0.0,0.0,3.0,0.0
2012-03-09 14:30:00+00:00,0.013538620557685066,0.0038675527288345446,0.0,0.0,0.0,3.0,0.0
2012-03-12 13:30:00+00:00,-0.0019605239945948982,7.28100763434103e-05,0.0,0.0,0.0,3.0,0.0
2012-03-13 13:30:00+00:00,0.01989214614368362,0.018025748622241045,0.0,0.0,0.0,3.0,0.0
2012-03-14 13:30:00+00:00,-0.008187102243077948,-0.0010709118357843384,0.0,0.0,0.0,3.0,-0.0
2012-03-15 13:30:00+00:00,0.008375831551119761,0.005789292006689317,0.0,0.0,0.0,3.0,0.0
2012-03-16 13:30:00+00:00,-0.0008424391006971454,0.0013849441235129767,0.0,0.0,0.0,3.0,0.0
2012-03-19 13:30:00+00:00,0.008433617266269344,0.003919812489015406,0.0,0.0,0.0,3.0,0.0
2012-03-20 13:30:00+00:00,-0.008960489074708144,-0.002910679600058752,0.0,0.0,0.0,3.0,-0.0
2012-03-21 13:30:00+00:00,-0.0002416360763891623,-0.0016376376942245363,0.0,0.0,0.0,3.0,-0.0
2012-03-22 13:30:00+00:00,-0.009646305127815058,-0.007203813545730076,0.0,0.0,0.0,3.0,-0.0
2012-03-23 13:30:00+00:00,0.009782951423364938,0.003233019745378929,0.0,0.0,0.0,3.0,0.0
2012-03-26 13:30:00+00:00,0.02080285252294445,0.014035246905399257,0.0,0.0,0.0,3.0,0.0
2012-03-27 13:30:00+00:00,-0.006990799705283823,-0.003107572807436454,0.0,0.0,0.0,3.0,-0.0
2012-03-28 13:30:00+00:00,-0.005846451808367403,-0.004958222525359379,0.0,0.0,0.0,3.0,-0.0
2012-03-29 13:30:00+00:00,-0.002880376692987019,-0.001708422855294156,0.0,0.0,0.0,3.0,-0.0
2012-03-30 13:30:00+00:00,-0.003249533956327655,0.004135748373697901,0.0,0.0,0.0,3.0,0.0
2012-04-02 13:30:00+00:00,0.012316931861920954,0.0073151150854224856,0.0,0.0,0.0,3.0,0.0
2012-04-03 13:30:00+00:00,-0.006680505518498636,-0.004089355784292925,0.0,0.0,0.0,3.0,-0.0
2012-04-04 13:30:00+00:00,-0.01597140857349688,-0.009910263464806168,0.0,0.0,0.0,3.0,-0.0
2012-04-05 13:30:00+00:00,-0.004394005410662927,-0.0005011650742261509,0.0,0.0,0.0,3.0,-0.0
2012-04-09 13:30:00+00:00,-0.016425021881666946,-0.011230915281057241,0.0,0.0,0.0,3.0,-0.0
2012-04-10 13:30:00+00:00,-0.02355447306813163,-0.016784909023709216,0.0,0.0,0.0,3.0,-0.0
2012-04-11 13:30:00+00:00,0.01416686828393221,0.008094383465238497,0.0,0.0,0.0,3.0,0.0
2012-04-12 13:30:00+00:00,0.014347178253286241,0.013065592303592055,0.0,0.0,0.0,3.0,0.0
2012-04-13 13:30:00+00:00,-0.013151645229104059,-0.011888364706326593,0.0,0.0,0.0,3.0,-0.0
2012-04-16 13:30:00+00:00,0.0016345340066776792,-0.0006564019760929574,0.0,0.0,0.0,3.0,0.0
2012-04-17 13:30:00+00:00,0.014434823988207945,0.01481245370439388,0.0,0.0,0.0,3.0,0.0
2012-04-18 13:30:00+00:00,-0.007547822612782307,-0.003379920925920765,0.0,0.0,0.0,3.0,-0.0
2012-04-19 13:30:00+00:00,-0.005734757356185227,-0.006420414747746461,0.0,0.0,0.0,3.0,-0.0
2012-04-20 13:30:00+00:00,0.005767834487441226,0.001669697025846295,0.0,0.0,0.0,3.0,0.0
2012-04-23 13:30:00+00:00,-0.013838582230102925,-0.008408917007127537,0.0,0.0,0.0,3.0,-0.0
2012-04-24 13:30:00+00:00,0.007584642924653107,0.0038014636045866634,0.0,0.0,0.0,3.0,0.0
2012-04-25 13:30:00+00:00,0.015558976881684172,0.013691545672414929,0.0,0.0,0.0,3.0,0.0
2012-04-26 13:30:00+00:00,0.009883877350628234,0.0069690985563422014,0.0,0.0,0.0,3.0,0.0
2012-04-27 13:30:00+00:00,0.007829510322733935,0.0016408395919902397,0.0,0.0,0.0,3.0,0.0
2012-04-30 13:30:00+00:00,-0.011046167840689125,-0.0037035654486921032,0.0,0.0,0.0,3.0,-0.0
2012-05-01 13:30:00+00:00,0.0009810951900683929,0.00622004381893726,0.0,0.0,0.0,3.0,0.0
2012-05-02 13:30:00+00:00,0.002698088694152334,-0.002984229786735626,0.0,0.0,0.0,3.0,0.0
2012-05-03 13:30:00+00:00,-0.014063777670046629,-0.007625501403595636,0.0,0.0,0.0,3.0,-0.0
2012-05-04 13:30:00+00:00,-0.018978085445714887,-0.016157954562449395,0.0,0.0,0.0,3.0,-0.0
2012-05-07 13:30:00+00:00,0.00265562296654398,0.0007298667363395683,0.0,0.0,0.0,3.0,0.0
2012-05-08 13:30:00+00:00,-0.000630488791478756,-0.004011374964039582,0.0,0.0,0.0,3.0,-0.0
2012-05-09 13:30:00+00:00,-0.005678329064221499,-0.0059321393729470095,0.0,0.0,0.0,3.0,-0.0
2012-05-10 13:30:00+00:00,0.0038074057715182796,0.002062769622962257,0.0,0.0,0.0,3.0,0.0
2012-05-11 13:30:00+00:00,-0.002528681911548425,-0.0030147541165076452,0.0,0.0,0.0,3.0,-0.0
2012-05-14 13:30:00+00:00,-0.013307974987307514,-0.011060655994067137,0.0,0.0,0.0,3.0,-0.0
2012-05-15 13:30:00+00:00,-0.0017984158831682029,-0.005741817811197869,0.0,0.0,0.0,3.0,-0.0
2012-05-16 13:30:00+00:00,-0.0072063265601173265,-0.0038245893547084187,0.0,0.0,0.0,3.0,-0.0
2012-05-17 13:30:00+00:00,-0.022682611535969288,-0.014830948401787336,0.0,0.0,0.0,3.0,-0.0
2012-05-18 13:30:00+00:00,-0.009416830060470005,-0.008558925302505016,0.0,0.0,0.0,3.0,-0.0
2012-05-21 13:30:00+00:00,0.023564137095661852,0.01718815551603159,0.0,0.0,0.0,3.0,0.0
2012-05-22 13:30:00+00:00,-0.006016565603370716,0.0017428917244537434,0.0,0.0,0.0,3.0,0.0
2012-05-23 13:30:00+00:00,0.006447730362285187,0.0005293166113560233,0.0,0.0,0.0,3.0,0.0
2012-05-24 13:30:00+00:00,0.002092270899812565,0.0019663130023472863,0.0,0.0,0.0,3.0,0.0
2012-05-25 13:30:00+00:00,-0.000653035074770214,-0.0032448624363942136,0.0,0.0,0.0,3.0,-0.0
2012-05-29 13:30:00+00:00,0.014493028332172253,0.012112295020450858,0.0,0.0,0.0,3.0,0.0
2012-05-30 13:30:00+00:00,-0.01917622502738059,-0.014510446387913545,0.0,0.0,0.0,3.0,-0.0
2012-05-31 13:30:00+00:00,-0.0013127724098300764,-0.0022006193731380908,0.0,0.0,0.0,3.0,-0.0
2012-06-01 13:30:00+00:00,-0.030087298488737257,-0.02517731313980165,0.0,0.0,0.0,3.0,-0.0
2012-06-04 13:30:00+00:00,-0.002303321716097484,-0.00046826358433571524,0.0,0.0,0.0,3.0,-0.0
2012-06-05 13:30:00+00:00,0.012899277012228039,0.0075725102931918364,0.0,0.0,0.0,3.0,0.0
2012-06-06 13:30:00+00:00,0.024664751848317845,0.02246824085123955,0.0,0.0,0.0,3.0,0.0
2012-06-07 13:30:00+00:00,-0.006541027217807915,0.0006062521989884662,0.0,0.0,0.0,3.0,0.0
2012-06-08 13:30:00+00:00,0.01356349899686693,0.007951878095044052,0.0,0.0,0.0,3.0,0.0
2012-06-11 13:30:00+00:00,-0.02208667561278288,-0.01269724973358699,0.0,0.0,0.0,3.0,-0.0
2012-06-12 13:30:00+00:00,0.01262121758893131,0.01149079358579197,0.0,0.0,0.0,3.0,0.0
2012-06-13 13:30:00+00:00,-0.01154559130392585,-0.0063947730806651615,0.0,0.0,0.0,3.0,-0.0
2012-06-14 13:30:00+00:00,0.011414604881516466,0.010600005907646537,0.0,0.0,0.0,3.0,0.0
2012-06-15 13:30:00+00:00,0.01338653069654594,0.0102273801944619,0.0,0.0,0.0,3.0,0.0
2012-06-18 13:30:00+00:00,0.0011648977556140139,0.0019383330060600557,0.0,0.0,0.0,3.0,0.0
2012-06-19 13:30:00+00:00,0.01733322863684883,0.009672698581727923,0.0,0.0,0.0,3.0,0.0
2012-06-20 13:30:00+00:00,-0.0015260546795502483,-0.0016215926788276658,0.0,0.0,0.0,3.0,-0.0
2012-06-21 13:30:00+00:00,-0.024321430871746985,-0.02243849219397731,0.0,0.0,0.0,3.0,-0.0
2012-06-22 13:30:00+00:00,0.011355034156460775,0.007701633864186652,0.0,0.0,0.0,3.0,0.0
2012-06-25 13:30:00+00:00,-0.015615474140137642,-0.01603491689665193,0.0,0.0,0.0,3.0,-0.0
2012-06-26 13:30:00+00:00,0.003912640228751929,0.005025778111585222,0.0,0.0,0.0,3.0,0.0
2012-06-27 13:30:00+00:00,0.016272949842635498,0.00901674278946163,0.0,0.0,0.0,3.0,0.0
2012-06-28 13:30:00+00:00,-0.0016788788368707896,-0.0028535550966650725,0.0,0.0,0.0,3.0,-0.0
2012-06-29 13:30:00+00:00,0.0291043977643477,0.02492674292649144,0.0,0.0,0.0,3.0,0.0
2012-07-02 13:30:00+00:00,0.011563314830024929,0.0030121734775219178,0.0,0.0,0.0,3.0,0.0
2012-07-03 13:30:00+00:00,0.013046594457561067,0.006592957617118422,0.0,0.0,0.0,3.0,0.0
2012-07-05 13:30:00+00:00,-0.0011039582919998292,-0.004512031198358746,0.0,0.0,0.0,3.0,-0.0
2012-07-06 13:30:00+00:00,-0.011173915892559783,-0.009503556669640867,0.0,0.0,0.0,3.0,-0.0
2012-07-09 13:30:00+00:00,-0.003848993145576962,-0.0012546029988428353,0.0,0.0,0.0,3.0,-0.0
2012-07-10 13:30:00+00:00,-0.011094260553913604,-0.00872007895325122,0.0,0.0,0.0,3.0,-0.0
2012-07-11 13:30:00+00:00,-0.0034039504986634883,0.0001490132927108867,0.0,0.0,0.0,3.0,0.0
2012-07-12 13:30:00+00:00,-0.003415344189672709,-0.004844784271412883,0.0,0.0,0.0,3.0,-0.0
2012-07-13 13:30:00+00:00,0.012437970429471923,0.0167781489482548,0.0,0.0,0.0,3.0,0.0
2012-07-16 13:30:00+00:00,-0.004011506927687258,-0.002358012657273645,0.0,0.0,0.0,3.0,-0.0
2012-07-17 13:30:00+00:00,0.003524813944347338,0.006867392043644616,0.0,0.0,0.0,3.0,0.0
2012-07-18 13:30:00+00:00,0.006145719588358967,0.0074067590787099125,0.0,0.0,0.0,3.0,0.0
2012-07-19 13:30:00+00:00,-0.003366759679907183,0.0026207999879910293,0.0,0.0,0.0,3.0,0.0
2012-07-20 13:30:00+00:00,-0.012757104604045555,-0.009148293054986656,0.0,0.0,0.0,3.0,-0.0
2012-07-23 13:30:00+00:00,-0.015964056160035045,-0.010112070608517487,0.0,0.0,0.0,3.0,-0.0
2012-07-24 13:30:00+00:00,-0.013132236199355884,-0.008587174306130763,0.0,0.0,0.0,3.0,-0.0
2012-07-25 13:30:00+00:00,0.0022182412560343145,0.00022426987916812635,0.0,0.0,0.0,3.0,0.0
