date,MERFX
1991-04-02 14:30:00+00:00,3.055969715118408
1991-04-03 14:30:00+00:00,3.064120054244995
1991-04-04 14:30:00+00:00,3.064120054244995
1991-04-05 14:30:00+00:00,3.0614025592803955
1991-04-08 13:30:00+00:00,3.0614025592803955
1991-04-09 13:30:00+00:00,3.0586862564086914
1991-04-10 13:30:00+00:00,3.0885679721832275
1991-04-11 13:30:00+00:00,3.0885679721832275
1991-04-12 13:30:00+00:00,3.0885679721832275
1991-04-15 13:30:00+00:00,3.0831351280212402
1991-04-16 13:30:00+00:00,3.0858495235443115
1991-04-17 13:30:00+00:00,3.0885679721832275
1991-04-18 13:30:00+00:00,3.0912833213806152
1991-04-19 13:30:00+00:00,3.096715211868286
1991-04-22 13:30:00+00:00,3.0994327068328857
1991-04-23 13:30:00+00:00,3.1021499633789062
1991-04-24 13:30:00+00:00,3.1102983951568604
1991-04-25 13:30:00+00:00,3.1130154132843018
1991-04-26 13:30:00+00:00,3.115731716156006
1991-04-29 13:30:00+00:00,3.1293137073516846
1991-04-30 13:30:00+00:00,3.1347460746765137
1991-05-01 13:30:00+00:00,3.1320302486419678
1991-05-02 13:30:00+00:00,3.137463092803955
1991-05-03 13:30:00+00:00,3.137463092803955
1991-05-06 13:30:00+00:00,3.142895221710205
1991-05-07 13:30:00+00:00,3.1456120014190674
1991-05-08 13:30:00+00:00,3.137463092803955
1991-05-09 13:30:00+00:00,3.137463092803955
1991-05-10 13:30:00+00:00,3.142895221710205
1991-05-13 13:30:00+00:00,3.1456120014190674
1991-05-14 13:30:00+00:00,3.1537609100341797
1991-05-15 13:30:00+00:00,3.137463092803955
1991-05-16 13:30:00+00:00,3.1347460746765137
1991-05-17 13:30:00+00:00,3.140178918838501
1991-05-20 13:30:00+00:00,3.137463092803955
1991-05-21 13:30:00+00:00,3.140178918838501
1991-05-22 13:30:00+00:00,3.137463092803955
1991-05-23 13:30:00+00:00,3.137463092803955
1991-05-24 13:30:00+00:00,3.1456120014190674
1991-05-28 13:30:00+00:00,3.148327112197876
1991-05-29 13:30:00+00:00,3.156477451324463
1991-05-30 13:30:00+00:00,3.148327112197876
1991-05-31 13:30:00+00:00,3.1537609100341797
1991-06-03 13:30:00+00:00,3.1619114875793457
1991-06-04 13:30:00+00:00,3.1700594425201416
1991-06-05 13:30:00+00:00,3.175492763519287
1991-06-06 13:30:00+00:00,3.1863577365875244
1991-06-07 13:30:00+00:00,3.175492763519287
1991-06-10 13:30:00+00:00,3.178208827972412
1991-06-11 13:30:00+00:00,3.189074754714966
1991-06-12 13:30:00+00:00,3.1863577365875244
1991-06-13 13:30:00+00:00,3.189074754714966
1991-06-14 13:30:00+00:00,3.189074754714966
1991-06-17 13:30:00+00:00,3.1917898654937744
1991-06-18 13:30:00+00:00,3.1917898654937744
1991-06-19 13:30:00+00:00,3.1863577365875244
1991-06-20 13:30:00+00:00,3.1917898654937744
1991-06-21 13:30:00+00:00,3.1945080757141113
1991-06-24 13:30:00+00:00,3.1999409198760986
1991-06-25 13:30:00+00:00,3.202655553817749
1991-06-26 13:30:00+00:00,3.20809006690979
1991-06-27 13:30:00+00:00,3.20809006690979
1991-06-28 13:30:00+00:00,3.202655553817749
1991-07-01 13:30:00+00:00,3.1999409198760986
1991-07-02 13:30:00+00:00,3.1999409198760986
1991-07-03 13:30:00+00:00,3.205373525619507
1991-07-05 13:30:00+00:00,3.205373525619507
1991-07-08 13:30:00+00:00,3.202655553817749
1991-07-09 13:30:00+00:00,3.202655553817749
1991-07-10 13:30:00+00:00,3.1972246170043945
1991-07-11 13:30:00+00:00,3.1999409198760986
1991-07-12 13:30:00+00:00,3.205373525619507
1991-07-15 13:30:00+00:00,3.202655553817749
1991-07-16 13:30:00+00:00,3.22982120513916
1991-07-17 13:30:00+00:00,3.23525333404541
1991-07-18 13:30:00+00:00,3.232537269592285
1991-07-19 13:30:00+00:00,3.2434029579162598
1991-07-22 13:30:00+00:00,3.2624175548553467
1991-07-23 13:30:00+00:00,3.2705676555633545
1991-07-24 13:30:00+00:00,3.265134572982788
1991-07-25 13:30:00+00:00,3.265134572982788
1991-07-26 13:30:00+00:00,3.267850399017334
1991-07-29 13:30:00+00:00,3.2569847106933594
1991-07-30 13:30:00+00:00,3.2569847106933594
1991-07-31 13:30:00+00:00,3.2624175548553467
1991-08-01 13:30:00+00:00,3.265134572982788
1991-08-02 13:30:00+00:00,3.2705676555633545
1991-08-05 13:30:00+00:00,3.2732832431793213
1991-08-06 13:30:00+00:00,3.2759995460510254
1991-08-07 13:30:00+00:00,3.281432628631592
1991-08-08 13:30:00+00:00,3.278716564178467
1991-08-09 13:30:00+00:00,3.278716564178467
1991-08-12 13:30:00+00:00,3.2705676555633545
1991-08-13 13:30:00+00:00,3.284149169921875
1991-08-14 13:30:00+00:00,3.2922983169555664
1991-08-15 13:30:00+00:00,3.281432628631592
1991-08-16 13:30:00+00:00,3.278716564178467
1991-08-19 13:30:00+00:00,3.2515525817871094
1991-08-20 13:30:00+00:00,3.267850399017334
1991-08-21 13:30:00+00:00,3.284149169921875
1991-08-22 13:30:00+00:00,3.2977311611175537
1991-08-23 13:30:00+00:00,3.300447940826416
1991-08-26 13:30:00+00:00,3.303163766860962
1991-08-27 13:30:00+00:00,3.2950150966644287
1991-08-28 13:30:00+00:00,3.284149169921875
1991-08-29 13:30:00+00:00,3.281432628631592
1991-08-30 13:30:00+00:00,3.281432628631592
1991-09-03 13:30:00+00:00,3.281432628631592
1991-09-04 13:30:00+00:00,3.2868659496307373
1991-09-05 13:30:00+00:00,3.281432628631592
1991-09-06 13:30:00+00:00,3.289580821990967
1991-09-09 13:30:00+00:00,3.284149169921875
1991-09-10 13:30:00+00:00,3.2868659496307373
1991-09-11 13:30:00+00:00,3.284149169921875
1991-09-12 13:30:00+00:00,3.289580821990967
1991-09-13 13:30:00+00:00,3.2922983169555664
1991-09-16 13:30:00+00:00,3.281432628631592
1991-09-17 13:30:00+00:00,3.289580821990967
1991-09-18 13:30:00+00:00,3.281432628631592
1991-09-19 13:30:00+00:00,3.289580821990967
1991-09-20 13:30:00+00:00,3.2624175548553467
1991-09-23 13:30:00+00:00,3.2705676555633545
1991-09-24 13:30:00+00:00,3.289580821990967
1991-09-25 13:30:00+00:00,3.289580821990967
1991-09-26 13:30:00+00:00,3.2759995460510254
1991-09-27 13:30:00+00:00,3.2868659496307373
1991-09-30 13:30:00+00:00,3.2868659496307373
1991-10-01 13:30:00+00:00,3.284149169921875
1991-10-02 13:30:00+00:00,3.281432628631592
1991-10-03 13:30:00+00:00,3.281432628631592
1991-10-04 13:30:00+00:00,3.281432628631592
1991-10-07 13:30:00+00:00,3.2759995460510254
1991-10-08 13:30:00+00:00,3.289580821990967
1991-10-09 13:30:00+00:00,3.284149169921875
1991-10-10 13:30:00+00:00,3.289580821990967
1991-10-11 13:30:00+00:00,3.300447940826416
1991-10-14 13:30:00+00:00,3.3085970878601074
1991-10-15 13:30:00+00:00,3.300447940826416
1991-10-16 13:30:00+00:00,3.2922983169555664
1991-10-17 13:30:00+00:00,3.2922983169555664
1991-10-18 13:30:00+00:00,3.2950150966644287
1991-10-21 13:30:00+00:00,3.2922983169555664
1991-10-22 13:30:00+00:00,3.289580821990967
1991-10-23 13:30:00+00:00,3.300447940826416
1991-10-24 13:30:00+00:00,3.2977311611175537
1991-10-25 13:30:00+00:00,3.3085970878601074
1991-10-28 14:30:00+00:00,3.305880546569824
1991-10-29 14:30:00+00:00,3.3085970878601074
1991-10-30 14:30:00+00:00,3.3140292167663574
1991-10-31 14:30:00+00:00,3.3140292167663574
1991-11-01 14:30:00+00:00,3.3221793174743652
1991-11-04 14:30:00+00:00,3.3276114463806152
1991-11-05 14:30:00+00:00,3.3276114463806152
1991-11-06 14:30:00+00:00,3.333045244216919
1991-11-07 14:30:00+00:00,3.3357608318328857
1991-11-08 14:30:00+00:00,3.3466269969940186
1991-11-11 14:30:00+00:00,3.341193914413452
1991-11-12 14:30:00+00:00,3.3439114093780518
1991-11-13 14:30:00+00:00,3.35477614402771
1991-11-14 14:30:00+00:00,3.3629262447357178
1991-11-15 14:30:00+00:00,3.3520596027374268
1991-11-18 14:30:00+00:00,3.3602089881896973
1991-11-19 14:30:00+00:00,3.3656413555145264
1991-11-20 14:30:00+00:00,3.3656413555145264
1991-11-21 14:30:00+00:00,3.376507043838501
1991-11-22 14:30:00+00:00,3.387373685836792
1991-11-25 14:30:00+00:00,3.3710744380950928
1991-11-26 14:30:00+00:00,3.384657144546509
1991-11-27 14:30:00+00:00,3.3982396125793457
1991-11-29 14:30:00+00:00,3.3982396125793457
1991-12-02 14:30:00+00:00,3.3900890350341797
1991-12-03 14:30:00+00:00,3.4009549617767334
1991-12-04 14:30:00+00:00,3.409104347229004
1991-12-05 14:30:00+00:00,3.4036710262298584
1991-12-06 14:30:00+00:00,3.4009549617767334
1991-12-09 14:30:00+00:00,3.4036710262298584
1991-12-10 14:30:00+00:00,3.406388759613037
1991-12-11 14:30:00+00:00,3.414537191390991
1991-12-12 14:30:00+00:00,3.4172537326812744
1991-12-13 14:30:00+00:00,3.4281198978424072
1991-12-16 14:30:00+00:00,3.4199695587158203
1991-12-17 14:30:00+00:00,3.4254021644592285
1991-12-18 14:30:00+00:00,3.4199695587158203
1991-12-19 14:30:00+00:00,3.4226865768432617
1991-12-20 14:30:00+00:00,3.438985586166382
1991-12-23 14:30:00+00:00,3.430835485458374
1991-12-24 14:30:00+00:00,3.262017011642456
1991-12-26 14:30:00+00:00,3.262017011642456
1991-12-27 14:30:00+00:00,3.2565715312957764
1991-12-30 14:30:00+00:00,3.2565715312957764
1991-12-31 14:30:00+00:00,3.253848075866699
1992-01-02 14:30:00+00:00,3.259293794631958
1992-01-03 14:30:00+00:00,3.267462730407715
1992-01-06 14:30:00+00:00,3.2701845169067383
1992-01-07 14:30:00+00:00,3.2810769081115723
1992-01-08 14:30:00+00:00,3.2838006019592285
1992-01-09 14:30:00+00:00,3.2810769081115723
1992-01-10 14:30:00+00:00,3.289245843887329
1992-01-13 14:30:00+00:00,3.2919678688049316
1992-01-14 14:30:00+00:00,3.286522388458252
1992-01-15 14:30:00+00:00,3.2838006019592285
1992-01-16 14:30:00+00:00,3.2810769081115723
1992-01-17 14:30:00+00:00,3.2647392749786377
1992-01-20 14:30:00+00:00,3.2838006019592285
1992-01-21 14:30:00+00:00,3.286522388458252
1992-01-22 14:30:00+00:00,3.294692039489746
1992-01-23 14:30:00+00:00,3.3028597831726074
1992-01-24 14:30:00+00:00,3.3028597831726074
1992-01-27 14:30:00+00:00,3.3028597831726074
1992-01-28 14:30:00+00:00,3.3055832386016846
1992-01-29 14:30:00+00:00,3.3028597831726074
1992-01-30 14:30:00+00:00,3.3083057403564453
1992-01-31 14:30:00+00:00,3.3083057403564453
1992-02-03 14:30:00+00:00,3.3083057403564453
1992-02-04 14:30:00+00:00,3.3028597831726074
1992-02-05 14:30:00+00:00,3.311028003692627
1992-02-06 14:30:00+00:00,3.3055832386016846
1992-02-07 14:30:00+00:00,3.289245843887329
1992-02-10 14:30:00+00:00,3.289245843887329
1992-02-11 14:30:00+00:00,3.2919678688049316
1992-02-12 14:30:00+00:00,3.2919678688049316
1992-02-13 14:30:00+00:00,3.286522388458252
1992-02-14 14:30:00+00:00,3.286522388458252
1992-02-18 14:30:00+00:00,3.2756314277648926
1992-02-19 14:30:00+00:00,3.2783539295196533
1992-02-20 14:30:00+00:00,3.2783539295196533
1992-02-21 14:30:00+00:00,3.286522388458252
1992-02-24 14:30:00+00:00,3.2919678688049316
1992-02-25 14:30:00+00:00,3.294692039489746
1992-02-26 14:30:00+00:00,3.2974138259887695
1992-02-27 14:30:00+00:00,3.3055832386016846
1992-02-28 14:30:00+00:00,3.3083057403564453
1992-03-02 14:30:00+00:00,3.3246428966522217
1992-03-03 14:30:00+00:00,3.3191981315612793
1992-03-04 14:30:00+00:00,3.321920156478882
1992-03-05 14:30:00+00:00,3.313751220703125
1992-03-06 14:30:00+00:00,3.3191981315612793
1992-03-09 14:30:00+00:00,3.3164751529693604
1992-03-10 14:30:00+00:00,3.3164751529693604
1992-03-11 14:30:00+00:00,3.313751220703125
1992-03-12 14:30:00+00:00,3.3083057403564453
1992-03-13 14:30:00+00:00,3.3028597831726074
1992-03-16 14:30:00+00:00,3.3028597831726074
1992-03-17 14:30:00+00:00,3.311028003692627
1992-03-18 14:30:00+00:00,3.311028003692627
1992-03-19 14:30:00+00:00,3.313751220703125
1992-03-20 14:30:00+00:00,3.3164751529693604
1992-03-23 14:30:00+00:00,3.3083057403564453
1992-03-24 14:30:00+00:00,3.3191981315612793
1992-03-25 14:30:00+00:00,3.3191981315612793
1992-03-26 14:30:00+00:00,3.3191981315612793
1992-03-27 14:30:00+00:00,3.3164751529693604
1992-03-30 14:30:00+00:00,3.3191981315612793
1992-03-31 14:30:00+00:00,3.327366352081299
1992-04-01 14:30:00+00:00,3.3355345726013184
1992-04-02 14:30:00+00:00,3.327366352081299
1992-04-03 14:30:00+00:00,3.332812547683716
1992-04-06 13:30:00+00:00,3.332812547683716
1992-04-07 13:30:00+00:00,3.332812547683716
1992-04-08 13:30:00+00:00,3.3191981315612793
1992-04-09 13:30:00+00:00,3.3164751529693604
1992-04-10 13:30:00+00:00,3.321920156478882
1992-04-13 13:30:00+00:00,3.332812547683716
1992-04-14 13:30:00+00:00,3.332812547683716
1992-04-15 13:30:00+00:00,3.3300886154174805
1992-04-16 13:30:00+00:00,3.313751220703125
1992-04-20 13:30:00+00:00,3.3083057403564453
1992-04-21 13:30:00+00:00,3.313751220703125
1992-04-22 13:30:00+00:00,3.313751220703125
1992-04-23 13:30:00+00:00,3.3191981315612793
1992-04-24 13:30:00+00:00,3.332812547683716
1992-04-27 13:30:00+00:00,3.3246428966522217
1992-04-28 13:30:00+00:00,3.3164751529693604
1992-04-29 13:30:00+00:00,3.311028003692627
1992-04-30 13:30:00+00:00,3.3246428966522217
1992-05-01 13:30:00+00:00,3.3191981315612793
1992-05-04 13:30:00+00:00,3.3300886154174805
1992-05-05 13:30:00+00:00,3.3409812450408936
1992-05-06 13:30:00+00:00,3.3355345726013184
1992-05-07 13:30:00+00:00,3.3382575511932373
1992-05-08 13:30:00+00:00,3.332812547683716
1992-05-11 13:30:00+00:00,3.3355345726013184
1992-05-12 13:30:00+00:00,3.3355345726013184
1992-05-13 13:30:00+00:00,3.3382575511932373
1992-05-14 13:30:00+00:00,3.332812547683716
1992-05-15 13:30:00+00:00,3.3300886154174805
1992-05-18 13:30:00+00:00,3.327366352081299
1992-05-19 13:30:00+00:00,3.3191981315612793
1992-05-20 13:30:00+00:00,3.3382575511932373
1992-05-21 13:30:00+00:00,3.3355345726013184
1992-05-22 13:30:00+00:00,3.343703031539917
1992-05-26 13:30:00+00:00,3.332812547683716
1992-05-27 13:30:00+00:00,3.349148988723755
1992-05-28 13:30:00+00:00,3.2783539295196533
1992-05-29 13:30:00+00:00,3.3055832386016846
1992-06-01 13:30:00+00:00,3.289245843887329
1992-06-02 13:30:00+00:00,3.294692039489746
1992-06-03 13:30:00+00:00,3.3055832386016846
1992-06-04 13:30:00+00:00,3.313751220703125
1992-06-05 13:30:00+00:00,3.3083057403564453
1992-06-08 13:30:00+00:00,3.3055832386016846
1992-06-09 13:30:00+00:00,3.3001365661621094
1992-06-10 13:30:00+00:00,3.3083057403564453
1992-06-11 13:30:00+00:00,3.3164751529693604
1992-06-12 13:30:00+00:00,3.311028003692627
1992-06-15 13:30:00+00:00,3.3164751529693604
1992-06-16 13:30:00+00:00,3.3164751529693604
1992-06-17 13:30:00+00:00,3.313751220703125
1992-06-18 13:30:00+00:00,3.2701845169067383
1992-06-19 13:30:00+00:00,3.2783539295196533
1992-06-22 13:30:00+00:00,3.2756314277648926
1992-06-23 13:30:00+00:00,3.2919678688049316
1992-06-24 13:30:00+00:00,3.294692039489746
1992-06-25 13:30:00+00:00,3.286522388458252
1992-06-26 13:30:00+00:00,3.3028597831726074
1992-06-29 13:30:00+00:00,3.3028597831726074
1992-06-30 13:30:00+00:00,3.286522388458252
1992-07-01 13:30:00+00:00,3.286522388458252
1992-07-02 13:30:00+00:00,3.3001365661621094
1992-07-06 13:30:00+00:00,3.311028003692627
1992-07-07 13:30:00+00:00,3.3164751529693604
1992-07-08 13:30:00+00:00,3.3055832386016846
1992-07-09 13:30:00+00:00,3.3055832386016846
1992-07-10 13:30:00+00:00,3.311028003692627
1992-07-13 13:30:00+00:00,3.3164751529693604
1992-07-14 13:30:00+00:00,3.311028003692627
1992-07-15 13:30:00+00:00,3.3246428966522217
1992-07-16 13:30:00+00:00,3.3382575511932373
1992-07-17 13:30:00+00:00,3.332812547683716
1992-07-20 13:30:00+00:00,3.327366352081299
1992-07-21 13:30:00+00:00,3.3382575511932373
1992-07-22 13:30:00+00:00,3.3409812450408936
1992-07-23 13:30:00+00:00,3.349148988723755
1992-07-24 13:30:00+00:00,3.3600406646728516
1992-07-27 13:30:00+00:00,3.3709330558776855
1992-07-28 13:30:00+00:00,3.373654365539551
1992-07-29 13:30:00+00:00,3.379101037979126
1992-07-30 13:30:00+00:00,3.387269973754883
1992-07-31 13:30:00+00:00,3.387269973754883
1992-08-03 13:30:00+00:00,3.398160696029663
1992-08-04 13:30:00+00:00,3.3927159309387207
1992-08-05 13:30:00+00:00,3.400883197784424
1992-08-06 13:30:00+00:00,3.400883197784424
1992-08-07 13:30:00+00:00,3.398160696029663
1992-08-10 13:30:00+00:00,3.3927159309387207
1992-08-11 13:30:00+00:00,3.3899919986724854
1992-08-12 13:30:00+00:00,3.398160696029663
1992-08-13 13:30:00+00:00,3.3954384326934814
1992-08-14 13:30:00+00:00,3.398160696029663
1992-08-17 13:30:00+00:00,3.3927159309387207
1992-08-18 13:30:00+00:00,3.3927159309387207
1992-08-19 13:30:00+00:00,3.4090521335601807
1992-08-20 13:30:00+00:00,3.403607130050659
1992-08-21 13:30:00+00:00,3.406330108642578
1992-08-24 13:30:00+00:00,3.4199440479278564
1992-08-25 13:30:00+00:00,3.4199440479278564
1992-08-26 13:30:00+00:00,3.4172215461730957
1992-08-27 13:30:00+00:00,3.4090521335601807
1992-08-28 13:30:00+00:00,3.4172215461730957
1992-08-31 13:30:00+00:00,3.4253909587860107
1992-09-01 13:30:00+00:00,3.4335579872131348
1992-09-02 13:30:00+00:00,3.4253909587860107
1992-09-03 13:30:00+00:00,3.4253909587860107
1992-09-04 13:30:00+00:00,3.4226675033569336
1992-09-08 13:30:00+00:00,3.436281681060791
1992-09-09 13:30:00+00:00,3.43900465965271
1992-09-10 13:30:00+00:00,3.4335579872131348
1992-09-11 13:30:00+00:00,3.436281681060791
1992-09-14 13:30:00+00:00,3.428112268447876
1992-09-15 13:30:00+00:00,3.428112268447876
1992-09-16 13:30:00+00:00,3.428112268447876
1992-09-17 13:30:00+00:00,3.430835485458374
1992-09-18 13:30:00+00:00,3.430835485458374
1992-09-21 13:30:00+00:00,3.43900465965271
1992-09-22 13:30:00+00:00,3.43900465965271
1992-09-23 13:30:00+00:00,3.4417266845703125
1992-09-24 13:30:00+00:00,3.4444501399993896
1992-09-25 13:30:00+00:00,3.4498963356018066
1992-09-28 13:30:00+00:00,3.4444501399993896
1992-09-29 13:30:00+00:00,3.4498963356018066
1992-09-30 13:30:00+00:00,3.4526190757751465
1992-10-01 13:30:00+00:00,3.4526190757751465
1992-10-02 13:30:00+00:00,3.447173595428467
1992-10-05 13:30:00+00:00,3.430835485458374
1992-10-06 13:30:00+00:00,3.4199440479278564
1992-10-07 13:30:00+00:00,3.430835485458374
1992-10-08 13:30:00+00:00,3.428112268447876
1992-10-09 13:30:00+00:00,3.4226675033569336
1992-10-12 13:30:00+00:00,3.428112268447876
1992-10-13 13:30:00+00:00,3.428112268447876
1992-10-14 13:30:00+00:00,3.4444501399993896
1992-10-15 13:30:00+00:00,3.4444501399993896
1992-10-16 13:30:00+00:00,3.436281681060791
1992-10-19 13:30:00+00:00,3.43900465965271
1992-10-20 13:30:00+00:00,3.4498963356018066
1992-10-21 13:30:00+00:00,3.4498963356018066
1992-10-22 13:30:00+00:00,3.455340623855591
1992-10-23 13:30:00+00:00,3.4635097980499268
1992-10-26 14:30:00+00:00,3.466233491897583
1992-10-27 14:30:00+00:00,3.46895694732666
1992-10-28 14:30:00+00:00,3.466233491897583
1992-10-29 14:30:00+00:00,3.471679210662842
1992-10-30 14:30:00+00:00,3.4798481464385986
1992-11-02 14:30:00+00:00,3.4825706481933594
1992-11-03 14:30:00+00:00,3.455340623855591
1992-11-04 14:30:00+00:00,3.455340623855591
1992-11-05 14:30:00+00:00,3.4417266845703125
1992-11-06 14:30:00+00:00,3.4199440479278564
1992-11-09 14:30:00+00:00,3.332812547683716
1992-11-10 14:30:00+00:00,3.3355345726013184
1992-11-11 14:30:00+00:00,3.343703031539917
1992-11-12 14:30:00+00:00,3.2919678688049316
1992-11-13 14:30:00+00:00,3.3001365661621094
1992-11-16 14:30:00+00:00,3.294692039489746
1992-11-17 14:30:00+00:00,3.2974138259887695
1992-11-18 14:30:00+00:00,3.313751220703125
1992-11-19 14:30:00+00:00,3.321920156478882
1992-11-20 14:30:00+00:00,3.3191981315612793
1992-11-23 14:30:00+00:00,3.3028597831726074
1992-11-24 14:30:00+00:00,3.289245843887329
1992-11-25 14:30:00+00:00,3.3409812450408936
1992-11-27 14:30:00+00:00,3.3545949459075928
1992-11-30 14:30:00+00:00,3.3600406646728516
1992-12-01 14:30:00+00:00,3.3573174476623535
1992-12-02 14:30:00+00:00,3.3899919986724854
1992-12-03 14:30:00+00:00,3.3899919986724854
1992-12-04 14:30:00+00:00,3.398160696029663
1992-12-07 14:30:00+00:00,3.3954384326934814
1992-12-08 14:30:00+00:00,3.3899919986724854
1992-12-09 14:30:00+00:00,3.3845465183258057
1992-12-10 14:30:00+00:00,3.3845465183258057
1992-12-11 14:30:00+00:00,3.381824016571045
1992-12-14 14:30:00+00:00,3.3927159309387207
1992-12-15 14:30:00+00:00,3.3899919986724854
1992-12-16 14:30:00+00:00,3.398160696029663
1992-12-17 14:30:00+00:00,3.3954384326934814
1992-12-18 14:30:00+00:00,3.3927159309387207
1992-12-21 14:30:00+00:00,3.398160696029663
1992-12-22 14:30:00+00:00,3.398160696029663
1992-12-23 14:30:00+00:00,3.4090521335601807
1992-12-24 14:30:00+00:00,3.2429563999176025
1992-12-28 14:30:00+00:00,3.2293429374694824
1992-12-29 14:30:00+00:00,3.2211732864379883
1992-12-30 14:30:00+00:00,3.2293429374694824
1992-12-31 14:30:00+00:00,3.253848075866699
1993-01-04 14:30:00+00:00,3.2456796169281006
1993-01-05 14:30:00+00:00,3.262017011642456
1993-01-06 14:30:00+00:00,3.253848075866699
1993-01-07 14:30:00+00:00,3.2456796169281006
1993-01-08 14:30:00+00:00,3.2565715312957764
1993-01-11 14:30:00+00:00,3.267462730407715
1993-01-12 14:30:00+00:00,3.2783539295196533
1993-01-13 14:30:00+00:00,3.2810769081115723
1993-01-14 14:30:00+00:00,3.2974138259887695
1993-01-15 14:30:00+00:00,3.3001365661621094
1993-01-18 14:30:00+00:00,3.294692039489746
1993-01-19 14:30:00+00:00,3.2810769081115723
1993-01-20 14:30:00+00:00,3.2729084491729736
1993-01-21 14:30:00+00:00,3.294692039489746
1993-01-22 14:30:00+00:00,3.2810769081115723
1993-01-25 14:30:00+00:00,3.2838006019592285
1993-01-26 14:30:00+00:00,3.3001365661621094
1993-01-27 14:30:00+00:00,3.3164751529693604
1993-01-28 14:30:00+00:00,3.3083057403564453
