date,weight_COWZ,weight_VTI,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2017-07-14 13:30:00+00:00,1.0,-1.0,0.0006859631009996647,0.0,0.009597953472553655,4.798976736276828e-06,1.1904761904761905e-05,0.00015873015873015873,0.0005105292036284673,9532.921621728963
2017-07-17 13:30:00+00:00,1.0,-1.0,0.006062693729049773,0.0,0.006062693729049773,3.0313468645248867e-06,1.1904761904761905e-05,0.00015873015873015873,0.005889027461550328,9589.061258948133
2017-07-18 13:30:00+00:00,1.0,-1.0,-0.00929662145300858,0.0,0.00929662145300858,4.64831072650429e-06,1.1904761904761905e-05,0.00015873015873015873,-0.009471904684370005,9498.234584690792
2017-07-19 13:30:00+00:00,1.0,-1.0,0.0034151812236966617,0.0,0.014973997652766302,7.486998826383151e-06,1.1904761904761905e-05,0.00015873015873015873,0.003237059304235358,9528.980933326977
2017-07-20 13:30:00+00:00,1.0,-1.0,-0.002587217589662072,0.0,0.002587217589662072,1.293608794831036e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0027591461190918237,9502.689082565887
2017-07-21 13:30:00+00:00,1.0,-1.0,-0.0001716139685303819,0.0,0.0028464439798825403,1.4232219899412703e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0003436721111552438,9499.423273347229
2017-07-24 13:30:00+00:00,1.0,-1.0,-0.0008343922355358302,0.0,0.0008343922355358302,4.171961177679151e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0010054443522885188,9489.872131867045
2017-07-25 13:30:00+00:00,1.0,-1.0,0.005765769838355084,0.0,0.012381743983549853,6.190871991774927e-06,1.1904761904761905e-05,0.00015873015873015873,0.005588944045728388,9542.910496213166
2017-07-26 13:30:00+00:00,1.0,-1.0,-0.0015418025810112201,0.0,0.0029549257238898896,1.4774628619449448e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0017139149645080856,9526.554759108745
2017-07-27 13:30:00+00:00,1.0,-1.0,-0.0014254986660270363,0.0,0.004882380154928367,2.4411900774641837e-06,1.1904761904761905e-05,0.00015873015873015873,-0.001598574776739421,9511.325848961607
2017-07-28 13:30:00+00:00,1.0,-1.0,0.0006727120534799624,0.0,0.0026320664939238902,1.3160332469619451e-06,1.1904761904761905e-05,0.00015873015873015873,0.0005007610995980798,9516.088750952369
2017-07-31 13:30:00+00:00,1.0,-1.0,0.002814299984388313,0.0,0.002814299984388313,1.4071499921941566e-06,1.1904761904761905e-05,0.00015873015873015873,0.002642257913761198,9541.232711762628
2017-08-01 13:30:00+00:00,1.0,-1.0,-0.003179640563955699,0.0,0.003179640563955699,1.5898202819778496e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0033518653048725975,9509.251784870356
2017-08-02 13:30:00+00:00,1.0,-1.0,-0.002444944832380891,0.0,0.004333726129932769,2.1668630649663843e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002617746616080778,9484.35897318905
2017-08-03 13:30:00+00:00,1.0,-1.0,0.003796510024149713,0.0,0.003796510024149713,1.8982550120748565e-06,1.1904761904761905e-05,0.00015873015873015873,0.003623976848502717,9518.730070530775
2017-08-04 13:30:00+00:00,1.0,-1.0,-0.005151129387882758,0.0,0.005151129387882758,2.575564693941379e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005324339873211619,9468.04911647391
2017-08-07 13:30:00+00:00,1.0,-1.0,0.002950449935982924,0.0,0.006889912907703799,3.4449564538518995e-06,1.1904761904761905e-05,0.00015873015873015873,0.002776370058894151,9494.335924557026
2017-08-08 13:30:00+00:00,1.0,-1.0,0.003506286931582947,0.0,0.003506286931582947,1.7531434657914735e-06,1.1904761904761905e-05,0.00015873015873015873,0.0033338988674822346,9525.989080343403
2017-08-09 13:30:00+00:00,1.0,-1.0,-0.0026596712247314303,0.0,0.004867743661481794,2.433871830740897e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002832740017197092,9499.004429872131
2017-08-10 13:30:00+00:00,1.0,-1.0,-0.004583406833491788,0.0,0.03395081747400641,1.6975408737003207e-05,1.1904761904761905e-05,0.00015873015873015873,-0.004771017162863711,9453.684516707093
2017-08-11 13:30:00+00:00,1.0,-1.0,-0.00030219229148165105,0.0,0.0033834840387145793,1.6917420193572896e-06,1.1904761904761905e-05,0.00015873015873015873,-0.000474518954135929,9449.198564217495
2017-08-14 13:30:00+00:00,1.0,-1.0,-0.0006214853128476694,0.0,0.019852234132695434,9.926117066347718e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0008020463505489377,9441.619868993452
2017-08-15 13:30:00+00:00,1.0,-1.0,-0.004001955998337858,0.0,0.005902487124439637,2.9512435622198187e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0041755421625349984,9402.195987147841
2017-08-16 13:30:00+00:00,1.0,-1.0,0.000857217406164068,0.0,0.004502716978660004,2.251358489330002e-06,1.1904761904761905e-05,0.00015873015873015873,0.0006843311270398174,9408.630202524377
2017-08-17 13:30:00+00:00,1.0,-1.0,0.0013889797786202918,0.0,0.030408046601183014,1.5204023300591507e-05,1.1904761904761905e-05,0.00015873015873015873,0.0012031408346847797,9419.950109719482
2017-08-18 13:30:00+00:00,1.0,-1.0,-0.004124162768294748,0.0,0.007498905956355606,3.749452978177803e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0042985471419078455,9379.458010098433
2017-08-21 13:30:00+00:00,1.0,-1.0,-0.0018386398863829978,0.0,0.0018386398863829978,9.19319943191499e-07,1.1904761904761905e-05,0.00015873015873015873,-0.00201019412696111,9360.603478692456
2017-08-22 13:30:00+00:00,1.0,-1.0,0.0024264789288610533,0.0,0.02252482091349095,1.1262410456745476e-05,1.1904761904761905e-05,0.00015873015873015873,0.0022445815977693868,9381.614117004745
2017-08-23 13:30:00+00:00,1.0,-1.0,0.000791319868506557,0.0,0.005258109872793293,2.6290549363966464e-06,1.1904761904761905e-05,0.00015873015873015873,0.0006180558929352397,9387.412478895005
2017-08-24 13:30:00+00:00,1.0,-1.0,0.0017124753416015714,0.0,0.0017124753416015714,8.562376708007857e-07,1.1904761904761905e-05,0.00015873015873015873,0.00154098418329585,9401.878333047056
2017-08-25 13:30:00+00:00,1.0,-1.0,0.006283170874312516,0.0,0.011080964395211668,5.540482197605834e-06,1.1904761904761905e-05,0.00015873015873015873,0.00610699547147999,9459.29556145038
2017-08-28 13:30:00+00:00,1.0,-1.0,-0.0023115636889636804,0.0,0.0023115636889636804,1.1557818444818402e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002483354391443083,9435.804778277894
2017-08-29 13:30:00+00:00,1.0,-1.0,-0.0053812044796663905,0.0,0.0053812044796663905,2.6906022398331953e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005554530002541144,9383.393317538828
2017-08-30 13:30:00+00:00,1.0,-1.0,0.002828248805205602,0.0,0.013350304539657687,6.675152269828843e-06,1.1904761904761905e-05,0.00015873015873015873,0.002650938732300852,9408.268118324706
2017-08-31 13:30:00+00:00,1.0,-1.0,-0.0007046787347464445,0.0,0.012932701535972146,6.466350767986074e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0008817800061493512,9399.972095605475
2017-09-01 13:30:00+00:00,1.0,-1.0,0.0037925505143843186,0.0,0.008360290947918125,4.1801454739590625e-06,1.1904761904761905e-05,0.00015873015873015873,0.003617735448275439,9433.978707868546
2017-09-05 13:30:00+00:00,1.0,-1.0,0.0020380898270185854,0.0,0.013362273425573057,6.681136712786528e-06,1.1904761904761905e-05,0.00015873015873015873,0.001860773769670878,9451.53320799178
2017-09-06 13:30:00+00:00,1.0,-1.0,0.0036827513085286867,0.0,0.009225382762851009,4.612691381425504e-06,1.1904761904761905e-05,0.00015873015873015873,0.0035075036965123403,9484.684495656522
2017-09-07 13:30:00+00:00,1.0,-1.0,-0.0002809291691253657,0.0,0.00122879377103835,6.14396885519175e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0004521784866458055,9480.395725374963
2017-09-08 13:30:00+00:00,1.0,-1.0,-0.0011765101631909802,0.0,0.002597870457893392,1.298935228946696e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0013484440190548474,9467.611942460808
2017-09-11 13:30:00+00:00,1.0,-1.0,-0.0019394263459284744,0.0,0.01956412430205834,9.78206215102917e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0021198433287144243,9447.542088445725
2017-09-12 13:30:00+00:00,1.0,-1.0,0.00392823231944317,0.0,0.011593343923385513,5.796671961692756e-06,1.1904761904761905e-05,0.00015873015873015873,0.0037518007268465573,9482.987383720072
2017-09-13 13:30:00+00:00,1.0,-1.0,0.00250863797935863,0.0,0.0034435362230726962,1.721768111536348e-06,1.1904761904761905e-05,0.00015873015873015873,0.002336281290612173,9505.14230972377
2017-09-14 13:30:00+00:00,1.0,-1.0,-0.0013948685696038021,0.0,0.002017386598912707,1.0086932994563535e-06,1.1904761904761905e-05,0.00015873015873015873,-0.001566512183538179,9490.252388489322
2017-09-15 13:30:00+00:00,1.0,-1.0,-0.001646736241628588,0.0,0.002092410200880135,1.0462051004400674e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0018184173673639486,9472.995148725426
2017-09-18 13:30:00+00:00,1.0,-1.0,0.0009329287994759294,0.0,0.00575376651689008,2.87688325844504e-06,1.1904761904761905e-05,0.00015873015873015873,0.0007594169955825637,9480.189102240438
2017-09-19 13:30:00+00:00,1.0,-1.0,-0.0023170059334730597,0.0,0.0023170059334730597,1.1585029667365298e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002488799357074717,9456.594813697835
2017-09-20 13:30:00+00:00,1.0,-1.0,-0.005707876071580187,0.0,0.005707876071580187,2.8539380357900936e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005881364930250897,9400.97712860096
2017-09-21 13:30:00+00:00,1.0,-1.0,0.0012962124527441388,0.0,0.004276566763582346,2.138283381791173e-06,1.1904761904761905e-05,0.00015873015873015873,0.001123439248727427,9411.53855528362
2017-09-22 13:30:00+00:00,1.0,-1.0,0.007030583433811799,0.0,0.008636239972568127,4.318119986284064e-06,1.1904761904761905e-05,0.00015873015873015873,0.006855630393190594,9476.060585049907
2017-09-25 13:30:00+00:00,1.0,-1.0,-0.0005848921192813661,0.0,0.0038567460169157686,1.9283730084578844e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0007574554129247446,9468.882891666557
2017-09-26 13:30:00+00:00,1.0,-1.0,0.006177750061724607,0.0,0.006646099216975232,3.323049608487616e-06,1.1904761904761905e-05,0.00015873015873015873,0.006003792091481199,9525.732095886708
2017-09-27 13:30:00+00:00,1.0,-1.0,0.003667615754863851,0.0,0.014588653783146777,7.294326891573389e-06,1.1904761904761905e-05,0.00015873015873015873,0.0034896865073373567,9558.973914654232
2017-09-28 13:30:00+00:00,1.0,-1.0,-0.004767577908856846,0.0,0.004767577908856846,2.3837889544284232e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004940596618446195,9511.746880455677
2017-09-29 13:30:00+00:00,1.0,-1.0,-0.00140169426144654,0.0,0.005105420120353532,2.5527100601767662e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0015748818921416372,9496.767002531013
2017-10-02 13:30:00+00:00,1.0,-1.0,-0.0018857364753990247,0.0,0.008614293080170032,4.307146540085016e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0020606785425740302,9477.197218545072
2017-10-03 13:30:00+00:00,1.0,-1.0,-0.000928430221083687,0.0,0.003065699213736117,1.5328496068680585e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0011005979913254757,9466.766634322947
2017-10-04 13:30:00+00:00,1.0,-1.0,0.00047574547173767634,0.0,0.0024683603888109307,1.2341801944054653e-06,1.1904761904761905e-05,0.00015873015873015873,0.0003038763709083502,9469.643361012022
2017-10-05 13:30:00+00:00,1.0,-1.0,-0.0027111849377172703,0.0,0.00785638226586638,3.92819113293319e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002885748049485124,9442.31635615366
2017-10-06 13:30:00+00:00,1.0,-1.0,-0.004446200357238972,0.0,0.00581745562366498,2.9087278118324902e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004619744005685725,9398.69527176753
2017-10-09 13:30:00+00:00,1.0,-1.0,-0.005387528351779802,0.0,0.0093511168012691,4.67555840063455e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005562838830815357,9346.411844750743
2017-10-10 13:30:00+00:00,1.0,-1.0,-0.0019967219030381234,0.0,0.0027391167258639104,1.3695583629319553e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002168726382035976,9326.142034805658
2017-10-11 13:30:00+00:00,1.0,-1.0,-0.0034870337814004726,0.0,0.0034870337814004726,1.7435168907002364e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0036594122189260933,9292.01383668805
2017-10-12 13:30:00+00:00,1.0,-1.0,-8.892273147820262e-06,0.0,0.0024444810305572773,1.2222405152786387e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00018074943429801954,9290.334310443579
2017-10-13 13:30:00+00:00,1.0,-1.0,-0.0007615912183631668,0.0,0.0007615912183631668,3.807956091815834e-07,1.1904761904761905e-05,0.00015873015873015873,-0.000932606934607269,9281.67008024084
2017-10-16 13:30:00+00:00,1.0,-1.0,0.004154177347525323,0.0,0.005525530311651039,2.7627651558255195e-06,1.1904761904761905e-05,0.00015873015873015873,0.003980779661734577,9318.618363723193
2017-10-17 13:30:00+00:00,1.0,-1.0,0.002508134426045361,0.0,0.0034201901425185977,1.7100950712592988e-06,1.1904761904761905e-05,0.00015873015873015873,0.0023357894103391806,9340.38469381617
2017-10-18 13:30:00+00:00,1.0,-1.0,0.004617658294749916,0.0,0.00720327740355442,3.60163870177721e-06,1.1904761904761905e-05,0.00015873015873015873,0.0044434217354132185,9381.887962181792
2017-10-19 13:30:00+00:00,1.0,-1.0,0.00013904653165441871,0.0,0.0005952747074058351,2.9763735370291753e-07,1.1904761904761905e-05,0.00015873015873015873,-3.188602633420485e-05,9381.588811055166
2017-10-20 13:30:00+00:00,1.0,-1.0,0.003052815863301861,0.0,0.01383371418734769,6.916857093673845e-06,1.1904761904761905e-05,0.00015873015873015873,0.002875264085573266,9408.563356429211
2017-10-23 13:30:00+00:00,1.0,-1.0,0.0038651500569077957,0.0,0.004592724636614642,2.2963623183073214e-06,1.1904761904761905e-05,0.00015873015873015873,0.0036922187739545677,9443.30183068976
2017-10-24 13:30:00+00:00,1.0,-1.0,-0.0002872155007274113,0.0,0.0032008924770707825,1.6004462385353913e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0004594508676008673,9438.96309747063
2017-10-25 13:30:00+00:00,1.0,-1.0,-0.004231182248396026,0.0,0.014678347469326836,7.339173734663418e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004409156342765609,9397.345233460286
2017-10-26 13:30:00+00:00,1.0,-1.0,0.0016429664736015148,0.0,0.0042306164579168914,2.115308228958446e-06,1.1904761904761905e-05,0.00015873015873015873,0.0014702162447376359,9411.161363079927
2017-10-27 13:30:00+00:00,1.0,-1.0,-0.01805175074858767,0.0,0.01805175074858767,9.025875374293835e-06,1.1904761904761905e-05,0.00015873015873015873,-0.018231411544596884,9239.582607157008
2017-10-30 13:30:00+00:00,1.0,-1.0,0.0003429912037009597,0.0,0.00840258615342293,4.201293076711465e-06,1.1904761904761905e-05,0.00015873015873015873,0.0001681549899893276,9241.13628907782
2017-10-31 13:30:00+00:00,1.0,-1.0,0.0009254117447756727,0.0,0.00501408459708097,2.507042298540485e-06,1.1904761904761905e-05,0.00015873015873015873,0.0007522697818422116,9248.08811665798
2017-11-01 13:30:00+00:00,1.0,-1.0,0.0017593660332471117,0.0,0.0034221787230968026,1.7110893615484014e-06,1.1904761904761905e-05,0.00015873015873015873,0.0015870200232506427,9262.765017675902
2017-11-02 13:30:00+00:00,1.0,-1.0,-0.00465669431794169,0.0,0.00465669431794169,2.328347158970845e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004829657585735581,9218.029034343397
2017-11-03 13:30:00+00:00,1.0,-1.0,-0.004496016966501815,0.0,0.004496016966501815,2.2480084832509075e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004668899895619986,9174.99097954713
2017-11-06 14:30:00+00:00,1.0,-1.0,0.002575484451650345,0.0,0.006339702378392209,3.1698511891961044e-06,1.1904761904761905e-05,0.00015873015873015873,0.0024016796798262277,9197.026368945299
2017-11-07 14:30:00+00:00,1.0,-1.0,-0.0038187795928116275,0.0,0.0072759593657653054,3.6379796828826527e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003993052493129431,9160.302159873403
2017-11-08 14:30:00+00:00,1.0,-1.0,-0.0012839578403243124,0.0,0.0020282406813389997,1.0141203406695e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0014556068812999023,9146.968361014706
2017-11-09 14:30:00+00:00,1.0,-1.0,0.00740369808639596,0.0,0.00740369808639596,3.70184904319798e-06,1.1904761904761905e-05,0.00015873015873015873,0.007229361316717842,9213.095100249067
2017-11-10 14:30:00+00:00,1.0,-1.0,0.0032205313371391764,0.0,0.0035221392745514724,1.7610696372757362e-06,1.1904761904761905e-05,0.00015873015873015873,0.00304813534686698,9241.177861078184
2017-11-13 14:30:00+00:00,1.0,-1.0,-0.005365131319317706,0.0,0.005365131319317706,2.682565659658853e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005538448805612286,9189.996070591045
2017-11-14 14:30:00+00:00,1.0,-1.0,0.0014386137741646543,0.0,0.0021807331242089667,1.0903665621044834e-06,1.1904761904761905e-05,0.00015873015873015873,0.0012668884869676293,9201.638770808153
2017-11-15 14:30:00+00:00,1.0,-1.0,0.0021676827355340267,0.0,0.008106672438521145,4.053336219260573e-06,1.1904761904761905e-05,0.00015873015873015873,0.0019929944786798454,9219.977586073179
2017-11-16 14:30:00+00:00,1.0,-1.0,0.005779409681554215,0.0,0.024004827370077253,1.2002413685038627e-05,1.1904761904761905e-05,0.00015873015873015873,0.005596772347234256,9271.579701669034
2017-11-17 14:30:00+00:00,1.0,-1.0,0.007347561126384794,0.0,0.007347561126384794,3.673780563192397e-06,1.1904761904761905e-05,0.00015873015873015873,0.007173252425186682,9338.087083249342
2017-11-20 14:30:00+00:00,1.0,-1.0,0.0010847317700952708,0.0,0.006211517772395592,3.105758886197796e-06,1.1904761904761905e-05,0.00015873015873015873,0.0009109910905741524,9346.59399738519
2017-11-21 14:30:00+00:00,1.0,-1.0,-0.001828581652588257,0.0,0.01200712794831893,6.003563974159465e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002005220137197337,9327.852018887424
2017-11-22 14:30:00+00:00,1.0,-1.0,-0.001387656981125085,0.0,0.0028804164702829205,1.4402082351414603e-06,1.1904761904761905e-05,0.00015873015873015873,-0.001559732109995147,9313.303068576282
2017-11-24 14:30:00+00:00,1.0,-1.0,-0.0023169310570778645,0.0,0.0023169310570778645,1.1584655285389322e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002488724443241324,9290.124823582204
2017-11-27 14:30:00+00:00,1.0,-1.0,-0.0025803154146296636,0.0,0.004668236177769347,2.3341180888846736e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0027532844533534693,9264.546467335722
2017-11-28 14:30:00+00:00,1.0,-1.0,-0.0015609371505145297,0.0,0.018294059277265795,9.147029638632898e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0017407191007880831,9248.41949433989
2017-11-29 14:30:00+00:00,1.0,-1.0,0.008658223231752915,0.0,0.008658223231752915,4.329111615876457e-06,1.1904761904761905e-05,0.00015873015873015873,0.008483259199502118,9326.876234096104
2017-11-30 14:30:00+00:00,1.0,-1.0,-0.0033594349476597785,0.0,0.012013956775443813,6.006978387721907e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003536076846682421,9293.895682992845
2017-12-01 14:30:00+00:00,1.0,-1.0,0.0023010025696386105,0.0,0.0023010025696386105,1.1505012848193054e-06,1.1904761904761905e-05,0.00015873015873015873,0.00212921714771887,9313.684405050184
