date,FTLS
2025-10-23 13:30:00+00:00,69.23528289794922
2025-10-24 13:30:00+00:00,69.63261413574219
2025-10-27 13:30:00+00:00,70.2286148071289
2025-10-28 13:30:00+00:00,70.25841522216797
2025-10-29 13:30:00+00:00,70.78488159179688
2025-10-30 13:30:00+00:00,70.64582061767578
2025-10-31 13:30:00+00:00,70.50675201416016
2025-11-03 14:30:00+00:00,70.7153549194336
2025-11-04 14:30:00+00:00,70.40740966796875
2025-11-05 14:30:00+00:00,70.94381713867188
2025-11-06 14:30:00+00:00,70.52661895751953
2025-11-07 14:30:00+00:00,70.44715118408203
2025-11-10 14:30:00+00:00,71.1822280883789
2025-11-11 14:30:00+00:00,71.48020935058594
2025-11-12 14:30:00+00:00,71.48020935058594
2025-11-13 14:30:00+00:00,70.72527313232422
2025-11-14 14:30:00+00:00,70.4670181274414
2025-11-17 14:30:00+00:00,70.08954620361328
2025-11-18 14:30:00+00:00,69.67235565185547
2025-11-19 14:30:00+00:00,69.97034454345703
2025-11-20 14:30:00+00:00,69.00682067871094
2025-11-21 14:30:00+00:00,69.75181579589844
2025-11-24 14:30:00+00:00,70.19881439208984
2025-11-25 14:30:00+00:00,70.7054214477539
2025-11-26 14:30:00+00:00,70.97361755371094
2025-11-28 14:30:00+00:00,71.08586120605469
2025-12-01 14:30:00+00:00,71.04314422607422
2025-12-02 14:30:00+00:00,71.20208740234375
2025-12-03 14:30:00+00:00,70.80474853515625
2025-12-04 14:30:00+00:00,70.7054214477539
2025-12-05 14:30:00+00:00,70.83454895019531
2025-12-08 14:30:00+00:00,70.68555450439453
2025-12-09 14:30:00+00:00,70.71633911132812
2025-12-10 14:30:00+00:00,70.86634063720703
2025-12-11 14:30:00+00:00,70.95374298095703
2025-12-12 14:30:00+00:00,70.43865966796875
2025-12-15 14:30:00+00:00,70.53829193115234
2025-12-16 14:30:00+00:00,70.42869567871094
2025-12-17 14:30:00+00:00,69.90066528320312
2025-12-18 14:30:00+00:00,70.2394027709961
2025-12-19 14:30:00+00:00,70.79733276367188
2025-12-22 14:30:00+00:00,70.98663330078125
2025-12-23 14:30:00+00:00,71.10618591308594
2025-12-24 14:30:00+00:00,71.4947509765625
2025-12-26 14:30:00+00:00,71.48477935791016
2025-12-29 14:30:00+00:00,71.39511108398438
2025-12-30 14:30:00+00:00,71.26559448242188
2025-12-31 14:30:00+00:00,70.72758483886719
2026-01-02 14:30:00+00:00,70.74752044677734
2026-01-05 14:30:00+00:00,71.03645324707031
2026-01-06 14:30:00+00:00,71.03645324707031
2026-01-07 14:30:00+00:00,70.95674133300781
2026-01-08 14:30:00+00:00,70.9168930053711
2026-01-09 14:30:00+00:00,71.23570251464844
2026-01-12 14:30:00+00:00,71.21578216552734
2026-01-13 14:30:00+00:00,71.11614227294922
2026-01-14 14:30:00+00:00,70.73258209228516
2026-01-15 14:30:00+00:00,70.88700103759766
2026-01-16 14:30:00+00:00,71.12611389160156
2026-01-20 14:30:00+00:00,69.93054962158203
2026-01-21 14:30:00+00:00,70.5083999633789
2026-01-22 14:30:00+00:00,70.99658966064453
2026-01-23 14:30:00+00:00,71.156005859375
2026-01-26 14:30:00+00:00,71.51966094970703
2026-01-27 14:30:00+00:00,71.75377655029297
2026-01-28 14:30:00+00:00,71.58740234375
2026-01-29 14:30:00+00:00,71.62425994873047
2026-01-30 14:30:00+00:00,71.45488739013672
2026-02-02 14:30:00+00:00,71.84345245361328
2026-02-03 14:30:00+00:00,71.3851547241211
2026-02-04 14:30:00+00:00,71.0762939453125
2026-02-05 14:30:00+00:00,70.39881134033203
2026-02-06 14:30:00+00:00,71.24068450927734
2026-02-09 14:30:00+00:00,71.3353271484375
2026-02-10 14:30:00+00:00,70.97666931152344
2026-02-11 14:30:00+00:00,71.08625793457031
2026-02-12 14:30:00+00:00,70.54824829101562
2026-02-13 14:30:00+00:00,70.54824829101562
2026-02-17 14:30:00+00:00,70.56818389892578
2026-02-18 14:30:00+00:00,70.89696502685547
2026-02-19 14:30:00+00:00,70.59806823730469
2026-02-20 14:30:00+00:00,70.93680572509766
2026-02-23 14:30:00+00:00,70.67778015136719
2026-02-24 14:30:00+00:00,71.03645324707031
2026-02-25 14:30:00+00:00,71.51466369628906
2026-02-26 14:30:00+00:00,71.22573852539062
2026-02-27 14:30:00+00:00,70.99160766601562
2026-03-02 14:30:00+00:00,70.85711669921875
2026-03-03 14:30:00+00:00,70.47850799560547
2026-03-04 14:30:00+00:00,70.86707305908203
2026-03-05 14:30:00+00:00,70.75747680664062
2026-03-06 14:30:00+00:00,69.98036193847656
2026-03-09 13:30:00+00:00,70.5881118774414
2026-03-10 13:30:00+00:00,70.31910705566406
2026-03-11 13:30:00+00:00,70.28922271728516
2026-03-12 13:30:00+00:00,69.801025390625
2026-03-13 13:30:00+00:00,69.25306701660156
2026-03-16 13:30:00+00:00,69.7711410522461
2026-03-17 13:30:00+00:00,69.84088134765625
2026-03-18 13:30:00+00:00,69.25306701660156
2026-03-19 13:30:00+00:00,69.29291534423828
2026-03-20 13:30:00+00:00,69.12353515625
2026-03-23 13:30:00+00:00,69.34272766113281
2026-03-24 13:30:00+00:00,69.94050598144531
2026-03-25 13:30:00+00:00,69.85083770751953
2026-03-26 13:30:00+00:00,69.51478576660156
2026-03-27 13:30:00+00:00,69.18570709228516
2026-03-30 13:30:00+00:00,69.24554443359375
2026-03-31 13:30:00+00:00,70.16297149658203
2026-04-01 13:30:00+00:00,70.41426086425781
2026-04-02 13:30:00+00:00,70.34246826171875
2026-04-06 13:30:00+00:00,70.38235473632812
2026-04-07 13:30:00+00:00,70.39231872558594
2026-04-08 13:30:00+00:00,71.4792709350586
2026-04-09 13:30:00+00:00,72.1872787475586
2026-04-10 13:30:00+00:00,72.12744903564453
2026-04-13 13:30:00+00:00,72.32688903808594
2026-04-14 13:30:00+00:00,72.32688903808594
2026-04-15 13:30:00+00:00,72.07759094238281
2026-04-16 13:30:00+00:00,71.9678955078125
2026-04-17 13:30:00+00:00,72.20722961425781
2026-04-20 13:30:00+00:00,72.36677551269531
2026-04-21 13:30:00+00:00,72.0077896118164
2026-04-22 13:30:00+00:00,72.26705932617188
2026-04-23 13:30:00+00:00,72.49641418457031
2026-04-24 13:30:00+00:00,72.67591094970703
2026-04-27 13:30:00+00:00,72.7157974243164
2026-04-28 13:30:00+00:00,72.67591094970703
2026-04-29 13:30:00+00:00,73.07479095458984
2026-04-30 13:30:00+00:00,73.58336639404297
2026-05-01 13:30:00+00:00,73.44674682617188
2026-05-04 13:30:00+00:00,73.03489685058594
2026-05-05 13:30:00+00:00,73.67311096191406
2026-05-06 13:30:00+00:00,73.78279876708984
2026-05-07 13:30:00+00:00,73.34403991699219
2026-05-08 13:30:00+00:00,74.05204772949219
2026-05-11 13:30:00+00:00,73.84263610839844
2026-05-12 13:30:00+00:00,73.92240905761719
2026-05-13 13:30:00+00:00,74.03209686279297
2026-05-14 13:30:00+00:00,73.98224639892578
2026-05-15 13:30:00+00:00,74.04207611083984
2026-05-18 13:30:00+00:00,74.1019058227539
2026-05-19 13:30:00+00:00,73.82269287109375
2026-05-20 13:30:00+00:00,74.11187744140625
2026-05-21 13:30:00+00:00,74.21159362792969
2026-05-22 13:30:00+00:00,74.44095611572266
2026-05-26 13:30:00+00:00,74.52073669433594
2026-05-27 13:30:00+00:00,74.28140258789062
2026-05-28 13:30:00+00:00,74.24150848388672
2026-05-29 13:30:00+00:00,74.18167877197266
2026-06-01 13:30:00+00:00,73.91243743896484
2026-06-02 13:30:00+00:00,74.41104125976562
2026-06-03 13:30:00+00:00,74.50078582763672
2026-06-04 13:30:00+00:00,74.66532135009766
2026-06-05 13:30:00+00:00,73.74291229248047
2026-06-08 13:30:00+00:00,73.39389038085938
2026-06-09 13:30:00+00:00,73.22437286376953
2026-06-10 13:30:00+00:00,72.775634765625
2026-06-11 13:30:00+00:00,73.50358581542969
2026-06-12 13:30:00+00:00,73.86257934570312
2026-06-15 13:30:00+00:00,74.52073669433594
2026-06-16 13:30:00+00:00,74.5406723022461
2026-06-17 13:30:00+00:00,74.20162963867188
2026-06-18 13:30:00+00:00,74.29137420654297
2026-06-22 13:30:00+00:00,74.6503677368164
2026-06-23 13:30:00+00:00,74.05204772949219
2026-06-24 13:30:00+00:00,73.71299743652344
2026-06-25 13:30:00+00:00,73.5
2026-06-26 13:30:00+00:00,73.06999969482422
2026-06-29 13:30:00+00:00,73.62999725341797
2026-06-30 13:30:00+00:00,73.80000305175781
2026-07-01 13:30:00+00:00,73.62999725341797
2026-07-02 13:30:00+00:00,73.9000015258789
2026-07-06 13:30:00+00:00,74.08000183105469
2026-07-07 13:30:00+00:00,74.0199966430664
2026-07-08 13:30:00+00:00,74.1500015258789
2026-07-09 13:30:00+00:00,74.68000030517578
2026-07-10 13:30:00+00:00,74.70999908447266
2026-07-13 13:30:00+00:00,74.62000274658203
2026-07-14 13:30:00+00:00,74.68000030517578
2026-07-15 13:30:00+00:00,74.7300033569336
2026-07-16 13:30:00+00:00,74.54000091552734
2026-07-17 13:30:00+00:00,74.69999694824219
2026-07-20 13:30:00+00:00,74.66000366210938
2026-07-21 13:30:00+00:00,75.16999816894531
2026-07-22 13:30:00+00:00,75.30999755859375
2026-07-23 13:30:00+00:00,74.73999786376953
2026-07-24 13:30:00+00:00,75.04000091552734
2026-07-27 13:30:00+00:00,75.0199966430664
2026-07-28 13:30:00+00:00,75.06999969482422
2026-07-29 13:30:00+00:00,74.33999633789062
2026-07-30 13:30:00+00:00,75.22000122070312
2026-07-31 13:30:00+00:00,74.98999786376953
2026-08-03 13:30:00+00:00,75.06999969482422
2026-08-04 13:30:00+00:00,75.77999877929688
2026-08-05 13:30:00+00:00,75.69999694824219
2026-08-06 13:30:00+00:00,75.61000061035156
2026-08-07 13:30:00+00:00,75.9000015258789
2026-08-10 13:30:00+00:00,75.88999938964844
2026-08-11 13:30:00+00:00,75.55999755859375
2026-08-12 13:30:00+00:00,76.0999984741211
2026-08-13 13:30:00+00:00,76.30000305175781
2026-08-14 13:30:00+00:00,76.44000244140625
2026-08-17 13:30:00+00:00,76.37999725341797
2026-08-18 13:30:00+00:00,76.4000015258789
2026-08-19 13:30:00+00:00,75.87000274658203
2026-08-20 13:30:00+00:00,75.77999877929688
2026-08-21 13:30:00+00:00,75.94100189208984
2026-08-24 13:30:00+00:00,75.947998046875
2026-08-25 13:30:00+00:00,76.30000305175781
2026-08-26 13:30:00+00:00,76.5999984741211
2026-08-27 13:30:00+00:00,76.77999877929688
2026-08-28 13:30:00+00:00,76.45899963378906
2026-08-31 13:30:00+00:00,76.27999877929688
2026-09-01 13:30:00+00:00,76.37100219726562
2026-09-02 13:30:00+00:00,76.48999786376953
2026-09-03 13:30:00+00:00,77.0199966430664
2026-09-04 13:30:00+00:00,76.81999969482422
2026-09-08 13:30:00+00:00,76.41999816894531
2026-09-09 13:30:00+00:00,76.47000122070312
2026-09-10 13:30:00+00:00,76.25
2026-09-11 13:30:00+00:00,76.55999755859375
