date,PHDG,6E=F,6J=F,6B=F,6A=F,6C=F,6S=F
2021-02-04 00:00:00+00:00,31.659683227539062,1.1968499422073364,0.0094779999926686,1.3674999475479126,0.7602499723434448,0.7793499827384949,1.107100009918213
2021-02-05 00:00:00+00:00,31.742328643798828,1.20455002784729,0.0094849998131394,1.3729000091552734,0.7668499946594238,0.7832000255584717,1.1125999689102173
2021-02-08 00:00:00+00:00,31.880064010620117,1.2057499885559082,0.0095049999654293,1.374500036239624,0.7703999876976013,0.784850001335144,1.113800048828125
2021-02-09 00:00:00+00:00,31.91678237915039,1.2119499444961548,0.0095659997314214,1.3811999559402466,0.7738000154495239,0.7876999974250793,1.121999979019165
2021-02-10 00:00:00+00:00,31.9902400970459,1.2130500078201294,0.0095560001209378,1.3841999769210815,0.772849977016449,0.788100004196167,1.124699950218201
2021-02-11 00:00:00+00:00,31.89842414855957,1.2130999565124512,0.0095459995791316,1.3804999589920044,0.7749000191688538,0.7874500155448914,1.124500036239624
2021-02-12 00:00:00+00:00,31.9902400970459,1.2093000411987305,0.0095180002972483,1.3823000192642212,0.7735999822616577,0.7871500253677368,1.1217000484466553
2021-02-16 00:00:00+00:00,31.944324493408203,1.2122000455856323,0.0094450004398822,1.3912999629974363,0.7762500047683716,0.7882999777793884,1.122099995613098
2021-02-17 00:00:00+00:00,31.92596435546875,1.204300045967102,0.0094440001994371,1.386199951171875,0.7749999761581421,0.7875000238418579,1.1129000186920166
2021-02-18 00:00:00+00:00,31.84332275390625,1.209149956703186,0.0094630001112818,1.3976000547409058,0.7768499851226807,0.7886499762535095,1.116199970245361
2021-02-19 00:00:00+00:00,31.58623695373535,1.212149977684021,0.0094809997826814,1.4014999866485596,0.7865999937057495,0.7923499941825867,1.1158000230789185
2021-02-22 00:00:00+00:00,31.55868148803711,1.2173000574111938,0.009523999877274,1.4077999591827393,0.7924500107765198,0.7936999797821045,1.117300033569336
2021-02-23 00:00:00+00:00,31.48522567749023,1.2148499488830566,0.0094959996640682,1.410899996757507,0.7911999821662903,0.7940999865531921,1.1050000190734863
2021-02-24 00:00:00+00:00,31.89842414855957,1.2152999639511108,0.0094410004094243,1.412500023841858,0.7943500280380249,0.7981500029563904,1.1021000146865845
2021-02-25 00:00:00+00:00,31.283218383789062,1.218850016593933,0.0094159999862313,1.403499960899353,0.7903500199317932,0.7951499819755554,1.1055999994277954
2021-02-26 00:00:00+00:00,31.053667068481445,1.208150029182434,0.009379000402987,1.3946000337600708,0.771049976348877,0.7869499921798706,1.1003999710083008
2021-03-01 00:00:00+00:00,31.466861724853516,1.205049991607666,0.0093639995902776,1.392300009727478,0.7775999903678894,0.7904499769210815,1.0930999517440796
2021-03-02 00:00:00+00:00,31.32912826538086,1.2087500095367432,0.0093679996207356,1.3964999914169312,0.7828999757766724,0.7925999760627747,1.0942000150680542
2021-03-03 00:00:00+00:00,31.1087589263916,1.2068500518798828,0.0093489997088909,1.395699977874756,0.7793999910354614,0.7914000153541565,1.0877000093460083
2021-03-04 00:00:00+00:00,30.87921142578125,1.1967500448226929,0.0092679997906088,1.3890000581741333,0.772849977016449,0.7898499965667725,1.076300024986267
2021-03-05 00:00:00+00:00,30.75067138671875,1.191499948501587,0.0092310002073645,1.3842999935150146,0.7689499855041504,0.7895500063896179,1.0744999647140503
2021-03-08 00:00:00+00:00,30.64047622680664,1.1858999729156494,0.0091859996318817,1.383800029754639,0.7662500143051147,0.790149986743927,1.069499969482422
2021-03-09 00:00:00+00:00,30.91594696044922,1.1901999711990356,0.0092200003564357,1.3897000551223757,0.7716500163078308,0.7915499806404114,1.0774999856948853
2021-03-10 00:00:00+00:00,30.925119400024418,1.1922999620437622,0.0092259999364614,1.3932000398635864,0.7735499739646912,0.7921000123023987,1.075899958610535
2021-03-11 00:00:00+00:00,31.1914005279541,1.198349952697754,0.0092209996655583,1.398800015449524,0.7787500023841858,0.7975000143051147,1.0819000005722046
2021-03-12 00:00:00+00:00,31.090404510498047,1.194949984550476,0.0091690002009272,1.392300009727478,0.7757499814033508,0.8021500110626221,1.0757999420166016
2021-03-15 00:00:00+00:00,31.016944885253903,1.1924500465393066,0.0091570001095533,1.3909000158309937,0.7731999754905701,0.8016499876976013,1.076200008392334
2021-03-16 00:00:00+00:00,31.099578857421875,1.1913000345230105,0.0091779995709657,1.389799952507019,0.7746000289916992,0.801800012588501,1.0836000442504885
2021-03-17 00:00:00+00:00,31.06285285949707,1.1986500024795532,0.0091899996623396,1.394700050354004,0.7792999744415283,0.805400013923645,1.087000012397766
2021-03-18 00:00:00+00:00,30.7322998046875,1.192199945449829,0.0091779995709657,1.393100023269653,0.7762500047683716,0.7995499968528748,1.0795999765396118
2021-03-19 00:00:00+00:00,30.530292510986328,1.19159996509552,0.0091869998723268,1.3873000144958496,0.7749500274658203,0.8004000186920166,1.0788999795913696
2021-03-22 00:00:00+00:00,30.452117919921875,1.194949984550476,0.0091949999332427,1.3866000175476074,0.7754999995231628,0.7995499968528748,1.0853999853134155
2021-03-23 00:00:00+00:00,30.516498565673828,1.1858999729156494,0.0091979997232556,1.3760000467300415,0.7645000219345093,0.7956500053405762,1.073199987411499
2021-03-24 00:00:00+00:00,30.396936416625977,1.182850003242493,0.0092029999941587,1.3695000410079956,0.7598999738693237,0.7960000038146973,1.0714000463485718
2021-03-25 00:00:00+00:00,30.47051048278809,1.1782499551773071,0.0091660004109144,1.3740999698638916,0.7583500146865845,0.7928000092506409,1.0670000314712524
2021-03-26 00:00:00+00:00,30.93957901000977,1.179550051689148,0.0091190002858638,1.3787000179290771,0.7623999714851379,0.7941499948501587,1.067199945449829
2021-03-29 00:00:00+00:00,30.95796775817871,1.176900029182434,0.009108000434935,1.3761999607086182,0.7630000114440918,0.7939500212669373,1.0670000314712524
2021-03-30 00:00:00+00:00,30.810808181762695,1.1721999645233154,0.0090640000998973,1.3723000288009644,0.7591000199317932,0.791700005531311,1.0635000467300415
2021-03-31 00:00:00+00:00,31.02234649658203,1.1728500127792358,0.0090319998562335,1.377900004386902,0.7599999904632568,0.7957000136375427,1.059499979019165
2021-04-01 00:00:00+00:00,31.178693771362305,1.1774499416351318,0.0090410001575946,1.3832000494003296,0.761650025844574,0.7969499826431274,1.0635000467300415
2021-04-05 00:00:00+00:00,31.67534828186035,1.18149995803833,0.0090789999812841,1.3904999494552612,0.7653999924659729,0.7984499931335449,1.070099949836731
2021-04-06 00:00:00+00:00,31.69374656677246,1.1873500347137451,0.0091040004044771,1.3823000192642212,0.7663999795913696,0.7950500249862671,1.0757999420166016
2021-04-07 00:00:00+00:00,31.69374656677246,1.1868499517440796,0.009108000434935,1.3734999895095823,0.7605999708175659,0.7921000123023987,1.077299952507019
2021-04-08 00:00:00+00:00,31.804113388061523,1.1919000148773191,0.0091530000790953,1.3737000226974487,0.7651000022888184,0.795799970626831,1.0844000577926636
2021-04-09 00:00:00+00:00,31.70294761657715,1.1904499530792236,0.0091199995949864,1.3716000318527222,0.7625499963760376,0.7982500195503235,1.0829999446868896
2021-04-12 00:00:00+00:00,32.070838928222656,1.1906499862670898,0.0091390004381537,1.374500036239624,0.7616000175476074,0.7960000038146973,1.0852999687194824
2021-04-13 00:00:00+00:00,32.13520812988281,1.19474995136261,0.0091679999604821,1.3752000331878662,0.7642499804496765,0.7978000044822693,1.0880999565124512
2021-04-14 00:00:00+00:00,31.942075729370117,1.1971999406814575,0.009180000051856,1.378000020980835,0.7724999785423279,0.7983999848365784,1.0852999687194824
2021-04-15 00:00:00+00:00,32.337554931640625,1.1974999904632568,0.0092029999941587,1.3789000511169434,0.7753999829292297,0.7975500226020813,1.08650004863739
2021-04-16 00:00:00+00:00,32.42033386230469,1.197849988937378,0.0091920001432299,1.3834999799728394,0.7732499837875366,0.7998999953269958,1.0887000560760498
2021-04-19 00:00:00+00:00,32.273170471191406,1.2017500400543213,0.009243999607861,1.3949999809265137,0.7760499715805054,0.7980499863624573,1.0951000452041626
2021-04-20 00:00:00+00:00,32.070838928222656,1.2036999464035034,0.0092510003596544,1.3930000066757202,0.7716000080108643,0.7984499931335449,1.093000054359436
2021-04-21 00:00:00+00:00,32.26397705078125,1.2035499811172483,0.0092529999092221,1.392699956893921,0.7752500176429749,0.8002499938011169,1.0918999910354614
2021-04-22 00:00:00+00:00,32.015647888183594,1.201300024986267,0.0092529999092221,1.3839000463485718,0.7709500193595886,0.8003000020980835,1.090499997138977
2021-04-23 00:00:00+00:00,32.383541107177734,1.2098000049591064,0.0092669995501637,1.3876999616622925,0.7756500244140625,0.8016499876976013,1.0961999893188477
2021-04-26 00:00:00+00:00,32.48471450805664,1.209750056266785,0.0092510003596544,1.3906999826431274,0.7806000113487244,0.8065000176429749,1.0954999923706057
2021-04-27 00:00:00+00:00,32.37433624267578,1.2092000246047974,0.009197000414133,1.3903000354766846,0.7766500115394592,0.8061000108718872,1.0951999425888062
2021-04-28 00:00:00+00:00,32.32835388183594,1.2129499912261963,0.0092029999941587,1.3946000337600708,0.7795000076293945,0.8119999766349792,1.1002999544143677
2021-04-29 00:00:00+00:00,32.54907989501953,1.2129000425338743,0.0091859996318817,1.3949999809265137,0.7775499820709229,0.8143500089645386,1.1017999649047852
2021-04-30 00:00:00+00:00,32.4663200378418,1.2026000022888184,0.0091500002890825,1.381100058555603,0.7705000042915344,0.8143500089645386,1.0959999561309814
2021-05-03 00:00:00+00:00,32.40193557739258,1.2070000171661377,0.0091660004109144,1.3913999795913696,0.7766500115394592,0.8147000074386597,1.0987999439239502
2021-05-04 00:00:00+00:00,32.37433624267578,1.2015000581741333,0.009150999598205,1.389299988746643,0.7709000110626221,0.8126000165939331,1.0958000421524048
2021-05-05 00:00:00+00:00,32.273170471191406,1.2001999616622925,0.0091540003195405,1.3910000324249268,0.7745000123977661,0.8143500089645386,1.0958000421524048
2021-05-06 00:00:00+00:00,32.539894104003906,1.2057000398635864,0.00917199999094,1.388700008392334,0.7773500084877014,0.8208500146865845,1.1014000177383425
2021-05-07 00:00:00+00:00,32.66865539550781,1.2166999578475952,0.0092080002650618,1.3997000455856323,0.7846999764442444,0.8237000107765198,1.11080002784729
2021-05-10 00:00:00+00:00,32.61347198486328,1.214750051498413,0.0091909999027848,1.41349995136261,0.7841500043869019,0.8266000151634216,1.111299991607666
2021-05-11 00:00:00+00:00,32.61347198486328,1.2153500318527222,0.0092040002346038,1.4157999753952026,0.7843000292778015,0.8271499872207642,1.1079000234603882
2021-05-12 00:00:00+00:00,32.99055480957031,1.2080999612808228,0.0091249998658895,1.406000018119812,0.7732999920845032,0.8259999752044678,1.1021000146865845
2021-05-13 00:00:00+00:00,32.852596282958984,1.20770001411438,0.0091369999572634,1.4042999744415283,0.7725499868392944,0.8218500018119812,1.104200005531311
2021-05-14 00:00:00+00:00,32.74223327636719,1.2143499851226809,0.0091450000181794,1.409999966621399,0.7785999774932861,0.8255500197410583,1.1092000007629397
2021-05-17 00:00:00+00:00,32.82501220703125,1.2139500379562378,0.0091540003195405,1.40910005569458,0.774649977684021,0.8291000127792358,1.1090999841690063
2021-05-18 00:00:00+00:00,32.52151107788086,1.2235499620437622,0.0091880001127719,1.4191999435424805,0.7802000045776367,0.8294500112533569,1.1162999868392944
2021-05-19 00:00:00+00:00,32.815818786621094,1.2178499698638916,0.009158999659121,1.410599946975708,0.7717999815940857,0.8241000175476074,1.107100009918213
2021-05-20 00:00:00+00:00,32.83420181274414,1.222499966621399,0.0091920001432299,1.4186999797821045,0.7772499918937683,0.829200029373169,1.1138999462127686
2021-05-21 00:00:00+00:00,32.65026092529297,1.218649983406067,0.0091829998418688,1.4155999422073364,0.7732999920845032,0.8289499878883362,1.1140999794006348
2021-05-24 00:00:00+00:00,32.64106369018555,1.2217999696731567,0.0091939996927976,1.4157999753952026,0.7754499912261963,0.830049991607666,1.1155999898910522
2021-05-25 00:00:00+00:00,32.69624710083008,1.2260500192642212,0.0092000002041459,1.4148999452590942,0.7755500078201294,0.829200029373169,1.1176999807357788
2021-05-26 00:00:00+00:00,32.52151107788086,1.2196999788284302,0.0091650001704692,1.412500023841858,0.774649977684021,0.8254500031471252,1.1145999431610107
2021-05-27 00:00:00+00:00,32.3007698059082,1.2202500104904177,0.0091089997440576,1.4212000370025637,0.7744500041007996,0.8287500143051147,1.1153000593185425
2021-05-28 00:00:00+00:00,32.355953216552734,1.2204500436782837,0.0091099999845027,1.419600009918213,0.771399974822998,0.8274000287055969,1.1121000051498413
2021-06-01 00:00:00+00:00,32.48471450805664,1.2231500148773191,0.0091399997472763,1.4158999919891355,0.7764000296592712,0.8292999863624573,1.1155999898910522
2021-06-02 00:00:00+00:00,32.438724517822266,1.221400022506714,0.0091279996559023,1.416800022125244,0.7753000259399414,0.8307999968528748,1.1138999462127686
2021-06-03 00:00:00+00:00,32.383541107177734,1.21274995803833,0.009065999649465,1.409600019454956,0.7651000022888184,0.8259999752044678,1.1061999797821045
2021-06-04 00:00:00+00:00,32.4663200378418,1.2166999578475952,0.0091319996863603,1.416200041770935,0.7743499875068665,0.8281499743461609,1.1124000549316406
2021-06-07 00:00:00+00:00,32.365135192871094,1.2196500301361084,0.0091540003195405,1.4184000492095947,0.7760000228881836,0.8284000158309937,1.1150000095367432
2021-06-08 00:00:00+00:00,32.42033386230469,1.2180999517440796,0.0091329999268054,1.4163000583648682,0.7741000056266785,0.8260499835014343,1.1158000230789185
2021-06-09 00:00:00+00:00,32.37433624267578,1.2180500030517578,0.0091270003467798,1.4115999937057495,0.7736499905586243,0.8260499835014343,1.1164000034332275
2021-06-10 00:00:00+00:00,32.337554931640625,1.2172000408172607,0.0091390004381537,1.4170000553131104,0.7754999995231628,0.8272500038146973,1.1174999475479126
2021-06-11 00:00:00+00:00,32.42033386230469,1.2102500200271606,0.0091150002554059,1.4106999635696411,0.7702500224113464,0.8218500018119812,1.1124999523162842
2021-06-14 00:00:00+00:00,32.42033386230469,1.2122000455856323,0.0090969996526837,1.4115999937057495,0.7718499898910522,0.8233500123023987,1.111899971961975
2021-06-15 00:00:00+00:00,32.337554931640625,1.2133500576019287,0.0090849995613098,1.4082000255584717,0.7684000134468079,0.8214499950408936,1.1157000064849854
2021-06-16 00:00:00+00:00,32.254783630371094,1.2026000022888184,0.0090530002489686,1.4002000093460083,0.7615000009536743,0.8152499794960022,1.1059000492095947
2021-06-17 00:00:00+00:00,32.254783630371094,1.1917999982833862,0.0090730004012584,1.3924000263214111,0.755299985408783,0.8095499873161316,1.0924999713897705
2021-06-18 00:00:00+00:00,31.914480209350582,1.1878999471664429,0.0090819997712969,1.3818999528884888,0.7499499917030334,0.8047999739646912,1.087299942970276
2021-06-21 00:00:00+00:00,32.207279205322266,1.1916500329971311,0.0090709999203681,1.393100023269653,0.7539499998092651,0.809149980545044,1.0911999940872192
2021-06-22 00:00:00+00:00,32.363800048828125,1.1943000555038452,0.0090420003980398,1.3941999673843384,0.7555000185966492,0.8116499781608582,1.0913000106811523
2021-06-23 00:00:00+00:00,32.391422271728516,1.1935499906539917,0.009014000184834,1.396399974822998,0.7573000192642212,0.8126500248908997,1.0913000106811523
2021-06-24 00:00:00+00:00,32.51112365722656,1.1936999559402466,0.0090229995548725,1.392899990081787,0.7583500146865845,0.8115500211715698,1.0911999940872192
2021-06-25 00:00:00+00:00,32.557167053222656,1.1936500072479248,0.0090239997953176,1.3876999616622925,0.758650004863739,0.8125,1.091599941253662
2021-06-28 00:00:00+00:00,32.63080978393555,1.1928499937057495,0.0090490002185106,1.3880000114440918,0.756600022315979,0.8101999759674072,1.0894999504089355
2021-06-29 00:00:00+00:00,32.66764450073242,1.1907000541687012,0.0090520000085234,1.385200023651123,0.7515000104904175,0.8069499731063843,1.0880000591278076
2021-06-30 00:00:00+00:00,32.732093811035156,1.1851999759674072,0.0090030003339052,1.3803999423980713,0.7495999932289124,0.8062000274658203,1.0819000005722046
2021-07-01 00:00:00+00:00,32.925437927246094,1.184499979019165,0.0089600002393126,1.375499963760376,0.7461000084877014,0.8035500049591064,1.0814000368118286
2021-07-02 00:00:00+00:00,33.14643096923828,1.184749960899353,0.0089919995516538,1.3805999755859375,0.7501000165939331,0.8101000189781189,1.085800051689148
2021-07-06 00:00:00+00:00,33.11880111694336,1.1826499700546265,0.0090410001575946,1.3799999952316284,0.7497000098228455,0.8023999929428101,1.083199977874756
2021-07-07 00:00:00+00:00,33.192466735839844,1.1808500289916992,0.0090410001575946,1.3799999952316284,0.7487000226974487,0.8015000224113464,1.082900047302246
2021-07-08 00:00:00+00:00,32.99910354614258,1.184149980545044,0.0091070001944899,1.377500057220459,0.7425000071525574,0.7979000210762024,1.0937999486923218
2021-07-09 00:00:00+00:00,33.32136535644531,1.187849998474121,0.009077999740839,1.3890000581741333,0.7490500211715698,0.8029000163078308,1.0958000421524048
