date,FXA,FXB,FXC
2007-11-01 13:30:00+00:00,66.41617584228516,179.50137329101562,95.22471618652344
2007-11-02 13:30:00+00:00,67.30885314941406,180.47657775878906,96.97893524169922
2007-11-05 14:30:00+00:00,67.01856231689453,179.70848083496094,97.07841491699219
2007-11-06 14:30:00+00:00,67.526611328125,180.2781219482422,98.32625579833984
2007-11-07 14:30:00+00:00,67.635498046875,181.52943420410156,98.79642486572266
2007-11-08 14:30:00+00:00,67.49031829833984,182.35800170898438,96.78005981445312
2007-11-09 14:30:00+00:00,66.3944091796875,180.69232177734375,96.0295181274414
2007-11-12 14:30:00+00:00,64.0283432006836,177.7235107421875,93.31682586669922
2007-11-13 14:30:00+00:00,65.2040786743164,178.98350524902344,94.48326110839844
2007-11-14 14:30:00+00:00,65.27662658691406,177.46458435058594,93.75985717773438
2007-11-15 14:30:00+00:00,64.54358673095703,176.87774658203125,91.98760986328125
2007-11-16 14:30:00+00:00,64.82670593261719,177.5767822265625,93.09076690673828
2007-11-19 14:30:00+00:00,64.4710693359375,177.39564514160156,92.00566864013672
2007-11-20 14:30:00+00:00,64.92106628417969,178.95767211914062,92.46682739257812
2007-11-21 14:30:00+00:00,63.39692306518555,179.0525665283203,91.77962493896484
2007-11-23 14:30:00+00:00,63.78882598876953,178.26719665527344,91.88812255859375
2007-11-26 14:30:00+00:00,63.3243522644043,179.34603881835938,91.5535659790039
2007-11-27 14:30:00+00:00,64.0283432006836,179.36328125,91.06524658203125
2007-11-28 14:30:00+00:00,64.88475799560547,180.34716796875,92.05091857910156
2007-11-29 14:30:00+00:00,64.3549575805664,178.55203247070312,90.956787109375
2007-11-30 14:30:00+00:00,64.42028045654297,178.30178833007812,90.78498077392578
2007-12-03 14:30:00+00:00,64.22918701171875,179.09725952148438,90.66159057617188
2007-12-04 14:30:00+00:00,63.71157455444336,178.38668823242188,89.61860656738281
2007-12-05 14:30:00+00:00,63.4928092956543,175.70889282226562,89.44623565673828
2007-12-06 14:30:00+00:00,64.09068298339844,175.80422973632812,89.98140716552734
2007-12-07 14:30:00+00:00,63.99590301513672,176.26353454589844,90.36231994628906
2007-12-10 14:30:00+00:00,64.61564636230469,177.66746520996094,90.28973388671875
2007-12-11 14:30:00+00:00,63.7625732421875,176.5321807861328,89.3374252319336
2007-12-12 14:30:00+00:00,64.46253204345703,177.7193603515625,89.61860656738281
2007-12-13 14:30:00+00:00,64.03971099853516,177.18212890625,89.02909088134766
2007-12-14 14:30:00+00:00,62.945960998535156,175.15428161621094,89.21039581298828
2007-12-17 14:30:00+00:00,62.58869552612305,175.43154907226562,90.28072357177734
2007-12-18 14:30:00+00:00,62.83658981323242,174.85107421875,90.32605743408203
2007-12-19 14:30:00+00:00,62.814735412597656,173.5077362060547,90.67975616455078
2007-12-20 14:30:00+00:00,62.82196807861328,172.355224609375,90.92463684082031
2007-12-21 14:30:00+00:00,63.44178771972656,172.32928466796875,91.66832733154297
2007-12-24 14:30:00+00:00,63.7625732421875,171.8873291015625,92.42117309570312
2007-12-26 14:30:00+00:00,64.08340454101562,172.65853881835938,92.8111801147461
2007-12-27 14:30:00+00:00,64.31672668457031,173.54246520996094,92.63884735107422
2007-12-28 14:30:00+00:00,64.15635681152344,173.4557342529297,92.87467956542969
2007-12-31 14:30:00+00:00,64.18549346923828,172.98794555664062,91.5595703125
2008-01-02 14:30:00+00:00,64.72221374511719,172.44923400878906,91.67135620117188
2008-01-03 14:30:00+00:00,64.51713562011719,171.8401336669922,91.87149047851562
2008-01-04 14:30:00+00:00,63.836246490478516,171.80532836914062,90.92558288574219
2008-01-07 14:30:00+00:00,63.843563079833984,171.5791015625,90.47992706298828
2008-01-08 14:30:00+00:00,64.53912353515625,171.78794860839844,90.58002471923828
2008-01-09 14:30:00+00:00,64.80276489257812,170.68295288085938,90.24342346191406
2008-01-10 14:30:00+00:00,65.75468444824219,171.0657196044922,90.35256958007812
2008-01-11 14:30:00+00:00,65.42517852783203,170.5697479248047,89.30662536621094
2008-01-14 14:30:00+00:00,66.06217956542969,170.60458374023438,89.55218505859375
2008-01-15 14:30:00+00:00,65.05904388427734,171.42257690429688,89.6067886352539
2008-01-16 14:30:00+00:00,64.53181457519531,171.27455139160156,88.92463684082031
2008-01-17 14:30:00+00:00,64.48793029785156,171.91847229003906,88.42436981201172
2008-01-18 14:30:00+00:00,64.61972045898438,170.639404296875,88.70633697509766
2008-01-22 14:30:00+00:00,63.90214920043945,171.23974609375,88.66085815429688
2008-01-23 14:30:00+00:00,64.24626922607422,171.21360778808594,89.09745788574219
2008-01-24 14:30:00+00:00,64.85400390625,172.7625274658203,90.59817504882812
2008-01-25 14:30:00+00:00,64.75148010253906,173.0323028564453,90.489013671875
2008-01-28 14:30:00+00:00,65.49839782714844,173.31060791015625,90.86192321777344
2008-01-29 14:30:00+00:00,65.43248748779297,173.8066864013672,91.35310363769531
2008-01-30 14:30:00+00:00,65.9743881225586,174.13729858398438,91.97151947021484
2008-01-31 14:30:00+00:00,66.0402603149414,173.84140014648438,90.98925018310547
2008-02-01 14:30:00+00:00,66.62068939208984,171.86788940429688,91.88760375976562
2008-02-04 14:30:00+00:00,66.98112487792969,172.6105194091797,91.84199523925781
2008-02-05 14:30:00+00:00,65.96595764160156,171.6844482421875,90.55602264404297
2008-02-06 14:30:00+00:00,66.0174331665039,171.3612060546875,90.72928619384766
2008-02-07 14:30:00+00:00,65.774658203125,169.9371795654297,90.32801818847656
2008-02-08 14:30:00+00:00,66.01012420654297,170.2604217529297,91.28564453125
2008-02-11 14:30:00+00:00,66.6721420288086,170.56622314453125,91.10324096679688
2008-02-12 14:30:00+00:00,66.61334228515625,171.66696166992188,91.17623138427734
2008-02-13 14:30:00+00:00,66.13516235351562,171.9727783203125,91.6413803100586
2008-02-14 14:30:00+00:00,66.65005493164062,172.3309783935547,91.44071197509766
2008-02-15 14:30:00+00:00,67.08417510986328,171.6756591796875,90.6563720703125
2008-02-19 14:30:00+00:00,67.93009948730469,170.61862182617188,89.87203216552734
2008-02-20 14:30:00+00:00,67.83448028564453,170.06825256347656,90.25506591796875
2008-02-21 14:30:00+00:00,67.9007339477539,172.02517700195312,90.34626007080078
2008-02-22 14:30:00+00:00,68.2464599609375,172.40957641601562,90.30975341796875
2008-02-25 14:30:00+00:00,68.50395202636719,172.4357147216797,91.83287811279297
2008-02-26 14:30:00+00:00,68.98945617675781,174.0694122314453,93.0732650756836
2008-02-27 14:30:00+00:00,69.76922607421875,173.8597869873047,93.29218292236328
2008-02-28 14:30:00+00:00,70.25482177734375,174.67222595214844,93.67520904541016
2008-02-29 14:30:00+00:00,68.97472381591797,174.18296813964844,92.89080810546875
2008-03-03 14:30:00+00:00,69.58605194091797,174.00767517089844,92.50043487548828
2008-03-04 14:30:00+00:00,68.53644561767578,174.22686767578125,91.86043548583984
2008-03-05 14:30:00+00:00,69.02430725097656,174.63885498046875,92.86615753173828
2008-03-06 14:30:00+00:00,68.40338134765625,176.3661651611328,92.63756561279297
2008-03-07 14:30:00+00:00,68.73601531982422,176.8748016357422,92.43643951416016
2008-03-10 13:30:00+00:00,67.8785400390625,176.5591278076172,91.79644775390625
2008-03-11 13:30:00+00:00,68.63993835449219,175.93653869628906,92.1072769165039
2008-03-12 13:30:00+00:00,69.22383117675781,177.9532470703125,92.49129486083984
2008-03-13 13:30:00+00:00,70.13306427001953,178.3126220703125,92.95759582519531
2008-03-14 13:30:00+00:00,69.61563873291016,177.54983520507812,92.89358520507812
2008-03-17 13:30:00+00:00,67.98945617675781,175.86643981933594,91.63182830810547
2008-03-18 13:30:00+00:00,68.73601531982422,176.59423828125,92.2535629272461
2008-03-19 13:30:00+00:00,67.85639190673828,174.2969970703125,90.16898345947266
2008-03-20 13:30:00+00:00,66.5776138305664,174.48114013671875,89.51065826416016
2008-03-24 13:30:00+00:00,67.19853210449219,174.5249481201172,89.95866394042969
2008-03-25 13:30:00+00:00,67.98945617675781,176.03302001953125,90.00437927246094
2008-03-26 13:30:00+00:00,68.22596740722656,176.63800048828125,89.87635803222656
2008-03-27 13:30:00+00:00,68.22596740722656,176.3487091064453,89.98609924316406
2008-03-28 13:30:00+00:00,68.15204620361328,175.471923828125,89.74834442138672
2008-03-31 13:30:00+00:00,67.90811157226562,174.6652374267578,89.40087890625
2008-04-01 13:30:00+00:00,67.31509399414062,173.8325653076172,89.68870544433594
2008-04-02 13:30:00+00:00,67.98394775390625,174.88003540039062,90.33934783935547
2008-04-03 13:30:00+00:00,67.99877166748047,175.54893493652344,91.26492309570312
2008-04-04 13:30:00+00:00,68.57103729248047,175.5841522216797,90.82504272460938
2008-04-07 13:30:00+00:00,68.9277114868164,175.12640380859375,90.48591613769531
2008-04-08 13:30:00+00:00,69.18041229248047,173.52456665039062,90.44012451171875
2008-04-09 13:30:00+00:00,69.12837982177734,174.18467712402344,90.01860046386719
2008-04-10 13:30:00+00:00,69.40335083007812,173.88543701171875,89.9911117553711
2008-04-11 13:30:00+00:00,69.20272827148438,173.91183471679688,89.62455749511719
2008-04-14 13:30:00+00:00,68.8979721069336,174.16708374023438,89.9911117553711
2008-04-15 13:30:00+00:00,68.83110809326172,173.0316162109375,90.064453125
2008-04-16 13:30:00+00:00,70.02014923095703,173.74459838867188,91.59481048583984
2008-04-17 13:30:00+00:00,69.74520874023438,175.5049285888672,90.66926574707031
2008-04-18 13:30:00+00:00,69.59656524658203,176.01544189453125,91.30154418945312
2008-04-21 13:30:00+00:00,70.22825622558594,174.8184051513672,91.22821807861328
2008-04-22 13:30:00+00:00,70.38433837890625,176.00665283203125,91.03578186035156
2008-04-23 13:30:00+00:00,70.8227767944336,174.8184051513672,90.2293701171875
2008-04-24 13:30:00+00:00,70.13165283203125,174.1934814453125,90.46764373779297
2008-04-25 13:30:00+00:00,69.48509979248047,175.0472412109375,90.32105255126953
2008-04-28 13:30:00+00:00,70.08705139160156,175.70736694335938,90.66008758544922
2008-04-29 13:30:00+00:00,69.70063018798828,173.85903930664062,90.78841400146484
2008-04-30 13:30:00+00:00,70.45121765136719,175.6193389892578,91.12745666503906
2008-05-01 13:30:00+00:00,69.8438720703125,174.47378540039062,90.06871795654297
2008-05-02 13:30:00+00:00,70.1053466796875,174.36773681640625,90.06871795654297
2008-05-05 13:30:00+00:00,70.91211700439453,174.2176513671875,90.61046600341797
2008-05-06 13:30:00+00:00,71.15864562988281,174.45606994628906,91.60216522216797
2008-05-07 13:30:00+00:00,70.52363586425781,172.75135803222656,91.19816589355469
2008-05-08 13:30:00+00:00,70.68803405761719,172.84848022460938,90.29827117919922
2008-05-09 13:30:00+00:00,70.62822723388672,172.72483825683594,91.32673645019531
2008-05-12 13:30:00+00:00,70.93453979492188,173.2106475830078,91.45525360107422
2008-05-13 13:30:00+00:00,70.5610122680664,172.23020935058594,91.56547546386719
2008-05-14 13:30:00+00:00,70.12025451660156,172.12423706054688,91.53788757324219
2008-05-15 13:30:00+00:00,70.68803405761719,172.3980712890625,91.88681030273438
2008-05-16 13:30:00+00:00,71.62937927246094,173.13121032714844,91.98780822753906
2008-05-19 13:30:00+00:00,71.47991180419922,172.5128173828125,92.73157501220703
2008-05-20 13:30:00+00:00,71.89077758789062,174.2529296875,92.77749633789062
2008-05-21 13:30:00+00:00,72.23448944091797,174.3853759765625,93.4845199584961
2008-05-22 13:30:00+00:00,71.70407104492188,175.23333740234375,93.3009033203125
2008-05-23 13:30:00+00:00,72.10745239257812,175.47181701660156,93.12640380859375
2008-05-27 13:30:00+00:00,72.0103759765625,175.10084533691406,92.59380340576172
2008-05-28 13:30:00+00:00,72.31663513183594,175.47181701660156,92.95197296142578
2008-05-29 13:30:00+00:00,71.8683853149414,175.14503479003906,92.98867797851562
2008-05-30 13:30:00+00:00,71.87586975097656,175.70152282714844,92.65815734863281
2008-06-02 13:30:00+00:00,71.76167297363281,174.39573669433594,91.88452911376953
2008-06-03 13:30:00+00:00,71.55139923095703,174.24508666992188,91.23143005371094
2008-06-04 13:30:00+00:00,71.98704528808594,173.41171264648438,90.34835052490234
2008-06-05 13:30:00+00:00,72.15227508544922,173.86376953125,90.403564453125
2008-06-06 13:30:00+00:00,72.4827880859375,174.83009338378906,90.28396606445312
2008-06-09 13:30:00+00:00,71.4687728881836,175.11373901367188,90.10002899169922
2008-06-10 13:30:00+00:00,71.28094482421875,173.50921630859375,90.00801086425781
2008-06-11 13:30:00+00:00,71.7091293334961,174.28050231933594,90.29315185546875
2008-06-12 13:30:00+00:00,70.37962341308594,172.9418487548828,89.9896011352539
2008-06-13 13:30:00+00:00,70.76264190673828,172.95970153808594,89.46526336669922
2008-06-16 13:30:00+00:00,70.89793395996094,174.3868865966797,90.11833953857422
2008-06-17 13:30:00+00:00,71.145751953125,173.82839965820312,90.49552917480469
2008-06-18 13:30:00+00:00,71.39364624023438,174.16525268554688,90.486328125
2008-06-19 13:30:00+00:00,71.78425598144531,175.2998504638672,90.75309753417969
2008-06-20 13:30:00+00:00,71.96453857421875,175.74310302734375,90.54153442382812
2008-06-23 13:30:00+00:00,71.79924011230469,174.71482849121094,90.75309753417969
2008-06-24 13:30:00+00:00,72.06217193603516,175.1580810546875,91.05667114257812
2008-06-25 13:30:00+00:00,72.37763214111328,175.6456756591797,91.13023376464844
2008-06-26 13:30:00+00:00,72.23493194580078,176.82469177246094,90.95550537109375
2008-06-27 13:30:00+00:00,72.56539916992188,177.42750549316406,91.18545532226562
2008-06-30 13:30:00+00:00,72.4602279663086,177.20587158203125,90.31159210205078
2008-07-01 13:30:00+00:00,72.04876708984375,177.443359375,90.1125259399414
2008-07-02 13:30:00+00:00,72.77354431152344,177.4167022705078,90.91423034667969
2008-07-03 13:30:00+00:00,72.53197479248047,176.40255737304688,90.26922607421875
2008-07-07 13:30:00+00:00,72.22991943359375,176.02000427246094,90.53641510009766
2008-07-08 13:30:00+00:00,72.17709350585938,175.24609375,90.44427490234375
2008-07-09 13:30:00+00:00,72.33566284179688,176.5271453857422,91.17227172851562
2008-07-10 13:30:00+00:00,72.8188705444336,176.1177978515625,91.42105865478516
2008-07-11 13:30:00+00:00,73.16612243652344,177.0697021484375,91.31967163085938
2008-07-14 13:30:00+00:00,73.64933776855469,177.71018981933594,91.79888916015625
2008-07-15 13:30:00+00:00,74.15520477294922,178.56422424316406,92.0844955444336
2008-07-16 13:30:00+00:00,73.74746704101562,178.2350616455078,92.12142944335938
2008-07-17 13:30:00+00:00,73.46814727783203,178.20843505859375,91.60538482666016
2008-07-18 13:30:00+00:00,73.57388305664062,178.0927734375,91.771240234375
2008-07-21 13:30:00+00:00,74.04948425292969,178.33291625976562,92.18585968017578
2008-07-22 13:30:00+00:00,73.626708984375,177.52340698242188,91.51319122314453
2008-07-23 13:30:00+00:00,72.95477294921875,178.28848266601562,91.35652923583984
2008-07-24 13:30:00+00:00,72.78108978271484,177.25650024414062,91.08004760742188
2008-07-25 13:30:00+00:00,72.54705810546875,177.7279815673828,90.5087661743164
2008-07-28 13:30:00+00:00,72.6150131225586,177.95938110351562,90.2138671875
2008-07-29 13:30:00+00:00,72.26776885986328,176.73167419433594,90.18628692626953
2008-07-30 13:30:00+00:00,71.60335540771484,176.9185333251953,90.28755187988281
2008-07-31 13:30:00+00:00,71.49007415771484,176.9897003173828,90.18628692626953
2008-08-01 13:30:00+00:00,70.54656219482422,176.27008056640625,89.87975311279297
2008-08-04 13:30:00+00:00,70.5769271850586,175.33270263671875,89.08582305908203
2008-08-05 13:30:00+00:00,69.55978393554688,174.72557067871094,88.57804107666016
2008-08-06 13:30:00+00:00,69.05882263183594,174.00238037109375,88.1534194946289
2008-08-07 13:30:00+00:00,68.84625244140625,173.63636779785156,87.67340087890625
2008-08-08 13:30:00+00:00,67.60900115966797,171.6365509033203,86.50096893310547
2008-08-11 13:30:00+00:00,67.08531951904297,170.8241424560547,86.34403991699219
2008-08-12 13:30:00+00:00,66.51603698730469,169.62782287597656,86.87944793701172
2008-08-13 13:30:00+00:00,66.6678237915039,167.3424072265625,86.90714263916016
2008-08-14 13:30:00+00:00,66.25027465820312,167.0209197998047,86.86097717285156
2008-08-15 13:30:00+00:00,65.84793090820312,166.70838928222656,87.21179962158203
2008-08-18 13:30:00+00:00,66.0301742553711,166.86912536621094,86.83329772949219
2008-08-19 13:30:00+00:00,66.37935638427734,167.11016845703125,87.08257293701172
2008-08-20 13:30:00+00:00,66.50080108642578,166.67274475097656,87.06404876708984
2008-08-21 13:30:00+00:00,67.0245590209961,168.12796020507812,88.54120635986328
2008-08-22 13:30:00+00:00,66.06051635742188,165.72640991210938,88.19032287597656
2008-08-25 13:30:00+00:00,65.80244445800781,165.78887939453125,87.97806549072266
2008-08-26 13:30:00+00:00,65.1951904296875,164.67295837402344,88.19959259033203
2008-08-27 13:30:00+00:00,65.45330047607422,164.3782501220703,88.32880401611328
2008-08-28 13:30:00+00:00,65.74932861328125,163.96762084960938,87.9318618774414
2008-08-29 13:30:00+00:00,65.53675079345703,163.3783416748047,87.06404876708984
2008-09-02 13:30:00+00:00,63.97933578491211,159.71826171875,86.54712677001953
2008-09-03 13:30:00+00:00,63.803794860839844,159.34193420410156,87.20376586914062
2008-09-04 13:30:00+00:00,62.933815002441406,158.58932495117188,86.51011657714844
2008-09-05 13:30:00+00:00,62.09441375732422,158.20411682128906,86.99103546142578
2008-09-08 13:30:00+00:00,62.43780517578125,157.59483337402344,86.87075805664062
2008-09-09 13:30:00+00:00,61.201568603515625,157.6575164794922,86.45458984375
2008-09-10 13:30:00+00:00,61.3312873840332,157.46041870117188,86.47309875488281
2008-09-11 13:30:00+00:00,61.247344970703125,157.35292053222656,85.94593811035156
2008-09-12 13:30:00+00:00,62.91856002807617,160.99061584472656,87.20376586914062
2008-09-15 13:30:00+00:00,61.88069152832031,161.85963439941406,86.63961029052734
2008-09-16 13:30:00+00:00,61.102325439453125,160.2559051513672,86.40837097167969
