date,QUAL
2022-06-08 13:30:00+00:00,116.90764617919922
2022-06-09 13:30:00+00:00,114.15165710449219
2022-06-10 13:30:00+00:00,110.69715881347656
2022-06-13 13:30:00+00:00,106.21200561523438
2022-06-14 13:30:00+00:00,105.92572784423828
2022-06-15 13:30:00+00:00,107.36669158935547
2022-06-16 13:30:00+00:00,103.6068115234375
2022-06-17 13:30:00+00:00,103.65451049804688
2022-06-21 13:30:00+00:00,105.86846160888672
2022-06-22 13:30:00+00:00,105.68714141845703
2022-06-23 13:30:00+00:00,107.21399688720703
2022-06-24 13:30:00+00:00,110.75439453125
2022-06-27 13:30:00+00:00,110.27725219726562
2022-06-28 13:30:00+00:00,107.4716567993164
2022-06-29 13:30:00+00:00,107.27127075195312
2022-06-30 13:30:00+00:00,106.62236022949219
2022-07-01 13:30:00+00:00,107.18536376953125
2022-07-05 13:30:00+00:00,107.91062927246094
2022-07-06 13:30:00+00:00,108.50230407714844
2022-07-07 13:30:00+00:00,110.3822250366211
2022-07-08 13:30:00+00:00,110.24862670898438
2022-07-11 13:30:00+00:00,108.96989440917969
2022-07-12 13:30:00+00:00,107.91062927246094
2022-07-13 13:30:00+00:00,107.44302368164062
2022-07-14 13:30:00+00:00,107.40486907958984
2022-07-15 13:30:00+00:00,109.24664306640625
2022-07-18 13:30:00+00:00,108.44503021240234
2022-07-19 13:30:00+00:00,111.59418487548828
2022-07-20 13:30:00+00:00,112.73931884765625
2022-07-21 13:30:00+00:00,113.66497039794922
2022-07-22 13:30:00+00:00,112.30033874511719
2022-07-25 13:30:00+00:00,112.12857818603516
2022-07-26 13:30:00+00:00,110.59215545654297
2022-07-27 13:30:00+00:00,113.40731048583984
2022-07-28 13:30:00+00:00,115.21089935302734
2022-07-29 13:30:00+00:00,116.44194793701172
2022-08-01 13:30:00+00:00,116.14611053466797
2022-08-02 13:30:00+00:00,115.1632080078125
2022-08-03 13:30:00+00:00,116.6518783569336
2022-08-04 13:30:00+00:00,116.92863464355469
2022-08-05 13:30:00+00:00,116.72821807861328
2022-08-08 13:30:00+00:00,116.66144561767578
2022-08-09 13:30:00+00:00,115.5353775024414
2022-08-10 13:30:00+00:00,118.43641662597656
2022-08-11 13:30:00+00:00,118.04515075683594
2022-08-12 13:30:00+00:00,120.03958892822266
2022-08-15 13:30:00+00:00,120.48811340332031
2022-08-16 13:30:00+00:00,120.69805145263672
2022-08-17 13:30:00+00:00,119.66741943359375
2022-08-18 13:30:00+00:00,120.239990234375
2022-08-19 13:30:00+00:00,118.36959838867188
2022-08-22 13:30:00+00:00,115.98390197753906
2022-08-23 13:30:00+00:00,115.62126159667969
2022-08-24 13:30:00+00:00,115.97433471679688
2022-08-25 13:30:00+00:00,118.00697326660156
2022-08-26 13:30:00+00:00,113.62678527832031
2022-08-29 13:30:00+00:00,112.52935791015625
2022-08-30 13:30:00+00:00,111.38423919677734
2022-08-31 13:30:00+00:00,110.45857238769531
2022-09-01 13:30:00+00:00,110.68760681152344
2022-09-02 13:30:00+00:00,109.57108306884766
2022-09-06 13:30:00+00:00,109.46611022949219
2022-09-07 13:30:00+00:00,111.41284942626953
2022-09-08 13:30:00+00:00,112.26217651367188
2022-09-09 13:30:00+00:00,114.21846008300781
2022-09-12 13:30:00+00:00,114.91508483886719
2022-09-13 13:30:00+00:00,109.69515228271484
2022-09-14 13:30:00+00:00,109.8191909790039
2022-09-15 13:30:00+00:00,108.27323913574219
2022-09-16 13:30:00+00:00,107.45256805419922
2022-09-19 13:30:00+00:00,108.17782592773438
2022-09-20 13:30:00+00:00,106.65094757080078
2022-09-21 13:30:00+00:00,104.95233917236328
2022-09-22 13:30:00+00:00,103.90262603759766
2022-09-23 13:30:00+00:00,102.38531494140625
2022-09-26 13:30:00+00:00,101.253662109375
2022-09-27 13:30:00+00:00,101.10982513427734
2022-09-28 13:30:00+00:00,103.5169677734375
2022-09-29 13:30:00+00:00,101.387939453125
2022-09-30 13:30:00+00:00,99.68087005615234
2022-10-03 13:30:00+00:00,102.45245361328125
2022-10-04 13:30:00+00:00,105.41582489013672
2022-10-05 13:30:00+00:00,105.43498992919922
2022-10-06 13:30:00+00:00,104.53352355957031
2022-10-07 13:30:00+00:00,101.59891510009766
2022-10-10 13:30:00+00:00,101.00431823730469
2022-10-11 13:30:00+00:00,100.41931915283203
2022-10-12 13:30:00+00:00,100.026123046875
2022-10-13 13:30:00+00:00,102.1263656616211
2022-10-14 13:30:00+00:00,99.56578063964844
2022-10-17 13:30:00+00:00,102.18390655517578
2022-10-18 13:30:00+00:00,103.35391998291016
2022-10-19 13:30:00+00:00,102.5099868774414
2022-10-20 13:30:00+00:00,101.70440673828125
2022-10-21 13:30:00+00:00,104.28416442871094
2022-10-24 13:30:00+00:00,105.55968475341797
2022-10-25 13:30:00+00:00,107.83257293701172
2022-10-26 13:30:00+00:00,107.37222290039062
2022-10-27 13:30:00+00:00,106.44197845458984
2022-10-28 13:30:00+00:00,108.9642105102539
2022-10-31 13:30:00+00:00,107.94764709472656
2022-11-01 13:30:00+00:00,107.9092788696289
2022-11-02 13:30:00+00:00,104.89794158935547
2022-11-03 13:30:00+00:00,103.93891906738281
2022-11-04 13:30:00+00:00,105.62682342529297
2022-11-07 14:30:00+00:00,106.84477233886719
2022-11-08 14:30:00+00:00,107.47772216796875
2022-11-09 14:30:00+00:00,105.25279235839844
2022-11-10 14:30:00+00:00,112.04267883300781
2022-11-11 14:30:00+00:00,113.64424896240234
2022-11-14 14:30:00+00:00,112.71398162841797
2022-11-15 14:30:00+00:00,113.97989654541016
2022-11-16 14:30:00+00:00,112.36873626708984
2022-11-17 14:30:00+00:00,112.16734313964844
2022-11-18 14:30:00+00:00,112.58931732177734
2022-11-21 14:30:00+00:00,111.97555541992188
2022-11-22 14:30:00+00:00,113.80726623535156
2022-11-23 14:30:00+00:00,114.5361328125
2022-11-25 14:30:00+00:00,114.32515716552734
2022-11-28 14:30:00+00:00,112.77153778076172
2022-11-29 14:30:00+00:00,112.70439147949219
2022-11-30 14:30:00+00:00,116.27196502685547
2022-12-01 14:30:00+00:00,116.24319458007812
2022-12-02 14:30:00+00:00,116.20481872558594
2022-12-05 14:30:00+00:00,114.29638671875
2022-12-06 14:30:00+00:00,112.43587493896484
2022-12-07 14:30:00+00:00,112.2920150756836
2022-12-08 14:30:00+00:00,113.24147033691406
2022-12-09 14:30:00+00:00,112.18653869628906
2022-12-12 14:30:00+00:00,114.0566177368164
2022-12-13 14:30:00+00:00,115.04940032958984
2022-12-14 14:30:00+00:00,114.58719635009766
2022-12-15 14:30:00+00:00,111.62142181396484
2022-12-16 14:30:00+00:00,110.32147216796875
2022-12-19 14:30:00+00:00,109.13707733154297
2022-12-20 14:30:00+00:00,109.31040954589844
2022-12-21 14:30:00+00:00,111.26512908935547
2022-12-22 14:30:00+00:00,109.5511474609375
2022-12-23 14:30:00+00:00,110.19629669189453
2022-12-27 14:30:00+00:00,109.84964752197266
2022-12-28 14:30:00+00:00,108.3860092163086
2022-12-29 14:30:00+00:00,110.28295135498047
2022-12-30 14:30:00+00:00,109.73409271240234
2023-01-03 14:30:00+00:00,109.42595672607422
2023-01-04 14:30:00+00:00,110.31183624267578
2023-01-05 14:30:00+00:00,109.03117370605469
2023-01-06 14:30:00+00:00,111.833251953125
2023-01-09 14:30:00+00:00,111.74659729003906
2023-01-10 14:30:00+00:00,112.55542755126953
2023-01-11 14:30:00+00:00,114.17314147949219
2023-01-12 14:30:00+00:00,114.71236419677734
2023-01-13 14:30:00+00:00,114.96272277832031
2023-01-17 14:30:00+00:00,114.72200012207031
2023-01-18 14:30:00+00:00,113.12356567382812
2023-01-19 14:30:00+00:00,112.15103149414062
2023-01-20 14:30:00+00:00,114.40423583984375
2023-01-23 14:30:00+00:00,115.9256362915039
2023-01-24 14:30:00+00:00,115.84861755371094
2023-01-25 14:30:00+00:00,115.71381378173828
2023-01-26 14:30:00+00:00,116.95596313476562
2023-01-27 14:30:00+00:00,117.23521423339844
2023-01-30 14:30:00+00:00,115.65602111816406
2023-01-31 14:30:00+00:00,117.58187103271484
2023-02-01 14:30:00+00:00,118.99735260009766
2023-02-02 14:30:00+00:00,121.52019500732422
2023-02-03 14:30:00+00:00,120.12397003173828
2023-02-06 14:30:00+00:00,119.06477355957031
2023-02-07 14:30:00+00:00,120.51876068115234
2023-02-08 14:30:00+00:00,118.8432846069336
2023-02-09 14:30:00+00:00,117.64928436279297
2023-02-10 14:30:00+00:00,117.83223724365234
2023-02-13 14:30:00+00:00,119.54621887207031
2023-02-14 14:30:00+00:00,119.38252258300781
2023-02-15 14:30:00+00:00,119.44029235839844
2023-02-16 14:30:00+00:00,117.79370880126953
2023-02-17 14:30:00+00:00,117.32186126708984
2023-02-21 14:30:00+00:00,114.79904174804688
2023-02-22 14:30:00+00:00,114.53905487060547
2023-02-23 14:30:00+00:00,115.65602111816406
2023-02-24 14:30:00+00:00,114.30795288085938
2023-02-27 14:30:00+00:00,114.49092864990234
2023-02-28 14:30:00+00:00,114.3464584350586
2023-03-01 14:30:00+00:00,114.00943756103516
2023-03-02 14:30:00+00:00,115.1167984008789
2023-03-03 14:30:00+00:00,116.9078369140625
2023-03-06 14:30:00+00:00,117.02336883544922
2023-03-07 14:30:00+00:00,115.38639831542969
2023-03-08 14:30:00+00:00,115.78121185302734
2023-03-09 14:30:00+00:00,113.87464904785156
2023-03-10 14:30:00+00:00,111.9969253540039
2023-03-13 13:30:00+00:00,111.95842742919922
2023-03-14 13:30:00+00:00,113.95166778564453
2023-03-15 13:30:00+00:00,113.40280151367188
2023-03-16 13:30:00+00:00,115.39603424072266
2023-03-17 13:30:00+00:00,114.56793212890625
2023-03-20 13:30:00+00:00,115.55973052978516
2023-03-21 13:30:00+00:00,116.84040832519531
2023-03-22 13:30:00+00:00,114.90496063232422
2023-03-23 13:30:00+00:00,115.6824722290039
2023-03-24 13:30:00+00:00,116.17506408691406
2023-03-27 13:30:00+00:00,116.13644409179688
2023-03-28 13:30:00+00:00,115.81771850585938
2023-03-29 13:30:00+00:00,117.38240814208984
2023-03-30 13:30:00+00:00,118.07784271240234
2023-03-31 13:30:00+00:00,119.83573913574219
2023-04-03 13:30:00+00:00,120.37662506103516
2023-04-04 13:30:00+00:00,119.2851791381836
2023-04-05 13:30:00+00:00,119.15962982177734
2023-04-06 13:30:00+00:00,119.43974304199219
2023-04-10 13:30:00+00:00,119.86470794677734
2023-04-11 13:30:00+00:00,120.08686828613281
2023-04-12 13:30:00+00:00,119.47836303710938
2023-04-13 13:30:00+00:00,120.87886810302734
2023-04-14 13:30:00+00:00,120.7339859008789
2023-04-17 13:30:00+00:00,120.898193359375
2023-04-18 13:30:00+00:00,121.09136962890625
2023-04-19 13:30:00+00:00,120.79195404052734
2023-04-20 13:30:00+00:00,120.78231048583984
2023-04-21 13:30:00+00:00,120.59877014160156
2023-04-24 13:30:00+00:00,120.78231048583984
2023-04-25 13:30:00+00:00,118.71533203125
2023-04-26 13:30:00+00:00,117.81704711914062
2023-04-27 13:30:00+00:00,120.59877014160156
2023-04-28 13:30:00+00:00,121.88339233398438
2023-05-01 13:30:00+00:00,122.12483978271484
2023-05-02 13:30:00+00:00,120.44422912597656
2023-05-03 13:30:00+00:00,119.661865234375
2023-05-04 13:30:00+00:00,118.29999542236328
2023-05-05 13:30:00+00:00,120.28968811035156
2023-05-08 13:30:00+00:00,120.29934692382812
2023-05-09 13:30:00+00:00,119.8164291381836
2023-05-10 13:30:00+00:00,120.39593505859375
2023-05-11 13:30:00+00:00,120.27037048339844
2023-05-12 13:30:00+00:00,120.37662506103516
2023-05-15 13:30:00+00:00,120.898193359375
2023-05-16 13:30:00+00:00,119.90333557128906
2023-05-17 13:30:00+00:00,121.41011047363281
2023-05-18 13:30:00+00:00,122.69469451904297
2023-05-19 13:30:00+00:00,122.3952865600586
2023-05-22 13:30:00+00:00,122.54981994628906
2023-05-23 13:30:00+00:00,121.07205963134766
2023-05-24 13:30:00+00:00,120.21240997314453
2023-05-25 13:30:00+00:00,122.21177673339844
2023-05-26 13:30:00+00:00,123.90203857421875
2023-05-30 13:30:00+00:00,123.9213638305664
2023-05-31 13:30:00+00:00,122.76231384277344
2023-06-01 13:30:00+00:00,123.85375213623047
2023-06-02 13:30:00+00:00,125.6406021118164
2023-06-05 13:30:00+00:00,125.03211975097656
2023-06-06 13:30:00+00:00,125.32189178466797
2023-06-07 13:30:00+00:00,124.5807876586914
2023-06-08 13:30:00+00:00,125.11358642578125
2023-06-09 13:30:00+00:00,125.28797149658203
2023-06-12 13:30:00+00:00,126.73143005371094
2023-06-13 13:30:00+00:00,127.52580261230469
2023-06-14 13:30:00+00:00,128.12640380859375
2023-06-15 13:30:00+00:00,129.63763427734375
2023-06-16 13:30:00+00:00,129.32766723632812
2023-06-20 13:30:00+00:00,128.75607299804688
2023-06-21 13:30:00+00:00,128.387939453125
2023-06-22 13:30:00+00:00,128.73670959472656
2023-06-23 13:30:00+00:00,127.92300415039062
2023-06-26 13:30:00+00:00,127.23515319824219
2023-06-27 13:30:00+00:00,128.95950317382812
2023-06-28 13:30:00+00:00,128.65919494628906
2023-06-29 13:30:00+00:00,129.23077392578125
2023-06-30 13:30:00+00:00,130.65481567382812
2023-07-03 13:30:00+00:00,130.48048400878906
2023-07-05 13:30:00+00:00,130.3642120361328
2023-07-06 13:30:00+00:00,129.3373260498047
2023-07-07 13:30:00+00:00,128.73670959472656
2023-07-10 13:30:00+00:00,129.56985473632812
2023-07-11 13:30:00+00:00,130.44171142578125
2023-07-12 13:30:00+00:00,131.6429443359375
2023-07-13 13:30:00+00:00,132.89263916015625
2023-07-14 13:30:00+00:00,132.96043395996094
2023-07-17 13:30:00+00:00,133.7063446044922
2023-07-18 13:30:00+00:00,134.442626953125
2023-07-19 13:30:00+00:00,134.4716796875
2023-07-20 13:30:00+00:00,133.49322509765625
2023-07-21 13:30:00+00:00,133.6094970703125
2023-07-24 13:30:00+00:00,134.20045471191406
2023-07-25 13:30:00+00:00,135.0335693359375
2023-07-26 13:30:00+00:00,134.98512268066406
2023-07-27 13:30:00+00:00,134.384521484375
2023-07-28 13:30:00+00:00,135.55665588378906
2023-07-31 13:30:00+00:00,135.59542846679688
2023-08-01 13:30:00+00:00,135.59542846679688
2023-08-02 13:30:00+00:00,133.4835662841797
2023-08-03 13:30:00+00:00,133.231689453125
2023-08-04 13:30:00+00:00,132.48577880859375
2023-08-07 13:30:00+00:00,133.9679718017578
2023-08-08 13:30:00+00:00,133.43511962890625
2023-08-09 13:30:00+00:00,132.60202026367188
2023-08-10 13:30:00+00:00,132.44700622558594
2023-08-11 13:30:00+00:00,131.92388916015625
2023-08-14 13:30:00+00:00,133.34793090820312
2023-08-15 13:30:00+00:00,132.1660614013672
2023-08-16 13:30:00+00:00,131.3717041015625
2023-08-17 13:30:00+00:00,130.50953674316406
2023-08-18 13:30:00+00:00,130.64512634277344
2023-08-21 13:30:00+00:00,131.90452575683594
2023-08-22 13:30:00+00:00,131.32327270507812
2023-08-23 13:30:00+00:00,132.71826171875
2023-08-24 13:30:00+00:00,130.92605590820312
2023-08-25 13:30:00+00:00,131.71080017089844
2023-08-28 13:30:00+00:00,132.58262634277344
2023-08-29 13:30:00+00:00,134.57821655273438
2023-08-30 13:30:00+00:00,134.97543334960938
2023-08-31 13:30:00+00:00,135.00448608398438
2023-09-01 13:30:00+00:00,135.31448364257812
2023-09-05 13:30:00+00:00,134.54920959472656
2023-09-06 13:30:00+00:00,133.65794372558594
2023-09-07 13:30:00+00:00,133.14451599121094
2023-09-08 13:30:00+00:00,133.1348114013672
2023-09-11 13:30:00+00:00,133.58045959472656
2023-09-12 13:30:00+00:00,132.7570037841797
2023-09-13 13:30:00+00:00,132.989501953125
2023-09-14 13:30:00+00:00,133.85169982910156
2023-09-15 13:30:00+00:00,131.81732177734375
2023-09-18 13:30:00+00:00,132.18545532226562
2023-09-19 13:30:00+00:00,132.02073669433594
2023-09-20 13:30:00+00:00,130.75172424316406
2023-09-21 13:30:00+00:00,128.27174377441406
2023-09-22 13:30:00+00:00,128.4460906982422
2023-09-25 13:30:00+00:00,128.87234497070312
2023-09-26 13:30:00+00:00,127.1705093383789
2023-09-27 13:30:00+00:00,127.47196197509766
2023-09-28 13:30:00+00:00,128.38609313964844
2023-09-29 13:30:00+00:00,128.16244506835938
2023-10-02 13:30:00+00:00,128.47361755371094
2023-10-03 13:30:00+00:00,126.85932922363281
2023-10-04 13:30:00+00:00,127.85124969482422
2023-10-05 13:30:00+00:00,127.90959167480469
2023-10-06 13:30:00+00:00,129.71839904785156
2023-10-09 13:30:00+00:00,130.7200469970703
2023-10-10 13:30:00+00:00,131.2354278564453
2023-10-11 13:30:00+00:00,132.1690216064453
2023-10-12 13:30:00+00:00,131.77029418945312
2023-10-13 13:30:00+00:00,131.05067443847656
2023-10-16 13:30:00+00:00,132.49966430664062
2023-10-17 13:30:00+00:00,132.28573608398438
2023-10-18 13:30:00+00:00,130.59361267089844
2023-10-19 13:30:00+00:00,129.2710418701172
2023-10-20 13:30:00+00:00,127.85124969482422
2023-10-23 13:30:00+00:00,127.78315734863281
2023-10-24 13:30:00+00:00,128.71673583984375
2023-10-25 13:30:00+00:00,126.68428039550781
2023-10-26 13:30:00+00:00,124.59344482421875
2023-10-27 13:30:00+00:00,124.14610290527344
2023-10-30 13:30:00+00:00,125.70207214355469
2023-10-31 13:30:00+00:00,126.26609802246094
2023-11-01 13:30:00+00:00,127.56920623779297
2023-11-02 13:30:00+00:00,130.15599060058594
2023-11-03 13:30:00+00:00,131.27435302734375
2023-11-06 14:30:00+00:00,131.73143005371094
2023-11-07 14:30:00+00:00,132.3148956298828
2023-11-08 14:30:00+00:00,132.7233123779297
2023-11-09 14:30:00+00:00,131.8675537109375
2023-11-10 14:30:00+00:00,134.00698852539062
2023-11-13 14:30:00+00:00,133.78335571289062
2023-11-14 14:30:00+00:00,136.15615844726562
2023-11-15 14:30:00+00:00,136.02975463867188
2023-11-16 14:30:00+00:00,135.95196533203125
2023-11-17 14:30:00+00:00,136.02975463867188
2023-11-20 14:30:00+00:00,137.1383514404297
2023-11-21 14:30:00+00:00,136.88551330566406
2023-11-22 14:30:00+00:00,137.28427124023438
2023-11-24 14:30:00+00:00,137.28427124023438
2023-11-27 14:30:00+00:00,136.87579345703125
2023-11-28 14:30:00+00:00,136.77857971191406
2023-11-29 14:30:00+00:00,136.71047973632812
2023-11-30 14:30:00+00:00,137.18701171875
2023-12-01 14:30:00+00:00,138.0038604736328
2023-12-04 14:30:00+00:00,137.3037109375
2023-12-05 14:30:00+00:00,137.235595703125
2023-12-06 14:30:00+00:00,136.8369140625
2023-12-07 14:30:00+00:00,137.87745666503906
2023-12-08 14:30:00+00:00,138.5873565673828
2023-12-11 14:30:00+00:00,139.78350830078125
2023-12-12 14:30:00+00:00,140.8726806640625
2023-12-13 14:30:00+00:00,142.4967041015625
2023-12-14 14:30:00+00:00,142.3994598388672
2023-12-15 14:30:00+00:00,142.2730255126953
2023-12-18 14:30:00+00:00,143.2649383544922
2023-12-19 14:30:00+00:00,143.91651916503906
2023-12-20 14:30:00+00:00,142.04270935058594
2023-12-21 14:30:00+00:00,143.30104064941406
2023-12-22 14:30:00+00:00,143.09619140625
2023-12-26 14:30:00+00:00,143.73995971679688
2023-12-27 14:30:00+00:00,144.0131072998047
2023-12-28 14:30:00+00:00,143.97109985351562
2023-12-29 14:30:00+00:00,143.61972045898438
2024-01-02 14:30:00+00:00,142.57534790039062
2024-01-03 14:30:00+00:00,141.65782165527344
2024-01-04 14:30:00+00:00,141.16004943847656
2024-01-05 14:30:00+00:00,141.2869110107422
2024-01-08 14:30:00+00:00,143.37571716308594
2024-01-09 14:30:00+00:00,143.26834106445312
2024-01-10 14:30:00+00:00,144.12730407714844
2024-01-11 14:30:00+00:00,144.47869873046875
2024-01-12 14:30:00+00:00,144.83006286621094
2024-01-16 14:30:00+00:00,144.2053985595703
2024-01-17 14:30:00+00:00,143.62950134277344
2024-01-18 14:30:00+00:00,145.09359741210938
2024-01-19 14:30:00+00:00,147.20191955566406
2024-01-22 14:30:00+00:00,147.71925354003906
2024-01-23 14:30:00+00:00,147.38739013671875
2024-01-24 14:30:00+00:00,147.6509246826172
2024-01-25 14:30:00+00:00,148.08038330078125
2024-01-26 14:30:00+00:00,147.72900390625
2024-01-29 14:30:00+00:00,149.07598876953125
2024-01-30 14:30:00+00:00,149.07598876953125
2024-01-31 14:30:00+00:00,146.89935302734375
2024-02-01 14:30:00+00:00,148.65628051757812
2024-02-02 14:30:00+00:00,150.60842895507812
2024-02-05 14:30:00+00:00,150.5205841064453
2024-02-06 14:30:00+00:00,150.78411865234375
2024-02-07 14:30:00+00:00,152.55084228515625
2024-02-08 14:30:00+00:00,152.9119873046875
2024-02-09 14:30:00+00:00,153.86851501464844
2024-02-12 14:30:00+00:00,153.85874938964844
2024-02-13 14:30:00+00:00,151.94566345214844
2024-02-14 14:30:00+00:00,153.4878387451172
2024-02-15 14:30:00+00:00,154.37611389160156
2024-02-16 14:30:00+00:00,153.2047882080078
2024-02-20 14:30:00+00:00,152.06277465820312
2024-02-21 14:30:00+00:00,152.3068084716797
2024-02-22 14:30:00+00:00,156.23060607910156
2024-02-23 14:30:00+00:00,156.4258270263672
2024-02-26 14:30:00+00:00,156.27943420410156
2024-02-27 14:30:00+00:00,156.26966857910156
2024-02-28 14:30:00+00:00,155.92800903320312
2024-02-29 14:30:00+00:00,156.44534301757812
2024-03-01 14:30:00+00:00,158.49513244628906
2024-03-04 14:30:00+00:00,158.37799072265625
2024-03-05 14:30:00+00:00,156.6601104736328
2024-03-06 14:30:00+00:00,157.8021240234375
2024-03-07 14:30:00+00:00,159.64688110351562
2024-03-08 14:30:00+00:00,157.7435302734375
2024-03-11 13:30:00+00:00,157.30430603027344
2024-03-12 13:30:00+00:00,159.5980682373047
2024-03-13 13:30:00+00:00,159.3638153076172
2024-03-14 13:30:00+00:00,159.1100616455078
2024-03-15 13:30:00+00:00,157.6166534423828
2024-03-18 13:30:00+00:00,158.50485229492188
2024-03-19 13:30:00+00:00,159.43215942382812
2024-03-20 13:30:00+00:00,160.99388122558594
2024-03-21 13:30:00+00:00,161.84988403320312
2024-03-22 13:30:00+00:00,161.00856018066406
2024-03-25 13:30:00+00:00,160.3824462890625
2024-03-26 13:30:00+00:00,159.76609802246094
2024-03-27 13:30:00+00:00,160.59765625
2024-03-28 13:30:00+00:00,160.78355407714844
2024-04-01 13:30:00+00:00,160.31396484375
2024-04-02 13:30:00+00:00,159.31610107421875
2024-04-03 13:30:00+00:00,159.364990234375
2024-04-04 13:30:00+00:00,157.11492919921875
2024-04-05 13:30:00+00:00,159.0128173828125
2024-04-08 13:30:00+00:00,158.91497802734375
2024-04-09 13:30:00+00:00,158.93455505371094
2024-04-10 13:30:00+00:00,157.38888549804688
2024-04-11 13:30:00+00:00,158.78781127929688
2024-04-12 13:30:00+00:00,156.6746826171875
2024-04-15 13:30:00+00:00,154.73764038085938
2024-04-16 13:30:00+00:00,154.88438415527344
2024-04-17 13:30:00+00:00,153.79847717285156
2024-04-18 13:30:00+00:00,153.4658660888672
2024-04-19 13:30:00+00:00,151.20599365234375
2024-04-22 13:30:00+00:00,152.49732971191406
2024-04-23 13:30:00+00:00,154.24850463867188
2024-04-24 13:30:00+00:00,154.140869140625
2024-04-25 13:30:00+00:00,153.6713104248047
2024-04-26 13:30:00+00:00,155.59854125976562
2024-04-29 13:30:00+00:00,155.52027893066406
2024-04-30 13:30:00+00:00,153.5539093017578
2024-05-01 13:30:00+00:00,152.8006134033203
2024-05-02 13:30:00+00:00,153.95498657226562
2024-05-03 13:30:00+00:00,155.73553466796875
2024-05-06 13:30:00+00:00,157.83883666992188
2024-05-07 13:30:00+00:00,158.3475799560547
2024-05-08 13:30:00+00:00,158.3475799560547
2024-05-09 13:30:00+00:00,158.86607360839844
2024-05-10 13:30:00+00:00,159.40414428710938
2024-05-13 13:30:00+00:00,159.30630493164062
2024-05-14 13:30:00+00:00,160.0106658935547
2024-05-15 13:30:00+00:00,162.6031951904297
2024-05-16 13:30:00+00:00,161.97705078125
2024-05-17 13:30:00+00:00,161.9477081298828
2024-05-20 13:30:00+00:00,162.49557495117188
2024-05-21 13:30:00+00:00,162.64230346679688
2024-05-22 13:30:00+00:00,162.14337158203125
2024-05-23 13:30:00+00:00,161.75204467773438
2024-05-24 13:30:00+00:00,162.90643310546875
2024-05-28 13:30:00+00:00,163.30755615234375
2024-05-29 13:30:00+00:00,162.0064239501953
2024-05-30 13:30:00+00:00,161.11614990234375
2024-05-31 13:30:00+00:00,162.14337158203125
2024-06-03 13:30:00+00:00,162.29010009765625
2024-06-04 13:30:00+00:00,162.6814422607422
2024-06-05 13:30:00+00:00,164.7456512451172
2024-06-06 13:30:00+00:00,164.67718505859375
2024-06-07 13:30:00+00:00,164.50106811523438
2024-06-10 13:30:00+00:00,165.16632080078125
2024-06-11 13:30:00+00:00,165.92605590820312
2024-06-12 13:30:00+00:00,167.04359436035156
2024-06-13 13:30:00+00:00,167.49453735351562
2024-06-14 13:30:00+00:00,167.7592315673828
2024-06-17 13:30:00+00:00,169.0924072265625
2024-06-18 13:30:00+00:00,169.77865600585938
2024-06-20 13:30:00+00:00,169.0238037109375
2024-06-21 13:30:00+00:00,168.66111755371094
2024-06-24 13:30:00+00:00,168.05328369140625
2024-06-25 13:30:00+00:00,168.81796264648438
2024-06-26 13:30:00+00:00,168.45523071289062
2024-06-27 13:30:00+00:00,168.35720825195312
2024-06-28 13:30:00+00:00,167.39649963378906
2024-07-01 13:30:00+00:00,167.07301330566406
2024-07-02 13:30:00+00:00,168.08273315429688
2024-07-03 13:30:00+00:00,168.81796264648438
2024-07-05 13:30:00+00:00,169.99432373046875
2024-07-08 13:30:00+00:00,169.81785583496094
2024-07-09 13:30:00+00:00,169.8766632080078
2024-07-10 13:30:00+00:00,171.21969604492188
2024-07-11 13:30:00+00:00,169.64141845703125
2024-07-12 13:30:00+00:00,170.88641357421875
2024-07-15 13:30:00+00:00,171.53335571289062
2024-07-16 13:30:00+00:00,172.61172485351562
2024-07-17 13:30:00+00:00,169.8080596923828
2024-07-18 13:30:00+00:00,168.6807098388672
2024-07-19 13:30:00+00:00,167.4160919189453
2024-07-22 13:30:00+00:00,169.68063354492188
2024-07-23 13:30:00+00:00,169.0924072265625
2024-07-24 13:30:00+00:00,165.15164184570312
2024-07-25 13:30:00+00:00,163.9066162109375
2024-07-26 13:30:00+00:00,166.02410888671875
2024-07-29 13:30:00+00:00,166.00448608398438
2024-07-30 13:30:00+00:00,165.32806396484375
2024-07-31 13:30:00+00:00,168.39642333984375
2024-08-01 13:30:00+00:00,166.51426696777344
2024-08-02 13:30:00+00:00,164.2203369140625
2024-08-05 13:30:00+00:00,159.43646240234375
2024-08-06 13:30:00+00:00,161.15196228027344
2024-08-07 13:30:00+00:00,159.82858276367188
2024-08-08 13:30:00+00:00,163.9458770751953
2024-08-09 13:30:00+00:00,164.9457550048828
2024-08-12 13:30:00+00:00,165.22024536132812
2024-08-13 13:30:00+00:00,167.6807861328125
2024-08-14 13:30:00+00:00,168.09255981445312
2024-08-15 13:30:00+00:00,171.09225463867188
2024-08-16 13:30:00+00:00,171.19029235839844
2024-08-19 13:30:00+00:00,172.44508361816406
2024-08-20 13:30:00+00:00,172.4058380126953
2024-08-21 13:30:00+00:00,173.65084838867188
2024-08-22 13:30:00+00:00,172.30784606933594
2024-08-23 13:30:00+00:00,173.88612365722656
2024-08-26 13:30:00+00:00,173.6312255859375
2024-08-27 13:30:00+00:00,174.25863647460938
2024-08-28 13:30:00+00:00,172.92543029785156
2024-08-29 13:30:00+00:00,172.9450225830078
