date,PKW,IWB
2013-10-10 13:30:00+00:00,33.80327606201172,77.33538055419922
2013-10-11 13:30:00+00:00,34.11317443847656,77.85002899169922
2013-10-14 13:30:00+00:00,34.23367691040039,78.13591766357422
2013-10-15 13:30:00+00:00,34.01847839355469,77.61312103271484
2013-10-16 13:30:00+00:00,34.509132385253906,78.707763671875
2013-10-17 13:30:00+00:00,34.75876235961914,79.2469253540039
2013-10-18 13:30:00+00:00,34.83623504638672,79.76158142089844
2013-10-21 13:30:00+00:00,34.81902313232422,79.75340270996094
2013-10-22 13:30:00+00:00,34.99117660522461,80.21084594726562
2013-10-23 13:30:00+00:00,34.99117660522461,79.81871795654297
2013-10-24 13:30:00+00:00,35.10307693481445,80.09648895263672
2013-10-25 13:30:00+00:00,35.21498107910156,80.40689086914062
2013-10-28 13:30:00+00:00,35.232200622558594,80.48858642578125
2013-10-29 13:30:00+00:00,35.44740295410156,80.95423889160156
2013-10-30 13:30:00+00:00,35.17193603515625,80.48858642578125
2013-10-31 13:30:00+00:00,35.120296478271484,80.27620697021484
2013-11-01 13:30:00+00:00,35.15473175048828,80.48858642578125
2013-11-04 14:30:00+00:00,35.326881408691406,80.766357421875
2013-11-05 14:30:00+00:00,35.20637130737305,80.56212615966797
2013-11-06 14:30:00+00:00,35.20637130737305,80.87256622314453
2013-11-07 14:30:00+00:00,34.6640739440918,79.75340270996094
2013-11-08 14:30:00+00:00,35.197757720947266,80.82351684570312
2013-11-11 14:30:00+00:00,35.309669494628906,80.86436462402344
2013-11-12 14:30:00+00:00,35.24941635131836,80.766357421875
2013-11-13 14:30:00+00:00,35.619537353515625,81.41986083984375
2013-11-14 14:30:00+00:00,35.76588439941406,81.80378723144531
2013-11-15 14:30:00+00:00,35.834754943847656,82.1550521850586
2013-11-18 14:30:00+00:00,35.67120361328125,81.779296875
2013-11-19 14:30:00+00:00,35.50764083862305,81.55056762695312
2013-11-20 14:30:00+00:00,35.33549118041992,81.30548858642578
2013-11-21 14:30:00+00:00,35.6453742980957,82.00801849365234
2013-11-22 14:30:00+00:00,35.92083740234375,82.36746978759766
2013-11-25 14:30:00+00:00,35.90361404418945,82.32662963867188
2013-11-26 14:30:00+00:00,35.97248840332031,82.32662963867188
2013-11-27 14:30:00+00:00,36.075782775878906,82.57167053222656
2013-11-29 14:30:00+00:00,36.058563232421875,82.46546936035156
2013-12-02 14:30:00+00:00,35.93804168701172,82.26126098632812
2013-12-03 14:30:00+00:00,35.783103942871094,81.99983978271484
2013-12-04 14:30:00+00:00,35.61094284057617,81.94266510009766
2013-12-05 14:30:00+00:00,35.4129638671875,81.66493225097656
2013-12-06 14:30:00+00:00,35.84334945678711,82.4981460571289
2013-12-09 14:30:00+00:00,35.90361404418945,82.6942138671875
2013-12-10 14:30:00+00:00,35.85197448730469,82.43280029296875
2013-12-11 14:30:00+00:00,35.44740295410156,81.45252227783203
2013-12-12 14:30:00+00:00,35.35271072387695,81.26464080810547
2013-12-13 14:30:00+00:00,35.36991882324219,81.26464080810547
2013-12-16 14:30:00+00:00,35.62815475463867,81.77111053466797
2013-12-17 14:30:00+00:00,35.48182678222656,81.55872344970703
2013-12-18 14:30:00+00:00,36.10160827636719,82.9066162109375
2013-12-19 14:30:00+00:00,36.13602828979492,82.80042266845703
2013-12-20 14:30:00+00:00,36.39141082763672,83.28235626220703
2013-12-23 14:30:00+00:00,36.58983612060547,83.75277709960938
2013-12-24 14:30:00+00:00,36.76238632202149,84.01548767089844
2013-12-26 14:30:00+00:00,36.9090690612793,84.39310455322266
2013-12-27 14:30:00+00:00,36.91770553588867,84.33564758300781
2013-12-30 14:30:00+00:00,37.01259994506836,84.29460144042969
2013-12-31 14:30:00+00:00,37.16789245605469,84.69686126708984
2014-01-02 14:30:00+00:00,36.86593246459961,83.97443389892578
2014-01-03 14:30:00+00:00,36.796905517578125,83.9580078125
2014-01-06 14:30:00+00:00,36.65024185180664,83.67886352539062
2014-01-07 14:30:00+00:00,36.90044403076172,84.25353240966797
2014-01-08 14:30:00+00:00,36.93495178222656,84.29460144042969
2014-01-09 14:30:00+00:00,36.995338439941406,84.36028289794922
2014-01-10 14:30:00+00:00,37.124755859375,84.5490951538086
2014-01-13 14:30:00+00:00,36.52082443237305,83.48186492919922
2014-01-14 14:30:00+00:00,36.88317108154297,84.376708984375
2014-01-15 14:30:00+00:00,36.97808074951172,84.84461212158203
2014-01-16 14:30:00+00:00,36.68474960327149,84.72146606445312
2014-01-17 14:30:00+00:00,36.49492263793945,84.40132141113281
2014-01-21 14:30:00+00:00,36.529449462890625,84.64762878417969
2014-01-22 14:30:00+00:00,36.77964401245117,84.7789535522461
2014-01-23 14:30:00+00:00,36.4000244140625,84.04830932617188
2014-01-24 14:30:00+00:00,35.50276184082031,82.22583770751953
2014-01-27 14:30:00+00:00,35.28705978393555,81.7660903930664
2014-01-28 14:30:00+00:00,35.53725051879883,82.34896087646484
2014-01-29 14:30:00+00:00,35.15764617919922,81.5033950805664
2014-01-30 14:30:00+00:00,35.61491012573242,82.48030090332031
2014-01-31 14:30:00+00:00,35.34746551513672,81.95491790771484
2014-02-03 14:30:00+00:00,34.441551208496094,80.07494354248047
2014-02-04 14:30:00+00:00,34.7435302734375,80.61676788330078
2014-02-05 14:30:00+00:00,34.63999557495117,80.56751251220703
2014-02-06 14:30:00+00:00,35.17491912841797,81.59369659423828
2014-02-07 14:30:00+00:00,35.7011833190918,82.64450073242188
2014-02-10 14:30:00+00:00,35.69255828857422,82.80867767333984
2014-02-11 14:30:00+00:00,36.06355667114258,83.67886352539062
2014-02-12 14:30:00+00:00,36.15846633911133,83.81024932861328
2014-02-13 14:30:00+00:00,36.49492263793945,84.28639221191406
2014-02-14 14:30:00+00:00,36.65024185180664,84.69686126708984
2014-02-18 14:30:00+00:00,36.74514389038086,84.88569641113281
2014-02-19 14:30:00+00:00,36.56396484375,84.31103515625
2014-02-20 14:30:00+00:00,36.81415939331055,84.82001495361328
2014-02-21 14:30:00+00:00,36.857295989990234,84.75434112548828
2014-02-24 14:30:00+00:00,36.97808074951172,85.2222900390625
2014-02-25 14:30:00+00:00,37.01259994506836,85.18942260742188
2014-02-26 14:30:00+00:00,37.176513671875,85.21406555175781
2014-02-27 14:30:00+00:00,37.42671585083008,85.69022369384766
2014-02-28 14:30:00+00:00,37.409454345703125,85.89546203613281
2014-03-03 14:30:00+00:00,37.28866958618164,85.27151489257812
2014-03-04 14:30:00+00:00,37.82360076904297,86.50292205810547
2014-03-05 14:30:00+00:00,37.85811233520508,86.51113891601562
2014-03-06 14:30:00+00:00,37.92710876464844,86.70818328857422
2014-03-07 14:30:00+00:00,37.94438552856445,86.7245864868164
2014-03-10 13:30:00+00:00,37.840843200683594,86.61788177490234
2014-03-11 13:30:00+00:00,37.57339859008789,86.17457580566406
2014-03-12 13:30:00+00:00,37.4439697265625,86.25667572021484
2014-03-13 13:30:00+00:00,36.91770553588867,85.25509643554688
2014-03-14 13:30:00+00:00,37.038475036621094,85.10733032226562
2014-03-17 13:30:00+00:00,37.34044647216797,85.79692077636719
2014-03-18 13:30:00+00:00,37.62514877319336,86.49473571777344
2014-03-19 13:30:00+00:00,37.409454345703125,86.00218200683594
2014-03-20 13:30:00+00:00,37.59064102172851,86.4290542602539
2014-03-21 13:30:00+00:00,37.49311065673828,86.07603454589844
2014-03-24 13:30:00+00:00,37.31185531616211,85.69022369384766
2014-03-25 13:30:00+00:00,37.26007461547851,86.0545654296875
2014-03-26 13:30:00+00:00,37.11334991455078,85.37860870361328
2014-03-27 13:30:00+00:00,36.99251174926758,85.24669647216797
2014-03-28 13:30:00+00:00,37.268707275390625,85.65888214111328
2014-03-31 13:30:00+00:00,37.562164306640625,86.36780548095703
2014-04-01 13:30:00+00:00,37.950557708740234,87.0108413696289
2014-04-02 13:30:00+00:00,38.11455154418945,87.29934692382812
2014-04-03 13:30:00+00:00,38.01961517333984,87.10974884033203
2014-04-04 13:30:00+00:00,37.544891357421875,86.06283569335938
2014-04-07 13:30:00+00:00,36.79401397705078,84.99117279052734
2014-04-08 13:30:00+00:00,36.97525787353515,85.39508056640625
2014-04-09 13:30:00+00:00,37.329124450683594,86.33485412597656
2014-04-10 13:30:00+00:00,36.54369354248047,84.53775787353516
2014-04-11 13:30:00+00:00,36.01721954345703,83.72163391113281
2014-04-14 13:30:00+00:00,36.3106575012207,84.33990478515625
2014-04-15 13:30:00+00:00,36.53509140014648,84.91695404052734
2014-04-16 13:30:00+00:00,36.95799255371094,85.81548309326172
2014-04-17 13:30:00+00:00,37.13059616088867,85.96389770507812
2014-04-21 13:30:00+00:00,37.268707275390625,86.26065063476562
2014-04-22 13:30:00+00:00,37.50175094604492,86.67284393310547
2014-04-23 13:30:00+00:00,37.32048797607422,86.48324584960938
2014-04-24 13:30:00+00:00,37.303226470947266,86.63162231445312
2014-04-25 13:30:00+00:00,37.00115203857422,85.88970184326172
2014-04-28 13:30:00+00:00,37.13924789428711,86.0462875366211
2014-04-29 13:30:00+00:00,37.33775329589844,86.5326919555664
2014-04-30 13:30:00+00:00,37.519012451171875,86.76351928710938
2014-05-01 13:30:00+00:00,37.553524017333984,86.82125854492188
2014-05-02 13:30:00+00:00,37.596683502197266,86.69756317138672
2014-05-05 13:30:00+00:00,37.58805084228515,86.92837524414062
2014-05-06 13:30:00+00:00,37.26007461547851,86.16999053955078
2014-05-07 13:30:00+00:00,37.40680313110352,86.64813232421875
2014-05-08 13:30:00+00:00,37.40680313110352,86.4914779663086
2014-05-09 13:30:00+00:00,37.44995880126953,86.66462707519531
2014-05-12 13:30:00+00:00,37.890140533447266,87.52191925048828
2014-05-13 13:30:00+00:00,37.76931381225586,87.53841400146484
2014-05-14 13:30:00+00:00,37.47585678100586,87.11797332763672
2014-05-15 13:30:00+00:00,37.19966506958008,86.32660675048828
2014-05-16 13:30:00+00:00,37.3636474609375,86.66462707519531
2014-05-19 13:30:00+00:00,37.544891357421875,87.02731323242188
2014-05-20 13:30:00+00:00,37.2169303894043,86.4007797241211
2014-05-21 13:30:00+00:00,37.43269348144531,87.10148620605469
2014-05-22 13:30:00+00:00,37.58805084228515,87.3735580444336
2014-05-23 13:30:00+00:00,37.8038330078125,87.7444839477539
2014-05-27 13:30:00+00:00,37.872894287109375,88.28858184814453
2014-05-28 13:30:00+00:00,37.88151931762695,88.18965148925781
2014-05-29 13:30:00+00:00,38.05413436889648,88.6265869140625
2014-05-30 13:30:00+00:00,38.0713996887207,88.73371887207031
2014-06-02 13:30:00+00:00,38.209495544433594,88.84090423583984
2014-06-03 13:30:00+00:00,38.18360137939453,88.85739135742188
2014-06-04 13:30:00+00:00,38.32170486450195,89.00575256347656
2014-06-05 13:30:00+00:00,38.50294494628906,89.66525268554688
2014-06-06 13:30:00+00:00,38.77050018310547,90.09392547607422
2014-06-09 13:30:00+00:00,38.805030822753906,90.10216522216795
2014-06-10 13:30:00+00:00,38.69281768798828,90.151611328125
2014-06-11 13:30:00+00:00,38.55474853515625,89.81363677978516
2014-06-12 13:30:00+00:00,38.26127243041992,89.2530746459961
2014-06-13 13:30:00+00:00,38.35622024536133,89.50039672851562
2014-06-16 13:30:00+00:00,38.373477935791016,89.54983520507812
2014-06-17 13:30:00+00:00,38.58061599731445,89.84661102294922
2014-06-18 13:30:00+00:00,38.830928802490234,90.48135375976562
2014-06-19 13:30:00+00:00,38.813663482666016,90.62973022460938
2014-06-20 13:30:00+00:00,38.82319259643555,90.78636932373048
2014-06-23 13:30:00+00:00,38.80586242675781,90.77815246582033
2014-06-24 13:30:00+00:00,38.57182693481445,90.2175521850586
2014-06-25 13:30:00+00:00,38.70185089111328,90.63799285888672
2014-06-26 13:30:00+00:00,38.64984893798828,90.58029174804688
2014-06-27 13:30:00+00:00,38.77119064331055,90.72869873046876
2014-06-30 13:30:00+00:00,38.87519836425781,90.76988983154295
2014-07-01 13:30:00+00:00,39.11790084838867,91.4293975830078
2014-07-02 13:30:00+00:00,39.20458221435547,91.45831298828124
2014-07-03 13:30:00+00:00,39.46461486816406,91.84754180908205
2014-07-07 13:30:00+00:00,39.20458221435547,91.499755859375
2014-07-08 13:30:00+00:00,38.92720413208008,90.84557342529295
2014-07-09 13:30:00+00:00,39.06591033935547,91.24305725097656
2014-07-10 13:30:00+00:00,38.87519836425781,90.87874603271484
2014-07-11 13:30:00+00:00,38.92720413208008,90.95325469970705
2014-07-14 13:30:00+00:00,39.06591033935547,91.43350982666016
2014-07-15 13:30:00+00:00,39.03989028930664,91.24305725097656
2014-07-16 13:30:00+00:00,39.109230041503906,91.53289794921876
2014-07-17 13:30:00+00:00,38.64984893798828,90.5143814086914
2014-07-18 13:30:00+00:00,38.970550537109375,91.42521667480467
2014-07-21 13:30:00+00:00,38.77119064331055,91.22649383544922
2014-07-22 13:30:00+00:00,39.048553466796875,91.6819305419922
2014-07-23 13:30:00+00:00,39.0832405090332,91.87238311767578
2014-07-24 13:30:00+00:00,39.100563049316406,91.91378021240234
2014-07-25 13:30:00+00:00,39.022552490234375,91.45831298828124
2014-07-28 13:30:00+00:00,38.944541931152344,91.45831298828124
2014-07-29 13:30:00+00:00,38.83185958862305,91.0940170288086
2014-07-30 13:30:00+00:00,38.944541931152344,91.15194702148438
2014-07-31 13:30:00+00:00,38.28578186035156,89.297119140625
2014-08-01 13:30:00+00:00,38.19912338256836,89.0652847290039
2014-08-04 13:30:00+00:00,38.43314743041992,89.73602294921875
2014-08-05 13:30:00+00:00,38.121097564697266,88.88311004638672
2014-08-06 13:30:00+00:00,38.12977600097656,88.8913803100586
2014-08-07 13:30:00+00:00,37.8610725402832,88.39458465576172
2014-08-08 13:30:00+00:00,38.35512924194336,89.39652252197266
2014-08-11 13:30:00+00:00,38.48515701293945,89.72772979736328
2014-08-12 13:30:00+00:00,38.38980484008789,89.5538330078125
2014-08-13 13:30:00+00:00,38.56315612792969,90.1997299194336
2014-08-14 13:30:00+00:00,38.75385665893555,90.59720611572266
2014-08-15 13:30:00+00:00,38.73650741577149,90.60546875
2014-08-18 13:30:00+00:00,39.048553466796875,91.4169464111328
2014-08-19 13:30:00+00:00,39.343257904052734,91.88895416259766
2014-08-20 13:30:00+00:00,39.507957458496094,92.1125259399414
2014-08-21 13:30:00+00:00,39.54262924194336,92.36922454833984
2014-08-22 13:30:00+00:00,39.507957458496094,92.2532958984375
2014-08-25 13:30:00+00:00,39.698631286621094,92.66732025146484
2014-08-26 13:30:00+00:00,39.767974853515625,92.81632995605467
2014-08-27 13:30:00+00:00,39.74198532104492,92.79151153564452
2014-08-28 13:30:00+00:00,39.724639892578125,92.70873260498048
2014-08-29 13:30:00+00:00,39.87200546264648,92.93230438232422
2014-09-02 13:30:00+00:00,39.88068008422851,92.96542358398438
2014-09-03 13:30:00+00:00,39.81999206542969,92.91571044921876
2014-09-04 13:30:00+00:00,39.83732986450195,92.71700286865234
2014-09-05 13:30:00+00:00,40.010684967041016,93.2138442993164
2014-09-08 13:30:00+00:00,39.90667724609375,92.96542358398438
2014-09-09 13:30:00+00:00,39.585975646972656,92.3526611328125
2014-09-10 13:30:00+00:00,39.698631286621094,92.70873260498048
2014-09-11 13:30:00+00:00,39.767974853515625,92.79978942871094
2014-09-12 13:30:00+00:00,39.611968994140625,92.23672485351562
2014-09-15 13:30:00+00:00,39.62062072753906,92.09596252441406
2014-09-16 13:30:00+00:00,39.889347076416016,92.72528839111328
2014-09-17 13:30:00+00:00,39.941349029541016,92.88259887695312
2014-09-18 13:30:00+00:00,40.14070892333984,93.32146453857422
2014-09-19 13:30:00+00:00,39.906063079833984,93.23040008544922
2014-09-22 13:30:00+00:00,39.44546890258789,92.41061401367188
2014-09-23 13:30:00+00:00,39.12393951416016,91.85581970214844
2014-09-24 13:30:00+00:00,39.47154235839844,92.57572174072266
2014-09-25 13:30:00+00:00,38.93273162841797,91.08770751953124
2014-09-26 13:30:00+00:00,39.24560546875,91.8192138671875
2014-09-29 13:30:00+00:00,39.141319274902344,91.66962432861328
2014-09-30 13:30:00+00:00,38.880611419677734,91.3370590209961
2014-10-01 13:30:00+00:00,38.42000579833984,90.13996887207033
2014-10-02 13:30:00+00:00,38.5243034362793,90.13996887207033
2014-10-03 13:30:00+00:00,38.98488235473633,91.1209487915039
2014-10-06 13:30:00+00:00,38.95013427734375,90.98790740966795
2014-10-07 13:30:00+00:00,38.385250091552734,89.62454223632812
2014-10-08 13:30:00+00:00,38.863224029541016,91.1209487915039
2014-10-09 13:30:00+00:00,38.055023193359375,89.22550964355469
2014-10-10 13:30:00+00:00,37.507545471191406,88.16143798828125
2014-10-13 13:30:00+00:00,36.79491424560547,86.64012908935547
2014-10-14 13:30:00+00:00,36.96873092651367,86.86457061767578
2014-10-15 13:30:00+00:00,36.73408889770508,86.2494125366211
2014-10-16 13:30:00+00:00,36.82100296020508,86.41566467285156
2014-10-17 13:30:00+00:00,37.238128662109375,87.44648742675781
2014-10-20 13:30:00+00:00,37.65525436401367,88.28614807128906
2014-10-21 13:30:00+00:00,38.4808464050293,90.06517028808594
2014-10-22 13:30:00+00:00,38.16798400878906,89.40840148925781
2014-10-23 13:30:00+00:00,38.50691223144531,90.48915100097656
2014-10-24 13:30:00+00:00,38.828468322753906,91.1375503540039
2014-10-27 13:30:00+00:00,38.802391052246094,90.98790740966795
2014-10-28 13:30:00+00:00,39.27166366577149,92.0852508544922
2014-10-29 13:30:00+00:00,39.2890510559082,91.9106674194336
2014-10-30 13:30:00+00:00,39.462852478027344,92.5092315673828
2014-10-31 13:30:00+00:00,39.966896057128906,93.52345275878906
2014-11-03 14:30:00+00:00,39.949520111083984,93.56499481201172
2014-11-04 14:30:00+00:00,39.79309844970703,93.27405548095705
2014-11-05 14:30:00+00:00,39.9755973815918,93.7895050048828
2014-11-06 14:30:00+00:00,40.26236724853515,94.18016815185548
2014-11-07 14:30:00+00:00,40.305816650390625,94.2716293334961
2014-11-10 14:30:00+00:00,40.49702072143555,94.54598999023438
2014-11-11 14:30:00+00:00,40.49702072143555,94.62909698486328
2014-11-12 14:30:00+00:00,40.6621208190918,94.62081146240234
2014-11-13 14:30:00+00:00,40.73164749145508,94.65403747558594
2014-11-14 14:30:00+00:00,40.7490234375,94.72052764892578
2014-11-17 14:30:00+00:00,40.696876525878906,94.71224975585938
2014-11-18 14:30:00+00:00,40.74033737182617,95.2442626953125
2014-11-19 14:30:00+00:00,40.68819808959961,95.08631896972656
2014-11-20 14:30:00+00:00,40.90546417236328,95.3024673461914
2014-11-21 14:30:00+00:00,41.08794403076172,95.78461456298828
2014-11-24 14:30:00+00:00,41.296531677246094,96.11717987060548
2014-11-25 14:30:00+00:00,41.209625244140625,96.07559204101562
2014-11-26 14:30:00+00:00,41.38343048095703,96.26680755615234
2014-11-28 14:30:00+00:00,41.47901916503906,96.05899047851562
2014-12-01 14:30:00+00:00,41.03582000732422,95.3024673461914
2014-12-02 14:30:00+00:00,41.21831512451172,95.85946655273438
2014-12-03 14:30:00+00:00,41.47901916503906,96.28340911865234
2014-12-04 14:30:00+00:00,41.39211654663086,96.19200134277344
2014-12-05 14:30:00+00:00,41.54854965209961,96.3582534790039
2014-12-08 14:30:00+00:00,41.27046585083008,95.6765594482422
2014-12-09 14:30:00+00:00,41.209625244140625,95.6266860961914
2014-12-10 14:30:00+00:00,40.49702072143555,94.05548858642578
2014-12-11 14:30:00+00:00,40.68819808959961,94.5044174194336
2014-12-12 14:30:00+00:00,40.13201522827149,93.07453155517578
2014-12-15 14:30:00+00:00,40.07987976074219,92.41777801513672
2014-12-16 14:30:00+00:00,39.7061882019043,91.66962432861328
2014-12-17 14:30:00+00:00,40.45355987548828,93.52345275878906
