symbol,alpha_name,direction,horizon_bars,sample_start,sample_end,observations,alpha_mean,alpha_std,forward_return_correlation,pearson_ic,spearman_ic,ic_t_stat,rolling_ic_positive_ratio,rolling_windows_used,low_bucket_return,mid_bucket_return,high_bucket_return,top_minus_bottom_spread,turnover_proxy,cost_adjusted_spread_1x,cost_adjusted_spread_2x,cost_adjusted_spread_3x,regime_trending_ic,regime_trending_observations,regime_mixed_ic,regime_mixed_observations,regime_ranging_ic,regime_ranging_observations
SOLUSDT,A05_bollinger_reversion_20,mean_reversion,3,2020-08-14 08:00:00+00:00,2026-09-10 04:00:00+00:00,13308,0.0010268129517104379,0.5277362690701349,-0.0185929121624183,-0.0185929121624183,0.006078030288924558,-2.1450936493588775,0.5594609081859254,13059,0.002308267659855522,0.0020867460885154354,0.0005443129153462882,-0.0017639547445092336,0.1762262737934925,-0.0033499912086506663,-0.004936027672792099,-0.0065220641369335315,-0.020359856262318406,4433,-0.015459215693126659,4437,-0.021530636055388304,4437
SOLUSDT,A05_bollinger_reversion_20,mean_reversion,6,2020-08-14 08:00:00+00:00,2026-09-09 16:00:00+00:00,13305,0.0010268129517104379,0.5277362690701349,-0.01646558886157043,-0.01646558886157043,0.005279588577263489,-1.8993759848094955,0.6071537990196079,13056,0.004096183882626615,0.004173191324494103,0.0016822439877686162,-0.002413939894857999,0.1762262737934925,-0.005586012823140864,-0.00875808575142373,-0.011930158679706595,-0.01741086119936975,4432,-0.024676926342867056,4435,-0.007714589161971816,4437
SOLUSDT,A06_rsi_reversion_14,mean_reversion,1,2020-08-13 12:00:00+00:00,2026-09-10 12:00:00+00:00,13315,-0.010835471016791122,0.5592010816390351,-0.007545817479172043,-0.007545817479172043,0.01784112077878787,-0.8706761068948816,0.6340119393846625,13066,0.0008369618751233643,0.0006005606011215887,0.0002322735480823765,-0.0006046883270409878,0.1553847649880098,-0.0010708426220050172,-0.0015369969169690464,-0.002003151211933076,-0.00600391190334453,4435,0.000424780584837928,4437,-0.031236617033387957,4437
SOLUSDT,A06_rsi_reversion_14,mean_reversion,3,2020-08-13 12:00:00+00:00,2026-09-10 04:00:00+00:00,13313,-0.010835471016791122,0.5592010816390351,-0.020656761644717168,-0.020656761644717168,0.0035039094407413873,-2.383747534663924,0.6229332516840171,13064,0.0026004661628299995,0.001698465283308364,0.0005950590086501461,-0.0020054071541798536,0.1553847649880098,-0.0034038700390719417,-0.00480233292396403,-0.006200795808856118,-0.020783036440174495,4433,-0.024352957003411287,4437,-0.027920226166499768,4437
SOLUSDT,A06_rsi_reversion_14,mean_reversion,6,2020-08-13 12:00:00+00:00,2026-09-09 16:00:00+00:00,13310,-0.010835471016791122,0.5592010816390351,-0.024184707215668975,-0.024184707215668975,-0.0005664244726820844,-2.7907714844989275,0.6501033611515198,13061,0.0050423270927377715,0.0035704524404514145,0.0012563041736034914,-0.00378602291913428,0.1553847649880098,-0.006582948688918456,-0.009379874458702631,-0.012176800228486807,-0.023180997530279687,4432,-0.0395923193734066,4435,-0.019548853251285775,4437
SOLUSDT,A17_mean_reversion_ensemble,mean_reversion,1,2020-08-13 12:00:00+00:00,2026-09-10 12:00:00+00:00,13315,0.0011289463115960175,0.36422734708649374,0.006748319192630656,0.006748319192630656,0.0357594696471108,0.7786521218837629,0.5845706413592531,13066,0.0006067629776684067,0.0002126700253826109,0.0008504148912396861,0.0002436519135712794,0.21169914421302535,-0.0003914455190677967,-0.0010265429517068727,-0.001661640384345949,-0.001927058199195791,4435,0.032784908207342936,4437,-0.011943548148847467,4437
SOLUSDT,A17_mean_reversion_ensemble,mean_reversion,3,2020-08-13 12:00:00+00:00,2026-09-10 04:00:00+00:00,13313,0.0011289463115960175,0.36422734708649374,-0.004401929701594533,-0.004401929701594533,0.012693786396563895,-0.5078701079823208,0.5773882424984691,13064,0.002102533213025618,0.0008271739717374627,0.001964086944808761,-0.0001384462682168571,0.21169914421302535,-0.0020437385661340856,-0.003949030864051314,-0.005854323161968542,-0.016882510770977396,4433,0.011251074825540826,4437,-0.007926710175484804,4437
SOLUSDT,A17_mean_reversion_ensemble,mean_reversion,6,2020-08-13 12:00:00+00:00,2026-09-09 16:00:00+00:00,13310,0.0011289463115960175,0.36422734708649374,0.008240210561432823,0.008240210561432823,0.021812606803222313,0.9506254795050708,0.624684174259245,13061,0.0035241169583773387,0.0017903492333369287,0.00455421631985481,0.0010300993614774713,0.21169914421302535,-0.0027804852343569853,-0.006591069830191441,-0.010401654426025898,-0.003989396653412056,4432,0.007732029820533176,4435,0.022331256110060038,4437
SOLUSDT,A07_volatility_compression,regime,1,2020-08-27 20:00:00+00:00,2026-09-10 12:00:00+00:00,13229,0.05827436149617977,0.29162695188186477,-0.019792469899642305,-0.019792469899642305,-0.00993999894298763,-2.2767521336323435,0.35554699537750384,12980,0.001415571651187483,0.00034651063332073105,-7.164922965017075e-05,-0.0014872208808376537,0.03590903093199465,-0.0015949479736336377,-0.0017026750664296216,-0.0018104021592256056,0.011906921439129567,4429,-0.03756457115638249,4400,-0.04706480133683442,4400
SOLUSDT,A07_volatility_compression,regime,3,2020-08-27 20:00:00+00:00,2026-09-10 04:00:00+00:00,13227,0.05827436149617977,0.29162695188186477,-0.024979786723930655,-0.024979786723930655,-0.023995448128180958,-2.873572152930731,0.38680844506087225,12978,0.003668325688317363,0.0013392164208177076,-9.053082397740416e-05,-0.003758856512294767,0.03590903093199465,-0.004082037790682719,-0.004405219069070671,-0.004728400347458622,0.01893462098221091,4427,-0.043965573595550915,4400,-0.0674219529706833,4400
SOLUSDT,A07_volatility_compression,regime,6,2020-08-27 20:00:00+00:00,2026-09-09 16:00:00+00:00,13224,0.05827436149617977,0.29162695188186477,-0.025713111191386293,-0.025713111191386293,-0.03008862663664937,-2.957650287322531,0.4357610789980732,12975,0.0067239387506448055,0.0022826219438465377,0.0008198053810865273,-0.005904133369558278,0.03590903093199465,-0.006550495926334181,-0.007196858483110085,-0.00784322103988599,0.035962782279017544,4426,-0.059036510289655446,4398,-0.07708313334474715,4400
SOLUSDT,A07_atr_percentile,regime,1,2020-09-23 20:00:00+00:00,2026-09-10 12:00:00+00:00,13067,-0.07380212717116842,0.6568306790080684,0.035548579665023367,0.035548579665023367,0.021031419321607216,4.065851786455857,0.522078327352161,12818,-0.00019729429421602796,0.0002645025629610747,0.0016439010284699154,0.0018411953226859434,0.059704928068564436,0.00166208053848025,0.0014829657542745568,0.0013038509700688634,0.014388362271559384,4383,0.043727681590002856,4329,0.05592022638067962,4355
SOLUSDT,A07_atr_percentile,regime,3,2020-09-23 20:00:00+00:00,2026-09-10 04:00:00+00:00,13065,-0.07380212717116842,0.6568306790080684,0.05710959276404452,0.05710959276404452,0.03668158313967849,6.53792465210973,0.4948501872659176,12816,-0.0005930133712552198,0.0011485619111738002,0.004441937405004903,0.005034950776260123,0.059704928068564436,0.004497606423643043,0.003960262071025963,0.003422917718408883,0.03342737902010823,4381,0.077505257254364,4329,0.06856554545638814,4355
SOLUSDT,A07_atr_percentile,regime,6,2020-09-23 20:00:00+00:00,2026-09-09 16:00:00+00:00,13062,-0.07380212717116842,0.6568306790080684,0.07359417082723672,0.07359417082723672,0.05341995370337682,8.433236758444972,0.4856005619292906,12813,-0.0009535543997109613,0.0027732987705674805,0.008226990268516234,0.009180544668227195,0.059704928068564436,0.008105855962993035,0.007031167257758875,0.005956478552524715,0.04138981413066797,4380,0.11302268512324289,4327,0.07825073462525917,4355
SOLUSDT,A15_volatility_adjusted_breakout_20,trend,1,2020-09-13 08:00:00+00:00,2026-09-10 12:00:00+00:00,13130,0.001322913725734734,0.06104499544641056,-0.014330205402755277,-0.014330205402755277,-0.027020467272976998,-1.6420875041924716,0.35074916543746604,12881,,,,,0.021634779084284822,,,,-0.01625197519109234,4400,-0.025424637484414498,4351,0.023827358340468924,4379
SOLUSDT,A15_volatility_adjusted_breakout_20,trend,3,2020-09-13 08:00:00+00:00,2026-09-10 04:00:00+00:00,13128,0.001322913725734734,0.06104499544641056,0.001508485109549619,0.001508485109549619,-0.021439456971043727,0.172825460058627,0.36283872971504,12879,,,,,0.021634779084284822,,,,0.003962767016860597,4398,-0.003745772347223522,4351,0.009666200606744222,4379
SOLUSDT,A15_volatility_adjusted_breakout_20,trend,6,2020-09-13 08:00:00+00:00,2026-09-09 16:00:00+00:00,13125,0.001322913725734734,0.06104499544641056,0.003749193719023061,0.003749193719023061,-0.016865542674517477,0.4294943920139719,0.4053277415346381,12876,,,,,0.021634779084284822,,,,0.001904179773655747,4397,0.010329615483482543,4349,0.006908454580806663,4379
SOLUSDT,A10_volume_surprise_48,trend,1,2020-08-19 00:00:00+00:00,2026-09-10 12:00:00+00:00,13282,0.002501089277319702,0.2911196857365727,0.0009585311782871491,0.0009585311782871491,0.002777284790655998,0.11046011240588685,0.49658559042430755,13033,0.00026658226553398794,0.0006346784078965802,0.0008133505358455548,0.0005467682703115669,0.3181900195754498,-0.0004078017884147825,-0.0013623718471411318,-0.002316941905867481,0.002222584254437051,4433,-0.015285675521076816,4420,0.018264314382691646,4429
SOLUSDT,A10_volume_surprise_48,trend,3,2020-08-19 00:00:00+00:00,2026-09-10 04:00:00+00:00,13280,0.002501089277319702,0.2911196857365727,0.009981771883266181,0.009981771883266181,0.008754213956145736,1.150258919014159,0.4878366971068989,13031,0.001074523630500307,0.0017691639805595836,0.002192780426796221,0.0011182567962959137,0.3181900195754498,-0.0017454533798831344,-0.004609163556062183,-0.00747287373224123,0.0072389827272046105,4431,0.007250951455128797,4420,0.017564954064634587,4429
SOLUSDT,A10_volume_surprise_48,trend,6,2020-08-19 00:00:00+00:00,2026-09-09 16:00:00+00:00,13277,0.002501089277319702,0.2911196857365727,0.015455904311770425,0.015455904311770425,0.012745220949356102,1.7809985448623133,0.5100552655818238,13028,0.0020524171958589913,0.003845262916060618,0.004262621156600339,0.0022102039607413476,0.3181900195754498,-0.0035172163916167487,-0.009244636743974844,-0.014972057096332939,0.017833644841655782,4430,0.010122337789255092,4418,0.019054426730752284,4429
SOLUSDT,A11_signed_volume_pressure_6,trend,1,2020-08-12 00:00:00+00:00,2026-09-10 12:00:00+00:00,13324,0.024331766642720586,0.2386319060447514,-0.011395379621559204,-0.011395379621559204,-0.0293940478359292,-1.315351158874633,0.35066921606118545,13075,0.0007144542641208671,0.00041459868442876807,0.0005756678723742002,-0.0001387863917466669,0.11328537506693398,-0.00047864251694746887,-0.0008184986421482708,-0.0011583547673490728,-0.006619611644189089,4435,-0.01921755334518321,4437,-0.009636223797964505,4437
SOLUSDT,A11_signed_volume_pressure_6,trend,3,2020-08-12 00:00:00+00:00,2026-09-10 04:00:00+00:00,13322,0.024331766642720586,0.2386319060447514,-0.0025344428843790596,-0.0025344428843790596,-0.015062140271361062,-0.29250683302621955,0.4389964048037941,13073,0.0017636848553652105,0.0013586282401672712,0.0018411557410970205,7.747088573181e-05,0.11328537506693398,-0.0009420974898705959,-0.001961665865473002,-0.0029812342410754076,0.015445576847029553,4433,-0.012019273912276246,4437,-0.018339789889451806,4437
SOLUSDT,A11_signed_volume_pressure_6,trend,6,2020-08-12 00:00:00+00:00,2026-09-09 16:00:00+00:00,13319,0.024331766642720586,0.2386319060447514,-0.008221733885510854,-0.008221733885510854,-0.01780484321078493,-0.9488144597324868,0.4269319051262433,13070,0.004179143892700519,0.00240579796027999,0.003333942823113169,-0.0008452010695873501,0.11328537506693398,-0.002884337820792162,-0.004923474571996974,-0.006962611323201785,0.011603694923255282,4432,-0.015124803567599772,4435,-0.026852451049635084,4437
SOLUSDT,A12_close_location_value_10,trend,1,2020-08-12 16:00:00+00:00,2026-09-10 12:00:00+00:00,13320,0.023274079502784567,0.15660137201123997,-0.020675859608677377,-0.020675859608677377,-0.02861921412977644,-2.3865796231384673,0.3038023104582664,13071,0.0010705878679185034,0.0006623083190567911,-5.460325726319937e-05,-0.0011251911251817027,0.06540198443425152,-0.0013213970784844572,-0.001517603031787212,-0.0017138089850899665,-0.0111484373458283,4435,-0.024694008185327215,4437,-0.028635091586664135,4437
SOLUSDT,A12_close_location_value_10,trend,3,2020-08-12 16:00:00+00:00,2026-09-10 04:00:00+00:00,13318,0.023274079502784567,0.15660137201123997,-0.020489014556624652,-0.020489014556624652,-0.023957144723656013,-2.364825728567781,0.3458566072385033,13069,0.002690035380798717,0.0017543401851789632,0.00046229704114607274,-0.0022277383396526445,0.06540198443425152,-0.0028163561995609085,-0.003404974059469172,-0.003993591919377436,-0.002273790654796445,4433,-0.03202148522035836,4437,-0.03055855451269897,4437
SOLUSDT,A12_close_location_value_10,trend,6,2020-08-12 16:00:00+00:00,2026-09-09 16:00:00+00:00,13315,0.023274079502784567,0.15660137201123997,-0.02635324381575987,-0.02635324381575987,-0.023196901434789426,-3.041745721134826,0.329710699525486,13066,0.005547407659169337,0.002152269238726593,0.0021265983535480107,-0.0034208093056213263,0.06540198443425152,-0.0045980450254378535,-0.0057752807452543815,-0.0069525164650709095,-0.012122497293596454,4432,-0.04152523480723172,4435,-0.02449477046963454,4437
SOLUSDT,A13_intraday_range_position_10,trend,1,2020-08-12 16:00:00+00:00,2026-09-10 12:00:00+00:00,13320,0.023274079502784324,0.15660137201123997,-0.02067585960867738,-0.02067585960867738,-0.02861921412977644,-2.3865796231384677,0.3038023104582664,13071,0.0010705878679185034,0.0006623083190567911,-5.460325726319937e-05,-0.0011251911251817027,0.0654019844342515,-0.0013213970784844572,-0.0015176030317872117,-0.0017138089850899662,-0.011148437345828285,4435,-0.024694008185327188,4437,-0.028635091586664132,4437
SOLUSDT,A13_intraday_range_position_10,trend,3,2020-08-12 16:00:00+00:00,2026-09-10 04:00:00+00:00,13318,0.023274079502784324,0.15660137201123997,-0.02048901455662464,-0.02048901455662464,-0.023957144723656013,-2.3648257285677796,0.3458566072385033,13069,0.002690035380798717,0.0017543401851789632,0.00046229704114607274,-0.0022277383396526445,0.0654019844342515,-0.002816356199560908,-0.0034049740594691716,-0.003993591919377435,-0.002273790654796453,4433,-0.03202148522035836,4437,-0.03055855451269894,4437
SOLUSDT,A13_intraday_range_position_10,trend,6,2020-08-12 16:00:00+00:00,2026-09-09 16:00:00+00:00,13315,0.023274079502784324,0.15660137201123997,-0.0263532438157598,-0.0263532438157598,-0.023196901434789426,-3.041745721134818,0.329710699525486,13066,0.005547407659169337,0.002152269238726593,0.0021265983535480107,-0.0034208093056213263,0.0654019844342515,-0.0045980450254378535,-0.005775280745254381,-0.006952516465070908,-0.012122497293596476,4432,-0.041525234807231685,4435,-0.02449477046963448,4437
SOLUSDT,A14_gap_proxy,trend,1,2020-08-11 08:00:00+00:00,2026-09-10 12:00:00+00:00,13328,-0.00019567225623246665,0.04728722740008226,0.010994647151721756,0.010994647151721756,-0.003066057259372575,1.2692800426254716,0.48214695313097333,13079,,,,,0.028570215099946065,,,,0.019696818075427672,4435,0.002480294836686349,4437,0.002078511986361532,4437
SOLUSDT,A14_gap_proxy,trend,3,2020-08-11 08:00:00+00:00,2026-09-10 04:00:00+00:00,13326,-0.00019567225623246665,0.04728722740008226,0.016401086281017156,0.016401086281017156,0.0015304700715593274,1.8934260366149287,0.5478320715760495,13077,,,,,0.028570215099946065,,,,-0.009043788111286899,4433,0.017895225181514776,4437,0.02825523968544072,4437
SOLUSDT,A14_gap_proxy,trend,6,2020-08-11 08:00:00+00:00,2026-09-09 16:00:00+00:00,13323,-0.00019567225623246665,0.04728722740008226,0.010595410733853713,0.010595410733853713,0.018034217033228595,1.2229553181879478,0.5797766559583907,13074,,,,,0.028570215099946065,,,,0.013204123707845686,4432,-0.0116016608645878,4435,0.014379806108224149,4437
SOLUSDT,A20_market_breadth_24,regime,1,2020-08-11 04:00:00+00:00,2026-09-10 12:00:00+00:00,13329,0.04593303828169929,0.808269561143505,0.009663258588414433,0.009663258588414433,-0.007442952522986685,1.1156040394110298,0.4286697247706422,13080,0.0005477880646933336,-0.0001690387772346063,0.0012465574698905,0.0006987694051971663,0.18458364591147786,0.0001450184674627327,-0.0004087324702717009,-0.0009624834080061346,0.017690528222080094,4435,0.005444429971361295,4437,0.006148114735913023,4437
SOLUSDT,A20_market_breadth_24,regime,3,2020-08-11 04:00:00+00:00,2026-09-10 04:00:00+00:00,13327,0.04593303828169929,0.808269561143505,0.022130231207874884,0.022130231207874884,0.0014119442208076723,2.5552060873275093,0.4600856400061171,13078,0.0009858173487566054,0.0010599806892709967,0.0031261644395159482,0.0021403470907593427,0.18458364591147786,0.00047909427755604174,-0.0011821585356472592,-0.00284341134885056,0.02460263860555905,4433,0.021717592258530524,4437,0.023493360743301734,4437
SOLUSDT,A20_market_breadth_24,regime,6,2020-08-11 04:00:00+00:00,2026-09-09 16:00:00+00:00,13324,0.04593303828169929,0.808269561143505,0.023841004350765777,0.023841004350765777,-0.0009166395055054604,2.752534187774557,0.4158317399617591,13075,0.0024361257324347955,0.0019476404887592443,0.005800245440429471,0.003364119707994676,0.18458364591147786,4.161408158807412e-05,-0.0032808915448185277,-0.00660339717122513,0.031032800063224345,4432,0.026419698479339747,4435,0.01507722352570364,4437
SOLUSDT,A23_cross_sectional_relative_strength_24,relative_value,1,2020-08-19 04:00:00+00:00,2026-09-10 12:00:00+00:00,13281,-0.06893732019552268,0.6292483121097356,0.015944868165899507,0.015944868165899507,0.011999259281134897,1.8376332168825904,0.5238643339472069,13032,0.00015480286031683172,0.0005566873933475923,0.0010077351914926317,0.0008529323311757999,0.13048669855073128,0.0004614722355236061,7.001213987141224e-05,-0.00032144795578078166,0.0009196938496051474,4433,0.016540823172475672,4420,0.038500707856090215,4428
SOLUSDT,A23_cross_sectional_relative_strength_24,relative_value,3,2020-08-19 04:00:00+00:00,2026-09-10 04:00:00+00:00,13279,-0.06893732019552268,0.6292483121097356,0.02413863065948175,0.02413863065948175,0.022321467660705023,2.7822052780575195,0.5250959324635457,13030,0.0009767701703916952,0.0010518099123480885,0.003016028800339182,0.002039258629947487,0.13048669855073128,0.0008648783429909053,-0.00030950194396567625,-0.0014838822309222576,0.008705290294122987,4431,0.04625073154428509,4420,0.024709955791103407,4428
