date,WTMF
2019-11-22 14:30:00+00:00,27.07643699645996
2019-11-25 14:30:00+00:00,27.011104583740234
2019-11-26 14:30:00+00:00,27.105478286743164
2019-11-27 14:30:00+00:00,26.9965877532959
2019-11-29 14:30:00+00:00,27.01836585998535
2019-12-02 14:30:00+00:00,26.974811553955078
2019-12-03 14:30:00+00:00,27.03288459777832
2019-12-04 14:30:00+00:00,27.105478286743164
2019-12-05 14:30:00+00:00,27.141773223876953
2019-12-06 14:30:00+00:00,27.1345157623291
2019-12-09 14:30:00+00:00,27.185325622558594
2019-12-10 14:30:00+00:00,27.250661849975586
2019-12-11 14:30:00+00:00,27.272436141967773
2019-12-12 14:30:00+00:00,27.27969741821289
2019-12-13 14:30:00+00:00,27.315988540649414
2019-12-16 14:30:00+00:00,27.40310287475586
2019-12-17 14:30:00+00:00,27.410356521606445
2019-12-18 14:30:00+00:00,27.366804122924805
2019-12-19 14:30:00+00:00,27.315988540649414
2019-12-20 14:30:00+00:00,27.308732986450195
2019-12-23 14:30:00+00:00,27.296926498413086
2019-12-24 14:30:00+00:00,27.42972183227539
2019-12-26 14:30:00+00:00,27.518251419067383
2019-12-27 14:30:00+00:00,27.49612045288086
2019-12-30 14:30:00+00:00,27.437097549438477
2019-12-31 14:30:00+00:00,27.363327026367188
2020-01-02 14:30:00+00:00,27.40021324157715
2020-01-03 14:30:00+00:00,27.510881423950195
2020-01-06 14:30:00+00:00,27.481367111206055
2020-01-07 14:30:00+00:00,27.510881423950195
2020-01-08 14:30:00+00:00,27.28955078125
2020-01-09 14:30:00+00:00,27.260040283203125
2020-01-10 14:30:00+00:00,27.296926498413086
2020-01-13 14:30:00+00:00,27.193639755249023
2020-01-14 14:30:00+00:00,27.223154067993164
2020-01-15 14:30:00+00:00,27.201017379760742
2020-01-16 14:30:00+00:00,27.178884506225586
2020-01-17 14:30:00+00:00,27.171512603759766
2020-01-21 14:30:00+00:00,27.082975387573242
2020-01-22 14:30:00+00:00,26.964941024780273
2020-01-23 14:30:00+00:00,26.854278564453125
2020-01-24 14:30:00+00:00,26.728853225708008
2020-01-27 14:30:00+00:00,26.55179786682129
2020-01-28 14:30:00+00:00,26.544416427612305
2020-01-29 14:30:00+00:00,26.500150680541992
2020-01-30 14:30:00+00:00,26.44850730895996
2020-01-31 14:30:00+00:00,26.31571388244629
2020-02-03 14:30:00+00:00,26.337844848632812
2020-02-04 14:30:00+00:00,26.234561920166016
2020-02-05 14:30:00+00:00,26.21242904663086
2020-02-06 14:30:00+00:00,26.2419376373291
2020-02-07 14:30:00+00:00,26.323089599609375
2020-02-10 14:30:00+00:00,26.31571388244629
2020-02-11 14:30:00+00:00,26.337844848632812
2020-02-12 14:30:00+00:00,26.30833625793457
2020-02-13 14:30:00+00:00,26.2419376373291
2020-02-14 14:30:00+00:00,26.234561920166016
2020-02-18 14:30:00+00:00,26.43375587463379
2020-02-19 14:30:00+00:00,26.44850730895996
2020-02-20 14:30:00+00:00,26.500150680541992
2020-02-21 14:30:00+00:00,26.559179306030273
2020-02-24 14:30:00+00:00,26.59606170654297
2020-02-25 14:30:00+00:00,26.529661178588867
2020-02-26 14:30:00+00:00,26.492773056030273
2020-02-27 14:30:00+00:00,26.41900062561035
2020-02-28 14:30:00+00:00,26.34522247314453
2020-03-02 14:30:00+00:00,26.21242904663086
2020-03-03 14:30:00+00:00,26.227182388305664
2020-03-04 14:30:00+00:00,26.146032333374023
2020-03-05 14:30:00+00:00,26.21980857849121
2020-03-06 14:30:00+00:00,26.2419376373291
2020-03-09 13:30:00+00:00,26.34522247314453
2020-03-10 13:30:00+00:00,26.33046531677246
2020-03-11 13:30:00+00:00,26.33046531677246
2020-03-12 13:30:00+00:00,26.30833625793457
2020-03-13 13:30:00+00:00,26.3599796295166
2020-03-16 13:30:00+00:00,26.31571388244629
2020-03-17 13:30:00+00:00,26.41900062561035
2020-03-18 13:30:00+00:00,26.573925018310547
2020-03-19 13:30:00+00:00,26.736230850219727
2020-03-20 13:30:00+00:00,26.8690242767334
2020-03-23 13:30:00+00:00,27.10511589050293
2020-03-24 13:30:00+00:00,27.03133773803711
2020-03-25 13:30:00+00:00,27.001827239990234
2020-03-26 13:30:00+00:00,26.913297653198242
2020-03-27 13:30:00+00:00,26.905916213989258
2020-03-30 13:30:00+00:00,26.898542404174805
2020-03-31 13:30:00+00:00,26.743610382080078
2020-04-01 13:30:00+00:00,27.03133773803711
2020-04-02 13:30:00+00:00,27.023963928222656
2020-04-03 13:30:00+00:00,27.075599670410156
2020-04-06 13:30:00+00:00,26.964941024780273
2020-04-07 13:30:00+00:00,26.72148323059082
2020-04-08 13:30:00+00:00,26.647701263427734
2020-04-09 13:30:00+00:00,26.647701263427734
2020-04-13 13:30:00+00:00,26.714099884033203
2020-04-14 13:30:00+00:00,26.559179306030273
2020-04-15 13:30:00+00:00,26.854278564453125
2020-04-16 13:30:00+00:00,26.655078887939453
2020-04-17 13:30:00+00:00,26.44850730895996
2020-04-20 13:30:00+00:00,26.62557029724121
2020-04-21 13:30:00+00:00,26.77312469482422
2020-04-22 13:30:00+00:00,26.566547393798828
2020-04-23 13:30:00+00:00,26.62557029724121
2020-04-24 13:30:00+00:00,26.588682174682617
2020-04-27 13:30:00+00:00,26.485395431518555
2020-04-28 13:30:00+00:00,26.441133499145508
2020-04-29 13:30:00+00:00,26.227182388305664
2020-04-30 13:30:00+00:00,26.352603912353516
2020-05-01 13:30:00+00:00,26.492773056030273
2020-05-04 13:30:00+00:00,26.610816955566406
2020-05-05 13:30:00+00:00,26.714099884033203
2020-05-06 13:30:00+00:00,26.588682174682617
2020-05-07 13:30:00+00:00,26.34522247314453
2020-05-08 13:30:00+00:00,26.21242904663086
2020-05-11 13:30:00+00:00,26.2419376373291
2020-05-12 13:30:00+00:00,26.160783767700195
2020-05-13 13:30:00+00:00,26.3599796295166
2020-05-14 13:30:00+00:00,26.286205291748047
2020-05-15 13:30:00+00:00,26.256694793701172
2020-05-18 13:30:00+00:00,26.10176658630371
2020-05-19 13:30:00+00:00,25.94683265686035
2020-05-20 13:30:00+00:00,26.050127029418945
2020-05-21 13:30:00+00:00,26.197669982910156
2020-05-22 13:30:00+00:00,26.205047607421875
2020-05-26 13:30:00+00:00,25.95421600341797
2020-05-27 13:30:00+00:00,26.027984619140625
2020-05-28 13:30:00+00:00,25.87306022644043
2020-05-29 13:30:00+00:00,25.8878116607666
2020-06-01 13:30:00+00:00,25.747642517089844
2020-06-02 13:30:00+00:00,25.791908264160156
2020-06-03 13:30:00+00:00,25.592710494995117
2020-06-04 13:30:00+00:00,25.563207626342773
2020-06-05 13:30:00+00:00,25.423030853271484
2020-06-08 13:30:00+00:00,25.400897979736328
2020-06-09 13:30:00+00:00,25.459917068481445
2020-06-10 13:30:00+00:00,25.577957153320312
2020-06-11 13:30:00+00:00,25.73288917541504
2020-06-12 13:30:00+00:00,25.629602432250977
2020-06-15 13:30:00+00:00,25.71813201904297
2020-06-16 13:30:00+00:00,25.755016326904297
2020-06-17 13:30:00+00:00,25.769775390625
2020-06-18 13:30:00+00:00,25.843549728393555
2020-06-19 13:30:00+00:00,25.87306022644043
2020-06-22 13:30:00+00:00,25.784526824951172
2020-06-23 13:30:00+00:00,25.784526824951172
2020-06-24 13:30:00+00:00,25.843549728393555
2020-06-25 13:30:00+00:00,25.836172103881836
2020-06-26 13:30:00+00:00,25.976348876953125
2020-06-29 13:30:00+00:00,25.895191192626953
2020-06-30 13:30:00+00:00,25.8214168548584
2020-07-01 13:30:00+00:00,25.607467651367188
2020-07-02 13:30:00+00:00,25.73288917541504
2020-07-06 13:30:00+00:00,25.7033748626709
2020-07-07 13:30:00+00:00,25.740264892578125
2020-07-08 13:30:00+00:00,25.71075439453125
2020-07-09 13:30:00+00:00,25.6517333984375
2020-07-10 13:30:00+00:00,25.7033748626709
2020-07-13 13:30:00+00:00,25.858306884765625
2020-07-14 13:30:00+00:00,25.94683265686035
2020-07-15 13:30:00+00:00,25.814043045043945
2020-07-16 13:30:00+00:00,25.777151107788086
2020-07-17 13:30:00+00:00,25.814043045043945
2020-07-20 13:30:00+00:00,25.843549728393555
2020-07-21 13:30:00+00:00,26.035367965698242
2020-07-22 13:30:00+00:00,26.1238956451416
2020-07-23 13:30:00+00:00,26.057497024536133
2020-07-24 13:30:00+00:00,26.146032333374023
2020-07-27 13:30:00+00:00,26.264070510864258
2020-07-28 13:30:00+00:00,26.36735725402832
2020-07-29 13:30:00+00:00,26.256694793701172
2020-07-30 13:30:00+00:00,26.1238956451416
2020-07-31 13:30:00+00:00,26.175539016723633
2020-08-03 13:30:00+00:00,26.10176658630371
2020-08-04 13:30:00+00:00,26.21980857849121
2020-08-05 13:30:00+00:00,26.2419376373291
2020-08-06 13:30:00+00:00,26.146032333374023
2020-08-07 13:30:00+00:00,26.09438705444336
2020-08-10 13:30:00+00:00,26.005855560302734
2020-08-11 13:30:00+00:00,25.858306884765625
2020-08-12 13:30:00+00:00,25.895191192626953
2020-08-13 13:30:00+00:00,25.73288917541504
2020-08-14 13:30:00+00:00,25.88043975830078
2020-08-17 13:30:00+00:00,25.983726501464844
2020-08-18 13:30:00+00:00,26.197669982910156
2020-08-19 13:30:00+00:00,25.99110221862793
2020-08-20 13:30:00+00:00,26.050127029418945
2020-08-21 13:30:00+00:00,26.01323699951172
2020-08-24 13:30:00+00:00,25.836172103881836
2020-08-25 13:30:00+00:00,25.90994644165039
2020-08-26 13:30:00+00:00,25.93208122253418
2020-08-27 13:30:00+00:00,25.87306022644043
2020-08-28 13:30:00+00:00,26.050127029418945
2020-08-31 13:30:00+00:00,26.050127029418945
2020-09-01 13:30:00+00:00,26.042743682861328
2020-09-02 13:30:00+00:00,25.95421600341797
2020-09-03 13:30:00+00:00,25.88043975830078
2020-09-04 13:30:00+00:00,25.814043045043945
2020-09-08 13:30:00+00:00,25.607467651367188
2020-09-09 13:30:00+00:00,25.71813201904297
2020-09-10 13:30:00+00:00,25.58533477783203
2020-09-11 13:30:00+00:00,25.71813201904297
2020-09-14 13:30:00+00:00,25.755016326904297
2020-09-15 13:30:00+00:00,25.865678787231445
2020-09-16 13:30:00+00:00,25.917325973510742
2020-09-17 13:30:00+00:00,25.8214168548584
2020-09-18 13:30:00+00:00,26.035367965698242
2020-09-21 13:30:00+00:00,25.814043045043945
2020-09-22 13:30:00+00:00,25.843549728393555
2020-09-23 13:30:00+00:00,25.673866271972656
2020-09-24 13:30:00+00:00,25.755016326904297
2020-09-25 13:30:00+00:00,25.740264892578125
2020-09-28 13:30:00+00:00,25.73288917541504
2020-09-29 13:30:00+00:00,25.7033748626709
2020-09-30 13:30:00+00:00,25.828792572021484
2020-10-01 13:30:00+00:00,25.688621520996094
2020-10-02 13:30:00+00:00,25.636980056762695
2020-10-05 13:30:00+00:00,25.828792572021484
2020-10-06 13:30:00+00:00,25.858306884765625
2020-10-07 13:30:00+00:00,25.99848175048828
2020-10-08 13:30:00+00:00,26.087011337280273
2020-10-09 13:30:00+00:00,26.11652183532715
2020-10-12 13:30:00+00:00,25.976348876953125
2020-10-13 13:30:00+00:00,25.94683265686035
2020-10-14 13:30:00+00:00,26.10176658630371
2020-10-15 13:30:00+00:00,26.079633712768555
2020-10-16 13:30:00+00:00,26.042743682861328
2020-10-19 13:30:00+00:00,26.131277084350586
2020-10-20 13:30:00+00:00,26.21980857849121
2020-10-21 13:30:00+00:00,26.278827667236328
2020-10-22 13:30:00+00:00,26.30833625793457
2020-10-23 13:30:00+00:00,26.34522247314453
2020-10-26 13:30:00+00:00,26.21980857849121
2020-10-27 13:30:00+00:00,26.234561920166016
2020-10-28 13:30:00+00:00,25.895191192626953
2020-10-29 13:30:00+00:00,25.71813201904297
2020-10-30 13:30:00+00:00,25.681243896484375
2020-11-02 14:30:00+00:00,25.777151107788086
2020-11-03 14:30:00+00:00,25.902568817138672
2020-11-04 14:30:00+00:00,25.94683265686035
2020-11-05 14:30:00+00:00,26.079633712768555
2020-11-06 14:30:00+00:00,26.16815948486328
2020-11-09 14:30:00+00:00,26.042743682861328
2020-11-10 14:30:00+00:00,26.175539016723633
2020-11-11 14:30:00+00:00,26.11652183532715
2020-11-12 14:30:00+00:00,25.99848175048828
2020-11-13 14:30:00+00:00,26.146032333374023
2020-11-16 14:30:00+00:00,26.34522247314453
2020-11-17 14:30:00+00:00,26.293581008911133
2020-11-18 14:30:00+00:00,26.352603912353516
2020-11-19 14:30:00+00:00,26.43375587463379
2020-11-20 14:30:00+00:00,26.529661178588867
2020-11-23 14:30:00+00:00,26.55179786682129
2020-11-24 14:30:00+00:00,26.50752830505371
2020-11-25 14:30:00+00:00,26.470643997192383
2020-11-27 14:30:00+00:00,26.59606170654297
2020-11-30 14:30:00+00:00,26.389493942260742
2020-12-01 14:30:00+00:00,26.396862030029297
2020-12-02 14:30:00+00:00,26.46326446533203
2020-12-03 14:30:00+00:00,26.47801971435547
2020-12-04 14:30:00+00:00,26.500150680541992
2020-12-07 14:30:00+00:00,26.47801971435547
2020-12-08 14:30:00+00:00,26.396862030029297
2020-12-09 14:30:00+00:00,26.529661178588867
2020-12-10 14:30:00+00:00,26.67721176147461
2020-12-11 14:30:00+00:00,26.68459129333496
2020-12-14 14:30:00+00:00,26.655078887939453
2020-12-15 14:30:00+00:00,26.802637100219727
2020-12-16 14:30:00+00:00,26.802637100219727
2020-12-17 14:30:00+00:00,27.023963928222656
2020-12-18 14:30:00+00:00,27.082975387573242
2020-12-21 14:30:00+00:00,27.003664016723633
2020-12-22 14:30:00+00:00,26.84058952331543
2020-12-23 14:30:00+00:00,27.107440948486328
2020-12-24 14:30:00+00:00,27.151918411254883
2020-12-28 14:30:00+00:00,27.100027084350586
2020-12-29 14:30:00+00:00,27.248271942138672
2020-12-30 14:30:00+00:00,27.4335880279541
2020-12-31 14:30:00+00:00,27.492889404296875
2021-01-04 14:30:00+00:00,27.50771141052246
2021-01-05 14:30:00+00:00,27.930227279663086
2021-01-06 14:30:00+00:00,27.930227279663086
2021-01-07 14:30:00+00:00,27.856103897094727
2021-01-08 14:30:00+00:00,27.930227279663086
2021-01-11 14:30:00+00:00,27.78938865661621
2021-01-12 14:30:00+00:00,28.145193099975586
2021-01-13 14:30:00+00:00,28.08588981628418
2021-01-14 14:30:00+00:00,28.345321655273438
2021-01-15 14:30:00+00:00,28.093297958374023
2021-01-19 14:30:00+00:00,28.115541458129883
2021-01-20 14:30:00+00:00,28.189661026000977
2021-01-21 14:30:00+00:00,28.17483901977539
2021-01-22 14:30:00+00:00,27.78938865661621
2021-01-25 14:30:00+00:00,27.982112884521484
2021-01-26 14:30:00+00:00,28.145193099975586
2021-01-27 14:30:00+00:00,27.959875106811523
2021-01-28 14:30:00+00:00,27.900577545166016
2021-01-29 14:30:00+00:00,28.004348754882812
2021-02-01 14:30:00+00:00,28.078475952148438
2021-02-02 14:30:00+00:00,28.130359649658203
2021-02-03 14:30:00+00:00,28.17483901977539
2021-02-04 14:30:00+00:00,28.21931266784668
2021-02-05 14:30:00+00:00,28.38238525390625
2021-02-08 14:30:00+00:00,28.5825252532959
2021-02-09 14:30:00+00:00,28.619590759277344
2021-02-10 14:30:00+00:00,28.508398056030273
2021-02-11 14:30:00+00:00,28.604764938354492
2021-02-12 14:30:00+00:00,28.67147445678711
2021-02-16 14:30:00+00:00,28.91608238220215
2021-02-17 14:30:00+00:00,28.9309139251709
2021-02-18 14:30:00+00:00,29.005035400390625
2021-02-19 14:30:00+00:00,29.16069793701172
2021-02-22 14:30:00+00:00,29.464611053466797
2021-02-23 14:30:00+00:00,29.50908660888672
2021-02-24 14:30:00+00:00,29.768516540527344
2021-02-25 14:30:00+00:00,29.5461483001709
2021-02-26 14:30:00+00:00,29.190343856811523
2021-03-01 14:30:00+00:00,29.138460159301758
2021-03-02 14:30:00+00:00,29.10881233215332
2021-03-03 14:30:00+00:00,29.249643325805664
2021-03-04 14:30:00+00:00,29.29412269592285
2021-03-05 14:30:00+00:00,29.61286163330078
2021-03-08 14:30:00+00:00,29.405309677124023
2021-03-09 14:30:00+00:00,29.30153465270996
2021-03-10 14:30:00+00:00,29.360836029052734
2021-03-11 14:30:00+00:00,29.731454849243164
2021-03-12 14:30:00+00:00,29.694400787353516
2021-03-15 13:30:00+00:00,29.61286163330078
2021-03-16 13:30:00+00:00,29.590614318847656
2021-03-17 13:30:00+00:00,29.583208084106445
2021-03-18 13:30:00+00:00,28.990209579467773
2021-03-19 13:30:00+00:00,29.16810417175293
2021-03-22 13:30:00+00:00,29.101398468017578
2021-03-23 13:30:00+00:00,28.767837524414062
2021-03-24 13:30:00+00:00,28.95315170288086
2021-03-25 13:30:00+00:00,28.68630027770996
2021-03-26 13:30:00+00:00,28.975383758544922
2021-03-29 13:30:00+00:00,28.91608238220215
2021-03-30 13:30:00+00:00,28.701128005981445
2021-03-31 13:30:00+00:00,28.886438369750977
2021-04-01 13:30:00+00:00,28.893848419189453
2021-04-05 13:30:00+00:00,28.812307357788086
2021-04-06 13:30:00+00:00,28.849369049072266
2021-04-07 13:30:00+00:00,28.87160873413086
2021-04-08 13:30:00+00:00,28.99761962890625
2021-04-09 13:30:00+00:00,28.982797622680664
2021-04-12 13:30:00+00:00,28.87902069091797
2021-04-13 13:30:00+00:00,28.975383758544922
2021-04-14 13:30:00+00:00,29.405309677124023
2021-04-15 13:30:00+00:00,29.457195281982422
2021-04-16 13:30:00+00:00,29.434959411621094
2021-04-19 13:30:00+00:00,29.516498565673828
2021-04-20 13:30:00+00:00,29.50908660888672
2021-04-21 13:30:00+00:00,29.47943687438965
2021-04-22 13:30:00+00:00,29.68698501586914
2021-04-23 13:30:00+00:00,29.812997817993164
2021-04-26 13:30:00+00:00,30.027957916259766
2021-04-27 13:30:00+00:00,30.205852508544922
2021-04-28 13:30:00+00:00,30.057607650756836
2021-04-29 13:30:00+00:00,30.146554946899414
2021-04-30 13:30:00+00:00,30.168794631958008
2021-05-03 13:30:00+00:00,30.23550796508789
2021-05-04 13:30:00+00:00,30.287395477294922
2021-05-05 13:30:00+00:00,30.42081642150879
2021-05-06 13:30:00+00:00,30.635778427124023
2021-05-07 13:30:00+00:00,30.7766170501709
2021-05-10 13:30:00+00:00,30.687667846679688
2021-05-11 13:30:00+00:00,30.90263557434082
2021-05-12 13:30:00+00:00,30.91745376586914
2021-05-13 13:30:00+00:00,30.354106903076172
2021-05-14 13:30:00+00:00,30.30963134765625
2021-05-17 13:30:00+00:00,30.428232192993164
2021-05-18 13:30:00+00:00,30.62837028503418
2021-05-19 13:30:00+00:00,30.116910934448242
2021-05-20 13:30:00+00:00,30.01312828063965
2021-05-21 13:30:00+00:00,30.057607650756836
2021-05-24 13:30:00+00:00,30.109495162963867
2021-05-25 13:30:00+00:00,29.98348045349121
2021-05-26 13:30:00+00:00,29.976070404052734
2021-05-27 13:30:00+00:00,30.339282989501953
2021-05-28 13:30:00+00:00,30.205852508544922
2021-06-01 13:30:00+00:00,30.546829223632812
2021-06-02 13:30:00+00:00,30.39116668701172
2021-06-03 13:30:00+00:00,30.398584365844727
2021-06-04 13:30:00+00:00,30.583892822265625
2021-06-07 13:30:00+00:00,30.465293884277344
2021-06-08 13:30:00+00:00,30.583892822265625
2021-06-09 13:30:00+00:00,30.494943618774414
2021-06-10 13:30:00+00:00,30.583892822265625
2021-06-11 13:30:00+00:00,30.502361297607422
2021-06-14 13:30:00+00:00,30.398584365844727
2021-06-15 13:30:00+00:00,30.613544464111328
2021-06-16 13:30:00+00:00,30.509765625
2021-06-17 13:30:00+00:00,30.354106903076172
2021-06-18 13:30:00+00:00,30.116910934448242
2021-06-21 13:30:00+00:00,30.057607650756836
2021-06-22 13:30:00+00:00,30.1910343170166
2021-06-23 13:30:00+00:00,30.331871032714844
2021-06-24 13:30:00+00:00,30.331871032714844
2021-06-25 13:30:00+00:00,30.413406372070312
2021-06-28 13:30:00+00:00,30.428232192993164
2021-06-29 13:30:00+00:00,30.67284393310547
2021-06-30 13:30:00+00:00,30.702489852905273
2021-07-01 13:30:00+00:00,30.569068908691406
2021-07-02 13:30:00+00:00,30.591304779052734
2021-07-06 13:30:00+00:00,30.42081642150879
2021-07-07 13:30:00+00:00,30.26515769958496
2021-07-08 13:30:00+00:00,30.065019607543945
2021-07-09 13:30:00+00:00,30.472707748413086
2021-07-12 13:30:00+00:00,30.168794631958008
2021-07-13 13:30:00+00:00,30.40599822998047
2021-07-14 13:30:00+00:00,30.331871032714844
2021-07-15 13:30:00+00:00,30.161386489868164
2021-07-16 13:30:00+00:00,30.287395477294922
2021-07-19 13:30:00+00:00,29.434959411621094
2021-07-20 13:30:00+00:00,29.98348045349121
2021-07-21 13:30:00+00:00,30.279979705810547
2021-07-22 13:30:00+00:00,30.487529754638672
2021-07-23 13:30:00+00:00,30.57648277282715
2021-07-26 13:30:00+00:00,30.57648277282715
2021-07-27 13:30:00+00:00,30.331871032714844
2021-07-28 13:30:00+00:00,30.509765625
2021-07-29 13:30:00+00:00,30.7247314453125
2021-07-30 13:30:00+00:00,30.57648277282715
2021-08-02 13:30:00+00:00,30.472707748413086
2021-08-03 13:30:00+00:00,30.272573471069336
2021-08-04 13:30:00+00:00,30.435649871826172
2021-08-05 13:30:00+00:00,30.554243087768555
2021-08-06 13:30:00+00:00,30.472707748413086
2021-08-09 13:30:00+00:00,30.294809341430664
2021-08-10 13:30:00+00:00,30.42081642150879
2021-08-11 13:30:00+00:00,30.57648277282715
2021-08-12 13:30:00+00:00,30.598716735839844
2021-08-13 13:30:00+00:00,30.717315673828125
2021-08-16 13:30:00+00:00,30.83591651916504
2021-08-17 13:30:00+00:00,30.428232192993164
2021-08-18 13:30:00+00:00,30.532007217407227
2021-08-19 13:30:00+00:00,30.30963134765625
2021-08-20 13:30:00+00:00,30.30963134765625
2021-08-23 13:30:00+00:00,30.524595260620117
2021-08-24 13:30:00+00:00,30.56165313720703
2021-08-25 13:30:00+00:00,30.665428161621094
2021-08-26 13:30:00+00:00,30.53942108154297
2021-08-27 13:30:00+00:00,30.784025192260742
2021-08-30 13:30:00+00:00,30.746967315673828
2021-08-31 13:30:00+00:00,30.84333038330078
2021-09-01 13:30:00+00:00,30.665428161621094
2021-09-02 13:30:00+00:00,30.7766170501709
2021-09-03 13:30:00+00:00,30.87298583984375
2021-09-07 13:30:00+00:00,30.68025779724121
2021-09-08 13:30:00+00:00,30.746967315673828
2021-09-09 13:30:00+00:00,30.910043716430664
2021-09-10 13:30:00+00:00,30.635778427124023
2021-09-13 13:30:00+00:00,30.702489852905273
2021-09-14 13:30:00+00:00,30.62095832824707
2021-09-15 13:30:00+00:00,30.81368064880371
2021-09-16 13:30:00+00:00,30.73955535888672
2021-09-17 13:30:00+00:00,30.524595260620117
2021-09-20 13:30:00+00:00,30.36893653869629
2021-09-21 13:30:00+00:00,30.346689224243164
2021-09-22 13:30:00+00:00,30.532007217407227
2021-09-23 13:30:00+00:00,30.70990753173828
2021-09-24 13:30:00+00:00,30.62095832824707
2021-09-27 13:30:00+00:00,30.732141494750977
2021-09-28 13:30:00+00:00,30.443056106567383
2021-09-29 13:30:00+00:00,30.36151885986328
2021-09-30 13:30:00+00:00,30.38375473022461
2021-10-01 13:30:00+00:00,30.784025192260742
2021-10-04 13:30:00+00:00,29.98348045349121
2021-10-05 13:30:00+00:00,30.457881927490234
2021-10-06 13:30:00+00:00,30.168794631958008
2021-10-07 13:30:00+00:00,30.36893653869629
2021-10-08 13:30:00+00:00,30.40545082092285
2021-10-11 13:30:00+00:00,30.278057098388672
2021-10-12 13:30:00+00:00,30.295042037963867
2021-10-13 13:30:00+00:00,30.541343688964844
2021-10-14 13:30:00+00:00,30.736682891845703
2021-10-15 13:30:00+00:00,30.881071090698242
2021-10-18 13:30:00+00:00,30.872577667236328
2021-10-19 13:30:00+00:00,30.617780685424805
2021-10-20 13:30:00+00:00,30.796138763427734
2021-10-21 13:30:00+00:00,30.736682891845703
2021-10-22 13:30:00+00:00,30.847097396850586
2021-10-25 13:30:00+00:00,30.940519332885742
2021-10-26 13:30:00+00:00,30.68572425842285
2021-10-27 13:30:00+00:00,30.62627601623535
2021-10-28 13:30:00+00:00,30.83011245727539
2021-10-29 13:30:00+00:00,30.813125610351562
2021-11-01 13:30:00+00:00,30.96600341796875
2021-11-02 13:30:00+00:00,30.96600341796875
2021-11-03 13:30:00+00:00,30.957509994506836
2021-11-04 13:30:00+00:00,30.796138763427734
2021-11-05 13:30:00+00:00,30.864084243774414
2021-11-08 14:30:00+00:00,31.118877410888672
2021-11-09 14:30:00+00:00,31.008468627929688
2021-11-10 14:30:00+00:00,30.82162094116211
2021-11-11 14:30:00+00:00,31.110387802124023
2021-11-12 14:30:00+00:00,31.33120346069336
2021-11-15 14:30:00+00:00,31.101890563964844
2021-11-16 14:30:00+00:00,30.932024002075195
2021-11-17 14:30:00+00:00,30.96600341796875
2021-11-18 14:30:00+00:00,30.881071090698242
2021-11-19 14:30:00+00:00,30.889564514160156
2021-11-22 14:30:00+00:00,30.872577667236328
2021-11-23 14:30:00+00:00,31.084903717041016
2021-11-24 14:30:00+00:00,30.949016571044922
2021-11-26 14:30:00+00:00,30.11668586730957
2021-11-29 14:30:00+00:00,30.30353546142578
2021-11-30 14:30:00+00:00,29.700523376464844
2021-12-01 14:30:00+00:00,29.403261184692383
2021-12-02 14:30:00+00:00,29.887371063232422
2021-12-03 14:30:00+00:00,29.573123931884766
2021-12-06 14:30:00+00:00,29.963802337646484
2021-12-07 14:30:00+00:00,30.074216842651367
2021-12-08 14:30:00+00:00,30.06572914123535
2021-12-09 14:30:00+00:00,29.98079490661621
2021-12-10 14:30:00+00:00,29.8958683013916
2021-12-13 14:30:00+00:00,29.904359817504883
2021-12-14 14:30:00+00:00,29.72599983215332
2021-12-15 14:30:00+00:00,29.768468856811523
2021-12-16 14:30:00+00:00,29.751480102539062
2021-12-17 14:30:00+00:00,29.84490203857422
2021-12-20 14:30:00+00:00,29.717510223388672
2021-12-21 14:30:00+00:00,29.81942367553711
2021-12-22 14:30:00+00:00,29.8958683013916
2021-12-23 14:30:00+00:00,30.082714080810547
2021-12-27 14:30:00+00:00,29.963802337646484
2021-12-28 14:30:00+00:00,29.912853240966797
2021-12-29 14:30:00+00:00,30.057235717773438
2021-12-30 14:30:00+00:00,29.83641242980957
2021-12-31 14:30:00+00:00,30.099700927734375
2022-01-03 14:30:00+00:00,29.878877639770508
2022-01-04 14:30:00+00:00,30.04874610900879
2022-01-05 14:30:00+00:00,29.929841995239258
2022-01-06 14:30:00+00:00,29.63257598876953
2022-01-07 14:30:00+00:00,29.641071319580078
2022-01-10 14:30:00+00:00,29.692028045654297
2022-01-11 14:30:00+00:00,29.78545379638672
2022-01-12 14:30:00+00:00,29.74298858642578
2022-01-13 14:30:00+00:00,29.50518226623535
2022-01-14 14:30:00+00:00,29.58161735534668
2022-01-18 14:30:00+00:00,29.386272430419922
2022-01-19 14:30:00+00:00,29.43723487854004
2022-01-20 14:30:00+00:00,29.513673782348633
2022-01-21 14:30:00+00:00,29.1144962310791
2022-01-24 14:30:00+00:00,29.216415405273438
2022-01-25 14:30:00+00:00,28.97860336303711
2022-01-26 14:30:00+00:00,29.021072387695312
2022-01-27 14:30:00+00:00,29.046552658081055
2022-01-28 14:30:00+00:00,29.10600471496582
2022-01-31 14:30:00+00:00,29.641071319580078
2022-02-01 14:30:00+00:00,29.607097625732422
2022-02-02 14:30:00+00:00,29.666549682617188
2022-02-03 14:30:00+00:00,29.35230255126953
2022-02-04 14:30:00+00:00,29.386272430419922
2022-02-07 14:30:00+00:00,29.44572639465332
2022-02-08 14:30:00+00:00,29.343809127807617
2022-02-09 14:30:00+00:00,29.63257598876953
2022-02-10 14:30:00+00:00,29.3947696685791
