date,GOOG,GOOGL
2018-10-31 13:30:00+00:00,53.33334732055664,54.015010833740234
2018-11-01 13:30:00+00:00,52.998016357421875,53.78718185424805
2018-11-02 13:30:00+00:00,52.39324569702149,53.06951141357422
2018-11-05 14:30:00+00:00,51.51655960083008,52.2889289855957
2018-11-06 14:30:00+00:00,52.29518127441406,52.97441101074219
2018-11-07 14:30:00+00:00,54.15654373168945,54.889678955078125
2018-11-08 14:30:00+00:00,53.612205505371094,54.21560287475586
2018-11-09 14:30:00+00:00,52.80733108520508,53.343406677246094
2018-11-12 14:30:00+00:00,51.444236755371094,51.97343826293945
2018-11-13 14:30:00+00:00,51.31644821166992,51.90459060668945
2018-11-14 14:30:00+00:00,51.69337844848633,52.23197937011719
2018-11-15 14:30:00+00:00,52.73600387573242,53.04771423339844
2018-11-16 14:30:00+00:00,52.57651138305664,52.91002655029297
2018-11-19 14:30:00+00:00,50.52147674560547,50.88678359985352
2018-11-20 14:30:00+00:00,50.80677795410156,51.03684616088867
2018-11-21 14:30:00+00:00,51.39371490478515,51.67972946166992
2018-11-23 14:30:00+00:00,50.71365737915039,51.01951217651367
2018-11-26 14:30:00+00:00,51.93905258178711,52.299339294433594
2018-11-27 14:30:00+00:00,51.73052978515625,52.11806106567383
2018-11-28 14:30:00+00:00,53.80190658569336,54.07493591308594
2018-11-29 14:30:00+00:00,53.9044303894043,54.21312713623047
2018-11-30 14:30:00+00:00,54.20806121826172,54.95951843261719
2018-12-03 14:30:00+00:00,54.802433013916016,55.2918586730957
2018-12-04 14:30:00+00:00,52.04801940917969,52.622764587402344
2018-12-06 14:30:00+00:00,52.935115814208984,53.395904541015625
2018-12-07 14:30:00+00:00,51.34269714355469,51.83574676513672
2018-12-10 14:30:00+00:00,51.489803314208984,52.16263961791992
2018-12-11 14:30:00+00:00,52.09407806396485,52.582149505615234
2018-12-12 14:30:00+00:00,52.68498992919922,53.180450439453125
2018-12-13 14:30:00+00:00,52.59681701660156,53.17103576660156
2018-12-14 14:30:00+00:00,51.61610794067383,52.089820861816406
2018-12-17 14:30:00+00:00,50.349609375,50.799110412597656
2018-12-18 14:30:00+00:00,50.9528923034668,51.67873764038086
2018-12-19 14:30:00+00:00,50.67056655883789,51.28498840332031
2018-12-20 14:30:00+00:00,49.996952056884766,50.69658279418945
2018-12-21 14:30:00+00:00,48.517459869384766,49.09532165527344
2018-12-24 14:30:00+00:00,48.35301971435547,48.7694206237793
2018-12-26 14:30:00+00:00,51.4853515625,51.89864730834961
2018-12-27 14:30:00+00:00,51.70428085327149,52.14876556396485
2018-12-28 14:30:00+00:00,51.36745834350586,51.840702056884766
2018-12-31 14:30:00+00:00,51.29465866088867,51.75551223754883
2019-01-02 14:30:00+00:00,51.80185317993164,52.236934661865234
2019-01-03 14:30:00+00:00,50.32633209228515,50.790191650390625
2019-01-04 14:30:00+00:00,53.0331916809082,53.395408630371094
2019-01-07 14:30:00+00:00,52.91827392578125,53.28892135620117
2019-01-08 14:30:00+00:00,53.309078216552734,53.75696563720703
2019-01-09 14:30:00+00:00,53.22883987426758,53.572715759277344
2019-01-10 14:30:00+00:00,53.01436233520508,53.433048248291016
2019-01-11 14:30:00+00:00,52.363525390625,52.7218132019043
2019-01-14 14:30:00+00:00,51.7443962097168,52.079925537109375
2019-01-15 14:30:00+00:00,53.352169036865234,53.81342315673828
2019-01-16 14:30:00+00:00,53.54137420654297,53.96200942993164
2019-01-17 14:30:00+00:00,53.98367691040039,54.437984466552734
2019-01-18 14:30:00+00:00,54.397762298583984,54.8431282043457
2019-01-22 14:30:00+00:00,53.02378845214844,53.42313766479492
2019-01-23 14:30:00+00:00,53.27390670776367,53.70942306518555
2019-01-24 14:30:00+00:00,53.191192626953125,53.68910217285156
2019-01-25 14:30:00+00:00,54.03767395019531,54.556358337402344
2019-01-28 14:30:00+00:00,53.00197982788086,53.48406219482422
2019-01-29 14:30:00+00:00,52.53342056274414,52.998680114746094
2019-01-30 14:30:00+00:00,53.94207382202149,54.38201522827149
2019-01-31 14:30:00+00:00,55.294769287109375,55.76387023925781
2019-02-01 14:30:00+00:00,55.01639938354492,55.4037971496582
2019-02-04 14:30:00+00:00,56.10856246948242,56.53304672241211
2019-02-05 14:30:00+00:00,56.76187515258789,57.05062103271485
2019-02-06 14:30:00+00:00,55.23830795288086,55.61528778076172
2019-02-07 14:30:00+00:00,54.42005157470703,54.774288177490234
2019-02-08 14:30:00+00:00,54.239261627197266,54.59944915771485
2019-02-11 14:30:00+00:00,54.236785888671875,54.58656692504883
2019-02-12 14:30:00+00:00,55.54241943359375,55.84757232666016
2019-02-13 14:30:00+00:00,55.48248672485352,55.89957809448242
2019-02-14 14:30:00+00:00,55.55728530883789,55.92780685424805
2019-02-15 14:30:00+00:00,55.160037994384766,55.45382308959961
2019-02-19 14:30:00+00:00,55.40324020385742,55.79457473754883
2019-02-20 14:30:00+00:00,55.16747283935547,55.50136184692383
2019-02-21 14:30:00+00:00,54.33386993408203,54.69008255004883
2019-02-22 14:30:00+00:00,54.997581481933594,55.30176544189453
2019-02-25 14:30:00+00:00,54.94953155517578,55.33990478515625
2019-02-26 14:30:00+00:00,55.23334884643555,55.57168960571289
2019-02-27 14:30:00+00:00,55.2789192199707,55.61528778076172
2019-02-28 14:30:00+00:00,55.470603942871094,55.79655456542969
2019-03-01 14:30:00+00:00,56.514217376708984,56.88469696044922
2019-03-04 14:30:00+00:00,56.851524353027344,57.12739562988281
2019-03-05 14:30:00+00:00,57.55634689331055,57.9084587097168
2019-03-06 14:30:00+00:00,57.34980773925781,57.697967529296875
2019-03-07 14:30:00+00:00,56.628639221191406,57.00010299682617
2019-03-08 14:30:00+00:00,56.580101013183594,56.95652389526367
2019-03-11 13:30:00+00:00,58.23640441894531,58.4072151184082
2019-03-12 13:30:00+00:00,59.10022735595703,59.29823684692383
2019-03-13 13:30:00+00:00,59.106163024902344,59.38787841796875
2019-03-14 13:30:00+00:00,58.7213134765625,59.064453125
2019-03-15 13:30:00+00:00,58.667327880859375,58.95401763916016
2019-03-18 13:30:00+00:00,58.65741729736328,58.86733627319336
2019-03-19 13:30:00+00:00,59.38007736206055,59.5562858581543
2019-03-20 13:30:00+00:00,60.62429428100586,60.74348831176758
2019-03-21 13:30:00+00:00,60.99924087524414,61.22391128540039
2019-03-22 13:30:00+00:00,59.70945358276367,59.81333541870117
2019-03-25 13:30:00+00:00,59.09032440185547,59.30467224121094
2019-03-26 13:30:00+00:00,58.67525100708008,58.93122482299805
2019-03-27 13:30:00+00:00,58.10069274902344,58.345306396484375
2019-03-28 13:30:00+00:00,57.87631607055664,58.061004638671875
2019-03-29 13:30:00+00:00,58.11505508422851,58.289833068847656
2019-04-01 13:30:00+00:00,59.1611442565918,59.38391876220703
2019-04-02 13:30:00+00:00,59.461307525634766,59.70882797241211
2019-04-03 13:30:00+00:00,59.73025894165039,59.969844818115234
2019-04-04 13:30:00+00:00,60.17999649047851,60.39778137207031
2019-04-05 13:30:00+00:00,59.79117584228515,60.00154495239258
2019-04-08 13:30:00+00:00,59.62723159790039,59.84454345703125
2019-04-09 13:30:00+00:00,59.300819396972656,59.56767272949219
2019-04-10 13:30:00+00:00,59.54402542114258,59.753902435302734
2019-04-11 13:30:00+00:00,59.66586685180664,59.909420013427734
2019-04-12 13:30:00+00:00,60.32215118408203,60.56022262573242
2019-04-15 13:30:00+00:00,60.48213577270508,60.74843978881836
2019-04-16 13:30:00+00:00,60.78080749511719,61.014896392822266
2019-04-17 13:30:00+00:00,61.23698043823242,61.422515869140625
2019-04-18 13:30:00+00:00,61.23847198486328,61.488399505615234
2019-04-22 13:30:00+00:00,61.85612487792969,62.09710311889648
2019-04-23 13:30:00+00:00,62.63425064086914,62.930667877197266
2019-04-24 13:30:00+00:00,62.21075820922851,62.40863800048828
2019-04-25 13:30:00+00:00,62.57976150512695,62.76969909667969
2019-04-26 13:30:00+00:00,63.012168884277344,63.26894760131836
2019-04-29 13:30:00+00:00,63.774932861328125,64.1990966796875
2019-04-30 13:30:00+00:00,58.86643600463867,59.3829345703125
2019-05-01 13:30:00+00:00,57.85601043701172,58.11301040649414
2019-05-02 13:30:00+00:00,57.58507537841797,57.77572250366211
2019-05-03 13:30:00+00:00,58.7138786315918,58.916866302490234
2019-05-06 13:30:00+00:00,58.91151809692383,59.11052322387695
2019-05-07 13:30:00+00:00,58.1541862487793,58.38740539550781
2019-05-08 13:30:00+00:00,57.766357421875,57.98721694946289
2019-05-09 13:30:00+00:00,57.57367706298828,57.8480339050293
2019-05-10 13:30:00+00:00,57.66729736328125,57.831687927246094
2019-05-13 13:30:00+00:00,56.0704231262207,56.293827056884766
2019-05-14 13:30:00+00:00,55.49635696411133,55.712852478027344
2019-05-15 13:30:00+00:00,57.66431427001953,57.98820114135742
2019-05-16 13:30:00+00:00,58.39590072631836,58.666744232177734
2019-05-17 13:30:00+00:00,57.56971740722656,57.888153076171875
2019-05-20 13:30:00+00:00,56.40821075439453,56.69351959228515
2019-05-21 13:30:00+00:00,56.94215774536133,57.17790985107422
2019-05-22 13:30:00+00:00,57.03082275390625,57.24774932861328
2019-05-23 13:30:00+00:00,56.50332260131836,56.72719955444336
2019-05-24 13:30:00+00:00,56.14174270629883,56.39387512207031
2019-05-28 13:30:00+00:00,56.1754264831543,56.44092559814453
2019-05-29 13:30:00+00:00,55.29922103881836,55.46917724609375
2019-05-30 13:30:00+00:00,55.373023986816406,55.54197692871094
2019-05-31 13:30:00+00:00,54.66373825073242,54.80350875854492
2019-06-03 13:30:00+00:00,51.32536315917969,51.44743728637695
2019-06-04 13:30:00+00:00,52.15846633911133,52.22751998901367
2019-06-05 13:30:00+00:00,51.6220588684082,51.73965835571289
2019-06-06 13:30:00+00:00,51.72705841064453,51.89419937133789
2019-06-07 13:30:00+00:00,52.80187225341797,52.91497421264648
2019-06-10 13:30:00+00:00,53.51214599609375,53.62770080566406
2019-06-11 13:30:00+00:00,53.429927825927734,53.542503356933594
2019-06-12 13:30:00+00:00,53.346229553222656,53.4464225769043
2019-06-13 13:30:00+00:00,53.927711486816406,54.03630828857422
2019-06-14 13:30:00+00:00,53.75831604003906,53.80302429199219
2019-06-17 13:30:00+00:00,54.11246871948242,54.178955078125
2019-06-18 13:30:00+00:00,54.662261962890625,54.74110412597656
2019-06-19 13:30:00+00:00,54.59935760498047,54.70493698120117
2019-06-20 13:30:00+00:00,55.049591064453125,55.13535690307617
2019-06-21 13:30:00+00:00,55.567684173583984,55.73811340332031
2019-06-24 13:30:00+00:00,55.252662658691406,55.30870056152344
2019-06-25 13:30:00+00:00,53.8078498840332,53.866424560546875
2019-06-26 13:30:00+00:00,53.483421325683594,53.50684356689453
2019-06-27 13:30:00+00:00,53.29570388793945,53.3240852355957
2019-06-28 13:30:00+00:00,53.53840255737305,53.629669189453125
2019-07-01 13:30:00+00:00,54.38240814208984,54.48157501220703
2019-07-02 13:30:00+00:00,55.041168212890625,55.10564041137695
2019-07-03 13:30:00+00:00,55.55281829833984,55.620235443115234
2019-07-05 13:30:00+00:00,56.04862594604492,56.09967422485352
2019-07-08 13:30:00+00:00,55.29377746582031,55.31315994262695
2019-07-09 13:30:00+00:00,55.71379852294922,55.68462371826172
2019-07-10 13:30:00+00:00,56.48894882202149,56.50779342651367
2019-07-11 13:30:00+00:00,56.673702239990234,56.664791107177734
2019-07-12 13:30:00+00:00,56.70787811279297,56.72719955444336
2019-07-15 13:30:00+00:00,56.97732925415039,56.9832649230957
2019-07-16 13:30:00+00:00,57.13780975341797,57.12937545776367
2019-07-17 13:30:00+00:00,56.77970123291016,56.79654312133789
2019-07-18 13:30:00+00:00,56.778717041015625,56.82130813598633
2019-07-19 13:30:00+00:00,55.97482681274414,56.04419708251953
2019-07-22 13:30:00+00:00,56.36958694458008,56.423587799072266
2019-07-23 13:30:00+00:00,56.77277374267578,56.861419677734375
2019-07-24 13:30:00+00:00,56.35670852661133,56.449344635009766
2019-07-25 13:30:00+00:00,56.07487869262695,56.26163101196289
2019-07-26 13:30:00+00:00,61.93388366699219,61.674129486083984
2019-07-29 13:30:00+00:00,61.38904571533203,61.506717681884766
2019-07-30 13:30:00+00:00,60.6822395324707,60.82124328613281
2019-07-31 13:30:00+00:00,60.263206481933594,60.33585739135742
2019-08-01 13:30:00+00:00,59.883304595947266,60.01789093017578
2019-08-02 13:30:00+00:00,59.139347076416016,59.25217819213867
2019-08-05 13:30:00+00:00,57.07540512084961,57.193267822265625
2019-08-06 13:30:00+00:00,57.948631286621094,58.0020751953125
2019-08-07 13:30:00+00:00,58.14873504638672,58.24129104614258
2019-08-08 13:30:00+00:00,59.67478561401367,59.741024017333984
2019-08-09 13:30:00+00:00,58.84315490722656,58.884666442871094
2019-08-12 13:30:00+00:00,58.18440246582031,58.17145538330078
2019-08-13 13:30:00+00:00,59.30181121826172,59.27248001098633
2019-08-14 13:30:00+00:00,57.66828918457031,57.663795471191406
2019-08-15 13:30:00+00:00,57.81539535522461,57.91489791870117
2019-08-16 13:30:00+00:00,58.32754135131836,58.40473556518555
2019-08-19 13:30:00+00:00,59.360260009765625,59.45623779296875
2019-08-20 13:30:00+00:00,58.57965087890625,58.61870574951172
2019-08-21 13:30:00+00:00,59.003639221191406,59.01741027832031
2019-08-22 13:30:00+00:00,58.91844177246094,59.01443862915039
2019-08-23 13:30:00+00:00,57.024383544921875,57.13531494140625
2019-08-26 13:30:00+00:00,57.89612579345703,58.007022857666016
2019-08-27 13:30:00+00:00,57.84412384033203,57.98919296264648
2019-08-28 13:30:00+00:00,58.00163269042969,58.13431167602539
2019-08-29 13:30:00+00:00,59.082889556884766,59.1491584777832
2019-08-30 13:30:00+00:00,58.847618103027344,58.96540451049805
2019-09-03 13:30:00+00:00,57.87136459350586,57.926292419433594
2019-09-04 13:30:00+00:00,58.51625442504883,58.556297302246094
2019-09-05 13:30:00+00:00,60.000701904296875,60.0381965637207
2019-09-06 13:30:00+00:00,59.68122100830078,59.747467041015625
2019-09-09 13:30:00+00:00,59.65546798706055,59.69546127319336
2019-09-10 13:30:00+00:00,59.73421478271485,59.71675491333008
2019-09-11 13:30:00+00:00,60.436073303222656,60.42500686645508
2019-09-12 13:30:00+00:00,61.13346481323242,61.16645812988281
2019-09-13 13:30:00+00:00,61.3964729309082,61.41707611083984
2019-09-16 13:30:00+00:00,60.987342834472656,61.00102615356445
2019-09-17 13:30:00+00:00,60.880855560302734,60.91436004638672
2019-09-18 13:30:00+00:00,61.042327880859375,61.05154800415039
2019-09-19 13:30:00+00:00,61.354373931884766,61.35367965698242
2019-09-20 13:30:00+00:00,60.91948699951172,60.912376403808594
2019-09-23 13:30:00+00:00,61.1225700378418,61.152591705322266
2019-09-24 13:30:00+00:00,60.366233825683594,60.34230041503906
2019-09-25 13:30:00+00:00,61.741207122802734,61.70979309082031
2019-09-26 13:30:00+00:00,61.48711395263672,61.52900314331055
2019-09-27 13:30:00+00:00,60.67976760864258,60.71971130371094
2019-09-30 13:30:00+00:00,60.37812042236328,60.48147201538086
2019-10-01 13:30:00+00:00,59.689640045166016,59.73160934448242
2019-10-02 13:30:00+00:00,58.27949523925781,58.34084701538086
2019-10-03 13:30:00+00:00,58.83424377441406,58.91092300415039
2019-10-04 13:30:00+00:00,59.882808685302734,59.97727584838867
2019-10-07 13:30:00+00:00,59.81743240356445,59.843048095703125
2019-10-08 13:30:00+00:00,58.89863204956055,58.94559097290039
2019-10-09 13:30:00+00:00,59.55144882202149,59.55330657958984
2019-10-10 13:30:00+00:00,59.86646270751953,59.90347671508789
2019-10-11 13:30:00+00:00,60.2022819519043,60.21253204345703
2019-10-14 13:30:00+00:00,60.28599166870117,60.31456756591797
2019-10-15 13:30:00+00:00,61.56736373901367,61.52653884887695
2019-10-16 13:30:00+00:00,61.59855270385742,61.564178466796875
2019-10-17 13:30:00+00:00,62.06563949584961,62.049556732177734
2019-10-18 13:30:00+00:00,61.6901969909668,61.634010314941406
2019-10-21 13:30:00+00:00,61.72288131713867,61.62757110595703
2019-10-22 13:30:00+00:00,61.55694961547851,61.47502517700195
2019-10-23 13:30:00+00:00,62.36579895019531,62.28877258300781
2019-10-24 13:30:00+00:00,62.457916259765625,62.36208724975586
2019-10-25 13:30:00+00:00,62.6629753112793,62.61913299560547
2019-10-28 13:30:00+00:00,63.894805908203125,63.84149932861328
2019-10-29 13:30:00+00:00,62.53865051269531,62.4388542175293
2019-10-30 13:30:00+00:00,62.472774505615234,62.440826416015625
2019-10-31 13:30:00+00:00,62.41433334350586,62.34672927856445
2019-11-01 13:30:00+00:00,63.08943557739258,63.01288604736328
2019-11-04 14:30:00+00:00,63.9626579284668,63.872711181640625
2019-11-05 14:30:00+00:00,63.99535369873047,63.96333312988281
2019-11-06 14:30:00+00:00,63.98395538330078,63.94204330444336
2019-11-07 14:30:00+00:00,64.82896423339844,64.73103332519531
2019-11-08 14:30:00+00:00,64.95328521728516,64.83307647705078
2019-11-11 14:30:00+00:00,64.35000610351562,64.30213165283203
2019-11-12 14:30:00+00:00,64.3306884765625,64.2491226196289
2019-11-13 14:30:00+00:00,64.29106140136719,64.19810485839844
2019-11-14 14:30:00+00:00,64.9577407836914,64.84048461914062
2019-11-15 14:30:00+00:00,66.11725616455078,66.04850006103516
2019-11-18 14:30:00+00:00,65.41539764404297,65.36995697021484
2019-11-19 14:30:00+00:00,65.15586853027344,65.01087188720703
2019-11-20 14:30:00+00:00,64.54117584228516,64.47944641113281
2019-11-21 14:30:00+00:00,64.45698547363281,64.39424896240234
2019-11-22 14:30:00+00:00,64.15931701660156,64.07379913330078
2019-11-25 14:30:00+00:00,64.72148132324219,64.66666412353516
2019-11-26 14:30:00+00:00,65.0612564086914,65.03118133544922
2019-11-27 14:30:00+00:00,65.03353118896484,64.98808288574219
2019-11-29 14:30:00+00:00,64.63579559326172,64.5898666381836
2019-12-02 14:30:00+00:00,63.890846252441406,63.8355598449707
2019-12-03 14:30:00+00:00,64.15633392333984,64.12678527832031
2019-12-04 14:30:00+00:00,65.40748596191406,65.32537078857422
2019-12-05 14:30:00+00:00,65.7834243774414,65.72260284423828
2019-12-06 14:30:00+00:00,66.40206909179688,66.3382339477539
2019-12-09 14:30:00+00:00,66.54768371582031,66.51654815673828
2019-12-10 14:30:00+00:00,66.6021728515625,66.51158905029297
2019-12-11 14:30:00+00:00,66.6199951171875,66.57896423339844
2019-12-12 14:30:00+00:00,66.88003540039062,66.78895568847656
2019-12-13 14:30:00+00:00,66.7591781616211,66.7087173461914
2019-12-16 14:30:00+00:00,67.41992950439453,67.39372253417969
2019-12-17 14:30:00+00:00,67.12025451660156,67.1059341430664
2019-12-18 14:30:00+00:00,66.99642944335938,66.95834350585938
2019-12-19 14:30:00+00:00,67.16583251953125,67.1827163696289
2019-12-20 14:30:00+00:00,66.84635162353516,66.9241714477539
2019-12-23 14:30:00+00:00,66.80921173095703,66.89493560791016
2019-12-24 14:30:00+00:00,66.54768371582031,66.58787536621094
2019-12-26 14:30:00+00:00,67.38179016113281,67.48136901855469
2019-12-27 14:30:00+00:00,66.96028137207031,67.09355163574219
2019-12-30 14:30:00+00:00,66.1801528930664,66.35409545898438
2019-12-31 14:30:00+00:00,66.2237548828125,66.3382339477539
2020-01-02 14:30:00+00:00,67.72701263427734,67.7889404296875
2020-01-03 14:30:00+00:00,67.39466094970703,67.43431854248047
2020-01-06 14:30:00+00:00,69.05642700195312,69.2317123413086
2020-01-07 14:30:00+00:00,69.0133285522461,69.09799194335938
2020-01-08 14:30:00+00:00,69.55718994140625,69.58981323242188
2020-01-09 14:30:00+00:00,70.32540130615234,70.32035064697266
2020-01-10 14:30:00+00:00,70.81575775146484,70.77452087402344
