date,raw_open,raw_close,adjusted_close
2014-08-08 00:00:00+00:00,163.6699981689453,165.33999633789062,129.94850158691406
2014-08-11 00:00:00+00:00,165.9600067138672,165.5500030517578,130.1135711669922
2014-08-12 00:00:00+00:00,165.27999877929688,165.49000549316406,130.06639099121094
2014-08-13 00:00:00+00:00,166.0,166.49000549316406,130.8523406982422
2014-08-14 00:00:00+00:00,166.69000244140625,167.10000610351562,131.33175659179688
2014-08-15 00:00:00+00:00,167.4199981689453,166.35000610351562,130.97438049316406
2014-08-18 00:00:00+00:00,167.25,168.05999755859375,132.32066345214844
2014-08-19 00:00:00+00:00,168.63999938964844,168.88999938964844,132.9742431640625
2014-08-20 00:00:00+00:00,168.72000122070312,169.60000610351562,133.533203125
2014-08-21 00:00:00+00:00,169.80999755859375,170.17999267578125,133.98983764648438
2014-08-22 00:00:00+00:00,170.00999450683594,169.8699951171875,133.74569702148438
2014-08-25 00:00:00+00:00,170.55999755859375,170.6199951171875,134.33624267578125
2014-08-26 00:00:00+00:00,170.82000732421875,170.92999267578125,134.580322265625
2014-08-27 00:00:00+00:00,171.14999389648438,171.00999450683594,134.6433563232422
2014-08-28 00:00:00+00:00,170.39999389648438,170.77000427246094,134.45440673828125
2014-08-29 00:00:00+00:00,170.89999389648438,170.8800048828125,134.54086303710938
2014-09-02 00:00:00+00:00,170.94000244140625,170.5800018310547,134.30479431152344
2014-09-03 00:00:00+00:00,171.3800048828125,170.72000122070312,134.41502380371094
2014-09-04 00:00:00+00:00,170.91000366210938,170.66000366210938,134.36776733398438
2014-09-05 00:00:00+00:00,170.52000427246094,171.25,134.83233642578125
2014-09-08 00:00:00+00:00,171.0399932861328,171.05999755859375,134.68267822265625
2014-09-09 00:00:00+00:00,170.7899932861328,170.1199951171875,133.94256591796875
2014-09-10 00:00:00+00:00,170.1699981689453,170.6699981689453,134.3756561279297
2014-09-11 00:00:00+00:00,169.88999938964844,170.50999450683594,134.24966430664062
2014-09-12 00:00:00+00:00,170.3800048828125,169.89999389648438,133.76943969726562
2014-09-15 00:00:00+00:00,170.05999755859375,170.32000732421875,134.10006713867188
2014-09-16 00:00:00+00:00,169.9600067138672,171.3800048828125,134.93463134765625
2014-09-17 00:00:00+00:00,171.57000732421875,171.5800018310547,135.0921173095703
2014-09-18 00:00:00+00:00,172.00999450683594,172.61000061035156,135.903076171875
2014-09-19 00:00:00+00:00,173.0,172.4499969482422,136.10269165039062
2014-09-22 00:00:00+00:00,172.35000610351562,171.41000366210938,135.2819366455078
2014-09-23 00:00:00+00:00,170.85000610351562,170.2100067138672,134.33489990234375
2014-09-24 00:00:00+00:00,170.36000061035156,171.7899932861328,135.58180236816406
2014-09-25 00:00:00+00:00,171.5,169.1699981689453,133.51400756835938
2014-09-26 00:00:00+00:00,169.7899932861328,170.6999969482422,134.72164916992188
2014-09-29 00:00:00+00:00,169.17999267578125,170.3300018310547,134.4295654296875
2014-09-30 00:00:00+00:00,170.4499969482422,170.07000732421875,134.2244110107422
2014-10-01 00:00:00+00:00,169.91000366210938,167.67999267578125,132.33807373046875
2014-10-02 00:00:00+00:00,167.38999938964844,167.64999389648438,132.3144989013672
2014-10-03 00:00:00+00:00,168.88999938964844,169.72000122070312,133.94815063476562
2014-10-06 00:00:00+00:00,170.44000244140625,169.57000732421875,133.82968139648438
2014-10-07 00:00:00+00:00,168.72999572753906,166.86000061035156,131.6908721923828
2014-10-08 00:00:00+00:00,166.8699951171875,169.6199951171875,133.8692169189453
2014-10-09 00:00:00+00:00,169.16000366210938,166.33999633789062,131.28054809570312
2014-10-10 00:00:00+00:00,166.38999938964844,165.2100067138672,130.38870239257812
2014-10-13 00:00:00+00:00,165.08999633789062,162.92999267578125,128.58934020996094
2014-10-14 00:00:00+00:00,163.6699981689453,163.02999877929688,128.66812133789062
2014-10-15 00:00:00+00:00,161.19000244140625,161.27999877929688,127.28707122802734
2014-10-16 00:00:00+00:00,159.0,160.97999572753906,127.05037689208984
2014-10-17 00:00:00+00:00,162.67999267578125,163.4499969482422,128.99964904785156
2014-10-20 00:00:00+00:00,162.35000610351562,163.64999389648438,129.15744018554688
2014-10-21 00:00:00+00:00,164.4499969482422,165.8000030517578,130.85433959960938
2014-10-22 00:00:00+00:00,166.1699981689453,164.3800048828125,129.73367309570312
2014-10-23 00:00:00+00:00,166.0500030517578,166.4499969482422,131.36732482910156
2014-10-24 00:00:00+00:00,166.60000610351562,167.74000549316406,132.38546752929688
2014-10-27 00:00:00+00:00,167.22999572753906,167.8800048828125,132.49588012695312
2014-10-28 00:00:00+00:00,168.47999572753906,169.66000366210938,133.9008026123047
2014-10-29 00:00:00+00:00,170.00999450683594,169.39999389648438,133.69561767578125
2014-10-30 00:00:00+00:00,169.6300048828125,171.60000610351562,135.43186950683594
2014-10-31 00:00:00+00:00,173.33999633789062,173.4499969482422,136.8919219970703
2014-11-03 00:00:00+00:00,173.57000732421875,173.36000061035156,136.82090759277344
2014-11-04 00:00:00+00:00,173.0800018310547,173.4600067138672,136.8998260498047
2014-11-05 00:00:00+00:00,174.58999633789062,174.5500030517578,137.76004028320312
2014-11-06 00:00:00+00:00,174.75,175.2899932861328,138.3441162109375
2014-11-07 00:00:00+00:00,175.24000549316406,175.5800018310547,138.5730743408203
2014-11-10 00:00:00+00:00,175.6199951171875,175.9499969482422,138.8649444580078
2014-11-11 00:00:00+00:00,175.97999572753906,176.02000427246094,138.9203643798828
2014-11-12 00:00:00+00:00,175.25999450683594,176.0399932861328,138.9361572265625
2014-11-13 00:00:00+00:00,176.25,176.44000244140625,139.25177001953125
2014-11-14 00:00:00+00:00,176.36000061035156,176.35000610351562,139.18072509765625
2014-11-17 00:00:00+00:00,176.05999755859375,176.49000549316406,139.29112243652344
2014-11-18 00:00:00+00:00,176.52999877929688,176.9600067138672,139.6621551513672
2014-11-19 00:00:00+00:00,176.85000610351562,176.92999267578125,139.6385040283203
2014-11-20 00:00:00+00:00,176.11000061035156,177.25,139.89108276367188
2014-11-21 00:00:00+00:00,178.52000427246094,177.6999969482422,140.60153198242188
2014-11-24 00:00:00+00:00,178.1300048828125,177.8000030517578,140.68069458007812
2014-11-25 00:00:00+00:00,178.16000366210938,177.9600067138672,140.807373046875
2014-11-26 00:00:00+00:00,177.9600067138672,178.00999450683594,140.8468017578125
2014-11-28 00:00:00+00:00,178.1199951171875,178.10000610351562,140.91812133789062
2014-12-01 00:00:00+00:00,177.5399932861328,177.60000610351562,140.52239990234375
2014-12-02 00:00:00+00:00,177.67999267578125,178.55999755859375,141.28201293945312
2014-12-03 00:00:00+00:00,178.58999633789062,178.9600067138672,141.59852600097656
2014-12-04 00:00:00+00:00,178.72999572753906,178.8300018310547,141.49571228027344
2014-12-05 00:00:00+00:00,179.27999877929688,179.50999450683594,142.03379821777344
2014-12-08 00:00:00+00:00,178.9600067138672,178.5399932861328,141.26629638671875
2014-12-09 00:00:00+00:00,176.77999877929688,177.9600067138672,140.807373046875
2014-12-10 00:00:00+00:00,177.5,175.2899932861328,138.6947021484375
2014-12-11 00:00:00+00:00,175.88999938964844,176.02999877929688,139.28018188476562
2014-12-12 00:00:00+00:00,174.77000427246094,173.0,136.88278198242188
2014-12-15 00:00:00+00:00,173.75,171.7899932861328,135.9254150390625
2014-12-16 00:00:00+00:00,171.27000427246094,170.85000610351562,135.18167114257812
2014-12-17 00:00:00+00:00,171.27000427246094,173.58999633789062,137.34962463378906
2014-12-18 00:00:00+00:00,175.97999572753906,177.7899932861328,140.67274475097656
2014-12-19 00:00:00+00:00,177.7899932861328,177.64999389648438,140.865478515625
2014-12-22 00:00:00+00:00,178.22000122070312,179.36000061035156,142.2213897705078
2014-12-23 00:00:00+00:00,179.8699951171875,180.02999877929688,142.7526092529297
2014-12-24 00:00:00+00:00,180.19000244140625,180.02999877929688,142.7526092529297
2014-12-26 00:00:00+00:00,180.49000549316406,180.19000244140625,142.87948608398438
2014-12-29 00:00:00+00:00,179.8800048828125,180.11000061035156,142.81610107421875
2014-12-30 00:00:00+00:00,179.6300048828125,179.4600067138672,142.30059814453125
2014-12-31 00:00:00+00:00,179.82000732421875,177.8800048828125,141.0478057861328
2015-01-02 00:00:00+00:00,178.64999389648438,177.94000244140625,141.09542846679688
2015-01-05 00:00:00+00:00,177.05999755859375,174.83999633789062,138.63731384277344
2015-01-06 00:00:00+00:00,175.10000610351562,173.38999938964844,137.48748779296875
2015-01-07 00:00:00+00:00,174.85000610351562,175.58999633789062,139.23202514648438
2015-01-08 00:00:00+00:00,177.25999450683594,178.75999450683594,141.7456512451172
2015-01-09 00:00:00+00:00,178.97999572753906,177.22000122070312,140.52452087402344
2015-01-12 00:00:00+00:00,177.44000244140625,176.24000549316406,139.74740600585938
2015-01-13 00:00:00+00:00,177.72000122070312,175.97999572753906,139.54119873046875
2015-01-14 00:00:00+00:00,173.44000244140625,174.05999755859375,138.0187530517578
2015-01-15 00:00:00+00:00,174.74000549316406,173.05999755859375,137.22589111328125
2015-01-16 00:00:00+00:00,172.57000732421875,174.6699981689453,138.62115478515625
2015-01-20 00:00:00+00:00,175.22999572753906,174.89999389648438,138.8035430908203
2015-01-21 00:00:00+00:00,174.25,175.35000610351562,139.16078186035156
2015-01-22 00:00:00+00:00,175.9199981689453,177.9199981689453,141.2002716064453
2015-01-23 00:00:00+00:00,177.7100067138672,176.41000366210938,140.001953125
2015-01-26 00:00:00+00:00,176.16000366210938,176.5,140.0734100341797
2015-01-27 00:00:00+00:00,173.5,173.58999633789062,137.76397705078125
2015-01-28 00:00:00+00:00,174.5500030517578,171.72000122070312,136.28001403808594
2015-01-29 00:00:00+00:00,172.16000366210938,173.89999389648438,138.0099639892578
2015-01-30 00:00:00+00:00,173.1999969482422,171.4499969482422,136.06564331054688
2015-02-02 00:00:00+00:00,171.9499969482422,173.27000427246094,137.51002502441406
2015-02-03 00:00:00+00:00,174.1300048828125,176.3300018310547,139.93849182128906
2015-02-04 00:00:00+00:00,175.8000030517578,176.52999877929688,140.0972442626953
2015-02-05 00:00:00+00:00,177.27999877929688,178.5500030517578,141.7003173828125
2015-02-06 00:00:00+00:00,178.82000732421875,178.08999633789062,141.33514404296875
2015-02-09 00:00:00+00:00,177.17999267578125,177.08999633789062,140.54159545898438
2015-02-10 00:00:00+00:00,178.1699981689453,178.50999450683594,141.66854858398438
2015-02-11 00:00:00+00:00,178.08999633789062,178.6999969482422,141.81936645507812
2015-02-12 00:00:00+00:00,179.27000427246094,179.83999633789062,142.72406005859375
2015-02-13 00:00:00+00:00,180.0,180.33999633789062,143.120849609375
2015-02-17 00:00:00+00:00,180.05999755859375,180.57000732421875,143.30337524414062
2015-02-18 00:00:00+00:00,180.17999267578125,180.47000122070312,143.22409057617188
2015-02-19 00:00:00+00:00,179.8699951171875,180.08999633789062,142.92242431640625
2015-02-20 00:00:00+00:00,179.14999389648438,181.13999938964844,144.14794921875
2015-02-23 00:00:00+00:00,180.7100067138672,180.9199981689453,143.9728546142578
2015-02-24 00:00:00+00:00,181.02999877929688,181.91000366210938,144.76077270507812
2015-02-25 00:00:00+00:00,181.80999755859375,181.9600067138672,144.800537109375
2015-02-26 00:00:00+00:00,181.9199981689453,182.00999450683594,144.84027099609375
2015-02-27 00:00:00+00:00,181.92999267578125,181.19000244140625,144.18771362304688
2015-03-02 00:00:00+00:00,181.3699951171875,182.67999267578125,145.3734130859375
2015-03-03 00:00:00+00:00,182.22999572753906,181.8699951171875,144.72891235351562
2015-03-04 00:00:00+00:00,181.41000366210938,180.77999877929688,143.86146545410156
2015-03-05 00:00:00+00:00,181.25,181.1699981689453,144.17181396484375
2015-03-06 00:00:00+00:00,180.1199951171875,178.39999389648438,141.967529296875
2015-03-09 00:00:00+00:00,178.52999877929688,179.8000030517578,143.08160400390625
2015-03-10 00:00:00+00:00,178.3800048828125,176.69000244140625,140.60667419433594
2015-03-11 00:00:00+00:00,176.97999572753906,176.35000610351562,140.33616638183594
2015-03-12 00:00:00+00:00,177.24000549316406,178.97000122070312,142.4211883544922
2015-03-13 00:00:00+00:00,178.38999938964844,177.55999755859375,141.29901123046875
2015-03-16 00:00:00+00:00,178.25,179.77999877929688,143.0656280517578
2015-03-17 00:00:00+00:00,178.7899932861328,178.5,142.04708862304688
2015-03-18 00:00:00+00:00,177.91000366210938,180.72999572753906,143.82162475585938
2015-03-19 00:00:00+00:00,180.17999267578125,179.66000366210938,142.9702606201172
2015-03-20 00:00:00+00:00,180.4600067138672,180.9600067138672,144.25445556640625
2015-03-23 00:00:00+00:00,181.0500030517578,180.85000610351562,144.16671752929688
2015-03-24 00:00:00+00:00,180.64999389648438,179.8300018310547,143.3536376953125
2015-03-25 00:00:00+00:00,179.9499969482422,176.9199981689453,141.03395080566406
2015-03-26 00:00:00+00:00,176.14999389648438,176.47999572753906,140.68309020996094
2015-03-27 00:00:00+00:00,176.3300018310547,176.80999755859375,140.94625854492188
2015-03-30 00:00:00+00:00,178.30999755859375,179.38999938964844,143.0028533935547
2015-03-31 00:00:00+00:00,178.52000427246094,177.5800018310547,141.56002807617188
2015-04-01 00:00:00+00:00,177.5399932861328,176.74000549316406,140.89053344726562
2015-04-02 00:00:00+00:00,176.6999969482422,177.3300018310547,141.36077880859375
2015-04-06 00:00:00+00:00,176.32000732421875,178.58999633789062,142.3651580810547
2015-04-07 00:00:00+00:00,178.77000427246094,178.4199981689453,142.22964477539062
2015-04-08 00:00:00+00:00,178.60000610351562,178.75,142.49270629882812
2015-04-09 00:00:00+00:00,178.66000366210938,179.39999389648438,143.0108184814453
2015-04-10 00:00:00+00:00,179.6699981689453,180.3699951171875,143.78411865234375
2015-04-13 00:00:00+00:00,180.1699981689453,179.63999938964844,143.20217895507812
2015-04-14 00:00:00+00:00,179.5800018310547,180.17999267578125,143.63259887695312
2015-04-15 00:00:00+00:00,180.8300018310547,180.8800048828125,144.19064331054688
2015-04-16 00:00:00+00:00,180.6699981689453,180.91000366210938,144.21450805664062
2015-04-17 00:00:00+00:00,179.27000427246094,177.94000244140625,141.93959045410156
2015-04-20 00:00:00+00:00,179.30999755859375,180.02999877929688,143.606689453125
2015-04-21 00:00:00+00:00,180.6999969482422,179.25999450683594,142.99258422851562
2015-04-22 00:00:00+00:00,179.64999389648438,180.05999755859375,143.6306610107422
2015-04-23 00:00:00+00:00,179.44000244140625,180.3699951171875,143.87794494628906
2015-04-24 00:00:00+00:00,180.5,180.5399932861328,144.01356506347656
2015-04-27 00:00:00+00:00,181.4600067138672,180.1699981689453,143.7183837890625
2015-04-28 00:00:00+00:00,180.36000061035156,180.83999633789062,144.2528533935547
2015-04-29 00:00:00+00:00,179.8000030517578,180.07000732421875,143.63865661621094
2015-04-30 00:00:00+00:00,179.6999969482422,178.17999267578125,142.13095092773438
2015-05-01 00:00:00+00:00,179.2100067138672,179.89999389648438,143.5030517578125
2015-05-04 00:00:00+00:00,180.33999633789062,180.44000244140625,143.9337921142578
2015-05-05 00:00:00+00:00,180.22999572753906,179.00999450683594,142.79312133789062
2015-05-06 00:00:00+00:00,179.8699951171875,178.38999938964844,142.29859924316406
2015-05-07 00:00:00+00:00,178.1199951171875,179.27999877929688,143.00843811035156
2015-05-08 00:00:00+00:00,181.13999938964844,181.85000610351562,145.05850219726562
2015-05-11 00:00:00+00:00,181.77000427246094,181.0800018310547,144.44424438476562
2015-05-12 00:00:00+00:00,180.10000610351562,180.72000122070312,144.15711975097656
2015-05-13 00:00:00+00:00,180.85000610351562,180.75,144.18099975585938
2015-05-14 00:00:00+00:00,181.80999755859375,182.5399932861328,145.60882568359375
2015-05-15 00:00:00+00:00,182.24000549316406,182.47999572753906,145.8830108642578
2015-05-18 00:00:00+00:00,182.42999267578125,182.67999267578125,146.04302978515625
2015-05-19 00:00:00+00:00,182.9199981689453,182.92999267578125,146.24290466308594
2015-05-20 00:00:00+00:00,183.22999572753906,182.7100067138672,146.0670166015625
2015-05-21 00:00:00+00:00,182.6199951171875,182.7899932861328,146.1309356689453
2015-05-22 00:00:00+00:00,182.50999450683594,182.25999450683594,145.70729064941406
2015-05-26 00:00:00+00:00,181.92999267578125,180.3699951171875,144.19630432128906
2015-05-27 00:00:00+00:00,180.77000427246094,181.52000427246094,145.11570739746094
2015-05-28 00:00:00+00:00,181.11000061035156,181.2899932861328,144.9318084716797
2015-05-29 00:00:00+00:00,181.1699981689453,180.11000061035156,143.9884796142578
2015-06-01 00:00:00+00:00,181.0,180.39999389648438,144.22024536132812
2015-06-02 00:00:00+00:00,180.0800018310547,180.14999389648438,144.0204315185547
2015-06-03 00:00:00+00:00,180.85000610351562,180.8800048828125,144.60400390625
2015-06-04 00:00:00+00:00,180.17999267578125,179.2100067138672,143.26885986328125
2015-06-05 00:00:00+00:00,179.0800018310547,178.5,142.7012939453125
2015-06-08 00:00:00+00:00,178.50999450683594,177.80999755859375,142.14974975585938
2015-06-09 00:00:00+00:00,177.82000732421875,177.7100067138672,142.06985473632812
2015-06-10 00:00:00+00:00,178.3800048828125,180.05999755859375,143.94850158691406
2015-06-11 00:00:00+00:00,180.69000244140625,180.63999938964844,144.41207885742188
2015-06-12 00:00:00+00:00,179.86000061035156,179.1300048828125,143.2050018310547
2015-06-15 00:00:00+00:00,177.88999938964844,178.10000610351562,142.38156127929688
2015-06-16 00:00:00+00:00,178.07000732421875,179.2100067138672,143.26885986328125
2015-06-17 00:00:00+00:00,179.66000366210938,179.47999572753906,143.48480224609375
2015-06-18 00:00:00+00:00,180.2100067138672,181.3300018310547,144.96372985839844
2015-06-19 00:00:00+00:00,180.63999938964844,179.75999450683594,144.08998107910156
2015-06-22 00:00:00+00:00,181.02999877929688,180.9199981689453,145.01974487304688
2015-06-23 00:00:00+00:00,181.1199951171875,181.1199951171875,145.18017578125
2015-06-24 00:00:00+00:00,180.55999755859375,179.41000366210938,143.8095703125
2015-06-25 00:00:00+00:00,180.0500030517578,178.64999389648438,143.20025634765625
2015-06-26 00:00:00+00:00,179.2100067138672,179.1300048828125,143.58514404296875
2015-06-29 00:00:00+00:00,177.60000610351562,175.63999938964844,140.78749084472656
2015-06-30 00:00:00+00:00,177.0,175.82000732421875,140.931884765625
2015-07-01 00:00:00+00:00,177.57000732421875,177.39999389648438,142.19830322265625
2015-07-02 00:00:00+00:00,177.7899932861328,177.0500030517578,141.91781616210938
2015-07-06 00:00:00+00:00,175.58999633789062,176.67999267578125,141.6211700439453
2015-07-07 00:00:00+00:00,176.8800048828125,177.6300048828125,142.3826446533203
2015-07-08 00:00:00+00:00,176.11000061035156,175.0,140.274658203125
2015-07-09 00:00:00+00:00,177.14999389648438,175.25999450683594,140.48291015625
2015-07-10 00:00:00+00:00,177.22000122070312,177.41000366210938,142.20635986328125
2015-07-13 00:00:00+00:00,178.8300018310547,179.60000610351562,143.9617919921875
2015-07-14 00:00:00+00:00,179.4499969482422,180.3300018310547,144.54696655273438
2015-07-15 00:00:00+00:00,180.32000732421875,180.33999633789062,144.55490112304688
2015-07-16 00:00:00+00:00,181.1999969482422,181.07000732421875,145.1400604248047
2015-07-17 00:00:00+00:00,180.49000549316406,180.5399932861328,144.8528289794922
2015-07-20 00:00:00+00:00,180.9499969482422,180.69000244140625,144.97329711914062
2015-07-21 00:00:00+00:00,179.69000244140625,178.97000122070312,143.5932159423828
2015-07-22 00:00:00+00:00,178.42999267578125,178.3000030517578,143.0557403564453
2015-07-23 00:00:00+00:00,178.3300018310547,177.16000366210938,142.1409454345703
2015-07-24 00:00:00+00:00,177.22999572753906,175.52000427246094,140.8251190185547
2015-07-27 00:00:00+00:00,174.47000122070312,174.22999572753906,139.7901153564453
2015-07-28 00:00:00+00:00,174.86000061035156,176.11000061035156,141.298583984375
2015-07-29 00:00:00+00:00,176.3300018310547,177.25999450683594,142.22122192382812
2015-07-30 00:00:00+00:00,177.0399932861328,177.22000122070312,142.1891326904297
2015-07-31 00:00:00+00:00,177.6699981689453,176.67999267578125,141.75584411621094
2015-08-03 00:00:00+00:00,176.82000732421875,175.75,141.0096893310547
2015-08-04 00:00:00+00:00,175.7899932861328,175.32000732421875,140.66470336914062
2015-08-05 00:00:00+00:00,175.83999633789062,175.36000061035156,140.69676208496094
2015-08-06 00:00:00+00:00,175.47999572753906,174.22000122070312,139.78208923339844
2015-08-07 00:00:00+00:00,173.88999938964844,173.83999633789062,139.4772186279297
2015-08-10 00:00:00+00:00,174.8000030517578,176.19000244140625,141.36268615722656
2015-08-11 00:00:00+00:00,174.58999633789062,174.11000061035156,139.69387817382812
2015-08-12 00:00:00+00:00,172.8300018310547,174.2100067138672,139.77407836914062
2015-08-13 00:00:00+00:00,173.99000549316406,174.30999755859375,139.85427856445312
2015-08-14 00:00:00+00:00,174.1699981689453,174.89999389648438,140.32774353027344
2015-08-17 00:00:00+00:00,174.24000549316406,175.6999969482422,140.9695587158203
2015-08-18 00:00:00+00:00,175.27999877929688,175.3300018310547,140.6727294921875
2015-08-19 00:00:00+00:00,174.3300018310547,173.74000549316406,139.39700317382812
2015-08-20 00:00:00+00:00,172.25,170.22000122070312,136.57276916503906
2015-08-21 00:00:00+00:00,167.7899932861328,164.41000366210938,132.3388214111328
2015-08-24 00:00:00+00:00,155.89999389648438,158.3800048828125,127.4852294921875
2015-08-25 00:00:00+00:00,163.3300018310547,156.49000549316406,125.9638671875
2015-08-26 00:00:00+00:00,160.38999938964844,162.66000366210938,130.93019104003906
2015-08-27 00:00:00+00:00,164.86000061035156,166.4499969482422,133.98089599609375
2015-08-28 00:00:00+00:00,165.72000122070312,166.3300018310547,133.88438415527344
2015-08-31 00:00:00+00:00,165.35000610351562,165.17999267578125,132.9586639404297
2015-09-01 00:00:00+00:00,161.39999389648438,160.4600067138672,129.1594696044922
2015-09-02 00:00:00+00:00,162.92999267578125,163.4600067138672,131.57411193847656
2015-09-03 00:00:00+00:00,164.3300018310547,163.6699981689453,131.74322509765625
2015-09-04 00:00:00+00:00,161.4199981689453,160.97000122070312,129.56982421875
2015-09-08 00:00:00+00:00,163.80999755859375,164.91000366210938,132.74127197265625
2015-09-09 00:00:00+00:00,166.52999877929688,162.52000427246094,130.8175811767578
2015-09-10 00:00:00+00:00,162.5399932861328,163.38999938964844,131.51783752441406
2015-09-11 00:00:00+00:00,162.89999389648438,164.38999938964844,132.32269287109375
2015-09-14 00:00:00+00:00,164.4600067138672,163.77000427246094,131.82374572753906
2015-09-15 00:00:00+00:00,164.36000061035156,166.11000061035156,133.7071990966797
2015-09-16 00:00:00+00:00,166.4600067138672,167.50999450683594,134.834228515625
2015-09-17 00:00:00+00:00,167.4199981689453,166.80999755859375,134.270751953125
2015-09-18 00:00:00+00:00,164.0,163.5399932861328,131.89791870117188
2015-09-21 00:00:00+00:00,164.6699981689453,164.89999389648438,132.9947967529297
2015-09-22 00:00:00+00:00,162.6199951171875,163.0,131.46246337890625
2015-09-23 00:00:00+00:00,163.25999450683594,162.58999633789062,131.1317596435547
2015-09-24 00:00:00+00:00,161.1199951171875,161.8699951171875,130.55105590820312
2015-09-25 00:00:00+00:00,163.83999633789062,162.8800048828125,131.36563110351562
2015-09-28 00:00:00+00:00,162.0399932861328,159.7899932861328,128.87351989746094
2015-09-29 00:00:00+00:00,159.97999572753906,160.22999572753906,129.22830200195312
2015-09-30 00:00:00+00:00,162.0399932861328,162.6199951171875,131.1559600830078
2015-10-01 00:00:00+00:00,163.00999450683594,162.49000549316406,131.0511016845703
2015-10-02 00:00:00+00:00,160.35000610351562,164.5800018310547,132.73670959472656
2015-10-05 00:00:00+00:00,165.74000549316406,167.5800018310547,135.15623474121094
2015-10-06 00:00:00+00:00,167.74000549316406,167.69000244140625,135.2449951171875
2015-10-07 00:00:00+00:00,168.60000610351562,168.9499969482422,136.26119995117188
2015-10-08 00:00:00+00:00,168.6699981689453,170.3699951171875,137.4064483642578
2015-10-09 00:00:00+00:00,170.6199951171875,170.75999450683594,137.72097778320312
2015-10-12 00:00:00+00:00,170.72999572753906,171.1699981689453,138.05165100097656
2015-10-13 00:00:00+00:00,170.25,170.63999938964844,137.62420654296875
2015-10-14 00:00:00+00:00,170.5,169.07000732421875,136.3580322265625
2015-10-15 00:00:00+00:00,169.39999389648438,171.32000732421875,138.1726531982422
2015-10-16 00:00:00+00:00,171.44000244140625,171.8800048828125,138.6890869140625
2015-10-19 00:00:00+00:00,171.27999877929688,172.1199951171875,138.88270568847656
2015-10-20 00:00:00+00:00,171.58999633789062,172.00999450683594,138.79388427734375
2015-10-21 00:00:00+00:00,172.44000244140625,171.47999572753906,138.36630249023438
2015-10-22 00:00:00+00:00,172.55999755859375,174.8000030517578,141.0451202392578
2015-10-23 00:00:00+00:00,176.0,176.3699951171875,142.31198120117188
2015-10-26 00:00:00+00:00,176.24000549316406,176.02000427246094,142.02960205078125
2015-10-27 00:00:00+00:00,175.3300018310547,175.6699981689453,141.74717712402344
2015-10-28 00:00:00+00:00,176.00999450683594,177.67999267578125,143.3690643310547
2015-10-29 00:00:00+00:00,177.02999877929688,177.3800048828125,143.12692260742188
2015-10-30 00:00:00+00:00,177.63999938964844,176.49000549316406,142.4088592529297
2015-11-02 00:00:00+00:00,176.8699951171875,178.1199951171875,143.72410583496094
2015-11-03 00:00:00+00:00,177.9199981689453,179.07000732421875,144.49061584472656
2015-11-04 00:00:00+00:00,179.57000732421875,178.64999389648438,144.1516571044922
2015-11-05 00:00:00+00:00,178.75,178.63999938964844,144.1437225341797
2015-11-06 00:00:00+00:00,178.49000549316406,179.13999938964844,144.54710388183594
2015-11-09 00:00:00+00:00,178.5,177.4199981689453,143.15927124023438
2015-11-10 00:00:00+00:00,176.97999572753906,177.77999877929688,143.4497833251953
2015-11-11 00:00:00+00:00,178.1699981689453,177.2100067138672,142.98976135253906
2015-11-12 00:00:00+00:00,176.08999633789062,174.6699981689453,140.94029235839844
2015-11-13 00:00:00+00:00,174.07000732421875,172.61000061035156,139.278076171875
2015-11-16 00:00:00+00:00,172.5,175.02000427246094,141.22268676757812
2015-11-17 00:00:00+00:00,175.60000610351562,175.16000366210938,141.33566284179688
2015-11-18 00:00:00+00:00,175.67999267578125,177.72999572753906,143.40928649902344
2015-11-19 00:00:00+00:00,177.17999267578125,177.66000366210938,143.35296630859375
2015-11-20 00:00:00+00:00,178.1699981689453,178.05999755859375,144.14051818847656
2015-11-23 00:00:00+00:00,177.8800048828125,177.74000549316406,143.88153076171875
2015-11-24 00:00:00+00:00,176.6699981689453,177.97999572753906,144.0758514404297
2015-11-25 00:00:00+00:00,178.00999450683594,177.92999267578125,144.03529357910156
2015-11-27 00:00:00+00:00,177.8000030517578,177.89999389648438,144.01095581054688
2015-11-30 00:00:00+00:00,178.1300048828125,177.22999572753906,143.46864318847656
2015-12-01 00:00:00+00:00,177.9199981689453,178.80999755859375,144.74769592285156
2015-12-02 00:00:00+00:00,178.63999938964844,177.2899932861328,143.51724243164062
2015-12-03 00:00:00+00:00,177.66000366210938,174.8300018310547,141.52586364746094
2015-12-04 00:00:00+00:00,175.25,178.4199981689453,144.4319305419922
2015-12-07 00:00:00+00:00,178.02000427246094,177.33999633789062,143.55770874023438
2015-12-08 00:00:00+00:00,175.67999267578125,175.77000427246094,142.2867431640625
2015-12-09 00:00:00+00:00,175.44000244140625,174.99000549316406,141.65538024902344
2015-12-10 00:00:00+00:00,175.17999267578125,175.8800048828125,142.3758087158203
2015-12-11 00:00:00+00:00,173.64999389648438,172.72999572753906,139.82589721679688
2015-12-14 00:00:00+00:00,172.97000122070312,173.89999389648438,140.77301025390625
2015-12-15 00:00:00+00:00,174.91000366210938,175.4600067138672,142.0358123779297
2015-12-16 00:00:00+00:00,176.42999267578125,177.63999938964844,143.80056762695312
2015-12-17 00:00:00+00:00,178.14999389648438,175.10000610351562,141.74432373046875
2015-12-18 00:00:00+00:00,173.83999633789062,171.0,138.74876403808594
