date,net_return
2026-03-28 00:00:00+00:00,-0.0003318207024533004
2026-03-29 00:00:00+00:00,-0.00024212195421191574
2026-03-30 00:00:00+00:00,-0.0003995364581974581
2026-03-31 00:00:00+00:00,8.309317513588432e-05
2026-04-01 00:00:00+00:00,-0.0002148848572470774
2026-04-02 00:00:00+00:00,-0.00022894335659962017
2026-04-03 00:00:00+00:00,-9.378590253406038e-06
2026-04-04 00:00:00+00:00,5.0359782630238215e-05
2026-04-05 00:00:00+00:00,-0.0001324539625942034
2026-04-06 00:00:00+00:00,9.437174950921445e-05
2026-04-07 00:00:00+00:00,-0.00016917319931675223
2026-04-08 00:00:00+00:00,0.00011044760458345237
2026-04-09 00:00:00+00:00,6.16659700045652e-05
2026-04-10 00:00:00+00:00,9.458797121264517e-05
2026-04-11 00:00:00+00:00,-0.00010133993050132073
2026-04-12 00:00:00+00:00,-1.6886574767061013e-05
2026-04-13 00:00:00+00:00,-0.00011415986673957157
2026-04-14 00:00:00+00:00,7.047491691358765e-05
2026-04-15 00:00:00+00:00,-0.00013605938134408913
2026-04-16 00:00:00+00:00,0.00019415455192262066
2026-04-17 00:00:00+00:00,1.640707453609558e-05
2026-04-18 00:00:00+00:00,-9.587161162727398e-05
2026-04-19 00:00:00+00:00,-0.00027435733735992063
2026-04-20 00:00:00+00:00,-0.00022039823833419625
2026-04-21 00:00:00+00:00,-1.8169830612313476e-06
2026-04-22 00:00:00+00:00,0.00010751844653089648
2026-04-23 00:00:00+00:00,1.8835579177256534e-05
2026-04-24 00:00:00+00:00,-0.00026493742382793783
2026-04-25 00:00:00+00:00,1.1538783327935676e-05
2026-04-26 00:00:00+00:00,1.06105441772808e-05
2026-04-27 00:00:00+00:00,-0.000137187491102031
2026-04-28 00:00:00+00:00,-0.0001813362075981928
2026-04-29 00:00:00+00:00,0.00024817055934756027
2026-04-30 00:00:00+00:00,-0.00017947326423040089
2026-05-01 00:00:00+00:00,-0.00028466754836298236
2026-05-02 00:00:00+00:00,0.00013956461760122885
2026-05-03 00:00:00+00:00,2.598534361042404e-05
2026-05-04 00:00:00+00:00,0.0001382044600608534
2026-05-05 00:00:00+00:00,3.384560654273727e-05
2026-05-06 00:00:00+00:00,-2.7336630019525465e-05
2026-05-07 00:00:00+00:00,5.271256051453399e-05
2026-05-08 00:00:00+00:00,-0.0001434179569755889
2026-05-09 00:00:00+00:00,0.00015749070217374594
2026-05-10 00:00:00+00:00,-1.2724967520472141e-05
2026-05-11 00:00:00+00:00,0.0001388499331442805
2026-05-12 00:00:00+00:00,0.00010076554815596772
2026-05-13 00:00:00+00:00,3.703581672720446e-05
2026-05-14 00:00:00+00:00,6.889074641613924e-05
2026-05-15 00:00:00+00:00,-4.213067713831897e-05
2026-05-16 00:00:00+00:00,0.0001459627900834981
2026-05-17 00:00:00+00:00,1.3281764383199501e-05
2026-05-18 00:00:00+00:00,-0.00010119386663476337
2026-05-19 00:00:00+00:00,7.356536626446086e-05
2026-05-20 00:00:00+00:00,-1.637380798602539e-05
2026-05-21 00:00:00+00:00,0.0001517822263066293
2026-05-22 00:00:00+00:00,0.00013534161175088322
2026-05-23 00:00:00+00:00,-0.00019050502224460253
2026-05-24 00:00:00+00:00,0.00012505632978832004
2026-05-25 00:00:00+00:00,0.00020432246324264547
2026-05-26 00:00:00+00:00,6.58414583145639e-05
2026-05-27 00:00:00+00:00,-0.00011817837161720579
2026-05-28 00:00:00+00:00,0.00015143341887058348
2026-05-29 00:00:00+00:00,3.137964405119931e-05
2026-05-30 00:00:00+00:00,0.00016384781580502938
2026-05-31 00:00:00+00:00,0.0002461501027657409
2026-06-01 00:00:00+00:00,5.871468007789815e-06
2026-06-02 00:00:00+00:00,5.638201086899386e-05
2026-06-03 00:00:00+00:00,0.00024797457409420076
2026-06-04 00:00:00+00:00,-0.00021483312031134183
2026-06-05 00:00:00+00:00,-0.0003713019446723864
2026-06-06 00:00:00+00:00,8.898572735027699e-05
2026-06-07 00:00:00+00:00,-0.0002330740177890478
2026-06-08 00:00:00+00:00,-0.00014018472972809892
2026-06-09 00:00:00+00:00,-0.00042474214430288093
2026-06-10 00:00:00+00:00,0.00017465463060095665
2026-06-11 00:00:00+00:00,-9.780118970403873e-05
2026-06-12 00:00:00+00:00,0.00015977875671491226
2026-06-13 00:00:00+00:00,-0.0002855452836881822
2026-06-14 00:00:00+00:00,-9.183042581906165e-07
2026-06-15 00:00:00+00:00,-2.111319437425596e-05
2026-06-16 00:00:00+00:00,-0.00020442263932007876
2026-06-17 00:00:00+00:00,-8.09947519825327e-05
2026-06-18 00:00:00+00:00,2.6904395658444713e-05
2026-06-19 00:00:00+00:00,0.00022797578712729916
2026-06-20 00:00:00+00:00,-9.027978851883223e-05
2026-06-21 00:00:00+00:00,-0.00010553776176180918
2026-06-22 00:00:00+00:00,0.00014803251946782225
2026-06-23 00:00:00+00:00,5.7486792703898e-06
2026-06-24 00:00:00+00:00,-0.00041985558142498824
2026-06-25 00:00:00+00:00,0.00016704082554919175
2026-06-26 00:00:00+00:00,-0.00019630957306537855
2026-06-27 00:00:00+00:00,0.0001402194782651467
2026-06-28 00:00:00+00:00,0.00020981011301257624
2026-06-29 00:00:00+00:00,-6.66100102080236e-05
2026-06-30 00:00:00+00:00,0.00011646806612541916
2026-07-01 00:00:00+00:00,-4.0194645760771586e-05
2026-07-02 00:00:00+00:00,0.00031521146624680085
2026-07-03 00:00:00+00:00,-8.746520500979571e-06
2026-07-04 00:00:00+00:00,0.00029806167780122017
2026-07-05 00:00:00+00:00,0.00020787199862004613
2026-07-06 00:00:00+00:00,0.00020028087211287904
2026-07-07 00:00:00+00:00,-6.47974746619262e-05
2026-07-08 00:00:00+00:00,6.501973524652982e-05
2026-07-09 00:00:00+00:00,0.00024145837917166624
2026-07-10 00:00:00+00:00,8.377797269765175e-05
2026-07-11 00:00:00+00:00,0.00018722130147019733
2026-07-12 00:00:00+00:00,4.3409062806976095e-05
2026-07-13 00:00:00+00:00,0.0001227718061982408
2026-07-14 00:00:00+00:00,3.362176115517812e-05
2026-07-15 00:00:00+00:00,0.00021632756320011381
2026-07-16 00:00:00+00:00,8.13587682724215e-05
2026-07-17 00:00:00+00:00,3.911980184834185e-05
2026-07-18 00:00:00+00:00,0.00022496781543002164
2026-07-19 00:00:00+00:00,4.582855006374231e-05
2026-07-20 00:00:00+00:00,-5.639490368203326e-05
2026-07-21 00:00:00+00:00,0.00023321711586787863
2026-07-22 00:00:00+00:00,6.806782958945767e-05
2026-07-23 00:00:00+00:00,7.955750724297772e-05
2026-07-24 00:00:00+00:00,5.414371564671505e-05
2026-07-25 00:00:00+00:00,7.069872777587527e-05
2026-07-26 00:00:00+00:00,-5.698832578127089e-05
2026-07-27 00:00:00+00:00,0.0003831909461484706
2026-07-28 00:00:00+00:00,-0.000262494747829245
2026-07-29 00:00:00+00:00,5.5386620334552106e-05
2026-07-30 00:00:00+00:00,0.000263342020356383
2026-07-31 00:00:00+00:00,0.00016585199954755048
2026-08-01 00:00:00+00:00,0.00013878314237958378
2026-08-02 00:00:00+00:00,9.916987835389968e-05
2026-08-03 00:00:00+00:00,0.00014808332793925238
2026-08-04 00:00:00+00:00,0.00025274130320274146
2026-08-05 00:00:00+00:00,7.915552964687933e-05
2026-08-06 00:00:00+00:00,7.953569461083276e-05
2026-08-07 00:00:00+00:00,-9.830964795820574e-05
2026-08-08 00:00:00+00:00,0.00019471870896592414
2026-08-09 00:00:00+00:00,4.373689122849633e-05
2026-08-10 00:00:00+00:00,0.0002844932327792371
2026-08-11 00:00:00+00:00,0.00014921792539857037
2026-08-12 00:00:00+00:00,0.0002051799540323529
2026-08-13 00:00:00+00:00,0.00017542061378916785
2026-08-14 00:00:00+00:00,-6.748480858531636e-05
2026-08-15 00:00:00+00:00,3.619132985677176e-05
2026-08-16 00:00:00+00:00,-1.2759181540200615e-06
2026-08-17 00:00:00+00:00,0.00010472582878318093
2026-08-18 00:00:00+00:00,5.751276636467573e-05
2026-08-19 00:00:00+00:00,-0.0001677168268842122
2026-08-20 00:00:00+00:00,0.0003519741015236555
2026-08-21 00:00:00+00:00,0.00017387017224290702
2026-08-22 00:00:00+00:00,0.00011937330719358208
2026-08-23 00:00:00+00:00,0.0006035658893561724
2026-08-24 00:00:00+00:00,0.00030068516837089554
2026-08-25 00:00:00+00:00,0.00027160015430127693
2026-08-26 00:00:00+00:00,-2.8531449761559635e-05
2026-08-27 00:00:00+00:00,0.0002004090503866518
2026-08-28 00:00:00+00:00,3.588042401014846e-05
2026-08-29 00:00:00+00:00,0.00022820358486330683
2026-08-30 00:00:00+00:00,7.645423557134379e-06
2026-08-31 00:00:00+00:00,4.745546150131119e-05
2026-09-01 00:00:00+00:00,7.882102739142915e-05
2026-09-02 00:00:00+00:00,-2.694536911451717e-05
2026-09-03 00:00:00+00:00,-5.552538927100503e-05
2026-09-04 00:00:00+00:00,0.0003771171760982295
2026-09-05 00:00:00+00:00,0.00015085445893880944
2026-09-06 00:00:00+00:00,5.667663188280159e-05
2026-09-07 00:00:00+00:00,0.00019438170867536186
2026-09-08 00:00:00+00:00,-0.00017093761931863405
2026-09-09 00:00:00+00:00,0.00015721429436843515
2026-09-10 00:00:00+00:00,1.1629906214283281e-05
