funding_time,gross_pair_return,hedge_turnover,trading_cost,financing_cost,net_return
2025-03-29 08:00:00+00:00,-0.00025534405724339716,0.029985874111283672,2.9985874111283672e-05,3.6529680365296805e-05,-0.0005772036689633748
2025-03-29 16:00:00+00:00,0.000286714705324216,0.02164278103274589,2.164278103274589e-05,3.6529680365296805e-05,0.0005152569492503894
2025-03-30 00:00:00+00:00,-0.00036619196002512394,0.012810765499465498,1.2810765499465499e-05,3.6529680365296805e-05,-0.0007817243659150102
2025-03-30 08:00:00+00:00,-0.00011669185303534443,0.0117426440163384,1.17426440163384e-05,3.6529680365296805e-05,-0.00028165603045232407
2025-03-30 16:00:00+00:00,-0.0002689650580270811,0.014373795739359513,1.4373795739359512e-05,3.6529680365296805e-05,-0.0005888335921588185
2025-03-31 00:00:00+00:00,-8.96271151724219e-05,0.004208399367992499,4.208399367992499e-06,3.6529680365296805e-05,-0.00021999231007813308
2025-03-31 08:00:00+00:00,4.0540166521359095e-05,0.01477945336385228,1.477945336385228e-05,3.6529680365296805e-05,2.9771199313569105e-05
2025-03-31 16:00:00+00:00,-0.00011506202528285372,0.03163103651355764,3.163103651355764e-05,3.6529680365296805e-05,-0.0002982847674445619
2025-04-01 00:00:00+00:00,-0.00010083847374390543,0.01982391194034422,1.982391194034422e-05,3.6529680365296805e-05,-0.0002580305397934519
2025-04-01 08:00:00+00:00,0.00011147821233943677,0.02734398093153456,2.7343980931534563e-05,3.6529680365296805e-05,0.00015908276338204218
2025-04-01 16:00:00+00:00,0.00011656630813298326,0.04219557226509418,4.2195572265094183e-05,3.6529680365296805e-05,0.00015440736363557555
2025-04-02 00:00:00+00:00,-0.00034809662985899194,0.017303478666233246,1.7303478666233247e-05,3.6529680365296805e-05,-0.000750026418749514
2025-04-02 08:00:00+00:00,-2.1875022233533916e-05,0.03146289526348117,3.146289526348117e-05,3.6529680365296805e-05,-0.00011174262009584581
2025-04-02 16:00:00+00:00,0.00013974336542615917,0.049975054383932294,4.9975054383932296e-05,3.6529680365296805e-05,0.00019298199610308926
2025-04-03 00:00:00+00:00,2.3449768927995425e-05,0.11382199588216715,0.00011382199588216716,3.6529680365296805e-05,-0.00010345213839147311
2025-04-03 08:00:00+00:00,-0.00010809348835405847,0.024395715931097295,2.4395715931097296e-05,3.6529680365296805e-05,-0.00027711237300451105
2025-04-03 16:00:00+00:00,-0.00023388151624578616,0.04767122047955108,4.767122047955108e-05,3.6529680365296805e-05,-0.0005519639333364202
2025-04-04 00:00:00+00:00,0.00013271967228718095,0.035397252827184755,3.539725282718476e-05,3.6529680365296805e-05,0.00019351241138188034
2025-04-04 08:00:00+00:00,-0.00022131279522081832,0.014125128954474986,1.4125128954474987e-05,3.6529680365296805e-05,-0.0004932803997614085
2025-04-04 16:00:00+00:00,-2.8403988244556364e-05,0.018583151728243263,1.8583151728243262e-05,3.6529680365296805e-05,-0.00011192080858265279
2025-04-05 00:00:00+00:00,-5.13167734299651e-05,0.03343896998882806,3.343896998882806e-05,3.6529680365296805e-05,-0.00017260219721405506
2025-04-05 08:00:00+00:00,4.157952307279096e-05,0.011939455665074483,1.1939455665074483e-05,3.6529680365296805e-05,3.468991011521063e-05
2025-04-05 16:00:00+00:00,4.616000828932912e-05,0.031830224891961884,3.183022489196188e-05,3.6529680365296805e-05,2.3960111321399555e-05
2025-04-06 00:00:00+00:00,0.00011184307752151299,0.025123590995406675,2.5123590995406676e-05,3.6529680365296805e-05,0.00016203288368232252
2025-04-06 08:00:00+00:00,1.6474776342627237e-05,0.012411168880604395,1.2411168880604395e-05,3.6529680365296805e-05,-1.5991296560646723e-05
2025-04-06 16:00:00+00:00,-4.26009694401165e-05,0.03892441327366075,3.892441327366075e-05,3.6529680365296805e-05,-0.00016065603251919056
2025-04-07 00:00:00+00:00,8.187917836258084e-05,0.13733516970721582,0.00013733516970721582,3.6529680365296805e-05,-1.0106493347350942e-05
2025-04-07 08:00:00+00:00,-2.435943588830836e-06,0.12347151938757372,0.00012347151938757372,3.6529680365296805e-05,-0.0001648730869305322
2025-04-07 16:00:00+00:00,-0.0002819107393096624,0.1252334728638026,0.0001252334728638026,3.6529680365296805e-05,-0.0007255846318484241
2025-04-08 00:00:00+00:00,0.00016152921039776707,0.009227079311054376,9.227079311054375e-06,3.6529680365296805e-05,0.000277301661119183
2025-04-08 08:00:00+00:00,0.00021274626085768884,0.020694065237979564,2.0694065237979565e-05,3.6529680365296805e-05,0.00036826877611210134
2025-04-08 16:00:00+00:00,-0.00013725391321662,0.025931981652341174,2.5931981652341174e-05,3.6529680365296805e-05,-0.00033696948845087795
2025-04-09 00:00:00+00:00,-6.499036563185745e-05,0.0466189681154435,4.66189681154435e-05,3.6529680365296805e-05,-0.0002131293797444552
2025-04-09 08:00:00+00:00,-5.452250790406038e-05,0.02436108002417109,2.436108002417109e-05,3.6529680365296805e-05,-0.00016993577619758864
2025-04-09 16:00:00+00:00,4.649259340330177e-05,0.011349932082662634,1.1349932082662634e-05,3.6529680365296805e-05,4.510557435864411e-05
2025-04-10 00:00:00+00:00,4.521828224685031e-05,0.17420206970143204,0.00017420206970143205,3.6529680365296805e-05,-0.00012029518557302824
2025-04-10 08:00:00+00:00,7.787572619474061e-05,0.04862570648008127,4.8625706480081274e-05,3.6529680365296805e-05,7.059606554410313e-05
2025-04-10 16:00:00+00:00,0.00010503470320685361,0.08121599418570577,8.121599418570577e-05,3.6529680365296805e-05,9.232373186270467e-05
2025-04-11 00:00:00+00:00,-0.00014777073508482475,0.037695310353762446,3.769531035376245e-05,3.6529680365296805e-05,-0.00036976646088870876
2025-04-11 08:00:00+00:00,0.0001664459419957745,0.04017260988505433,4.017260988505433e-05,3.6529680365296805e-05,0.00025618959374119785
2025-04-11 16:00:00+00:00,-8.501335685532569e-05,0.02930603175217017,2.9306031752170172e-05,3.6529680365296805e-05,-0.00023586242582811836
2025-04-12 00:00:00+00:00,5.101524431479272e-05,0.012705279973825423,1.2705279973825424e-05,3.6529680365296805e-05,5.279552829046321e-05
2025-04-12 08:00:00+00:00,0.00013081254000661305,0.02074496261805775,2.074496261805775e-05,3.6529680365296805e-05,0.00020435043702987155
2025-04-12 16:00:00+00:00,-0.00020052547645790442,0.06495958736023283,6.495958736023282e-05,3.6529680365296805e-05,-0.0005025402206413384
2025-04-13 00:00:00+00:00,-1.9973450286403846e-05,0.013357902622182338,1.3357902622182339e-05,3.6529680365296805e-05,-8.983448356028685e-05
2025-04-13 08:00:00+00:00,4.188396379118917e-05,0.03164418427351817,3.1644184273518174e-05,3.6529680365296805e-05,1.559406294356336e-05
2025-04-13 16:00:00+00:00,8.516349604789395e-05,0.020022762621806245,2.0022762621806246e-05,3.6529680365296805e-05,0.00011377454910868484
2025-04-14 00:00:00+00:00,0.00016227220173212607,0.0055013018773394096,5.50130187733941e-06,3.6529680365296805e-05,0.00028251342122161593
2025-04-14 08:00:00+00:00,-3.6956319835575894e-05,0.03763727430561259,3.763727430561259e-05,3.6529680365296805e-05,-0.00014807959434206118
2025-04-14 16:00:00+00:00,2.6607835528515686e-05,0.022816456907018362,2.2816456907018364e-05,3.6529680365296805e-05,-6.130466215283797e-06
2025-04-15 00:00:00+00:00,-2.0308728602622818e-05,0.007587732537523595,7.587732537523595e-06,3.6529680365296805e-05,-8.473487010806603e-05
2025-04-15 08:00:00+00:00,-0.00020425646258209355,0.025913098816772895,2.5913098816772894e-05,3.6529680365296805e-05,-0.0004709557043462568
2025-04-15 16:00:00+00:00,0.00019531933998053283,0.023694408812744094,2.3694408812744095e-05,3.6529680365296805e-05,0.0003304145907830248
2025-04-16 00:00:00+00:00,-0.00016479824721613124,0.03521707097222984,3.521707097222984e-05,3.6529680365296805e-05,-0.0004013432457697891
2025-04-16 08:00:00+00:00,1.4340192392256635e-05,0.01573660093929874,1.573660093929874e-05,3.6529680365296805e-05,-2.3585896520082275e-05
2025-04-16 16:00:00+00:00,1.4475943138602274e-05,0.03632235329371286,3.632235329371286e-05,3.6529680365296805e-05,-4.390014738180512e-05
2025-04-17 00:00:00+00:00,-0.00013008600384391245,0.021008121107167627,2.1008121107167625e-05,3.6529680365296805e-05,-0.00031770980916028934
2025-04-17 08:00:00+00:00,0.00010406369876982438,0.023179869967825617,2.317986996782562e-05,3.6529680365296805e-05,0.0001484178472065263
2025-04-17 16:00:00+00:00,-9.866043408274591e-06,0.015133705399795666,1.5133705399795666e-05,3.6529680365296805e-05,-7.139547258164166e-05
2025-04-18 00:00:00+00:00,8.458615125536241e-05,0.008371902063767533,8.371902063767533e-06,3.6529680365296805e-05,0.00012427072008166048
2025-04-18 08:00:00+00:00,3.88142588498259e-05,0.003932360247077327,3.932360247077327e-06,3.6529680365296805e-05,3.716647708727767e-05
2025-04-18 16:00:00+00:00,-1.1981445248641009e-05,0.013932416499129685,1.3932416499129685e-05,3.6529680365296805e-05,-7.442498736170851e-05
2025-04-19 00:00:00+00:00,-8.672214034963479e-05,0.008285998414191365,8.285998414191365e-06,3.6529680365296805e-05,-0.00021825995947875776
2025-04-19 08:00:00+00:00,0.00012706403203695965,0.02685707530585474,2.685707530585474e-05,3.6529680365296805e-05,0.00019074130840276776
2025-04-19 16:00:00+00:00,-0.00012546517130692053,0.00600017670562808,6.0001767056280794e-06,3.6529680365296805e-05,-0.00029346019968476595
2025-04-20 00:00:00+00:00,-0.00020434163967005575,0.007864893560705799,7.8648935607058e-06,3.6529680365296805e-05,-0.0004530778532661141
2025-04-20 08:00:00+00:00,7.645835465144309e-05,0.009440540539666115,9.440540539666115e-06,3.6529680365296805e-05,0.00010694648839792328
2025-04-20 16:00:00+00:00,-8.08076896324837e-05,0.028068663554686374,2.8068663554686373e-05,3.6529680365296805e-05,-0.00022621372318495057
2025-04-21 00:00:00+00:00,-7.210618680396954e-05,0.020276502885504366,2.0276502885504367e-05,3.6529680365296805e-05,-0.00020101855685874026
2025-04-21 08:00:00+00:00,-4.789974186474379e-05,0.05000824420264699,5.000824420264699e-05,3.6529680365296805e-05,-0.00018233740829743137
2025-04-21 16:00:00+00:00,-6.43015675684718e-05,0.017218981902591995,1.7218981902591997e-05,3.6529680365296805e-05,-0.0001823517974048324
2025-04-22 00:00:00+00:00,0.000159272495961131,0.028623722799617335,2.8623722799617336e-05,3.6529680365296805e-05,0.0002533915887573479
2025-04-22 08:00:00+00:00,-0.00026023525230141906,0.03738620153272881,3.7386201532728816e-05,3.6529680365296805e-05,-0.0005943863865008638
2025-04-22 16:00:00+00:00,7.740415287677325e-08,0.06255878430734324,6.255878430734324e-05,3.6529680365296805e-05,-9.89336563668865e-05
2025-04-23 00:00:00+00:00,3.351725729849591e-05,0.04852121119513114,4.8521211195131145e-05,3.6529680365296805e-05,-1.8016376963436132e-05
2025-04-23 08:00:00+00:00,-0.00011681256176482848,0.024044171318922836,2.4044171318922836e-05,3.6529680365296805e-05,-0.0002941989752138766
2025-04-23 16:00:00+00:00,-1.785666235436181e-05,0.015232537502848587,1.5232537502848587e-05,3.6529680365296805e-05,-8.747554257686901e-05
2025-04-24 00:00:00+00:00,0.00017041456520583604,0.004553657768943009,4.553657768943009e-06,3.6529680365296805e-05,0.00029974579227743227
2025-04-24 08:00:00+00:00,-6.255963070596805e-05,0.034017541049120414,3.401754104912041e-05,3.6529680365296805e-05,-0.00019566648282635333
2025-04-24 16:00:00+00:00,0.000291316060398992,0.018821058953307962,1.8821058953307962e-05,3.6529680365296805e-05,0.0005272813814793792
2025-04-25 00:00:00+00:00,-4.4514460209470766e-05,0.0189704237688873,1.89704237688873e-05,3.6529680365296805e-05,-0.00014452902455312563
2025-04-25 08:00:00+00:00,3.242747924400244e-05,0.01476995986080587,1.4769959860805871e-05,3.6529680365296805e-05,1.3555318261902206e-05
2025-04-25 16:00:00+00:00,2.9274143395749123e-05,0.021875791196624472,2.1875791196624472e-05,3.6529680365296805e-05,1.4281522957697323e-07
2025-04-26 00:00:00+00:00,-8.691479603209444e-06,0.01986985004166167,1.986985004166167e-05,3.6529680365296805e-05,-7.378248961337737e-05
2025-04-26 08:00:00+00:00,6.932360254277094e-07,0.008592974367222006,8.592974367222006e-06,3.6529680365296805e-05,-4.373618268166339e-05
2025-04-26 16:00:00+00:00,-0.00018097107090972908,0.012723650676333631,1.2723650676333631e-05,3.6529680365296805e-05,-0.0004111954728610886
2025-04-27 00:00:00+00:00,9.503702561980016e-05,0.00806244150061955,8.06244150061955e-06,3.6529680365296805e-05,0.00014548192937368398
2025-04-27 08:00:00+00:00,4.435471329655651e-05,0.01974545834379937,1.974545834379937e-05,3.6529680365296805e-05,3.243428788401683e-05
2025-04-27 16:00:00+00:00,3.5458760450085773e-05,0.009385538606596605,9.385538606596605e-06,3.6529680365296805e-05,2.500230192827813e-05
2025-04-28 00:00:00+00:00,-0.0002419764151970372,0.008534373551492724,8.534373551492725e-06,3.6529680365296805e-05,-0.0005290168843108639
2025-04-28 08:00:00+00:00,4.279918866149175e-07,0.020854326227804865,2.0854326227804865e-05,3.6529680365296805e-05,-5.652802281987183e-05
2025-04-28 16:00:00+00:00,0.00020668304528124564,0.03567199499868298,3.5671994998682985e-05,3.6529680365296805e-05,0.0003411644151985115
2025-04-29 00:00:00+00:00,-0.00020599020224595064,0.02636924663858481,2.636924663858481e-05,3.6529680365296805e-05,-0.0004748793314957829
2025-04-29 08:00:00+00:00,-2.595479826234648e-05,0.013044784891219519,1.3044784891219519e-05,3.6529680365296805e-05,-0.00010148406178120928
2025-04-29 16:00:00+00:00,0.00015307407703007503,0.011992700719524657,1.1992700719524657e-05,3.6529680365296805e-05,0.0002576257729753286
2025-04-30 00:00:00+00:00,-0.00014650929439857606,0.01405540246972023,1.405540246972023e-05,3.6529680365296805e-05,-0.00034360367163216915
2025-04-30 08:00:00+00:00,4.952585419624386e-05,0.004496945223078946,4.496945223078946e-06,3.6529680365296805e-05,5.802508280411197e-05
2025-04-30 16:00:00+00:00,-0.00010900914503626578,0.031444438836391087,3.144443883639109e-05,3.6529680365296805e-05,-0.00028599240927421944
2025-05-01 00:00:00+00:00,-1.3372953223246125e-05,0.030084031827826374,3.0084031827826374e-05,3.6529680365296805e-05,-9.335961863961543e-05
2025-05-01 08:00:00+00:00,-0.00017811545412671503,0.017113949683099483,1.7113949683099485e-05,3.6529680365296805e-05,-0.00040987453830182636
2025-05-01 16:00:00+00:00,-5.456629376406897e-06,0.030490029802326124,3.0490029802326125e-05,3.6529680365296805e-05,-7.793296892043672e-05
2025-05-02 00:00:00+00:00,0.00012337382449202668,0.011744209487436236,1.1744209487436236e-05,3.6529680365296805e-05,0.00019847375913132031
2025-05-02 08:00:00+00:00,-9.306803868976381e-07,0.01771454109126222,1.771454109126222e-05,3.6529680365296805e-05,-5.61055822303543e-05
2025-05-02 16:00:00+00:00,-0.0001752052931410044,0.02006640056161202,2.006640056161202e-05,3.6529680365296805e-05,-0.00040700666720891763
2025-05-03 00:00:00+00:00,-4.5518043464677434e-05,0.009627315062139818,9.627315062139819e-06,3.6529680365296805e-05,-0.0001371930823567915
2025-05-03 08:00:00+00:00,-9.922106001715003e-05,0.010014719133605021,1.0014719133605022e-05,3.6529680365296805e-05,-0.0002449865195332019
2025-05-03 16:00:00+00:00,0.00012110309063323832,0.004897471448090773,4.897471448090773e-06,3.6529680365296805e-05,0.00020077902945308908
2025-05-04 00:00:00+00:00,-7.720123829217044e-05,0.009592703757067306,9.592703757067307e-06,3.6529680365296805e-05,-0.00020052486070670498
2025-05-04 08:00:00+00:00,2.7078483510483713e-05,0.007779953097099224,7.779953097099224e-06,3.6529680365296805e-05,9.847333558571398e-06
2025-05-04 16:00:00+00:00,2.499470299431635e-05,0.01555592611216125,1.555592611216125e-05,3.6529680365296805e-05,-2.0962004888253587e-06
2025-05-05 00:00:00+00:00,-0.00022949194114714174,0.024745160443684827,2.4745160443684828e-05,3.6529680365296805e-05,-0.0005202587231032651
2025-05-05 08:00:00+00:00,-7.855239561862322e-05,0.022741560275083172,2.2741560275083172e-05,3.6529680365296805e-05,-0.0002163760318776264
2025-05-05 16:00:00+00:00,-9.038825344746094e-05,0.027202894616785128,2.720289461678513e-05,3.6529680365296805e-05,-0.00024450908187700383
2025-05-06 00:00:00+00:00,0.00017274517534310557,0.021139222403112556,2.1139222403112557e-05,3.6529680365296805e-05,0.00028782144791780176
2025-05-06 08:00:00+00:00,5.033881299682827e-05,0.011745495643919052,1.1745495643919052e-05,3.6529680365296805e-05,5.240244998444069e-05
2025-05-06 16:00:00+00:00,-0.0002340223570722516,0.018170203098970467,1.8170203098970466e-05,3.6529680365296805e-05,-0.0005227445976087705
2025-05-07 00:00:00+00:00,-0.00010341766925228056,0.0417400138048481,4.17400138048481e-05,3.6529680365296805e-05,-0.000285105032674706
2025-05-07 08:00:00+00:00,8.024481363863977e-05,0.011250876182491987,1.1250876182491987e-05,3.6529680365296805e-05,0.00011270907072949074
2025-05-07 16:00:00+00:00,-9.293504919932924e-05,0.015866664059226515,1.5866664059226515e-05,3.6529680365296805e-05,-0.0002382664428231818
2025-05-08 00:00:00+00:00,0.00014035709328293322,0.00914488394831009,9.14488394831009e-06,3.6529680365296805e-05,0.00023503962225225952
2025-05-08 08:00:00+00:00,-0.0001776425987254066,0.06681218844467407,6.681218844467407e-05,3.6529680365296805e-05,-0.00045862706626078405
2025-05-08 16:00:00+00:00,5.330546075050701e-05,0.07476599020316449,7.476599020316449e-05,3.6529680365296805e-05,-4.684749067447282e-06
2025-05-09 00:00:00+00:00,-7.914295220726238e-06,0.07033086420680362,7.033086420680363e-05,3.6529680365296805e-05,-0.0001226891350135529
2025-05-09 08:00:00+00:00,-8.264577809024294e-05,0.04119026298107592,4.119026298107592e-05,3.6529680365296805e-05,-0.0002430114995268586
2025-05-09 16:00:00+00:00,0.0003075083083900687,0.03762103450442261,3.762103450442261e-05,3.6529680365296805e-05,0.0005408659019104181
2025-05-10 00:00:00+00:00,-0.0002248441396848617,0.039965002403284045,3.996500240328405e-05,3.6529680365296805e-05,-0.0005261829621383042
2025-05-10 08:00:00+00:00,0.0004474530071790543,0.020355139874582373,2.0355139874582373e-05,3.6529680365296805e-05,0.0008380211941182293
2025-05-10 16:00:00+00:00,-0.00015229115976339938,0.02145969349692639,2.145969349692639e-05,3.6529680365296805e-05,-0.00036257169338902194
2025-05-11 00:00:00+00:00,4.2794562817646746e-05,0.06839179603009954,6.839179603009955e-05,3.6529680365296805e-05,-1.933235076010286e-05
2025-05-11 08:00:00+00:00,4.9548974157863636e-05,0.049210135730656135,4.921013573065614e-05,3.6529680365296805e-05,1.335813221977433e-05
2025-05-11 16:00:00+00:00,0.00023240351975731404,0.015303445587316944,1.5303445587316945e-05,3.6529680365296805e-05,0.00041297391356201436
2025-05-12 00:00:00+00:00,0.0001402718890575751,0.018969887502455124,1.8969887502455124e-05,3.6529680365296805e-05,0.00022504421024739825
2025-05-12 08:00:00+00:00,5.5633803972711756e-05,0.02579369188352576,2.579369188352576e-05,3.6529680365296805e-05,4.894423569660095e-05
2025-05-12 16:00:00+00:00,-0.0001415382184069494,0.02914805770852727,2.914805770852727e-05,3.6529680365296805e-05,-0.00034875417488772285
2025-05-13 00:00:00+00:00,0.00017613561786590908,0.006104607903182208,6.104607903182207e-06,3.6529680365296805e-05,0.00030963694746333914
2025-05-13 08:00:00+00:00,5.682759071085889e-05,0.02342068374912626,2.342068374912626e-05,3.6529680365296805e-05,5.370481730729472e-05
2025-05-13 16:00:00+00:00,3.476941526722365e-05,0.04445385075354363,4.445385075354363e-05,3.6529680365296805e-05,-1.1444700584393139e-05
2025-05-14 00:00:00+00:00,-8.200406801515485e-05,0.05263886046375649,5.263886046375649e-05,3.6529680365296805e-05,-0.00025317667685936297
2025-05-14 08:00:00+00:00,0.00024347507054374359,0.019208297502612992,1.9208297502612992e-05,3.6529680365296805e-05,0.0004312121632195774
2025-05-14 16:00:00+00:00,1.6012141157218186e-05,0.02605818546266428,2.605818546266428e-05,3.6529680365296805e-05,-3.0563583513524715e-05
2025-05-15 00:00:00+00:00,0.00011191374026509903,0.004789109789888307,4.7891097898883074e-06,3.6529680365296805e-05,0.00018250869037501294
2025-05-15 08:00:00+00:00,6.08951124755587e-05,0.047168878263187386,4.716887826318739e-05,3.6529680365296805e-05,3.80916663226332e-05
2025-05-15 16:00:00+00:00,-0.00014444083473734562,0.027661082925197977,2.7661082925197977e-05,3.6529680365296805e-05,-0.000353072432765186
2025-05-16 00:00:00+00:00,0.00016768353328768532,0.01718293375436633,1.718293375436633e-05,3.6529680365296805e-05,0.0002816544524557075
2025-05-16 08:00:00+00:00,0.00013850690135992804,0.022239167032204243,2.2239167032204245e-05,3.6529680365296805e-05,0.00021824495532235506
2025-05-16 16:00:00+00:00,-0.0001103956417579298,0.0063456557417545245,6.345655741754525e-06,3.6529680365296805e-05,-0.00026366661962291094
2025-05-17 00:00:00+00:00,0.00018309962424536717,0.03241646874953902,3.241646874953902e-05,3.6529680365296805e-05,0.0002972530993758985
2025-05-17 08:00:00+00:00,8.987490650725507e-06,0.01501809689694858,1.501809689694858e-05,3.6529680365296805e-05,-3.357279596079437e-05
2025-05-17 16:00:00+00:00,6.437762039999595e-05,0.011820464439517953,1.1820464439517952e-05,3.6529680365296805e-05,8.040509599517715e-05
2025-05-18 00:00:00+00:00,-5.173732169714264e-05,0.00588772361264675,5.88772361264675e-06,3.6529680365296805e-05,-0.00014589204737222884
2025-05-18 08:00:00+00:00,8.598461073487402e-05,0.029756847097665573,2.9756847097665573e-05,3.6529680365296805e-05,0.00010568269400678567
2025-05-18 16:00:00+00:00,-6.459339194021766e-05,0.04452884225997783,4.452884225997783e-05,3.6529680365296805e-05,-0.00021024530650570996
2025-05-19 00:00:00+00:00,5.6098923616819166e-05,0.030480188289706694,3.0480188289706695e-05,3.6529680365296805e-05,4.518797857863483e-05
2025-05-19 08:00:00+00:00,0.00017184159278846003,0.07697442162319931,7.697442162319931e-05,3.6529680365296805e-05,0.00023017908358842395
2025-05-19 16:00:00+00:00,-0.00016754348138120284,0.03307866365585982,3.307866365585982e-05,3.6529680365296805e-05,-0.0004046953067835623
2025-05-20 00:00:00+00:00,4.2175565423109655e-05,0.02778983066444446,2.778983066444446e-05,3.6529680365296805e-05,2.0031619816478048e-05
2025-05-20 08:00:00+00:00,-0.0001932748444495935,0.00688887839786359,6.8888783978635904e-06,3.6529680365296805e-05,-0.0004299682476623474
2025-05-20 16:00:00+00:00,0.0003433137787903001,0.015636784052421387,1.5636784052421387e-05,3.6529680365296805e-05,0.0006344610931628819
2025-05-21 00:00:00+00:00,-0.00016687622913963472,0.02566594373722475,2.566594373722475e-05,3.6529680365296805e-05,-0.000395948082381791
2025-05-21 08:00:00+00:00,0.00013884107357767906,0.009960946351748406,9.960946351748406e-06,3.6529680365296805e-05,0.0002311915204383129
2025-05-21 16:00:00+00:00,3.187229137513685e-05,0.03249787155308609,3.249787155308609e-05,3.6529680365296805e-05,-5.282969168109191e-06
2025-05-22 00:00:00+00:00,-0.0001095667602993333,0.017628800612127987,1.7628800612127986e-05,3.6529680365296805e-05,-0.0002732920015760914
2025-05-22 08:00:00+00:00,0.000108764034962247,0.04404143831165708,4.404143831165708e-05,3.6529680365296805e-05,0.0001369569512475401
2025-05-22 16:00:00+00:00,0.00029907975497509834,0.008568211489492744,8.568211489492745e-06,3.6529680365296805e-05,0.0005530616180954072
2025-05-23 00:00:00+00:00,3.978536714927149e-06,0.007166286745468486,7.166286745468486e-06,3.6529680365296805e-05,-3.5738893680910994e-05
2025-05-23 08:00:00+00:00,-0.00015273502260573942,0.017139107207090554,1.7139107207090552e-05,3.6529680365296805e-05,-0.0003591388327838662
2025-05-23 16:00:00+00:00,0.00022434344016156372,0.038290759024461635,3.829075902446164e-05,3.6529680365296805e-05,0.000373866440933369
2025-05-24 00:00:00+00:00,0.00013612938852983956,0.04428155410039575,4.4281554100395746e-05,3.6529680365296805e-05,0.00019144754259398659
2025-05-24 08:00:00+00:00,-8.049160345390101e-05,0.014162431984085955,1.4162431984085954e-05,3.6529680365296805e-05,-0.00021167531925718477
2025-05-24 16:00:00+00:00,7.318241564265458e-05,0.01919765902965287,1.919765902965287e-05,3.6529680365296805e-05,9.063749189035946e-05
2025-05-25 00:00:00+00:00,0.00014066137570496417,0.016175008327780155,1.6175008327780157e-05,3.6529680365296805e-05,0.0002286180627168514
2025-05-25 08:00:00+00:00,5.781771596663601e-05,0.02206057021024138,2.2060570210241382e-05,3.6529680365296805e-05,5.7045181357733823e-05
2025-05-25 16:00:00+00:00,-1.5539440454407686e-05,0.013713659925992883,1.3713659925992883e-05,3.6529680365296805e-05,-8.132222120010506e-05
2025-05-26 00:00:00+00:00,0.00012186892272619484,0.03801796028709181,3.8017960287091814e-05,3.6529680365296805e-05,0.00016919020480000107
2025-05-26 08:00:00+00:00,-2.2333188067622376e-05,0.021647748712624537,2.1647748712624537e-05,3.6529680365296805e-05,-0.00010284380521316609
2025-05-26 16:00:00+00:00,0.0001622387156386244,0.00568903075535046,5.689030755350461e-06,3.6529680365296805e-05,0.0002822587201566016
2025-05-27 00:00:00+00:00,-4.821353214201073e-05,0.01106815499595637,1.106815499595637e-05,3.6529680365296805e-05,-0.00014402489964527465
2025-05-27 08:00:00+00:00,6.541497280563202e-05,0.015560742142916695,1.5560742142916694e-05,3.6529680365296805e-05,7.873952310305055e-05
2025-05-27 16:00:00+00:00,-5.02187141232628e-05,0.03030637489787502,3.0306374897875023e-05,3.6529680365296805e-05,-0.00016727348350969743
2025-05-28 00:00:00+00:00,-0.00012418882214943594,0.0144873001185101,1.44873001185101e-05,3.6529680365296805e-05,-0.0002993946247826788
2025-05-28 08:00:00+00:00,0.00024497297748734404,0.016936317421572478,1.6936317421572478e-05,3.6529680365296805e-05,0.0004364799571878188
2025-05-28 16:00:00+00:00,1.3407129069040858e-05,0.021775934129198843,2.1775934129198842e-05,3.6529680365296805e-05,-3.149135635641393e-05
2025-05-29 00:00:00+00:00,-3.844312797425305e-05,0.02468061676585176,2.468061676585176e-05,3.6529680365296805e-05,-0.00013809655307965465
2025-05-29 08:00:00+00:00,7.810248440189521e-05,0.011071774801974604,1.1071774801974605e-05,3.6529680365296805e-05,0.00010860351363651901
2025-05-29 16:00:00+00:00,0.00010358052703626329,0.030266767831335417,3.0266767831335417e-05,3.6529680365296805e-05,0.00014036460587589435
2025-05-30 00:00:00+00:00,-4.5769783167615884e-05,0.022449937633766792,2.2449937633766793e-05,3.6529680365296805e-05,-0.00015051918433429536
2025-05-30 08:00:00+00:00,-7.210286500306628e-05,0.02288690397188617,2.288690397188617e-05,3.6529680365296805e-05,-0.00020362231434331555
2025-05-30 16:00:00+00:00,0.00010435899887758119,0.011849719452484614,1.1849719452484614e-05,3.6529680365296805e-05,0.00016033859793738095
2025-05-31 00:00:00+00:00,0.0001181465158390426,0.04577385910361792,4.577385910361792e-05,3.6529680365296805e-05,0.00015398949220917047
2025-05-31 08:00:00+00:00,2.7808134933761774e-05,0.008643701422972938,8.643701422972939e-06,3.6529680365296805e-05,1.0442888079253805e-05
2025-05-31 16:00:00+00:00,-1.3669346728065558e-05,0.011386888780664739,1.138688878066474e-05,3.6529680365296805e-05,-7.525526260209266e-05
2025-06-01 00:00:00+00:00,-9.597163244296147e-05,0.005706260578585198,5.706260578585199e-06,3.6529680365296805e-05,-0.00023417920582980494
2025-06-01 08:00:00+00:00,0.0001966769134075217,0.015222420017581895,1.5222420017581895e-05,3.6529680365296805e-05,0.0003416017264321647
2025-06-01 16:00:00+00:00,2.8723785260221772e-05,0.00664516443465224,6.64516443465224e-06,3.6529680365296805e-05,1.4272725720494497e-05
2025-06-02 00:00:00+00:00,-0.00022264920816689442,0.023801530556233907,2.3801530556233907e-05,3.6529680365296805e-05,-0.0005056296272553196
