funding_time,BTCUSDT__gross,BTCUSDT__hedge_turnover,BTCUSDT__funding,BTCUSDT__spot,ETHUSDT__gross,ETHUSDT__hedge_turnover,ETHUSDT__funding,ETHUSDT__spot,BNBUSDT__gross,BNBUSDT__hedge_turnover,BNBUSDT__funding,BNBUSDT__spot,SOLUSDT__gross,SOLUSDT__hedge_turnover,SOLUSDT__funding,SOLUSDT__spot
2024-03-31 00:00:00+00:00,0.00036910921224212004,0.011983315203344613,0.00032351,69582.17,0.0004739435519115502,0.017712019747692764,0.00026461,3505.65,-0.0004962157217440992,0.015417659843904086,-5.921e-05,600.7,0.0008049787657553817,0.021856746356178403,0.00044594,194.19
2024-03-31 08:00:00+00:00,0.0004369028054935369,0.0206440096149052,0.00039889,70301.72,0.0003396157531638796,0.06862092028979538,0.00065366,3625.38,0.00023948083078409124,0.02001230282162103,-0.0003908,606.9,0.00012178940058210419,0.026705010873891544,0.00046087,196.75
2024-03-31 16:00:00+00:00,0.00022104374777888924,0.002441085943744925,0.00040301,70381.13,0.0007458586402791644,0.004405252549441907,0.00058292,3617.69,-0.0006707507209857688,0.014817797639534724,0.0,602.2,0.0006921497046360399,0.010937095003238362,0.00053015,195.69
2024-04-01 00:00:00+00:00,0.00045744832111714064,0.025787087744434833,0.00070161,71280.0,0.000530371763997305,0.015337073705929738,0.00060909,3645.29,0.00030468388415161307,0.014640517045772183,0.0,606.7,0.000568443535834438,0.06935501150581302,0.00083459,202.45
2024-04-01 08:00:00+00:00,0.0008985219366965175,0.04784363438338546,0.00033491,69594.94,0.0008289853027540128,0.054463966082280435,0.00035798,3546.88,-0.00020871044255033055,0.06572173293968131,0.0,586.7,0.0009344063543925739,0.04484776762137199,0.00044327,197.96
2024-04-01 16:00:00+00:00,0.00016468554287816275,0.038909786349508924,0.00027469,68237.15,0.000184447973513019,0.05797982111678257,0.00019362,3444.04,-0.0008279622075927815,0.04294237223079156,-0.00013645,573.9,0.00021454408541560736,0.09971839916522973,0.00031429,188.08
2024-04-02 00:00:00+00:00,8.696879500258445e-05,0.04142671680014631,0.00010926,69649.81,-2.628876415558415e-05,0.034880058457190444,0.00015034,3503.8,-0.0009002440490395447,0.0075216066557655115,0.0,575.8,0.00037310547296436156,0.04402155963550025,0.00015817,192.24
2024-04-02 08:00:00+00:00,0.00013025974209014403,0.09175513307627436,0.0001,66455.5,0.00020134384597215717,0.08053401694375195,0.0001,3362.89,3.8312399039268624e-05,0.05813376739730247,0.00025814,559.0,0.00023734177228263976,0.09439452029912421,0.0001,183.18
2024-04-02 16:00:00+00:00,0.0003529812603349145,0.0473029565508678,0.00016456,64889.99,6.405655006051572e-05,0.07294626900607293,0.00012642,3240.13,0.0007085736726297947,0.024374071132379438,0.00030588,552.3,-0.00015584801239976344,0.062465001439505397,0.00015893,177.43
2024-04-03 00:00:00+00:00,0.00021533773687322223,0.01757614287515974,0.0001,65463.99,0.000400762783305597,0.023667411333164967,0.0001,3278.96,0.00022739052191979596,0.0032318688380522653,0.00025462,551.4,0.00015948721938881114,0.046165521674259136,0.0001096,181.53
2024-04-03 08:00:00+00:00,-7.339421521045395e-05,0.020703459675626146,0.0001,66135.98,-2.506290363045735e-05,0.016325321522216996,0.0001,3305.52,-0.0001315632981739079,0.02637234606204797,0.00012544,558.6,0.0001727492788688,0.08817712677467582,0.0001,189.54
2024-04-03 16:00:00+00:00,0.00017605512213038067,0.009147063066671013,0.0001,65836.02,7.582983036292781e-05,0.014357769724321345,0.0001,3329.21,0.0006168128662187812,0.007217263954654163,0.00020227,556.7,0.00033407588627763605,0.00523742984006037,0.00016154,189.06
2024-04-04 00:00:00+00:00,0.0004523404836727195,0.0035133245428582427,0.0001,65963.27,-3.779198313146334e-05,0.010903866548472085,0.0001,3310.83,-0.00013919256044682903,0.01794569886366193,0.00020277,561.6,-0.00010934013562756703,0.0422110555059676,0.0001,185.05
2024-04-04 08:00:00+00:00,0.00013564586699389415,0.003855004187194977,0.0001,66091.59,0.0001496859235279423,0.00718112931011472,0.0001,3322.8,0.0006415808154902614,0.0741447439708347,0.0,582.6,0.00031087390444096687,0.0011835839827981642,0.0001,184.96
2024-04-04 16:00:00+00:00,0.0004379278579824785,0.046760651552801846,0.0001,67648.0,0.00014772860803137212,0.02481684343963919,0.0001,3364.11,0.0012557875881973324,0.026207308875929147,0.0,590.6,-0.00020856215168399997,0.022435535681095686,0.00016815,187.0
2024-04-05 00:00:00+00:00,-0.00017357514999049038,0.025102099274872502,0.0001,68487.8,-6.975967565602267e-05,0.021660679875963984,0.0001,3327.39,0.0002496007852400039,0.018279181757133056,-0.00042037,585.4,0.0003013954389471495,0.03228695693627326,0.0001,184.0
2024-04-05 08:00:00+00:00,0.00011937862058187801,0.04548879069105294,0.0001,66930.75,0.0002990757644231289,0.02411571913956101,0.0001,3287.6,-0.0013979777223616804,0.035714199903193355,-0.00021433,574.6,-8.53085342518046e-05,0.09720599581357448,0.0001,175.04
2024-04-05 16:00:00+00:00,-0.00014098905276792594,0.03788795998914596,0.0001,68190.62,-0.00013450785449119494,0.0238566029998859,0.0001,3326.43,0.0004551152851335068,0.03153181930240567,-0.00038341,583.9,0.0006078079172784467,0.009204257896249901,0.0001,175.89
2024-04-06 00:00:00+00:00,0.0003108240805283046,0.011062463206261253,0.0001,67820.63,0.00033671646716362943,0.00532808010096919,0.00016732,3317.85,-0.0016891997389956311,0.019834008957699156,-0.00062922,577.8,2.2192472631032883e-05,0.017205721951282338,0.0001,174.37
2024-04-06 08:00:00+00:00,0.00023452519487056057,0.004919689134898819,0.0001,67992.02,0.00024664456375479417,0.007418495511896772,0.0001,3330.4,0.0006597317493169352,0.01844665810184254,-0.00027748,583.4,0.00017043298626818738,0.033192169525631865,0.0001,177.27
2024-04-06 16:00:00+00:00,0.00014675674622545144,0.0032474533684316853,0.0001,68104.01,9.75897894992638e-05,0.00298703668179523,0.0001,3335.37,-0.0009786371742081395,0.0017545310651922996,-0.00025256,583.7,-2.988120616519438e-05,0.0011111635278564513,0.0001,177.16
2024-04-07 00:00:00+00:00,-6.70536434132952e-05,0.02342530231335238,0.0001,68896.0,9.380115328251329e-05,0.009732256225659208,0.0001,3351.59,9.378246028487612e-06,0.00581891357853892,-0.00033926,585.5,0.00018238913284586146,0.01719013288115301,0.0001,178.69
2024-04-07 08:00:00+00:00,6.890190984188962e-05,0.013616792470092953,0.0001,69364.0,-2.8019587242400585e-05,0.02017820472325238,0.0001,3385.19,-0.0007835779432905798,0.0049696553472187155,-0.00059616,586.9,-0.0001665162382442521,0.012018712779740648,0.0001,179.74
2024-04-07 16:00:00+00:00,-9.040775528500475e-05,0.005372634847148117,0.0001,69543.73,0.00044329988076398087,0.0025812036183008313,0.0001,3390.14,-0.00016190551426715355,0.008512349829062127,-0.00049569,584.5,0.0002919183264220692,0.0011933648603044134,0.0001,179.65
2024-04-08 00:00:00+00:00,0.0003049025252860437,0.005477843737958676,0.0001,69360.38,-0.00019867753517276442,0.03809062713017486,0.0001,3454.2,-0.0006462738399952696,0.0019395057408431171,-0.00019057,583.8,-5.312641051402495e-05,0.001365929729202242,0.00013953,179.51
2024-04-08 08:00:00+00:00,-0.00027355867985722214,0.03896215926134161,0.0001,70698.64,0.00017961448611459864,0.011315209206781196,0.0001,3473.88,1.7291431100573324e-05,0.01672755238870094,-0.00038431,588.8,0.00038487054730533164,0.0070003114291865565,0.00025466,180.15
2024-04-08 16:00:00+00:00,0.00016788482998229077,0.030604392323151153,0.00035189,71773.98,6.548123134744033e-05,0.08967510530727774,0.00031896,3629.2,-0.001358095154333383,0.0027179918021881244,0.0,587.6,0.00023556832419429879,0.014490207701339797,0.00018234,181.46
2024-04-09 00:00:00+00:00,1.4305602424333582e-05,0.004095847020121779,0.00020915,71620.0,0.00017788232283888944,0.03611710930506806,0.00024848,3694.61,-0.00010238784688484834,0.0041685709141774385,0.00015382,586.3,-0.0001349891396138312,0.008326706824234864,0.00013524,180.68
2024-04-09 08:00:00+00:00,0.00026281954392096536,0.0345728465112487,0.00020603,70383.98,0.0003037113186788051,0.02878429913988334,0.00010159,3641.81,0.0002007691608584069,0.04063300194953312,0.00016132,574.4,5.4915085013176185e-05,0.05605121454483164,0.00012502,175.61
2024-04-09 16:00:00+00:00,0.00034647940388512273,0.031980725003127985,0.00019061,69264.0,0.00018224145129782363,0.06147199673281989,0.00015222,3529.93,-0.00011680034940519946,0.016133513441327185,0.0,579.0,0.0005726913524547274,0.036105894064715205,0.00011397,172.48
2024-04-10 00:00:00+00:00,5.498146641581025e-05,0.0033429448736691514,0.00011929,69146.0,8.211443695867239e-05,0.013226493564335029,0.00018733,3506.4,0.00033369813994942125,0.004750355866958822,0.00024813,580.4,-0.00016243282343047187,0.0005275628234304719,0.00036513,172.41
2024-04-10 08:00:00+00:00,0.00019130029713666346,0.005436697233016874,0.00012457,69336.27,8.740763174651208e-05,0.017297570759766234,0.00015363,3536.61,0.0002804946588877505,0.02437988093725285,0.00019449,587.5,0.0003669955853521691,0.004009333736612719,0.00031624,172.76
2024-04-10 16:00:00+00:00,0.00021146496519054415,0.019696020061679143,0.0001,68657.31,0.0003000393559811991,0.032514870246777905,0.00013253,3479.41,-4.6686173530117054e-05,0.019283015960764205,0.0001725,593.1,0.00022220628991078645,0.05608206506045965,0.00017163,167.92
2024-04-11 00:00:00+00:00,-3.16179744690178e-05,0.05766768914249032,0.00013979,70631.08,0.00017236649738895372,0.037997306234482275,0.0001,3545.64,0.000702886711515676,0.05565392292261029,0.00037974,609.7,0.00026367555659807254,0.06408751688742331,0.00027306,173.3
2024-04-11 08:00:00+00:00,0.00018165385791268386,0.0029908062198944485,0.00020153,70736.0,5.862357350023249e-05,0.021395605124619133,0.00015483,3583.4,1.1633269716344936e-05,0.01632439220853865,8.875e-05,604.7,0.00038126254350436,0.01324693730069626,0.00024101,174.46
2024-04-11 16:00:00+00:00,0.00017427342261527447,0.020786414967514655,0.00019763,70000.0,0.00013868999324307953,0.04194860794825794,0.0001,3508.31,-7.225821507260495e-05,0.0063364921239384975,0.0002061,602.7,3.9981829515053566e-06,0.011879020826537467,0.00027676,173.4
2024-04-12 00:00:00+00:00,0.00017065509808364307,0.0001196391876308045,0.00011258,70006.22,0.00022309609319482994,0.0034238306348972625,0.0001,3502.52,0.0006963667441600028,0.0058188642646335165,0.00021027,604.6,0.00037698460383262645,0.011991250739934123,0.00026578,172.37
2024-04-12 08:00:00+00:00,-2.366479797853802e-05,0.021928898278460673,0.0002563,70764.0,-0.000269728262368918,0.00818124682614596,0.0001,3516.2,0.00039326790665793144,0.054520730829696884,1.66e-06,621.2,0.000293427245760794,0.010095236773500327,0.0002941,173.24
2024-04-12 16:00:00+00:00,0.0005861052707727481,0.04050409867193716,0.00012214,69347.3,0.00030512172013975593,0.04314920908718367,0.0001,3440.7,0.001005375406697466,0.028919340545139227,-0.00022562,612.6,0.00033793013190669456,0.06808012298344235,0.00025596,167.35
2024-04-13 00:00:00+00:00,2.109161881481683e-05,0.06425755461016402,0.0001,67116.52,0.00026220585470416714,0.1183242077729183,0.0001,3237.42,-0.0009419994063760121,0.05498742326420847,-0.00042828,595.6,0.0005611206936012691,0.1700458234124539,0.0001,153.16
2024-04-13 08:00:00+00:00,0.00029314108688939235,0.009640801435756297,0.0001,67446.53,0.00013600782910306854,0.012436887254018592,0.0001,3257.61,-0.00024595086058409996,0.006325058353653712,-0.00086248,593.9,-0.0002386405613327037,0.02760599250213025,0.0001,151.02
2024-04-13 16:00:00+00:00,0.0002856721989788035,0.006618532554031109,0.0001,67675.99,0.00017190695626491105,0.009008369688269013,0.0001,3272.4,-0.0007290498441998009,0.0038678871720330132,-0.00056549,595.0,0.00040439031988738207,0.027188246762742674,0.0001,148.99
2024-04-14 00:00:00+00:00,0.00019167148582023276,0.11095728276095651,0.0001,63924.52,0.0007756881387899317,0.16287468581633546,0.0001,3007.01,-0.0024344699920432963,0.13962793059619194,-0.00088593,553.0,0.0007860110494081307,0.14190354242735304,0.0001,138.47
2024-04-14 08:00:00+00:00,0.00024343660487203812,0.016744605730057094,0.0001,64464.3,-0.00014281919335211733,0.051576203518645114,0.0001,3084.19,0.0006932984609699128,0.044060908139391675,-0.00045375,565.5,-0.0002488300574554515,0.08094390480288771,0.0001,144.05
2024-04-14 16:00:00+00:00,0.00022661173228967203,0.008916593163872721,0.0001,64180.98,8.517820256137481e-06,0.018350961379180908,0.0001,3055.75,-0.0006900653542222864,0.053490801162135004,-0.00042313,550.3,0.0001767666107266418,0.08421421888424274,0.0001,137.99
2024-04-15 00:00:00+00:00,0.00041645266407687166,0.04583024063976482,0.0001,65661.85,0.0004572509714884209,0.06467424702409397,0.0001,3155.11,-5.0790107660724675e-05,0.058123198177804314,-0.00044113,566.4,2.2539147364521175e-05,0.19240709859015248,9.686e-05,151.26
2024-04-15 08:00:00+00:00,-0.00012798091480837947,0.018481636682068592,1.759e-05,66263.84,-0.00021362677571067838,0.055372106215159755,5.422e-05,3242.04,-0.00036501602862793896,0.031737887045576896,-0.00040679,575.4,1.1303136238212472e-05,0.032772337278941244,-7.58e-06,153.74
2024-04-15 16:00:00+00:00,3.151593677176426e-05,0.051091847121924716,0.0001,64568.8,0.00011024196281806657,0.04865757593513198,8.871e-05,3163.2,0.00010087819230375543,0.03393711995455628,-0.00046815,565.8,0.0004067430778215143,0.1358965750148582,6.37e-05,143.32
2024-04-16 00:00:00+00:00,0.0001307850883326113,0.035655314262422966,5.953e-05,63419.99,0.00019534994041375193,0.038811362353160184,7.898e-05,3102.0,-0.0013254121967732541,0.04592980303829175,-0.0009491,552.7,-0.000196467477846428,0.06698420554755136,-5.815e-05,138.51
2024-04-16 08:00:00+00:00,0.0001117938431596332,0.003016884575860912,9.525e-05,63516.18,0.00012980549132309737,0.003372704734337928,8.536e-05,3107.3,-0.0007378722123348026,0.007276826991573393,-0.0007775,550.7,-7.046660408717144e-05,0.009270547323426803,4.459e-05,137.86
2024-04-16 16:00:00+00:00,-0.0002541552933472634,0.054940421530961125,3.513e-05,61762.19,-9.187850652604843e-05,0.06308843255098373,5.787e-05,3009.05,-0.0008490844379088916,0.09160097348836704,-0.000567,525.4,-0.00043274445797355696,0.1482436768564035,2.516e-05,127.61
2024-04-17 00:00:00+00:00,0.00019905627057600775,0.0656398872580215,6.375e-05,63793.4,0.000202571057993745,0.049851445110730586,9.805e-05,3084.21,-0.0009738437719742989,0.046803538423668245,-0.00023045,537.5,0.0003261553021244625,0.13443352980170786,-2.599e-05,136.21
2024-04-17 08:00:00+00:00,0.0003953304334714461,0.015895680373810173,3.574e-05,63297.85,0.00012788443771346875,0.005057587566521304,5.11e-06,3076.6,-0.0002675004352505894,0.023337267877111323,0.0,543.7,0.00028515190556935717,0.04743860978079728,3.33e-06,139.46
2024-04-17 16:00:00+00:00,-0.00028848047276377727,0.09421179273526792,6.534e-05,60304.95,-0.0001543375659081774,0.08422610289694044,4.92e-06,2946.79,0.00048083663482823,0.09685751495007577,0.0,517.5,-0.00025376996009983675,0.15366888886680397,0.0001,128.72
2024-04-18 00:00:00+00:00,0.00017443576088853414,0.032145354809894,6.937e-05,61277.38,0.00027004426101560745,0.025976618331534196,3.509e-05,2985.41,-0.00025389065050696047,0.06402200659253587,0.0,534.0,0.0003020439941426378,0.04824415110840552,6.888e-05,131.84
2024-04-18 08:00:00+00:00,5.9620143534511854e-05,0.003240800329899929,5.982e-05,61178.08,-0.00020910832821269458,0.006615062452818843,2.246e-05,2975.19,0.00037027625519692187,0.03670837543019645,0.0,543.9,0.00022769921478460394,0.03656343620507596,7.203e-05,129.44
2024-04-18 16:00:00+00:00,-1.7097655645399967e-05,0.07584785800008231,-3.334e-05,63498.69,0.00037667620146116746,0.0628626509745176,6.353e-05,3069.17,-0.0003086510750305424,0.02533544216162742,-0.00034552,550.8,6.448474453473534e-05,0.14771464146065671,6.59e-05,139.0
2024-04-19 00:00:00+00:00,-2.4723010210716428e-05,0.000907282974920709,-3.12e-05,63470.09,-0.00011858039039182482,0.0029500218297197067,3.973e-05,3064.4,-0.00026394477683000517,0.0046212432517758195,0.0,552.0,0.00031315186983510077,0.043986724892755014,-1.667e-05,142.08
2024-04-19 08:00:00+00:00,0.0001257404702183328,0.033880750597887976,6.641e-05,64547.18,0.0001764085425633584,0.012968274244279154,8.503e-05,3084.41,0.0005803148056625897,0.011560765774047299,-0.00017776,555.4,-0.0004762739615156299,0.017837263150704663,4.68e-05,143.31
2024-04-19 16:00:00+00:00,-0.00021589305953231605,0.0031336665310803813,5.88e-05,64437.18,-0.000158733373389417,0.002173290420561247,5.417e-05,3080.73,-0.00076481683492724,0.017329454933595168,0.0,560.0,-0.0001575715612499971,0.04023067345016229,2.007e-05,146.18
2024-04-20 00:00:00+00:00,0.0003982210530482199,0.019516008051175593,0.0001,63818.01,0.00015695974779040824,0.01581945759732628,0.0001,3056.45,0.0005041844083882863,0.021575612979816694,0.0,554.1,0.00038755455080442526,0.050636439487184215,0.0001,142.5
2024-04-20 08:00:00+00:00,-0.00012302275164414355,0.004603437512985087,-7.66e-06,63961.22,-0.00013307779926539974,0.002898680670897491,2.386e-05,3060.64,-0.00016940532415321563,0.02326992869538569,0.0,560.5,0.00012326959966539464,0.014234359874019109,4.184e-05,143.52
2024-04-20 16:00:00+00:00,0.00012387369498060422,0.026407029400501214,4.204e-05,64808.35,9.96363885039047e-05,0.03211471130661869,5.114e-05,3109.86,-0.00015400387030384266,0.026915823674050543,0.0,568.0,0.00016092905736005093,0.05118706222469105,6.594e-05,147.2
2024-04-21 00:00:00+00:00,0.00013235532733824585,0.003980151688054212,3.186e-05,64940.58,0.00017480172359419252,0.02941909546708321,5.559e-05,3155.79,0.0005275571611668583,0.009675990444466764,-7.72e-06,570.9,-0.0002940662350849913,0.05484831188725936,7.055e-05,151.21
2024-04-21 08:00:00+00:00,5.65609809122537e-05,0.0063927314901526255,-2.093e-05,65150.67,5.748016745074902e-05,0.014987948456348654,-6.27e-06,3179.54,-0.0005060051028089277,0.030931737430712314,-5.246e-05,579.6,0.00024823941578384895,0.0014684568762692862,-2.982e-05,151.12
2024-04-21 16:00:00+00:00,-0.00011751123487062338,0.003083551595094214,8.271e-05,65043.7,-0.0002799666101398627,0.012709415255475864,4.395e-05,3158.82,5.890025266440677e-05,0.01982763731270587,-0.0001,573.9,-0.0001793545283187042,0.012747790776075463,4.268e-05,150.14
2024-04-22 00:00:00+00:00,6.134897395776776e-05,0.003170523625261268,4.409e-05,64941.15,0.0003891661241758881,0.007420925806779111,3.417e-05,3147.66,-0.00013631095392763193,0.020000398774105532,0.0,579.6,0.00016136736144662669,0.01784081501696788,3.735e-05,148.81
2024-04-22 08:00:00+00:00,0.00013593901406415505,0.031882920838517625,2.497e-05,65980.01,-0.00017960859423708087,0.035766198998791854,4.908e-05,3203.59,-0.0003173540852903223,0.0810626957001972,0.0,603.0,0.00015135283651974176,0.06471435986558349,8.512e-05,153.63
