open_time,net_pnl,equity,position,turnover,cost,trading_cost,borrow_cost,financing_cost,rebalanced
2017-05-23 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-05-24 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-05-25 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-05-26 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-05-30 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-05-31 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-06-01 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-06-02 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-06-05 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-06-06 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-06-07 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-06-08 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-06-09 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-06-12 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-06-13 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-06-14 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-06-15 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-06-16 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-06-19 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-06-20 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-06-21 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-06-22 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-06-23 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-06-26 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-06-27 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-06-28 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-06-29 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-06-30 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-07-03 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-07-05 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-07-06 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-07-07 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-07-10 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-07-11 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-07-12 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-07-13 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-07-14 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-07-17 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-07-18 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-07-19 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-07-20 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-07-21 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-07-24 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-07-25 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-07-26 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-07-27 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-07-28 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-07-31 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-08-01 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-08-02 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-08-03 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-08-04 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-08-07 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-08-08 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-08-09 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-08-10 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-08-11 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-08-14 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-08-15 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-08-16 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-08-17 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-08-18 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2017-08-21 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
