open_time,net_pnl,base_return,risk_position,gross_exposure,turnover,filter_trading_cost,financing_cost,equity
2019-05-02 00:00:00+00:00,-0.0004103316227330319,-0.0001258007320014366,1.0,2.0,0.0,0.0,0.00015873015873015873,12.909067438284561
2019-05-03 00:00:00+00:00,0.06816753211234844,0.0341631311355393,1.0,2.0,0.0,0.0,0.00015873015873015873,13.789046707424296
2019-05-06 00:00:00+00:00,-0.01805382593025681,-0.008947547885763326,1.0,2.0,0.0,0.0,0.00015873015873015873,13.540101658424277
2019-05-07 00:00:00+00:00,-0.043615408553758804,-0.021728339197514324,1.0,2.0,0.0,0.0,0.00015873015873015873,12.949544592732675
2019-05-08 00:00:00+00:00,-0.001,0.003419802119137594,0.0,0.0,2.0,0.001,0.0,12.936595048139942
2019-05-09 00:00:00+00:00,0.0,0.0019492779337274809,0.0,0.0,0.0,0.0,0.0,12.936595048139942
2019-05-10 00:00:00+00:00,0.0,0.010457901628606794,0.0,0.0,0.0,0.0,0.0,12.936595048139942
2019-05-13 00:00:00+00:00,0.04258946505329408,0.021874097606012118,1.0,2.0,2.0,0.001,0.00015873015873015873,13.487557710851316
2019-05-14 00:00:00+00:00,-0.001,0.019744301525391767,0.0,0.0,2.0,0.001,0.0,13.474070153140465
2019-05-15 00:00:00+00:00,0.04877526113122886,0.02496699564497951,1.0,2.0,2.0,0.001,0.00015873015873015873,14.131271443360388
2019-05-16 00:00:00+00:00,0.0029664902987062824,0.0015626102287182204,1.0,2.0,0.0,0.0,0.00015873015873015873,14.173191723005502
2019-05-17 00:00:00+00:00,-0.06612698820253975,-0.03298412902190479,1.0,2.0,0.0,0.0,0.00015873015873015873,13.235961241145983
2019-05-20 00:00:00+00:00,0.00999095829388697,0.005074844226308564,1.0,2.0,0.0,0.0,0.00015873015873015873,13.368201177885778
2019-05-21 00:00:00+00:00,0.02370760953213106,0.01193316984543061,1.0,2.0,0.0,0.0,0.00015873015873015873,13.68512927155807
2019-05-22 00:00:00+00:00,-0.03177818365622617,-0.015809726748748008,1.0,2.0,0.0,0.0,0.00015873015873015873,13.250240720207302
2019-05-23 00:00:00+00:00,-0.02396749613534598,-0.01190438298830791,1.0,2.0,0.0,0.0,0.00015873015873015873,12.932665626953328
2019-05-24 00:00:00+00:00,0.006442961458765496,0.003300845808747827,1.0,2.0,0.0,0.0,0.00015873015873015873,13.01599029314689
2019-05-28 00:00:00+00:00,0.04428874704694994,0.02222373860284005,1.0,2.0,0.0,0.0,0.00015873015873015873,13.59245219480563
2019-05-29 00:00:00+00:00,-0.025023122195130112,-0.012432196018199976,1.0,2.0,0.0,0.0,0.00015873015873015873,13.252326602603542
2019-05-30 00:00:00+00:00,-0.013243390728215444,-0.0065423302847426425,1.0,2.0,0.0,0.0,0.00015873015873015873,13.07682086334734
2019-05-31 00:00:00+00:00,-0.02221606655101764,-0.01102866819614374,1.0,2.0,0.0,0.0,0.00015873015873015873,12.78630534077148
2019-06-03 00:00:00+00:00,-0.0778116977351275,-0.03882648378819867,1.0,2.0,0.0,0.0,0.00015873015873015873,11.791381214446323
2019-06-04 00:00:00+00:00,-0.001,0.015803039667891546,0.0,0.0,2.0,0.001,0.0,11.779589833231878
2019-06-05 00:00:00+00:00,0.025979712256562846,0.013569221207646504,1.0,2.0,2.0,0.001,0.00015873015873015873,12.085620187599575
2019-06-06 00:00:00+00:00,0.018863612850916305,0.009511171504823232,1.0,2.0,0.0,0.0,0.00015873015873015873,12.313598647881673
2019-06-07 00:00:00+00:00,0.06378670540321216,0.03197271778097116,1.0,2.0,0.0,0.0,0.00015873015873015873,13.099042537287493
2019-06-10 00:00:00+00:00,0.027394513132121483,0.013776621645425821,1.0,2.0,0.0,0.0,0.00015873015873015873,13.457884430093433
2019-06-11 00:00:00+00:00,-0.002327841873810305,-0.0010845558575400733,1.0,2.0,0.0,0.0,0.00015873015873015873,13.426556603184162
2019-06-12 00:00:00+00:00,0.0016626196350833396,0.0009106748969067492,1.0,2.0,0.0,0.0,0.00015873015873015873,13.448879859824173
2019-06-13 00:00:00+00:00,0.019606773139353984,0.009882751649042072,1.0,2.0,0.0,0.0,0.00015873015873015873,13.71256899621417
2019-06-14 00:00:00+00:00,0.02165868198252194,0.01090870607062605,1.0,2.0,0.0,0.0,0.00015873015873015873,14.009565167266564
2019-06-17 00:00:00+00:00,0.056549271208238355,0.028354000683484256,1.0,2.0,0.0,0.0,0.00015873015873015873,14.80179586741981
2019-06-18 00:00:00+00:00,0.021174436021933352,0.010666583090331756,1.0,2.0,0.0,0.0,0.00015873015873015873,15.115215547024206
2019-06-19 00:00:00+00:00,0.021962998966438173,0.011060864562584167,1.0,2.0,0.0,0.0,0.00015873015873015873,15.44719101046099
2019-06-20 00:00:00+00:00,0.038715346833520646,0.0194370384961254,1.0,2.0,0.0,0.0,0.00015873015873015873,16.04523436803463
2019-06-21 00:00:00+00:00,0.033717890134889794,0.016938310146809975,1.0,2.0,0.0,0.0,0.00015873015873015873,16.58624581764458
2019-06-24 00:00:00+00:00,0.04873382016376437,0.024446275161247262,1.0,2.0,0.0,0.0,0.00015873015873015873,17.394556938513663
2019-06-25 00:00:00+00:00,-0.0017807062965195122,-0.0008109880688946768,1.0,2.0,0.0,0.0,0.00015873015873015873,17.363582341448083
2019-06-26 00:00:00+00:00,0.07086471831537887,0.035511724237054516,1.0,2.0,0.0,0.0,0.00015873015873015873,18.594047713020686
2019-06-27 00:00:00+00:00,-0.07300464934409717,-0.036422959592683504,1.0,2.0,0.0,0.0,0.00015873015873015873,17.236595779844198
2019-06-28 00:00:00+00:00,0.06706385093586854,0.033611290547299354,1.0,2.0,0.0,0.0,0.00015873015873015873,18.39254826986549
2019-07-01 00:00:00+00:00,-0.05414105663950866,-0.026991163240389252,1.0,2.0,0.0,0.0,0.00015873015873015873,17.396756272241806
2019-07-02 00:00:00+00:00,0.022013289143021125,0.011086009650875642,1.0,2.0,0.0,0.0,0.00015873015873015873,17.77971609821333
2019-07-03 00:00:00+00:00,0.08081322494943188,0.040485977554081023,1.0,2.0,0.0,0.0,0.00015873015873015873,19.21655229479528
2019-07-05 00:00:00+00:00,-0.05374470808317088,-0.026792988962220363,1.0,2.0,0.0,0.0,0.00015873015873015873,18.18376430134652
2019-07-08 00:00:00+00:00,0.050440566399144605,0.02529964827893738,1.0,2.0,0.0,0.0,0.00015873015873015873,19.100963671974984
2019-07-09 00:00:00+00:00,0.0260271609436518,0.01309294555119098,1.0,2.0,0.0,0.0,0.00015873015873015873,19.598107527644324
2019-07-10 00:00:00+00:00,0.005285792071074954,0.0027222611149025563,1.0,2.0,0.0,0.0,0.00015873015873015873,19.70169904902202
2019-07-11 00:00:00+00:00,-0.04055997911240955,-0.020200624476839697,1.0,2.0,0.0,0.0,0.00015873015873015873,18.902598547114707
2019-07-12 00:00:00+00:00,0.036716906092164776,0.018437818125447467,1.0,2.0,0.0,0.0,0.00015873015873015873,19.59664348286701
2019-07-15 00:00:00+00:00,-0.030928964247951884,-0.015385117044610862,1.0,2.0,0.0,0.0,0.00015873015873015873,18.990539597205554
2019-07-16 00:00:00+00:00,-0.0809406313536579,-0.040390950597463865,1.0,2.0,0.0,0.0,0.00015873015873015873,17.453433332461096
2019-07-17 00:00:00+00:00,-0.002791965272491613,-0.0013166175568807273,1.0,2.0,0.0,0.0,0.00015873015873015873,17.404703952711117
2019-07-18 00:00:00+00:00,0.055725859336726774,0.027942294747728465,1.0,2.0,0.0,0.0,0.00015873015873015873,18.374596036977266
2019-07-19 00:00:00+00:00,-0.030175934901107374,-0.015008602371188607,1.0,2.0,0.0,0.0,0.00015873015873015873,17.820125423131294
2019-07-22 00:00:00+00:00,0.01365453089831956,0.006906630528524859,1.0,2.0,0.0,0.0,0.00015873015873015873,18.06345087633337
2019-07-23 00:00:00+00:00,0.017930195518838097,0.009044462838784129,1.0,2.0,0.0,0.0,0.00015873015873015873,18.387332082290953
2019-07-24 00:00:00+00:00,0.02048157330650693,0.010320151732618545,1.0,2.0,0.0,0.0,0.00015873015873015873,18.76393357224548
2019-07-25 00:00:00+00:00,-0.02784356720569806,-0.01384241852348395,1.0,2.0,0.0,0.0,0.00015873015873015873,18.24147872678341
2019-07-26 00:00:00+00:00,0.028624851994686677,0.014391791076708418,1.0,2.0,0.0,0.0,0.00015873015873015873,18.76363835550181
2019-07-29 00:00:00+00:00,-0.00915395206306399,-0.004497610952166916,1.0,2.0,0.0,0.0,0.00015873015873015873,18.59187690946688
2019-07-30 00:00:00+00:00,-0.013148853502731947,-0.006495061672000894,1.0,2.0,0.0,0.0,0.00015873015873015873,18.347415043643473
2019-07-31 00:00:00+00:00,-0.0410742748905232,-0.02045777236589652,1.0,2.0,0.0,0.0,0.00015873015873015873,17.59380827461034
2019-08-01 00:00:00+00:00,-0.013757721030575246,-0.006799495435922544,1.0,2.0,0.0,0.0,0.00015873015873015873,17.351757568502823
2019-08-02 00:00:00+00:00,-0.04453383060934934,-0.02218755022530959,1.0,2.0,0.0,0.0,0.00015873015873015873,16.579017336172623
2019-08-05 00:00:00+00:00,-0.10196331303217773,-0.050902291436723784,1.0,2.0,0.0,0.0,0.00015873015873015873,14.888565801758551
2019-08-06 00:00:00+00:00,-0.001,0.012455980830259577,0.0,0.0,2.0,0.001,0.0,14.873677235956793
2019-08-07 00:00:00+00:00,0.0,0.017489700848033616,0.0,0.0,0.0,0.0,0.0,14.873677235956793
2019-08-08 00:00:00+00:00,0.06234269876533848,0.03175071446203432,1.0,2.0,2.0,0.001,0.00015873015873015873,15.800942415410917
2019-08-09 00:00:00+00:00,-0.02883849739183637,-0.014339883616553105,1.0,2.0,0.0,0.0,0.00015873015873015873,15.345266978775532
2019-08-12 00:00:00+00:00,-0.03152209254379581,-0.015681681192532826,1.0,2.0,0.0,0.0,0.00015873015873015873,14.861552052961317
2019-08-13 00:00:00+00:00,-0.001,0.03072964542592617,0.0,0.0,2.0,0.001,0.0,14.846690500908355
2019-08-14 00:00:00+00:00,-0.12690133158189085,-0.06287130071158034,1.0,2.0,2.0,0.001,0.00015873015873015873,12.962625706758875
2019-08-15 00:00:00+00:00,-0.001,-0.0023171388915445897,0.0,0.0,2.0,0.001,0.0,12.949663081052115
2019-08-16 00:00:00+00:00,0.0,0.022880518245885176,0.0,0.0,0.0,0.0,0.0,12.949663081052115
2019-08-19 00:00:00+00:00,0.03469444264893628,0.017926586403833218,1.0,2.0,2.0,0.001,0.00015873015873015873,13.398944424140725
2019-08-20 00:00:00+00:00,-0.027532591399818073,-0.013686930620543956,1.0,2.0,0.0,0.0,0.00015873015873015873,13.030036762121986
2019-08-21 00:00:00+00:00,-0.0072005872424148205,-0.003520928541842331,1.0,2.0,0.0,0.0,0.00015873015873015873,12.936212845644455
2019-08-22 00:00:00+00:00,-0.00988487170987403,-0.004863070775571935,1.0,2.0,0.0,0.0,0.00015873015873015873,12.808340041253635
2019-08-23 00:00:00+00:00,-0.07199032817634209,-0.03591579900880596,1.0,2.0,0.0,0.0,0.00015873015873015873,11.886263438289602
2019-08-26 00:00:00+00:00,0.03602423239859573,0.018091481278662943,1.0,2.0,0.0,0.0,0.00015873015873015873,12.314456954741479
2019-08-27 00:00:00+00:00,-0.015308831603688323,-0.0075750507224790825,1.0,2.0,0.0,0.0,0.00015873015873015873,12.125937006930473
2019-08-28 00:00:00+00:00,-0.013253778892447094,-0.006547524366858468,1.0,2.0,0.0,0.0,0.00015873015873015873,11.965222518976875
2019-08-29 00:00:00+00:00,0.029108159860357256,0.014633445009543708,1.0,2.0,0.0,0.0,0.00015873015873015873,12.313508128824001
2019-08-30 00:00:00+00:00,-0.007432500798102941,-0.0036368853196863914,1.0,2.0,0.0,0.0,0.00015873015873015873,12.221987969829069
2019-09-03 00:00:00+00:00,-0.02740211745856491,-0.013621693649917374,1.0,2.0,0.0,0.0,0.00015873015873015873,11.887079619902645
2019-09-04 00:00:00+00:00,0.039220443196482054,0.019689586677606105,1.0,2.0,0.0,0.0,0.00015873015873015873,12.353296150907095
2019-09-05 00:00:00+00:00,0.05155370997492531,0.025856220066827734,1.0,2.0,0.0,0.0,0.00015873015873015873,12.99015439790532
2019-09-06 00:00:00+00:00,-0.002768574027225609,-0.0013049219342477253,1.0,2.0,0.0,0.0,0.00015873015873015873,12.954190193829628
2019-09-09 00:00:00+00:00,-0.006119867499287045,-0.0029805686702784433,1.0,2.0,0.0,0.0,0.00015873015873015873,12.874912266282827
2019-09-10 00:00:00+00:00,-0.007913902794391678,-0.0038775863178307592,1.0,2.0,0.0,0.0,0.00015873015873015873,12.773021462121145
2019-09-11 00:00:00+00:00,0.023370659144612338,0.011764694651671249,1.0,2.0,0.0,0.0,0.00015873015873015873,13.071535392959197
2019-09-12 00:00:00+00:00,0.01072262534287694,0.005440677750803549,1.0,2.0,0.0,0.0,0.00015873015873015873,13.211696569634054
2019-09-13 00:00:00+00:00,-0.009446782066845088,-0.0046440259540574645,1.0,2.0,0.0,0.0,0.00015873015873015873,13.086888551407435
2019-09-16 00:00:00+00:00,-0.01432977583434008,-0.007085522837804961,1.0,2.0,0.0,0.0,0.00015873015873015873,12.899356372096776
2019-09-17 00:00:00+00:00,0.008753632694535414,0.004456181426632786,1.0,2.0,0.0,0.0,0.00015873015873015873,13.012272599774025
2019-09-18 00:00:00+00:00,-0.0013984323252307228,-0.000619851083250282,1.0,2.0,0.0,0.0,0.00015873015873015873,12.994075817145788
2019-09-19 00:00:00+00:00,0.003735810223841506,0.0019472701912858325,1.0,2.0,0.0,0.0,0.00015873015873015873,13.04261921843285
2019-09-20 00:00:00+00:00,-0.027700792216339417,-0.013771031028804628,1.0,2.0,0.0,0.0,0.00015873015873015873,12.681328333506208
2019-09-23 00:00:00+00:00,-0.009672179737607546,-0.004756724789438694,1.0,2.0,0.0,0.0,0.00015873015873015873,12.55867224655292
2019-09-24 00:00:00+00:00,-0.03477453377829435,-0.017307901809782096,1.0,2.0,0.0,0.0,0.00015873015873015873,12.121950274304638
2019-09-25 00:00:00+00:00,0.02784120912148857,0.013999969640109366,1.0,2.0,0.0,0.0,0.00015873015873015873,12.459440026851839
2019-09-26 00:00:00+00:00,-0.008924470935991852,-0.004382870388630847,1.0,2.0,0.0,0.0,0.00015873015873015873,12.348246116453467
2019-09-27 00:00:00+00:00,-0.03192201835354049,-0.015881644097405168,1.0,2.0,0.0,0.0,0.00015873015873015873,11.954065177290005
2019-09-30 00:00:00+00:00,0.023175144229807848,0.011666937194269004,1.0,2.0,0.0,0.0,0.00015873015873015873,12.231102361906224
2019-10-01 00:00:00+00:00,-0.02132436421951863,-0.010582817030394235,1.0,2.0,0.0,0.0,0.00015873015873015873,11.97028188033472
2019-10-02 00:00:00+00:00,-0.04499444936908367,-0.022417859605176758,1.0,2.0,0.0,0.0,0.00015873015873015873,11.43168563833634
2019-10-03 00:00:00+00:00,0.028685831491611302,0.014422280825170731,1.0,2.0,0.0,0.0,0.00015873015873015873,11.75961304622273
2019-10-04 00:00:00+00:00,0.03667780291855894,0.018418266538644548,1.0,2.0,0.0,0.0,0.00015873015873015873,12.190929815930604
2019-10-07 00:00:00+00:00,-0.008283494793545548,-0.0040623823174076945,1.0,2.0,0.0,0.0,0.00015873015873015873,12.089946312271863
2019-10-08 00:00:00+00:00,-0.040011099276269245,-0.019926184558769544,1.0,2.0,0.0,0.0,0.00015873015873015873,11.606214270126788
2019-10-09 00:00:00+00:00,0.026370149225333733,0.013264439692031947,1.0,2.0,0.0,0.0,0.00015873015873015873,11.912271872371228
2019-10-10 00:00:00+00:00,0.009295025734451578,0.004726877946590868,1.0,2.0,0.0,0.0,0.00015873015873015873,12.022996745980702
2019-10-11 00:00:00+00:00,0.016738899520969252,0.008448814839849706,1.0,2.0,0.0,0.0,0.00015873015873015873,12.224248480452612
2019-10-14 00:00:00+00:00,0.00033908562959827026,0.0002489078941642145,1.0,2.0,0.0,0.0,0.00015873015873015873,12.228393547444972
2019-10-15 00:00:00+00:00,0.016963585610538852,0.008561157884634506,1.0,2.0,0.0,0.0,0.00015873015873015873,12.435830948266414
2019-10-16 00:00:00+00:00,-0.003512697546723646,-0.0016769836939967437,1.0,2.0,0.0,0.0,0.00015873015873015873,12.392147635402969
2019-10-17 00:00:00+00:00,0.0029444691059007525,0.0015515996323154555,1.0,2.0,0.0,0.0,0.00015873015873015873,12.428635931271176
2019-10-18 00:00:00+00:00,-0.013103505385683905,-0.006472387613476873,1.0,2.0,0.0,0.0,0.00015873015873015873,12.26577723340906
2019-10-21 00:00:00+00:00,0.011758165415200847,0.005958447786965503,1.0,2.0,0.0,0.0,0.00015873015873015873,12.410000271065487
2019-10-22 00:00:00+00:00,-0.010601011667609093,-0.0052211407544394675,1.0,2.0,0.0,0.0,0.00015873015873015873,12.278441713396889
2019-10-23 00:00:00+00:00,0.0019509727528449607,0.0010548514557875597,1.0,2.0,0.0,0.0,0.00015873015873015873,12.302396618627123
2019-10-24 00:00:00+00:00,0.012791311271541816,0.0064750207151359875,1.0,2.0,0.0,0.0,0.00015873015873015873,12.459760403161946
2019-10-25 00:00:00+00:00,0.010116216250267042,0.0051374732044986,1.0,2.0,0.0,0.0,0.00015873015873015873,12.585806033826847
2019-10-28 00:00:00+00:00,0.06626550659469595,0.033212118376713055,1.0,2.0,0.0,0.0,0.00015873015873015873,13.419810846560964
2019-10-29 00:00:00+00:00,0.003798350616738994,0.001978540387734576,1.0,2.0,0.0,0.0,0.00015873015873015873,13.470783993366519
2019-10-30 00:00:00+00:00,-0.012046642299991387,-0.0059439560706306144,1.0,2.0,0.0,0.0,0.00015873015873015873,13.308506277097983
2019-10-31 00:00:00+00:00,-0.0003495237562002231,-9.53967987350322e-05,1.0,2.0,0.0,0.0,0.00015873015873015873,13.303854637994597
2019-11-01 00:00:00+00:00,0.01726243709327291,0.008710583626001535,1.0,2.0,0.0,0.0,0.00015873015873015873,13.533511591781025
2019-11-04 00:00:00+00:00,0.020608151954818636,0.010383441056774398,1.0,2.0,0.0,0.0,0.00015873015873015873,13.812412255146748
2019-11-05 00:00:00+00:00,-0.005364249125687758,-0.0026027594834787996,1.0,2.0,0.0,0.0,0.00015873015873015873,13.738319034783439
2019-11-06 00:00:00+00:00,-0.0014991932597740632,-0.0006702315505219522,1.0,2.0,0.0,0.0,0.00015873015873015873,13.717722639485865
2019-11-07 00:00:00+00:00,-0.003308023390086288,-0.0015746466156780648,1.0,2.0,0.0,0.0,0.00015873015873015873,13.672344092135729
2019-11-08 00:00:00+00:00,-0.03474445205596746,-0.017292860948618653,1.0,2.0,0.0,0.0,0.00015873015873015873,13.197305988333829
2019-11-11 00:00:00+00:00,-0.005788845849955108,-0.0028150578456124747,1.0,2.0,0.0,0.0,0.00015873015873015873,13.120908818332675
2019-11-12 00:00:00+00:00,0.008487504237285027,0.0043231171980075925,1.0,2.0,0.0,0.0,0.00015873015873015873,13.232272587525303
2019-11-13 00:00:00+00:00,-0.001444324503139762,-0.0006427971722048016,1.0,2.0,0.0,0.0,0.00015873015873015873,13.213160891994916
2019-11-14 00:00:00+00:00,-0.009267247260301047,-0.004554258550785444,1.0,2.0,0.0,0.0,0.00015873015873015873,13.090711262918658
2019-11-15 00:00:00+00:00,-0.011917463949657642,-0.005879366895463742,1.0,2.0,0.0,0.0,0.00015873015873015873,12.934703183367448
2019-11-18 00:00:00+00:00,-0.014892685163138738,-0.00736697750220429,1.0,2.0,0.0,0.0,0.00015873015873015873,12.742070721178909
2019-11-19 00:00:00+00:00,-0.008263140571955143,-0.0040522052066124924,1.0,2.0,0.0,0.0,0.00015873015873015873,12.636781199632013
2019-11-20 00:00:00+00:00,-0.008471147923020818,-0.00415620888214533,1.0,2.0,0.0,0.0,0.00015873015873015873,12.529733156819082
2019-11-21 00:00:00+00:00,-0.0034096139131907094,-0.0016254418772302752,1.0,2.0,0.0,0.0,0.00015873015873015873,12.487011604319026
2019-11-22 00:00:00+00:00,0.0009710319832269174,0.0005648810709785381,1.0,2.0,0.0,0.0,0.00015873015873015873,12.499136891961747
2019-11-25 00:00:00+00:00,0.014319392638745413,0.007239061398737786,1.0,2.0,0.0,0.0,0.00015873015873015873,12.678116940763177
2019-11-26 00:00:00+00:00,0.002345895718862458,0.0012523129387963083,1.0,2.0,0.0,0.0,0.00015873015873015873,12.70785848101775
2019-11-27 00:00:00+00:00,0.00828479294682212,0.004221761552776139,1.0,2.0,0.0,0.0,0.00015873015873015873,12.8131404573305
2019-11-29 00:00:00+00:00,-0.005729349903810493,-0.0027853098725401674,1.0,2.0,0.0,0.0,0.00015873015873015873,12.739729492283782
2019-12-02 00:00:00+00:00,-0.01360114195652276,-0.0067212058988963,1.0,2.0,0.0,0.0,0.00015873015873015873,12.56645462297153
2019-12-03 00:00:00+00:00,-0.009547780447969426,-0.004694525144619634,1.0,2.0,0.0,0.0,0.00015873015873015873,12.446472873222028
2019-12-04 00:00:00+00:00,0.006036081285407736,0.0030974057220689473,1.0,2.0,0.0,0.0,0.00015873015873015873,12.521600795201417
2019-12-05 00:00:00+00:00,0.00202535309153116,0.0010920416251306595,1.0,2.0,0.0,0.0,0.00015873015873015873,12.546961458082896
2019-12-06 00:00:00+00:00,0.012766371511258296,0.0064625508349942275,1.0,2.0,0.0,0.0,0.00015873015873015873,12.707140629394221
2019-12-09 00:00:00+00:00,-0.005292554987795211,-0.002566912414532526,1.0,2.0,0.0,0.0,0.00015873015873015873,12.639887388875506
2019-12-10 00:00:00+00:00,-0.0011931867834236334,-0.0005172283123467373,1.0,2.0,0.0,0.0,0.00015873015873015873,12.624805642299137
2019-12-11 00:00:00+00:00,0.006635217742053347,0.003396973950391753,1.0,2.0,0.0,0.0,0.00015873015873015873,12.708573976686896
2019-12-12 00:00:00+00:00,0.010142822349413263,0.005150776254071711,1.0,2.0,0.0,0.0,0.00015873015873015873,12.837474784846808
2019-12-13 00:00:00+00:00,0.0038811807326272372,0.002019955445678698,1.0,2.0,0.0,0.0,0.00015873015873015873,12.887299344637345
2019-12-16 00:00:00+00:00,0.012755210036641988,0.006456970097686073,1.0,2.0,0.0,0.0,0.00015873015873015873,13.051679554583272
2019-12-17 00:00:00+00:00,0.00044437323387586406,0.0003015516963030114,1.0,2.0,0.0,0.0,0.00015873015873015873,13.057479371634454
2019-12-18 00:00:00+00:00,0.0008813894324998849,0.0005200597956150218,1.0,2.0,0.0,0.0,0.00015873015873015873,13.068988095967699
2019-12-19 00:00:00+00:00,0.009017730949642637,0.004588230554186398,1.0,2.0,0.0,0.0,0.00015873015873015873,13.186840714401217
2019-12-20 00:00:00+00:00,0.005194402527583703,0.002676566343156931,1.0,2.0,0.0,0.0,0.00015873015873015873,13.255338473138945
2019-12-23 00:00:00+00:00,-0.013881811987280713,-0.006861540914275277,1.0,2.0,0.0,0.0,0.00015873015873015873,13.071330356627062
2019-12-24 00:00:00+00:00,-0.0005441584787212795,-0.0001927141599955604,1.0,2.0,0.0,0.0,0.00015873015873015873,13.064217481385336
2019-12-26 00:00:00+00:00,0.0017199648481711226,0.0009393475034506407,1.0,2.0,0.0,0.0,0.00015873015873015873,13.086687476222183
