open_time,net_pnl,base_return,risk_position,gross_exposure,turnover,filter_trading_cost,financing_cost,equity
2020-02-07 00:00:00+00:00,-0.0014805859288755537,-0.0014805859288755537,1.0,1.0,0.0,0.0,0.0,4.753805346955824
2020-02-10 00:00:00+00:00,0.013075871836365546,0.013075871836365546,1.0,1.0,0.0,0.0,0.0,4.815965496407647
2020-02-11 00:00:00+00:00,0.01259946183219831,0.01259946183219831,1.0,1.0,0.0,0.0,0.0,4.876644069864819
2020-02-12 00:00:00+00:00,0.012958959985677485,0.012958959985677485,1.0,1.0,0.0,0.0,0.0,4.939840305230588
2020-02-13 00:00:00+00:00,-0.0049322221790913875,-0.0049322221790913875,1.0,1.0,0.0,0.0,0.0,4.91547591531596
2020-02-14 00:00:00+00:00,0.005390617946965503,0.005390617946965503,1.0,1.0,0.0,0.0,0.0,4.941973368002939
2020-02-18 00:00:00+00:00,-0.004832925579543421,-0.004832925579543421,1.0,1.0,0.0,0.0,0.0,4.9180891784992955
2020-02-19 00:00:00+00:00,-0.008567417663182579,-0.008567417663182579,1.0,1.0,0.0,0.0,0.0,4.875953854402313
2020-02-20 00:00:00+00:00,-0.009596124292974594,-0.009596124292974594,1.0,1.0,0.0,0.0,0.0,4.8291635951686604
2020-02-21 00:00:00+00:00,-0.01466274769509317,-0.01466274769509317,1.0,1.0,0.0,0.0,0.0,4.7583547877943735
2020-02-24 00:00:00+00:00,-0.036386028640573866,-0.036386028640573866,1.0,1.0,0.0,0.0,0.0,4.585217154203676
2020-02-25 00:00:00+00:00,-0.0005,-0.035821830852953755,0.0,0.0,1.0,0.0005,0.0,4.582924545626574
2020-02-26 00:00:00+00:00,-0.0,-0.015164433993390868,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-02-27 00:00:00+00:00,-0.0,-0.046133065585820546,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-02-28 00:00:00+00:00,0.0,0.0047565530456942185,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-03-02 00:00:00+00:00,0.0,0.04171682111293347,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-03-03 00:00:00+00:00,-0.0,-0.028778513005743005,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-03-04 00:00:00+00:00,0.0,0.0370907240556605,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-03-05 00:00:00+00:00,-0.0,-0.02681893517442468,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-03-06 00:00:00+00:00,-0.0,-0.016018483840617537,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-03-09 00:00:00+00:00,-0.0,-0.06208889594830866,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-03-10 00:00:00+00:00,0.0,0.047569373678302516,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-03-11 00:00:00+00:00,-0.0,-0.03930546045301665,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-03-12 00:00:00+00:00,-0.0,-0.0446417184789197,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-03-13 00:00:00+00:00,0.0,0.04381659500782481,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-03-16 00:00:00+00:00,-0.0,-0.0559553612944198,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-03-17 00:00:00+00:00,0.0,0.026455918056654683,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-03-18 00:00:00+00:00,-0.0,-0.015028537996531722,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-03-19 00:00:00+00:00,0.0,0.0037583790359105246,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-03-20 00:00:00+00:00,-0.0,-0.019012579053895168,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-03-23 00:00:00+00:00,0.0,0.0005029495935159688,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-03-24 00:00:00+00:00,0.0,0.036189959005274386,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-03-25 00:00:00+00:00,-0.0,-0.0037644048856263924,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-03-26 00:00:00+00:00,0.0,0.026442043441154073,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-03-27 00:00:00+00:00,-0.0,-0.01686533929909967,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-03-30 00:00:00+00:00,0.0,0.017062906620155572,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-03-31 00:00:00+00:00,-0.0,-0.004506143936030111,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-04-01 00:00:00+00:00,0.0,0.0015843290288475025,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-04-02 00:00:00+00:00,-0.0,-4.4299445438600106e-05,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-04-03 00:00:00+00:00,0.0,0.0003102609656324876,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-04-06 00:00:00+00:00,-0.0,-0.0006635768166338342,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-04-07 00:00:00+00:00,-0.0,-0.0014658373453762241,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-04-08 00:00:00+00:00,-0.0,-0.00044825876393815925,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-04-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-04-13 00:00:00+00:00,-0.0,-0.001316993146871536,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-04-14 00:00:00+00:00,-0.0,-0.0006502685077632911,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-04-15 00:00:00+00:00,-0.0,-0.012527854610750861,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-04-16 00:00:00+00:00,0.0,0.03219757064618455,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-04-17 00:00:00+00:00,-0.0,-0.0019650243967542632,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-04-20 00:00:00+00:00,-0.0,-0.013131880019157278,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-04-21 00:00:00+00:00,0.0,0.00034505991412598014,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-04-22 00:00:00+00:00,0.0,0.01517165562082582,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-04-23 00:00:00+00:00,0.0,0.02033793355078937,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-04-24 00:00:00+00:00,0.0,0.007373037291266045,0.0,0.0,0.0,0.0,0.0,4.582924545626574
2020-04-27 00:00:00+00:00,0.013989685288544407,0.014489685288544408,1.0,1.0,1.0,0.0005,0.0,4.647038217721035
2020-04-28 00:00:00+00:00,0.0005377075338621481,0.0005377075338621481,1.0,1.0,0.0,0.0,0.0,4.649536965180849
2020-04-29 00:00:00+00:00,0.05777926761403716,0.05777926761403716,1.0,1.0,0.0,0.0,0.0,4.918183805773392
2020-04-30 00:00:00+00:00,-0.007039537732918256,-0.007039537732918256,1.0,1.0,0.0,0.0,0.0,4.883562065295223
2020-05-01 00:00:00+00:00,0.003497683145201564,0.003497683145201564,1.0,1.0,0.0,0.0,0.0,4.900643218019552
2020-05-04 00:00:00+00:00,0.005401043106075217,0.005401043106075217,1.0,1.0,0.0,0.0,0.0,4.927111803287571
2020-05-05 00:00:00+00:00,0.007274013857186028,0.007274013857186028,1.0,1.0,0.0,0.0,0.0,4.96295168282059
2020-05-06 00:00:00+00:00,0.01516482008081178,0.01516482008081178,1.0,1.0,0.0,0.0,0.0,5.038213952160326
2020-05-07 00:00:00+00:00,0.03701067857741325,0.03701067857741325,1.0,1.0,0.0,0.0,0.0,5.224681669347972
2020-05-08 00:00:00+00:00,-0.0017152710349736832,-0.0017152710349736832,1.0,1.0,0.0,0.0,0.0,5.215719924213581
2020-05-11 00:00:00+00:00,-0.05678087551263435,-0.05678087551263435,1.0,1.0,0.0,0.0,0.0,4.919566780488044
2020-05-12 00:00:00+00:00,0.002192855844573083,0.002192855844573083,1.0,1.0,0.0,0.0,0.0,4.930354681255405
2020-05-13 00:00:00+00:00,0.017831624284996763,0.017831624284996763,1.0,1.0,0.0,0.0,0.0,5.0182709135233265
2020-05-14 00:00:00+00:00,0.026102853540254118,0.026102853540254118,1.0,1.0,0.0,0.0,0.0,5.149262104204343
2020-05-15 00:00:00+00:00,-0.01574694325210119,-0.01574694325210119,1.0,1.0,0.0,0.0,0.0,5.068176966059242
2020-05-18 00:00:00+00:00,0.026161401440631643,0.026161401440631643,1.0,1.0,0.0,0.0,0.0,5.20076757824048
2020-05-19 00:00:00+00:00,-0.0009141326649834938,-0.0009141326649834938,1.0,1.0,0.0,0.0,0.0,5.196013386714223
2020-05-20 00:00:00+00:00,-0.0013389464310882091,-0.0013389464310882091,1.0,1.0,0.0,0.0,0.0,5.189056203134196
2020-05-21 00:00:00+00:00,-0.024179571616030092,-0.024179571616030092,1.0,1.0,0.0,0.0,0.0,5.063587047050907
2020-05-22 00:00:00+00:00,0.006017811431648045,0.006017811431648045,1.0,1.0,0.0,0.0,0.0,5.094058759067795
2020-05-26 00:00:00+00:00,-0.016850034368702454,-0.016850034368702454,1.0,1.0,0.0,0.0,0.0,5.0082236939013125
2020-05-27 00:00:00+00:00,0.018842011279487734,0.018842011279487734,1.0,1.0,0.0,0.0,0.0,5.1025887012319995
2020-05-28 00:00:00+00:00,0.015409162721871286,0.015409162721871286,1.0,1.0,0.0,0.0,0.0,5.181215320832066
2020-05-29 00:00:00+00:00,0.0015826319187858037,0.0015826319187858037,1.0,1.0,0.0,0.0,0.0,5.1894152775769165
2020-06-01 00:00:00+00:00,0.03517438689739344,0.03517438689739344,1.0,1.0,0.0,0.0,0.0,5.371949778321651
2020-06-02 00:00:00+00:00,-0.0244873809600898,-0.0244873809600898,1.0,1.0,0.0,0.0,0.0,5.2404047976014185
2020-06-03 00:00:00+00:00,0.007584012194708099,0.007584012194708099,1.0,1.0,0.0,0.0,0.0,5.280148091491635
2020-06-04 00:00:00+00:00,0.003735956242622452,0.003735956242622452,1.0,1.0,0.0,0.0,0.0,5.299874493716015
2020-06-05 00:00:00+00:00,0.0019608445115131224,0.0019608445115131224,1.0,1.0,0.0,0.0,0.0,5.310266723528726
2020-06-08 00:00:00+00:00,0.0019048773150425237,0.0019048773150425237,1.0,1.0,0.0,0.0,0.0,5.320382130147201
2020-06-09 00:00:00+00:00,0.003516842154990913,0.003516842154990913,1.0,1.0,0.0,0.0,0.0,5.339093074303163
2020-06-10 00:00:00+00:00,0.008117801017798293,0.008117801017798293,1.0,1.0,0.0,0.0,0.0,5.382434769495861
2020-06-11 00:00:00+00:00,-0.05716217912533598,-0.05716217912533598,1.0,1.0,0.0,0.0,0.0,5.074763069071502
2020-06-12 00:00:00+00:00,-0.0005,0.011755630677103297,0.0,0.0,1.0,0.0005,0.0,5.0722256875369665
2020-06-15 00:00:00+00:00,0.009544021350115839,0.01004402135011584,1.0,1.0,1.0,0.0005,0.0,5.1206351177914256
2020-06-16 00:00:00+00:00,0.016440328032585175,0.016440328032585175,1.0,1.0,0.0,0.0,0.0,5.204820038863092
2020-06-17 00:00:00+00:00,0.0019143727277583624,0.0019143727277583624,1.0,1.0,0.0,0.0,0.0,5.214784004398382
2020-06-18 00:00:00+00:00,0.001890623605508115,0.001890623605508115,1.0,1.0,0.0,0.0,0.0,5.224643198134723
2020-06-19 00:00:00+00:00,-0.0003387341748669971,-0.0003387341748669971,1.0,1.0,0.0,0.0,0.0,5.222873432932029
2020-06-22 00:00:00+00:00,0.021052610062074886,0.021052610062074886,1.0,1.0,0.0,0.0,0.0,5.3328285507191175
2020-06-23 00:00:00+00:00,0.0056544447616727325,0.0056544447616727325,1.0,1.0,0.0,0.0,0.0,5.36298273518263
2020-06-24 00:00:00+00:00,-0.02682736978621164,-0.02682736978621164,1.0,1.0,0.0,0.0,0.0,5.2191080141888175
2020-06-25 00:00:00+00:00,0.004519484244591754,0.004519484244591754,1.0,1.0,0.0,0.0,0.0,5.242695690629766
2020-06-26 00:00:00+00:00,-0.021766950461408016,-0.021766950461408016,1.0,1.0,0.0,0.0,0.0,5.128578193247591
2020-06-29 00:00:00+00:00,0.007361075701057753,0.007361075701057753,1.0,1.0,0.0,0.0,0.0,5.166330045566881
2020-06-30 00:00:00+00:00,0.014092617249626415,0.014092617249626415,1.0,1.0,0.0,0.0,0.0,5.239137157484301
2020-07-01 00:00:00+00:00,0.008758699011152279,0.008758699011152279,1.0,1.0,0.0,0.0,0.0,5.28502518292485
2020-07-02 00:00:00+00:00,0.0052095237553301844,0.0052095237553301844,1.0,1.0,0.0,0.0,0.0,5.312557647162815
2020-07-06 00:00:00+00:00,0.0180081068654134,0.0180081068654134,1.0,1.0,0.0,0.0,0.0,5.408226753001593
2020-07-07 00:00:00+00:00,-0.00481822829558635,-0.00481822829558635,1.0,1.0,0.0,0.0,0.0,5.382168681831334
2020-07-08 00:00:00+00:00,0.00942393010698257,0.00942393010698257,1.0,1.0,0.0,0.0,0.0,5.432889863312902
2020-07-09 00:00:00+00:00,0.006122343689838648,0.006122343689838648,1.0,1.0,0.0,0.0,0.0,5.466151882285144
2020-07-10 00:00:00+00:00,0.005189417012282515,0.005189417012282515,1.0,1.0,0.0,0.0,0.0,5.494518023854795
2020-07-13 00:00:00+00:00,-0.02034507149462805,-0.02034507149462805,1.0,1.0,0.0,0.0,0.0,5.382731661830946
2020-07-14 00:00:00+00:00,0.006952324172475452,0.006952324172475452,1.0,1.0,0.0,0.0,0.0,5.420154157277442
2020-07-15 00:00:00+00:00,0.0016223330179179585,0.0016223330179179585,1.0,1.0,0.0,0.0,0.0,5.428947452328998
2020-07-16 00:00:00+00:00,-0.007033900144430846,-0.007033900144430846,1.0,1.0,0.0,0.0,0.0,5.390760778059954
2020-07-17 00:00:00+00:00,0.0015318259520107223,0.0015318259520107223,1.0,1.0,0.0,0.0,0.0,5.399018485320868
2020-07-20 00:00:00+00:00,0.027914946005625604,0.027914946005625604,1.0,1.0,0.0,0.0,0.0,5.549731794821974
2020-07-21 00:00:00+00:00,-0.010484560864720556,-0.010484560864720556,1.0,1.0,0.0,0.0,0.0,5.491545294036288
2020-07-22 00:00:00+00:00,0.008769888715922321,0.008769888715922321,1.0,1.0,0.0,0.0,0.0,5.539705535143432
2020-07-23 00:00:00+00:00,-0.02611120557772117,-0.02611120557772117,1.0,1.0,0.0,0.0,0.0,5.3950571450752625
2020-07-24 00:00:00+00:00,-0.009700776939454888,-0.009700776939454888,1.0,1.0,0.0,0.0,0.0,5.342720899135275
2020-07-27 00:00:00+00:00,0.06762699224380106,0.06762699224380106,1.0,1.0,0.0,0.0,0.0,5.70403304394189
2020-07-28 00:00:00+00:00,-0.014713396202709419,-0.014713396202709419,1.0,1.0,0.0,0.0,0.0,5.620107345813026
2020-07-29 00:00:00+00:00,0.016943650983551745,0.016943650983551745,1.0,1.0,0.0,0.0,0.0,5.715332483170577
2020-07-30 00:00:00+00:00,0.00565078451962198,0.00565078451962198,1.0,1.0,0.0,0.0,0.0,5.747628595490971
2020-07-31 00:00:00+00:00,0.024108855472716337,0.024108855472716337,1.0,1.0,0.0,0.0,0.0,5.886197342610513
2020-08-03 00:00:00+00:00,0.010397466458803208,0.010397466458803208,1.0,1.0,0.0,0.0,0.0,5.947398882050202
2020-08-04 00:00:00+00:00,0.003055036229131094,0.003055036229131094,1.0,1.0,0.0,0.0,0.0,5.965568401103959
2020-08-05 00:00:00+00:00,0.01884111693606009,0.01884111693606009,1.0,1.0,0.0,0.0,0.0,6.0779663729392235
2020-08-06 00:00:00+00:00,0.01349014766083876,0.01349014766083876,1.0,1.0,0.0,0.0,0.0,6.159959036787786
2020-08-07 00:00:00+00:00,-0.01580275243226746,-0.01580275243226746,1.0,1.0,0.0,0.0,0.0,6.06261472913652
2020-08-10 00:00:00+00:00,0.0035928272277508362,0.0035928272277508362,1.0,1.0,0.0,0.0,0.0,6.0843966564067244
2020-08-11 00:00:00+00:00,-0.029753090391117502,-0.029753090391117502,1.0,1.0,0.0,0.0,0.0,5.903367052713242
2020-08-12 00:00:00+00:00,0.025783683533251733,0.025783683533251733,1.0,1.0,0.0,0.0,0.0,6.0555776005810245
2020-08-13 00:00:00+00:00,0.008167987282951558,0.008167987282951558,1.0,1.0,0.0,0.0,0.0,6.105039481413497
2020-08-14 00:00:00+00:00,-0.0012541640723596438,-0.0012541640723596438,1.0,1.0,0.0,0.0,0.0,6.097382760235571
2020-08-17 00:00:00+00:00,0.02391080890703622,0.02391080890703622,1.0,1.0,0.0,0.0,0.0,6.24317611424862
2020-08-18 00:00:00+00:00,9.691008723490199e-05,9.691008723490199e-05,1.0,1.0,0.0,0.0,0.0,6.2437811409904755
2020-08-19 00:00:00+00:00,-0.012367878628544864,-0.012367878628544864,1.0,1.0,0.0,0.0,0.0,6.1665588136555085
2020-08-20 00:00:00+00:00,0.014839230126048656,0.014839230126048656,1.0,1.0,0.0,0.0,0.0,6.258065798977157
2020-08-21 00:00:00+00:00,-0.003144659845953273,-0.003144659845953273,1.0,1.0,0.0,0.0,0.0,6.2383863107457795
2020-08-24 00:00:00+00:00,0.010731841720631675,0.010731841720631675,1.0,1.0,0.0,0.0,0.0,6.3053356852248585
2020-08-25 00:00:00+00:00,-0.006355086809069855,-0.006355086809069855,1.0,1.0,0.0,0.0,0.0,6.265264729584929
2020-08-26 00:00:00+00:00,0.021215990679239436,0.021215990679239436,1.0,1.0,0.0,0.0,0.0,6.39818852769077
2020-08-27 00:00:00+00:00,-0.007687628856260768,-0.007687628856260768,1.0,1.0,0.0,0.0,0.0,6.349001628937499
2020-08-28 00:00:00+00:00,0.011235519298895512,0.011235519298895512,1.0,1.0,0.0,0.0,0.0,6.4203359592681455
2020-08-31 00:00:00+00:00,0.01064145745058801,0.01064145745058801,1.0,1.0,0.0,0.0,0.0,6.488657691197178
2020-09-01 00:00:00+00:00,0.013571045089016487,0.013571045089016487,1.0,1.0,0.0,0.0,0.0,6.5767155572916085
2020-09-02 00:00:00+00:00,-0.009798739366096907,-0.009798739366096907,1.0,1.0,0.0,0.0,0.0,6.512272035660754
2020-09-03 00:00:00+00:00,-0.07884415992410918,-0.07884415992410918,1.0,1.0,0.0,0.0,0.0,5.998817417811813
2020-09-04 00:00:00+00:00,-0.011590714172921766,-0.011590714172921766,1.0,1.0,0.0,0.0,0.0,5.929286839746412
2020-09-08 00:00:00+00:00,-0.038176903713580346,-0.038176903713580346,1.0,1.0,0.0,0.0,0.0,5.702925026975214
2020-09-09 00:00:00+00:00,0.023207863984163014,0.023207863984163014,1.0,1.0,0.0,0.0,0.0,5.8352777353131335
2020-09-10 00:00:00+00:00,-0.013487174624855519,-0.013487174624855519,1.0,1.0,0.0,0.0,0.0,5.756576325512434
2020-09-11 00:00:00+00:00,-0.005082309925700106,-0.005082309925700106,1.0,1.0,0.0,0.0,0.0,5.727319620515232
2020-09-14 00:00:00+00:00,0.011977330380378234,0.011977330380378234,1.0,1.0,0.0,0.0,0.0,5.7959176198041655
2020-09-15 00:00:00+00:00,0.009882679680509762,0.009882679680509762,1.0,1.0,0.0,0.0,0.0,5.853196817095313
2020-09-16 00:00:00+00:00,-0.01117004691462908,-0.01117004691462908,1.0,1.0,0.0,0.0,0.0,5.7878163340478
2020-09-17 00:00:00+00:00,-0.010708688912787376,-0.010708688912787376,1.0,1.0,0.0,0.0,0.0,5.725836409442133
2020-09-18 00:00:00+00:00,-0.008980588935135553,-0.008980588935135553,1.0,1.0,0.0,0.0,0.0,5.6744150263391
2020-09-21 00:00:00+00:00,0.0027545134962338644,0.0027545134962338644,1.0,1.0,0.0,0.0,0.0,5.690045279112384
2020-09-22 00:00:00+00:00,0.012703923739479784,0.012703923739479784,1.0,1.0,0.0,0.0,0.0,5.762331180412414
2020-09-23 00:00:00+00:00,-0.021528930162449927,-0.021528930162449927,1.0,1.0,0.0,0.0,0.0,5.638274354856407
2020-09-24 00:00:00+00:00,0.0034012073779734722,0.0034012073779734722,1.0,1.0,0.0,0.0,0.0,5.6574512951911835
2020-09-25 00:00:00+00:00,0.016293535004672642,0.016293535004672642,1.0,1.0,0.0,0.0,0.0,5.749631175906612
2020-09-28 00:00:00+00:00,0.01378351334146419,0.01378351334146419,1.0,1.0,0.0,0.0,0.0,5.828881293928219
2020-09-29 00:00:00+00:00,-0.0024375402437675046,-0.0024375402437675046,1.0,1.0,0.0,0.0,0.0,5.814673161198125
2020-09-30 00:00:00+00:00,0.0046006364615013675,0.0046006364615013675,1.0,1.0,0.0,0.0,0.0,5.841424358555247
2020-10-01 00:00:00+00:00,0.010887765167985404,0.010887765167985404,1.0,1.0,0.0,0.0,0.0,5.9050244152177465
2020-10-02 00:00:00+00:00,-0.01917253151252886,-0.01917253151252886,1.0,1.0,0.0,0.0,0.0,5.791810148534732
2020-10-05 00:00:00+00:00,0.023032465669542944,0.023032465669542944,1.0,1.0,0.0,0.0,0.0,5.925209816945368
2020-10-06 00:00:00+00:00,-0.019206821220824025,-0.019206821220824025,1.0,1.0,0.0,0.0,0.0,5.811405371295427
2020-10-07 00:00:00+00:00,0.014560465595481525,0.014560465595481525,1.0,1.0,0.0,0.0,0.0,5.896022139265571
2020-10-08 00:00:00+00:00,0.012297138200934343,0.012297138200934343,1.0,1.0,0.0,0.0,0.0,5.968526338347888
2020-10-09 00:00:00+00:00,0.014941795014468578,0.014941795014468578,1.0,1.0,0.0,0.0,0.0,6.057706835433939
2020-10-12 00:00:00+00:00,0.037431711566144416,0.037431711566144416,1.0,1.0,0.0,0.0,0.0,6.284457170450164
2020-10-13 00:00:00+00:00,-0.004363006330033685,-0.004363006330033685,1.0,1.0,0.0,0.0,0.0,6.2570380440346645
2020-10-14 00:00:00+00:00,-0.00521436410772088,-0.00521436410772088,1.0,1.0,0.0,0.0,0.0,6.224411569437206
2020-10-15 00:00:00+00:00,-0.0022098034479670504,-0.0022098034479670504,1.0,1.0,0.0,0.0,0.0,6.210656843289497
2020-10-16 00:00:00+00:00,-0.009221139369461081,-0.009221139369461081,1.0,1.0,0.0,0.0,0.0,6.153387510961627
2020-10-19 00:00:00+00:00,0.0037249717371697685,0.0037249717371697685,1.0,1.0,0.0,0.0,0.0,6.176308705527812
2020-10-20 00:00:00+00:00,0.007212772577713805,0.007212772577713805,1.0,1.0,0.0,0.0,0.0,6.220857015590538
2020-10-21 00:00:00+00:00,0.029281708451303217,0.029281708451303217,1.0,1.0,0.0,0.0,0.0,6.4030143370383055
2020-10-22 00:00:00+00:00,0.004455298988883236,0.004455298988883236,1.0,1.0,0.0,0.0,0.0,6.431541680339918
2020-10-23 00:00:00+00:00,0.0002259345768329899,0.0002259345768329899,1.0,1.0,0.0,0.0,0.0,6.432994787987849
2020-10-26 00:00:00+00:00,-0.005487461100423518,-0.005487461100423518,1.0,1.0,0.0,0.0,0.0,6.397693979329539
2020-10-27 00:00:00+00:00,-0.0005,0.022459410979722698,0.0,0.0,1.0,0.0005,0.0,6.394495132339874
2020-10-28 00:00:00+00:00,-0.0,-0.03635722419046364,0.0,0.0,0.0,0.0,0.0,6.394495132339874
2020-10-29 00:00:00+00:00,0.0,0.01591490238166993,0.0,0.0,0.0,0.0,0.0,6.394495132339874
2020-10-30 00:00:00+00:00,-0.0,-0.011866363936082269,0.0,0.0,0.0,0.0,0.0,6.394495132339874
2020-11-02 00:00:00+00:00,0.0,0.00023654742890630054,0.0,0.0,0.0,0.0,0.0,6.394495132339874
2020-11-03 00:00:00+00:00,0.0,0.02243691692680943,0.0,0.0,0.0,0.0,0.0,6.394495132339874
2020-11-04 00:00:00+00:00,0.0,0.03437055631216087,0.0,0.0,0.0,0.0,0.0,6.394495132339874
2020-11-05 00:00:00+00:00,0.056281787538212,0.056781787538212,1.0,1.0,1.0,0.0005,0.0,6.7543887487923575
2020-11-06 00:00:00+00:00,0.00037917645118716977,0.00037917645118716977,1.0,1.0,0.0,0.0,0.0,6.756949853948063
2020-11-09 00:00:00+00:00,-0.017565177419095697,-0.017565177419095697,1.0,1.0,0.0,0.0,0.0,6.638262830951533
2020-11-10 00:00:00+00:00,-0.011611153233848646,-0.011611153233848646,1.0,1.0,0.0,0.0,0.0,6.5611849440147925
2020-11-11 00:00:00+00:00,0.02391434733077814,0.02391434733077814,1.0,1.0,0.0,0.0,0.0,6.7180913996674345
2020-11-12 00:00:00+00:00,0.011885070738429896,0.011885070738429896,1.0,1.0,0.0,0.0,0.0,6.79793639117972
2020-11-13 00:00:00+00:00,0.006142140775092016,0.006142140775092016,1.0,1.0,0.0,0.0,0.0,6.839690273474467
2020-11-16 00:00:00+00:00,0.014503502010933925,0.014503502010933925,1.0,1.0,0.0,0.0,0.0,6.938889735109969
2020-11-17 00:00:00+00:00,0.04244602197262506,0.04244602197262506,1.0,1.0,0.0,0.0,0.0,7.233418001272069
2020-11-18 00:00:00+00:00,0.002713460537524242,0.002713460537524242,1.0,1.0,0.0,0.0,0.0,7.253045595569938
2020-11-19 00:00:00+00:00,0.005423922829355278,0.005423922829355278,1.0,1.0,0.0,0.0,0.0,7.292385555158106
2020-11-20 00:00:00+00:00,0.03237273773774122,0.03237273773774122,1.0,1.0,0.0,0.0,0.0,7.528460040217731
2020-11-23 00:00:00+00:00,-0.011077128647267313,-0.011077128647267313,1.0,1.0,0.0,0.0,0.0,7.445066319836428
2020-11-24 00:00:00+00:00,0.0405578447857673,0.0405578447857673,1.0,1.0,0.0,0.0,0.0,7.747022164056098
2020-11-25 00:00:00+00:00,-0.012136891578169265,-0.012136891578169265,1.0,1.0,0.0,0.0,0.0,7.652997395997275
2020-11-27 00:00:00+00:00,-0.06444502639524738,-0.06444502639524738,1.0,1.0,0.0,0.0,0.0,7.1597997768094706
2020-11-30 00:00:00+00:00,0.11944883717149868,0.11944883717149868,1.0,1.0,0.0,0.0,0.0,8.015029534530116
2020-12-01 00:00:00+00:00,-0.02608252579859105,-0.02608252579859105,1.0,1.0,0.0,0.0,0.0,7.805977319919266
2020-12-02 00:00:00+00:00,0.01782595543517384,0.01782595543517384,1.0,1.0,0.0,0.0,0.0,7.945126323752124
2020-12-03 00:00:00+00:00,0.01103430426152476,0.01103430426152476,1.0,1.0,0.0,0.0,0.0,8.032795265004655
2020-12-04 00:00:00+00:00,-0.028473714035141477,-0.028473714035141477,1.0,1.0,0.0,0.0,0.0,7.8040717497260745
2020-12-07 00:00:00+00:00,0.024478091974273163,0.024478091974273163,1.0,1.0,0.0,0.0,0.0,7.995100535789696
2020-12-08 00:00:00+00:00,-0.0347247778378154,-0.0347247778378154,1.0,1.0,0.0,0.0,0.0,7.7174724458934
2020-12-09 00:00:00+00:00,-0.01769440502744909,-0.01769440502744909,1.0,1.0,0.0,0.0,0.0,7.580916362647584
2020-12-10 00:00:00+00:00,-0.005012422228404827,-0.005012422228404827,1.0,1.0,0.0,0.0,0.0,7.542917608959772
2020-12-11 00:00:00+00:00,-0.009665997298773939,-0.009665997298773939,1.0,1.0,0.0,0.0,0.0,7.470007787726692
2020-12-14 00:00:00+00:00,0.04891820630850101,0.04891820630850101,1.0,1.0,0.0,0.0,0.0,7.835427169812815
2020-12-15 00:00:00+00:00,0.01728210273720162,0.01728210273720162,1.0,1.0,0.0,0.0,0.0,7.970839827151381
2020-12-16 00:00:00+00:00,0.06690324651329627,0.06690324651329627,1.0,1.0,0.0,0.0,0.0,8.50411488902529
2020-12-17 00:00:00+00:00,0.05131153848257022,0.05131153848257022,1.0,1.0,0.0,0.0,0.0,8.94047410741371
2020-12-18 00:00:00+00:00,0.0049289055037405926,0.0049289055037405926,1.0,1.0,0.0,0.0,0.0,8.984540859447792
